transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000308873.11		4371	100	v5b_MANE_exflank_PE_100	4272	0.898876	250	0	0.0	-0.898876	400	0	0.0	-0.898876	500	0	0.0	-0.898876	600	0	0.0	-0.898876
ENST00000020926.8		5270	100	v5b_MANE_exflank_PE_100	5171	0.898859	250	0	0.0	-0.898859	400	0	0.0	-0.898859	500	0	0.0	-0.898859	600	0	0.0	-0.898859
ENST00000683942.1		3282	100	v5b_MANE_exflank_PE_100	3183	0.898838	250	0	0.0	-0.898838	400	0	0.0	-0.898838	500	0	0.0	-0.898838	600	0	0.0	-0.898838
ENST00000280756.9		3331	100	v5b_MANE_exflank_PE_100	3232	0.898824	250	0	0.0	-0.898824	400	0	0.0	-0.898824	500	0	0.0	-0.898824	600	0	0.0	-0.898824
ENST00000217515.11		6947	100	v5b_MANE_exflank_PE_100	6848	0.898803	250	0	0.0	-0.898803	400	0	0.0	-0.898803	500	0	0.0	-0.898803	600	0	0.0	-0.898803
ENST00000261900.8		6896	100	v5b_MANE_exflank_PE_100	6797	0.898779	250	0	0.0	-0.898779	400	0	0.0	-0.898779	500	0	0.0	-0.898779	600	0	0.0	-0.898779
ENST00000344651.5		4485	100	v5b_MANE_exflank_PE_100	4386	0.898769	250	0	0.0	-0.898769	400	0	0.0	-0.898769	500	0	0.0	-0.898769	600	0	0.0	-0.898769
ENST00000318579.9		2776	100	v5b_MANE_exflank_PE_100	2677	0.898767	250	0	0.0	-0.898767	400	0	0.0	-0.898767	500	0	0.0	-0.898767	600	0	0.0	-0.898767
ENST00000382554.4		7743	100	v5b_MANE_exflank_PE_100	7644	0.898744	250	0	0.0	-0.898744	400	0	0.0	-0.898744	500	0	0.0	-0.898744	600	0	0.0	-0.898744
ENST00000391620.2		1106	100	v5b_MANE_exflank_PE_100	1007	0.898709	250	0	0.0	-0.898709	400	0	0.0	-0.898709	500	0	0.0	-0.898709	600	0	0.0	-0.898709
ENST00000411528.4		1106	100	v5b_MANE_exflank_PE_100	1007	0.898709	250	0	0.0	-0.898709	400	0	0.0	-0.898709	500	0	0.0	-0.898709	600	0	0.0	-0.898709
ENST00000370025.9		4936	100	v5b_MANE_exflank_PE_100	4837	0.898698	250	0	0.0	-0.898698	400	0	0.0	-0.898698	500	0	0.0	-0.898698	600	0	0.0	-0.898698
ENST00000307050.6		11076	100	v5b_MANE_exflank_PE_100	10977	0.898697	250	0	0.0	-0.898697	400	0	0.0	-0.898697	500	0	0.0	-0.898697	600	0	0.0	-0.898697
ENST00000374023.8		4442	100	v5b_MANE_exflank_PE_100	4343	0.898688	250	0	0.0	-0.898688	400	0	0.0	-0.898688	500	0	0.0	-0.898688	600	0	0.0	-0.898688
ENST00000458420.7		14318	100	v5b_MANE_exflank_PE_100	14219	0.898657	250	0	0.0	-0.898657	400	0	0.0	-0.898657	500	0	0.0	-0.898657	600	0	0.0	-0.898657
ENST00000292430.10		2773	100	v5b_MANE_exflank_PE_100	2674	0.898654	250	0	0.0	-0.898654	400	0	0.0	-0.898654	500	0	0.0	-0.898654	600	0	0.0	-0.898654
ENST00000381312.6		8584	100	v5b_MANE_exflank_PE_100	8485	0.898645	250	0	0.0	-0.898645	400	0	0.0	-0.898645	500	0	0.0	-0.898645	600	0	0.0	-0.898645
ENST00000373241.9		6008	100	v5b_MANE_exflank_PE_100	5909	0.898629	250	0	0.0	-0.898629	400	0	0.0	-0.898629	500	0	0.0	-0.898629	600	0	0.0	-0.898629
ENST00000642069.2		1105	100	v5b_MANE_exflank_PE_100	1006	0.898608	250	0	0.0	-0.898608	400	0	0.0	-0.898608	500	0	0.0	-0.898608	600	0	0.0	-0.898608
ENST00000360127.7		1942	100	v5b_MANE_exflank_PE_100	1843	0.898535	250	0	0.0	-0.898535	400	0	0.0	-0.898535	500	0	0.0	-0.898535	600	0	0.0	-0.898535
ENST00000380222.4		1104	100	v5b_MANE_exflank_PE_100	1005	0.898507	250	0	0.0	-0.898507	400	0	0.0	-0.898507	500	0	0.0	-0.898507	600	0	0.0	-0.898507
ENST00000457326.3		1104	100	v5b_MANE_exflank_PE_100	1005	0.898507	250	0	0.0	-0.898507	400	0	0.0	-0.898507	500	0	0.0	-0.898507	600	0	0.0	-0.898507
ENST00000589717.2		3645	100	v5b_MANE_exflank_PE_100	3546	0.898477	250	0	0.0	-0.898477	400	0	0.0	-0.898477	500	0	0.0	-0.898477	600	0	0.0	-0.898477
ENST00000371980.4		1950	100	v5b_MANE_exflank_PE_100	1851	0.898433	250	0	0.0	-0.898433	400	0	0.0	-0.898433	500	0	0.0	-0.898433	600	0	0.0	-0.898433
ENST00000359775.10		7442	100	v5b_MANE_exflank_PE_100	7343	0.898407	250	0	0.0	-0.898407	400	0	0.0	-0.898407	500	0	0.0	-0.898407	600	0	0.0	-0.898407
ENST00000553456.5		2697	100	v5b_MANE_exflank_PE_100	2598	0.898383	250	0	0.0	-0.898383	400	0	0.0	-0.898383	500	0	0.0	-0.898383	600	0	0.0	-0.898383
ENST00000297537.5		1919	100	v5b_MANE_exflank_PE_100	1820	0.898352	250	0	0.0	-0.898352	400	0	0.0	-0.898352	500	0	0.0	-0.898352	600	0	0.0	-0.898352
ENST00000342280.5		1722	100	v5b_MANE_exflank_PE_100	1623	0.898336	250	0	0.0	-0.898336	400	0	0.0	-0.898336	500	0	0.0	-0.898336	600	0	0.0	-0.898336
ENST00000390673.2		1102	100	v5b_MANE_exflank_PE_100	1003	0.898305	250	0	0.0	-0.898305	400	0	0.0	-0.898305	500	0	0.0	-0.898305	600	0	0.0	-0.898305
ENST00000509000.3		1908	100	v5b_MANE_exflank_PE_100	1809	0.898286	250	0	0.0	-0.898286	400	0	0.0	-0.898286	500	0	0.0	-0.898286	600	0	0.0	-0.898286
ENST00000399286.3		3608	100	v5b_MANE_exflank_PE_100	3509	0.898262	250	0	0.0	-0.898262	400	0	0.0	-0.898262	500	0	0.0	-0.898262	600	0	0.0	-0.898262
ENST00000586569.3		8257	100	v5b_MANE_exflank_PE_100	8158	0.898259	250	0	0.0	-0.898259	400	0	0.0	-0.898259	500	0	0.0	-0.898259	600	0	0.0	-0.898259
ENST00000228741.8		4305	100	v5b_MANE_exflank_PE_100	4206	0.898241	250	0	0.0	-0.898241	400	0	0.0	-0.898241	500	0	0.0	-0.898241	600	0	0.0	-0.898241
ENST00000598513.6		3616	100	v5b_MANE_exflank_PE_100	3517	0.898209	250	0	0.0	-0.898209	400	0	0.0	-0.898209	500	0	0.0	-0.898209	600	0	0.0	-0.898209
ENST00000227507.3		4342	100	v5b_MANE_exflank_PE_100	4243	0.898185	250	0	0.0	-0.898185	400	0	0.0	-0.898185	500	0	0.0	-0.898185	600	0	0.0	-0.898185
ENST00000389749.9		3320	100	v5b_MANE_exflank_PE_100	3221	0.898168	250	0	0.0	-0.898168	400	0	0.0	-0.898168	500	0	0.0	-0.898168	600	0	0.0	-0.898168
ENST00000485303.6		5302	100	v5b_MANE_exflank_PE_100	5203	0.898136	250	0	0.0	-0.898136	400	0	0.0	-0.898136	500	0	0.0	-0.898136	600	0	0.0	-0.898136
ENST00000258829.6		1944	100	v5b_MANE_exflank_PE_100	1845	0.898103	250	0	0.0	-0.898103	400	0	0.0	-0.898103	500	0	0.0	-0.898103	600	0	0.0	-0.898103
ENST00000506868.1		1100	100	v5b_MANE_exflank_PE_100	1001	0.898102	250	0	0.0	-0.898102	400	0	0.0	-0.898102	500	0	0.0	-0.898102	600	0	0.0	-0.898102
ENST00000225873.9		2719	100	v5b_MANE_exflank_PE_100	2620	0.898092	250	0	0.0	-0.898092	400	0	0.0	-0.898092	500	0	0.0	-0.898092	600	0	0.0	-0.898092
ENST00000583313.7		5014	100	v5b_MANE_exflank_PE_100	4915	0.898067	250	0	0.0	-0.898067	400	0	0.0	-0.898067	500	0	0.0	-0.898067	600	0	0.0	-0.898067
ENST00000420128.6		4414	100	v5b_MANE_exflank_PE_100	4315	0.89803	250	0	0.0	-0.89803	400	0	0.0	-0.89803	500	0	0.0	-0.89803	600	0	0.0	-0.89803
ENST00000307002.3		1099	100	v5b_MANE_exflank_PE_100	1000	0.898	250	0	0.0	-0.898	400	0	0.0	-0.898	500	0	0.0	-0.898	600	0	0.0	-0.898
ENST00000355202.9		4431	100	v5b_MANE_exflank_PE_100	4332	0.897969	250	0	0.0	-0.897969	400	0	0.0	-0.897969	500	0	0.0	-0.897969	600	0	0.0	-0.897969
ENST00000357618.10		5281	100	v5b_MANE_exflank_PE_100	5182	0.897916	250	0	0.0	-0.897916	400	0	0.0	-0.897916	500	0	0.0	-0.897916	600	0	0.0	-0.897916
ENST00000376962.10		5947	100	v5b_MANE_exflank_PE_100	5848	0.897914	250	0	0.0	-0.897914	400	0	0.0	-0.897914	500	0	0.0	-0.897914	600	0	0.0	-0.897914
ENST00000266718.5		2773	100	v5b_MANE_exflank_PE_100	2674	0.897906	250	0	0.0	-0.897906	400	0	0.0	-0.897906	500	0	0.0	-0.897906	600	0	0.0	-0.897906
ENST00000434704.2		2704	100	v5b_MANE_exflank_PE_100	2605	0.897889	250	0	0.0	-0.897889	400	0	0.0	-0.897889	500	0	0.0	-0.897889	600	0	0.0	-0.897889
ENST00000641663.1		1842	100	v5b_MANE_exflank_PE_100	1743	0.897877	250	0	0.0	-0.897877	400	0	0.0	-0.897877	500	0	0.0	-0.897877	600	0	0.0	-0.897877
ENST00000683024.1		3172	100	v5b_MANE_exflank_PE_100	3073	0.89782	250	0	0.0	-0.89782	400	0	0.0	-0.89782	500	0	0.0	-0.89782	600	0	0.0	-0.89782
ENST00000318037.3		5452	100	v5b_MANE_exflank_PE_100	5353	0.897814	250	0	0.0	-0.897814	400	0	0.0	-0.897814	500	0	0.0	-0.897814	600	0	0.0	-0.897814
ENST00000249284.3		1097	100	v5b_MANE_exflank_PE_100	998	0.897796	250	0	0.0	-0.897796	400	0	0.0	-0.897796	500	0	0.0	-0.897796	600	0	0.0	-0.897796
ENST00000279873.12		7601	100	v5b_MANE_exflank_PE_100	7502	0.897761	250	0	0.0	-0.897761	400	0	0.0	-0.897761	500	0	0.0	-0.897761	600	0	0.0	-0.897761
ENST00000641585.1		3550	100	v5b_MANE_exflank_PE_100	3451	0.897711	250	0	0.0	-0.897711	400	0	0.0	-0.897711	500	0	0.0	-0.897711	600	0	0.0	-0.897711
ENST00000305344.7		1927	100	v5b_MANE_exflank_PE_100	1828	0.897702	250	0	0.0	-0.897702	400	0	0.0	-0.897702	500	0	0.0	-0.897702	600	0	0.0	-0.897702
ENST00000330710.10		7479	100	v5b_MANE_exflank_PE_100	7380	0.897696	250	0	0.0	-0.897696	400	0	0.0	-0.897696	500	0	0.0	-0.897696	600	0	0.0	-0.897696
ENST00000300849.5		2787	100	v5b_MANE_exflank_PE_100	2688	0.897693	250	0	0.0	-0.897693	400	0	0.0	-0.897693	500	0	0.0	-0.897693	600	0	0.0	-0.897693
ENST00000320704.3		1096	100	v5b_MANE_exflank_PE_100	997	0.897693	250	0	0.0	-0.897693	400	0	0.0	-0.897693	500	0	0.0	-0.897693	600	0	0.0	-0.897693
ENST00000675840.1		2787	100	v5b_MANE_exflank_PE_100	2688	0.897693	250	0	0.0	-0.897693	400	0	0.0	-0.897693	500	0	0.0	-0.897693	600	0	0.0	-0.897693
ENST00000435205.6		11630	100	v5b_MANE_exflank_PE_100	11531	0.897667	250	0	0.0	-0.897667	400	0	0.0	-0.897667	500	0	0.0	-0.897667	600	0	0.0	-0.897667
ENST00000253115.7		7211	100	v5b_MANE_exflank_PE_100	7112	0.897638	250	0	0.0	-0.897638	400	0	0.0	-0.897638	500	0	0.0	-0.897638	600	0	0.0	-0.897638
ENST00000246069.12		3508	100	v5b_MANE_exflank_PE_100	3409	0.897624	250	0	0.0	-0.897624	400	0	0.0	-0.897624	500	0	0.0	-0.897624	600	0	0.0	-0.897624
ENST00000350427.5		1906	100	v5b_MANE_exflank_PE_100	1807	0.89762	250	0	0.0	-0.89762	400	0	0.0	-0.89762	500	0	0.0	-0.89762	600	0	0.0	-0.89762
ENST00000585675.6		2345	100	v5b_MANE_exflank_PE_100	2246	0.897596	250	0	0.0	-0.897596	400	0	0.0	-0.897596	500	0	0.0	-0.897596	600	0	0.0	-0.897596
ENST00000379829.2		1095	100	v5b_MANE_exflank_PE_100	996	0.89759	250	0	0.0	-0.89759	400	0	0.0	-0.89759	500	0	0.0	-0.89759	600	0	0.0	-0.89759
ENST00000391417.6		1095	100	v5b_MANE_exflank_PE_100	996	0.89759	250	0	0.0	-0.89759	400	0	0.0	-0.89759	500	0	0.0	-0.89759	600	0	0.0	-0.89759
ENST00000445307.4		1095	100	v5b_MANE_exflank_PE_100	996	0.89759	250	0	0.0	-0.89759	400	0	0.0	-0.89759	500	0	0.0	-0.89759	600	0	0.0	-0.89759
ENST00000672365.3		1095	100	v5b_MANE_exflank_PE_100	996	0.89759	250	0	0.0	-0.89759	400	0	0.0	-0.89759	500	0	0.0	-0.89759	600	0	0.0	-0.89759
ENST00000302945.3		1924	100	v5b_MANE_exflank_PE_100	1825	0.897534	250	0	0.0	-0.897534	400	0	0.0	-0.897534	500	0	0.0	-0.897534	600	0	0.0	-0.897534
ENST00000215906.6		3473	100	v5b_MANE_exflank_PE_100	3374	0.897451	250	0	0.0	-0.897451	400	0	0.0	-0.897451	500	0	0.0	-0.897451	600	0	0.0	-0.897451
ENST00000220931.11		3579	100	v5b_MANE_exflank_PE_100	3480	0.897414	250	0	0.0	-0.897414	400	0	0.0	-0.897414	500	0	0.0	-0.897414	600	0	0.0	-0.897414
ENST00000587539.2		1951	100	v5b_MANE_exflank_PE_100	1852	0.897408	250	0	0.0	-0.897408	400	0	0.0	-0.897408	500	0	0.0	-0.897408	600	0	0.0	-0.897408
ENST00000340533.9		3335	100	v5b_MANE_exflank_PE_100	3236	0.897404	250	0	0.0	-0.897404	400	0	0.0	-0.897404	500	0	0.0	-0.897404	600	0	0.0	-0.897404
ENST00000374232.8		7808	100	v5b_MANE_exflank_PE_100	7709	0.897393	250	0	0.0	-0.897393	400	0	0.0	-0.897393	500	0	0.0	-0.897393	600	0	0.0	-0.897393
ENST00000315519.3		1093	100	v5b_MANE_exflank_PE_100	994	0.897384	250	0	0.0	-0.897384	400	0	0.0	-0.897384	500	0	0.0	-0.897384	600	0	0.0	-0.897384
ENST00000317834.5		1093	100	v5b_MANE_exflank_PE_100	994	0.897384	250	0	0.0	-0.897384	400	0	0.0	-0.897384	500	0	0.0	-0.897384	600	0	0.0	-0.897384
ENST00000280612.9		9756	100	v5b_MANE_exflank_PE_100	9657	0.89738	250	0	0.0	-0.89738	400	0	0.0	-0.89738	500	0	0.0	-0.89738	600	0	0.0	-0.89738
ENST00000369244.7		8167	100	v5b_MANE_exflank_PE_100	8068	0.897372	250	0	0.0	-0.897372	400	0	0.0	-0.897372	500	0	0.0	-0.897372	600	0	0.0	-0.897372
ENST00000621410.5		4120	100	v5b_MANE_exflank_PE_100	4021	0.897289	250	0	0.0	-0.897289	400	0	0.0	-0.897289	500	0	0.0	-0.897289	600	0	0.0	-0.897289
ENST00000324194.12		5803	100	v5b_MANE_exflank_PE_100	5704	0.897265	250	0	0.0	-0.897265	400	0	0.0	-0.897265	500	0	0.0	-0.897265	600	0	0.0	-0.897265
ENST00000265077.8		12459	100	v5b_MANE_exflank_PE_100	12360	0.897249	250	0	0.0	-0.897249	400	0	0.0	-0.897249	500	0	0.0	-0.897249	600	0	0.0	-0.897249
ENST00000651917.1		2705	100	v5b_MANE_exflank_PE_100	2606	0.89716	250	0	0.0	-0.89716	400	0	0.0	-0.89716	500	0	0.0	-0.89716	600	0	0.0	-0.89716
ENST00000338957.5		8378	100	v5b_MANE_exflank_PE_100	8279	0.897089	250	0	0.0	-0.897089	400	0	0.0	-0.897089	500	0	0.0	-0.897089	600	0	0.0	-0.897089
ENST00000222120.8		4344	100	v5b_MANE_exflank_PE_100	4245	0.897055	250	0	0.0	-0.897055	400	0	0.0	-0.897055	500	0	0.0	-0.897055	600	0	0.0	-0.897055
ENST00000608990.6		5208	100	v5b_MANE_exflank_PE_100	5109	0.897044	250	0	0.0	-0.897044	400	0	0.0	-0.897044	500	0	0.0	-0.897044	600	0	0.0	-0.897044
ENST00000373644.5		9723	100	v5b_MANE_exflank_PE_100	9624	0.897028	250	0	0.0	-0.897028	400	0	0.0	-0.897028	500	0	0.0	-0.897028	600	0	0.0	-0.897028
ENST00000375759.8		12499	100	v5b_MANE_exflank_PE_100	12400	0.897016	250	0	0.0	-0.897016	400	0	0.0	-0.897016	500	0	0.0	-0.897016	600	0	0.0	-0.897016
ENST00000580279.2		2779	100	v5b_MANE_exflank_PE_100	2680	0.897015	250	0	0.0	-0.897015	400	0	0.0	-0.897015	500	0	0.0	-0.897015	600	0	0.0	-0.897015
ENST00000277570.10		3478	100	v5b_MANE_exflank_PE_100	3379	0.897011	250	0	0.0	-0.897011	400	0	0.0	-0.897011	500	0	0.0	-0.897011	600	0	0.0	-0.897011
ENST00000436784.7		3895	100	v5b_MANE_exflank_PE_100	3796	0.896997	250	0	0.0	-0.896997	400	0	0.0	-0.896997	500	0	0.0	-0.896997	600	0	0.0	-0.896997
ENST00000361219.11		6788	100	v5b_MANE_exflank_PE_100	6689	0.896995	250	0	0.0	-0.896995	400	0	0.0	-0.896995	500	0	0.0	-0.896995	600	0	0.0	-0.896995
ENST00000378970.5		1914	100	v5b_MANE_exflank_PE_100	1815	0.89697	250	0	0.0	-0.89697	400	0	0.0	-0.89697	500	0	0.0	-0.89697	600	0	0.0	-0.89697
ENST00000309170.8		2690	100	v5b_MANE_exflank_PE_100	2591	0.896951	250	0	0.0	-0.896951	400	0	0.0	-0.896951	500	0	0.0	-0.896951	600	0	0.0	-0.896951
ENST00000502798.7		10936	100	v5b_MANE_exflank_PE_100	10837	0.896927	250	0	0.0	-0.896927	400	0	0.0	-0.896927	500	0	0.0	-0.896927	600	0	0.0	-0.896927
ENST00000322957.7		2689	100	v5b_MANE_exflank_PE_100	2590	0.896911	250	0	0.0	-0.896911	400	0	0.0	-0.896911	500	0	0.0	-0.896911	600	0	0.0	-0.896911
ENST00000305233.6		2717	100	v5b_MANE_exflank_PE_100	2618	0.896868	250	0	0.0	-0.896868	400	0	0.0	-0.896868	500	0	0.0	-0.896868	600	0	0.0	-0.896868
ENST00000366930.9		5974	100	v5b_MANE_exflank_PE_100	5875	0.896851	250	0	0.0	-0.896851	400	0	0.0	-0.896851	500	0	0.0	-0.896851	600	0	0.0	-0.896851
ENST00000333924.6		3327	100	v5b_MANE_exflank_PE_100	3228	0.89684	250	0	0.0	-0.89684	400	0	0.0	-0.89684	500	0	0.0	-0.89684	600	0	0.0	-0.89684
ENST00000223210.5		7049	100	v5b_MANE_exflank_PE_100	6950	0.896835	250	0	0.0	-0.896835	400	0	0.0	-0.896835	500	0	0.0	-0.896835	600	0	0.0	-0.896835
ENST00000222511.11		7598	100	v5b_MANE_exflank_PE_100	7499	0.896786	250	0	0.0	-0.896786	400	0	0.0	-0.896786	500	0	0.0	-0.896786	600	0	0.0	-0.896786
ENST00000328882.6		1339	100	v5b_MANE_exflank_PE_100	1240	0.896774	250	0	0.0	-0.896774	400	0	0.0	-0.896774	500	0	0.0	-0.896774	600	0	0.0	-0.896774
ENST00000314721.5		1087	100	v5b_MANE_exflank_PE_100	988	0.896761	250	0	0.0	-0.896761	400	0	0.0	-0.896761	500	0	0.0	-0.896761	600	0	0.0	-0.896761
ENST00000378396.1		1087	100	v5b_MANE_exflank_PE_100	988	0.896761	250	0	0.0	-0.896761	400	0	0.0	-0.896761	500	0	0.0	-0.896761	600	0	0.0	-0.896761
ENST00000248975.6		1852	100	v5b_MANE_exflank_PE_100	1753	0.896748	250	0	0.0	-0.896748	400	0	0.0	-0.896748	500	0	0.0	-0.896748	600	0	0.0	-0.896748
ENST00000285013.11		8503	100	v5b_MANE_exflank_PE_100	8404	0.896716	250	0	0.0	-0.896716	400	0	0.0	-0.896716	500	0	0.0	-0.896716	600	0	0.0	-0.896716
ENST00000357137.9		8047	100	v5b_MANE_exflank_PE_100	7948	0.896704	250	0	0.0	-0.896704	400	0	0.0	-0.896704	500	0	0.0	-0.896704	600	0	0.0	-0.896704
ENST00000380953.6		8686	100	v5b_MANE_exflank_PE_100	8587	0.896704	250	0	0.0	-0.896704	400	0	0.0	-0.896704	500	0	0.0	-0.896704	600	0	0.0	-0.896704
ENST00000298875.9		13118	100	v5b_MANE_exflank_PE_100	13019	0.896689	250	0	0.0	-0.896689	400	0	0.0	-0.896689	500	0	0.0	-0.896689	600	0	0.0	-0.896689
ENST00000217244.9		13097	100	v5b_MANE_exflank_PE_100	12998	0.896676	250	0	0.0	-0.896676	400	0	0.0	-0.896676	500	0	0.0	-0.896676	600	0	0.0	-0.896676
ENST00000396137.5		9206	100	v5b_MANE_exflank_PE_100	9107	0.896673	250	0	0.0	-0.896673	400	0	0.0	-0.896673	500	0	0.0	-0.896673	600	0	0.0	-0.896673
ENST00000308508.5		8399	100	v5b_MANE_exflank_PE_100	8300	0.896627	250	0	0.0	-0.896627	400	0	0.0	-0.896627	500	0	0.0	-0.896627	600	0	0.0	-0.896627
ENST00000215730.12		4363	100	v5b_MANE_exflank_PE_100	4264	0.896576	250	0	0.0	-0.896576	400	0	0.0	-0.896576	500	0	0.0	-0.896576	600	0	0.0	-0.896576
ENST00000336152.8		3570	100	v5b_MANE_exflank_PE_100	3471	0.896572	250	0	0.0	-0.896572	400	0	0.0	-0.896572	500	0	0.0	-0.896572	600	0	0.0	-0.896572
ENST00000377990.7		5909	100	v5b_MANE_exflank_PE_100	5810	0.896558	250	0	0.0	-0.896558	400	0	0.0	-0.896558	500	0	0.0	-0.896558	600	0	0.0	-0.896558
ENST00000295522.4		3549	100	v5b_MANE_exflank_PE_100	3450	0.896522	250	0	0.0	-0.896522	400	0	0.0	-0.896522	500	0	0.0	-0.896522	600	0	0.0	-0.896522
ENST00000349394.6		1906	100	v5b_MANE_exflank_PE_100	1807	0.896514	250	0	0.0	-0.896514	400	0	0.0	-0.896514	500	0	0.0	-0.896514	600	0	0.0	-0.896514
ENST00000457363.2		3510	100	v5b_MANE_exflank_PE_100	3411	0.896511	250	0	0.0	-0.896511	400	0	0.0	-0.896511	500	0	0.0	-0.896511	600	0	0.0	-0.896511
ENST00000086933.3		2727	100	v5b_MANE_exflank_PE_100	2628	0.896499	250	0	0.0	-0.896499	400	0	0.0	-0.896499	500	0	0.0	-0.896499	600	0	0.0	-0.896499
ENST00000323404.2		1751	100	v5b_MANE_exflank_PE_100	1652	0.896489	250	0	0.0	-0.896489	400	0	0.0	-0.896489	500	0	0.0	-0.896489	600	0	0.0	-0.896489
ENST00000367097.8		11431	100	v5b_MANE_exflank_PE_100	11332	0.896488	250	0	0.0	-0.896488	400	0	0.0	-0.896488	500	0	0.0	-0.896488	600	0	0.0	-0.896488
ENST00000322049.1		1084	100	v5b_MANE_exflank_PE_100	985	0.896447	250	0	0.0	-0.896447	400	0	0.0	-0.896447	500	0	0.0	-0.896447	600	0	0.0	-0.896447
ENST00000273990.6		2706	100	v5b_MANE_exflank_PE_100	2607	0.896433	250	0	0.0	-0.896433	400	0	0.0	-0.896433	500	0	0.0	-0.896433	600	0	0.0	-0.896433
ENST00000309922.7		1914	100	v5b_MANE_exflank_PE_100	1815	0.896419	250	0	0.0	-0.896419	400	0	0.0	-0.896419	500	0	0.0	-0.896419	600	0	0.0	-0.896419
ENST00000372852.4		4181	100	v5b_MANE_exflank_PE_100	4082	0.896374	250	0	0.0	-0.896374	400	0	0.0	-0.896374	500	0	0.0	-0.896374	600	0	0.0	-0.896374
ENST00000267406.11		2578	100	v5b_MANE_exflank_PE_100	2479	0.896329	250	0	0.0	-0.896329	400	0	0.0	-0.896329	500	0	0.0	-0.896329	600	0	0.0	-0.896329
ENST00000436063.7		6002	100	v5b_MANE_exflank_PE_100	5903	0.896324	250	0	0.0	-0.896324	400	0	0.0	-0.896324	500	0	0.0	-0.896324	600	0	0.0	-0.896324
ENST00000329548.5		1864	100	v5b_MANE_exflank_PE_100	1765	0.896317	250	0	0.0	-0.896317	400	0	0.0	-0.896317	500	0	0.0	-0.896317	600	0	0.0	-0.896317
ENST00000632372.3		4304	100	v5b_MANE_exflank_PE_100	4205	0.896314	250	0	0.0	-0.896314	400	0	0.0	-0.896314	500	0	0.0	-0.896314	600	0	0.0	-0.896314
ENST00000298125.7		9480	100	v5b_MANE_exflank_PE_100	9381	0.89628	250	0	0.0	-0.89628	400	0	0.0	-0.89628	500	0	0.0	-0.89628	600	0	0.0	-0.89628
ENST00000313851.3		3377	100	v5b_MANE_exflank_PE_100	3278	0.896278	250	0	0.0	-0.896278	400	0	0.0	-0.896278	500	0	0.0	-0.896278	600	0	0.0	-0.896278
ENST00000305631.7		3936	100	v5b_MANE_exflank_PE_100	3837	0.896273	250	0	0.0	-0.896273	400	0	0.0	-0.896273	500	0	0.0	-0.896273	600	0	0.0	-0.896273
ENST00000359271.4		4331	100	v5b_MANE_exflank_PE_100	4232	0.896267	250	0	0.0	-0.896267	400	0	0.0	-0.896267	500	0	0.0	-0.896267	600	0	0.0	-0.896267
ENST00000394909.7		2624	100	v5b_MANE_exflank_PE_100	2525	0.896238	250	0	0.0	-0.896238	400	0	0.0	-0.896238	500	0	0.0	-0.896238	600	0	0.0	-0.896238
ENST00000377205.6		3838	100	v5b_MANE_exflank_PE_100	3739	0.896229	250	0	0.0	-0.896229	400	0	0.0	-0.896229	500	0	0.0	-0.896229	600	0	0.0	-0.896229
ENST00000418063.3		3847	100	v5b_MANE_exflank_PE_100	3748	0.896211	250	0	0.0	-0.896211	400	0	0.0	-0.896211	500	0	0.0	-0.896211	600	0	0.0	-0.896211
ENST00000332783.12		5031	100	v5b_MANE_exflank_PE_100	4932	0.896188	250	0	0.0	-0.896188	400	0	0.0	-0.896188	500	0	0.0	-0.896188	600	0	0.0	-0.896188
ENST00000395958.6		5116	100	v5b_MANE_exflank_PE_100	5017	0.896153	250	0	0.0	-0.896153	400	0	0.0	-0.896153	500	0	0.0	-0.896153	600	0	0.0	-0.896153
ENST00000319813.3		1081	100	v5b_MANE_exflank_PE_100	982	0.89613	250	0	0.0	-0.89613	400	0	0.0	-0.89613	500	0	0.0	-0.89613	600	0	0.0	-0.89613
ENST00000623167.1		1081	100	v5b_MANE_exflank_PE_100	982	0.89613	250	0	0.0	-0.89613	400	0	0.0	-0.89613	500	0	0.0	-0.89613	600	0	0.0	-0.89613
ENST00000373693.4		1716	100	v5b_MANE_exflank_PE_100	1617	0.896104	250	0	0.0	-0.896104	400	0	0.0	-0.896104	500	0	0.0	-0.896104	600	0	0.0	-0.896104
ENST00000537304.6		3496	100	v5b_MANE_exflank_PE_100	3397	0.896085	250	0	0.0	-0.896085	400	0	0.0	-0.896085	500	0	0.0	-0.896085	600	0	0.0	-0.896085
ENST00000359062.4		12601	100	v5b_MANE_exflank_PE_100	12502	0.895937	250	0	0.0	-0.895937	400	0	0.0	-0.895937	500	0	0.0	-0.895937	600	0	0.0	-0.895937
ENST00000330689.6		4317	100	v5b_MANE_exflank_PE_100	4218	0.895922	250	0	0.0	-0.895922	400	0	0.0	-0.895922	500	0	0.0	-0.895922	600	0	0.0	-0.895922
ENST00000517878.6		7526	100	v5b_MANE_exflank_PE_100	7427	0.89592	250	0	0.0	-0.89592	400	0	0.0	-0.89592	500	0	0.0	-0.89592	600	0	0.0	-0.89592
