transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000317802.9		3152	75	v5m_MANE_exflank_PE_75	3078	0.966862	250	0	0.0	-0.966862	400	0	0.0	-0.966862	500	0	0.0	-0.966862	600	0	0.0	-0.966862
ENST00000332687.11		10743	75	v5m_MANE_exflank_PE_75	10669	0.96682	250	0	0.0	-0.96682	400	0	0.0	-0.96682	500	0	0.0	-0.96682	600	0	0.0	-0.96682
ENST00000311104.3		3147	75	v5m_MANE_exflank_PE_75	3073	0.966808	250	0	0.0	-0.966808	400	0	0.0	-0.966808	500	0	0.0	-0.966808	600	0	0.0	-0.966808
ENST00000313349.3		5675	75	v5m_MANE_exflank_PE_75	5601	0.966792	250	0	0.0	-0.966792	400	0	0.0	-0.966792	500	0	0.0	-0.966792	600	0	0.0	-0.966792
ENST00000369295.4		3139	75	v5m_MANE_exflank_PE_75	3065	0.966721	250	0	0.0	-0.966721	400	0	0.0	-0.966721	500	0	0.0	-0.966721	600	0	0.0	-0.966721
ENST00000246553.4		5723	75	v5m_MANE_exflank_PE_75	5649	0.96672	250	0	0.0	-0.96672	400	0	0.0	-0.96672	500	0	0.0	-0.96672	600	0	0.0	-0.96672
ENST00000421388.4		5632	75	v5m_MANE_exflank_PE_75	5558	0.966715	250	0	0.0	-0.966715	400	0	0.0	-0.966715	500	0	0.0	-0.966715	600	0	0.0	-0.966715
ENST00000286298.5		8206	75	v5m_MANE_exflank_PE_75	8132	0.966675	250	0	0.0	-0.966675	400	0	0.0	-0.966675	500	0	0.0	-0.966675	600	0	0.0	-0.966675
ENST00000607778.2		7635	75	v5m_MANE_exflank_PE_75	7561	0.966671	250	0	0.0	-0.966671	400	0	0.0	-0.966671	500	0	0.0	-0.966671	600	0	0.0	-0.966671
ENST00000325870.3		5712	75	v5m_MANE_exflank_PE_75	5638	0.966655	250	0	0.0	-0.966655	400	0	0.0	-0.966655	500	0	0.0	-0.966655	600	0	0.0	-0.966655
ENST00000526991.3		3132	75	v5m_MANE_exflank_PE_75	3058	0.966645	250	0	0.0	-0.966645	400	0	0.0	-0.966645	500	0	0.0	-0.966645	600	0	0.0	-0.966645
ENST00000282276.8		3127	75	v5m_MANE_exflank_PE_75	3053	0.96659	250	0	0.0	-0.96659	400	0	0.0	-0.96659	500	0	0.0	-0.96659	600	0	0.0	-0.96659
ENST00000638170.2		3124	75	v5m_MANE_exflank_PE_75	3050	0.966557	250	0	0.0	-0.966557	400	0	0.0	-0.966557	500	0	0.0	-0.966557	600	0	0.0	-0.966557
ENST00000267984.4		4966	75	v5m_MANE_exflank_PE_75	4892	0.966476	250	0	0.0	-0.966476	400	0	0.0	-0.966476	500	0	0.0	-0.966476	600	0	0.0	-0.966476
ENST00000336164.9		15793	75	v5m_MANE_exflank_PE_75	15719	0.96641	250	0	0.0	-0.96641	400	0	0.0	-0.96641	500	0	0.0	-0.96641	600	0	0.0	-0.96641
ENST00000382492.4		3105	75	v5m_MANE_exflank_PE_75	3031	0.966348	250	0	0.0	-0.966348	400	0	0.0	-0.966348	500	0	0.0	-0.966348	600	0	0.0	-0.966348
ENST00000356591.5		4720	75	v5m_MANE_exflank_PE_75	4646	0.966207	250	0	0.0	-0.966207	400	0	0.0	-0.966207	500	0	0.0	-0.966207	600	0	0.0	-0.966207
ENST00000324000.4		10265	75	v5m_MANE_exflank_PE_75	10191	0.966147	250	0	0.0	-0.966147	400	0	0.0	-0.966147	500	0	0.0	-0.966147	600	0	0.0	-0.966147
ENST00000287042.5		5414	75	v5m_MANE_exflank_PE_75	5340	0.966105	250	0	0.0	-0.966105	400	0	0.0	-0.966105	500	0	0.0	-0.966105	600	0	0.0	-0.966105
ENST00000369400.2		3083	75	v5m_MANE_exflank_PE_75	3009	0.966102	250	0	0.0	-0.966102	400	0	0.0	-0.966102	500	0	0.0	-0.966102	600	0	0.0	-0.966102
ENST00000361228.5		5641	75	v5m_MANE_exflank_PE_75	5567	0.96605	250	0	0.0	-0.96605	400	0	0.0	-0.96605	500	0	0.0	-0.96605	600	0	0.0	-0.96605
ENST00000318627.4		3076	75	v5m_MANE_exflank_PE_75	3002	0.966023	250	0	0.0	-0.966023	400	0	0.0	-0.966023	500	0	0.0	-0.966023	600	0	0.0	-0.966023
ENST00000239032.4		5513	75	v5m_MANE_exflank_PE_75	5439	0.965986	250	0	0.0	-0.965986	400	0	0.0	-0.965986	500	0	0.0	-0.965986	600	0	0.0	-0.965986
ENST00000366711.4		7980	75	v5m_MANE_exflank_PE_75	7906	0.965975	250	0	0.0	-0.965975	400	0	0.0	-0.965975	500	0	0.0	-0.965975	600	0	0.0	-0.965975
ENST00000381883.5		3065	75	v5m_MANE_exflank_PE_75	2991	0.965898	250	0	0.0	-0.965898	400	0	0.0	-0.965898	500	0	0.0	-0.965898	600	0	0.0	-0.965898
ENST00000358859.3		3062	75	v5m_MANE_exflank_PE_75	2988	0.965863	250	0	0.0	-0.965863	400	0	0.0	-0.965863	500	0	0.0	-0.965863	600	0	0.0	-0.965863
ENST00000243457.4		5517	75	v5m_MANE_exflank_PE_75	5443	0.965828	250	0	0.0	-0.965828	400	0	0.0	-0.965828	500	0	0.0	-0.965828	600	0	0.0	-0.965828
ENST00000675478.1		27889	75	v5m_MANE_exflank_PE_75	27815	0.96581	250	0	0.0	-0.96581	400	0	0.0	-0.96581	500	0	0.0	-0.96581	600	0	0.0	-0.96581
ENST00000299204.6		4810	75	v5m_MANE_exflank_PE_75	4736	0.965794	250	0	0.0	-0.965794	400	0	0.0	-0.965794	500	0	0.0	-0.965794	600	0	0.0	-0.965794
ENST00000311048.11		14098	75	v5m_MANE_exflank_PE_75	14024	0.965702	250	0	0.0	-0.965702	400	0	0.0	-0.965702	500	0	0.0	-0.965702	600	0	0.0	-0.965702
ENST00000529331.2		5570	75	v5m_MANE_exflank_PE_75	5496	0.965611	250	0	0.0	-0.965611	400	0	0.0	-0.965611	500	0	0.0	-0.965611	600	0	0.0	-0.965611
ENST00000377126.4		5327	75	v5m_MANE_exflank_PE_75	5253	0.965543	250	0	0.0	-0.965543	400	0	0.0	-0.965543	500	0	0.0	-0.965543	600	0	0.0	-0.965543
ENST00000562197.3		3031	75	v5m_MANE_exflank_PE_75	2957	0.965506	250	0	0.0	-0.965506	400	0	0.0	-0.965506	500	0	0.0	-0.965506	600	0	0.0	-0.965506
ENST00000481490.3		5517	75	v5m_MANE_exflank_PE_75	5443	0.96546	250	0	0.0	-0.96546	400	0	0.0	-0.96546	500	0	0.0	-0.96546	600	0	0.0	-0.96546
ENST00000329082.12		11537	75	v5m_MANE_exflank_PE_75	11463	0.965454	250	0	0.0	-0.965454	400	0	0.0	-0.965454	500	0	0.0	-0.965454	600	0	0.0	-0.965454
ENST00000376945.4		3024	75	v5m_MANE_exflank_PE_75	2950	0.965424	250	0	0.0	-0.965424	400	0	0.0	-0.965424	500	0	0.0	-0.965424	600	0	0.0	-0.965424
ENST00000303921.3		5424	75	v5m_MANE_exflank_PE_75	5350	0.965421	250	0	0.0	-0.965421	400	0	0.0	-0.965421	500	0	0.0	-0.965421	600	0	0.0	-0.965421
ENST00000427980.7		8048	75	v5m_MANE_exflank_PE_75	7974	0.965388	250	0	0.0	-0.965388	400	0	0.0	-0.965388	500	0	0.0	-0.965388	600	0	0.0	-0.965388
ENST00000367188.5		5385	75	v5m_MANE_exflank_PE_75	5311	0.965355	250	0	0.0	-0.965355	400	0	0.0	-0.965355	500	0	0.0	-0.965355	600	0	0.0	-0.965355
ENST00000375898.4		5439	75	v5m_MANE_exflank_PE_75	5365	0.965331	250	0	0.0	-0.965331	400	0	0.0	-0.965331	500	0	0.0	-0.965331	600	0	0.0	-0.965331
ENST00000310389.6		11004	75	v5m_MANE_exflank_PE_75	10930	0.965325	250	0	0.0	-0.965325	400	0	0.0	-0.965325	500	0	0.0	-0.965325	600	0	0.0	-0.965325
ENST00000245304.5		5666	75	v5m_MANE_exflank_PE_75	5592	0.965308	250	0	0.0	-0.965308	400	0	0.0	-0.965308	500	0	0.0	-0.965308	600	0	0.0	-0.965308
ENST00000648323.1		3014	75	v5m_MANE_exflank_PE_75	2940	0.965306	250	0	0.0	-0.965306	400	0	0.0	-0.965306	500	0	0.0	-0.965306	600	0	0.0	-0.965306
ENST00000341184.7		5520	75	v5m_MANE_exflank_PE_75	5446	0.965296	250	0	0.0	-0.965296	400	0	0.0	-0.965296	500	0	0.0	-0.965296	600	0	0.0	-0.965296
ENST00000497933.3		5330	75	v5m_MANE_exflank_PE_75	5256	0.965183	250	0	0.0	-0.965183	400	0	0.0	-0.965183	500	0	0.0	-0.965183	600	0	0.0	-0.965183
ENST00000366609.4		5442	75	v5m_MANE_exflank_PE_75	5368	0.965164	250	0	0.0	-0.965164	400	0	0.0	-0.965164	500	0	0.0	-0.965164	600	0	0.0	-0.965164
ENST00000379919.6		3001	75	v5m_MANE_exflank_PE_75	2927	0.965152	250	0	0.0	-0.965152	400	0	0.0	-0.965152	500	0	0.0	-0.965152	600	0	0.0	-0.965152
ENST00000649859.1		3000	75	v5m_MANE_exflank_PE_75	2926	0.96514	250	0	0.0	-0.96514	400	0	0.0	-0.96514	500	0	0.0	-0.96514	600	0	0.0	-0.96514
ENST00000309235.6		14924	75	v5m_MANE_exflank_PE_75	14850	0.965118	250	0	0.0	-0.965118	400	0	0.0	-0.965118	500	0	0.0	-0.965118	600	0	0.0	-0.965118
ENST00000295324.4		5222	75	v5m_MANE_exflank_PE_75	5148	0.965035	250	0	0.0	-0.965035	400	0	0.0	-0.965035	500	0	0.0	-0.965035	600	0	0.0	-0.965035
ENST00000307169.4		2991	75	v5m_MANE_exflank_PE_75	2917	0.965033	250	0	0.0	-0.965033	400	0	0.0	-0.965033	500	0	0.0	-0.965033	600	0	0.0	-0.965033
ENST00000379751.5		2990	75	v5m_MANE_exflank_PE_75	2916	0.965021	250	0	0.0	-0.965021	400	0	0.0	-0.965021	500	0	0.0	-0.965021	600	0	0.0	-0.965021
ENST00000562532.3		7847	75	v5m_MANE_exflank_PE_75	7773	0.965007	250	0	0.0	-0.965007	400	0	0.0	-0.965007	500	0	0.0	-0.965007	600	0	0.0	-0.965007
ENST00000644903.1		5331	75	v5m_MANE_exflank_PE_75	5257	0.964999	250	0	0.0	-0.964999	400	0	0.0	-0.964999	500	0	0.0	-0.964999	600	0	0.0	-0.964999
ENST00000333861.5		2988	75	v5m_MANE_exflank_PE_75	2914	0.964997	250	0	0.0	-0.964997	400	0	0.0	-0.964997	500	0	0.0	-0.964997	600	0	0.0	-0.964997
ENST00000342743.6		5468	75	v5m_MANE_exflank_PE_75	5394	0.964961	250	0	0.0	-0.964961	400	0	0.0	-0.964961	500	0	0.0	-0.964961	600	0	0.0	-0.964961
ENST00000643237.3		10142	75	v5m_MANE_exflank_PE_75	10068	0.964938	250	0	0.0	-0.964938	400	0	0.0	-0.964938	500	0	0.0	-0.964938	600	0	0.0	-0.964938
ENST00000377801.8		7858	75	v5m_MANE_exflank_PE_75	7784	0.964928	250	0	0.0	-0.964928	400	0	0.0	-0.964928	500	0	0.0	-0.964928	600	0	0.0	-0.964928
ENST00000683867.1		10252	75	v5m_MANE_exflank_PE_75	10178	0.964826	250	0	0.0	-0.964826	400	0	0.0	-0.964826	500	0	0.0	-0.964826	600	0	0.0	-0.964826
ENST00000391403.4		4417	75	v5m_MANE_exflank_PE_75	4343	0.964771	250	0	0.0	-0.964771	400	0	0.0	-0.964771	500	0	0.0	-0.964771	600	0	0.0	-0.964771
ENST00000641569.1		5267	75	v5m_MANE_exflank_PE_75	5193	0.96476	250	0	0.0	-0.96476	400	0	0.0	-0.96476	500	0	0.0	-0.96476	600	0	0.0	-0.96476
ENST00000309993.3		5312	75	v5m_MANE_exflank_PE_75	5238	0.964681	250	0	0.0	-0.964681	400	0	0.0	-0.964681	500	0	0.0	-0.964681	600	0	0.0	-0.964681
ENST00000241125.4		5340	75	v5m_MANE_exflank_PE_75	5266	0.964679	250	0	0.0	-0.964679	400	0	0.0	-0.964679	500	0	0.0	-0.964679	600	0	0.0	-0.964679
ENST00000641698.1		5279	75	v5m_MANE_exflank_PE_75	5205	0.964649	250	0	0.0	-0.964649	400	0	0.0	-0.964649	500	0	0.0	-0.964649	600	0	0.0	-0.964649
ENST00000320431.8		2956	75	v5m_MANE_exflank_PE_75	2882	0.964608	250	0	0.0	-0.964608	400	0	0.0	-0.964608	500	0	0.0	-0.964608	600	0	0.0	-0.964608
ENST00000592524.6		7844	75	v5m_MANE_exflank_PE_75	7770	0.964607	250	0	0.0	-0.964607	400	0	0.0	-0.964607	500	0	0.0	-0.964607	600	0	0.0	-0.964607
ENST00000381410.5		5349	75	v5m_MANE_exflank_PE_75	5275	0.96455	250	0	0.0	-0.96455	400	0	0.0	-0.96455	500	0	0.0	-0.96455	600	0	0.0	-0.96455
ENST00000310227.3		2946	75	v5m_MANE_exflank_PE_75	2872	0.964485	250	0	0.0	-0.964485	400	0	0.0	-0.964485	500	0	0.0	-0.964485	600	0	0.0	-0.964485
ENST00000309285.4		5165	75	v5m_MANE_exflank_PE_75	5091	0.964251	250	0	0.0	-0.964251	400	0	0.0	-0.964251	500	0	0.0	-0.964251	600	0	0.0	-0.964251
ENST00000310455.4		5636	75	v5m_MANE_exflank_PE_75	5562	0.964222	250	0	0.0	-0.964222	400	0	0.0	-0.964222	500	0	0.0	-0.964222	600	0	0.0	-0.964222
ENST00000373218.5		7643	75	v5m_MANE_exflank_PE_75	7569	0.964064	250	0	0.0	-0.964064	400	0	0.0	-0.964064	500	0	0.0	-0.964064	600	0	0.0	-0.964064
ENST00000310826.10		7604	75	v5m_MANE_exflank_PE_75	7530	0.964011	250	0	0.0	-0.964011	400	0	0.0	-0.964011	500	0	0.0	-0.964011	600	0	0.0	-0.964011
ENST00000396077.8		18596	75	v5m_MANE_exflank_PE_75	18522	0.963989	250	0	0.0	-0.963989	400	0	0.0	-0.963989	500	0	0.0	-0.963989	600	0	0.0	-0.963989
ENST00000379198.5		2905	75	v5m_MANE_exflank_PE_75	2831	0.96397	250	0	0.0	-0.96397	400	0	0.0	-0.96397	500	0	0.0	-0.96397	600	0	0.0	-0.96397
ENST00000529419.3		2904	75	v5m_MANE_exflank_PE_75	2830	0.963958	250	0	0.0	-0.963958	400	0	0.0	-0.963958	500	0	0.0	-0.963958	600	0	0.0	-0.963958
ENST00000641386.2		5012	75	v5m_MANE_exflank_PE_75	4938	0.963953	250	0	0.0	-0.963953	400	0	0.0	-0.963953	500	0	0.0	-0.963953	600	0	0.0	-0.963953
ENST00000409204.5		5231	75	v5m_MANE_exflank_PE_75	5157	0.963933	250	0	0.0	-0.963933	400	0	0.0	-0.963933	500	0	0.0	-0.963933	600	0	0.0	-0.963933
ENST00000369864.5		5256	75	v5m_MANE_exflank_PE_75	5182	0.963914	250	0	0.0	-0.963914	400	0	0.0	-0.963914	500	0	0.0	-0.963914	600	0	0.0	-0.963914
ENST00000325418.5		2897	75	v5m_MANE_exflank_PE_75	2823	0.963868	250	0	0.0	-0.963868	400	0	0.0	-0.963868	500	0	0.0	-0.963868	600	0	0.0	-0.963868
ENST00000644773.3		7626	75	v5m_MANE_exflank_PE_75	7552	0.963851	250	0	0.0	-0.963851	400	0	0.0	-0.963851	500	0	0.0	-0.963851	600	0	0.0	-0.963851
ENST00000423391.3		2894	75	v5m_MANE_exflank_PE_75	2820	0.96383	250	0	0.0	-0.96383	400	0	0.0	-0.96383	500	0	0.0	-0.96383	600	0	0.0	-0.96383
ENST00000339140.5		2893	75	v5m_MANE_exflank_PE_75	2819	0.963817	250	0	0.0	-0.963817	400	0	0.0	-0.963817	500	0	0.0	-0.963817	600	0	0.0	-0.963817
ENST00000326474.5		2892	75	v5m_MANE_exflank_PE_75	2818	0.963804	250	0	0.0	-0.963804	400	0	0.0	-0.963804	500	0	0.0	-0.963804	600	0	0.0	-0.963804
ENST00000340438.6		2891	75	v5m_MANE_exflank_PE_75	2817	0.963791	250	0	0.0	-0.963791	400	0	0.0	-0.963791	500	0	0.0	-0.963791	600	0	0.0	-0.963791
ENST00000413199.1		2891	75	v5m_MANE_exflank_PE_75	2817	0.963791	250	0	0.0	-0.963791	400	0	0.0	-0.963791	500	0	0.0	-0.963791	600	0	0.0	-0.963791
ENST00000641528.1		5582	75	v5m_MANE_exflank_PE_75	5508	0.963689	250	0	0.0	-0.963689	400	0	0.0	-0.963689	500	0	0.0	-0.963689	600	0	0.0	-0.963689
ENST00000311413.5		2883	75	v5m_MANE_exflank_PE_75	2809	0.963688	250	0	0.0	-0.963688	400	0	0.0	-0.963688	500	0	0.0	-0.963688	600	0	0.0	-0.963688
ENST00000333751.8		2883	75	v5m_MANE_exflank_PE_75	2809	0.963688	250	0	0.0	-0.963688	400	0	0.0	-0.963688	500	0	0.0	-0.963688	600	0	0.0	-0.963688
ENST00000641819.1		7452	75	v5m_MANE_exflank_PE_75	7378	0.963676	250	0	0.0	-0.963676	400	0	0.0	-0.963676	500	0	0.0	-0.963676	600	0	0.0	-0.963676
ENST00000696987.1		2881	75	v5m_MANE_exflank_PE_75	2807	0.963662	250	0	0.0	-0.963662	400	0	0.0	-0.963662	500	0	0.0	-0.963662	600	0	0.0	-0.963662
ENST00000296657.7		9764	75	v5m_MANE_exflank_PE_75	9690	0.963571	250	0	0.0	-0.963571	400	0	0.0	-0.963571	500	0	0.0	-0.963571	600	0	0.0	-0.963571
ENST00000315927.9		6522	75	v5m_MANE_exflank_PE_75	6448	0.963555	250	0	0.0	-0.963555	400	0	0.0	-0.963555	500	0	0.0	-0.963555	600	0	0.0	-0.963555
ENST00000240587.5		5191	75	v5m_MANE_exflank_PE_75	5117	0.963455	250	0	0.0	-0.963455	400	0	0.0	-0.963455	500	0	0.0	-0.963455	600	0	0.0	-0.963455
ENST00000651561.1		9939	75	v5m_MANE_exflank_PE_75	9865	0.963406	250	0	0.0	-0.963406	400	0	0.0	-0.963406	500	0	0.0	-0.963406	600	0	0.0	-0.963406
ENST00000695368.1		16497	75	v5m_MANE_exflank_PE_75	16423	0.963405	250	0	0.0	-0.963405	400	0	0.0	-0.963405	500	0	0.0	-0.963405	600	0	0.0	-0.963405
ENST00000394976.4		5209	75	v5m_MANE_exflank_PE_75	5135	0.963389	250	0	0.0	-0.963389	400	0	0.0	-0.963389	500	0	0.0	-0.963389	600	0	0.0	-0.963389
ENST00000683689.1		5201	75	v5m_MANE_exflank_PE_75	5127	0.963331	250	0	0.0	-0.963331	400	0	0.0	-0.963331	500	0	0.0	-0.963331	600	0	0.0	-0.963331
ENST00000500893.4		2852	75	v5m_MANE_exflank_PE_75	2778	0.963283	250	0	0.0	-0.963283	400	0	0.0	-0.963283	500	0	0.0	-0.963283	600	0	0.0	-0.963283
ENST00000370454.9		7322	75	v5m_MANE_exflank_PE_75	7248	0.963162	250	0	0.0	-0.963162	400	0	0.0	-0.963162	500	0	0.0	-0.963162	600	0	0.0	-0.963162
ENST00000641622.1		5254	75	v5m_MANE_exflank_PE_75	5180	0.963127	250	0	0.0	-0.963127	400	0	0.0	-0.963127	500	0	0.0	-0.963127	600	0	0.0	-0.963127
ENST00000649031.1		5141	75	v5m_MANE_exflank_PE_75	5067	0.963095	250	0	0.0	-0.963095	400	0	0.0	-0.963095	500	0	0.0	-0.963095	600	0	0.0	-0.963095
ENST00000257940.7		7273	75	v5m_MANE_exflank_PE_75	7199	0.96305	250	0	0.0	-0.96305	400	0	0.0	-0.96305	500	0	0.0	-0.96305	600	0	0.0	-0.96305
ENST00000366834.2		2834	75	v5m_MANE_exflank_PE_75	2760	0.963043	250	0	0.0	-0.963043	400	0	0.0	-0.963043	500	0	0.0	-0.963043	600	0	0.0	-0.963043
ENST00000299237.3		5153	75	v5m_MANE_exflank_PE_75	5079	0.962985	250	0	0.0	-0.962985	400	0	0.0	-0.962985	500	0	0.0	-0.962985	600	0	0.0	-0.962985
ENST00000373012.5		3065	75	v5m_MANE_exflank_PE_75	2991	0.962889	250	0	0.0	-0.962889	400	0	0.0	-0.962889	500	0	0.0	-0.962889	600	0	0.0	-0.962889
ENST00000421491.4		5111	75	v5m_MANE_exflank_PE_75	5037	0.962875	250	0	0.0	-0.962875	400	0	0.0	-0.962875	500	0	0.0	-0.962875	600	0	0.0	-0.962875
ENST00000307826.5		8571	75	v5m_MANE_exflank_PE_75	8497	0.96281	250	0	0.0	-0.96281	400	0	0.0	-0.96281	500	0	0.0	-0.96281	600	0	0.0	-0.96281
ENST00000407464.7		6983	75	v5m_MANE_exflank_PE_75	6909	0.962802	250	0	0.0	-0.962802	400	0	0.0	-0.962802	500	0	0.0	-0.962802	600	0	0.0	-0.962802
ENST00000569673.3		7302	75	v5m_MANE_exflank_PE_75	7228	0.962784	250	0	0.0	-0.962784	400	0	0.0	-0.962784	500	0	0.0	-0.962784	600	0	0.0	-0.962784
ENST00000367126.5		5152	75	v5m_MANE_exflank_PE_75	5078	0.962781	250	0	0.0	-0.962781	400	0	0.0	-0.962781	500	0	0.0	-0.962781	600	0	0.0	-0.962781
ENST00000372491.4		2810	75	v5m_MANE_exflank_PE_75	2736	0.962719	250	0	0.0	-0.962719	400	0	0.0	-0.962719	500	0	0.0	-0.962719	600	0	0.0	-0.962719
ENST00000277942.7		9427	75	v5m_MANE_exflank_PE_75	9353	0.962686	250	0	0.0	-0.962686	400	0	0.0	-0.962686	500	0	0.0	-0.962686	600	0	0.0	-0.962686
ENST00000284311.5		2804	75	v5m_MANE_exflank_PE_75	2730	0.962637	250	0	0.0	-0.962637	400	0	0.0	-0.962637	500	0	0.0	-0.962637	600	0	0.0	-0.962637
ENST00000367282.6		6655	75	v5m_MANE_exflank_PE_75	6581	0.96262	250	0	0.0	-0.96262	400	0	0.0	-0.96262	500	0	0.0	-0.96262	600	0	0.0	-0.96262
ENST00000527748.5		5047	75	v5m_MANE_exflank_PE_75	4973	0.962598	250	0	0.0	-0.962598	400	0	0.0	-0.962598	500	0	0.0	-0.962598	600	0	0.0	-0.962598
ENST00000374472.5		5391	75	v5m_MANE_exflank_PE_75	5317	0.962573	250	0	0.0	-0.962573	400	0	0.0	-0.962573	500	0	0.0	-0.962573	600	0	0.0	-0.962573
ENST00000537235.2		4987	75	v5m_MANE_exflank_PE_75	4913	0.962548	250	0	0.0	-0.962548	400	0	0.0	-0.962548	500	0	0.0	-0.962548	600	0	0.0	-0.962548
ENST00000318833.4		5113	75	v5m_MANE_exflank_PE_75	5039	0.962493	250	0	0.0	-0.962493	400	0	0.0	-0.962493	500	0	0.0	-0.962493	600	0	0.0	-0.962493
ENST00000434127.3		5030	75	v5m_MANE_exflank_PE_75	4956	0.96247	250	0	0.0	-0.96247	400	0	0.0	-0.96247	500	0	0.0	-0.96247	600	0	0.0	-0.96247
ENST00000299238.7		2788	75	v5m_MANE_exflank_PE_75	2714	0.962417	250	0	0.0	-0.962417	400	0	0.0	-0.962417	500	0	0.0	-0.962417	600	0	0.0	-0.962417
ENST00000305386.4		2783	75	v5m_MANE_exflank_PE_75	2709	0.962348	250	0	0.0	-0.962348	400	0	0.0	-0.962348	500	0	0.0	-0.962348	600	0	0.0	-0.962348
ENST00000641833.1		5013	75	v5m_MANE_exflank_PE_75	4939	0.962341	250	0	0.0	-0.962341	400	0	0.0	-0.962341	500	0	0.0	-0.962341	600	0	0.0	-0.962341
ENST00000370205.6		9553	75	v5m_MANE_exflank_PE_75	9479	0.962338	250	0	0.0	-0.962338	400	0	0.0	-0.962338	500	0	0.0	-0.962338	600	0	0.0	-0.962338
ENST00000607197.6		10188	75	v5m_MANE_exflank_PE_75	10114	0.962329	250	0	0.0	-0.962329	400	0	0.0	-0.962329	500	0	0.0	-0.962329	600	0	0.0	-0.962329
ENST00000641669.1		5091	75	v5m_MANE_exflank_PE_75	5017	0.962328	250	0	0.0	-0.962328	400	0	0.0	-0.962328	500	0	0.0	-0.962328	600	0	0.0	-0.962328
ENST00000674365.1		4953	75	v5m_MANE_exflank_PE_75	4879	0.962287	250	0	0.0	-0.962287	400	0	0.0	-0.962287	500	0	0.0	-0.962287	600	0	0.0	-0.962287
ENST00000698372.1		4864	75	v5m_MANE_exflank_PE_75	4790	0.962213	250	0	0.0	-0.962213	400	0	0.0	-0.962213	500	0	0.0	-0.962213	600	0	0.0	-0.962213
ENST00000287022.10		8637	75	v5m_MANE_exflank_PE_75	8563	0.962163	250	0	0.0	-0.962163	400	0	0.0	-0.962163	500	0	0.0	-0.962163	600	0	0.0	-0.962163
ENST00000333480.3		2769	75	v5m_MANE_exflank_PE_75	2695	0.962152	250	0	0.0	-0.962152	400	0	0.0	-0.962152	500	0	0.0	-0.962152	600	0	0.0	-0.962152
ENST00000416247.4		5013	75	v5m_MANE_exflank_PE_75	4939	0.962138	250	0	0.0	-0.962138	400	0	0.0	-0.962138	500	0	0.0	-0.962138	600	0	0.0	-0.962138
ENST00000375377.2		9502	75	v5m_MANE_exflank_PE_75	9428	0.962134	250	0	0.0	-0.962134	400	0	0.0	-0.962134	500	0	0.0	-0.962134	600	0	0.0	-0.962134
ENST00000475390.2		5063	75	v5m_MANE_exflank_PE_75	4989	0.962117	250	0	0.0	-0.962117	400	0	0.0	-0.962117	500	0	0.0	-0.962117	600	0	0.0	-0.962117
ENST00000405846.5		4977	75	v5m_MANE_exflank_PE_75	4903	0.962064	250	0	0.0	-0.962064	400	0	0.0	-0.962064	500	0	0.0	-0.962064	600	0	0.0	-0.962064
ENST00000296839.5		2761	75	v5m_MANE_exflank_PE_75	2687	0.962039	250	0	0.0	-0.962039	400	0	0.0	-0.962039	500	0	0.0	-0.962039	600	0	0.0	-0.962039
ENST00000280605.5		2760	75	v5m_MANE_exflank_PE_75	2686	0.962025	250	0	0.0	-0.962025	400	0	0.0	-0.962025	500	0	0.0	-0.962025	600	0	0.0	-0.962025
ENST00000316081.11		9145	75	v5m_MANE_exflank_PE_75	9071	0.961967	250	0	0.0	-0.961967	400	0	0.0	-0.961967	500	0	0.0	-0.961967	600	0	0.0	-0.961967
ENST00000373079.4		2749	75	v5m_MANE_exflank_PE_75	2675	0.961869	250	0	0.0	-0.961869	400	0	0.0	-0.961869	500	0	0.0	-0.961869	600	0	0.0	-0.961869
ENST00000371021.5		2745	75	v5m_MANE_exflank_PE_75	2671	0.961812	250	0	0.0	-0.961812	400	0	0.0	-0.961812	500	0	0.0	-0.961812	600	0	0.0	-0.961812
ENST00000304411.3		2742	75	v5m_MANE_exflank_PE_75	2668	0.961769	250	0	0.0	-0.961769	400	0	0.0	-0.961769	500	0	0.0	-0.961769	600	0	0.0	-0.961769
ENST00000367353.2		4990	75	v5m_MANE_exflank_PE_75	4916	0.961758	250	0	0.0	-0.961758	400	0	0.0	-0.961758	500	0	0.0	-0.961758	600	0	0.0	-0.961758
ENST00000356628.4		2741	75	v5m_MANE_exflank_PE_75	2667	0.961755	250	0	0.0	-0.961755	400	0	0.0	-0.961755	500	0	0.0	-0.961755	600	0	0.0	-0.961755
ENST00000570682.2		4958	75	v5m_MANE_exflank_PE_75	4884	0.961712	250	0	0.0	-0.961712	400	0	0.0	-0.961712	500	0	0.0	-0.961712	600	0	0.0	-0.961712
ENST00000338637.13		11434	75	v5m_MANE_exflank_PE_75	11360	0.961708	250	0	0.0	-0.961708	400	0	0.0	-0.961708	500	0	0.0	-0.961708	600	0	0.0	-0.961708
ENST00000219400.8		10250	75	v5m_MANE_exflank_PE_75	10176	0.961675	250	0	0.0	-0.961675	400	0	0.0	-0.961675	500	0	0.0	-0.961675	600	0	0.0	-0.961675
