transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000235345.6		5769	150	v5l_MANE_exflank_SE_150	5620	0.919395	250	0	0.0	-0.919395	400	0	0.0	-0.919395	500	0	0.0	-0.919395	600	0	0.0	-0.919395
ENST00000174618.5		4787	150	v5l_MANE_exflank_SE_150	4638	0.919362	250	0	0.0	-0.919362	400	0	0.0	-0.919362	500	0	0.0	-0.919362	600	0	0.0	-0.919362
ENST00000594947.6		3832	150	v5l_MANE_exflank_SE_150	3683	0.919359	250	0	0.0	-0.919359	400	0	0.0	-0.919359	500	0	0.0	-0.919359	600	0	0.0	-0.919359
ENST00000320767.4		1389	150	v5l_MANE_exflank_SE_150	1240	0.919355	250	0	0.0	-0.919355	400	0	0.0	-0.919355	500	0	0.0	-0.919355	600	0	0.0	-0.919355
ENST00000307271.4		4092	150	v5l_MANE_exflank_SE_150	3943	0.919351	250	0	0.0	-0.919351	400	0	0.0	-0.919351	500	0	0.0	-0.919351	600	0	0.0	-0.919351
ENST00000447459.7		4935	150	v5l_MANE_exflank_SE_150	4786	0.919348	250	0	0.0	-0.919348	400	0	0.0	-0.919348	500	0	0.0	-0.919348	600	0	0.0	-0.919348
ENST00000299638.8		4067	150	v5l_MANE_exflank_SE_150	3918	0.919347	250	0	0.0	-0.919347	400	0	0.0	-0.919347	500	0	0.0	-0.919347	600	0	0.0	-0.919347
ENST00000436784.7		3695	150	v5l_MANE_exflank_SE_150	3546	0.919346	250	0	0.0	-0.919346	400	0	0.0	-0.919346	500	0	0.0	-0.919346	600	0	0.0	-0.919346
ENST00000342192.9		2814	150	v5l_MANE_exflank_SE_150	2665	0.919325	250	0	0.0	-0.919325	400	0	0.0	-0.919325	500	0	0.0	-0.919325	600	0	0.0	-0.919325
ENST00000262126.9		10796	150	v5l_MANE_exflank_SE_150	10647	0.91932	250	0	0.0	-0.91932	400	0	0.0	-0.91932	500	0	0.0	-0.91932	600	0	0.0	-0.91932
ENST00000388996.10		11019	150	v5l_MANE_exflank_SE_150	10870	0.919319	250	0	0.0	-0.919319	400	0	0.0	-0.919319	500	0	0.0	-0.919319	600	0	0.0	-0.919319
ENST00000366935.8		5527	150	v5l_MANE_exflank_SE_150	5378	0.919301	250	0	0.0	-0.919301	400	0	0.0	-0.919301	500	0	0.0	-0.919301	600	0	0.0	-0.919301
ENST00000481882.7		2849	150	v5l_MANE_exflank_SE_150	2700	0.919259	250	0	0.0	-0.919259	400	0	0.0	-0.919259	500	0	0.0	-0.919259	600	0	0.0	-0.919259
ENST00000380953.6		8186	150	v5l_MANE_exflank_SE_150	8037	0.919248	250	0	0.0	-0.919248	400	0	0.0	-0.919248	500	0	0.0	-0.919248	600	0	0.0	-0.919248
ENST00000261438.10		5449	150	v5l_MANE_exflank_SE_150	5300	0.919245	250	0	0.0	-0.919245	400	0	0.0	-0.919245	500	0	0.0	-0.919245	600	0	0.0	-0.919245
ENST00000261441.9		6427	150	v5l_MANE_exflank_SE_150	6278	0.919242	250	0	0.0	-0.919242	400	0	0.0	-0.919242	500	0	0.0	-0.919242	600	0	0.0	-0.919242
ENST00000339485.4		2291	150	v5l_MANE_exflank_SE_150	2142	0.919234	250	0	0.0	-0.919234	400	0	0.0	-0.919234	500	0	0.0	-0.919234	600	0	0.0	-0.919234
ENST00000567252.2		3058	150	v5l_MANE_exflank_SE_150	2909	0.919216	250	0	0.0	-0.919216	400	0	0.0	-0.919216	500	0	0.0	-0.919216	600	0	0.0	-0.919216
ENST00000266718.5		2673	150	v5l_MANE_exflank_SE_150	2524	0.919176	250	0	0.0	-0.919176	400	0	0.0	-0.919176	500	0	0.0	-0.919176	600	0	0.0	-0.919176
ENST00000397911.5		1386	150	v5l_MANE_exflank_SE_150	1237	0.919159	250	0	0.0	-0.919159	400	0	0.0	-0.919159	500	0	0.0	-0.919159	600	0	0.0	-0.919159
ENST00000534324.6		5950	150	v5l_MANE_exflank_SE_150	5801	0.919152	250	0	0.0	-0.919152	400	0	0.0	-0.919152	500	0	0.0	-0.919152	600	0	0.0	-0.919152
ENST00000327337.6		7012	150	v5l_MANE_exflank_SE_150	6863	0.919132	250	0	0.0	-0.919132	400	0	0.0	-0.919132	500	0	0.0	-0.919132	600	0	0.0	-0.919132
ENST00000690982.1		6046	150	v5l_MANE_exflank_SE_150	5897	0.919111	250	0	0.0	-0.919111	400	0	0.0	-0.919111	500	0	0.0	-0.919111	600	0	0.0	-0.919111
ENST00000673934.1		6157	150	v5l_MANE_exflank_SE_150	6008	0.919108	250	0	0.0	-0.919108	400	0	0.0	-0.919108	500	0	0.0	-0.919108	600	0	0.0	-0.919108
ENST00000352732.10		8034	150	v5l_MANE_exflank_SE_150	7885	0.919087	250	0	0.0	-0.919087	400	0	0.0	-0.919087	500	0	0.0	-0.919087	600	0	0.0	-0.919087
ENST00000336505.11		11382	150	v5l_MANE_exflank_SE_150	11233	0.919078	250	0	0.0	-0.919078	400	0	0.0	-0.919078	500	0	0.0	-0.919078	600	0	0.0	-0.919078
ENST00000359775.10		7042	150	v5l_MANE_exflank_SE_150	6893	0.919048	250	0	0.0	-0.919048	400	0	0.0	-0.919048	500	0	0.0	-0.919048	600	0	0.0	-0.919048
ENST00000527636.7		8931	150	v5l_MANE_exflank_SE_150	8782	0.919039	250	0	0.0	-0.919039	400	0	0.0	-0.919039	500	0	0.0	-0.919039	600	0	0.0	-0.919039
ENST00000294635.5		4262	150	v5l_MANE_exflank_SE_150	4113	0.919037	250	0	0.0	-0.919037	400	0	0.0	-0.919037	500	0	0.0	-0.919037	600	0	0.0	-0.919037
ENST00000422652.6		3088	150	v5l_MANE_exflank_SE_150	2939	0.91902	250	0	0.0	-0.91902	400	0	0.0	-0.91902	500	0	0.0	-0.91902	600	0	0.0	-0.91902
ENST00000239461.11		4014	150	v5l_MANE_exflank_SE_150	3865	0.919017	250	0	0.0	-0.919017	400	0	0.0	-0.919017	500	0	0.0	-0.919017	600	0	0.0	-0.919017
ENST00000530443.4		1075	150	v5l_MANE_exflank_SE_150	926	0.919006	250	0	0.0	-0.919006	400	0	0.0	-0.919006	500	0	0.0	-0.919006	600	0	0.0	-0.919006
ENST00000377038.8		5890	150	v5l_MANE_exflank_SE_150	5741	0.919004	250	0	0.0	-0.919004	400	0	0.0	-0.919004	500	0	0.0	-0.919004	600	0	0.0	-0.919004
ENST00000268711.4		2260	150	v5l_MANE_exflank_SE_150	2111	0.918996	250	0	0.0	-0.918996	400	0	0.0	-0.918996	500	0	0.0	-0.918996	600	0	0.0	-0.918996
ENST00000361726.7		1988	150	v5l_MANE_exflank_SE_150	1839	0.918978	250	0	0.0	-0.918978	400	0	0.0	-0.918978	500	0	0.0	-0.918978	600	0	0.0	-0.918978
ENST00000261427.10		4959	150	v5l_MANE_exflank_SE_150	4810	0.918919	250	0	0.0	-0.918919	400	0	0.0	-0.918919	500	0	0.0	-0.918919	600	0	0.0	-0.918919
ENST00000263726.4		5699	150	v5l_MANE_exflank_SE_150	5550	0.918919	250	0	0.0	-0.918919	400	0	0.0	-0.918919	500	0	0.0	-0.918919	600	0	0.0	-0.918919
ENST00000307719.9		1801	150	v5l_MANE_exflank_SE_150	1652	0.918886	250	0	0.0	-0.918886	400	0	0.0	-0.918886	500	0	0.0	-0.918886	600	0	0.0	-0.918886
ENST00000644224.2		5068	150	v5l_MANE_exflank_SE_150	4919	0.918886	250	0	0.0	-0.918886	400	0	0.0	-0.918886	500	0	0.0	-0.918886	600	0	0.0	-0.918886
ENST00000272164.6		3958	150	v5l_MANE_exflank_SE_150	3809	0.918876	250	0	0.0	-0.918876	400	0	0.0	-0.918876	500	0	0.0	-0.918876	600	0	0.0	-0.918876
ENST00000335524.7		2010	150	v5l_MANE_exflank_SE_150	1861	0.918861	250	0	0.0	-0.918861	400	0	0.0	-0.918861	500	0	0.0	-0.918861	600	0	0.0	-0.918861
ENST00000340533.9		3168	150	v5l_MANE_exflank_SE_150	3019	0.918847	250	0	0.0	-0.918847	400	0	0.0	-0.918847	500	0	0.0	-0.918847	600	0	0.0	-0.918847
ENST00000035307.7		3942	150	v5l_MANE_exflank_SE_150	3793	0.918798	250	0	0.0	-0.918798	400	0	0.0	-0.918798	500	0	0.0	-0.918798	600	0	0.0	-0.918798
ENST00000543571.6		7119	150	v5l_MANE_exflank_SE_150	6970	0.918795	250	0	0.0	-0.918795	400	0	0.0	-0.918795	500	0	0.0	-0.918795	600	0	0.0	-0.918795
ENST00000545279.6		6770	150	v5l_MANE_exflank_SE_150	6621	0.918743	250	0	0.0	-0.918743	400	0	0.0	-0.918743	500	0	0.0	-0.918743	600	0	0.0	-0.918743
ENST00000341162.8		4098	150	v5l_MANE_exflank_SE_150	3949	0.918714	250	0	0.0	-0.918714	400	0	0.0	-0.918714	500	0	0.0	-0.918714	600	0	0.0	-0.918714
ENST00000475092.4		1379	150	v5l_MANE_exflank_SE_150	1230	0.918699	250	0	0.0	-0.918699	400	0	0.0	-0.918699	500	0	0.0	-0.918699	600	0	0.0	-0.918699
ENST00000266483.7		2915	150	v5l_MANE_exflank_SE_150	2766	0.918655	250	0	0.0	-0.918655	400	0	0.0	-0.918655	500	0	0.0	-0.918655	600	0	0.0	-0.918655
ENST00000395216.3		3210	150	v5l_MANE_exflank_SE_150	3061	0.918654	250	0	0.0	-0.918654	400	0	0.0	-0.918654	500	0	0.0	-0.918654	600	0	0.0	-0.918654
ENST00000261353.9		2138	150	v5l_MANE_exflank_SE_150	1989	0.918552	250	0	0.0	-0.918552	400	0	0.0	-0.918552	500	0	0.0	-0.918552	600	0	0.0	-0.918552
ENST00000452015.9		4679	150	v5l_MANE_exflank_SE_150	4530	0.918543	250	0	0.0	-0.918543	400	0	0.0	-0.918543	500	0	0.0	-0.918543	600	0	0.0	-0.918543
ENST00000400375.1		1315	150	v5l_MANE_exflank_SE_150	1166	0.918525	250	0	0.0	-0.918525	400	0	0.0	-0.918525	500	0	0.0	-0.918525	600	0	0.0	-0.918525
ENST00000357137.9		7597	150	v5l_MANE_exflank_SE_150	7448	0.918502	250	0	0.0	-0.918502	400	0	0.0	-0.918502	500	0	0.0	-0.918502	600	0	0.0	-0.918502
ENST00000368494.4		4700	150	v5l_MANE_exflank_SE_150	4551	0.918479	250	0	0.0	-0.918479	400	0	0.0	-0.918479	500	0	0.0	-0.918479	600	0	0.0	-0.918479
ENST00000305883.6		3988	150	v5l_MANE_exflank_SE_150	3839	0.918468	250	0	0.0	-0.918468	400	0	0.0	-0.918468	500	0	0.0	-0.918468	600	0	0.0	-0.918468
ENST00000302632.4		2246	150	v5l_MANE_exflank_SE_150	2097	0.918455	250	0	0.0	-0.918455	400	0	0.0	-0.918455	500	0	0.0	-0.918455	600	0	0.0	-0.918455
ENST00000308249.4		6366	150	v5l_MANE_exflank_SE_150	6217	0.918449	250	0	0.0	-0.918449	400	0	0.0	-0.918449	500	0	0.0	-0.918449	600	0	0.0	-0.918449
ENST00000523392.2		2269	150	v5l_MANE_exflank_SE_150	2120	0.918396	250	0	0.0	-0.918396	400	0	0.0	-0.918396	500	0	0.0	-0.918396	600	0	0.0	-0.918396
ENST00000371410.5		5650	150	v5l_MANE_exflank_SE_150	5501	0.918378	250	0	0.0	-0.918378	400	0	0.0	-0.918378	500	0	0.0	-0.918378	600	0	0.0	-0.918378
ENST00000534898.9		5944	150	v5l_MANE_exflank_SE_150	5795	0.918378	250	0	0.0	-0.918378	400	0	0.0	-0.918378	500	0	0.0	-0.918378	600	0	0.0	-0.918378
ENST00000358431.8		10244	150	v5l_MANE_exflank_SE_150	10095	0.918375	250	0	0.0	-0.918375	400	0	0.0	-0.918375	500	0	0.0	-0.918375	600	0	0.0	-0.918375
ENST00000354670.9		4596	150	v5l_MANE_exflank_SE_150	4447	0.918372	250	0	0.0	-0.918372	400	0	0.0	-0.918372	500	0	0.0	-0.918372	600	0	0.0	-0.918372
ENST00000395145.3		1374	150	v5l_MANE_exflank_SE_150	1225	0.918367	250	0	0.0	-0.918367	400	0	0.0	-0.918367	500	0	0.0	-0.918367	600	0	0.0	-0.918367
ENST00000368314.6		2121	150	v5l_MANE_exflank_SE_150	1972	0.918357	250	0	0.0	-0.918357	400	0	0.0	-0.918357	500	0	0.0	-0.918357	600	0	0.0	-0.918357
ENST00000242719.4		3076	150	v5l_MANE_exflank_SE_150	2927	0.918346	250	0	0.0	-0.918346	400	0	0.0	-0.918346	500	0	0.0	-0.918346	600	0	0.0	-0.918346
ENST00000332439.5		3442	150	v5l_MANE_exflank_SE_150	3293	0.918312	250	0	0.0	-0.918312	400	0	0.0	-0.918312	500	0	0.0	-0.918312	600	0	0.0	-0.918312
ENST00000244869.3		4519	150	v5l_MANE_exflank_SE_150	4370	0.918307	250	0	0.0	-0.918307	400	0	0.0	-0.918307	500	0	0.0	-0.918307	600	0	0.0	-0.918307
ENST00000215730.12		4163	150	v5l_MANE_exflank_SE_150	4014	0.918286	250	0	0.0	-0.918286	400	0	0.0	-0.918286	500	0	0.0	-0.918286	600	0	0.0	-0.918286
ENST00000356884.11		6254	150	v5l_MANE_exflank_SE_150	6105	0.918264	250	0	0.0	-0.918264	400	0	0.0	-0.918264	500	0	0.0	-0.918264	600	0	0.0	-0.918264
ENST00000510585.3		1592	150	v5l_MANE_exflank_SE_150	1443	0.918226	250	0	0.0	-0.918226	400	0	0.0	-0.918226	500	0	0.0	-0.918226	600	0	0.0	-0.918226
ENST00000245796.11		10663	150	v5l_MANE_exflank_SE_150	10514	0.918204	250	0	0.0	-0.918204	400	0	0.0	-0.918204	500	0	0.0	-0.918204	600	0	0.0	-0.918204
ENST00000319636.10		3804	150	v5l_MANE_exflank_SE_150	3655	0.918194	250	0	0.0	-0.918194	400	0	0.0	-0.918194	500	0	0.0	-0.918194	600	0	0.0	-0.918194
ENST00000355202.9		4231	150	v5l_MANE_exflank_SE_150	4082	0.918177	250	0	0.0	-0.918177	400	0	0.0	-0.918177	500	0	0.0	-0.918177	600	0	0.0	-0.918177
ENST00000652011.2		3827	150	v5l_MANE_exflank_SE_150	3678	0.918162	250	0	0.0	-0.918162	400	0	0.0	-0.918162	500	0	0.0	-0.918162	600	0	0.0	-0.918162
ENST00000305885.3		2067	150	v5l_MANE_exflank_SE_150	1918	0.918144	250	0	0.0	-0.918144	400	0	0.0	-0.918144	500	0	0.0	-0.918144	600	0	0.0	-0.918144
ENST00000313851.3		3227	150	v5l_MANE_exflank_SE_150	3078	0.918129	250	0	0.0	-0.918129	400	0	0.0	-0.918129	500	0	0.0	-0.918129	600	0	0.0	-0.918129
ENST00000375859.4		4314	150	v5l_MANE_exflank_SE_150	4165	0.918127	250	0	0.0	-0.918127	400	0	0.0	-0.918127	500	0	0.0	-0.918127	600	0	0.0	-0.918127
ENST00000263918.9		13442	150	v5l_MANE_exflank_SE_150	13293	0.918077	250	0	0.0	-0.918077	400	0	0.0	-0.918077	500	0	0.0	-0.918077	600	0	0.0	-0.918077
ENST00000395842.3		3054	150	v5l_MANE_exflank_SE_150	2905	0.918072	250	0	0.0	-0.918072	400	0	0.0	-0.918072	500	0	0.0	-0.918072	600	0	0.0	-0.918072
ENST00000310128.9		3066	150	v5l_MANE_exflank_SE_150	2917	0.918067	250	0	0.0	-0.918067	400	0	0.0	-0.918067	500	0	0.0	-0.918067	600	0	0.0	-0.918067
ENST00000377507.8		5629	150	v5l_MANE_exflank_SE_150	5480	0.918066	250	0	0.0	-0.918066	400	0	0.0	-0.918066	500	0	0.0	-0.918066	600	0	0.0	-0.918066
ENST00000270590.4		1369	150	v5l_MANE_exflank_SE_150	1220	0.918033	250	0	0.0	-0.918033	400	0	0.0	-0.918033	500	0	0.0	-0.918033	600	0	0.0	-0.918033
ENST00000372684.8		7016	150	v5l_MANE_exflank_SE_150	6867	0.918014	250	0	0.0	-0.918014	400	0	0.0	-0.918014	500	0	0.0	-0.918014	600	0	0.0	-0.918014
ENST00000239243.7		2246	150	v5l_MANE_exflank_SE_150	2097	0.917978	250	0	0.0	-0.917978	400	0	0.0	-0.917978	500	0	0.0	-0.917978	600	0	0.0	-0.917978
ENST00000223208.10		5903	150	v5l_MANE_exflank_SE_150	5754	0.91797	250	0	0.0	-0.91797	400	0	0.0	-0.91797	500	0	0.0	-0.91797	600	0	0.0	-0.91797
ENST00000373237.4		4281	150	v5l_MANE_exflank_SE_150	4132	0.917957	250	0	0.0	-0.917957	400	0	0.0	-0.917957	500	0	0.0	-0.917957	600	0	0.0	-0.917957
ENST00000641350.2		1380	150	v5l_MANE_exflank_SE_150	1231	0.917953	250	0	0.0	-0.917953	400	0	0.0	-0.917953	500	0	0.0	-0.917953	600	0	0.0	-0.917953
ENST00000326446.10		3195	150	v5l_MANE_exflank_SE_150	3046	0.917925	250	0	0.0	-0.917925	400	0	0.0	-0.917925	500	0	0.0	-0.917925	600	0	0.0	-0.917925
ENST00000373474.9		6069	150	v5l_MANE_exflank_SE_150	5920	0.917905	250	0	0.0	-0.917905	400	0	0.0	-0.917905	500	0	0.0	-0.917905	600	0	0.0	-0.917905
ENST00000367876.9		5606	150	v5l_MANE_exflank_SE_150	5457	0.917904	250	0	0.0	-0.917904	400	0	0.0	-0.917904	500	0	0.0	-0.917904	600	0	0.0	-0.917904
ENST00000683975.1		2646	150	v5l_MANE_exflank_SE_150	2497	0.917901	250	0	0.0	-0.917901	400	0	0.0	-0.917901	500	0	0.0	-0.917901	600	0	0.0	-0.917901
ENST00000375353.5		5825	150	v5l_MANE_exflank_SE_150	5676	0.9179	250	0	0.0	-0.9179	400	0	0.0	-0.9179	500	0	0.0	-0.9179	600	0	0.0	-0.9179
ENST00000309926.4		1367	150	v5l_MANE_exflank_SE_150	1218	0.917898	250	0	0.0	-0.917898	400	0	0.0	-0.917898	500	0	0.0	-0.917898	600	0	0.0	-0.917898
ENST00000519262.6		3302	150	v5l_MANE_exflank_SE_150	3153	0.917856	250	0	0.0	-0.917856	400	0	0.0	-0.917856	500	0	0.0	-0.917856	600	0	0.0	-0.917856
ENST00000370238.8		4689	150	v5l_MANE_exflank_SE_150	4540	0.917841	250	0	0.0	-0.917841	400	0	0.0	-0.917841	500	0	0.0	-0.917841	600	0	0.0	-0.917841
ENST00000392455.9		8194	150	v5l_MANE_exflank_SE_150	8045	0.917837	250	0	0.0	-0.917837	400	0	0.0	-0.917837	500	0	0.0	-0.917837	600	0	0.0	-0.917837
ENST00000400968.7		7999	150	v5l_MANE_exflank_SE_150	7850	0.917834	250	0	0.0	-0.917834	400	0	0.0	-0.917834	500	0	0.0	-0.917834	600	0	0.0	-0.917834
ENST00000533871.8		16331	150	v5l_MANE_exflank_SE_150	16182	0.91781	250	0	0.0	-0.91781	400	0	0.0	-0.91781	500	0	0.0	-0.91781	600	0	0.0	-0.91781
ENST00000308022.7		3361	150	v5l_MANE_exflank_SE_150	3212	0.917808	250	0	0.0	-0.917808	400	0	0.0	-0.917808	500	0	0.0	-0.917808	600	0	0.0	-0.917808
ENST00000337706.7		3701	150	v5l_MANE_exflank_SE_150	3552	0.917793	250	0	0.0	-0.917793	400	0	0.0	-0.917793	500	0	0.0	-0.917793	600	0	0.0	-0.917793
ENST00000598409.6		2496	150	v5l_MANE_exflank_SE_150	2347	0.917767	250	0	0.0	-0.917767	400	0	0.0	-0.917767	500	0	0.0	-0.917767	600	0	0.0	-0.917767
ENST00000399132.6		6313	150	v5l_MANE_exflank_SE_150	6164	0.917748	250	0	0.0	-0.917748	400	0	0.0	-0.917748	500	0	0.0	-0.917748	600	0	0.0	-0.917748
ENST00000287008.8		4718	150	v5l_MANE_exflank_SE_150	4569	0.917706	250	0	0.0	-0.917706	400	0	0.0	-0.917706	500	0	0.0	-0.917706	600	0	0.0	-0.917706
ENST00000367854.8		5249	150	v5l_MANE_exflank_SE_150	5100	0.917647	250	0	0.0	-0.917647	400	0	0.0	-0.917647	500	0	0.0	-0.917647	600	0	0.0	-0.917647
ENST00000262138.4		3536	150	v5l_MANE_exflank_SE_150	3387	0.917626	250	0	0.0	-0.917626	400	0	0.0	-0.917626	500	0	0.0	-0.917626	600	0	0.0	-0.917626
ENST00000644486.2		6498	150	v5l_MANE_exflank_SE_150	6349	0.917625	250	0	0.0	-0.917625	400	0	0.0	-0.917625	500	0	0.0	-0.917625	600	0	0.0	-0.917625
ENST00000599599.7		3511	150	v5l_MANE_exflank_SE_150	3362	0.917609	250	0	0.0	-0.917609	400	0	0.0	-0.917609	500	0	0.0	-0.917609	600	0	0.0	-0.917609
ENST00000646789.1		1532	150	v5l_MANE_exflank_SE_150	1383	0.91757	250	0	0.0	-0.91757	400	0	0.0	-0.91757	500	0	0.0	-0.91757	600	0	0.0	-0.91757
ENST00000555835.3		2112	150	v5l_MANE_exflank_SE_150	1963	0.917473	250	0	0.0	-0.917473	400	0	0.0	-0.917473	500	0	0.0	-0.917473	600	0	0.0	-0.917473
ENST00000377741.4		1615	150	v5l_MANE_exflank_SE_150	1466	0.917462	250	0	0.0	-0.917462	400	0	0.0	-0.917462	500	0	0.0	-0.917462	600	0	0.0	-0.917462
ENST00000265732.10		4571	150	v5l_MANE_exflank_SE_150	4422	0.917458	250	0	0.0	-0.917458	400	0	0.0	-0.917458	500	0	0.0	-0.917458	600	0	0.0	-0.917458
ENST00000683047.1		3116	150	v5l_MANE_exflank_SE_150	2967	0.917425	250	0	0.0	-0.917425	400	0	0.0	-0.917425	500	0	0.0	-0.917425	600	0	0.0	-0.917425
ENST00000377127.4		1360	150	v5l_MANE_exflank_SE_150	1211	0.917424	250	0	0.0	-0.917424	400	0	0.0	-0.917424	500	0	0.0	-0.917424	600	0	0.0	-0.917424
ENST00000376085.4		2219	150	v5l_MANE_exflank_SE_150	2070	0.917391	250	0	0.0	-0.917391	400	0	0.0	-0.917391	500	0	0.0	-0.917391	600	0	0.0	-0.917391
ENST00000371442.4		1359	150	v5l_MANE_exflank_SE_150	1210	0.917355	250	0	0.0	-0.917355	400	0	0.0	-0.917355	500	0	0.0	-0.917355	600	0	0.0	-0.917355
ENST00000373304.4		2702	150	v5l_MANE_exflank_SE_150	2553	0.917352	250	0	0.0	-0.917352	400	0	0.0	-0.917352	500	0	0.0	-0.917352	600	0	0.0	-0.917352
ENST00000487519.6		4831	150	v5l_MANE_exflank_SE_150	4682	0.917343	250	0	0.0	-0.917343	400	0	0.0	-0.917343	500	0	0.0	-0.917343	600	0	0.0	-0.917343
ENST00000395958.6		4866	150	v5l_MANE_exflank_SE_150	4717	0.91732	250	0	0.0	-0.91732	400	0	0.0	-0.91732	500	0	0.0	-0.91732	600	0	0.0	-0.91732
ENST00000361219.11		6438	150	v5l_MANE_exflank_SE_150	6289	0.917316	250	0	0.0	-0.917316	400	0	0.0	-0.917316	500	0	0.0	-0.917316	600	0	0.0	-0.917316
ENST00000351018.5		1346	150	v5l_MANE_exflank_SE_150	1197	0.917293	250	0	0.0	-0.917293	400	0	0.0	-0.917293	500	0	0.0	-0.917293	600	0	0.0	-0.917293
ENST00000302550.16		3921	150	v5l_MANE_exflank_SE_150	3772	0.917285	250	0	0.0	-0.917285	400	0	0.0	-0.917285	500	0	0.0	-0.917285	600	0	0.0	-0.917285
ENST00000451261.7		3389	150	v5l_MANE_exflank_SE_150	3240	0.917284	250	0	0.0	-0.917284	400	0	0.0	-0.917284	500	0	0.0	-0.917284	600	0	0.0	-0.917284
ENST00000641524.1		2808	150	v5l_MANE_exflank_SE_150	2659	0.917262	250	0	0.0	-0.917262	400	0	0.0	-0.917262	500	0	0.0	-0.917262	600	0	0.0	-0.917262
ENST00000675840.1		2687	150	v5l_MANE_exflank_SE_150	2538	0.917258	250	0	0.0	-0.917258	400	0	0.0	-0.917258	500	0	0.0	-0.917258	600	0	0.0	-0.917258
ENST00000339664.7		3194	150	v5l_MANE_exflank_SE_150	3045	0.917241	250	0	0.0	-0.917241	400	0	0.0	-0.917241	500	0	0.0	-0.917241	600	0	0.0	-0.917241
ENST00000249016.5		2166	150	v5l_MANE_exflank_SE_150	2017	0.917204	250	0	0.0	-0.917204	400	0	0.0	-0.917204	500	0	0.0	-0.917204	600	0	0.0	-0.917204
ENST00000451717.6		2238	150	v5l_MANE_exflank_SE_150	2089	0.917185	250	0	0.0	-0.917185	400	0	0.0	-0.917185	500	0	0.0	-0.917185	600	0	0.0	-0.917185
ENST00000404795.4		3082	150	v5l_MANE_exflank_SE_150	2933	0.91715	250	0	0.0	-0.91715	400	0	0.0	-0.91715	500	0	0.0	-0.91715	600	0	0.0	-0.91715
ENST00000289805.10		2333	150	v5l_MANE_exflank_SE_150	2184	0.917125	250	0	0.0	-0.917125	400	0	0.0	-0.917125	500	0	0.0	-0.917125	600	0	0.0	-0.917125
ENST00000221315.10		4541	150	v5l_MANE_exflank_SE_150	4392	0.917122	250	0	0.0	-0.917122	400	0	0.0	-0.917122	500	0	0.0	-0.917122	600	0	0.0	-0.917122
ENST00000325144.5		3105	150	v5l_MANE_exflank_SE_150	2956	0.917118	250	0	0.0	-0.917118	400	0	0.0	-0.917118	500	0	0.0	-0.917118	600	0	0.0	-0.917118
ENST00000392647.7		4034	150	v5l_MANE_exflank_SE_150	3885	0.917117	250	0	0.0	-0.917117	400	0	0.0	-0.917117	500	0	0.0	-0.917117	600	0	0.0	-0.917117
ENST00000339464.9		3901	150	v5l_MANE_exflank_SE_150	3752	0.917111	250	0	0.0	-0.917111	400	0	0.0	-0.917111	500	0	0.0	-0.917111	600	0	0.0	-0.917111
ENST00000304402.6		2972	150	v5l_MANE_exflank_SE_150	2823	0.917109	250	0	0.0	-0.917109	400	0	0.0	-0.917109	500	0	0.0	-0.917109	600	0	0.0	-0.917109
ENST00000257536.13		5564	150	v5l_MANE_exflank_SE_150	5415	0.917082	250	0	0.0	-0.917082	400	0	0.0	-0.917082	500	0	0.0	-0.917082	600	0	0.0	-0.917082
ENST00000375121.4		1355	150	v5l_MANE_exflank_SE_150	1206	0.917081	250	0	0.0	-0.917081	400	0	0.0	-0.917081	500	0	0.0	-0.917081	600	0	0.0	-0.917081
ENST00000434824.2		1355	150	v5l_MANE_exflank_SE_150	1206	0.917081	250	0	0.0	-0.917081	400	0	0.0	-0.917081	500	0	0.0	-0.917081	600	0	0.0	-0.917081
ENST00000473414.6		3598	150	v5l_MANE_exflank_SE_150	3449	0.917077	250	0	0.0	-0.917077	400	0	0.0	-0.917077	500	0	0.0	-0.917077	600	0	0.0	-0.917077
ENST00000258888.6		9724	150	v5l_MANE_exflank_SE_150	9575	0.917076	250	0	0.0	-0.917076	400	0	0.0	-0.917076	500	0	0.0	-0.917076	600	0	0.0	-0.917076
ENST00000320631.8		4357	150	v5l_MANE_exflank_SE_150	4208	0.917063	250	0	0.0	-0.917063	400	0	0.0	-0.917063	500	0	0.0	-0.917063	600	0	0.0	-0.917063
ENST00000449416.6		3920	150	v5l_MANE_exflank_SE_150	3771	0.916998	250	0	0.0	-0.916998	400	0	0.0	-0.916998	500	0	0.0	-0.916998	600	0	0.0	-0.916998
ENST00000361820.6		7546	150	v5l_MANE_exflank_SE_150	7397	0.916993	250	0	0.0	-0.916993	400	0	0.0	-0.916993	500	0	0.0	-0.916993	600	0	0.0	-0.916993
ENST00000265073.9		3353	150	v5l_MANE_exflank_SE_150	3204	0.916979	250	0	0.0	-0.916979	400	0	0.0	-0.916979	500	0	0.0	-0.916979	600	0	0.0	-0.916979
ENST00000379607.10		4220	150	v5l_MANE_exflank_SE_150	4071	0.916974	250	0	0.0	-0.916974	400	0	0.0	-0.916974	500	0	0.0	-0.916974	600	0	0.0	-0.916974
