transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000382500.4		2187	150	v5e_MANE_RNA_SE_150	2038	0.924926	250	194	0.776	-0.148926	400	344	0.86	-0.064926	500	444	0.888	-0.036926	600	544	0.906667	-0.018259
ENST00000514116.6		1054	150	v5e_MANE_RNA_SE_150	905	0.822099	250	250	1.0	0.177901	400	327	0.8175	-0.004599	500	393	0.786	-0.036099	600	493	0.821667	-0.000432
ENST00000357559.9		8343	150	v5e_MANE_RNA_SE_150	8194	0.035758	250	0	0.0	-0.035758	400	0	0.0	-0.035758	500	0	0.0	-0.035758	600	0	0.0	-0.035758
ENST00000270061.12		1725	150	v5e_MANE_RNA_SE_150	1576	0.983503	250	224	0.896	-0.087503	400	374	0.935	-0.048503	500	474	0.948	-0.035503	600	574	0.956667	-0.026836
ENST00000382365.7		3417	150	v5e_MANE_RNA_SE_150	3268	0.035496	250	0	0.0	-0.035496	400	0	0.0	-0.035496	500	0	0.0	-0.035496	600	0	0.0	-0.035496
ENST00000359151.8		1436	150	v5e_MANE_RNA_SE_150	1287	0.977467	250	221	0.884	-0.093467	400	371	0.9275	-0.049967	500	471	0.942	-0.035467	600	571	0.951667	-0.0258
ENST00000399603.6		13744	150	v5e_MANE_RNA_SE_150	13595	0.035381	250	0	0.0	-0.035381	400	0	0.0	-0.035381	500	0	0.0	-0.035381	600	0	0.0	-0.035381
ENST00000399655.6		13744	150	v5e_MANE_RNA_SE_150	13595	0.035381	250	0	0.0	-0.035381	400	0	0.0	-0.035381	500	0	0.0	-0.035381	600	0	0.0	-0.035381
ENST00000528738.1		1395	150	v5e_MANE_RNA_SE_150	1246	0.035313	250	0	0.0	-0.035313	400	0	0.0	-0.035313	500	0	0.0	-0.035313	600	0	0.0	-0.035313
ENST00000269217.11		5618	150	v5e_MANE_RNA_SE_150	5469	0.03529	250	0	0.0	-0.03529	400	0	0.0	-0.03529	500	0	0.0	-0.03529	600	0	0.0	-0.03529
ENST00000434423.5		5842	150	v5e_MANE_RNA_SE_150	5693	0.792904	250	229	0.916	0.123096	400	361	0.9025	0.109596	500	379	0.758	-0.034904	600	379	0.631667	-0.161237
ENST00000292524.6		5337	150	v5e_MANE_RNA_SE_150	5188	0.786816	250	177	0.708	-0.078816	400	327	0.8175	0.030684	500	376	0.752	-0.034816	600	393	0.655	-0.131816
ENST00000535490.3		1854	150	v5e_MANE_RNA_SE_150	1705	0.034604	250	0	0.0	-0.034604	400	0	0.0	-0.034604	500	0	0.0	-0.034604	600	0	0.0	-0.034604
ENST00000465995.6		2970	150	v5e_MANE_RNA_SE_150	2821	0.992556	250	250	1.0	0.007444	400	379	0.9475	-0.045056	500	479	0.958	-0.034556	600	579	0.965	-0.027556
ENST00000536498.6		1383	150	v5e_MANE_RNA_SE_150	1234	0.976499	250	221	0.884	-0.092499	400	371	0.9275	-0.048999	500	471	0.942	-0.034499	600	571	0.951667	-0.024832
ENST00000543626.5		712	150	v5e_MANE_RNA_SE_150	563	0.726465	250	96	0.384	-0.342465	400	246	0.615	-0.111465	500	346	0.692	-0.034465	563	409	0.726465	0.0
ENST00000549701.6		4514	150	v5e_MANE_RNA_SE_150	4365	0.033906	250	0	0.0	-0.033906	400	0	0.0	-0.033906	500	0	0.0	-0.033906	600	0	0.0	-0.033906
ENST00000301141.10		1761	150	v5e_MANE_RNA_SE_150	1612	0.975806	250	250	1.0	0.024194	400	371	0.9275	-0.048306	500	471	0.942	-0.033806	600	571	0.951667	-0.024139
ENST00000301146.9		1760	150	v5e_MANE_RNA_SE_150	1611	0.975791	250	250	1.0	0.024209	400	371	0.9275	-0.048291	500	471	0.942	-0.033791	600	571	0.951667	-0.024124
ENST00000389301.8		5452	150	v5e_MANE_RNA_SE_150	5303	0.887422	250	250	1.0	0.112578	400	400	1.0	0.112578	500	427	0.854	-0.033422	600	427	0.711667	-0.175755
ENST00000414820.6		1431	150	v5e_MANE_RNA_SE_150	1282	0.882215	250	175	0.7	-0.182215	400	325	0.8125	-0.069715	500	425	0.85	-0.032215	600	509	0.848333	-0.033882
ENST00000715854.1		9997	150	v5e_MANE_RNA_SE_150	9848	0.032088	250	0	0.0	-0.032088	400	0	0.0	-0.032088	500	0	0.0	-0.032088	600	0	0.0	-0.032088
ENST00000395159.7		1252	150	v5e_MANE_RNA_SE_150	1103	0.973708	250	221	0.884	-0.089708	400	371	0.9275	-0.046208	500	471	0.942	-0.031708	600	571	0.951667	-0.022041
ENST00000437823.5		4226	150	v5e_MANE_RNA_SE_150	4077	0.037528	250	3	0.012	-0.025528	400	3	0.0075	-0.030028	500	3	0.006	-0.031528	600	3	0.005	-0.032528
ENST00000381902.7		1238	150	v5e_MANE_RNA_SE_150	1089	0.97337	250	221	0.884	-0.08937	400	371	0.9275	-0.04587	500	471	0.942	-0.03137	600	571	0.951667	-0.021703
ENST00000260598.10		2397	150	v5e_MANE_RNA_SE_150	2248	0.991103	250	230	0.92	-0.071103	400	380	0.95	-0.041103	500	480	0.96	-0.031103	600	580	0.966667	-0.024436
ENST00000427177.6		3733	150	v5e_MANE_RNA_SE_150	3584	0.030692	250	0	0.0	-0.030692	400	0	0.0	-0.030692	500	0	0.0	-0.030692	600	0	0.0	-0.030692
ENST00000423661.1		681	150	v5e_MANE_RNA_SE_150	532	0.520677	250	78	0.312	-0.208677	400	204	0.51	-0.010677	500	245	0.49	-0.030677	532	277	0.520677	0.0
ENST00000302539.9		4924	150	v5e_MANE_RNA_SE_150	4775	0.030576	250	0	0.0	-0.030576	400	0	0.0	-0.030576	500	0	0.0	-0.030576	600	0	0.0	-0.030576
ENST00000396570.8		3515	150	v5e_MANE_RNA_SE_150	3366	0.910576	250	209	0.836	-0.074576	400	340	0.85	-0.060576	500	440	0.88	-0.030576	600	540	0.9	-0.010576
ENST00000530217.3		1264	150	v5e_MANE_RNA_SE_150	1115	0.030493	250	0	0.0	-0.030493	400	0	0.0	-0.030493	500	0	0.0	-0.030493	600	0	0.0	-0.030493
ENST00000269205.7		1297	150	v5e_MANE_RNA_SE_150	1148	0.976481	250	230	0.92	-0.056481	400	380	0.95	-0.026481	500	473	0.946	-0.030481	600	573	0.955	-0.021481
ENST00000389817.8		4921	150	v5e_MANE_RNA_SE_150	4772	0.029966	250	0	0.0	-0.029966	400	0	0.0	-0.029966	500	0	0.0	-0.029966	600	0	0.0	-0.029966
ENST00000602195.6		2401	150	v5e_MANE_RNA_SE_150	2252	0.029751	250	0	0.0	-0.029751	400	0	0.0	-0.029751	500	0	0.0	-0.029751	600	0	0.0	-0.029751
ENST00000273550.12		1203	150	v5e_MANE_RNA_SE_150	1054	0.973435	250	222	0.888	-0.085435	400	372	0.93	-0.043435	500	472	0.944	-0.029435	600	572	0.953333	-0.020102
ENST00000331242.12		3702	150	v5e_MANE_RNA_SE_150	3553	0.995215	250	233	0.932	-0.063215	400	383	0.9575	-0.037715	500	483	0.966	-0.029215	600	583	0.971667	-0.023548
ENST00000402394.6		1931	150	v5e_MANE_RNA_SE_150	1782	0.988777	250	230	0.92	-0.068777	400	380	0.95	-0.038777	500	480	0.96	-0.028777	600	580	0.966667	-0.02211
ENST00000311936.8		5306	150	v5e_MANE_RNA_SE_150	5157	0.028699	250	0	0.0	-0.028699	400	0	0.0	-0.028699	500	0	0.0	-0.028699	600	0	0.0	-0.028699
ENST00000610350.4		2077	150	v5e_MANE_RNA_SE_150	1928	0.028527	250	0	0.0	-0.028527	400	0	0.0	-0.028527	500	0	0.0	-0.028527	600	0	0.0	-0.028527
ENST00000428956.7		5427	150	v5e_MANE_RNA_SE_150	5278	0.02842	250	0	0.0	-0.02842	400	0	0.0	-0.02842	500	0	0.0	-0.02842	600	0	0.0	-0.02842
ENST00000435500.7		5427	150	v5e_MANE_RNA_SE_150	5278	0.02842	250	0	0.0	-0.02842	400	0	0.0	-0.02842	500	0	0.0	-0.02842	600	0	0.0	-0.02842
ENST00000540303.7		1242	150	v5e_MANE_RNA_SE_150	1093	0.932296	250	202	0.808	-0.124296	400	352	0.88	-0.052296	500	452	0.904	-0.028296	600	552	0.92	-0.012296
ENST00000373014.5		2023	150	v5e_MANE_RNA_SE_150	1874	0.989861	250	250	1.0	0.010139	400	381	0.9525	-0.037361	500	481	0.962	-0.027861	600	581	0.968333	-0.021528
ENST00000249389.3		1106	150	v5e_MANE_RNA_SE_150	957	0.969697	250	221	0.884	-0.085697	400	371	0.9275	-0.042197	500	471	0.942	-0.027697	600	571	0.951667	-0.01803
ENST00000242275.7		1171	150	v5e_MANE_RNA_SE_150	1022	0.973581	250	230	0.92	-0.053581	400	373	0.9325	-0.041081	500	473	0.946	-0.027581	600	573	0.955	-0.018581
ENST00000429667.1		1593	150	v5e_MANE_RNA_SE_150	1444	0.327562	250	113	0.452	0.124438	400	150	0.375	0.047438	500	150	0.3	-0.027562	600	150	0.25	-0.077562
ENST00000328540.8		826	150	v5e_MANE_RNA_SE_150	677	0.923191	250	198	0.792	-0.131191	400	348	0.87	-0.053191	500	448	0.896	-0.027191	600	548	0.913333	-0.009858
ENST00000375437.7		8776	150	v5e_MANE_RNA_SE_150	8627	0.027124	250	0	0.0	-0.027124	400	0	0.0	-0.027124	500	0	0.0	-0.027124	600	0	0.0	-0.027124
ENST00000631182.3		8776	150	v5e_MANE_RNA_SE_150	8627	0.027124	250	0	0.0	-0.027124	400	0	0.0	-0.027124	500	0	0.0	-0.027124	600	0	0.0	-0.027124
ENST00000345530.8		6931	150	v5e_MANE_RNA_SE_150	6782	0.026688	250	0	0.0	-0.026688	400	0	0.0	-0.026688	500	0	0.0	-0.026688	600	0	0.0	-0.026688
ENST00000381697.7		3214	150	v5e_MANE_RNA_SE_150	3065	0.354649	250	118	0.472	0.117351	400	158	0.395	0.040351	500	164	0.328	-0.026649	600	164	0.273333	-0.081316
ENST00000381120.8		995	150	v5e_MANE_RNA_SE_150	846	0.962175	250	218	0.872	-0.090175	400	368	0.92	-0.042175	500	468	0.936	-0.026175	600	568	0.946667	-0.015508
ENST00000242104.6		696	150	v5e_MANE_RNA_SE_150	547	0.722121	250	129	0.516	-0.206121	400	248	0.62	-0.102121	500	348	0.696	-0.026121	547	395	0.722121	0.0
ENST00000698851.1		8550	150	v5e_MANE_RNA_SE_150	8401	0.78205	250	232	0.928	0.14595	400	300	0.75	-0.03205	500	378	0.756	-0.02605	600	478	0.796667	0.014617
ENST00000430385.3		2583	150	v5e_MANE_RNA_SE_150	2434	0.963846	250	250	1.0	0.036154	400	369	0.9225	-0.041346	500	469	0.938	-0.025846	600	547	0.911667	-0.052179
ENST00000380753.9		3215	150	v5e_MANE_RNA_SE_150	3066	0.827789	250	158	0.632	-0.195789	400	308	0.77	-0.057789	500	401	0.802	-0.025789	600	501	0.835	0.007211
ENST00000617429.5		905	150	v5e_MANE_RNA_SE_150	756	0.949735	250	212	0.848	-0.101735	400	362	0.905	-0.044735	500	462	0.924	-0.025735	600	562	0.936667	-0.013068
ENST00000301547.10		2573	150	v5e_MANE_RNA_SE_150	2424	0.963696	250	250	1.0	0.036304	400	369	0.9225	-0.041196	500	469	0.938	-0.025696	600	547	0.911667	-0.052029
ENST00000367210.3		5917	150	v5e_MANE_RNA_SE_150	5768	0.025659	250	0	0.0	-0.025659	400	0	0.0	-0.025659	500	0	0.0	-0.025659	600	0	0.0	-0.025659
ENST00000471841.6		5212	150	v5e_MANE_RNA_SE_150	5063	0.997235	250	250	1.0	0.002765	400	386	0.965	-0.032235	500	486	0.972	-0.025235	600	586	0.976667	-0.020568
ENST00000642385.2		5263	150	v5e_MANE_RNA_SE_150	5114	0.025029	250	0	0.0	-0.025029	400	0	0.0	-0.025029	500	0	0.0	-0.025029	600	0	0.0	-0.025029
ENST00000257627.5		693	150	v5e_MANE_RNA_SE_150	544	0.720588	250	126	0.504	-0.216588	400	248	0.62	-0.100588	500	348	0.696	-0.024588	544	392	0.720588	0.0
ENST00000294053.9		10053	150	v5e_MANE_RNA_SE_150	9904	0.024031	250	0	0.0	-0.024031	400	0	0.0	-0.024031	500	0	0.0	-0.024031	600	0	0.0	-0.024031
ENST00000405845.8		994	150	v5e_MANE_RNA_SE_150	845	0.809467	250	250	1.0	0.190533	400	333	0.8325	0.023033	500	393	0.786	-0.023467	600	493	0.821667	0.0122
ENST00000303391.11		10467	150	v5e_MANE_RNA_SE_150	10318	0.023066	250	0	0.0	-0.023066	400	0	0.0	-0.023066	500	0	0.0	-0.023066	600	0	0.0	-0.023066
ENST00000380554.5		1186	150	v5e_MANE_RNA_SE_150	1037	0.978785	250	250	1.0	0.021215	400	378	0.945	-0.033785	500	478	0.956	-0.022785	600	578	0.963333	-0.015452
ENST00000343744.7		3084	150	v5e_MANE_RNA_SE_150	2935	0.790119	250	250	1.0	0.209881	400	384	0.96	0.169881	500	384	0.768	-0.022119	600	384	0.64	-0.150119
ENST00000375337.4		1336	150	v5e_MANE_RNA_SE_150	1187	0.983993	250	247	0.988	0.004007	400	381	0.9525	-0.031493	500	481	0.962	-0.021993	600	581	0.968333	-0.01566
ENST00000281405.9		6898	150	v5e_MANE_RNA_SE_150	6749	0.021929	250	0	0.0	-0.021929	400	0	0.0	-0.021929	500	0	0.0	-0.021929	600	0	0.0	-0.021929
ENST00000259915.13		1409	150	v5e_MANE_RNA_SE_150	1260	0.985714	250	250	1.0	0.014286	400	400	1.0	0.014286	500	482	0.964	-0.021714	600	582	0.97	-0.015714
ENST00000358544.7		14086	150	v5e_MANE_RNA_SE_150	13937	0.02088	250	0	0.0	-0.02088	400	0	0.0	-0.02088	500	0	0.0	-0.02088	600	0	0.0	-0.02088
ENST00000599612.3		1578	150	v5e_MANE_RNA_SE_150	1429	0.988803	250	234	0.936	-0.052803	400	384	0.96	-0.028803	500	484	0.968	-0.020803	600	584	0.973333	-0.01547
ENST00000354534.11		11559	150	v5e_MANE_RNA_SE_150	11410	0.020771	250	0	0.0	-0.020771	400	0	0.0	-0.020771	500	0	0.0	-0.020771	600	0	0.0	-0.020771
ENST00000627620.5		11559	150	v5e_MANE_RNA_SE_150	11410	0.020771	250	0	0.0	-0.020771	400	0	0.0	-0.020771	500	0	0.0	-0.020771	600	0	0.0	-0.020771
ENST00000294413.13		1571	150	v5e_MANE_RNA_SE_150	1422	0.988748	250	234	0.936	-0.052748	400	384	0.96	-0.028748	500	484	0.968	-0.020748	600	584	0.973333	-0.015415
ENST00000383126.8		1228	150	v5e_MANE_RNA_SE_150	1079	0.982391	250	250	1.0	0.017609	400	381	0.9525	-0.029891	500	481	0.962	-0.020391	600	581	0.968333	-0.014058
ENST00000360004.6		1223	150	v5e_MANE_RNA_SE_150	1074	0.982309	250	250	1.0	0.017691	400	381	0.9525	-0.029809	500	481	0.962	-0.020309	600	581	0.968333	-0.013976
ENST00000222256.9		1496	150	v5e_MANE_RNA_SE_150	1347	0.988122	250	234	0.936	-0.052122	400	384	0.96	-0.028122	500	484	0.968	-0.020122	600	584	0.973333	-0.014789
ENST00000358273.9		12373	150	v5e_MANE_RNA_SE_150	12224	0.017261	250	0	0.0	-0.017261	400	0	0.0	-0.017261	500	0	0.0	-0.017261	600	0	0.0	-0.017261
ENST00000645284.1		3543	150	v5e_MANE_RNA_SE_150	3394	0.997054	250	240	0.96	-0.037054	400	390	0.975	-0.022054	500	490	0.98	-0.017054	600	590	0.983333	-0.013721
ENST00000396594.8		5220	150	v5e_MANE_RNA_SE_150	5071	0.016762	250	0	0.0	-0.016762	400	0	0.0	-0.016762	500	0	0.0	-0.016762	600	0	0.0	-0.016762
ENST00000696633.1		1080	150	v5e_MANE_RNA_SE_150	931	0.980666	250	232	0.928	-0.052666	400	382	0.955	-0.025666	500	482	0.964	-0.016666	600	582	0.97	-0.010666
ENST00000345136.8		14804	150	v5e_MANE_RNA_SE_150	14655	0.01665	250	0	0.0	-0.01665	400	0	0.0	-0.01665	500	0	0.0	-0.01665	600	0	0.0	-0.01665
ENST00000444614.8		2059	150	v5e_MANE_RNA_SE_150	1910	0.994241	250	239	0.956	-0.038241	400	389	0.9725	-0.021741	500	489	0.978	-0.016241	600	589	0.981667	-0.012574
ENST00000599837.3		769	150	v5e_MANE_RNA_SE_150	620	0.016129	250	0	0.0	-0.016129	400	0	0.0	-0.016129	500	0	0.0	-0.016129	600	0	0.0	-0.016129
ENST00000357162.7		14011	150	v5e_MANE_RNA_SE_150	13862	0.015582	250	0	0.0	-0.015582	400	0	0.0	-0.015582	500	0	0.0	-0.015582	600	0	0.0	-0.015582
ENST00000311069.6		747	150	v5e_MANE_RNA_SE_150	598	0.921405	250	203	0.812	-0.109405	400	353	0.8825	-0.038905	500	453	0.906	-0.015405	598	551	0.921405	0.0
ENST00000257637.8		1062	150	v5e_MANE_RNA_SE_150	913	0.98138	250	233	0.932	-0.04938	400	383	0.9575	-0.02388	500	483	0.966	-0.01538	600	583	0.971667	-0.009713
ENST00000620654.2		1066	150	v5e_MANE_RNA_SE_150	917	0.015267	250	0	0.0	-0.015267	400	0	0.0	-0.015267	500	0	0.0	-0.015267	600	0	0.0	-0.015267
ENST00000538039.6		9963	150	v5e_MANE_RNA_SE_150	9814	0.01508	250	0	0.0	-0.01508	400	0	0.0	-0.01508	500	0	0.0	-0.01508	600	0	0.0	-0.01508
ENST00000306507.7		2486	150	v5e_MANE_RNA_SE_150	2337	0.93068	250	208	0.832	-0.09868	400	358	0.895	-0.03568	500	458	0.916	-0.01468	600	558	0.93	-0.00068
ENST00000319423.5		939	150	v5e_MANE_RNA_SE_150	790	0.688608	250	250	1.0	0.311392	400	337	0.8425	0.153892	500	337	0.674	-0.014608	600	354	0.59	-0.098608
ENST00000356876.8		1968	150	v5e_MANE_RNA_SE_150	1819	0.994502	250	240	0.96	-0.034502	400	390	0.975	-0.019502	500	490	0.98	-0.014502	600	590	0.983333	-0.011169
ENST00000336083.8		3326	150	v5e_MANE_RNA_SE_150	3177	0.991816	250	250	1.0	0.008184	400	389	0.9725	-0.019316	500	489	0.978	-0.013816	600	589	0.981667	-0.010149
ENST00000239347.3		737	150	v5e_MANE_RNA_SE_150	588	0.921769	250	250	1.0	0.078231	400	354	0.885	-0.036769	500	454	0.908	-0.013769	588	542	0.921769	0.0
ENST00000598716.3		968	150	v5e_MANE_RNA_SE_150	819	0.239316	250	113	0.452	0.212684	400	113	0.2825	0.043184	500	113	0.226	-0.013316	600	113	0.188333	-0.050983
ENST00000650373.2		13704	150	v5e_MANE_RNA_SE_150	13555	0.012394	250	0	0.0	-0.012394	400	0	0.0	-0.012394	500	0	0.0	-0.012394	600	0	0.0	-0.012394
ENST00000356175.8		12310	150	v5e_MANE_RNA_SE_150	12161	0.01217	250	0	0.0	-0.01217	400	0	0.0	-0.01217	500	0	0.0	-0.01217	600	0	0.0	-0.01217
ENST00000450852.8		3705	150	v5e_MANE_RNA_SE_150	3556	0.012092	250	0	0.0	-0.012092	400	0	0.0	-0.012092	500	0	0.0	-0.012092	600	0	0.0	-0.012092
ENST00000405239.6		4335	150	v5e_MANE_RNA_SE_150	4186	0.011706	250	0	0.0	-0.011706	400	0	0.0	-0.011706	500	0	0.0	-0.011706	600	0	0.0	-0.011706
ENST00000452145.6		2387	150	v5e_MANE_RNA_SE_150	2238	0.817694	250	153	0.612	-0.205694	400	303	0.7575	-0.060194	500	403	0.806	-0.011694	600	503	0.838333	0.020639
ENST00000372430.9		1221	150	v5e_MANE_RNA_SE_150	1072	0.659515	250	74	0.296	-0.363515	400	224	0.56	-0.099515	500	324	0.648	-0.011515	600	424	0.706667	0.047152
ENST00000607197.6		10010	150	v5e_MANE_RNA_SE_150	9861	0.999392	250	244	0.976	-0.023392	400	394	0.985	-0.014392	500	494	0.988	-0.011392	600	594	0.99	-0.009392
ENST00000453960.7		10343	150	v5e_MANE_RNA_SE_150	10194	0.011183	250	0	0.0	-0.011183	400	0	0.0	-0.011183	500	0	0.0	-0.011183	600	0	0.0	-0.011183
ENST00000343505.10		7063	150	v5e_MANE_RNA_SE_150	6914	0.999132	250	244	0.976	-0.023132	400	394	0.985	-0.014132	500	494	0.988	-0.011132	600	594	0.99	-0.009132
ENST00000375735.7		13683	150	v5e_MANE_RNA_SE_150	13534	0.010862	250	0	0.0	-0.010862	400	0	0.0	-0.010862	500	0	0.0	-0.010862	600	0	0.0	-0.010862
ENST00000619208.6		4112	150	v5e_MANE_RNA_SE_150	3963	0.998486	250	244	0.976	-0.022486	400	394	0.985	-0.013486	500	494	0.988	-0.010486	600	594	0.99	-0.008486
ENST00000471932.6		2537	150	v5e_MANE_RNA_SE_150	2388	0.01005	250	0	0.0	-0.01005	400	0	0.0	-0.01005	500	0	0.0	-0.01005	600	0	0.0	-0.01005
ENST00000370515.3		682	150	v5e_MANE_RNA_SE_150	533	0.849906	250	174	0.696	-0.153906	400	320	0.8	-0.049906	500	420	0.84	-0.009906	533	453	0.849906	0.0
ENST00000454422.2		2862	150	v5e_MANE_RNA_SE_150	2713	0.997788	250	244	0.976	-0.021788	400	394	0.985	-0.012788	500	494	0.988	-0.009788	600	594	0.99	-0.007788
ENST00000334828.6		1802	150	v5e_MANE_RNA_SE_150	1653	0.891712	250	191	0.764	-0.127712	400	341	0.8525	-0.039212	500	441	0.882	-0.009712	600	541	0.901667	0.009955
ENST00000397345.8		26191	150	v5e_MANE_RNA_SE_150	26042	0.0096	250	0	0.0	-0.0096	400	0	0.0	-0.0096	500	0	0.0	-0.0096	600	0	0.0	-0.0096
ENST00000427231.7		26191	150	v5e_MANE_RNA_SE_150	26042	0.0096	250	0	0.0	-0.0096	400	0	0.0	-0.0096	500	0	0.0	-0.0096	600	0	0.0	-0.0096
ENST00000335351.8		2625	150	v5e_MANE_RNA_SE_150	2476	0.997577	250	244	0.976	-0.021577	400	394	0.985	-0.012577	500	494	0.988	-0.009577	600	594	0.99	-0.007577
ENST00000649368.1		2497	150	v5e_MANE_RNA_SE_150	2348	0.997445	250	244	0.976	-0.021445	400	394	0.985	-0.012445	500	494	0.988	-0.009445	600	594	0.99	-0.007445
ENST00000622447.5		3791	150	v5e_MANE_RNA_SE_150	3642	0.009336	250	0	0.0	-0.009336	400	0	0.0	-0.009336	500	0	0.0	-0.009336	600	0	0.0	-0.009336
ENST00000625019.3		2163	150	v5e_MANE_RNA_SE_150	2014	0.864945	250	178	0.712	-0.152945	400	328	0.82	-0.044945	500	428	0.856	-0.008945	600	528	0.88	0.015055
ENST00000281453.10		2494	150	v5e_MANE_RNA_SE_150	2345	0.878891	250	250	1.0	0.121109	400	400	1.0	0.121109	500	435	0.87	-0.008891	600	435	0.725	-0.153891
ENST00000356346.7		14683	150	v5e_MANE_RNA_SE_150	14534	0.008463	250	0	0.0	-0.008463	400	0	0.0	-0.008463	500	0	0.0	-0.008463	600	0	0.0	-0.008463
ENST00000576629.6		5415	150	v5e_MANE_RNA_SE_150	5266	0.308204	250	150	0.6	0.291796	400	150	0.375	0.066796	500	150	0.3	-0.008204	600	150	0.25	-0.058204
ENST00000600659.3		1330	150	v5e_MANE_RNA_SE_150	1181	0.835732	250	250	1.0	0.164268	400	400	1.0	0.164268	500	414	0.828	-0.007732	600	414	0.69	-0.145732
ENST00000480514.6		737	150	v5e_MANE_RNA_SE_150	588	0.957483	250	225	0.9	-0.057483	400	375	0.9375	-0.019983	500	475	0.95	-0.007483	588	563	0.957483	0.0
ENST00000605140.6		1217	150	v5e_MANE_RNA_SE_150	1068	0.993446	250	250	1.0	0.006554	400	400	1.0	0.006554	500	493	0.986	-0.007446	600	593	0.988333	-0.005113
ENST00000302538.10		5395	150	v5e_MANE_RNA_SE_150	5246	0.999238	250	246	0.984	-0.015238	400	396	0.99	-0.009238	500	496	0.992	-0.007238	600	596	0.993333	-0.005905
ENST00000541814.1		663	150	v5e_MANE_RNA_SE_150	514	0.750973	250	241	0.964	0.213027	400	298	0.745	-0.005973	500	372	0.744	-0.006973	514	386	0.750973	0.0
ENST00000392653.3		677	150	v5e_MANE_RNA_SE_150	528	0.876894	250	250	1.0	0.123106	400	400	1.0	0.123106	500	435	0.87	-0.006894	528	463	0.876894	0.0
ENST00000327158.5		3182	150	v5e_MANE_RNA_SE_150	3033	0.998681	250	246	0.984	-0.014681	400	396	0.99	-0.008681	500	496	0.992	-0.006681	600	596	0.993333	-0.005348
ENST00000368755.3		676	150	v5e_MANE_RNA_SE_150	527	0.87666	250	250	1.0	0.12334	400	400	1.0	0.12334	500	435	0.87	-0.00666	527	462	0.87666	0.0
ENST00000359621.5		916	150	v5e_MANE_RNA_SE_150	767	0.988266	250	250	1.0	0.011734	400	391	0.9775	-0.010766	500	491	0.982	-0.006266	600	591	0.985	-0.003266
ENST00000375910.8		915	150	v5e_MANE_RNA_SE_150	766	0.988251	250	250	1.0	0.011749	400	391	0.9775	-0.010751	500	491	0.982	-0.006251	600	591	0.985	-0.003251
ENST00000391759.6		1180	150	v5e_MANE_RNA_SE_150	1031	0.99418	250	244	0.976	-0.01818	400	394	0.985	-0.00918	500	494	0.988	-0.00618	600	594	0.99	-0.00418
ENST00000532287.6		733	150	v5e_MANE_RNA_SE_150	584	0.964041	250	229	0.916	-0.048041	400	379	0.9475	-0.016541	500	479	0.958	-0.006041	584	563	0.964041	0.0
ENST00000691996.1		3070	150	v5e_MANE_RNA_SE_150	2921	0.201986	250	0	0.0	-0.201986	400	0	0.0	-0.201986	500	98	0.196	-0.005986	600	145	0.241667	0.039681
ENST00000310638.9		2530	150	v5e_MANE_RNA_SE_150	2381	0.9811	250	250	1.0	0.0189	400	400	1.0	0.0189	500	488	0.976	-0.0051	600	584	0.973333	-0.007767
ENST00000357774.9		2338	150	v5e_MANE_RNA_SE_150	2189	0.777067	250	230	0.92	0.142933	400	380	0.95	0.172933	500	386	0.772	-0.005067	600	486	0.81	0.032933
ENST00000485876.6		945	150	v5e_MANE_RNA_SE_150	796	0.992462	250	250	1.0	0.007538	400	394	0.985	-0.007462	500	494	0.988	-0.004462	600	594	0.99	-0.002462
ENST00000571130.1		918	150	v5e_MANE_RNA_SE_150	769	0.992198	250	250	1.0	0.007802	400	400	1.0	0.007802	500	494	0.988	-0.004198	600	594	0.99	-0.002198
ENST00000380095.2		1100	150	v5e_MANE_RNA_SE_150	951	0.995794	250	246	0.984	-0.011794	400	396	0.99	-0.005794	500	496	0.992	-0.003794	600	596	0.993333	-0.002461
ENST00000377990.7		5803	150	v5e_MANE_RNA_SE_150	5654	0.999646	250	248	0.992	-0.007646	400	398	0.995	-0.004646	500	498	0.996	-0.003646	600	598	0.996667	-0.002979
ENST00000595290.6		1998	150	v5e_MANE_RNA_SE_150	1849	0.28556	250	33	0.132	-0.15356	400	41	0.1025	-0.18306	500	141	0.282	-0.00356	600	241	0.401667	0.116107
ENST00000423893.7		903	150	v5e_MANE_RNA_SE_150	754	0.993369	250	245	0.98	-0.013369	400	395	0.9875	-0.005869	500	495	0.99	-0.003369	600	595	0.991667	-0.001702
ENST00000359626.10		3330	150	v5e_MANE_RNA_SE_150	3181	0.925181	250	211	0.844	-0.081181	400	361	0.9025	-0.022681	500	461	0.922	-0.003181	600	561	0.935	0.009819
ENST00000409784.8		2448	150	v5e_MANE_RNA_SE_150	2299	0.99913	250	248	0.992	-0.00713	400	398	0.995	-0.00413	500	498	0.996	-0.00313	600	598	0.996667	-0.002463
ENST00000412531.7		2684	150	v5e_MANE_RNA_SE_150	2535	0.871006	250	250	1.0	0.128994	400	334	0.835	-0.036006	500	434	0.868	-0.003006	600	475	0.791667	-0.079339
