transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000318663.5		2054	150	v8b_dedupcds_RNA_PE_150_proper	1905	0.414173	250	0	0.0	-0.414173	400	0	0.0	-0.414173	500	0	0.0	-0.414173	600	0	0.0	-0.414173
ENST00000609664.2		1428	150	v8b_dedupcds_RNA_PE_150_proper	1279	0.734167	250	0	0.0	-0.734167	400	60	0.15	-0.584167	500	160	0.32	-0.414167	600	260	0.433333	-0.300834
ENST00000311104.3		2897	150	v8b_dedupcds_RNA_PE_150_proper	2748	0.414119	250	0	0.0	-0.414119	400	0	0.0	-0.414119	500	0	0.0	-0.414119	600	0	0.0	-0.414119
ENST00000283147.7		3634	150	v8b_dedupcds_RNA_PE_150_proper	3485	0.41406	250	0	0.0	-0.41406	400	0	0.0	-0.41406	500	0	0.0	-0.41406	600	0	0.0	-0.41406
ENST00000312492.3		1461	150	v8b_dedupcds_RNA_PE_150_proper	1312	0.413872	250	0	0.0	-0.413872	400	0	0.0	-0.413872	500	0	0.0	-0.413872	600	0	0.0	-0.413872
ENST00000216294.5		2443	150	v8b_dedupcds_RNA_PE_150_proper	2294	0.413688	250	0	0.0	-0.413688	400	0	0.0	-0.413688	500	0	0.0	-0.413688	600	0	0.0	-0.413688
ENST00000339223.5		2477	150	v8b_dedupcds_RNA_PE_150_proper	2328	0.41366	250	0	0.0	-0.41366	400	0	0.0	-0.41366	500	0	0.0	-0.41366	600	0	0.0	-0.41366
ENST00000423391.3		2644	150	v8b_dedupcds_RNA_PE_150_proper	2495	0.413627	250	0	0.0	-0.413627	400	0	0.0	-0.413627	500	0	0.0	-0.413627	600	0	0.0	-0.413627
ENST00000682832.2		5205	150	v8b_dedupcds_RNA_PE_150_proper	5056	0.953521	250	20	0.08	-0.873521	400	170	0.425	-0.528521	500	270	0.54	-0.413521	600	370	0.616667	-0.336854
ENST00000545968.6		4067	150	v8b_dedupcds_RNA_PE_150_proper	3918	0.93951	250	13	0.052	-0.88751	400	163	0.4075	-0.53201	500	263	0.526	-0.41351	600	363	0.605	-0.33451
ENST00000438666.7		4750	150	v8b_dedupcds_RNA_PE_150_proper	4601	0.413388	250	0	0.0	-0.413388	400	0	0.0	-0.413388	500	0	0.0	-0.413388	600	0	0.0	-0.413388
ENST00000389629.9		4880	150	v8b_dedupcds_RNA_PE_150_proper	4731	0.413232	250	0	0.0	-0.413232	400	0	0.0	-0.413232	500	0	0.0	-0.413232	600	0	0.0	-0.413232
ENST00000339986.8		3191	150	v8b_dedupcds_RNA_PE_150_proper	3042	0.413215	250	0	0.0	-0.413215	400	0	0.0	-0.413215	500	0	0.0	-0.413215	600	0	0.0	-0.413215
ENST00000599531.2		4527	150	v8b_dedupcds_RNA_PE_150_proper	4378	0.413202	250	0	0.0	-0.413202	400	0	0.0	-0.413202	500	0	0.0	-0.413202	600	0	0.0	-0.413202
ENST00000313143.9		5119	150	v8b_dedupcds_RNA_PE_150_proper	4970	0.412877	250	0	0.0	-0.412877	400	0	0.0	-0.412877	500	0	0.0	-0.412877	600	0	0.0	-0.412877
ENST00000319285.5		1031	150	v8b_dedupcds_RNA_PE_150_proper	882	0.412698	250	0	0.0	-0.412698	400	0	0.0	-0.412698	500	0	0.0	-0.412698	600	82	0.136667	-0.276031
ENST00000355285.10		3653	150	v8b_dedupcds_RNA_PE_150_proper	3504	0.412671	250	0	0.0	-0.412671	400	0	0.0	-0.412671	500	0	0.0	-0.412671	600	0	0.0	-0.412671
ENST00000474759.6		3639	150	v8b_dedupcds_RNA_PE_150_proper	3490	0.910315	250	0	0.0	-0.910315	400	149	0.3725	-0.537815	500	249	0.498	-0.412315	600	349	0.581667	-0.328648
ENST00000234198.9		2304	150	v8b_dedupcds_RNA_PE_150_proper	2155	0.412065	250	0	0.0	-0.412065	400	0	0.0	-0.412065	500	0	0.0	-0.412065	600	0	0.0	-0.412065
ENST00000597630.3		1862	150	v8b_dedupcds_RNA_PE_150_proper	1713	0.563923	250	0	0.0	-0.563923	400	0	0.0	-0.563923	500	76	0.152	-0.411923	600	176	0.293333	-0.27059
ENST00000356613.4		2800	150	v8b_dedupcds_RNA_PE_150_proper	2651	0.41192	250	0	0.0	-0.41192	400	0	0.0	-0.41192	500	0	0.0	-0.41192	600	0	0.0	-0.41192
ENST00000320776.5		1341	150	v8b_dedupcds_RNA_PE_150_proper	1192	0.411913	250	0	0.0	-0.411913	400	0	0.0	-0.411913	500	0	0.0	-0.411913	600	0	0.0	-0.411913
ENST00000242057.9		6093	150	v8b_dedupcds_RNA_PE_150_proper	5944	0.411844	250	0	0.0	-0.411844	400	0	0.0	-0.411844	500	0	0.0	-0.411844	600	0	0.0	-0.411844
ENST00000369206.6		1787	150	v8b_dedupcds_RNA_PE_150_proper	1638	0.411477	250	0	0.0	-0.411477	400	0	0.0	-0.411477	500	0	0.0	-0.411477	600	0	0.0	-0.411477
ENST00000242257.14		1554	150	v8b_dedupcds_RNA_PE_150_proper	1405	0.411388	250	0	0.0	-0.411388	400	0	0.0	-0.411388	500	0	0.0	-0.411388	600	0	0.0	-0.411388
ENST00000250448.5		3359	150	v8b_dedupcds_RNA_PE_150_proper	3210	0.411215	250	0	0.0	-0.411215	400	0	0.0	-0.411215	500	0	0.0	-0.411215	600	0	0.0	-0.411215
ENST00000373409.8		2281	150	v8b_dedupcds_RNA_PE_150_proper	2132	0.410882	250	0	0.0	-0.410882	400	0	0.0	-0.410882	500	0	0.0	-0.410882	600	0	0.0	-0.410882
ENST00000373414.4		2281	150	v8b_dedupcds_RNA_PE_150_proper	2132	0.410882	250	0	0.0	-0.410882	400	0	0.0	-0.410882	500	0	0.0	-0.410882	600	0	0.0	-0.410882
ENST00000229135.4		1061	150	v8b_dedupcds_RNA_PE_150_proper	912	0.440789	250	0	0.0	-0.440789	400	0	0.0	-0.440789	500	15	0.03	-0.410789	600	115	0.191667	-0.249122
ENST00000296473.8		1875	150	v8b_dedupcds_RNA_PE_150_proper	1726	0.410776	250	0	0.0	-0.410776	400	0	0.0	-0.410776	500	0	0.0	-0.410776	600	0	0.0	-0.410776
ENST00000313324.9		2070	150	v8b_dedupcds_RNA_PE_150_proper	1921	0.410724	250	0	0.0	-0.410724	400	0	0.0	-0.410724	500	0	0.0	-0.410724	600	0	0.0	-0.410724
ENST00000578372.2		2070	150	v8b_dedupcds_RNA_PE_150_proper	1921	0.410724	250	0	0.0	-0.410724	400	0	0.0	-0.410724	500	0	0.0	-0.410724	600	0	0.0	-0.410724
ENST00000454744.7		2370	150	v8b_dedupcds_RNA_PE_150_proper	2221	0.410626	250	0	0.0	-0.410626	400	0	0.0	-0.410626	500	0	0.0	-0.410626	600	0	0.0	-0.410626
ENST00000367576.6		1703	150	v8b_dedupcds_RNA_PE_150_proper	1554	0.410553	250	0	0.0	-0.410553	400	0	0.0	-0.410553	500	0	0.0	-0.410553	600	0	0.0	-0.410553
ENST00000333050.7		1289	150	v8b_dedupcds_RNA_PE_150_proper	1140	0.410526	250	0	0.0	-0.410526	400	0	0.0	-0.410526	500	0	0.0	-0.410526	600	0	0.0	-0.410526
ENST00000306185.8		1110	150	v8b_dedupcds_RNA_PE_150_proper	961	0.40999	250	0	0.0	-0.40999	400	0	0.0	-0.40999	500	0	0.0	-0.40999	600	33	0.055	-0.35499
ENST00000324382.7		1062	150	v8b_dedupcds_RNA_PE_150_proper	913	0.503834	250	0	0.0	-0.503834	400	0	0.0	-0.503834	500	47	0.094	-0.409834	600	147	0.245	-0.258834
ENST00000347055.4		1657	150	v8b_dedupcds_RNA_PE_150_proper	1508	0.451592	250	0	0.0	-0.451592	400	0	0.0	-0.451592	500	21	0.042	-0.409592	600	121	0.201667	-0.249925
ENST00000652472.1		5365	150	v8b_dedupcds_RNA_PE_150_proper	5216	0.409509	250	0	0.0	-0.409509	400	0	0.0	-0.409509	500	0	0.0	-0.409509	600	0	0.0	-0.409509
ENST00000644641.2		3681	150	v8b_dedupcds_RNA_PE_150_proper	3532	0.4094	250	0	0.0	-0.4094	400	0	0.0	-0.4094	500	0	0.0	-0.4094	600	0	0.0	-0.4094
ENST00000314567.8		1339	150	v8b_dedupcds_RNA_PE_150_proper	1190	0.409244	250	0	0.0	-0.409244	400	0	0.0	-0.409244	500	0	0.0	-0.409244	600	0	0.0	-0.409244
ENST00000394427.3		2189	150	v8b_dedupcds_RNA_PE_150_proper	2040	0.408824	250	0	0.0	-0.408824	400	0	0.0	-0.408824	500	0	0.0	-0.408824	600	28	0.046667	-0.362157
ENST00000231228.3		2214	150	v8b_dedupcds_RNA_PE_150_proper	2065	0.408717	250	0	0.0	-0.408717	400	0	0.0	-0.408717	500	0	0.0	-0.408717	600	0	0.0	-0.408717
ENST00000256585.10		1074	150	v8b_dedupcds_RNA_PE_150_proper	925	0.408649	250	0	0.0	-0.408649	400	0	0.0	-0.408649	500	0	0.0	-0.408649	600	99	0.165	-0.243649
ENST00000273398.8		4425	150	v8b_dedupcds_RNA_PE_150_proper	4276	0.408559	250	0	0.0	-0.408559	400	0	0.0	-0.408559	500	0	0.0	-0.408559	600	0	0.0	-0.408559
ENST00000371197.9		2029	150	v8b_dedupcds_RNA_PE_150_proper	1880	0.408511	250	0	0.0	-0.408511	400	0	0.0	-0.408511	500	0	0.0	-0.408511	600	0	0.0	-0.408511
ENST00000282388.4		3543	150	v8b_dedupcds_RNA_PE_150_proper	3394	0.408368	250	0	0.0	-0.408368	400	0	0.0	-0.408368	500	0	0.0	-0.408368	600	0	0.0	-0.408368
ENST00000260950.5		2669	150	v8b_dedupcds_RNA_PE_150_proper	2520	0.408333	250	0	0.0	-0.408333	400	0	0.0	-0.408333	500	0	0.0	-0.408333	600	0	0.0	-0.408333
ENST00000651619.1		1759	150	v8b_dedupcds_RNA_PE_150_proper	1610	0.816149	250	0	0.0	-0.816149	400	104	0.26	-0.556149	500	204	0.408	-0.408149	600	304	0.506667	-0.309482
ENST00000374869.8		8257	150	v8b_dedupcds_RNA_PE_150_proper	8108	0.408115	250	0	0.0	-0.408115	400	0	0.0	-0.408115	500	0	0.0	-0.408115	600	0	0.0	-0.408115
ENST00000579455.2		4953	150	v8b_dedupcds_RNA_PE_150_proper	4804	0.407785	250	0	0.0	-0.407785	400	0	0.0	-0.407785	500	0	0.0	-0.407785	600	0	0.0	-0.407785
ENST00000303795.9		3673	150	v8b_dedupcds_RNA_PE_150_proper	3524	0.407775	250	0	0.0	-0.407775	400	0	0.0	-0.407775	500	0	0.0	-0.407775	600	0	0.0	-0.407775
ENST00000311955.4		2604	150	v8b_dedupcds_RNA_PE_150_proper	2455	0.407739	250	0	0.0	-0.407739	400	0	0.0	-0.407739	500	0	0.0	-0.407739	600	0	0.0	-0.407739
ENST00000397033.7		6631	150	v8b_dedupcds_RNA_PE_150_proper	6482	0.40759	250	0	0.0	-0.40759	400	0	0.0	-0.40759	500	0	0.0	-0.40759	600	0	0.0	-0.40759
ENST00000367468.10		4360	150	v8b_dedupcds_RNA_PE_150_proper	4211	0.407504	250	0	0.0	-0.407504	400	0	0.0	-0.407504	500	0	0.0	-0.407504	600	0	0.0	-0.407504
ENST00000374888.3		5317	150	v8b_dedupcds_RNA_PE_150_proper	5168	0.407314	250	0	0.0	-0.407314	400	0	0.0	-0.407314	500	0	0.0	-0.407314	600	0	0.0	-0.407314
ENST00000331289.5		1335	150	v8b_dedupcds_RNA_PE_150_proper	1186	0.407251	250	0	0.0	-0.407251	400	0	0.0	-0.407251	500	0	0.0	-0.407251	600	53	0.088333	-0.318918
ENST00000246529.4		4540	150	v8b_dedupcds_RNA_PE_150_proper	4391	0.407197	250	0	0.0	-0.407197	400	0	0.0	-0.407197	500	0	0.0	-0.407197	600	0	0.0	-0.407197
ENST00000651870.1		3222	150	v8b_dedupcds_RNA_PE_150_proper	3073	0.407094	250	0	0.0	-0.407094	400	0	0.0	-0.407094	500	0	0.0	-0.407094	600	0	0.0	-0.407094
ENST00000314797.10		2928	150	v8b_dedupcds_RNA_PE_150_proper	2779	0.90896	250	1	0.004	-0.90496	400	151	0.3775	-0.53146	500	251	0.502	-0.40696	600	351	0.585	-0.32396
ENST00000563281.2		6474	150	v8b_dedupcds_RNA_PE_150_proper	6325	0.406957	250	0	0.0	-0.406957	400	0	0.0	-0.406957	500	0	0.0	-0.406957	600	0	0.0	-0.406957
ENST00000650287.1		3415	150	v8b_dedupcds_RNA_PE_150_proper	3266	0.40692	250	0	0.0	-0.40692	400	0	0.0	-0.40692	500	0	0.0	-0.40692	600	0	0.0	-0.40692
ENST00000344034.5		2060	150	v8b_dedupcds_RNA_PE_150_proper	1911	0.806907	250	0	0.0	-0.806907	400	100	0.25	-0.556907	500	200	0.4	-0.406907	600	300	0.5	-0.306907
ENST00000458128.3		1540	150	v8b_dedupcds_RNA_PE_150_proper	1391	0.406902	250	0	0.0	-0.406902	400	0	0.0	-0.406902	500	0	0.0	-0.406902	600	0	0.0	-0.406902
ENST00000412168.7		1437	150	v8b_dedupcds_RNA_PE_150_proper	1288	0.406832	250	0	0.0	-0.406832	400	0	0.0	-0.406832	500	0	0.0	-0.406832	600	0	0.0	-0.406832
ENST00000453464.3		1750	150	v8b_dedupcds_RNA_PE_150_proper	1601	0.406621	250	0	0.0	-0.406621	400	0	0.0	-0.406621	500	0	0.0	-0.406621	600	0	0.0	-0.406621
ENST00000369626.8		3603	150	v8b_dedupcds_RNA_PE_150_proper	3454	0.406485	250	0	0.0	-0.406485	400	0	0.0	-0.406485	500	0	0.0	-0.406485	600	0	0.0	-0.406485
ENST00000536354.3		1550	150	v8b_dedupcds_RNA_PE_150_proper	1401	0.774447	250	0	0.0	-0.774447	400	84	0.21	-0.564447	500	184	0.368	-0.406447	600	284	0.473333	-0.301114
ENST00000333480.3		2519	150	v8b_dedupcds_RNA_PE_150_proper	2370	0.406329	250	0	0.0	-0.406329	400	0	0.0	-0.406329	500	0	0.0	-0.406329	600	0	0.0	-0.406329
ENST00000299964.4		1862	150	v8b_dedupcds_RNA_PE_150_proper	1713	0.406305	250	0	0.0	-0.406305	400	0	0.0	-0.406305	500	0	0.0	-0.406305	600	0	0.0	-0.406305
ENST00000292644.5		2562	150	v8b_dedupcds_RNA_PE_150_proper	2413	0.405719	250	0	0.0	-0.405719	400	0	0.0	-0.405719	500	0	0.0	-0.405719	600	0	0.0	-0.405719
ENST00000419869.7		1724	150	v8b_dedupcds_RNA_PE_150_proper	1575	0.605714	250	0	0.0	-0.605714	400	0	0.0	-0.605714	500	100	0.2	-0.405714	600	200	0.333333	-0.272381
ENST00000565422.3		1180	150	v8b_dedupcds_RNA_PE_150_proper	1031	0.4355	250	0	0.0	-0.4355	400	0	0.0	-0.4355	500	15	0.03	-0.4055	600	115	0.191667	-0.243833
ENST00000356763.8		4866	150	v8b_dedupcds_RNA_PE_150_proper	4717	0.843333	250	0	0.0	-0.843333	400	119	0.2975	-0.545833	500	219	0.438	-0.405333	600	319	0.531667	-0.311666
ENST00000317605.6		2393	150	v8b_dedupcds_RNA_PE_150_proper	2244	0.437166	250	0	0.0	-0.437166	400	0	0.0	-0.437166	500	16	0.032	-0.405166	600	116	0.193333	-0.243833
ENST00000308162.10		1095	150	v8b_dedupcds_RNA_PE_150_proper	946	0.404863	250	0	0.0	-0.404863	400	0	0.0	-0.404863	500	0	0.0	-0.404863	600	37	0.061667	-0.343196
ENST00000454677.3		1086	150	v8b_dedupcds_RNA_PE_150_proper	937	0.53682	250	0	0.0	-0.53682	400	0	0.0	-0.53682	500	66	0.132	-0.40482	600	166	0.276667	-0.260153
ENST00000308641.6		2632	150	v8b_dedupcds_RNA_PE_150_proper	2483	0.404752	250	0	0.0	-0.404752	400	0	0.0	-0.404752	500	0	0.0	-0.404752	600	0	0.0	-0.404752
ENST00000319327.7		2479	150	v8b_dedupcds_RNA_PE_150_proper	2330	0.404721	250	0	0.0	-0.404721	400	0	0.0	-0.404721	500	0	0.0	-0.404721	600	0	0.0	-0.404721
ENST00000280684.4		3835	150	v8b_dedupcds_RNA_PE_150_proper	3686	0.404504	250	0	0.0	-0.404504	400	0	0.0	-0.404504	500	0	0.0	-0.404504	600	0	0.0	-0.404504
ENST00000326053.10		1716	150	v8b_dedupcds_RNA_PE_150_proper	1567	0.810466	250	0	0.0	-0.810466	400	103	0.2575	-0.552966	500	203	0.406	-0.404466	600	303	0.505	-0.305466
ENST00000316161.6		3538	150	v8b_dedupcds_RNA_PE_150_proper	3389	0.404249	250	0	0.0	-0.404249	400	0	0.0	-0.404249	500	0	0.0	-0.404249	600	0	0.0	-0.404249
ENST00000298296.1		1782	150	v8b_dedupcds_RNA_PE_150_proper	1633	0.810165	250	203	0.812	0.001835	400	203	0.5075	-0.302665	500	203	0.406	-0.404165	600	290	0.483333	-0.326832
ENST00000272638.14		3621	150	v8b_dedupcds_RNA_PE_150_proper	3472	0.40409	250	0	0.0	-0.40409	400	0	0.0	-0.40409	500	0	0.0	-0.40409	600	0	0.0	-0.40409
ENST00000247225.7		3186	150	v8b_dedupcds_RNA_PE_150_proper	3037	0.404017	250	0	0.0	-0.404017	400	0	0.0	-0.404017	500	0	0.0	-0.404017	600	0	0.0	-0.404017
ENST00000317802.9		2902	150	v8b_dedupcds_RNA_PE_150_proper	2753	0.403923	250	0	0.0	-0.403923	400	0	0.0	-0.403923	500	0	0.0	-0.403923	600	0	0.0	-0.403923
ENST00000233638.8		2021	150	v8b_dedupcds_RNA_PE_150_proper	1872	0.403846	250	0	0.0	-0.403846	400	0	0.0	-0.403846	500	0	0.0	-0.403846	600	0	0.0	-0.403846
ENST00000217131.6		1352	150	v8b_dedupcds_RNA_PE_150_proper	1203	0.67581	250	0	0.0	-0.67581	400	36	0.09	-0.58581	500	136	0.272	-0.40381	600	236	0.393333	-0.282477
ENST00000293805.10		3377	150	v8b_dedupcds_RNA_PE_150_proper	3228	0.403656	250	0	0.0	-0.403656	400	0	0.0	-0.403656	500	0	0.0	-0.403656	600	0	0.0	-0.403656
ENST00000374874.8		2327	150	v8b_dedupcds_RNA_PE_150_proper	2178	0.403581	250	0	0.0	-0.403581	400	0	0.0	-0.403581	500	0	0.0	-0.403581	600	0	0.0	-0.403581
ENST00000512123.4		15721	150	v8b_dedupcds_RNA_PE_150_proper	15572	0.403416	250	0	0.0	-0.403416	400	0	0.0	-0.403416	500	0	0.0	-0.403416	600	0	0.0	-0.403416
ENST00000646991.2		2425	150	v8b_dedupcds_RNA_PE_150_proper	2276	0.403339	250	0	0.0	-0.403339	400	0	0.0	-0.403339	500	0	0.0	-0.403339	600	0	0.0	-0.403339
ENST00000388712.7		2896	150	v8b_dedupcds_RNA_PE_150_proper	2747	0.402985	250	0	0.0	-0.402985	400	0	0.0	-0.402985	500	0	0.0	-0.402985	600	0	0.0	-0.402985
ENST00000596209.4		7711	150	v8b_dedupcds_RNA_PE_150_proper	7562	0.402936	250	0	0.0	-0.402936	400	0	0.0	-0.402936	500	0	0.0	-0.402936	600	0	0.0	-0.402936
ENST00000366514.5		1634	150	v8b_dedupcds_RNA_PE_150_proper	1485	0.402694	250	0	0.0	-0.402694	400	0	0.0	-0.402694	500	0	0.0	-0.402694	600	0	0.0	-0.402694
ENST00000295131.3		2301	150	v8b_dedupcds_RNA_PE_150_proper	2152	0.584572	250	0	0.0	-0.584572	400	0	0.0	-0.584572	500	91	0.182	-0.402572	600	191	0.318333	-0.266239
ENST00000258829.6		1693	150	v8b_dedupcds_RNA_PE_150_proper	1544	0.402202	250	0	0.0	-0.402202	400	0	0.0	-0.402202	500	0	0.0	-0.402202	600	0	0.0	-0.402202
ENST00000504102.6		2700	150	v8b_dedupcds_RNA_PE_150_proper	2551	0.402195	250	0	0.0	-0.402195	400	0	0.0	-0.402195	500	0	0.0	-0.402195	600	0	0.0	-0.402195
ENST00000360490.7		5506	150	v8b_dedupcds_RNA_PE_150_proper	5357	0.402091	250	0	0.0	-0.402091	400	0	0.0	-0.402091	500	0	0.0	-0.402091	600	0	0.0	-0.402091
ENST00000423738.5		7579	150	v8b_dedupcds_RNA_PE_150_proper	7430	0.911709	250	5	0.02	-0.891709	400	155	0.3875	-0.524209	500	255	0.51	-0.401709	600	355	0.591667	-0.320042
ENST00000316937.8		2405	150	v8b_dedupcds_RNA_PE_150_proper	2256	0.401596	250	0	0.0	-0.401596	400	0	0.0	-0.401596	500	0	0.0	-0.401596	600	0	0.0	-0.401596
ENST00000372435.10		1920	150	v8b_dedupcds_RNA_PE_150_proper	1771	0.401468	250	0	0.0	-0.401468	400	0	0.0	-0.401468	500	0	0.0	-0.401468	600	0	0.0	-0.401468
ENST00000366554.3		2478	150	v8b_dedupcds_RNA_PE_150_proper	2329	0.40146	250	0	0.0	-0.40146	400	0	0.0	-0.40146	500	0	0.0	-0.40146	600	0	0.0	-0.40146
ENST00000307366.8		1123	150	v8b_dedupcds_RNA_PE_150_proper	974	0.401437	250	0	0.0	-0.401437	400	0	0.0	-0.401437	500	0	0.0	-0.401437	600	48	0.08	-0.321437
ENST00000341735.5		1490	150	v8b_dedupcds_RNA_PE_150_proper	1341	0.761372	250	0	0.0	-0.761372	400	80	0.2	-0.561372	500	180	0.36	-0.401372	600	280	0.466667	-0.294705
ENST00000389740.3		5377	150	v8b_dedupcds_RNA_PE_150_proper	5228	0.401109	250	0	0.0	-0.401109	400	0	0.0	-0.401109	500	0	0.0	-0.401109	600	0	0.0	-0.401109
ENST00000309170.8		2438	150	v8b_dedupcds_RNA_PE_150_proper	2289	0.401048	250	0	0.0	-0.401048	400	0	0.0	-0.401048	500	0	0.0	-0.401048	600	0	0.0	-0.401048
ENST00000620225.5		2484	150	v8b_dedupcds_RNA_PE_150_proper	2335	0.400857	250	0	0.0	-0.400857	400	0	0.0	-0.400857	500	0	0.0	-0.400857	600	0	0.0	-0.400857
ENST00000395343.6		8329	150	v8b_dedupcds_RNA_PE_150_proper	8180	0.400856	250	0	0.0	-0.400856	400	0	0.0	-0.400856	500	0	0.0	-0.400856	600	0	0.0	-0.400856
ENST00000382357.4		2327	150	v8b_dedupcds_RNA_PE_150_proper	2178	0.400826	250	0	0.0	-0.400826	400	0	0.0	-0.400826	500	0	0.0	-0.400826	600	0	0.0	-0.400826
ENST00000324341.2		1714	150	v8b_dedupcds_RNA_PE_150_proper	1565	0.400639	250	0	0.0	-0.400639	400	0	0.0	-0.400639	500	0	0.0	-0.400639	600	0	0.0	-0.400639
ENST00000307201.5		3342	150	v8b_dedupcds_RNA_PE_150_proper	3193	0.400564	250	0	0.0	-0.400564	400	0	0.0	-0.400564	500	0	0.0	-0.400564	600	0	0.0	-0.400564
ENST00000339276.6		1158	150	v8b_dedupcds_RNA_PE_150_proper	1009	0.606541	250	0	0.0	-0.606541	400	3	0.0075	-0.599041	500	103	0.206	-0.400541	600	203	0.338333	-0.268208
ENST00000305428.8		6776	150	v8b_dedupcds_RNA_PE_150_proper	6627	0.400181	250	0	0.0	-0.400181	400	0	0.0	-0.400181	500	0	0.0	-0.400181	600	0	0.0	-0.400181
ENST00000519564.2		2233	150	v8b_dedupcds_RNA_PE_150_proper	2084	0.679942	250	0	0.0	-0.679942	400	40	0.1	-0.579942	500	140	0.28	-0.399942	600	240	0.4	-0.279942
ENST00000645972.2		1220	150	v8b_dedupcds_RNA_PE_150_proper	1071	0.64986	250	0	0.0	-0.64986	400	25	0.0625	-0.58736	500	125	0.25	-0.39986	600	225	0.375	-0.27486
ENST00000641551.1		2273	150	v8b_dedupcds_RNA_PE_150_proper	2124	0.399718	250	0	0.0	-0.399718	400	0	0.0	-0.399718	500	0	0.0	-0.399718	600	0	0.0	-0.399718
ENST00000293379.9		4100	150	v8b_dedupcds_RNA_PE_150_proper	3951	0.399646	250	0	0.0	-0.399646	400	0	0.0	-0.399646	500	0	0.0	-0.399646	600	0	0.0	-0.399646
ENST00000256495.4		3002	150	v8b_dedupcds_RNA_PE_150_proper	2853	0.399579	250	0	0.0	-0.399579	400	0	0.0	-0.399579	500	0	0.0	-0.399579	600	0	0.0	-0.399579
ENST00000296776.6		1611	150	v8b_dedupcds_RNA_PE_150_proper	1462	0.399453	250	0	0.0	-0.399453	400	0	0.0	-0.399453	500	0	0.0	-0.399453	600	0	0.0	-0.399453
ENST00000621587.2		1932	150	v8b_dedupcds_RNA_PE_150_proper	1783	0.399327	250	0	0.0	-0.399327	400	0	0.0	-0.399327	500	0	0.0	-0.399327	600	0	0.0	-0.399327
ENST00000562197.3		2781	150	v8b_dedupcds_RNA_PE_150_proper	2632	0.398936	250	0	0.0	-0.398936	400	0	0.0	-0.398936	500	0	0.0	-0.398936	600	0	0.0	-0.398936
ENST00000328024.11		1440	150	v8b_dedupcds_RNA_PE_150_proper	1291	0.398916	250	0	0.0	-0.398916	400	0	0.0	-0.398916	500	0	0.0	-0.398916	600	0	0.0	-0.398916
ENST00000374490.8		1420	150	v8b_dedupcds_RNA_PE_150_proper	1271	0.398899	250	0	0.0	-0.398899	400	0	0.0	-0.398899	500	0	0.0	-0.398899	600	0	0.0	-0.398899
ENST00000261313.3		1281	150	v8b_dedupcds_RNA_PE_150_proper	1132	0.39841	250	0	0.0	-0.39841	400	0	0.0	-0.39841	500	0	0.0	-0.39841	600	0	0.0	-0.39841
ENST00000324417.6		2433	150	v8b_dedupcds_RNA_PE_150_proper	2284	0.474168	250	0	0.0	-0.474168	400	0	0.0	-0.474168	500	38	0.076	-0.398168	600	138	0.23	-0.244168
ENST00000377311.4		1111	150	v8b_dedupcds_RNA_PE_150_proper	962	0.398129	250	0	0.0	-0.398129	400	0	0.0	-0.398129	500	0	0.0	-0.398129	600	21	0.035	-0.363129
ENST00000380320.9		3740	150	v8b_dedupcds_RNA_PE_150_proper	3591	0.822055	250	0	0.0	-0.822055	400	112	0.28	-0.542055	500	212	0.424	-0.398055	600	312	0.52	-0.302055
ENST00000264741.10		7710	150	v8b_dedupcds_RNA_PE_150_proper	7561	0.397963	250	0	0.0	-0.397963	400	0	0.0	-0.397963	500	0	0.0	-0.397963	600	0	0.0	-0.397963
ENST00000553030.6		1861	150	v8b_dedupcds_RNA_PE_150_proper	1712	0.835864	250	0	0.0	-0.835864	400	119	0.2975	-0.538364	500	219	0.438	-0.397864	600	319	0.531667	-0.304197
ENST00000281321.3		2994	150	v8b_dedupcds_RNA_PE_150_proper	2845	0.39754	250	0	0.0	-0.39754	400	0	0.0	-0.39754	500	0	0.0	-0.39754	600	0	0.0	-0.39754
ENST00000319636.10		3701	150	v8b_dedupcds_RNA_PE_150_proper	3552	0.397523	250	0	0.0	-0.397523	400	0	0.0	-0.397523	500	0	0.0	-0.397523	600	0	0.0	-0.397523
ENST00000285093.15		2776	150	v8b_dedupcds_RNA_PE_150_proper	2627	0.397411	250	0	0.0	-0.397411	400	0	0.0	-0.397411	500	0	0.0	-0.397411	600	0	0.0	-0.397411
ENST00000397732.8		4747	150	v8b_dedupcds_RNA_PE_150_proper	4598	0.397347	250	0	0.0	-0.397347	400	0	0.0	-0.397347	500	0	0.0	-0.397347	600	0	0.0	-0.397347
ENST00000318607.10		2711	150	v8b_dedupcds_RNA_PE_150_proper	2562	0.70726	250	0	0.0	-0.70726	400	55	0.1375	-0.56976	500	155	0.31	-0.39726	600	255	0.425	-0.28226
ENST00000284288.3		1579	150	v8b_dedupcds_RNA_PE_150_proper	1430	0.755245	250	0	0.0	-0.755245	400	79	0.1975	-0.557745	500	179	0.358	-0.397245	600	279	0.465	-0.290245
