transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000215882.10		1548	100	v1c_genome_RNA_SE_100	1449	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215885.4		2600	100	v1c_genome_RNA_SE_100	2501	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215886.6		596	100	v1c_genome_RNA_SE_100	497	1.0	250	250	1.0	0.0	400	400	1.0	0.0	497	497	1.0	0.0	497	497	1.0	0.0
ENST00000215904.7		2012	100	v1c_genome_RNA_SE_100	1913	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215906.6		3370	100	v1c_genome_RNA_SE_100	3271	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215909.10		528	100	v1c_genome_RNA_SE_100	429	1.0	250	250	1.0	0.0	400	400	1.0	0.0	429	429	1.0	0.0	429	429	1.0	0.0
ENST00000215912.10		2420	100	v1c_genome_RNA_SE_100	2321	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215917.11		4020	100	v1c_genome_RNA_SE_100	3921	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215941.9		2087	100	v1c_genome_RNA_SE_100	1988	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000215980.10		938	100	v1c_genome_RNA_SE_100	839	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216014.9		1694	100	v1c_genome_RNA_SE_100	1595	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216027.8		1106	100	v1c_genome_RNA_SE_100	1007	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216029.8		1146	100	v1c_genome_RNA_SE_100	1047	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216036.9		1188	100	v1c_genome_RNA_SE_100	1089	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216038.6		2019	100	v1c_genome_RNA_SE_100	1920	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216044.10		4905	100	v1c_genome_RNA_SE_100	4806	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216068.9		1474	100	v1c_genome_RNA_SE_100	1375	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216071.5		982	100	v1c_genome_RNA_SE_100	883	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216075.11		1689	100	v1c_genome_RNA_SE_100	1590	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216101.7		1431	100	v1c_genome_RNA_SE_100	1332	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216106.6		4095	100	v1c_genome_RNA_SE_100	3996	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216115.3		951	100	v1c_genome_RNA_SE_100	852	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216117.9		1554	100	v1c_genome_RNA_SE_100	1455	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216121.12		2013	100	v1c_genome_RNA_SE_100	1914	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216122.9		3458	100	v1c_genome_RNA_SE_100	3359	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216124.10		4294	100	v1c_genome_RNA_SE_100	4195	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216127.5		3447	100	v1c_genome_RNA_SE_100	3348	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216129.7		3386	100	v1c_genome_RNA_SE_100	3287	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216133.10		4111	100	v1c_genome_RNA_SE_100	4012	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216139.10		1430	100	v1c_genome_RNA_SE_100	1331	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216144.4		3334	100	v1c_genome_RNA_SE_100	3235	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216160.11		3198	100	v1c_genome_RNA_SE_100	3099	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216177.9		2540	100	v1c_genome_RNA_SE_100	2441	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216180.8		2753	100	v1c_genome_RNA_SE_100	2654	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216181.11		7451	100	v1c_genome_RNA_SE_100	7352	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216185.7		1336	100	v1c_genome_RNA_SE_100	1237	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216190.13		1880	100	v1c_genome_RNA_SE_100	1781	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216211.9		1084	100	v1c_genome_RNA_SE_100	985	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216223.10		4034	100	v1c_genome_RNA_SE_100	3935	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216225.9		1169	100	v1c_genome_RNA_SE_100	1070	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216237.10		3189	100	v1c_genome_RNA_SE_100	3090	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216241.14		2530	100	v1c_genome_RNA_SE_100	2431	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216259.8		1242	100	v1c_genome_RNA_SE_100	1143	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216264.13		4442	100	v1c_genome_RNA_SE_100	4343	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216268.6		6893	100	v1c_genome_RNA_SE_100	6794	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216271.10		2567	100	v1c_genome_RNA_SE_100	2468	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216274.10		1872	100	v1c_genome_RNA_SE_100	1773	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216286.10		4870	100	v1c_genome_RNA_SE_100	4771	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216294.5		2593	100	v1c_genome_RNA_SE_100	2494	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216336.3		914	100	v1c_genome_RNA_SE_100	815	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216367.10		1692	100	v1c_genome_RNA_SE_100	1593	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216373.10		5508	100	v1c_genome_RNA_SE_100	5409	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216392.8		2799	100	v1c_genome_RNA_SE_100	2700	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216416.9		4735	100	v1c_genome_RNA_SE_100	4636	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216442.12		1599	100	v1c_genome_RNA_SE_100	1500	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216445.8		3088	100	v1c_genome_RNA_SE_100	2989	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216446.9		1513	100	v1c_genome_RNA_SE_100	1414	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216455.9		955	100	v1c_genome_RNA_SE_100	856	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216465.10		1186	100	v1c_genome_RNA_SE_100	1087	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216468.8		7761	100	v1c_genome_RNA_SE_100	7662	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216471.5		2984	100	v1c_genome_RNA_SE_100	2885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216479.8		1337	100	v1c_genome_RNA_SE_100	1238	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216484.7		8034	100	v1c_genome_RNA_SE_100	7935	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216487.12		3852	100	v1c_genome_RNA_SE_100	3753	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216489.8		2597	100	v1c_genome_RNA_SE_100	2498	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216492.10		1985	100	v1c_genome_RNA_SE_100	1886	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216540.5		2002	100	v1c_genome_RNA_SE_100	1903	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216629.11		1301	100	v1c_genome_RNA_SE_100	1202	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216639.8		1663	100	v1c_genome_RNA_SE_100	1564	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216714.8		1453	100	v1c_genome_RNA_SE_100	1354	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216733.8		2653	100	v1c_genome_RNA_SE_100	2554	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216756.11		953	100	v1c_genome_RNA_SE_100	854	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216774.11		2187	100	v1c_genome_RNA_SE_100	2088	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216780.9		2179	100	v1c_genome_RNA_SE_100	2080	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216797.10		1559	100	v1c_genome_RNA_SE_100	1460	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216799.9		838	100	v1c_genome_RNA_SE_100	739	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216807.12		2637	100	v1c_genome_RNA_SE_100	2538	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216832.9		3537	100	v1c_genome_RNA_SE_100	3438	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216840.11		1946	100	v1c_genome_RNA_SE_100	1847	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000216862.8		3278	100	v1c_genome_RNA_SE_100	3179	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216923.5		3057	100	v1c_genome_RNA_SE_100	2958	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216962.9		4116	100	v1c_genome_RNA_SE_100	4017	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000216968.5		1349	100	v1c_genome_RNA_SE_100	1250	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217026.5		2668	100	v1c_genome_RNA_SE_100	2569	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217043.4		1323	100	v1c_genome_RNA_SE_100	1224	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217073.7		2141	100	v1c_genome_RNA_SE_100	2042	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217086.9		5209	100	v1c_genome_RNA_SE_100	5110	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217109.9		4032	100	v1c_genome_RNA_SE_100	3933	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217131.6		1502	100	v1c_genome_RNA_SE_100	1403	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217133.2		3321	100	v1c_genome_RNA_SE_100	3222	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217159.6		2716	100	v1c_genome_RNA_SE_100	2617	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217169.8		1334	100	v1c_genome_RNA_SE_100	1235	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217173.7		4300	100	v1c_genome_RNA_SE_100	4201	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217182.6		1773	100	v1c_genome_RNA_SE_100	1674	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217233.9		2356	100	v1c_genome_RNA_SE_100	2257	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217260.9		2757	100	v1c_genome_RNA_SE_100	2658	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217289.9		4637	100	v1c_genome_RNA_SE_100	4538	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217305.3		2556	100	v1c_genome_RNA_SE_100	2457	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217320.8		2076	100	v1c_genome_RNA_SE_100	1977	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217381.3		2211	100	v1c_genome_RNA_SE_100	2112	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217386.2		513	100	v1c_genome_RNA_SE_100	414	1.0	250	250	1.0	0.0	400	400	1.0	0.0	414	414	1.0	0.0	414	414	1.0	0.0
ENST00000217407.3		1825	100	v1c_genome_RNA_SE_100	1726	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217420.2		2550	100	v1c_genome_RNA_SE_100	2451	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217428.7		474	100	v1c_genome_RNA_SE_100	375	1.0	250	250	1.0	0.0	375	375	1.0	0.0	375	375	1.0	0.0	375	375	1.0	0.0
ENST00000217455.9		1154	100	v1c_genome_RNA_SE_100	1055	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217456.3		2202	100	v1c_genome_RNA_SE_100	2103	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217740.4		5573	100	v1c_genome_RNA_SE_100	5474	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217909.8		2507	100	v1c_genome_RNA_SE_100	2408	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217926.7		915	100	v1c_genome_RNA_SE_100	816	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217971.8		1879	100	v1c_genome_RNA_SE_100	1780	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000217999.3		747	100	v1c_genome_RNA_SE_100	648	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218006.3		3728	100	v1c_genome_RNA_SE_100	3629	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218008.8		4757	100	v1c_genome_RNA_SE_100	4658	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218032.7		4216	100	v1c_genome_RNA_SE_100	4117	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218068.7		790	100	v1c_genome_RNA_SE_100	691	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218099.7		2800	100	v1c_genome_RNA_SE_100	2701	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218176.4		4718	100	v1c_genome_RNA_SE_100	4619	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000218230.6		1025	100	v1c_genome_RNA_SE_100	926	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218316.4		2020	100	v1c_genome_RNA_SE_100	1921	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218340.4		3700	100	v1c_genome_RNA_SE_100	3601	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218364.5		2694	100	v1c_genome_RNA_SE_100	2595	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218388.9		769	100	v1c_genome_RNA_SE_100	670	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218436.7		4964	100	v1c_genome_RNA_SE_100	4865	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218516.4		1318	100	v1c_genome_RNA_SE_100	1219	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218652.12		4624	100	v1c_genome_RNA_SE_100	4525	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218721.1		1239	100	v1c_genome_RNA_SE_100	1140	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000218867.4		1594	100	v1c_genome_RNA_SE_100	1495	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219022.3		2843	100	v1c_genome_RNA_SE_100	2744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219069.6		3282	100	v1c_genome_RNA_SE_100	3183	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219070.9		3514	100	v1c_genome_RNA_SE_100	3415	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219091.9		1968	100	v1c_genome_RNA_SE_100	1869	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219097.7		1615	100	v1c_genome_RNA_SE_100	1516	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219139.8		2917	100	v1c_genome_RNA_SE_100	2818	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219162.4		270	100	v1c_genome_RNA_SE_100	171	1.0	171	171	1.0	0.0	171	171	1.0	0.0	171	171	1.0	0.0	171	171	1.0	0.0
ENST00000219197.11		2442	100	v1c_genome_RNA_SE_100	2343	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219235.5		2917	100	v1c_genome_RNA_SE_100	2818	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219240.9		4669	100	v1c_genome_RNA_SE_100	4570	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219244.9		616	100	v1c_genome_RNA_SE_100	517	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	517	517	1.0	0.0
ENST00000219252.10		1764	100	v1c_genome_RNA_SE_100	1665	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219271.4		4062	100	v1c_genome_RNA_SE_100	3963	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219281.8		2248	100	v1c_genome_RNA_SE_100	2149	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219299.8		5272	100	v1c_genome_RNA_SE_100	5173	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219302.8		848	100	v1c_genome_RNA_SE_100	749	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219320.9		4058	100	v1c_genome_RNA_SE_100	3959	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219334.10		5271	100	v1c_genome_RNA_SE_100	5172	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219345.10		2694	100	v1c_genome_RNA_SE_100	2595	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219368.8		2405	100	v1c_genome_RNA_SE_100	2306	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219400.8		10072	100	v1c_genome_RNA_SE_100	9973	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000219409.8		964	100	v1c_genome_RNA_SE_100	865	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219439.9		3648	100	v1c_genome_RNA_SE_100	3549	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219454.10		1295	100	v1c_genome_RNA_SE_100	1196	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219479.7		1000	100	v1c_genome_RNA_SE_100	901	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219481.10		1551	100	v1c_genome_RNA_SE_100	1452	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000219548.9		1340	100	v1c_genome_RNA_SE_100	1241	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219660.6		1325	100	v1c_genome_RNA_SE_100	1226	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219689.12		10881	100	v1c_genome_RNA_SE_100	10782	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219746.14		4959	100	v1c_genome_RNA_SE_100	4860	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219789.11		1843	100	v1c_genome_RNA_SE_100	1744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219794.11		2036	100	v1c_genome_RNA_SE_100	1937	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219797.9		1495	100	v1c_genome_RNA_SE_100	1396	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219919.9		2849	100	v1c_genome_RNA_SE_100	2750	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
