transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000336257.8		3554	150	v2l_dedupcds_RNA_SE_150	3405	0.351836	250	3	0.012	-0.339836	400	3	0.0075	-0.344336	500	3	0.006	-0.345836	600	34	0.056667	-0.295169
ENST00000401878.8		10168	150	v2l_dedupcds_RNA_SE_150	10019	0.345743	250	0	0.0	-0.345743	400	0	0.0	-0.345743	500	0	0.0	-0.345743	600	0	0.0	-0.345743
ENST00000374619.2		3319	150	v2l_dedupcds_RNA_SE_150	3170	0.345426	250	0	0.0	-0.345426	400	0	0.0	-0.345426	500	0	0.0	-0.345426	600	0	0.0	-0.345426
ENST00000406438.5		8297	150	v2l_dedupcds_RNA_SE_150	8148	0.345361	250	0	0.0	-0.345361	400	0	0.0	-0.345361	500	0	0.0	-0.345361	600	0	0.0	-0.345361
ENST00000398536.6		1403	150	v2l_dedupcds_RNA_SE_150	1254	0.345295	250	0	0.0	-0.345295	400	0	0.0	-0.345295	500	0	0.0	-0.345295	600	0	0.0	-0.345295
ENST00000424100.2		3231	150	v2l_dedupcds_RNA_SE_150	3082	0.34523	250	0	0.0	-0.34523	400	0	0.0	-0.34523	500	0	0.0	-0.34523	600	0	0.0	-0.34523
ENST00000331272.9		2394	150	v2l_dedupcds_RNA_SE_150	2245	0.345212	250	0	0.0	-0.345212	400	0	0.0	-0.345212	500	0	0.0	-0.345212	600	0	0.0	-0.345212
ENST00000367576.6		1853	150	v2l_dedupcds_RNA_SE_150	1704	0.34507	250	0	0.0	-0.34507	400	0	0.0	-0.34507	500	0	0.0	-0.34507	600	0	0.0	-0.34507
ENST00000227525.8		2129	150	v2l_dedupcds_RNA_SE_150	1980	0.344949	250	0	0.0	-0.344949	400	0	0.0	-0.344949	500	0	0.0	-0.344949	600	0	0.0	-0.344949
ENST00000242159.5		2016	150	v2l_dedupcds_RNA_SE_150	1867	0.344938	250	0	0.0	-0.344938	400	0	0.0	-0.344938	500	0	0.0	-0.344938	600	0	0.0	-0.344938
ENST00000258418.10		3829	150	v2l_dedupcds_RNA_SE_150	3680	0.344837	250	0	0.0	-0.344837	400	0	0.0	-0.344837	500	0	0.0	-0.344837	600	0	0.0	-0.344837
ENST00000380749.10		1271	150	v2l_dedupcds_RNA_SE_150	1122	0.476827	250	0	0.0	-0.476827	400	0	0.0	-0.476827	500	66	0.132	-0.344827	600	166	0.276667	-0.20016
ENST00000296741.7		3848	150	v2l_dedupcds_RNA_SE_150	3699	0.344417	250	0	0.0	-0.344417	400	0	0.0	-0.344417	500	0	0.0	-0.344417	600	0	0.0	-0.344417
ENST00000380205.2		1069	150	v2l_dedupcds_RNA_SE_150	920	0.566304	250	0	0.0	-0.566304	400	11	0.0275	-0.538804	500	111	0.222	-0.344304	600	211	0.351667	-0.214637
ENST00000233948.4		1719	150	v2l_dedupcds_RNA_SE_150	1570	0.668153	250	0	0.0	-0.668153	400	62	0.155	-0.513153	500	162	0.324	-0.344153	600	262	0.436667	-0.231486
ENST00000358543.9		1140	150	v2l_dedupcds_RNA_SE_150	991	0.344097	250	0	0.0	-0.344097	400	0	0.0	-0.344097	500	0	0.0	-0.344097	600	74	0.123333	-0.220764
ENST00000372435.10		2070	150	v2l_dedupcds_RNA_SE_150	1921	0.344092	250	0	0.0	-0.344092	400	0	0.0	-0.344092	500	0	0.0	-0.344092	600	0	0.0	-0.344092
ENST00000288699.11		5178	150	v2l_dedupcds_RNA_SE_150	5029	0.344005	250	0	0.0	-0.344005	400	0	0.0	-0.344005	500	0	0.0	-0.344005	600	0	0.0	-0.344005
ENST00000396402.6		4403	150	v2l_dedupcds_RNA_SE_150	4254	0.343912	250	0	0.0	-0.343912	400	0	0.0	-0.343912	500	0	0.0	-0.343912	600	0	0.0	-0.343912
ENST00000327490.8		1446	150	v2l_dedupcds_RNA_SE_150	1297	0.34387	250	0	0.0	-0.34387	400	0	0.0	-0.34387	500	0	0.0	-0.34387	600	0	0.0	-0.34387
ENST00000005178.6		3601	150	v2l_dedupcds_RNA_SE_150	3452	0.343859	250	0	0.0	-0.343859	400	0	0.0	-0.343859	500	0	0.0	-0.343859	600	0	0.0	-0.343859
ENST00000302392.5		977	150	v2l_dedupcds_RNA_SE_150	828	0.475845	250	0	0.0	-0.475845	400	0	0.0	-0.475845	500	66	0.132	-0.343845	600	166	0.276667	-0.199178
ENST00000395863.8		4021	150	v2l_dedupcds_RNA_SE_150	3872	0.343492	250	0	0.0	-0.343492	400	0	0.0	-0.343492	500	0	0.0	-0.343492	600	0	0.0	-0.343492
ENST00000370476.10		1332	150	v2l_dedupcds_RNA_SE_150	1183	0.653423	250	0	0.0	-0.653423	400	55	0.1375	-0.515923	500	155	0.31	-0.343423	600	255	0.425	-0.228423
ENST00000367817.4		1719	150	v2l_dedupcds_RNA_SE_150	1570	0.343312	250	0	0.0	-0.343312	400	0	0.0	-0.343312	500	0	0.0	-0.343312	600	0	0.0	-0.343312
ENST00000287706.8		1210	150	v2l_dedupcds_RNA_SE_150	1061	0.343073	250	0	0.0	-0.343073	400	0	0.0	-0.343073	500	0	0.0	-0.343073	600	0	0.0	-0.343073
ENST00000370631.4		4204	150	v2l_dedupcds_RNA_SE_150	4055	0.343033	250	0	0.0	-0.343033	400	0	0.0	-0.343033	500	0	0.0	-0.343033	600	0	0.0	-0.343033
ENST00000641040.1		2533	150	v2l_dedupcds_RNA_SE_150	2384	0.38297	250	20	0.08	-0.30297	400	20	0.05	-0.33297	500	20	0.04	-0.34297	600	20	0.033333	-0.349637
ENST00000449416.6		4065	150	v2l_dedupcds_RNA_SE_150	3916	0.342952	250	0	0.0	-0.342952	400	0	0.0	-0.342952	500	0	0.0	-0.342952	600	0	0.0	-0.342952
ENST00000367943.5		1330	150	v2l_dedupcds_RNA_SE_150	1181	0.34293	250	0	0.0	-0.34293	400	0	0.0	-0.34293	500	0	0.0	-0.34293	600	0	0.0	-0.34293
ENST00000304646.3		2748	150	v2l_dedupcds_RNA_SE_150	2599	0.342439	250	0	0.0	-0.342439	400	0	0.0	-0.342439	500	0	0.0	-0.342439	600	0	0.0	-0.342439
ENST00000498737.8		1072	150	v2l_dedupcds_RNA_SE_150	923	0.342362	250	0	0.0	-0.342362	400	0	0.0	-0.342362	500	0	0.0	-0.342362	600	0	0.0	-0.342362
ENST00000357949.5		2084	150	v2l_dedupcds_RNA_SE_150	1935	0.342119	250	0	0.0	-0.342119	400	0	0.0	-0.342119	500	0	0.0	-0.342119	600	0	0.0	-0.342119
ENST00000646139.2		2900	150	v2l_dedupcds_RNA_SE_150	2751	0.342057	250	0	0.0	-0.342057	400	0	0.0	-0.342057	500	0	0.0	-0.342057	600	0	0.0	-0.342057
ENST00000366639.9		2634	150	v2l_dedupcds_RNA_SE_150	2485	0.342052	250	0	0.0	-0.342052	400	0	0.0	-0.342052	500	0	0.0	-0.342052	600	0	0.0	-0.342052
ENST00000378344.7		2401	150	v2l_dedupcds_RNA_SE_150	2252	0.341918	250	0	0.0	-0.341918	400	0	0.0	-0.341918	500	0	0.0	-0.341918	600	0	0.0	-0.341918
ENST00000510882.4		2101	150	v2l_dedupcds_RNA_SE_150	1952	0.341701	250	0	0.0	-0.341701	400	0	0.0	-0.341701	500	0	0.0	-0.341701	600	0	0.0	-0.341701
ENST00000641580.1		2737	150	v2l_dedupcds_RNA_SE_150	2588	0.341577	250	0	0.0	-0.341577	400	0	0.0	-0.341577	500	0	0.0	-0.341577	600	0	0.0	-0.341577
ENST00000300101.3		6268	150	v2l_dedupcds_RNA_SE_150	6119	0.341559	250	0	0.0	-0.341559	400	0	0.0	-0.341559	500	0	0.0	-0.341559	600	0	0.0	-0.341559
ENST00000371790.5		4655	150	v2l_dedupcds_RNA_SE_150	4506	0.341545	250	0	0.0	-0.341545	400	0	0.0	-0.341545	500	0	0.0	-0.341545	600	0	0.0	-0.341545
ENST00000248121.7		2026	150	v2l_dedupcds_RNA_SE_150	1877	0.341502	250	0	0.0	-0.341502	400	0	0.0	-0.341502	500	0	0.0	-0.341502	600	0	0.0	-0.341502
ENST00000295150.8		1824	150	v2l_dedupcds_RNA_SE_150	1675	0.341493	250	0	0.0	-0.341493	400	0	0.0	-0.341493	500	0	0.0	-0.341493	600	0	0.0	-0.341493
ENST00000486479.3		5860	150	v2l_dedupcds_RNA_SE_150	5711	0.341446	250	0	0.0	-0.341446	400	0	0.0	-0.341446	500	0	0.0	-0.341446	600	0	0.0	-0.341446
ENST00000303436.11		1596	150	v2l_dedupcds_RNA_SE_150	1447	0.341396	250	0	0.0	-0.341396	400	0	0.0	-0.341396	500	0	0.0	-0.341396	600	0	0.0	-0.341396
ENST00000237858.11		932	150	v2l_dedupcds_RNA_SE_150	783	0.347382	250	0	0.0	-0.347382	400	0	0.0	-0.347382	500	3	0.006	-0.341382	600	103	0.171667	-0.175715
ENST00000287590.6		3539	150	v2l_dedupcds_RNA_SE_150	3390	0.341298	250	0	0.0	-0.341298	400	0	0.0	-0.341298	500	0	0.0	-0.341298	600	0	0.0	-0.341298
ENST00000396057.6		2871	150	v2l_dedupcds_RNA_SE_150	2722	0.341293	250	0	0.0	-0.341293	400	0	0.0	-0.341293	500	0	0.0	-0.341293	600	0	0.0	-0.341293
ENST00000648378.1		1418	150	v2l_dedupcds_RNA_SE_150	1269	0.341214	250	0	0.0	-0.341214	400	0	0.0	-0.341214	500	0	0.0	-0.341214	600	0	0.0	-0.341214
ENST00000471229.7		3348	150	v2l_dedupcds_RNA_SE_150	3199	0.341044	250	0	0.0	-0.341044	400	0	0.0	-0.341044	500	0	0.0	-0.341044	600	0	0.0	-0.341044
ENST00000342291.3		3854	150	v2l_dedupcds_RNA_SE_150	3705	0.340621	250	0	0.0	-0.340621	400	0	0.0	-0.340621	500	0	0.0	-0.340621	600	0	0.0	-0.340621
ENST00000286794.5		2031	150	v2l_dedupcds_RNA_SE_150	1882	0.340595	250	0	0.0	-0.340595	400	0	0.0	-0.340595	500	0	0.0	-0.340595	600	0	0.0	-0.340595
ENST00000331565.5		6419	150	v2l_dedupcds_RNA_SE_150	6270	0.34051	250	0	0.0	-0.34051	400	0	0.0	-0.34051	500	0	0.0	-0.34051	600	0	0.0	-0.34051
ENST00000641071.2		2807	150	v2l_dedupcds_RNA_SE_150	2658	0.340482	250	0	0.0	-0.340482	400	0	0.0	-0.340482	500	0	0.0	-0.340482	600	0	0.0	-0.340482
ENST00000380392.4		1581	150	v2l_dedupcds_RNA_SE_150	1432	0.730447	250	0	0.0	-0.730447	400	95	0.2375	-0.492947	500	195	0.39	-0.340447	600	295	0.491667	-0.23878
ENST00000641139.1		2170	150	v2l_dedupcds_RNA_SE_150	2021	0.340426	250	0	0.0	-0.340426	400	0	0.0	-0.340426	500	0	0.0	-0.340426	600	0	0.0	-0.340426
ENST00000221444.2		4151	150	v2l_dedupcds_RNA_SE_150	4002	0.342329	250	0	0.0	-0.342329	400	0	0.0	-0.342329	500	1	0.002	-0.340329	600	48	0.08	-0.262329
ENST00000393960.7		4305	150	v2l_dedupcds_RNA_SE_150	4156	0.340231	250	0	0.0	-0.340231	400	0	0.0	-0.340231	500	0	0.0	-0.340231	600	0	0.0	-0.340231
ENST00000329399.7		1431	150	v2l_dedupcds_RNA_SE_150	1282	0.734009	250	0	0.0	-0.734009	400	97	0.2425	-0.491509	500	197	0.394	-0.340009	600	297	0.495	-0.239009
ENST00000226382.4		2785	150	v2l_dedupcds_RNA_SE_150	2636	0.339909	250	0	0.0	-0.339909	400	0	0.0	-0.339909	500	0	0.0	-0.339909	600	0	0.0	-0.339909
ENST00000268125.10		1638	150	v2l_dedupcds_RNA_SE_150	1489	0.60779	250	0	0.0	-0.60779	400	34	0.085	-0.52279	500	134	0.268	-0.33979	600	234	0.39	-0.21779
ENST00000286317.6		2071	150	v2l_dedupcds_RNA_SE_150	1922	0.33975	250	0	0.0	-0.33975	400	0	0.0	-0.33975	500	0	0.0	-0.33975	600	0	0.0	-0.33975
ENST00000646101.2		1511	150	v2l_dedupcds_RNA_SE_150	1362	0.785609	250	0	0.0	-0.785609	400	123	0.3075	-0.478109	500	223	0.446	-0.339609	600	323	0.538333	-0.247276
ENST00000579774.3		3177	150	v2l_dedupcds_RNA_SE_150	3028	0.339498	250	0	0.0	-0.339498	400	0	0.0	-0.339498	500	0	0.0	-0.339498	600	0	0.0	-0.339498
ENST00000392320.7		2560	150	v2l_dedupcds_RNA_SE_150	2411	0.91124	250	36	0.144	-0.76724	400	186	0.465	-0.44624	500	286	0.572	-0.33924	600	386	0.643333	-0.267907
ENST00000672341.1		2773	150	v2l_dedupcds_RNA_SE_150	2624	0.339177	250	0	0.0	-0.339177	400	0	0.0	-0.339177	500	0	0.0	-0.339177	600	0	0.0	-0.339177
ENST00000331555.10		1205	150	v2l_dedupcds_RNA_SE_150	1056	0.445076	250	0	0.0	-0.445076	400	0	0.0	-0.445076	500	53	0.106	-0.339076	600	153	0.255	-0.190076
ENST00000258083.3		1090	150	v2l_dedupcds_RNA_SE_150	941	0.550478	250	0	0.0	-0.550478	400	6	0.015	-0.535478	500	106	0.212	-0.338478	600	206	0.343333	-0.207145
ENST00000394861.3		4766	150	v2l_dedupcds_RNA_SE_150	4617	0.338315	250	0	0.0	-0.338315	400	0	0.0	-0.338315	500	0	0.0	-0.338315	600	0	0.0	-0.338315
ENST00000278601.6		1104	150	v2l_dedupcds_RNA_SE_150	955	0.33822	250	0	0.0	-0.33822	400	0	0.0	-0.33822	500	0	0.0	-0.33822	600	0	0.0	-0.33822
ENST00000565422.3		1330	150	v2l_dedupcds_RNA_SE_150	1181	0.337849	250	0	0.0	-0.337849	400	0	0.0	-0.337849	500	0	0.0	-0.337849	600	65	0.108333	-0.229516
ENST00000633875.4		1117	150	v2l_dedupcds_RNA_SE_150	968	0.33781	250	0	0.0	-0.33781	400	0	0.0	-0.33781	500	0	0.0	-0.33781	600	0	0.0	-0.33781
ENST00000256646.7		11425	150	v2l_dedupcds_RNA_SE_150	11276	0.337797	250	0	0.0	-0.337797	400	0	0.0	-0.337797	500	0	0.0	-0.337797	600	0	0.0	-0.337797
ENST00000319098.7		4646	150	v2l_dedupcds_RNA_SE_150	4497	0.337336	250	0	0.0	-0.337336	400	0	0.0	-0.337336	500	0	0.0	-0.337336	600	0	0.0	-0.337336
ENST00000361360.4		4460	150	v2l_dedupcds_RNA_SE_150	4311	0.337277	250	0	0.0	-0.337277	400	0	0.0	-0.337277	500	0	0.0	-0.337277	600	0	0.0	-0.337277
ENST00000370828.4		4959	150	v2l_dedupcds_RNA_SE_150	4810	0.337214	250	0	0.0	-0.337214	400	0	0.0	-0.337214	500	0	0.0	-0.337214	600	0	0.0	-0.337214
ENST00000254950.13		4106	150	v2l_dedupcds_RNA_SE_150	3957	0.337124	250	0	0.0	-0.337124	400	0	0.0	-0.337124	500	0	0.0	-0.337124	600	0	0.0	-0.337124
ENST00000260386.7		1825	150	v2l_dedupcds_RNA_SE_150	1676	0.337112	250	0	0.0	-0.337112	400	0	0.0	-0.337112	500	0	0.0	-0.337112	600	0	0.0	-0.337112
ENST00000313766.6		3176	150	v2l_dedupcds_RNA_SE_150	3027	0.336967	250	0	0.0	-0.336967	400	0	0.0	-0.336967	500	0	0.0	-0.336967	600	0	0.0	-0.336967
ENST00000239144.5		2176	150	v2l_dedupcds_RNA_SE_150	2027	0.336951	250	0	0.0	-0.336951	400	0	0.0	-0.336951	500	0	0.0	-0.336951	600	0	0.0	-0.336951
ENST00000308618.5		4252	150	v2l_dedupcds_RNA_SE_150	4103	0.336827	250	0	0.0	-0.336827	400	0	0.0	-0.336827	500	0	0.0	-0.336827	600	0	0.0	-0.336827
ENST00000359959.4		2792	150	v2l_dedupcds_RNA_SE_150	2643	0.336739	250	0	0.0	-0.336739	400	0	0.0	-0.336739	500	0	0.0	-0.336739	600	0	0.0	-0.336739
ENST00000369816.5		3013	150	v2l_dedupcds_RNA_SE_150	2864	0.336592	250	0	0.0	-0.336592	400	0	0.0	-0.336592	500	0	0.0	-0.336592	600	0	0.0	-0.336592
ENST00000238081.8		2196	150	v2l_dedupcds_RNA_SE_150	2047	0.33659	250	0	0.0	-0.33659	400	0	0.0	-0.33659	500	0	0.0	-0.33659	600	0	0.0	-0.33659
ENST00000401731.6		2376	150	v2l_dedupcds_RNA_SE_150	2227	0.336327	250	0	0.0	-0.336327	400	0	0.0	-0.336327	500	0	0.0	-0.336327	600	0	0.0	-0.336327
ENST00000378827.5		3545	150	v2l_dedupcds_RNA_SE_150	3396	0.336278	250	0	0.0	-0.336278	400	0	0.0	-0.336278	500	0	0.0	-0.336278	600	0	0.0	-0.336278
ENST00000278618.9		2767	150	v2l_dedupcds_RNA_SE_150	2618	0.336134	250	0	0.0	-0.336134	400	0	0.0	-0.336134	500	0	0.0	-0.336134	600	0	0.0	-0.336134
ENST00000270451.6		1197	150	v2l_dedupcds_RNA_SE_150	1048	0.520038	250	0	0.0	-0.520038	400	0	0.0	-0.520038	500	92	0.184	-0.336038	600	192	0.32	-0.200038
ENST00000220562.9		8221	150	v2l_dedupcds_RNA_SE_150	8072	0.335852	250	0	0.0	-0.335852	400	0	0.0	-0.335852	500	0	0.0	-0.335852	600	0	0.0	-0.335852
ENST00000296473.8		2025	150	v2l_dedupcds_RNA_SE_150	1876	0.335821	250	0	0.0	-0.335821	400	0	0.0	-0.335821	500	0	0.0	-0.335821	600	0	0.0	-0.335821
ENST00000256585.10		1224	150	v2l_dedupcds_RNA_SE_150	1075	0.335814	250	0	0.0	-0.335814	400	0	0.0	-0.335814	500	0	0.0	-0.335814	600	49	0.081667	-0.254147
ENST00000397061.4		3103	150	v2l_dedupcds_RNA_SE_150	2954	0.383548	250	0	0.0	-0.383548	400	18	0.045	-0.338548	500	24	0.048	-0.335548	600	24	0.04	-0.343548
ENST00000339140.5		2793	150	v2l_dedupcds_RNA_SE_150	2644	0.335477	250	0	0.0	-0.335477	400	0	0.0	-0.335477	500	0	0.0	-0.335477	600	0	0.0	-0.335477
ENST00000258145.8		5081	150	v2l_dedupcds_RNA_SE_150	4932	0.335361	250	0	0.0	-0.335361	400	0	0.0	-0.335361	500	0	0.0	-0.335361	600	0	0.0	-0.335361
ENST00000265070.7		2678	150	v2l_dedupcds_RNA_SE_150	2529	0.33531	250	0	0.0	-0.33531	400	0	0.0	-0.33531	500	0	0.0	-0.33531	600	0	0.0	-0.33531
ENST00000641156.1		3768	150	v2l_dedupcds_RNA_SE_150	3619	0.335175	250	0	0.0	-0.335175	400	0	0.0	-0.335175	500	0	0.0	-0.335175	600	93	0.155	-0.180175
ENST00000389474.8		2948	150	v2l_dedupcds_RNA_SE_150	2799	0.33512	250	0	0.0	-0.33512	400	0	0.0	-0.33512	500	0	0.0	-0.33512	600	0	0.0	-0.33512
ENST00000297540.5		3609	150	v2l_dedupcds_RNA_SE_150	3460	0.334971	250	0	0.0	-0.334971	400	0	0.0	-0.334971	500	0	0.0	-0.334971	600	13	0.021667	-0.313304
ENST00000338639.10		1127	150	v2l_dedupcds_RNA_SE_150	978	0.53272	250	0	0.0	-0.53272	400	0	0.0	-0.53272	500	99	0.198	-0.33472	600	199	0.331667	-0.201053
ENST00000261622.5		4556	150	v2l_dedupcds_RNA_SE_150	4407	0.334695	250	0	0.0	-0.334695	400	0	0.0	-0.334695	500	0	0.0	-0.334695	600	0	0.0	-0.334695
ENST00000422514.7		970	150	v2l_dedupcds_RNA_SE_150	821	0.478685	250	0	0.0	-0.478685	400	0	0.0	-0.478685	500	72	0.144	-0.334685	600	172	0.286667	-0.192018
ENST00000520164.6		5166	150	v2l_dedupcds_RNA_SE_150	5017	0.334662	250	0	0.0	-0.334662	400	0	0.0	-0.334662	500	0	0.0	-0.334662	600	0	0.0	-0.334662
ENST00000396398.8		3696	150	v2l_dedupcds_RNA_SE_150	3547	0.334649	250	0	0.0	-0.334649	400	0	0.0	-0.334649	500	0	0.0	-0.334649	600	0	0.0	-0.334649
ENST00000258200.8		1630	150	v2l_dedupcds_RNA_SE_150	1481	0.726536	250	0	0.0	-0.726536	400	96	0.24	-0.486536	500	196	0.392	-0.334536	600	296	0.493333	-0.233203
ENST00000357750.9		1882	150	v2l_dedupcds_RNA_SE_150	1733	0.792268	250	0	0.0	-0.792268	400	129	0.3225	-0.469768	500	229	0.458	-0.334268	600	329	0.548333	-0.243935
ENST00000641081.1		3015	150	v2l_dedupcds_RNA_SE_150	2866	0.334264	250	0	0.0	-0.334264	400	0	0.0	-0.334264	500	0	0.0	-0.334264	600	0	0.0	-0.334264
ENST00000601181.6		1080	150	v2l_dedupcds_RNA_SE_150	931	0.334049	250	0	0.0	-0.334049	400	0	0.0	-0.334049	500	0	0.0	-0.334049	600	44	0.073333	-0.260716
ENST00000262259.7		6552	150	v2l_dedupcds_RNA_SE_150	6403	0.342027	250	0	0.0	-0.342027	400	0	0.0	-0.342027	500	4	0.008	-0.334027	600	91	0.151667	-0.19036
ENST00000401707.7		4739	150	v2l_dedupcds_RNA_SE_150	4590	0.333115	250	0	0.0	-0.333115	400	0	0.0	-0.333115	500	0	0.0	-0.333115	600	0	0.0	-0.333115
ENST00000216029.8		1146	150	v2l_dedupcds_RNA_SE_150	997	0.332999	250	0	0.0	-0.332999	400	0	0.0	-0.332999	500	0	0.0	-0.332999	600	36	0.06	-0.272999
ENST00000357460.7		4986	150	v2l_dedupcds_RNA_SE_150	4837	0.332851	250	0	0.0	-0.332851	400	0	0.0	-0.332851	500	0	0.0	-0.332851	600	0	0.0	-0.332851
ENST00000393752.3		4031	150	v2l_dedupcds_RNA_SE_150	3882	0.332818	250	0	0.0	-0.332818	400	0	0.0	-0.332818	500	0	0.0	-0.332818	600	0	0.0	-0.332818
ENST00000311330.4		2551	150	v2l_dedupcds_RNA_SE_150	2402	0.912573	250	40	0.16	-0.752573	400	190	0.475	-0.437573	500	290	0.58	-0.332573	600	390	0.65	-0.262573
ENST00000341010.6		1013	150	v2l_dedupcds_RNA_SE_150	864	0.474537	250	0	0.0	-0.474537	400	0	0.0	-0.474537	500	71	0.142	-0.332537	600	171	0.285	-0.189537
ENST00000302536.3		3791	150	v2l_dedupcds_RNA_SE_150	3642	0.33251	250	0	0.0	-0.33251	400	0	0.0	-0.33251	500	0	0.0	-0.33251	600	0	0.0	-0.33251
ENST00000519262.6		3349	150	v2l_dedupcds_RNA_SE_150	3200	0.3325	250	0	0.0	-0.3325	400	0	0.0	-0.3325	500	0	0.0	-0.3325	600	0	0.0	-0.3325
ENST00000559488.7		5941	150	v2l_dedupcds_RNA_SE_150	5792	0.412465	250	26	0.104	-0.308465	400	37	0.0925	-0.319965	500	40	0.08	-0.332465	600	86	0.143333	-0.269132
ENST00000517490.6		4857	150	v2l_dedupcds_RNA_SE_150	4708	0.332413	250	0	0.0	-0.332413	400	0	0.0	-0.332413	500	0	0.0	-0.332413	600	0	0.0	-0.332413
ENST00000340722.8		1142	150	v2l_dedupcds_RNA_SE_150	993	0.332326	250	0	0.0	-0.332326	400	0	0.0	-0.332326	500	0	0.0	-0.332326	600	0	0.0	-0.332326
ENST00000279441.9		1759	150	v2l_dedupcds_RNA_SE_150	1610	0.850311	250	9	0.036	-0.814311	400	159	0.3975	-0.452811	500	259	0.518	-0.332311	600	359	0.598333	-0.251978
ENST00000434704.2		2602	150	v2l_dedupcds_RNA_SE_150	2453	0.332246	250	0	0.0	-0.332246	400	0	0.0	-0.332246	500	0	0.0	-0.332246	600	0	0.0	-0.332246
ENST00000312295.5		2214	150	v2l_dedupcds_RNA_SE_150	2065	0.332203	250	0	0.0	-0.332203	400	0	0.0	-0.332203	500	0	0.0	-0.332203	600	0	0.0	-0.332203
ENST00000581216.6		1306	150	v2l_dedupcds_RNA_SE_150	1157	0.331893	250	0	0.0	-0.331893	400	0	0.0	-0.331893	500	0	0.0	-0.331893	600	0	0.0	-0.331893
ENST00000557105.7		1810	150	v2l_dedupcds_RNA_SE_150	1661	0.331728	250	0	0.0	-0.331728	400	0	0.0	-0.331728	500	0	0.0	-0.331728	600	0	0.0	-0.331728
ENST00000446477.7		3550	150	v2l_dedupcds_RNA_SE_150	3401	0.369597	250	0	0.0	-0.369597	400	0	0.0	-0.369597	500	19	0.038	-0.331597	600	78	0.13	-0.239597
ENST00000254878.8		987	150	v2l_dedupcds_RNA_SE_150	838	0.435561	250	0	0.0	-0.435561	400	0	0.0	-0.435561	500	52	0.104	-0.331561	600	152	0.253333	-0.182228
ENST00000393306.6		1922	150	v2l_dedupcds_RNA_SE_150	1773	0.781162	250	0	0.0	-0.781162	400	125	0.3125	-0.468662	500	225	0.45	-0.331162	600	325	0.541667	-0.239495
ENST00000327470.6		3291	150	v2l_dedupcds_RNA_SE_150	3142	0.330999	250	0	0.0	-0.330999	400	0	0.0	-0.330999	500	0	0.0	-0.330999	600	0	0.0	-0.330999
ENST00000315033.5		3492	150	v2l_dedupcds_RNA_SE_150	3343	0.330841	250	0	0.0	-0.330841	400	0	0.0	-0.330841	500	0	0.0	-0.330841	600	0	0.0	-0.330841
ENST00000309668.3		3202	150	v2l_dedupcds_RNA_SE_150	3053	0.330822	250	0	0.0	-0.330822	400	0	0.0	-0.330822	500	0	0.0	-0.330822	600	0	0.0	-0.330822
ENST00000683778.1		1954	150	v2l_dedupcds_RNA_SE_150	1805	0.330748	250	0	0.0	-0.330748	400	0	0.0	-0.330748	500	0	0.0	-0.330748	600	0	0.0	-0.330748
ENST00000444723.3		1051	150	v2l_dedupcds_RNA_SE_150	902	0.330377	250	0	0.0	-0.330377	400	0	0.0	-0.330377	500	0	0.0	-0.330377	600	91	0.151667	-0.17871
ENST00000367721.3		1805	150	v2l_dedupcds_RNA_SE_150	1656	0.330314	250	0	0.0	-0.330314	400	0	0.0	-0.330314	500	0	0.0	-0.330314	600	0	0.0	-0.330314
ENST00000253083.9		4509	150	v2l_dedupcds_RNA_SE_150	4360	0.330275	250	0	0.0	-0.330275	400	0	0.0	-0.330275	500	0	0.0	-0.330275	600	0	0.0	-0.330275
ENST00000303329.9		6523	150	v2l_dedupcds_RNA_SE_150	6374	0.330248	250	0	0.0	-0.330248	400	0	0.0	-0.330248	500	0	0.0	-0.330248	600	0	0.0	-0.330248
ENST00000710321.1		1636	150	v2l_dedupcds_RNA_SE_150	1487	0.330195	250	0	0.0	-0.330195	400	0	0.0	-0.330195	500	0	0.0	-0.330195	600	0	0.0	-0.330195
ENST00000367460.4		2145	150	v2l_dedupcds_RNA_SE_150	1996	0.33016	250	0	0.0	-0.33016	400	0	0.0	-0.33016	500	0	0.0	-0.33016	600	0	0.0	-0.33016
ENST00000298743.9		3145	150	v2l_dedupcds_RNA_SE_150	2996	0.330107	250	0	0.0	-0.330107	400	0	0.0	-0.330107	500	0	0.0	-0.330107	600	0	0.0	-0.330107
ENST00000617979.5		1516	150	v2l_dedupcds_RNA_SE_150	1367	0.730066	250	0	0.0	-0.730066	400	100	0.25	-0.480066	500	200	0.4	-0.330066	600	300	0.5	-0.230066
ENST00000282032.4		2373	150	v2l_dedupcds_RNA_SE_150	2224	0.330036	250	0	0.0	-0.330036	400	0	0.0	-0.330036	500	0	0.0	-0.330036	600	0	0.0	-0.330036
ENST00000641524.1		2855	150	v2l_dedupcds_RNA_SE_150	2706	0.330007	250	0	0.0	-0.330007	400	0	0.0	-0.330007	500	0	0.0	-0.330007	600	0	0.0	-0.330007
ENST00000370905.4		5776	150	v2l_dedupcds_RNA_SE_150	5627	0.329838	250	0	0.0	-0.329838	400	0	0.0	-0.329838	500	0	0.0	-0.329838	600	0	0.0	-0.329838
