transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000292586.11		1168	75	v2k_dedupcds_RNA_PE_75	1094	0.213894	250	0	0.0	-0.213894	400	0	0.0	-0.213894	500	0	0.0	-0.213894	600	0	0.0	-0.213894
ENST00000291281.9		3588	75	v2k_dedupcds_RNA_PE_75	3514	0.213717	250	0	0.0	-0.213717	400	0	0.0	-0.213717	500	0	0.0	-0.213717	600	0	0.0	-0.213717
ENST00000317060.4		1781	75	v2k_dedupcds_RNA_PE_75	1707	0.475688	250	0	0.0	-0.475688	400	50	0.125	-0.350688	500	131	0.262	-0.213688	600	142	0.236667	-0.239021
ENST00000684362.1		6055	75	v2k_dedupcds_RNA_PE_75	5981	0.213677	250	0	0.0	-0.213677	400	0	0.0	-0.213677	500	0	0.0	-0.213677	600	0	0.0	-0.213677
ENST00000394987.5		4425	75	v2k_dedupcds_RNA_PE_75	4351	0.213514	250	0	0.0	-0.213514	400	0	0.0	-0.213514	500	0	0.0	-0.213514	600	0	0.0	-0.213514
ENST00000283916.11		2787	75	v2k_dedupcds_RNA_PE_75	2713	0.213417	250	0	0.0	-0.213417	400	0	0.0	-0.213417	500	0	0.0	-0.213417	600	0	0.0	-0.213417
ENST00000568223.7		3322	75	v2k_dedupcds_RNA_PE_75	3248	0.273399	250	30	0.12	-0.153399	400	30	0.075	-0.198399	500	30	0.06	-0.213399	600	30	0.05	-0.223399
ENST00000247001.10		2566	75	v2k_dedupcds_RNA_PE_75	2492	0.269262	250	28	0.112	-0.157262	400	28	0.07	-0.199262	500	28	0.056	-0.213262	600	28	0.046667	-0.222595
ENST00000312397.10		3557	75	v2k_dedupcds_RNA_PE_75	3483	0.25122	250	19	0.076	-0.17522	400	19	0.0475	-0.20372	500	19	0.038	-0.21322	600	19	0.031667	-0.219553
ENST00000381356.9		1242	75	v2k_dedupcds_RNA_PE_75	1168	0.213185	250	0	0.0	-0.213185	400	0	0.0	-0.213185	500	0	0.0	-0.213185	600	0	0.0	-0.213185
ENST00000341048.9		2471	75	v2k_dedupcds_RNA_PE_75	2397	0.213183	250	0	0.0	-0.213183	400	0	0.0	-0.213183	500	0	0.0	-0.213183	600	0	0.0	-0.213183
ENST00000322734.2		5834	75	v2k_dedupcds_RNA_PE_75	5760	0.213021	250	0	0.0	-0.213021	400	0	0.0	-0.213021	500	0	0.0	-0.213021	600	0	0.0	-0.213021
ENST00000294258.8		1382	75	v2k_dedupcds_RNA_PE_75	1308	0.694954	250	0	0.0	-0.694954	400	141	0.3525	-0.342454	500	241	0.482	-0.212954	600	341	0.568333	-0.126621
ENST00000311148.9		1686	75	v2k_dedupcds_RNA_PE_75	1612	0.212779	250	0	0.0	-0.212779	400	0	0.0	-0.212779	500	0	0.0	-0.212779	600	0	0.0	-0.212779
ENST00000641962.1		6123	75	v2k_dedupcds_RNA_PE_75	6049	0.212762	250	0	0.0	-0.212762	400	0	0.0	-0.212762	500	0	0.0	-0.212762	600	0	0.0	-0.212762
ENST00000398023.3		1231	75	v2k_dedupcds_RNA_PE_75	1157	0.212619	250	0	0.0	-0.212619	400	0	0.0	-0.212619	500	0	0.0	-0.212619	600	0	0.0	-0.212619
ENST00000400908.7		8009	75	v2k_dedupcds_RNA_PE_75	7935	0.212602	250	0	0.0	-0.212602	400	0	0.0	-0.212602	500	0	0.0	-0.212602	600	0	0.0	-0.212602
ENST00000293825.11		1377	75	v2k_dedupcds_RNA_PE_75	1303	0.212586	250	0	0.0	-0.212586	400	0	0.0	-0.212586	500	0	0.0	-0.212586	600	94	0.156667	-0.055919
ENST00000612750.5		1970	75	v2k_dedupcds_RNA_PE_75	1896	0.212553	250	0	0.0	-0.212553	400	0	0.0	-0.212553	500	0	0.0	-0.212553	600	0	0.0	-0.212553
ENST00000456283.7		8752	75	v2k_dedupcds_RNA_PE_75	8678	0.238419	250	13	0.052	-0.186419	400	13	0.0325	-0.205919	500	13	0.026	-0.212419	600	13	0.021667	-0.216752
ENST00000596148.3		5508	75	v2k_dedupcds_RNA_PE_75	5434	0.212367	250	0	0.0	-0.212367	400	0	0.0	-0.212367	500	0	0.0	-0.212367	600	0	0.0	-0.212367
ENST00000226230.8		2463	75	v2k_dedupcds_RNA_PE_75	2389	0.212223	250	0	0.0	-0.212223	400	0	0.0	-0.212223	500	0	0.0	-0.212223	600	0	0.0	-0.212223
ENST00000395792.7		2426	75	v2k_dedupcds_RNA_PE_75	2352	0.21216	250	0	0.0	-0.21216	400	0	0.0	-0.21216	500	0	0.0	-0.21216	600	0	0.0	-0.21216
ENST00000246792.4		986	75	v2k_dedupcds_RNA_PE_75	912	0.694079	250	0	0.0	-0.694079	400	141	0.3525	-0.341579	500	241	0.482	-0.212079	600	341	0.568333	-0.125746
ENST00000692225.2		3701	75	v2k_dedupcds_RNA_PE_75	3627	0.212021	250	0	0.0	-0.212021	400	0	0.0	-0.212021	500	0	0.0	-0.212021	600	0	0.0	-0.212021
ENST00000361322.3		2456	75	v2k_dedupcds_RNA_PE_75	2382	0.212007	250	0	0.0	-0.212007	400	0	0.0	-0.212007	500	0	0.0	-0.212007	600	0	0.0	-0.212007
ENST00000333130.4		744	75	v2k_dedupcds_RNA_PE_75	670	0.21194	250	0	0.0	-0.21194	400	0	0.0	-0.21194	500	0	0.0	-0.21194	600	72	0.12	-0.09194
ENST00000422704.7		4562	75	v2k_dedupcds_RNA_PE_75	4488	0.211898	250	0	0.0	-0.211898	400	0	0.0	-0.211898	500	0	0.0	-0.211898	600	0	0.0	-0.211898
ENST00000265087.9		4254	75	v2k_dedupcds_RNA_PE_75	4180	0.211722	250	0	0.0	-0.211722	400	0	0.0	-0.211722	500	0	0.0	-0.211722	600	0	0.0	-0.211722
ENST00000239243.7		2195	75	v2k_dedupcds_RNA_PE_75	2121	0.211693	250	0	0.0	-0.211693	400	0	0.0	-0.211693	500	0	0.0	-0.211693	600	0	0.0	-0.211693
ENST00000649979.2		3581	75	v2k_dedupcds_RNA_PE_75	3507	0.211577	250	0	0.0	-0.211577	400	0	0.0	-0.211577	500	0	0.0	-0.211577	600	0	0.0	-0.211577
ENST00000247881.4		5018	75	v2k_dedupcds_RNA_PE_75	4944	0.21157	250	0	0.0	-0.21157	400	0	0.0	-0.21157	500	0	0.0	-0.21157	600	0	0.0	-0.21157
ENST00000382159.8		4193	75	v2k_dedupcds_RNA_PE_75	4119	0.211459	250	0	0.0	-0.211459	400	0	0.0	-0.211459	500	0	0.0	-0.211459	600	4	0.006667	-0.204792
ENST00000555835.3		2061	75	v2k_dedupcds_RNA_PE_75	1987	0.211374	250	0	0.0	-0.211374	400	0	0.0	-0.211374	500	0	0.0	-0.211374	600	0	0.0	-0.211374
ENST00000395245.9		1741	75	v2k_dedupcds_RNA_PE_75	1667	0.287343	250	0	0.0	-0.287343	400	38	0.095	-0.192343	500	38	0.076	-0.211343	600	38	0.063333	-0.22401
ENST00000297991.6		1825	75	v2k_dedupcds_RNA_PE_75	1751	0.211308	250	0	0.0	-0.211308	400	0	0.0	-0.211308	500	0	0.0	-0.211308	600	0	0.0	-0.211308
ENST00000299178.4		6222	75	v2k_dedupcds_RNA_PE_75	6148	0.211288	250	0	0.0	-0.211288	400	0	0.0	-0.211288	500	0	0.0	-0.211288	600	0	0.0	-0.211288
ENST00000258052.8		1684	75	v2k_dedupcds_RNA_PE_75	1610	0.21118	250	0	0.0	-0.21118	400	0	0.0	-0.21118	500	0	0.0	-0.21118	600	0	0.0	-0.21118
ENST00000285311.8		3654	75	v2k_dedupcds_RNA_PE_75	3580	0.211173	250	0	0.0	-0.211173	400	0	0.0	-0.211173	500	0	0.0	-0.211173	600	0	0.0	-0.211173
ENST00000328313.10		2016	75	v2k_dedupcds_RNA_PE_75	1942	0.211123	250	0	0.0	-0.211123	400	0	0.0	-0.211123	500	0	0.0	-0.211123	600	99	0.165	-0.046123
ENST00000240652.8		1942	75	v2k_dedupcds_RNA_PE_75	1868	0.210921	250	0	0.0	-0.210921	400	0	0.0	-0.210921	500	0	0.0	-0.210921	600	0	0.0	-0.210921
ENST00000318627.4		2976	75	v2k_dedupcds_RNA_PE_75	2902	0.210889	250	0	0.0	-0.210889	400	0	0.0	-0.210889	500	0	0.0	-0.210889	600	0	0.0	-0.210889
ENST00000239316.4		1952	75	v2k_dedupcds_RNA_PE_75	1878	0.210863	250	0	0.0	-0.210863	400	0	0.0	-0.210863	500	0	0.0	-0.210863	600	0	0.0	-0.210863
ENST00000368141.5		1716	75	v2k_dedupcds_RNA_PE_75	1642	0.730816	250	10	0.04	-0.690816	400	160	0.4	-0.330816	500	260	0.52	-0.210816	600	360	0.6	-0.130816
ENST00000641160.1		4438	75	v2k_dedupcds_RNA_PE_75	4364	0.210816	250	0	0.0	-0.210816	400	0	0.0	-0.210816	500	0	0.0	-0.210816	600	0	0.0	-0.210816
ENST00000382349.5		7185	75	v2k_dedupcds_RNA_PE_75	7111	0.2108	250	0	0.0	-0.2108	400	0	0.0	-0.2108	500	0	0.0	-0.2108	600	0	0.0	-0.2108
ENST00000370665.4		1317	75	v2k_dedupcds_RNA_PE_75	1243	0.21078	250	0	0.0	-0.21078	400	0	0.0	-0.21078	500	0	0.0	-0.21078	600	0	0.0	-0.21078
ENST00000373736.7		2922	75	v2k_dedupcds_RNA_PE_75	2848	0.210674	250	0	0.0	-0.210674	400	0	0.0	-0.210674	500	0	0.0	-0.210674	600	0	0.0	-0.210674
ENST00000242208.5		6046	75	v2k_dedupcds_RNA_PE_75	5972	0.210482	250	0	0.0	-0.210482	400	0	0.0	-0.210482	500	0	0.0	-0.210482	600	0	0.0	-0.210482
ENST00000452335.2		2051	75	v2k_dedupcds_RNA_PE_75	1977	0.866464	250	78	0.312	-0.554464	400	228	0.57	-0.296464	500	328	0.656	-0.210464	600	428	0.713333	-0.153131
ENST00000343518.11		2037	75	v2k_dedupcds_RNA_PE_75	1963	0.210392	250	0	0.0	-0.210392	400	0	0.0	-0.210392	500	0	0.0	-0.210392	600	75	0.125	-0.085392
ENST00000344320.8		2470	75	v2k_dedupcds_RNA_PE_75	2396	0.210351	250	0	0.0	-0.210351	400	0	0.0	-0.210351	500	0	0.0	-0.210351	600	0	0.0	-0.210351
ENST00000306271.5		910	75	v2k_dedupcds_RNA_PE_75	836	0.526316	250	0	0.0	-0.526316	400	102	0.255	-0.271316	500	158	0.316	-0.210316	600	232	0.386667	-0.139649
ENST00000259607.7		864	75	v2k_dedupcds_RNA_PE_75	790	0.482278	250	0	0.0	-0.482278	400	36	0.09	-0.392278	500	136	0.272	-0.210278	600	236	0.393333	-0.088945
ENST00000375915.4		9264	75	v2k_dedupcds_RNA_PE_75	9190	0.210229	250	0	0.0	-0.210229	400	0	0.0	-0.210229	500	0	0.0	-0.210229	600	0	0.0	-0.210229
ENST00000391984.7		2621	75	v2k_dedupcds_RNA_PE_75	2547	0.210051	250	0	0.0	-0.210051	400	0	0.0	-0.210051	500	0	0.0	-0.210051	600	0	0.0	-0.210051
ENST00000649156.2		5944	75	v2k_dedupcds_RNA_PE_75	5870	0.210051	250	0	0.0	-0.210051	400	0	0.0	-0.210051	500	0	0.0	-0.210051	600	0	0.0	-0.210051
ENST00000216068.9		1474	75	v2k_dedupcds_RNA_PE_75	1400	0.21	250	0	0.0	-0.21	400	0	0.0	-0.21	500	0	0.0	-0.21	600	0	0.0	-0.21
ENST00000297431.9		1924	75	v2k_dedupcds_RNA_PE_75	1850	0.245946	250	0	0.0	-0.245946	400	0	0.0	-0.245946	500	18	0.036	-0.209946	600	118	0.196667	-0.049279
ENST00000367547.8		2113	75	v2k_dedupcds_RNA_PE_75	2039	0.209907	250	0	0.0	-0.209907	400	0	0.0	-0.209907	500	0	0.0	-0.209907	600	0	0.0	-0.209907
ENST00000211122.4		908	75	v2k_dedupcds_RNA_PE_75	834	0.209832	250	0	0.0	-0.209832	400	0	0.0	-0.209832	500	0	0.0	-0.209832	600	0	0.0	-0.209832
ENST00000295379.2		6036	75	v2k_dedupcds_RNA_PE_75	5962	0.209829	250	0	0.0	-0.209829	400	0	0.0	-0.209829	500	0	0.0	-0.209829	600	0	0.0	-0.209829
ENST00000276420.9		1766	75	v2k_dedupcds_RNA_PE_75	1692	0.209811	250	0	0.0	-0.209811	400	0	0.0	-0.209811	500	0	0.0	-0.209811	600	0	0.0	-0.209811
ENST00000220772.8		4464	75	v2k_dedupcds_RNA_PE_75	4390	0.209795	250	0	0.0	-0.209795	400	0	0.0	-0.209795	500	0	0.0	-0.209795	600	0	0.0	-0.209795
ENST00000229955.4		5967	75	v2k_dedupcds_RNA_PE_75	5893	0.20974	250	0	0.0	-0.20974	400	0	0.0	-0.20974	500	0	0.0	-0.20974	600	0	0.0	-0.20974
ENST00000284154.10		1988	75	v2k_dedupcds_RNA_PE_75	1914	0.209509	250	0	0.0	-0.209509	400	0	0.0	-0.209509	500	0	0.0	-0.209509	600	0	0.0	-0.209509
ENST00000640019.3		4660	75	v2k_dedupcds_RNA_PE_75	4586	0.209115	250	0	0.0	-0.209115	400	0	0.0	-0.209115	500	0	0.0	-0.209115	600	0	0.0	-0.209115
ENST00000295899.10		892	75	v2k_dedupcds_RNA_PE_75	818	0.209046	250	0	0.0	-0.209046	400	0	0.0	-0.209046	500	0	0.0	-0.209046	600	0	0.0	-0.209046
ENST00000320241.5		4930	75	v2k_dedupcds_RNA_PE_75	4856	0.208814	250	0	0.0	-0.208814	400	0	0.0	-0.208814	500	0	0.0	-0.208814	600	0	0.0	-0.208814
ENST00000332896.8		1189	75	v2k_dedupcds_RNA_PE_75	1115	0.288789	250	0	0.0	-0.288789	400	0	0.0	-0.288789	500	40	0.08	-0.208789	600	140	0.233333	-0.055456
ENST00000651779.1		2889	75	v2k_dedupcds_RNA_PE_75	2815	0.208526	250	0	0.0	-0.208526	400	0	0.0	-0.208526	500	0	0.0	-0.208526	600	0	0.0	-0.208526
ENST00000244043.5		5570	75	v2k_dedupcds_RNA_PE_75	5496	0.208515	250	0	0.0	-0.208515	400	0	0.0	-0.208515	500	0	0.0	-0.208515	600	11	0.018333	-0.190182
ENST00000281456.11		4415	75	v2k_dedupcds_RNA_PE_75	4341	0.208477	250	0	0.0	-0.208477	400	0	0.0	-0.208477	500	0	0.0	-0.208477	600	0	0.0	-0.208477
ENST00000330953.6		3025	75	v2k_dedupcds_RNA_PE_75	2951	0.456455	250	70	0.28	-0.176455	400	71	0.1775	-0.278955	500	124	0.248	-0.208455	600	135	0.225	-0.231455
ENST00000396065.3		4934	75	v2k_dedupcds_RNA_PE_75	4860	0.32428	250	0	0.0	-0.32428	400	0	0.0	-0.32428	500	58	0.116	-0.20828	600	135	0.225	-0.09928
ENST00000221233.9		998	75	v2k_dedupcds_RNA_PE_75	924	0.74026	250	16	0.064	-0.67626	400	166	0.415	-0.32526	500	266	0.532	-0.20826	600	366	0.61	-0.13026
ENST00000359842.10		1966	75	v2k_dedupcds_RNA_PE_75	1892	0.208245	250	0	0.0	-0.208245	400	0	0.0	-0.208245	500	0	0.0	-0.208245	600	0	0.0	-0.208245
ENST00000641992.2		1566	75	v2k_dedupcds_RNA_PE_75	1492	0.544236	250	0	0.0	-0.544236	400	68	0.17	-0.374236	500	168	0.336	-0.208236	600	268	0.446667	-0.097569
ENST00000287139.8		2058	75	v2k_dedupcds_RNA_PE_75	1984	0.208165	250	0	0.0	-0.208165	400	0	0.0	-0.208165	500	0	0.0	-0.208165	600	0	0.0	-0.208165
ENST00000310123.8		2673	75	v2k_dedupcds_RNA_PE_75	2599	0.208157	250	0	0.0	-0.208157	400	0	0.0	-0.208157	500	0	0.0	-0.208157	600	0	0.0	-0.208157
ENST00000325599.13		2846	75	v2k_dedupcds_RNA_PE_75	2772	0.208153	250	0	0.0	-0.208153	400	0	0.0	-0.208153	500	0	0.0	-0.208153	600	0	0.0	-0.208153
ENST00000377205.6		3734	75	v2k_dedupcds_RNA_PE_75	3660	0.207923	250	0	0.0	-0.207923	400	0	0.0	-0.207923	500	0	0.0	-0.207923	600	0	0.0	-0.207923
ENST00000329003.4		1373	75	v2k_dedupcds_RNA_PE_75	1299	0.207852	250	0	0.0	-0.207852	400	0	0.0	-0.207852	500	0	0.0	-0.207852	600	0	0.0	-0.207852
ENST00000309100.8		3543	75	v2k_dedupcds_RNA_PE_75	3469	0.207841	250	0	0.0	-0.207841	400	0	0.0	-0.207841	500	0	0.0	-0.207841	600	91	0.151667	-0.056174
ENST00000328703.12		1109	75	v2k_dedupcds_RNA_PE_75	1035	0.207729	250	0	0.0	-0.207729	400	0	0.0	-0.207729	500	0	0.0	-0.207729	600	0	0.0	-0.207729
ENST00000356588.8		1633	75	v2k_dedupcds_RNA_PE_75	1559	0.515715	250	0	0.0	-0.515715	400	54	0.135	-0.380715	500	154	0.308	-0.207715	600	254	0.423333	-0.092382
ENST00000261944.10		4173	75	v2k_dedupcds_RNA_PE_75	4099	0.953647	250	123	0.492	-0.461647	400	273	0.6825	-0.271147	500	373	0.746	-0.207647	600	473	0.788333	-0.165314
ENST00000291294.7		2078	75	v2k_dedupcds_RNA_PE_75	2004	0.207585	250	0	0.0	-0.207585	400	0	0.0	-0.207585	500	0	0.0	-0.207585	600	0	0.0	-0.207585
ENST00000227507.3		4238	75	v2k_dedupcds_RNA_PE_75	4164	0.207493	250	0	0.0	-0.207493	400	0	0.0	-0.207493	500	0	0.0	-0.207493	600	0	0.0	-0.207493
ENST00000374228.5		2465	75	v2k_dedupcds_RNA_PE_75	2391	0.207445	250	0	0.0	-0.207445	400	0	0.0	-0.207445	500	0	0.0	-0.207445	600	0	0.0	-0.207445
ENST00000674931.1		3561	75	v2k_dedupcds_RNA_PE_75	3487	0.207342	250	0	0.0	-0.207342	400	0	0.0	-0.207342	500	0	0.0	-0.207342	600	0	0.0	-0.207342
ENST00000435572.7		1656	75	v2k_dedupcds_RNA_PE_75	1582	0.207332	250	0	0.0	-0.207332	400	0	0.0	-0.207332	500	0	0.0	-0.207332	600	0	0.0	-0.207332
ENST00000361725.5		2356	75	v2k_dedupcds_RNA_PE_75	2282	0.207274	250	0	0.0	-0.207274	400	0	0.0	-0.207274	500	0	0.0	-0.207274	600	0	0.0	-0.207274
ENST00000373115.5		6934	75	v2k_dedupcds_RNA_PE_75	6860	0.207143	250	0	0.0	-0.207143	400	0	0.0	-0.207143	500	0	0.0	-0.207143	600	0	0.0	-0.207143
ENST00000641288.2		3286	75	v2k_dedupcds_RNA_PE_75	3212	0.347136	250	0	0.0	-0.347136	400	0	0.0	-0.347136	500	70	0.14	-0.207136	600	121	0.201667	-0.145469
ENST00000312849.4		1870	75	v2k_dedupcds_RNA_PE_75	1796	0.207127	250	0	0.0	-0.207127	400	0	0.0	-0.207127	500	0	0.0	-0.207127	600	0	0.0	-0.207127
ENST00000216294.5		2593	75	v2k_dedupcds_RNA_PE_75	2519	0.485113	250	82	0.328	-0.157113	400	123	0.3075	-0.177613	500	139	0.278	-0.207113	600	139	0.231667	-0.253446
ENST00000246112.9		1977	75	v2k_dedupcds_RNA_PE_75	1903	0.207042	250	0	0.0	-0.207042	400	0	0.0	-0.207042	500	0	0.0	-0.207042	600	0	0.0	-0.207042
ENST00000373256.5		6682	75	v2k_dedupcds_RNA_PE_75	6608	0.207022	250	0	0.0	-0.207022	400	0	0.0	-0.207022	500	0	0.0	-0.207022	600	0	0.0	-0.207022
ENST00000342907.3		7920	75	v2k_dedupcds_RNA_PE_75	7846	0.206984	250	0	0.0	-0.206984	400	0	0.0	-0.206984	500	0	0.0	-0.206984	600	0	0.0	-0.206984
ENST00000407193.7		2146	75	v2k_dedupcds_RNA_PE_75	2072	0.208977	250	1	0.004	-0.204977	400	1	0.0025	-0.206477	500	1	0.002	-0.206977	600	1	0.001667	-0.20731
ENST00000368564.7		11288	75	v2k_dedupcds_RNA_PE_75	11214	0.206973	250	0	0.0	-0.206973	400	0	0.0	-0.206973	500	0	0.0	-0.206973	600	0	0.0	-0.206973
ENST00000267339.6		2495	75	v2k_dedupcds_RNA_PE_75	2421	0.206939	250	0	0.0	-0.206939	400	0	0.0	-0.206939	500	0	0.0	-0.206939	600	0	0.0	-0.206939
ENST00000254908.11		2365	75	v2k_dedupcds_RNA_PE_75	2291	0.206897	250	0	0.0	-0.206897	400	0	0.0	-0.206897	500	0	0.0	-0.206897	600	0	0.0	-0.206897
ENST00000523207.2		3748	75	v2k_dedupcds_RNA_PE_75	3674	0.206859	250	0	0.0	-0.206859	400	0	0.0	-0.206859	500	0	0.0	-0.206859	600	0	0.0	-0.206859
ENST00000399676.4		1156	75	v2k_dedupcds_RNA_PE_75	1082	0.320702	250	0	0.0	-0.320702	400	0	0.0	-0.320702	500	57	0.114	-0.206702	600	137	0.228333	-0.092369
ENST00000494664.6		2379	75	v2k_dedupcds_RNA_PE_75	2305	0.206508	250	0	0.0	-0.206508	400	0	0.0	-0.206508	500	0	0.0	-0.206508	600	0	0.0	-0.206508
ENST00000235349.6		1840	75	v2k_dedupcds_RNA_PE_75	1766	0.324462	250	0	0.0	-0.324462	400	0	0.0	-0.324462	500	59	0.118	-0.206462	600	102	0.17	-0.154462
ENST00000369448.4		5654	75	v2k_dedupcds_RNA_PE_75	5580	0.206452	250	0	0.0	-0.206452	400	0	0.0	-0.206452	500	0	0.0	-0.206452	600	0	0.0	-0.206452
ENST00000229563.6		1016	75	v2k_dedupcds_RNA_PE_75	942	0.334395	250	0	0.0	-0.334395	400	0	0.0	-0.334395	500	64	0.128	-0.206395	600	164	0.273333	-0.061062
ENST00000272190.9		1462	75	v2k_dedupcds_RNA_PE_75	1388	0.862392	250	78	0.312	-0.550392	400	228	0.57	-0.292392	500	328	0.656	-0.206392	600	428	0.713333	-0.149059
ENST00000314641.10		5550	75	v2k_dedupcds_RNA_PE_75	5476	0.206355	250	0	0.0	-0.206355	400	0	0.0	-0.206355	500	0	0.0	-0.206355	600	0	0.0	-0.206355
ENST00000381323.7		4670	75	v2k_dedupcds_RNA_PE_75	4596	0.206266	250	0	0.0	-0.206266	400	0	0.0	-0.206266	500	0	0.0	-0.206266	600	0	0.0	-0.206266
ENST00000646449.2		1140	75	v2k_dedupcds_RNA_PE_75	1066	0.390244	250	87	0.348	-0.042244	400	92	0.23	-0.160244	500	92	0.184	-0.206244	600	174	0.29	-0.100244
ENST00000320451.7		6987	75	v2k_dedupcds_RNA_PE_75	6913	0.206133	250	0	0.0	-0.206133	400	0	0.0	-0.206133	500	0	0.0	-0.206133	600	0	0.0	-0.206133
ENST00000306433.9		5336	75	v2k_dedupcds_RNA_PE_75	5262	0.234132	250	14	0.056	-0.178132	400	14	0.035	-0.199132	500	14	0.028	-0.206132	600	14	0.023333	-0.210799
ENST00000432901.4		1151	75	v2k_dedupcds_RNA_PE_75	1077	0.206128	250	0	0.0	-0.206128	400	0	0.0	-0.206128	500	0	0.0	-0.206128	600	0	0.0	-0.206128
ENST00000396060.7		1559	75	v2k_dedupcds_RNA_PE_75	1485	0.206061	250	0	0.0	-0.206061	400	0	0.0	-0.206061	500	0	0.0	-0.206061	600	0	0.0	-0.206061
ENST00000371485.8		2658	75	v2k_dedupcds_RNA_PE_75	2584	0.205882	250	0	0.0	-0.205882	400	0	0.0	-0.205882	500	0	0.0	-0.205882	600	0	0.0	-0.205882
ENST00000209668.3		1454	75	v2k_dedupcds_RNA_PE_75	1380	0.737681	250	20	0.08	-0.657681	400	166	0.415	-0.322681	500	266	0.532	-0.205681	600	363	0.605	-0.132681
ENST00000374076.9		1596	75	v2k_dedupcds_RNA_PE_75	1522	0.20565	250	0	0.0	-0.20565	400	0	0.0	-0.20565	500	0	0.0	-0.20565	600	0	0.0	-0.20565
ENST00000496677.6		3533	75	v2k_dedupcds_RNA_PE_75	3459	0.205551	250	0	0.0	-0.205551	400	0	0.0	-0.205551	500	0	0.0	-0.205551	600	0	0.0	-0.205551
ENST00000216034.6		2031	75	v2k_dedupcds_RNA_PE_75	1957	0.205416	250	0	0.0	-0.205416	400	0	0.0	-0.205416	500	0	0.0	-0.205416	600	0	0.0	-0.205416
ENST00000533718.2		1856	75	v2k_dedupcds_RNA_PE_75	1782	0.205387	250	0	0.0	-0.205387	400	0	0.0	-0.205387	500	0	0.0	-0.205387	600	0	0.0	-0.205387
ENST00000232564.8		6315	75	v2k_dedupcds_RNA_PE_75	6241	0.205256	250	0	0.0	-0.205256	400	0	0.0	-0.205256	500	0	0.0	-0.205256	600	0	0.0	-0.205256
ENST00000357203.8		2657	75	v2k_dedupcds_RNA_PE_75	2583	0.205188	250	0	0.0	-0.205188	400	0	0.0	-0.205188	500	0	0.0	-0.205188	600	0	0.0	-0.205188
ENST00000637797.2		1239	75	v2k_dedupcds_RNA_PE_75	1165	0.20515	250	0	0.0	-0.20515	400	0	0.0	-0.20515	500	0	0.0	-0.20515	600	0	0.0	-0.20515
ENST00000496902.7		2858	75	v2k_dedupcds_RNA_PE_75	2784	0.205101	250	0	0.0	-0.205101	400	0	0.0	-0.205101	500	0	0.0	-0.205101	600	0	0.0	-0.205101
ENST00000378569.2		810	75	v2k_dedupcds_RNA_PE_75	736	0.375	250	0	0.0	-0.375	400	0	0.0	-0.375	500	85	0.17	-0.205	600	185	0.308333	-0.066667
ENST00000645214.2		5143	75	v2k_dedupcds_RNA_PE_75	5069	0.204971	250	0	0.0	-0.204971	400	0	0.0	-0.204971	500	0	0.0	-0.204971	600	0	0.0	-0.204971
ENST00000221980.5		3029	75	v2k_dedupcds_RNA_PE_75	2955	0.930964	250	113	0.452	-0.478964	400	263	0.6575	-0.273464	500	363	0.726	-0.204964	600	463	0.771667	-0.159297
ENST00000075120.12		3827	75	v2k_dedupcds_RNA_PE_75	3753	0.354916	250	0	0.0	-0.354916	400	74	0.185	-0.169916	500	75	0.15	-0.204916	600	75	0.125	-0.229916
ENST00000319933.7		2988	75	v2k_dedupcds_RNA_PE_75	2914	0.204873	250	0	0.0	-0.204873	400	0	0.0	-0.204873	500	0	0.0	-0.204873	600	0	0.0	-0.204873
ENST00000286307.6		6567	75	v2k_dedupcds_RNA_PE_75	6493	0.204836	250	0	0.0	-0.204836	400	0	0.0	-0.204836	500	0	0.0	-0.204836	600	0	0.0	-0.204836
ENST00000373040.4		1560	75	v2k_dedupcds_RNA_PE_75	1486	0.512786	250	0	0.0	-0.512786	400	54	0.135	-0.377786	500	154	0.308	-0.204786	600	254	0.423333	-0.089453
ENST00000301391.8		1969	75	v2k_dedupcds_RNA_PE_75	1895	0.204749	250	0	0.0	-0.204749	400	0	0.0	-0.204749	500	0	0.0	-0.204749	600	0	0.0	-0.204749
ENST00000617444.5		6434	75	v2k_dedupcds_RNA_PE_75	6360	0.204717	250	0	0.0	-0.204717	400	0	0.0	-0.204717	500	0	0.0	-0.204717	600	0	0.0	-0.204717
ENST00000652263.1		3348	75	v2k_dedupcds_RNA_PE_75	3274	0.204643	250	0	0.0	-0.204643	400	0	0.0	-0.204643	500	0	0.0	-0.204643	600	0	0.0	-0.204643
ENST00000641350.2		1329	75	v2k_dedupcds_RNA_PE_75	1255	0.750598	250	23	0.092	-0.658598	400	173	0.4325	-0.318098	500	273	0.546	-0.204598	600	373	0.621667	-0.128931
ENST00000371920.4		1746	75	v2k_dedupcds_RNA_PE_75	1672	0.204545	250	0	0.0	-0.204545	400	0	0.0	-0.204545	500	0	0.0	-0.204545	600	0	0.0	-0.204545
ENST00000552283.6		2362	75	v2k_dedupcds_RNA_PE_75	2288	0.204545	250	0	0.0	-0.204545	400	0	0.0	-0.204545	500	0	0.0	-0.204545	600	0	0.0	-0.204545
