transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000296161.9		5768	75	v5c_MANE_RNA_SE_75	5694	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296181.9		4440	75	v5c_MANE_RNA_SE_75	4366	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296214.10		4702	75	v5c_MANE_RNA_SE_75	4628	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296220.6		4598	75	v5c_MANE_RNA_SE_75	4524	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296233.4		2540	75	v5c_MANE_RNA_SE_75	2466	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296238.4		1452	75	v5c_MANE_RNA_SE_75	1378	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296252.9		4001	75	v5c_MANE_RNA_SE_75	3927	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296255.8		2284	75	v5c_MANE_RNA_SE_75	2210	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296257.10		5596	75	v5c_MANE_RNA_SE_75	5522	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296271.4		2768	75	v5c_MANE_RNA_SE_75	2694	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296273.7		1365	75	v5c_MANE_RNA_SE_75	1291	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296277.9		729	75	v5c_MANE_RNA_SE_75	655	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296292.8		5081	75	v5c_MANE_RNA_SE_75	5007	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296315.8		3582	75	v5c_MANE_RNA_SE_75	3508	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296326.8		1308	75	v5c_MANE_RNA_SE_75	1234	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296327.10		1430	75	v5c_MANE_RNA_SE_75	1356	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296328.9		10521	75	v5c_MANE_RNA_SE_75	10447	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296350.10		3964	75	v5c_MANE_RNA_SE_75	3890	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296358.5		1981	75	v5c_MANE_RNA_SE_75	1907	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296370.4		471	75	v5c_MANE_RNA_SE_75	397	1.0	250	250	1.0	0.0	397	397	1.0	0.0	397	397	1.0	0.0	397	397	1.0	0.0
ENST00000296387.6		2841	75	v5c_MANE_RNA_SE_75	2767	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296388.10		2591	75	v5c_MANE_RNA_SE_75	2517	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296411.11		2686	75	v5c_MANE_RNA_SE_75	2612	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296412.14		2652	75	v5c_MANE_RNA_SE_75	2578	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296417.6		866	75	v5c_MANE_RNA_SE_75	792	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296420.9		3966	75	v5c_MANE_RNA_SE_75	3892	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296422.12		1845	75	v5c_MANE_RNA_SE_75	1771	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296424.9		2920	75	v5c_MANE_RNA_SE_75	2846	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296425.10		2769	75	v5c_MANE_RNA_SE_75	2695	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296438.9		1647	75	v5c_MANE_RNA_SE_75	1573	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296440.11		7178	75	v5c_MANE_RNA_SE_75	7104	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296444.7		2034	75	v5c_MANE_RNA_SE_75	1960	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296452.5		15971	75	v5c_MANE_RNA_SE_75	15897	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296456.10		2879	75	v5c_MANE_RNA_SE_75	2805	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296473.8		2025	75	v5c_MANE_RNA_SE_75	1951	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296474.8		4772	75	v5c_MANE_RNA_SE_75	4698	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296484.7		1936	75	v5c_MANE_RNA_SE_75	1862	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296486.8		2086	75	v5c_MANE_RNA_SE_75	2012	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296490.8		4286	75	v5c_MANE_RNA_SE_75	4212	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296498.3		4809	75	v5c_MANE_RNA_SE_75	4735	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296499.6		5806	75	v5c_MANE_RNA_SE_75	5732	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296503.10		1441	75	v5c_MANE_RNA_SE_75	1367	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296504.4		1097	75	v5c_MANE_RNA_SE_75	1023	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296506.8		4000	75	v5c_MANE_RNA_SE_75	3926	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296509.11		5227	75	v5c_MANE_RNA_SE_75	5153	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296511.10		1638	75	v5c_MANE_RNA_SE_75	1564	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296513.7		1963	75	v5c_MANE_RNA_SE_75	1889	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296522.11		2619	75	v5c_MANE_RNA_SE_75	2545	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296525.7		3031	75	v5c_MANE_RNA_SE_75	2957	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296529.11		3210	75	v5c_MANE_RNA_SE_75	3136	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296533.3		2762	75	v5c_MANE_RNA_SE_75	2688	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296543.10		6174	75	v5c_MANE_RNA_SE_75	6100	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296550.12		4075	75	v5c_MANE_RNA_SE_75	4001	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296564.9		7930	75	v5c_MANE_RNA_SE_75	7856	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296575.8		9937	75	v5c_MANE_RNA_SE_75	9863	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296577.9		3887	75	v5c_MANE_RNA_SE_75	3813	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296581.11		2226	75	v5c_MANE_RNA_SE_75	2152	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296582.8		4164	75	v5c_MANE_RNA_SE_75	4090	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296585.10		7843	75	v5c_MANE_RNA_SE_75	7769	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296589.9		1728	75	v5c_MANE_RNA_SE_75	1654	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296591.10		4814	75	v5c_MANE_RNA_SE_75	4740	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296595.11		2750	75	v5c_MANE_RNA_SE_75	2676	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296597.10		632	75	v5c_MANE_RNA_SE_75	558	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	558	558	1.0	0.0
ENST00000296600.5		1929	75	v5c_MANE_RNA_SE_75	1855	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296603.5		8116	75	v5c_MANE_RNA_SE_75	8042	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296604.8		4625	75	v5c_MANE_RNA_SE_75	4551	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296632.8		4631	75	v5c_MANE_RNA_SE_75	4557	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296641.5		3398	75	v5c_MANE_RNA_SE_75	3324	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296657.7		9586	75	v5c_MANE_RNA_SE_75	9512	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296658.4		3893	75	v5c_MANE_RNA_SE_75	3819	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296662.10		976	75	v5c_MANE_RNA_SE_75	902	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296666.13		4664	75	v5c_MANE_RNA_SE_75	4590	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296674.13		3252	75	v5c_MANE_RNA_SE_75	3178	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296677.5		2861	75	v5c_MANE_RNA_SE_75	2787	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296679.9		3678	75	v5c_MANE_RNA_SE_75	3604	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296684.10		669	75	v5c_MANE_RNA_SE_75	595	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	595	595	1.0	0.0
ENST00000296694.5		516	75	v5c_MANE_RNA_SE_75	442	1.0	250	250	1.0	0.0	400	400	1.0	0.0	442	442	1.0	0.0	442	442	1.0	0.0
ENST00000296695.10		413	75	v5c_MANE_RNA_SE_75	339	1.0	250	250	1.0	0.0	339	339	1.0	0.0	339	339	1.0	0.0	339	339	1.0	0.0
ENST00000296736.4		3493	75	v5c_MANE_RNA_SE_75	3419	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296741.7		3848	75	v5c_MANE_RNA_SE_75	3774	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296755.12		11790	75	v5c_MANE_RNA_SE_75	11716	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296776.6		1761	75	v5c_MANE_RNA_SE_75	1687	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296777.5		800	75	v5c_MANE_RNA_SE_75	726	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296785.8		2161	75	v5c_MANE_RNA_SE_75	2087	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296786.8		2179	75	v5c_MANE_RNA_SE_75	2105	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296792.9		5096	75	v5c_MANE_RNA_SE_75	5022	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296824.4		9283	75	v5c_MANE_RNA_SE_75	9209	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296839.5		2661	75	v5c_MANE_RNA_SE_75	2587	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296849.10		2182	75	v5c_MANE_RNA_SE_75	2108	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296861.2		3595	75	v5c_MANE_RNA_SE_75	3521	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296870.3		924	75	v5c_MANE_RNA_SE_75	850	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296871.4		788	75	v5c_MANE_RNA_SE_75	714	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296877.3		861	75	v5c_MANE_RNA_SE_75	787	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296921.6		1534	75	v5c_MANE_RNA_SE_75	1460	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296953.6		7778	75	v5c_MANE_RNA_SE_75	7704	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296978.4		3233	75	v5c_MANE_RNA_SE_75	3159	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000296980.7		2893	75	v5c_MANE_RNA_SE_75	2819	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297001.7		1607	75	v5c_MANE_RNA_SE_75	1533	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297012.5		500	75	v5c_MANE_RNA_SE_75	426	1.0	250	250	1.0	0.0	400	400	1.0	0.0	426	426	1.0	0.0	426	426	1.0	0.0
ENST00000297029.10		9682	75	v5c_MANE_RNA_SE_75	9608	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297056.11		2839	75	v5c_MANE_RNA_SE_75	2765	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297071.9		1785	75	v5c_MANE_RNA_SE_75	1711	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297107.11		5958	75	v5c_MANE_RNA_SE_75	5884	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297109.11		6185	75	v5c_MANE_RNA_SE_75	6111	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297142.4		1959	75	v5c_MANE_RNA_SE_75	1885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297145.9		3940	75	v5c_MANE_RNA_SE_75	3866	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297151.9		3480	75	v5c_MANE_RNA_SE_75	3406	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297156.4		2171	75	v5c_MANE_RNA_SE_75	2097	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297157.8		1135	75	v5c_MANE_RNA_SE_75	1061	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297185.9		4404	75	v5c_MANE_RNA_SE_75	4330	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297203.3		1039	75	v5c_MANE_RNA_SE_75	965	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297258.11		676	75	v5c_MANE_RNA_SE_75	602	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297261.7		4650	75	v5c_MANE_RNA_SE_75	4576	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297265.5		1852	75	v5c_MANE_RNA_SE_75	1778	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297267.14		6548	75	v5c_MANE_RNA_SE_75	6474	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297268.11		5072	75	v5c_MANE_RNA_SE_75	4998	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297273.9		3931	75	v5c_MANE_RNA_SE_75	3857	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297290.4		790	75	v5c_MANE_RNA_SE_75	716	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297293.6		8974	75	v5c_MANE_RNA_SE_75	8900	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297316.5		2346	75	v5c_MANE_RNA_SE_75	2272	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297323.12		12657	75	v5c_MANE_RNA_SE_75	12583	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297324.5		1420	75	v5c_MANE_RNA_SE_75	1346	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297325.9		1425	75	v5c_MANE_RNA_SE_75	1351	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297338.7		3660	75	v5c_MANE_RNA_SE_75	3586	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297347.7		985	75	v5c_MANE_RNA_SE_75	911	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297350.9		2087	75	v5c_MANE_RNA_SE_75	2013	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297354.7		3698	75	v5c_MANE_RNA_SE_75	3624	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297375.4		3395	75	v5c_MANE_RNA_SE_75	3321	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297405.10		13052	75	v5c_MANE_RNA_SE_75	12978	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297423.9		3625	75	v5c_MANE_RNA_SE_75	3551	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297431.9		1924	75	v5c_MANE_RNA_SE_75	1850	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297435.3		587	75	v5c_MANE_RNA_SE_75	513	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	513	513	1.0	0.0
ENST00000297436.3		465	75	v5c_MANE_RNA_SE_75	391	1.0	250	250	1.0	0.0	391	391	1.0	0.0	391	391	1.0	0.0	391	391	1.0	0.0
ENST00000297439.4		375	75	v5c_MANE_RNA_SE_75	301	1.0	250	250	1.0	0.0	301	301	1.0	0.0	301	301	1.0	0.0	301	301	1.0	0.0
ENST00000297440.11		3412	75	v5c_MANE_RNA_SE_75	3338	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297459.4		6283	75	v5c_MANE_RNA_SE_75	6209	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297494.8		4366	75	v5c_MANE_RNA_SE_75	4292	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297508.8		3096	75	v5c_MANE_RNA_SE_75	3022	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297524.8		1867	75	v5c_MANE_RNA_SE_75	1793	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297532.11		1794	75	v5c_MANE_RNA_SE_75	1720	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297533.9		1295	75	v5c_MANE_RNA_SE_75	1221	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297534.7		1014	75	v5c_MANE_RNA_SE_75	940	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297537.5		1818	75	v5c_MANE_RNA_SE_75	1744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297540.5		3609	75	v5c_MANE_RNA_SE_75	3535	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297565.9		1834	75	v5c_MANE_RNA_SE_75	1760	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297578.9		2891	75	v5c_MANE_RNA_SE_75	2817	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297581.2		1953	75	v5c_MANE_RNA_SE_75	1879	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297591.10		6478	75	v5c_MANE_RNA_SE_75	6404	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297596.3		2187	75	v5c_MANE_RNA_SE_75	2113	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297598.5		4210	75	v5c_MANE_RNA_SE_75	4136	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297623.7		1129	75	v5c_MANE_RNA_SE_75	1055	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297625.8		6447	75	v5c_MANE_RNA_SE_75	6373	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297679.10		2171	75	v5c_MANE_RNA_SE_75	2097	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297689.4		2055	75	v5c_MANE_RNA_SE_75	1981	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297737.11		2471	75	v5c_MANE_RNA_SE_75	2397	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297770.10		2011	75	v5c_MANE_RNA_SE_75	1937	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297784.10		5340	75	v5c_MANE_RNA_SE_75	5266	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297785.8		2096	75	v5c_MANE_RNA_SE_75	2022	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000297788.9		4246	75	v5c_MANE_RNA_SE_75	4172	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
