transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000246186.8		4084	150	v4b_genome_exflank_SE_150	3935	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246190.11		1617	150	v4b_genome_exflank_SE_150	1468	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246194.8		5873	150	v4b_genome_exflank_SE_150	5724	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246229.5		5658	150	v4b_genome_exflank_SE_150	5509	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246337.9		869	150	v4b_genome_exflank_SE_150	720	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246515.2		529	150	v4b_genome_exflank_SE_150	380	1.0	250	0	0.0	-1.0	380	0	0.0	-1.0	380	0	0.0	-1.0	380	0	0.0	-1.0
ENST00000246529.4		4692	150	v4b_genome_exflank_SE_150	4543	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246532.6		1551	150	v4b_genome_exflank_SE_150	1402	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246533.8		1053	150	v4b_genome_exflank_SE_150	904	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246551.9		517	150	v4b_genome_exflank_SE_150	368	1.0	250	0	0.0	-1.0	368	0	0.0	-1.0	368	0	0.0	-1.0	368	0	0.0	-1.0
ENST00000246553.4		5648	150	v4b_genome_exflank_SE_150	5499	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246635.8		1494	150	v4b_genome_exflank_SE_150	1345	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246639.7		1574	150	v4b_genome_exflank_SE_150	1425	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246646.4		2497	150	v4b_genome_exflank_SE_150	2348	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246657.2		2175	150	v4b_genome_exflank_SE_150	2026	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246662.9		2053	150	v4b_genome_exflank_SE_150	1904	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246672.4		2387	150	v4b_genome_exflank_SE_150	2238	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246747.9		836	150	v4b_genome_exflank_SE_150	687	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246784.8		870	150	v4b_genome_exflank_SE_150	721	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246792.4		841	150	v4b_genome_exflank_SE_150	692	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246794.10		1218	150	v4b_genome_exflank_SE_150	1069	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246801.8		1464	150	v4b_genome_exflank_SE_150	1315	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246802.10		1016	150	v4b_genome_exflank_SE_150	867	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246891.9		600	150	v4b_genome_exflank_SE_150	451	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	451	0	0.0	-1.0	451	0	0.0	-1.0
ENST00000246914.10		3417	150	v4b_genome_exflank_SE_150	3268	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246949.10		1054	150	v4b_genome_exflank_SE_150	905	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000246957.10		1490	150	v4b_genome_exflank_SE_150	1341	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247001.10		2031	150	v4b_genome_exflank_SE_150	1882	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247003.9		1305	150	v4b_genome_exflank_SE_150	1156	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247005.8		2336	150	v4b_genome_exflank_SE_150	2187	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247020.9		1311	150	v4b_genome_exflank_SE_150	1162	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247026.10		2313	150	v4b_genome_exflank_SE_150	2164	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247178.6		4380	150	v4b_genome_exflank_SE_150	4231	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247191.7		2099	150	v4b_genome_exflank_SE_150	1950	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247194.9		1420	150	v4b_genome_exflank_SE_150	1271	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247207.7		2597	150	v4b_genome_exflank_SE_150	2448	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247219.6		1174	150	v4b_genome_exflank_SE_150	1025	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247226.13		9898	150	v4b_genome_exflank_SE_150	9749	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247291.8		3236	150	v4b_genome_exflank_SE_150	3087	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247452.4		1996	150	v4b_genome_exflank_SE_150	1847	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247470.10		759	150	v4b_genome_exflank_SE_150	610	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247655.4		631	150	v4b_genome_exflank_SE_150	482	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	482	0	0.0	-1.0	482	0	0.0	-1.0
ENST00000247665.12		579	150	v4b_genome_exflank_SE_150	430	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	430	0	0.0	-1.0	430	0	0.0	-1.0
ENST00000247668.7		1899	150	v4b_genome_exflank_SE_150	1750	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247706.4		1946	150	v4b_genome_exflank_SE_150	1797	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247815.9		2984	150	v4b_genome_exflank_SE_150	2835	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247829.8		839	150	v4b_genome_exflank_SE_150	690	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247833.12		8943	150	v4b_genome_exflank_SE_150	8794	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247843.7		1274	150	v4b_genome_exflank_SE_150	1125	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247866.9		418	150	v4b_genome_exflank_SE_150	269	1.0	250	0	0.0	-1.0	269	0	0.0	-1.0	269	0	0.0	-1.0	269	0	0.0	-1.0
ENST00000247879.2		1201	150	v4b_genome_exflank_SE_150	1052	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247881.4		5118	150	v4b_genome_exflank_SE_150	4969	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247883.5		1251	150	v4b_genome_exflank_SE_150	1102	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247930.5		3027	150	v4b_genome_exflank_SE_150	2878	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247956.11		3862	150	v4b_genome_exflank_SE_150	3713	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247970.9		962	150	v4b_genome_exflank_SE_150	813	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000247977.9		1875	150	v4b_genome_exflank_SE_150	1726	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248054.10		4256	150	v4b_genome_exflank_SE_150	4107	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248071.6		2822	150	v4b_genome_exflank_SE_150	2673	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248072.3		1060	150	v4b_genome_exflank_SE_150	911	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248076.4		3385	150	v4b_genome_exflank_SE_150	3236	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248089.8		609	150	v4b_genome_exflank_SE_150	460	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	460	0	0.0	-1.0	460	0	0.0	-1.0
ENST00000248098.8		3599	150	v4b_genome_exflank_SE_150	3450	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248139.8		2573	150	v4b_genome_exflank_SE_150	2424	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248150.5		987	150	v4b_genome_exflank_SE_150	838	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248211.11		4310	150	v4b_genome_exflank_SE_150	4161	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248244.6		2735	150	v4b_genome_exflank_SE_150	2586	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248248.8		5668	150	v4b_genome_exflank_SE_150	5519	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248306.8		1644	150	v4b_genome_exflank_SE_150	1495	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248378.6		707	150	v4b_genome_exflank_SE_150	558	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	558	0	0.0	-1.0
ENST00000248437.9		2002	150	v4b_genome_exflank_SE_150	1853	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248444.10		5672	150	v4b_genome_exflank_SE_150	5523	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248450.9		1370	150	v4b_genome_exflank_SE_150	1221	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248484.9		4097	150	v4b_genome_exflank_SE_150	3948	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248553.7		779	150	v4b_genome_exflank_SE_150	630	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248564.6		3070	150	v4b_genome_exflank_SE_150	2921	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248566.4		460	150	v4b_genome_exflank_SE_150	311	1.0	250	0	0.0	-1.0	311	0	0.0	-1.0	311	0	0.0	-1.0	311	0	0.0	-1.0
ENST00000248572.10		663	150	v4b_genome_exflank_SE_150	514	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	514	0	0.0	-1.0
ENST00000248594.11		2679	150	v4b_genome_exflank_SE_150	2530	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248598.6		4307	150	v4b_genome_exflank_SE_150	4158	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248633.9		3342	150	v4b_genome_exflank_SE_150	3193	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248706.5		1921	150	v4b_genome_exflank_SE_150	1772	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248846.10		4990	150	v4b_genome_exflank_SE_150	4841	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248901.11		2589	150	v4b_genome_exflank_SE_150	2440	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248924.11		1181	150	v4b_genome_exflank_SE_150	1032	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248929.14		2057	150	v4b_genome_exflank_SE_150	1908	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248933.11		5916	150	v4b_genome_exflank_SE_150	5767	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248948.4		618	150	v4b_genome_exflank_SE_150	469	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	469	0	0.0	-1.0	469	0	0.0	-1.0
ENST00000248958.5		827	150	v4b_genome_exflank_SE_150	678	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000248975.6		1802	150	v4b_genome_exflank_SE_150	1653	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249007.4		1539	150	v4b_genome_exflank_SE_150	1390	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249014.5		2150	150	v4b_genome_exflank_SE_150	2001	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249016.5		2166	150	v4b_genome_exflank_SE_150	2017	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249041.3		1198	150	v4b_genome_exflank_SE_150	1049	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249042.8		1128	150	v4b_genome_exflank_SE_150	979	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249064.9		3868	150	v4b_genome_exflank_SE_150	3719	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249071.11		1278	150	v4b_genome_exflank_SE_150	1129	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249075.4		3873	150	v4b_genome_exflank_SE_150	3724	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249269.9		3422	150	v4b_genome_exflank_SE_150	3273	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249284.3		1097	150	v4b_genome_exflank_SE_150	948	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249289.5		729	150	v4b_genome_exflank_SE_150	580	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	580	0	0.0	-1.0
ENST00000249299.7		12345	150	v4b_genome_exflank_SE_150	12196	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249330.3		2602	150	v4b_genome_exflank_SE_150	2453	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249344.7		4236	150	v4b_genome_exflank_SE_150	4087	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249356.4		2411	150	v4b_genome_exflank_SE_150	2262	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249363.4		4246	150	v4b_genome_exflank_SE_150	4097	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249364.9		5072	150	v4b_genome_exflank_SE_150	4923	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249373.8		3538	150	v4b_genome_exflank_SE_150	3389	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249389.3		1010	150	v4b_genome_exflank_SE_150	861	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249442.11		1013	150	v4b_genome_exflank_SE_150	864	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249499.8		1922	150	v4b_genome_exflank_SE_150	1773	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249501.5		1836	150	v4b_genome_exflank_SE_150	1687	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249504.7		1756	150	v4b_genome_exflank_SE_150	1607	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249601.9		2388	150	v4b_genome_exflank_SE_150	2239	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249636.11		7468	150	v4b_genome_exflank_SE_150	7319	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249647.8		2074	150	v4b_genome_exflank_SE_150	1925	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249700.9		8809	150	v4b_genome_exflank_SE_150	8660	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249749.7		3036	150	v4b_genome_exflank_SE_150	2887	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249750.9		2898	150	v4b_genome_exflank_SE_150	2749	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249776.13		1466	150	v4b_genome_exflank_SE_150	1317	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249786.9		2545	150	v4b_genome_exflank_SE_150	2396	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249806.11		2034	150	v4b_genome_exflank_SE_150	1885	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249861.9		2049	150	v4b_genome_exflank_SE_150	1900	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000249883.10		4527	150	v4b_genome_exflank_SE_150	4378	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250003.4		1805	150	v4b_genome_exflank_SE_150	1656	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250024.9		3218	150	v4b_genome_exflank_SE_150	3069	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250055.3		1371	150	v4b_genome_exflank_SE_150	1222	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250076.8		1432	150	v4b_genome_exflank_SE_150	1283	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250092.11		1560	150	v4b_genome_exflank_SE_150	1411	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250101.10		1870	150	v4b_genome_exflank_SE_150	1721	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250111.9		3147	150	v4b_genome_exflank_SE_150	2998	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250113.12		2303	150	v4b_genome_exflank_SE_150	2154	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250124.11		1222	150	v4b_genome_exflank_SE_150	1073	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250160.11		5094	150	v4b_genome_exflank_SE_150	4945	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250237.10		988	150	v4b_genome_exflank_SE_150	839	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250244.11		1309	150	v4b_genome_exflank_SE_150	1160	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250340.9		1328	150	v4b_genome_exflank_SE_150	1179	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250360.8		1499	150	v4b_genome_exflank_SE_150	1350	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250378.7		841	150	v4b_genome_exflank_SE_150	692	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250383.11		1384	150	v4b_genome_exflank_SE_150	1235	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250405.10		3479	150	v4b_genome_exflank_SE_150	3330	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250448.5		3560	150	v4b_genome_exflank_SE_150	3411	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250454.8		1158	150	v4b_genome_exflank_SE_150	1009	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250457.9		2610	150	v4b_genome_exflank_SE_150	2461	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250498.9		686	150	v4b_genome_exflank_SE_150	537	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	537	0	0.0	-1.0
ENST00000250535.5		1469	150	v4b_genome_exflank_SE_150	1320	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250617.7		3959	150	v4b_genome_exflank_SE_150	3810	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250693.2		1226	150	v4b_genome_exflank_SE_150	1077	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250699.2		1849	150	v4b_genome_exflank_SE_150	1700	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250784.13		1018	150	v4b_genome_exflank_SE_150	869	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250896.9		3253	150	v4b_genome_exflank_SE_150	3104	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000250916.6		2952	150	v4b_genome_exflank_SE_150	2803	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000251020.9		5136	150	v4b_genome_exflank_SE_150	4987	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000251038.10		17483	150	v4b_genome_exflank_SE_150	17334	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
