transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000258383.4		1689	100	v5a_MANE_RNA_SE_100	1590	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258385.8		2962	100	v5a_MANE_RNA_SE_100	2863	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258390.12		7286	100	v5a_MANE_RNA_SE_100	7187	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258400.4		2170	100	v5a_MANE_RNA_SE_100	2071	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258411.8		2055	100	v5a_MANE_RNA_SE_100	1956	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258412.8		2292	100	v5a_MANE_RNA_SE_100	2193	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258415.9		1895	100	v5a_MANE_RNA_SE_100	1796	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258416.8		967	100	v5a_MANE_RNA_SE_100	868	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258418.10		3829	100	v5a_MANE_RNA_SE_100	3730	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258424.3		690	100	v5a_MANE_RNA_SE_100	591	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	591	591	1.0	0.0
ENST00000258436.10		5293	100	v5a_MANE_RNA_SE_100	5194	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258439.8		6271	100	v5a_MANE_RNA_SE_100	6172	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258443.7		4062	100	v5a_MANE_RNA_SE_100	3963	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258455.8		1414	100	v5a_MANE_RNA_SE_100	1315	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258456.3		1725	100	v5a_MANE_RNA_SE_100	1626	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258457.7		4587	100	v5a_MANE_RNA_SE_100	4488	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258484.11		3883	100	v5a_MANE_RNA_SE_100	3784	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258494.14		7428	100	v5a_MANE_RNA_SE_100	7329	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258499.8		4008	100	v5a_MANE_RNA_SE_100	3909	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258526.9		7492	100	v5a_MANE_RNA_SE_100	7393	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258530.8		3171	100	v5a_MANE_RNA_SE_100	3072	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258534.13		3279	100	v5a_MANE_RNA_SE_100	3180	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258538.8		5443	100	v5a_MANE_RNA_SE_100	5344	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258607.10		3614	100	v5a_MANE_RNA_SE_100	3515	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258613.5		3026	100	v5a_MANE_RNA_SE_100	2927	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258648.7		2254	100	v5a_MANE_RNA_SE_100	2155	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258662.3		1938	100	v5a_MANE_RNA_SE_100	1839	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258733.9		2650	100	v5a_MANE_RNA_SE_100	2551	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258739.9		2786	100	v5a_MANE_RNA_SE_100	2687	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258742.10		1571	100	v5a_MANE_RNA_SE_100	1472	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258743.10		1127	100	v5a_MANE_RNA_SE_100	1028	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258761.8		1804	100	v5a_MANE_RNA_SE_100	1705	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258770.8		2226	100	v5a_MANE_RNA_SE_100	2127	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258772.10		1855	100	v5a_MANE_RNA_SE_100	1756	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258774.10		3007	100	v5a_MANE_RNA_SE_100	2908	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258781.11		1864	100	v5a_MANE_RNA_SE_100	1765	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258787.12		3188	100	v5a_MANE_RNA_SE_100	3089	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258796.12		4805	100	v5a_MANE_RNA_SE_100	4706	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258821.8		4737	100	v5a_MANE_RNA_SE_100	4638	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258829.6		1843	100	v5a_MANE_RNA_SE_100	1744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258874.4		2301	100	v5a_MANE_RNA_SE_100	2202	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258884.5		2361	100	v5a_MANE_RNA_SE_100	2262	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258886.13		6324	100	v5a_MANE_RNA_SE_100	6225	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258888.6		10238	100	v5a_MANE_RNA_SE_100	10139	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258930.8		1499	100	v5a_MANE_RNA_SE_100	1400	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258947.8		3635	100	v5a_MANE_RNA_SE_100	3536	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258955.7		2467	100	v5a_MANE_RNA_SE_100	2368	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258960.7		4881	100	v5a_MANE_RNA_SE_100	4782	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258962.5		5343	100	v5a_MANE_RNA_SE_100	5244	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000258975.7		1446	100	v5a_MANE_RNA_SE_100	1347	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259008.7		8182	100	v5a_MANE_RNA_SE_100	8083	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259021.9		9514	100	v5a_MANE_RNA_SE_100	9415	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259030.3		1501	100	v5a_MANE_RNA_SE_100	1402	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259037.8		4199	100	v5a_MANE_RNA_SE_100	4100	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259056.5		10344	100	v5a_MANE_RNA_SE_100	10245	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259089.9		2215	100	v5a_MANE_RNA_SE_100	2116	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259119.9		7155	100	v5a_MANE_RNA_SE_100	7056	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259154.9		4019	100	v5a_MANE_RNA_SE_100	3920	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259205.5		1211	100	v5a_MANE_RNA_SE_100	1112	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259211.7		890	100	v5a_MANE_RNA_SE_100	791	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259229.7		1769	100	v5a_MANE_RNA_SE_100	1670	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259239.8		2411	100	v5a_MANE_RNA_SE_100	2312	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259241.7		4223	100	v5a_MANE_RNA_SE_100	4124	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259253.11		10761	100	v5a_MANE_RNA_SE_100	10662	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259254.9		1018	100	v5a_MANE_RNA_SE_100	919	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259339.7		2738	100	v5a_MANE_RNA_SE_100	2639	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259351.10		6330	100	v5a_MANE_RNA_SE_100	6231	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259357.3		969	100	v5a_MANE_RNA_SE_100	870	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259400.11		6885	100	v5a_MANE_RNA_SE_100	6786	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259407.7		3479	100	v5a_MANE_RNA_SE_100	3380	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259455.4		5499	100	v5a_MANE_RNA_SE_100	5400	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259457.8		984	100	v5a_MANE_RNA_SE_100	885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259467.9		3017	100	v5a_MANE_RNA_SE_100	2918	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259470.6		4359	100	v5a_MANE_RNA_SE_100	4260	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259512.9		3213	100	v5a_MANE_RNA_SE_100	3114	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259526.4		2463	100	v5a_MANE_RNA_SE_100	2364	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259569.6		4600	100	v5a_MANE_RNA_SE_100	4501	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259605.11		5061	100	v5a_MANE_RNA_SE_100	4962	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259607.7		864	100	v5a_MANE_RNA_SE_100	765	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259608.8		1222	100	v5a_MANE_RNA_SE_100	1123	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259631.5		417	100	v5a_MANE_RNA_SE_100	318	1.0	250	250	1.0	0.0	318	318	1.0	0.0	318	318	1.0	0.0	318	318	1.0	0.0
ENST00000259632.12		828	100	v5a_MANE_RNA_SE_100	729	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259633.9		1531	100	v5a_MANE_RNA_SE_100	1432	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259667.6		649	100	v5a_MANE_RNA_SE_100	550	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	550	550	1.0	0.0
ENST00000259711.11		6007	100	v5a_MANE_RNA_SE_100	5908	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259727.5		1508	100	v5a_MANE_RNA_SE_100	1409	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259750.9		7130	100	v5a_MANE_RNA_SE_100	7031	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259782.9		1758	100	v5a_MANE_RNA_SE_100	1659	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259803.8		2780	100	v5a_MANE_RNA_SE_100	2681	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259808.9		4092	100	v5a_MANE_RNA_SE_100	3993	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259845.5		868	100	v5a_MANE_RNA_SE_100	769	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259870.4		1156	100	v5a_MANE_RNA_SE_100	1057	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259873.5		1398	100	v5a_MANE_RNA_SE_100	1299	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259874.6		1237	100	v5a_MANE_RNA_SE_100	1138	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259881.10		939	100	v5a_MANE_RNA_SE_100	840	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259895.9		1712	100	v5a_MANE_RNA_SE_100	1613	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259938.7		538	100	v5a_MANE_RNA_SE_100	439	1.0	250	250	1.0	0.0	400	400	1.0	0.0	439	439	1.0	0.0	439	439	1.0	0.0
ENST00000259939.4		5032	100	v5a_MANE_RNA_SE_100	4933	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259951.12		1480	100	v5a_MANE_RNA_SE_100	1381	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259963.4		4726	100	v5a_MANE_RNA_SE_100	4627	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000259983.8		627	100	v5a_MANE_RNA_SE_100	528	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	528	528	1.0	0.0
ENST00000259989.7		1105	100	v5a_MANE_RNA_SE_100	1006	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260045.8		3490	100	v5a_MANE_RNA_SE_100	3391	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260061.9		4207	100	v5a_MANE_RNA_SE_100	4108	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260102.9		1729	100	v5a_MANE_RNA_SE_100	1630	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260113.7		6735	100	v5a_MANE_RNA_SE_100	6636	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260116.5		2633	100	v5a_MANE_RNA_SE_100	2534	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260118.7		1248	100	v5a_MANE_RNA_SE_100	1149	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260126.9		8991	100	v5a_MANE_RNA_SE_100	8892	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260129.6		4477	100	v5a_MANE_RNA_SE_100	4378	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260130.9		2073	100	v5a_MANE_RNA_SE_100	1974	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260187.7		3697	100	v5a_MANE_RNA_SE_100	3598	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260191.8		4406	100	v5a_MANE_RNA_SE_100	4307	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260197.12		10863	100	v5a_MANE_RNA_SE_100	10764	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260210.5		2192	100	v5a_MANE_RNA_SE_100	2093	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260227.5		1119	100	v5a_MANE_RNA_SE_100	1020	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260228.3		1959	100	v5a_MANE_RNA_SE_100	1860	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260229.5		1876	100	v5a_MANE_RNA_SE_100	1777	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260247.10		12675	100	v5a_MANE_RNA_SE_100	12576	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260257.9		2774	100	v5a_MANE_RNA_SE_100	2675	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260270.3		3144	100	v5a_MANE_RNA_SE_100	3045	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260276.8		2568	100	v5a_MANE_RNA_SE_100	2469	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260302.8		2714	100	v5a_MANE_RNA_SE_100	2615	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260315.8		1446	100	v5a_MANE_RNA_SE_100	1347	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260323.16		8880	100	v5a_MANE_RNA_SE_100	8781	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260324.12		1701	100	v5a_MANE_RNA_SE_100	1602	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260327.9		6433	100	v5a_MANE_RNA_SE_100	6334	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260356.6		7789	100	v5a_MANE_RNA_SE_100	7690	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260361.9		1509	100	v5a_MANE_RNA_SE_100	1410	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260372.8		3921	100	v5a_MANE_RNA_SE_100	3822	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260379.11		1174	100	v5a_MANE_RNA_SE_100	1075	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260382.10		6176	100	v5a_MANE_RNA_SE_100	6077	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260386.7		1825	100	v5a_MANE_RNA_SE_100	1726	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260402.8		4627	100	v5a_MANE_RNA_SE_100	4528	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260403.7		2707	100	v5a_MANE_RNA_SE_100	2608	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260408.8		11158	100	v5a_MANE_RNA_SE_100	11059	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260442.3		1249	100	v5a_MANE_RNA_SE_100	1150	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260443.9		1889	100	v5a_MANE_RNA_SE_100	1790	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260502.11		3229	100	v5a_MANE_RNA_SE_100	3130	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260505.13		7980	100	v5a_MANE_RNA_SE_100	7881	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260526.11		8952	100	v5a_MANE_RNA_SE_100	8853	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260570.8		5395	100	v5a_MANE_RNA_SE_100	5296	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260605.12		1399	100	v5a_MANE_RNA_SE_100	1300	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260641.10		3783	100	v5a_MANE_RNA_SE_100	3684	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260643.7		2127	100	v5a_MANE_RNA_SE_100	2028	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260653.5		2713	100	v5a_MANE_RNA_SE_100	2614	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260665.12		6603	100	v5a_MANE_RNA_SE_100	6504	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260702.4		3597	100	v5a_MANE_RNA_SE_100	3498	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260723.6		1856	100	v5a_MANE_RNA_SE_100	1757	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260731.5		5016	100	v5a_MANE_RNA_SE_100	4917	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260743.10		1914	100	v5a_MANE_RNA_SE_100	1815	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260746.6		3834	100	v5a_MANE_RNA_SE_100	3735	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260762.10		3564	100	v5a_MANE_RNA_SE_100	3465	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260803.9		2662	100	v5a_MANE_RNA_SE_100	2563	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260810.10		5761	100	v5a_MANE_RNA_SE_100	5662	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260818.11		7754	100	v5a_MANE_RNA_SE_100	7655	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260843.5		1493	100	v5a_MANE_RNA_SE_100	1394	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260947.9		5478	100	v5a_MANE_RNA_SE_100	5379	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000260950.5		2819	100	v5a_MANE_RNA_SE_100	2720	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
