transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000287713.7		5551	100	v1a_genome_exflank_PE_100	5452	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287748.8		1013	100	v1a_genome_exflank_PE_100	914	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287766.10		4593	100	v1a_genome_exflank_PE_100	4494	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287777.5		2604	100	v1a_genome_exflank_PE_100	2505	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287814.5		1298	100	v1a_genome_exflank_PE_100	1199	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287844.7		4641	100	v1a_genome_exflank_PE_100	4542	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287859.11		3933	100	v1a_genome_exflank_PE_100	3834	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287878.9		3394	100	v1a_genome_exflank_PE_100	3295	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287907.3		4656	100	v1a_genome_exflank_PE_100	4557	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287934.4		6994	100	v1a_genome_exflank_PE_100	6895	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287936.9		4649	100	v1a_genome_exflank_PE_100	4550	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000287957.5		4675	100	v1a_genome_exflank_PE_100	4576	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288014.7		2712	100	v1a_genome_exflank_PE_100	2613	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288022.2		2960	100	v1a_genome_exflank_PE_100	2861	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288025.4		1016	100	v1a_genome_exflank_PE_100	917	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288078.11		4030	100	v1a_genome_exflank_PE_100	3931	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288098.7		1718	100	v1a_genome_exflank_PE_100	1619	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288135.6		5267	100	v1a_genome_exflank_PE_100	5168	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288139.11		9577	100	v1a_genome_exflank_PE_100	9478	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288167.8		2126	100	v1a_genome_exflank_PE_100	2027	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288177.10		3311	100	v1a_genome_exflank_PE_100	3212	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288207.7		1596	100	v1a_genome_exflank_PE_100	1497	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288221.11		6356	100	v1a_genome_exflank_PE_100	6257	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288228.10		3566	100	v1a_genome_exflank_PE_100	3467	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288235.9		8771	100	v1a_genome_exflank_PE_100	8672	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288319.12		5013	100	v1a_genome_exflank_PE_100	4914	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288350.8		2643	100	v1a_genome_exflank_PE_100	2544	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288368.5		10963	100	v1a_genome_exflank_PE_100	10864	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288422.4		6757	100	v1a_genome_exflank_PE_100	6658	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288502.9		4598	100	v1a_genome_exflank_PE_100	4499	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288532.11		1612	100	v1a_genome_exflank_PE_100	1513	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288607.3		1529	100	v1a_genome_exflank_PE_100	1430	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288670.14		5755	100	v1a_genome_exflank_PE_100	5656	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288699.11		5290	100	v1a_genome_exflank_PE_100	5191	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288710.7		2603	100	v1a_genome_exflank_PE_100	2504	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288723.9		1892	100	v1a_genome_exflank_PE_100	1793	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288757.7		4574	100	v1a_genome_exflank_PE_100	4475	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288828.9		4557	100	v1a_genome_exflank_PE_100	4458	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288840.10		3931	100	v1a_genome_exflank_PE_100	3832	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288861.5		874	100	v1a_genome_exflank_PE_100	775	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288873.7		978	100	v1a_genome_exflank_PE_100	879	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288912.9		3850	100	v1a_genome_exflank_PE_100	3751	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288937.7		2407	100	v1a_genome_exflank_PE_100	2308	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000288943.5		1788	100	v1a_genome_exflank_PE_100	1689	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289004.8		1532	100	v1a_genome_exflank_PE_100	1433	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289013.11		3809	100	v1a_genome_exflank_PE_100	3710	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289081.8		4706	100	v1a_genome_exflank_PE_100	4607	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289119.7		2137	100	v1a_genome_exflank_PE_100	2038	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289166.6		2483	100	v1a_genome_exflank_PE_100	2384	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289359.6		1045	100	v1a_genome_exflank_PE_100	946	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289371.11		5864	100	v1a_genome_exflank_PE_100	5765	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289373.5		736	100	v1a_genome_exflank_PE_100	637	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289382.8		2621	100	v1a_genome_exflank_PE_100	2522	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289388.4		1431	100	v1a_genome_exflank_PE_100	1332	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289416.10		2646	100	v1a_genome_exflank_PE_100	2547	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289429.6		1914	100	v1a_genome_exflank_PE_100	1815	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289431.10		4145	100	v1a_genome_exflank_PE_100	4046	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289448.4		482	100	v1a_genome_exflank_PE_100	383	1.0	250	0	0.0	-1.0	383	0	0.0	-1.0	383	0	0.0	-1.0	383	0	0.0	-1.0
ENST00000289488.8		2234	100	v1a_genome_exflank_PE_100	2135	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289528.10		1430	100	v1a_genome_exflank_PE_100	1331	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289575.10		4487	100	v1a_genome_exflank_PE_100	4388	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289672.7		9261	100	v1a_genome_exflank_PE_100	9162	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289707.10		3220	100	v1a_genome_exflank_PE_100	3121	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289734.13		8434	100	v1a_genome_exflank_PE_100	8335	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289746.3		2979	100	v1a_genome_exflank_PE_100	2880	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289753.2		3902	100	v1a_genome_exflank_PE_100	3803	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289788.5		3253	100	v1a_genome_exflank_PE_100	3154	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289805.10		2433	100	v1a_genome_exflank_PE_100	2334	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289815.13		9264	100	v1a_genome_exflank_PE_100	9165	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289902.2		694	100	v1a_genome_exflank_PE_100	595	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	595	0	0.0	-1.0
ENST00000289921.8		4432	100	v1a_genome_exflank_PE_100	4333	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289953.3		1132	100	v1a_genome_exflank_PE_100	1033	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289957.3		2452	100	v1a_genome_exflank_PE_100	2353	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000289989.10		2162	100	v1a_genome_exflank_PE_100	2063	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290079.9		943	100	v1a_genome_exflank_PE_100	844	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290130.4		1650	100	v1a_genome_exflank_PE_100	1551	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290167.11		4072	100	v1a_genome_exflank_PE_100	3973	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290200.7		2047	100	v1a_genome_exflank_PE_100	1948	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290216.14		1603	100	v1a_genome_exflank_PE_100	1504	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290231.11		3331	100	v1a_genome_exflank_PE_100	3232	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290246.11		3787	100	v1a_genome_exflank_PE_100	3688	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290271.7		3971	100	v1a_genome_exflank_PE_100	3872	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290294.5		483	100	v1a_genome_exflank_PE_100	384	1.0	250	0	0.0	-1.0	384	0	0.0	-1.0	384	0	0.0	-1.0	384	0	0.0	-1.0
ENST00000290295.8		3140	100	v1a_genome_exflank_PE_100	3041	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290299.7		862	100	v1a_genome_exflank_PE_100	763	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290310.4		1162	100	v1a_genome_exflank_PE_100	1063	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290341.8		8910	100	v1a_genome_exflank_PE_100	8811	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290349.11		1310	100	v1a_genome_exflank_PE_100	1211	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290354.6		1100	100	v1a_genome_exflank_PE_100	1001	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290363.6		2115	100	v1a_genome_exflank_PE_100	2016	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290374.5		3023	100	v1a_genome_exflank_PE_100	2924	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290378.6		1488	100	v1a_genome_exflank_PE_100	1389	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290399.11		4571	100	v1a_genome_exflank_PE_100	4472	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290417.7		1576	100	v1a_genome_exflank_PE_100	1477	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290429.11		2160	100	v1a_genome_exflank_PE_100	2061	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290472.4		4385	100	v1a_genome_exflank_PE_100	4286	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290510.10		2745	100	v1a_genome_exflank_PE_100	2646	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290541.7		1024	100	v1a_genome_exflank_PE_100	925	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290551.5		2830	100	v1a_genome_exflank_PE_100	2731	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290552.8		2786	100	v1a_genome_exflank_PE_100	2687	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290583.9		5694	100	v1a_genome_exflank_PE_100	5595	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290607.12		15769	100	v1a_genome_exflank_PE_100	15670	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290649.10		3720	100	v1a_genome_exflank_PE_100	3621	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290650.9		7844	100	v1a_genome_exflank_PE_100	7745	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290691.10		2835	100	v1a_genome_exflank_PE_100	2736	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290705.12		498	100	v1a_genome_exflank_PE_100	399	1.0	250	0	0.0	-1.0	399	0	0.0	-1.0	399	0	0.0	-1.0	399	0	0.0	-1.0
ENST00000290759.9		1936	100	v1a_genome_exflank_PE_100	1837	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290776.13		2716	100	v1a_genome_exflank_PE_100	2617	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290810.8		1932	100	v1a_genome_exflank_PE_100	1833	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290866.10		5086	100	v1a_genome_exflank_PE_100	4987	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290868.7		3383	100	v1a_genome_exflank_PE_100	3284	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290902.10		1684	100	v1a_genome_exflank_PE_100	1585	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290913.8		1107	100	v1a_genome_exflank_PE_100	1008	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290949.8		1743	100	v1a_genome_exflank_PE_100	1644	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000290953.3		601	100	v1a_genome_exflank_PE_100	502	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	502	0	0.0	-1.0
ENST00000290974.7		4226	100	v1a_genome_exflank_PE_100	4127	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291009.4		681	100	v1a_genome_exflank_PE_100	582	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	582	0	0.0	-1.0
ENST00000291041.6		3599	100	v1a_genome_exflank_PE_100	3500	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291182.9		3294	100	v1a_genome_exflank_PE_100	3195	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291232.5		4025	100	v1a_genome_exflank_PE_100	3926	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291270.9		2913	100	v1a_genome_exflank_PE_100	2814	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291281.9		3705	100	v1a_genome_exflank_PE_100	3606	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291294.7		2180	100	v1a_genome_exflank_PE_100	2081	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291295.14		2289	100	v1a_genome_exflank_PE_100	2190	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291358.11		2116	100	v1a_genome_exflank_PE_100	2017	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291386.4		1388	100	v1a_genome_exflank_PE_100	1289	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291416.10		3921	100	v1a_genome_exflank_PE_100	3822	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291442.4		2486	100	v1a_genome_exflank_PE_100	2387	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291458.9		824	100	v1a_genome_exflank_PE_100	725	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291495.5		4306	100	v1a_genome_exflank_PE_100	4207	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291526.5		706	100	v1a_genome_exflank_PE_100	607	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291527.3		594	100	v1a_genome_exflank_PE_100	495	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	495	0	0.0	-1.0	495	0	0.0	-1.0
ENST00000291536.8		1408	100	v1a_genome_exflank_PE_100	1309	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291539.11		2311	100	v1a_genome_exflank_PE_100	2212	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291547.10		5410	100	v1a_genome_exflank_PE_100	5311	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291565.9		7451	100	v1a_genome_exflank_PE_100	7352	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291568.7		690	100	v1a_genome_exflank_PE_100	591	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	591	0	0.0	-1.0
ENST00000291572.13		6674	100	v1a_genome_exflank_PE_100	6575	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291582.6		2803	100	v1a_genome_exflank_PE_100	2704	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291592.6		5946	100	v1a_genome_exflank_PE_100	5847	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291634.11		997	100	v1a_genome_exflank_PE_100	898	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291688.6		6530	100	v1a_genome_exflank_PE_100	6431	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291691.12		3077	100	v1a_genome_exflank_PE_100	2978	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291700.9		1211	100	v1a_genome_exflank_PE_100	1112	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291707.8		2376	100	v1a_genome_exflank_PE_100	2277	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291715.5		1077	100	v1a_genome_exflank_PE_100	978	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291823.3		2549	100	v1a_genome_exflank_PE_100	2450	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291842.10		2458	100	v1a_genome_exflank_PE_100	2359	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291900.7		4408	100	v1a_genome_exflank_PE_100	4309	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291906.5		3514	100	v1a_genome_exflank_PE_100	3415	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000291934.4		709	100	v1a_genome_exflank_PE_100	610	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000292079.7		694	100	v1a_genome_exflank_PE_100	595	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	595	0	0.0	-1.0
ENST00000292090.8		1145	100	v1a_genome_exflank_PE_100	1046	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000292114.8		3187	100	v1a_genome_exflank_PE_100	3088	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
