transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000619423.4		10629	150	v8c_MANE_RNA_PE_150_proper	10480	0.232824	250	12	0.048	-0.184824	400	12	0.03	-0.202824	500	65	0.13	-0.102824	600	163	0.271667	0.038843
ENST00000457416.7		4477	150	v8c_MANE_RNA_PE_150_proper	4328	0.102357	250	0	0.0	-0.102357	400	0	0.0	-0.102357	500	0	0.0	-0.102357	600	0	0.0	-0.102357
ENST00000331666.11		2760	150	v8c_MANE_RNA_PE_150_proper	2611	0.101877	250	0	0.0	-0.101877	400	0	0.0	-0.101877	500	0	0.0	-0.101877	600	0	0.0	-0.101877
ENST00000358487.10		4474	150	v8c_MANE_RNA_PE_150_proper	4325	0.101734	250	0	0.0	-0.101734	400	0	0.0	-0.101734	500	0	0.0	-0.101734	600	0	0.0	-0.101734
ENST00000617284.5		1446	150	v8c_MANE_RNA_PE_150_proper	1297	0.933693	250	213	0.852	-0.081693	400	316	0.79	-0.143693	500	416	0.832	-0.101693	600	516	0.86	-0.073693
ENST00000620804.2		5578	150	v8c_MANE_RNA_PE_150_proper	5429	0.100755	250	0	0.0	-0.100755	400	0	0.0	-0.100755	500	0	0.0	-0.100755	600	0	0.0	-0.100755
ENST00000434883.3		1144	150	v8c_MANE_RNA_PE_150_proper	995	0.099497	250	0	0.0	-0.099497	400	0	0.0	-0.099497	500	0	0.0	-0.099497	600	0	0.0	-0.099497
ENST00000646693.2		5520	150	v8c_MANE_RNA_PE_150_proper	5371	0.099237	250	0	0.0	-0.099237	400	0	0.0	-0.099237	500	0	0.0	-0.099237	600	0	0.0	-0.099237
ENST00000452625.7		6790	150	v8c_MANE_RNA_PE_150_proper	6641	0.098027	250	0	0.0	-0.098027	400	0	0.0	-0.098027	500	0	0.0	-0.098027	600	0	0.0	-0.098027
ENST00000341105.7		3233	150	v8c_MANE_RNA_PE_150_proper	3084	0.097925	250	0	0.0	-0.097925	400	0	0.0	-0.097925	500	0	0.0	-0.097925	600	0	0.0	-0.097925
ENST00000625293.3		946	150	v8c_MANE_RNA_PE_150_proper	797	0.097867	250	0	0.0	-0.097867	400	0	0.0	-0.097867	500	0	0.0	-0.097867	600	0	0.0	-0.097867
ENST00000379263.8		2141	150	v8c_MANE_RNA_PE_150_proper	1992	0.967369	250	185	0.74	-0.227369	400	335	0.8375	-0.129869	500	435	0.87	-0.097369	600	535	0.891667	-0.075702
ENST00000264731.8		4794	150	v8c_MANE_RNA_PE_150_proper	4645	0.096663	250	0	0.0	-0.096663	400	0	0.0	-0.096663	500	0	0.0	-0.096663	600	0	0.0	-0.096663
ENST00000356432.8		886	150	v8c_MANE_RNA_PE_150_proper	737	0.797829	250	101	0.404	-0.393829	400	251	0.6275	-0.170329	500	351	0.702	-0.095829	600	451	0.751667	-0.046162
ENST00000377050.5		744	150	v8c_MANE_RNA_PE_150_proper	595	0.095798	250	0	0.0	-0.095798	400	0	0.0	-0.095798	500	0	0.0	-0.095798	595	57	0.095798	0.0
ENST00000226230.8		2313	150	v8c_MANE_RNA_PE_150_proper	2164	0.971349	250	188	0.752	-0.219349	400	338	0.845	-0.126349	500	438	0.876	-0.095349	600	538	0.896667	-0.074682
ENST00000316436.4		1284	150	v8c_MANE_RNA_PE_150_proper	1135	0.92511	250	165	0.66	-0.26511	400	315	0.7875	-0.13761	500	415	0.83	-0.09511	600	515	0.858333	-0.066777
ENST00000435363.7		5277	150	v8c_MANE_RNA_PE_150_proper	5128	0.094969	250	0	0.0	-0.094969	400	0	0.0	-0.094969	500	0	0.0	-0.094969	600	0	0.0	-0.094969
ENST00000682950.1		1774	150	v8c_MANE_RNA_PE_150_proper	1625	0.654769	250	248	0.992	0.337231	400	281	0.7025	0.047731	500	281	0.562	-0.092769	600	281	0.468333	-0.186436
ENST00000164305.10		1760	150	v8c_MANE_RNA_PE_150_proper	1611	0.958411	250	183	0.732	-0.226411	400	333	0.8325	-0.125911	500	433	0.866	-0.092411	600	533	0.888333	-0.070078
ENST00000482125.2		8361	150	v8c_MANE_RNA_PE_150_proper	8212	0.092182	250	0	0.0	-0.092182	400	0	0.0	-0.092182	500	0	0.0	-0.092182	600	0	0.0	-0.092182
ENST00000381032.6		1025	150	v8c_MANE_RNA_PE_150_proper	876	0.809361	250	246	0.984	0.174639	400	359	0.8975	0.088139	500	359	0.718	-0.091361	600	433	0.721667	-0.087694
ENST00000295959.10		3116	150	v8c_MANE_RNA_PE_150_proper	2967	0.091001	250	0	0.0	-0.091001	400	0	0.0	-0.091001	500	0	0.0	-0.091001	600	0	0.0	-0.091001
ENST00000428649.5		4073	150	v8c_MANE_RNA_PE_150_proper	3924	0.478593	250	0	0.0	-0.478593	400	96	0.24	-0.238593	500	194	0.388	-0.090593	600	294	0.49	0.011407
ENST00000393047.8		3536	150	v8c_MANE_RNA_PE_150_proper	3387	0.984352	250	197	0.788	-0.196352	400	347	0.8675	-0.116852	500	447	0.894	-0.090352	600	547	0.911667	-0.072685
ENST00000324631.13		5979	150	v8c_MANE_RNA_PE_150_proper	5830	0.08988	250	0	0.0	-0.08988	400	0	0.0	-0.08988	500	0	0.0	-0.08988	600	0	0.0	-0.08988
ENST00000613155.1		1446	150	v8c_MANE_RNA_PE_150_proper	1297	0.088666	250	0	0.0	-0.088666	400	0	0.0	-0.088666	500	0	0.0	-0.088666	600	0	0.0	-0.088666
ENST00000300036.6		6730	150	v8c_MANE_RNA_PE_150_proper	6581	0.088436	250	0	0.0	-0.088436	400	0	0.0	-0.088436	500	0	0.0	-0.088436	600	0	0.0	-0.088436
ENST00000290765.9		958	150	v8c_MANE_RNA_PE_150_proper	809	0.365884	250	0	0.0	-0.365884	400	39	0.0975	-0.268384	500	139	0.278	-0.087884	600	237	0.395	0.029116
ENST00000618279.3		958	150	v8c_MANE_RNA_PE_150_proper	809	0.365884	250	0	0.0	-0.365884	400	39	0.0975	-0.268384	500	139	0.278	-0.087884	600	237	0.395	0.029116
ENST00000426950.6		1029	150	v8c_MANE_RNA_PE_150_proper	880	0.0875	250	0	0.0	-0.0875	400	0	0.0	-0.0875	500	0	0.0	-0.0875	600	0	0.0	-0.0875
ENST00000562783.2		4960	150	v8c_MANE_RNA_PE_150_proper	4811	0.361048	250	95	0.38	0.018952	400	137	0.3425	-0.018548	500	137	0.274	-0.087048	600	137	0.228333	-0.132715
ENST00000698511.1		6219	150	v8c_MANE_RNA_PE_150_proper	6070	0.766722	250	169	0.676	-0.090722	400	317	0.7925	0.025778	500	340	0.68	-0.086722	600	437	0.728333	-0.038389
ENST00000333449.9		893	150	v8c_MANE_RNA_PE_150_proper	744	0.822581	250	118	0.472	-0.350581	400	268	0.67	-0.152581	500	368	0.736	-0.086581	600	468	0.78	-0.042581
ENST00000399506.9		6026	150	v8c_MANE_RNA_PE_150_proper	5877	0.086269	250	0	0.0	-0.086269	400	0	0.0	-0.086269	500	0	0.0	-0.086269	600	0	0.0	-0.086269
ENST00000376152.2		1715	150	v8c_MANE_RNA_PE_150_proper	1566	0.890166	250	152	0.608	-0.282166	400	302	0.755	-0.135166	500	402	0.804	-0.086166	600	502	0.836667	-0.053499
ENST00000423027.8		5895	150	v8c_MANE_RNA_PE_150_proper	5746	0.085625	250	0	0.0	-0.085625	400	0	0.0	-0.085625	500	0	0.0	-0.085625	600	0	0.0	-0.085625
ENST00000222224.4		1231	150	v8c_MANE_RNA_PE_150_proper	1082	0.926987	250	171	0.684	-0.242987	400	321	0.8025	-0.124487	500	421	0.842	-0.084987	600	521	0.868333	-0.058654
ENST00000373299.5		3604	150	v8c_MANE_RNA_PE_150_proper	3455	0.084515	250	0	0.0	-0.084515	400	0	0.0	-0.084515	500	0	0.0	-0.084515	600	0	0.0	-0.084515
ENST00000620443.2		4998	150	v8c_MANE_RNA_PE_150_proper	4849	0.083935	250	0	0.0	-0.083935	400	0	0.0	-0.083935	500	0	0.0	-0.083935	600	0	0.0	-0.083935
ENST00000622768.5		4998	150	v8c_MANE_RNA_PE_150_proper	4849	0.083935	250	0	0.0	-0.083935	400	0	0.0	-0.083935	500	0	0.0	-0.083935	600	0	0.0	-0.083935
ENST00000379104.7		4403	150	v8c_MANE_RNA_PE_150_proper	4254	0.083921	250	0	0.0	-0.083921	400	0	0.0	-0.083921	500	0	0.0	-0.083921	600	0	0.0	-0.083921
ENST00000360568.8		4397	150	v8c_MANE_RNA_PE_150_proper	4248	0.082627	250	0	0.0	-0.082627	400	0	0.0	-0.082627	500	0	0.0	-0.082627	600	0	0.0	-0.082627
ENST00000413689.6		8369	150	v8c_MANE_RNA_PE_150_proper	8220	0.082238	250	0	0.0	-0.082238	400	0	0.0	-0.082238	500	0	0.0	-0.082238	600	0	0.0	-0.082238
ENST00000344626.10		5427	150	v8c_MANE_RNA_PE_150_proper	5278	0.082228	250	0	0.0	-0.082228	400	0	0.0	-0.082228	500	0	0.0	-0.082228	600	0	0.0	-0.082228
ENST00000308911.9		1412	150	v8c_MANE_RNA_PE_150_proper	1263	0.94616	250	182	0.728	-0.21816	400	332	0.83	-0.11616	500	432	0.864	-0.08216	600	532	0.886667	-0.059493
ENST00000568584.6		1412	150	v8c_MANE_RNA_PE_150_proper	1263	0.94616	250	182	0.728	-0.21816	400	332	0.83	-0.11616	500	432	0.864	-0.08216	600	532	0.886667	-0.059493
ENST00000327697.11		4105	150	v8c_MANE_RNA_PE_150_proper	3956	0.988119	250	203	0.812	-0.176119	400	353	0.8825	-0.105619	500	453	0.906	-0.082119	600	553	0.921667	-0.066452
ENST00000256078.10		5280	150	v8c_MANE_RNA_PE_150_proper	5131	0.081855	250	0	0.0	-0.081855	400	0	0.0	-0.081855	500	0	0.0	-0.081855	600	0	0.0	-0.081855
ENST00000334036.10		1310	150	v8c_MANE_RNA_PE_150_proper	1161	0.081826	250	0	0.0	-0.081826	400	0	0.0	-0.081826	500	0	0.0	-0.081826	600	0	0.0	-0.081826
ENST00000423572.7		8366	150	v8c_MANE_RNA_PE_150_proper	8217	0.081538	250	0	0.0	-0.081538	400	0	0.0	-0.081538	500	0	0.0	-0.081538	600	0	0.0	-0.081538
ENST00000598716.3		818	150	v8c_MANE_RNA_PE_150_proper	669	0.467862	250	112	0.448	-0.019862	400	112	0.28	-0.187862	500	194	0.388	-0.079862	600	244	0.406667	-0.061195
ENST00000673466.1		7131	150	v8c_MANE_RNA_PE_150_proper	6982	0.993841	250	207	0.828	-0.165841	400	357	0.8925	-0.101341	500	457	0.914	-0.079841	600	557	0.928333	-0.065508
ENST00000519497.3		1245	150	v8c_MANE_RNA_PE_150_proper	1096	0.929745	250	219	0.876	-0.053745	400	325	0.8125	-0.117245	500	425	0.85	-0.079745	600	525	0.875	-0.054745
ENST00000301408.7		727	150	v8c_MANE_RNA_PE_150_proper	578	0.49481	250	0	0.0	-0.49481	400	108	0.27	-0.22481	500	208	0.416	-0.07881	578	286	0.49481	0.0
ENST00000553257.6		4403	150	v8c_MANE_RNA_PE_150_proper	4254	0.078749	250	0	0.0	-0.078749	400	0	0.0	-0.078749	500	0	0.0	-0.078749	600	0	0.0	-0.078749
ENST00000288139.11		9279	150	v8c_MANE_RNA_PE_150_proper	9130	0.078642	250	0	0.0	-0.078642	400	0	0.0	-0.078642	500	0	0.0	-0.078642	600	0	0.0	-0.078642
ENST00000634258.3		13986	150	v8c_MANE_RNA_PE_150_proper	13837	0.995013	250	250	1.0	0.004987	400	359	0.8975	-0.097513	500	459	0.918	-0.077013	600	559	0.931667	-0.063346
ENST00000369969.7		4844	150	v8c_MANE_RNA_PE_150_proper	4695	0.466667	250	195	0.78	0.313333	400	195	0.4875	0.020833	500	195	0.39	-0.076667	600	195	0.325	-0.141667
ENST00000543175.5		812	150	v8c_MANE_RNA_PE_150_proper	663	0.767722	250	96	0.384	-0.383722	400	246	0.615	-0.152722	500	346	0.692	-0.075722	600	446	0.743333	-0.024389
ENST00000250831.6		1796	150	v8c_MANE_RNA_PE_150_proper	1647	0.074074	250	0	0.0	-0.074074	400	0	0.0	-0.074074	500	0	0.0	-0.074074	600	0	0.0	-0.074074
ENST00000595235.6		1128	150	v8c_MANE_RNA_PE_150_proper	979	0.073544	250	0	0.0	-0.073544	400	0	0.0	-0.073544	500	0	0.0	-0.073544	600	0	0.0	-0.073544
ENST00000409851.8		9946	150	v8c_MANE_RNA_PE_150_proper	9797	0.072267	250	0	0.0	-0.072267	400	0	0.0	-0.072267	500	0	0.0	-0.072267	600	0	0.0	-0.072267
ENST00000350061.11		9219	150	v8c_MANE_RNA_PE_150_proper	9070	0.072106	250	0	0.0	-0.072106	400	0	0.0	-0.072106	500	0	0.0	-0.072106	600	0	0.0	-0.072106
ENST00000330915.7		2637	150	v8c_MANE_RNA_PE_150_proper	2488	0.981913	250	205	0.82	-0.161913	400	355	0.8875	-0.094413	500	455	0.91	-0.071913	600	555	0.925	-0.056913
ENST00000357559.9		8193	150	v8c_MANE_RNA_PE_150_proper	8044	0.071855	250	0	0.0	-0.071855	400	0	0.0	-0.071855	500	0	0.0	-0.071855	600	0	0.0	-0.071855
ENST00000612727.5		3355	150	v8c_MANE_RNA_PE_150_proper	3206	0.663444	250	158	0.632	-0.031444	400	296	0.74	0.076556	500	296	0.592	-0.071444	600	302	0.503333	-0.160111
ENST00000583866.9		12880	150	v8c_MANE_RNA_PE_150_proper	12731	0.202812	250	0	0.0	-0.202812	400	0	0.0	-0.202812	500	66	0.132	-0.070812	600	164	0.273333	0.070521
ENST00000281453.10		2344	150	v8c_MANE_RNA_PE_150_proper	2195	0.938041	250	250	1.0	0.061959	400	400	1.0	0.061959	500	434	0.868	-0.070041	600	464	0.773333	-0.164708
ENST00000683005.1		4301	150	v8c_MANE_RNA_PE_150_proper	4152	0.849952	250	250	1.0	0.150048	400	390	0.975	0.125048	500	390	0.78	-0.069952	600	390	0.65	-0.199952
ENST00000549701.6		4364	150	v8c_MANE_RNA_PE_150_proper	4215	0.069276	250	0	0.0	-0.069276	400	0	0.0	-0.069276	500	0	0.0	-0.069276	600	0	0.0	-0.069276
ENST00000303037.13		720	150	v8c_MANE_RNA_PE_150_proper	571	0.502627	250	217	0.868	0.365373	400	217	0.5425	0.039873	500	217	0.434	-0.068627	571	287	0.502627	0.0
ENST00000361017.9		720	150	v8c_MANE_RNA_PE_150_proper	571	0.502627	250	217	0.868	0.365373	400	217	0.5425	0.039873	500	217	0.434	-0.068627	571	287	0.502627	0.0
ENST00000329862.7		1503	150	v8c_MANE_RNA_PE_150_proper	1354	0.946086	250	229	0.916	-0.030086	400	379	0.9475	0.001414	500	439	0.878	-0.068086	600	529	0.881667	-0.064419
ENST00000533122.4		1503	150	v8c_MANE_RNA_PE_150_proper	1354	0.946086	250	229	0.916	-0.030086	400	379	0.9475	0.001414	500	439	0.878	-0.068086	600	529	0.881667	-0.064419
ENST00000400382.6		2480	150	v8c_MANE_RNA_PE_150_proper	2331	0.981553	250	207	0.828	-0.153553	400	357	0.8925	-0.089053	500	457	0.914	-0.067553	600	557	0.928333	-0.05322
ENST00000448456.4		737	150	v8c_MANE_RNA_PE_150_proper	588	0.617347	250	25	0.1	-0.517347	400	175	0.4375	-0.179847	500	275	0.55	-0.067347	588	363	0.617347	0.0
ENST00000276927.3		728	150	v8c_MANE_RNA_PE_150_proper	579	0.57513	250	236	0.944	0.36887	400	236	0.59	0.01487	500	254	0.508	-0.06713	579	333	0.57513	0.0
ENST00000626074.1		780	150	v8c_MANE_RNA_PE_150_proper	631	0.744849	250	89	0.356	-0.388849	400	239	0.5975	-0.147349	500	339	0.678	-0.066849	600	439	0.731667	-0.013182
ENST00000343744.7		2934	150	v8c_MANE_RNA_PE_150_proper	2785	0.831957	250	250	1.0	0.168043	400	383	0.9575	0.125543	500	383	0.766	-0.065957	600	383	0.638333	-0.193624
ENST00000366541.8		2431	150	v8c_MANE_RNA_PE_150_proper	2282	0.981595	250	208	0.832	-0.149595	400	358	0.895	-0.086595	500	458	0.916	-0.065595	600	558	0.93	-0.051595
ENST00000696167.1		3426	150	v8c_MANE_RNA_PE_150_proper	3277	0.988404	250	212	0.848	-0.140404	400	362	0.905	-0.083404	500	462	0.924	-0.064404	600	562	0.936667	-0.051737
ENST00000334586.10		1325	150	v8c_MANE_RNA_PE_150_proper	1176	0.952381	250	197	0.788	-0.164381	400	344	0.86	-0.092381	500	444	0.888	-0.064381	600	544	0.906667	-0.045714
ENST00000389301.8		5302	150	v8c_MANE_RNA_PE_150_proper	5153	0.915001	250	250	1.0	0.084999	400	400	1.0	0.084999	500	426	0.852	-0.063001	600	426	0.71	-0.205001
ENST00000375581.4		2979	150	v8c_MANE_RNA_PE_150_proper	2830	0.062898	250	0	0.0	-0.062898	400	0	0.0	-0.062898	500	0	0.0	-0.062898	600	0	0.0	-0.062898
ENST00000715854.1		9847	150	v8c_MANE_RNA_PE_150_proper	9698	0.062796	250	0	0.0	-0.062796	400	0	0.0	-0.062796	500	0	0.0	-0.062796	600	0	0.0	-0.062796
ENST00000302539.9		4774	150	v8c_MANE_RNA_PE_150_proper	4625	0.06227	250	0	0.0	-0.06227	400	0	0.0	-0.06227	500	0	0.0	-0.06227	600	0	0.0	-0.06227
ENST00000519520.7		2653	150	v8c_MANE_RNA_PE_150_proper	2504	0.061901	250	0	0.0	-0.061901	400	0	0.0	-0.061901	500	0	0.0	-0.061901	600	0	0.0	-0.061901
ENST00000357383.4		727	150	v8c_MANE_RNA_PE_150_proper	578	0.607266	250	65	0.26	-0.347266	400	173	0.4325	-0.174766	500	273	0.546	-0.061266	578	351	0.607266	0.0
ENST00000389817.8		4771	150	v8c_MANE_RNA_PE_150_proper	4622	0.061013	250	0	0.0	-0.061013	400	0	0.0	-0.061013	500	0	0.0	-0.061013	600	0	0.0	-0.061013
ENST00000621207.1		951	150	v8c_MANE_RNA_PE_150_proper	802	0.899002	250	169	0.676	-0.223002	400	319	0.7975	-0.101502	500	419	0.838	-0.061002	600	519	0.865	-0.034002
ENST00000250838.6		1810	150	v8c_MANE_RNA_PE_150_proper	1661	0.060205	250	0	0.0	-0.060205	400	0	0.0	-0.060205	500	0	0.0	-0.060205	600	0	0.0	-0.060205
ENST00000382867.4		1811	150	v8c_MANE_RNA_PE_150_proper	1662	0.060168	250	0	0.0	-0.060168	400	0	0.0	-0.060168	500	0	0.0	-0.060168	600	0	0.0	-0.060168
ENST00000345034.2		2171	150	v8c_MANE_RNA_PE_150_proper	2022	0.059842	250	0	0.0	-0.059842	400	0	0.0	-0.059842	500	0	0.0	-0.059842	600	0	0.0	-0.059842
ENST00000228318.8		5837	150	v8c_MANE_RNA_PE_150_proper	5688	0.05872	250	0	0.0	-0.05872	400	0	0.0	-0.05872	500	0	0.0	-0.05872	600	0	0.0	-0.05872
ENST00000312962.12		2839	150	v8c_MANE_RNA_PE_150_proper	2690	0.986617	250	214	0.856	-0.130617	400	364	0.91	-0.076617	500	464	0.928	-0.058617	600	564	0.94	-0.046617
ENST00000311936.8		5156	150	v8c_MANE_RNA_PE_150_proper	5007	0.058318	250	0	0.0	-0.058318	400	0	0.0	-0.058318	500	0	0.0	-0.058318	600	0	0.0	-0.058318
ENST00000552981.6		5834	150	v8c_MANE_RNA_PE_150_proper	5685	0.058223	250	0	0.0	-0.058223	400	0	0.0	-0.058223	500	0	0.0	-0.058223	600	0	0.0	-0.058223
ENST00000399603.6		13594	150	v8c_MANE_RNA_PE_150_proper	13445	0.057791	250	0	0.0	-0.057791	400	0	0.0	-0.057791	500	0	0.0	-0.057791	600	0	0.0	-0.057791
ENST00000399655.6		13594	150	v8c_MANE_RNA_PE_150_proper	13445	0.057791	250	0	0.0	-0.057791	400	0	0.0	-0.057791	500	0	0.0	-0.057791	600	0	0.0	-0.057791
ENST00000428956.7		5277	150	v8c_MANE_RNA_PE_150_proper	5128	0.057722	250	0	0.0	-0.057722	400	0	0.0	-0.057722	500	0	0.0	-0.057722	600	0	0.0	-0.057722
ENST00000435500.7		5277	150	v8c_MANE_RNA_PE_150_proper	5128	0.057722	250	0	0.0	-0.057722	400	0	0.0	-0.057722	500	0	0.0	-0.057722	600	0	0.0	-0.057722
ENST00000370455.8		3064	150	v8c_MANE_RNA_PE_150_proper	2915	0.55952	250	250	1.0	0.44048	400	251	0.6275	0.06798	500	251	0.502	-0.05752	600	251	0.418333	-0.141187
ENST00000457167.9		1656	150	v8c_MANE_RNA_PE_150_proper	1507	0.973457	250	210	0.84	-0.133457	400	360	0.9	-0.073457	500	460	0.92	-0.053457	600	560	0.933333	-0.040124
ENST00000264485.11		7566	150	v8c_MANE_RNA_PE_150_proper	7417	0.053391	250	0	0.0	-0.053391	400	0	0.0	-0.053391	500	0	0.0	-0.053391	600	0	0.0	-0.053391
ENST00000706933.1		3629	150	v8c_MANE_RNA_PE_150_proper	3480	0.990517	250	219	0.876	-0.114517	400	369	0.9225	-0.068017	500	469	0.938	-0.052517	600	569	0.948333	-0.042184
ENST00000324915.6		3611	150	v8c_MANE_RNA_PE_150_proper	3462	0.990468	250	219	0.876	-0.114468	400	369	0.9225	-0.067968	500	469	0.938	-0.052468	600	569	0.948333	-0.042135
ENST00000287706.8		1060	150	v8c_MANE_RNA_PE_150_proper	911	0.936334	250	192	0.768	-0.168334	400	342	0.855	-0.081334	500	442	0.884	-0.052334	600	542	0.903333	-0.033001
ENST00000504750.6		1936	150	v8c_MANE_RNA_PE_150_proper	1787	0.650252	250	138	0.552	-0.098252	400	288	0.72	0.069748	500	299	0.598	-0.052252	600	373	0.621667	-0.028585
ENST00000619594.5		737	150	v8c_MANE_RNA_PE_150_proper	588	0.705782	250	77	0.308	-0.397782	400	227	0.5675	-0.138282	500	327	0.654	-0.051782	588	415	0.705782	0.0
ENST00000431993.4		1106	150	v8c_MANE_RNA_PE_150_proper	957	0.565308	250	245	0.98	0.414692	400	245	0.6125	0.047192	500	257	0.514	-0.051308	600	357	0.595	0.029692
ENST00000457775.3		1106	150	v8c_MANE_RNA_PE_150_proper	957	0.565308	250	245	0.98	0.414692	400	245	0.6125	0.047192	500	257	0.514	-0.051308	600	357	0.595	0.029692
ENST00000309469.9		1813	150	v8c_MANE_RNA_PE_150_proper	1664	0.978365	250	214	0.856	-0.122365	400	364	0.91	-0.068365	500	464	0.928	-0.050365	600	564	0.94	-0.038365
ENST00000648315.1		1245	150	v8c_MANE_RNA_PE_150_proper	1096	0.270073	250	0	0.0	-0.270073	400	10	0.025	-0.245073	500	110	0.22	-0.050073	600	208	0.346667	0.076594
ENST00000579788.6		985	150	v8c_MANE_RNA_PE_150_proper	836	0.925837	250	212	0.848	-0.077837	400	338	0.845	-0.080837	500	438	0.876	-0.049837	600	538	0.896667	-0.02917
ENST00000345530.8		6781	150	v8c_MANE_RNA_PE_150_proper	6632	0.049608	250	0	0.0	-0.049608	400	0	0.0	-0.049608	500	0	0.0	-0.049608	600	0	0.0	-0.049608
ENST00000215570.8		1514	150	v8c_MANE_RNA_PE_150_proper	1365	0.971429	250	250	1.0	0.028571	400	361	0.9025	-0.068929	500	461	0.922	-0.049429	600	561	0.935	-0.036429
ENST00000682740.1		4122	150	v8c_MANE_RNA_PE_150_proper	3973	0.049333	250	0	0.0	-0.049333	400	0	0.0	-0.049333	500	0	0.0	-0.049333	600	0	0.0	-0.049333
ENST00000359426.7		3452	150	v8c_MANE_RNA_PE_150_proper	3303	0.048744	250	0	0.0	-0.048744	400	0	0.0	-0.048744	500	0	0.0	-0.048744	600	0	0.0	-0.048744
ENST00000377329.10		5722	150	v8c_MANE_RNA_PE_150_proper	5573	0.04791	250	0	0.0	-0.04791	400	0	0.0	-0.04791	500	0	0.0	-0.04791	600	0	0.0	-0.04791
ENST00000600659.3		1180	150	v8c_MANE_RNA_PE_150_proper	1031	0.955383	250	250	1.0	0.044617	400	400	1.0	0.044617	500	454	0.908	-0.047383	600	554	0.923333	-0.03205
ENST00000340595.4		7519	150	v8c_MANE_RNA_PE_150_proper	7370	0.047354	250	0	0.0	-0.047354	400	0	0.0	-0.047354	500	0	0.0	-0.047354	600	0	0.0	-0.047354
ENST00000344318.4		795	150	v8c_MANE_RNA_PE_150_proper	646	0.840557	250	147	0.588	-0.252557	400	297	0.7425	-0.098057	500	397	0.794	-0.046557	600	497	0.828333	-0.012224
ENST00000461393.7		2977	150	v8c_MANE_RNA_PE_150_proper	2828	0.046322	250	0	0.0	-0.046322	400	0	0.0	-0.046322	500	0	0.0	-0.046322	600	0	0.0	-0.046322
ENST00000267750.9		869	150	v8c_MANE_RNA_PE_150_proper	720	0.895833	250	175	0.7	-0.195833	400	325	0.8125	-0.083333	500	425	0.85	-0.045833	600	525	0.875	-0.020833
ENST00000437951.6		7755	150	v8c_MANE_RNA_PE_150_proper	7606	0.045227	250	0	0.0	-0.045227	400	0	0.0	-0.045227	500	0	0.0	-0.045227	600	0	0.0	-0.045227
ENST00000375437.7		8626	150	v8c_MANE_RNA_PE_150_proper	8477	0.045063	250	0	0.0	-0.045063	400	0	0.0	-0.045063	500	0	0.0	-0.045063	600	0	0.0	-0.045063
ENST00000631182.3		8626	150	v8c_MANE_RNA_PE_150_proper	8477	0.045063	250	0	0.0	-0.045063	400	0	0.0	-0.045063	500	0	0.0	-0.045063	600	0	0.0	-0.045063
ENST00000376131.9		13006	150	v8c_MANE_RNA_PE_150_proper	12857	0.0448	250	0	0.0	-0.0448	400	0	0.0	-0.0448	500	0	0.0	-0.0448	600	0	0.0	-0.0448
ENST00000301821.11		990	150	v8c_MANE_RNA_PE_150_proper	841	0.928656	250	248	0.992	0.063344	400	357	0.8925	-0.036156	500	442	0.884	-0.044656	600	540	0.9	-0.028656
ENST00000281405.9		6748	150	v8c_MANE_RNA_PE_150_proper	6599	0.044249	250	0	0.0	-0.044249	400	0	0.0	-0.044249	500	0	0.0	-0.044249	600	0	0.0	-0.044249
ENST00000372642.5		995	150	v8c_MANE_RNA_PE_150_proper	846	0.93617	250	196	0.784	-0.15217	400	346	0.865	-0.07117	500	446	0.892	-0.04417	600	546	0.91	-0.02617
ENST00000620691.5		4136	150	v8c_MANE_RNA_PE_150_proper	3987	0.161023	250	0	0.0	-0.161023	400	0	0.0	-0.161023	500	59	0.118	-0.043023	600	157	0.261667	0.100644
ENST00000319423.5		789	150	v8c_MANE_RNA_PE_150_proper	640	0.846875	250	250	1.0	0.153125	400	336	0.84	-0.006875	500	402	0.804	-0.042875	600	502	0.836667	-0.010208
ENST00000304790.3		1294	150	v8c_MANE_RNA_PE_150_proper	1145	0.041921	250	0	0.0	-0.041921	400	0	0.0	-0.041921	500	0	0.0	-0.041921	600	0	0.0	-0.041921
ENST00000354600.10		4527	150	v8c_MANE_RNA_PE_150_proper	4378	0.041571	250	0	0.0	-0.041571	400	0	0.0	-0.041571	500	0	0.0	-0.041571	600	0	0.0	-0.041571
ENST00000382365.7		3267	150	v8c_MANE_RNA_PE_150_proper	3118	0.041373	250	0	0.0	-0.041373	400	0	0.0	-0.041373	500	0	0.0	-0.041373	600	0	0.0	-0.041373
ENST00000688073.1		4522	150	v8c_MANE_RNA_PE_150_proper	4373	0.99474	250	231	0.924	-0.07074	400	381	0.9525	-0.04224	500	477	0.954	-0.04074	600	577	0.961667	-0.033073
ENST00000346342.8		2913	150	v8c_MANE_RNA_PE_150_proper	2764	0.040521	250	0	0.0	-0.040521	400	0	0.0	-0.040521	500	0	0.0	-0.040521	600	0	0.0	-0.040521
ENST00000294053.9		9903	150	v8c_MANE_RNA_PE_150_proper	9754	0.039574	250	0	0.0	-0.039574	400	0	0.0	-0.039574	500	0	0.0	-0.039574	600	0	0.0	-0.039574
