transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000349780.9		7294	75	v3b_genome_exflank_SE_75	7220	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000349847.4		4126	75	v3b_genome_exflank_SE_75	4052	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000349880.9		12554	75	v3b_genome_exflank_SE_75	12480	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000349945.7		13753	75	v3b_genome_exflank_SE_75	13679	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000349995.10		5227	75	v3b_genome_exflank_SE_75	5153	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350028.5		2156	75	v3b_genome_exflank_SE_75	2082	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350033.8		2769	75	v3b_genome_exflank_SE_75	2695	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350051.8		2752	75	v3b_genome_exflank_SE_75	2678	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350060.10		3900	75	v3b_genome_exflank_SE_75	3826	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350061.11		10691	75	v3b_genome_exflank_SE_75	10617	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350119.9		2373	75	v3b_genome_exflank_SE_75	2299	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350221.4		3202	75	v3b_genome_exflank_SE_75	3128	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350375.7		1718	75	v3b_genome_exflank_SE_75	1644	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350427.5		1931	75	v3b_genome_exflank_SE_75	1857	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350549.8		1443	75	v3b_genome_exflank_SE_75	1369	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350612.11		3673	75	v3b_genome_exflank_SE_75	3599	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350669.5		1585	75	v3b_genome_exflank_SE_75	1511	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350690.10		2302	75	v3b_genome_exflank_SE_75	2228	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350697.8		1667	75	v3b_genome_exflank_SE_75	1593	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350721.9		9454	75	v3b_genome_exflank_SE_75	9380	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350763.9		9302	75	v3b_genome_exflank_SE_75	9228	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350796.8		4894	75	v3b_genome_exflank_SE_75	4820	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350881.6		3868	75	v3b_genome_exflank_SE_75	3794	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350889.9		2577	75	v3b_genome_exflank_SE_75	2503	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350908.9		7059	75	v3b_genome_exflank_SE_75	6985	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000350997.12		4750	75	v3b_genome_exflank_SE_75	4676	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351008.4		2434	75	v3b_genome_exflank_SE_75	2360	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351018.5		1421	75	v3b_genome_exflank_SE_75	1347	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351030.8		4482	75	v3b_genome_exflank_SE_75	4408	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351270.4		3397	75	v3b_genome_exflank_SE_75	3323	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351298.9		6791	75	v3b_genome_exflank_SE_75	6717	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351325.9		858	75	v3b_genome_exflank_SE_75	784	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351486.10		1398	75	v3b_genome_exflank_SE_75	1324	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351513.7		2456	75	v3b_genome_exflank_SE_75	2382	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351698.5		2284	75	v3b_genome_exflank_SE_75	2210	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351797.9		4852	75	v3b_genome_exflank_SE_75	4778	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351808.10		3600	75	v3b_genome_exflank_SE_75	3526	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351817.5		1864	75	v3b_genome_exflank_SE_75	1790	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351829.9		1715	75	v3b_genome_exflank_SE_75	1641	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351870.8		4093	75	v3b_genome_exflank_SE_75	4019	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000351989.8		4944	75	v3b_genome_exflank_SE_75	4870	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352035.7		5121	75	v3b_genome_exflank_SE_75	5047	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352133.3		4306	75	v3b_genome_exflank_SE_75	4232	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352171.12		4474	75	v3b_genome_exflank_SE_75	4400	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352241.9		5133	75	v3b_genome_exflank_SE_75	5059	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352251.8		5594	75	v3b_genome_exflank_SE_75	5520	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352312.6		2633	75	v3b_genome_exflank_SE_75	2559	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352385.3		6957	75	v3b_genome_exflank_SE_75	6883	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352433.10		945	75	v3b_genome_exflank_SE_75	871	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352451.4		1305	75	v3b_genome_exflank_SE_75	1231	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352480.10		1996	75	v3b_genome_exflank_SE_75	1922	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352511.5		12142	75	v3b_genome_exflank_SE_75	12068	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352618.9		2420	75	v3b_genome_exflank_SE_75	2346	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352645.5		6578	75	v3b_genome_exflank_SE_75	6504	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352665.10		2604	75	v3b_genome_exflank_SE_75	2530	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352681.8		1740	75	v3b_genome_exflank_SE_75	1666	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352689.11		11678	75	v3b_genome_exflank_SE_75	11604	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352861.9		603	75	v3b_genome_exflank_SE_75	529	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	529	0	0.0	-1.0
ENST00000352909.8		2239	75	v3b_genome_exflank_SE_75	2165	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352957.9		1408	75	v3b_genome_exflank_SE_75	1334	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000352967.9		2270	75	v3b_genome_exflank_SE_75	2196	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353107.8		1125	75	v3b_genome_exflank_SE_75	1051	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353172.6		1799	75	v3b_genome_exflank_SE_75	1725	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353214.6		2737	75	v3b_genome_exflank_SE_75	2663	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353224.10		5062	75	v3b_genome_exflank_SE_75	4988	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353234.5		7654	75	v3b_genome_exflank_SE_75	7580	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353258.8		3137	75	v3b_genome_exflank_SE_75	3063	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353267.8		10377	75	v3b_genome_exflank_SE_75	10303	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353379.12		2179	75	v3b_genome_exflank_SE_75	2105	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353383.6		7907	75	v3b_genome_exflank_SE_75	7833	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353442.10		8466	75	v3b_genome_exflank_SE_75	8392	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353609.8		3953	75	v3b_genome_exflank_SE_75	3879	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353617.7		3850	75	v3b_genome_exflank_SE_75	3776	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000353704.3		1804	75	v3b_genome_exflank_SE_75	1730	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354105.10		3029	75	v3b_genome_exflank_SE_75	2955	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354161.8		3753	75	v3b_genome_exflank_SE_75	3679	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354171.13		1107	75	v3b_genome_exflank_SE_75	1033	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354185.9		5128	75	v3b_genome_exflank_SE_75	5054	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354190.10		2259	75	v3b_genome_exflank_SE_75	2185	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354202.9		2221	75	v3b_genome_exflank_SE_75	2147	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354212.9		7621	75	v3b_genome_exflank_SE_75	7547	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354216.11		2302	75	v3b_genome_exflank_SE_75	2228	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354268.9		5792	75	v3b_genome_exflank_SE_75	5718	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354287.5		1517	75	v3b_genome_exflank_SE_75	1443	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354293.10		4029	75	v3b_genome_exflank_SE_75	3955	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354297.9		1383	75	v3b_genome_exflank_SE_75	1309	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354300.5		5224	75	v3b_genome_exflank_SE_75	5150	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354323.3		1035	75	v3b_genome_exflank_SE_75	961	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354336.8		5494	75	v3b_genome_exflank_SE_75	5420	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354340.9		3838	75	v3b_genome_exflank_SE_75	3764	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354377.8		3341	75	v3b_genome_exflank_SE_75	3267	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354421.8		4471	75	v3b_genome_exflank_SE_75	4397	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354422.4		2607	75	v3b_genome_exflank_SE_75	2533	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354431.9		3136	75	v3b_genome_exflank_SE_75	3062	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354452.8		8635	75	v3b_genome_exflank_SE_75	8561	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354475.5		5044	75	v3b_genome_exflank_SE_75	4970	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354488.8		1611	75	v3b_genome_exflank_SE_75	1537	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354532.8		4057	75	v3b_genome_exflank_SE_75	3983	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354534.11		12335	75	v3b_genome_exflank_SE_75	12261	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354545.8		2253	75	v3b_genome_exflank_SE_75	2179	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354546.10		3639	75	v3b_genome_exflank_SE_75	3565	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354567.7		3718	75	v3b_genome_exflank_SE_75	3644	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354570.8		4300	75	v3b_genome_exflank_SE_75	4226	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354588.8		2074	75	v3b_genome_exflank_SE_75	2000	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354600.10		5063	75	v3b_genome_exflank_SE_75	4989	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354619.10		5484	75	v3b_genome_exflank_SE_75	5410	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354624.6		4195	75	v3b_genome_exflank_SE_75	4121	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354646.7		12082	75	v3b_genome_exflank_SE_75	12008	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354655.9		3873	75	v3b_genome_exflank_SE_75	3799	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354666.4		4270	75	v3b_genome_exflank_SE_75	4196	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354670.9		4896	75	v3b_genome_exflank_SE_75	4822	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354674.5		4327	75	v3b_genome_exflank_SE_75	4253	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354694.12		2729	75	v3b_genome_exflank_SE_75	2655	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354698.8		3545	75	v3b_genome_exflank_SE_75	3471	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354700.10		4491	75	v3b_genome_exflank_SE_75	4417	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354724.8		2401	75	v3b_genome_exflank_SE_75	2327	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354725.8		4146	75	v3b_genome_exflank_SE_75	4072	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354760.4		1039	75	v3b_genome_exflank_SE_75	965	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354764.9		11866	75	v3b_genome_exflank_SE_75	11792	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354772.10		2706	75	v3b_genome_exflank_SE_75	2632	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354775.5		2755	75	v3b_genome_exflank_SE_75	2681	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354817.8		5652	75	v3b_genome_exflank_SE_75	5578	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354822.7		2342	75	v3b_genome_exflank_SE_75	2268	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354829.7		2119	75	v3b_genome_exflank_SE_75	2045	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354905.3		1677	75	v3b_genome_exflank_SE_75	1603	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354910.10		1322	75	v3b_genome_exflank_SE_75	1248	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354914.8		4279	75	v3b_genome_exflank_SE_75	4205	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354924.2		1066	75	v3b_genome_exflank_SE_75	992	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354926.9		2995	75	v3b_genome_exflank_SE_75	2921	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354932.6		1350	75	v3b_genome_exflank_SE_75	1276	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354947.10		3510	75	v3b_genome_exflank_SE_75	3436	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354952.7		3541	75	v3b_genome_exflank_SE_75	3467	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354955.5		3095	75	v3b_genome_exflank_SE_75	3021	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354960.8		7579	75	v3b_genome_exflank_SE_75	7505	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000354981.7		6026	75	v3b_genome_exflank_SE_75	5952	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355044.8		9574	75	v3b_genome_exflank_SE_75	9500	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355059.9		4045	75	v3b_genome_exflank_SE_75	3971	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355072.11		15288	75	v3b_genome_exflank_SE_75	15214	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355083.11		5026	75	v3b_genome_exflank_SE_75	4952	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355085.4		2450	75	v3b_genome_exflank_SE_75	2376	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355091.9		2440	75	v3b_genome_exflank_SE_75	2366	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355097.7		2410	75	v3b_genome_exflank_SE_75	2336	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355105.8		4053	75	v3b_genome_exflank_SE_75	3979	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355119.9		2721	75	v3b_genome_exflank_SE_75	2647	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355123.9		7236	75	v3b_genome_exflank_SE_75	7162	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355209.9		4698	75	v3b_genome_exflank_SE_75	4624	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355243.8		4523	75	v3b_genome_exflank_SE_75	4449	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355273.3		1666	75	v3b_genome_exflank_SE_75	1592	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355280.11		5923	75	v3b_genome_exflank_SE_75	5849	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355286.12		6295	75	v3b_genome_exflank_SE_75	6221	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355295.5		4204	75	v3b_genome_exflank_SE_75	4130	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355300.7		3603	75	v3b_genome_exflank_SE_75	3529	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
ENST00000355303.10		5527	75	v3b_genome_exflank_SE_75	5453	1.0	250	0	0.0	-1.0	400	0	0.0	-1.0	500	0	0.0	-1.0	600	0	0.0	-1.0
