transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000641998.1		7647	200	v2o_dedupcds_RNA_PE_200	7448	0.116944	250	0	0.0	-0.116944	400	0	0.0	-0.116944	500	0	0.0	-0.116944	600	0	0.0	-0.116944
ENST00000369732.4		2196	200	v2o_dedupcds_RNA_PE_200	1997	0.960941	250	172	0.688	-0.272941	400	322	0.805	-0.155941	500	422	0.844	-0.116941	600	522	0.87	-0.090941
ENST00000405846.5		4851	200	v2o_dedupcds_RNA_PE_200	4652	0.116939	250	0	0.0	-0.116939	400	0	0.0	-0.116939	500	0	0.0	-0.116939	600	0	0.0	-0.116939
ENST00000329357.6		2120	200	v2o_dedupcds_RNA_PE_200	1921	0.958876	250	171	0.684	-0.274876	400	321	0.8025	-0.156376	500	421	0.842	-0.116876	600	521	0.868333	-0.090543
ENST00000338608.7		1532	200	v2o_dedupcds_RNA_PE_200	1333	0.192798	250	0	0.0	-0.192798	400	0	0.0	-0.192798	500	38	0.076	-0.116798	600	138	0.23	0.037202
ENST00000451237.3		1703	200	v2o_dedupcds_RNA_PE_200	1504	0.712766	250	48	0.192	-0.520766	400	198	0.495	-0.217766	500	298	0.596	-0.116766	600	398	0.663333	-0.049433
ENST00000534327.7		1929	200	v2o_dedupcds_RNA_PE_200	1730	0.116763	250	0	0.0	-0.116763	400	0	0.0	-0.116763	500	0	0.0	-0.116763	600	0	0.0	-0.116763
ENST00000222271.7		2452	200	v2o_dedupcds_RNA_PE_200	2253	0.966711	250	175	0.7	-0.266711	400	325	0.8125	-0.154211	500	425	0.85	-0.116711	600	525	0.875	-0.091711
ENST00000382564.8		1416	200	v2o_dedupcds_RNA_PE_200	1217	0.11668	250	0	0.0	-0.11668	400	0	0.0	-0.11668	500	0	0.0	-0.11668	600	0	0.0	-0.11668
ENST00000429709.7		1854	200	v2o_dedupcds_RNA_PE_200	1655	0.116616	250	0	0.0	-0.116616	400	0	0.0	-0.116616	500	0	0.0	-0.116616	600	0	0.0	-0.116616
ENST00000546954.2		1151	200	v2o_dedupcds_RNA_PE_200	952	0.116597	250	0	0.0	-0.116597	400	0	0.0	-0.116597	500	0	0.0	-0.116597	600	0	0.0	-0.116597
ENST00000370315.4		3201	200	v2o_dedupcds_RNA_PE_200	3002	0.134577	250	0	0.0	-0.134577	400	0	0.0	-0.134577	500	9	0.018	-0.116577	600	100	0.166667	0.03209
ENST00000268383.7		2704	200	v2o_dedupcds_RNA_PE_200	2505	0.116567	250	0	0.0	-0.116567	400	0	0.0	-0.116567	500	0	0.0	-0.116567	600	0	0.0	-0.116567
ENST00000339431.9		2116	200	v2o_dedupcds_RNA_PE_200	1917	0.242567	250	0	0.0	-0.242567	400	0	0.0	-0.242567	500	63	0.126	-0.116567	600	163	0.271667	0.0291
ENST00000367411.7		1898	200	v2o_dedupcds_RNA_PE_200	1699	0.116539	250	0	0.0	-0.116539	400	0	0.0	-0.116539	500	0	0.0	-0.116539	600	0	0.0	-0.116539
ENST00000399810.7		2028	200	v2o_dedupcds_RNA_PE_200	1829	0.116457	250	0	0.0	-0.116457	400	0	0.0	-0.116457	500	0	0.0	-0.116457	600	0	0.0	-0.116457
ENST00000337288.10		3377	200	v2o_dedupcds_RNA_PE_200	3178	0.116425	250	0	0.0	-0.116425	400	0	0.0	-0.116425	500	0	0.0	-0.116425	600	0	0.0	-0.116425
ENST00000372525.7		4760	200	v2o_dedupcds_RNA_PE_200	4561	0.116422	250	0	0.0	-0.116422	400	0	0.0	-0.116422	500	0	0.0	-0.116422	600	0	0.0	-0.116422
ENST00000300056.8		2708	200	v2o_dedupcds_RNA_PE_200	2509	0.116381	250	0	0.0	-0.116381	400	0	0.0	-0.116381	500	0	0.0	-0.116381	600	0	0.0	-0.116381
ENST00000336278.9		9754	200	v2o_dedupcds_RNA_PE_200	9555	0.116274	250	0	0.0	-0.116274	400	0	0.0	-0.116274	500	0	0.0	-0.116274	600	0	0.0	-0.116274
ENST00000342462.5		4310	200	v2o_dedupcds_RNA_PE_200	4111	0.116273	250	0	0.0	-0.116273	400	0	0.0	-0.116273	500	0	0.0	-0.116273	600	0	0.0	-0.116273
ENST00000245787.9		3562	200	v2o_dedupcds_RNA_PE_200	3363	0.116265	250	0	0.0	-0.116265	400	0	0.0	-0.116265	500	0	0.0	-0.116265	600	0	0.0	-0.116265
ENST00000309602.5		2869	200	v2o_dedupcds_RNA_PE_200	2670	0.690262	250	37	0.148	-0.542262	400	187	0.4675	-0.222762	500	287	0.574	-0.116262	600	387	0.645	-0.045262
ENST00000531863.6		2660	200	v2o_dedupcds_RNA_PE_200	2461	0.116213	250	0	0.0	-0.116213	400	0	0.0	-0.116213	500	0	0.0	-0.116213	600	0	0.0	-0.116213
ENST00000330720.7		1550	200	v2o_dedupcds_RNA_PE_200	1351	0.11621	250	0	0.0	-0.11621	400	0	0.0	-0.11621	500	0	0.0	-0.11621	600	0	0.0	-0.11621
ENST00000446526.8		3435	200	v2o_dedupcds_RNA_PE_200	3236	0.116193	250	0	0.0	-0.116193	400	0	0.0	-0.116193	500	0	0.0	-0.116193	600	0	0.0	-0.116193
ENST00000435205.6		11517	200	v2o_dedupcds_RNA_PE_200	11318	0.116187	250	0	0.0	-0.116187	400	0	0.0	-0.116187	500	0	0.0	-0.116187	600	0	0.0	-0.116187
ENST00000383847.7		2437	200	v2o_dedupcds_RNA_PE_200	2238	0.116175	250	0	0.0	-0.116175	400	0	0.0	-0.116175	500	0	0.0	-0.116175	600	0	0.0	-0.116175
ENST00000271452.8		1964	200	v2o_dedupcds_RNA_PE_200	1765	0.116147	250	0	0.0	-0.116147	400	0	0.0	-0.116147	500	0	0.0	-0.116147	600	0	0.0	-0.116147
ENST00000324856.13		8595	200	v2o_dedupcds_RNA_PE_200	8396	0.116127	250	0	0.0	-0.116127	400	0	0.0	-0.116127	500	0	0.0	-0.116127	600	0	0.0	-0.116127
ENST00000167586.7		1636	200	v2o_dedupcds_RNA_PE_200	1437	0.938065	250	161	0.644	-0.294065	400	311	0.7775	-0.160565	500	411	0.822	-0.116065	600	511	0.851667	-0.086398
ENST00000582401.6		2905	200	v2o_dedupcds_RNA_PE_200	2706	0.116038	250	0	0.0	-0.116038	400	0	0.0	-0.116038	500	0	0.0	-0.116038	600	0	0.0	-0.116038
ENST00000683788.1		3328	200	v2o_dedupcds_RNA_PE_200	3129	0.116012	250	0	0.0	-0.116012	400	0	0.0	-0.116012	500	0	0.0	-0.116012	600	0	0.0	-0.116012
ENST00000357639.8		3165	200	v2o_dedupcds_RNA_PE_200	2966	0.115981	250	0	0.0	-0.115981	400	0	0.0	-0.115981	500	0	0.0	-0.115981	600	0	0.0	-0.115981
ENST00000330701.7		4786	200	v2o_dedupcds_RNA_PE_200	4587	0.11598	250	0	0.0	-0.11598	400	0	0.0	-0.11598	500	0	0.0	-0.11598	600	0	0.0	-0.11598
ENST00000443779.3		1605	200	v2o_dedupcds_RNA_PE_200	1406	0.115932	250	0	0.0	-0.115932	400	0	0.0	-0.115932	500	0	0.0	-0.115932	600	0	0.0	-0.115932
ENST00000383673.5		2770	200	v2o_dedupcds_RNA_PE_200	2571	0.115908	250	0	0.0	-0.115908	400	0	0.0	-0.115908	500	0	0.0	-0.115908	600	0	0.0	-0.115908
ENST00000274849.3		2943	200	v2o_dedupcds_RNA_PE_200	2744	0.115889	250	0	0.0	-0.115889	400	0	0.0	-0.115889	500	0	0.0	-0.115889	600	0	0.0	-0.115889
ENST00000046794.10		4232	200	v2o_dedupcds_RNA_PE_200	4033	0.115795	250	0	0.0	-0.115795	400	0	0.0	-0.115795	500	0	0.0	-0.115795	600	0	0.0	-0.115795
ENST00000358430.8		4612	200	v2o_dedupcds_RNA_PE_200	4413	0.115794	250	0	0.0	-0.115794	400	0	0.0	-0.115794	500	0	0.0	-0.115794	600	0	0.0	-0.115794
ENST00000318222.4		2790	200	v2o_dedupcds_RNA_PE_200	2591	0.115785	250	0	0.0	-0.115785	400	0	0.0	-0.115785	500	0	0.0	-0.115785	600	0	0.0	-0.115785
ENST00000372478.5		1945	200	v2o_dedupcds_RNA_PE_200	1746	0.115693	250	0	0.0	-0.115693	400	0	0.0	-0.115693	500	0	0.0	-0.115693	600	100	0.166667	0.050974
ENST00000234961.7		9317	200	v2o_dedupcds_RNA_PE_200	9118	0.115596	250	0	0.0	-0.115596	400	0	0.0	-0.115596	500	0	0.0	-0.115596	600	0	0.0	-0.115596
ENST00000240050.9		1784	200	v2o_dedupcds_RNA_PE_200	1585	0.68959	250	37	0.148	-0.54159	400	187	0.4675	-0.22209	500	287	0.574	-0.11559	600	387	0.645	-0.04459
ENST00000395787.4		1246	200	v2o_dedupcds_RNA_PE_200	1047	0.115568	250	0	0.0	-0.115568	400	0	0.0	-0.115568	500	0	0.0	-0.115568	600	0	0.0	-0.115568
ENST00000383678.8		1921	200	v2o_dedupcds_RNA_PE_200	1722	0.115563	250	0	0.0	-0.115563	400	0	0.0	-0.115563	500	0	0.0	-0.115563	600	0	0.0	-0.115563
ENST00000355594.9		3359	200	v2o_dedupcds_RNA_PE_200	3160	0.115506	250	0	0.0	-0.115506	400	0	0.0	-0.115506	500	0	0.0	-0.115506	600	0	0.0	-0.115506
ENST00000313851.3		3274	200	v2o_dedupcds_RNA_PE_200	3075	0.115447	250	0	0.0	-0.115447	400	0	0.0	-0.115447	500	0	0.0	-0.115447	600	0	0.0	-0.115447
ENST00000323798.8		3569	200	v2o_dedupcds_RNA_PE_200	3370	0.11543	250	0	0.0	-0.11543	400	0	0.0	-0.11543	500	0	0.0	-0.11543	600	0	0.0	-0.11543
ENST00000372237.8		2236	200	v2o_dedupcds_RNA_PE_200	2037	0.115366	250	0	0.0	-0.115366	400	0	0.0	-0.115366	500	0	0.0	-0.115366	600	0	0.0	-0.115366
ENST00000263212.10		5149	200	v2o_dedupcds_RNA_PE_200	4950	0.115354	250	0	0.0	-0.115354	400	0	0.0	-0.115354	500	0	0.0	-0.115354	600	0	0.0	-0.115354
ENST00000229314.10		3253	200	v2o_dedupcds_RNA_PE_200	3054	0.115259	250	0	0.0	-0.115259	400	0	0.0	-0.115259	500	0	0.0	-0.115259	600	0	0.0	-0.115259
ENST00000682282.1		1615	200	v2o_dedupcds_RNA_PE_200	1416	0.115113	250	0	0.0	-0.115113	400	0	0.0	-0.115113	500	0	0.0	-0.115113	600	0	0.0	-0.115113
ENST00000306482.2		894	200	v2o_dedupcds_RNA_PE_200	695	0.115108	250	0	0.0	-0.115108	400	0	0.0	-0.115108	500	0	0.0	-0.115108	600	0	0.0	-0.115108
ENST00000216259.8		1242	200	v2o_dedupcds_RNA_PE_200	1043	0.115053	250	0	0.0	-0.115053	400	0	0.0	-0.115053	500	0	0.0	-0.115053	600	0	0.0	-0.115053
ENST00000302274.8		6570	200	v2o_dedupcds_RNA_PE_200	6371	0.115053	250	0	0.0	-0.115053	400	0	0.0	-0.115053	500	0	0.0	-0.115053	600	0	0.0	-0.115053
ENST00000390687.9		1468	200	v2o_dedupcds_RNA_PE_200	1269	0.115051	250	0	0.0	-0.115051	400	0	0.0	-0.115051	500	0	0.0	-0.115051	600	0	0.0	-0.115051
ENST00000382119.1		907	200	v2o_dedupcds_RNA_PE_200	708	0.70904	250	47	0.188	-0.52104	400	197	0.4925	-0.21654	500	297	0.594	-0.11504	600	397	0.661667	-0.047373
ENST00000382040.4		3407	200	v2o_dedupcds_RNA_PE_200	3208	0.115025	250	0	0.0	-0.115025	400	0	0.0	-0.115025	500	0	0.0	-0.115025	600	0	0.0	-0.115025
ENST00000216392.8		2799	200	v2o_dedupcds_RNA_PE_200	2600	0.115	250	0	0.0	-0.115	400	0	0.0	-0.115	500	0	0.0	-0.115	600	0	0.0	-0.115
ENST00000295121.11		2591	200	v2o_dedupcds_RNA_PE_200	2392	0.114967	250	0	0.0	-0.114967	400	0	0.0	-0.114967	500	0	0.0	-0.114967	600	0	0.0	-0.114967
ENST00000391916.7		2939	200	v2o_dedupcds_RNA_PE_200	2740	0.114964	250	0	0.0	-0.114964	400	0	0.0	-0.114964	500	0	0.0	-0.114964	600	0	0.0	-0.114964
ENST00000428343.6		2140	200	v2o_dedupcds_RNA_PE_200	1941	0.114889	250	0	0.0	-0.114889	400	0	0.0	-0.114889	500	0	0.0	-0.114889	600	0	0.0	-0.114889
ENST00000525748.6		6876	200	v2o_dedupcds_RNA_PE_200	6677	0.114872	250	0	0.0	-0.114872	400	0	0.0	-0.114872	500	0	0.0	-0.114872	600	0	0.0	-0.114872
ENST00000643721.2		2759	200	v2o_dedupcds_RNA_PE_200	2560	0.114844	250	0	0.0	-0.114844	400	0	0.0	-0.114844	500	0	0.0	-0.114844	600	0	0.0	-0.114844
ENST00000227135.7		3604	200	v2o_dedupcds_RNA_PE_200	3405	0.114831	250	0	0.0	-0.114831	400	0	0.0	-0.114831	500	0	0.0	-0.114831	600	0	0.0	-0.114831
ENST00000377453.9		5243	200	v2o_dedupcds_RNA_PE_200	5044	0.11479	250	0	0.0	-0.11479	400	0	0.0	-0.11479	500	0	0.0	-0.11479	600	0	0.0	-0.11479
ENST00000243440.2		836	200	v2o_dedupcds_RNA_PE_200	637	0.500785	250	0	0.0	-0.500785	400	93	0.2325	-0.268285	500	193	0.386	-0.114785	600	293	0.488333	-0.012452
ENST00000301522.3		925	200	v2o_dedupcds_RNA_PE_200	726	0.732782	250	59	0.236	-0.496782	400	209	0.5225	-0.210282	500	309	0.618	-0.114782	600	409	0.681667	-0.051115
ENST00000356628.4		2641	200	v2o_dedupcds_RNA_PE_200	2442	0.11466	250	0	0.0	-0.11466	400	0	0.0	-0.11466	500	0	0.0	-0.11466	600	0	0.0	-0.11466
ENST00000372990.6		1883	200	v2o_dedupcds_RNA_PE_200	1684	0.114608	250	0	0.0	-0.114608	400	0	0.0	-0.114608	500	0	0.0	-0.114608	600	0	0.0	-0.114608
ENST00000287957.5		4571	200	v2o_dedupcds_RNA_PE_200	4372	0.114593	250	0	0.0	-0.114593	400	0	0.0	-0.114593	500	0	0.0	-0.114593	600	0	0.0	-0.114593
ENST00000378700.8		3873	200	v2o_dedupcds_RNA_PE_200	3674	0.114589	250	0	0.0	-0.114589	400	0	0.0	-0.114589	500	0	0.0	-0.114589	600	0	0.0	-0.114589
ENST00000304372.6		2952	200	v2o_dedupcds_RNA_PE_200	2753	0.974573	250	180	0.72	-0.254573	400	330	0.825	-0.149573	500	430	0.86	-0.114573	600	530	0.883333	-0.09124
ENST00000264029.9		2748	200	v2o_dedupcds_RNA_PE_200	2549	0.114555	250	0	0.0	-0.114555	400	0	0.0	-0.114555	500	0	0.0	-0.114555	600	0	0.0	-0.114555
ENST00000319441.6		4320	200	v2o_dedupcds_RNA_PE_200	4121	0.114535	250	0	0.0	-0.114535	400	0	0.0	-0.114535	500	0	0.0	-0.114535	600	0	0.0	-0.114535
ENST00000432648.8		2688	200	v2o_dedupcds_RNA_PE_200	2489	0.114504	250	0	0.0	-0.114504	400	0	0.0	-0.114504	500	0	0.0	-0.114504	600	0	0.0	-0.114504
ENST00000222747.8		2585	200	v2o_dedupcds_RNA_PE_200	2386	0.114417	250	0	0.0	-0.114417	400	0	0.0	-0.114417	500	0	0.0	-0.114417	600	0	0.0	-0.114417
ENST00000368842.10		1634	200	v2o_dedupcds_RNA_PE_200	1435	0.114286	250	0	0.0	-0.114286	400	0	0.0	-0.114286	500	0	0.0	-0.114286	600	0	0.0	-0.114286
ENST00000647684.1		1041	200	v2o_dedupcds_RNA_PE_200	842	0.824228	250	105	0.42	-0.404228	400	255	0.6375	-0.186728	500	355	0.71	-0.114228	600	455	0.758333	-0.065895
ENST00000325421.7		2922	200	v2o_dedupcds_RNA_PE_200	2723	0.114212	250	0	0.0	-0.114212	400	0	0.0	-0.114212	500	0	0.0	-0.114212	600	0	0.0	-0.114212
ENST00000443585.6		1311	200	v2o_dedupcds_RNA_PE_200	1112	0.114209	250	0	0.0	-0.114209	400	0	0.0	-0.114209	500	0	0.0	-0.114209	600	0	0.0	-0.114209
ENST00000258169.9		1101	200	v2o_dedupcds_RNA_PE_200	902	0.114191	250	0	0.0	-0.114191	400	0	0.0	-0.114191	500	0	0.0	-0.114191	600	0	0.0	-0.114191
ENST00000370101.8		1960	200	v2o_dedupcds_RNA_PE_200	1761	0.11414	250	0	0.0	-0.11414	400	0	0.0	-0.11414	500	0	0.0	-0.11414	600	0	0.0	-0.11414
ENST00000380183.9		2697	200	v2o_dedupcds_RNA_PE_200	2498	0.114091	250	0	0.0	-0.114091	400	0	0.0	-0.114091	500	0	0.0	-0.114091	600	0	0.0	-0.114091
ENST00000403437.2		6041	200	v2o_dedupcds_RNA_PE_200	5842	0.984081	250	185	0.74	-0.244081	400	335	0.8375	-0.146581	500	435	0.87	-0.114081	600	535	0.891667	-0.092414
ENST00000281722.8		2524	200	v2o_dedupcds_RNA_PE_200	2325	0.113978	250	0	0.0	-0.113978	400	0	0.0	-0.113978	500	0	0.0	-0.113978	600	0	0.0	-0.113978
ENST00000261800.6		14710	200	v2o_dedupcds_RNA_PE_200	14511	0.113914	250	0	0.0	-0.113914	400	0	0.0	-0.113914	500	0	0.0	-0.113914	600	0	0.0	-0.113914
ENST00000367988.8		2790	200	v2o_dedupcds_RNA_PE_200	2591	0.113856	250	0	0.0	-0.113856	400	0	0.0	-0.113856	500	0	0.0	-0.113856	600	0	0.0	-0.113856
ENST00000373585.8		2501	200	v2o_dedupcds_RNA_PE_200	2302	0.113814	250	0	0.0	-0.113814	400	0	0.0	-0.113814	500	0	0.0	-0.113814	600	0	0.0	-0.113814
ENST00000448843.7		3205	200	v2o_dedupcds_RNA_PE_200	3006	0.113772	250	0	0.0	-0.113772	400	0	0.0	-0.113772	500	0	0.0	-0.113772	600	0	0.0	-0.113772
ENST00000409867.6		1564	200	v2o_dedupcds_RNA_PE_200	1365	0.167766	250	0	0.0	-0.167766	400	0	0.0	-0.167766	500	27	0.054	-0.113766	600	127	0.211667	0.043901
ENST00000262244.6		6487	200	v2o_dedupcds_RNA_PE_200	6288	0.113709	250	0	0.0	-0.113709	400	0	0.0	-0.113709	500	0	0.0	-0.113709	600	0	0.0	-0.113709
ENST00000397333.4		4702	200	v2o_dedupcds_RNA_PE_200	4503	0.113702	250	0	0.0	-0.113702	400	0	0.0	-0.113702	500	0	0.0	-0.113702	600	0	0.0	-0.113702
ENST00000316731.13		1814	200	v2o_dedupcds_RNA_PE_200	1615	0.247678	250	0	0.0	-0.247678	400	0	0.0	-0.247678	500	67	0.134	-0.113678	600	167	0.278333	0.030655
ENST00000291744.11		1062	200	v2o_dedupcds_RNA_PE_200	863	0.113557	250	0	0.0	-0.113557	400	0	0.0	-0.113557	500	0	0.0	-0.113557	600	0	0.0	-0.113557
ENST00000295148.9		3848	200	v2o_dedupcds_RNA_PE_200	3649	0.113456	250	0	0.0	-0.113456	400	0	0.0	-0.113456	500	0	0.0	-0.113456	600	0	0.0	-0.113456
ENST00000292427.10		3540	200	v2o_dedupcds_RNA_PE_200	3341	0.113439	250	0	0.0	-0.113439	400	0	0.0	-0.113439	500	0	0.0	-0.113439	600	0	0.0	-0.113439
ENST00000215882.10		1548	200	v2o_dedupcds_RNA_PE_200	1349	0.113417	250	0	0.0	-0.113417	400	0	0.0	-0.113417	500	0	0.0	-0.113417	600	0	0.0	-0.113417
ENST00000372068.7		5570	200	v2o_dedupcds_RNA_PE_200	5371	0.113387	250	0	0.0	-0.113387	400	0	0.0	-0.113387	500	0	0.0	-0.113387	600	0	0.0	-0.113387
ENST00000617225.5		1566	200	v2o_dedupcds_RNA_PE_200	1367	0.113387	250	0	0.0	-0.113387	400	0	0.0	-0.113387	500	0	0.0	-0.113387	600	0	0.0	-0.113387
ENST00000357003.8		3623	200	v2o_dedupcds_RNA_PE_200	3424	0.113318	250	0	0.0	-0.113318	400	0	0.0	-0.113318	500	0	0.0	-0.113318	600	0	0.0	-0.113318
ENST00000396987.7		6298	200	v2o_dedupcds_RNA_PE_200	6099	0.113297	250	0	0.0	-0.113297	400	0	0.0	-0.113297	500	0	0.0	-0.113297	600	0	0.0	-0.113297
ENST00000252818.5		1929	200	v2o_dedupcds_RNA_PE_200	1730	0.113295	250	0	0.0	-0.113295	400	0	0.0	-0.113295	500	0	0.0	-0.113295	600	0	0.0	-0.113295
ENST00000366933.5		5798	200	v2o_dedupcds_RNA_PE_200	5599	0.113235	250	0	0.0	-0.113235	400	0	0.0	-0.113235	500	0	0.0	-0.113235	600	0	0.0	-0.113235
ENST00000442047.3		3714	200	v2o_dedupcds_RNA_PE_200	3515	0.113229	250	0	0.0	-0.113229	400	0	0.0	-0.113229	500	0	0.0	-0.113229	600	0	0.0	-0.113229
ENST00000682330.1		3683	200	v2o_dedupcds_RNA_PE_200	3484	0.113088	250	0	0.0	-0.113088	400	0	0.0	-0.113088	500	0	0.0	-0.113088	600	0	0.0	-0.113088
ENST00000332624.8		6389	200	v2o_dedupcds_RNA_PE_200	6190	0.113086	250	0	0.0	-0.113086	400	0	0.0	-0.113086	500	0	0.0	-0.113086	600	0	0.0	-0.113086
ENST00000369851.7		9044	200	v2o_dedupcds_RNA_PE_200	8845	0.113058	250	0	0.0	-0.113058	400	0	0.0	-0.113058	500	0	0.0	-0.113058	600	0	0.0	-0.113058
ENST00000288861.5		768	200	v2o_dedupcds_RNA_PE_200	569	0.181019	250	0	0.0	-0.181019	400	0	0.0	-0.181019	500	34	0.068	-0.113019	569	103	0.181019	0.0
ENST00000445946.5		4376	200	v2o_dedupcds_RNA_PE_200	4177	0.113	250	0	0.0	-0.113	400	0	0.0	-0.113	500	0	0.0	-0.113	600	0	0.0	-0.113
ENST00000438576.3		1562	200	v2o_dedupcds_RNA_PE_200	1363	0.112986	250	0	0.0	-0.112986	400	0	0.0	-0.112986	500	0	0.0	-0.112986	600	0	0.0	-0.112986
ENST00000322088.11		5352	200	v2o_dedupcds_RNA_PE_200	5153	0.112944	250	0	0.0	-0.112944	400	0	0.0	-0.112944	500	0	0.0	-0.112944	600	0	0.0	-0.112944
ENST00000396981.7		4167	200	v2o_dedupcds_RNA_PE_200	3968	0.112903	250	0	0.0	-0.112903	400	0	0.0	-0.112903	500	0	0.0	-0.112903	600	0	0.0	-0.112903
ENST00000374276.4		3249	200	v2o_dedupcds_RNA_PE_200	3050	0.112787	250	0	0.0	-0.112787	400	0	0.0	-0.112787	500	0	0.0	-0.112787	600	0	0.0	-0.112787
ENST00000524230.9		2921	200	v2o_dedupcds_RNA_PE_200	2722	0.112785	250	0	0.0	-0.112785	400	0	0.0	-0.112785	500	0	0.0	-0.112785	600	0	0.0	-0.112785
ENST00000374492.8		1884	200	v2o_dedupcds_RNA_PE_200	1685	0.11276	250	0	0.0	-0.11276	400	0	0.0	-0.11276	500	0	0.0	-0.11276	600	0	0.0	-0.11276
ENST00000331302.12		2719	200	v2o_dedupcds_RNA_PE_200	2520	0.112698	250	0	0.0	-0.112698	400	0	0.0	-0.112698	500	0	0.0	-0.112698	600	0	0.0	-0.112698
ENST00000609129.2		12831	200	v2o_dedupcds_RNA_PE_200	12632	0.11265	250	0	0.0	-0.11265	400	0	0.0	-0.11265	500	0	0.0	-0.11265	600	0	0.0	-0.11265
ENST00000253799.8		2677	200	v2o_dedupcds_RNA_PE_200	2478	0.112591	250	0	0.0	-0.112591	400	0	0.0	-0.112591	500	0	0.0	-0.112591	600	42	0.07	-0.042591
ENST00000336216.9		3805	200	v2o_dedupcds_RNA_PE_200	3606	0.11259	250	0	0.0	-0.11259	400	0	0.0	-0.11259	500	0	0.0	-0.11259	600	0	0.0	-0.11259
ENST00000261405.10		8830	200	v2o_dedupcds_RNA_PE_200	8631	0.970571	250	179	0.716	-0.254571	400	329	0.8225	-0.148071	500	429	0.858	-0.112571	600	529	0.881667	-0.088904
ENST00000307771.8		1479	200	v2o_dedupcds_RNA_PE_200	1280	0.1125	250	0	0.0	-0.1125	400	0	0.0	-0.1125	500	0	0.0	-0.1125	600	0	0.0	-0.1125
ENST00000274629.9		4742	200	v2o_dedupcds_RNA_PE_200	4543	0.112481	250	0	0.0	-0.112481	400	0	0.0	-0.112481	500	0	0.0	-0.112481	600	0	0.0	-0.112481
ENST00000377834.8		4262	200	v2o_dedupcds_RNA_PE_200	4063	0.112478	250	0	0.0	-0.112478	400	0	0.0	-0.112478	500	0	0.0	-0.112478	600	0	0.0	-0.112478
ENST00000246949.10		1346	200	v2o_dedupcds_RNA_PE_200	1147	0.112467	250	0	0.0	-0.112467	400	0	0.0	-0.112467	500	0	0.0	-0.112467	600	0	0.0	-0.112467
ENST00000281382.11		1294	200	v2o_dedupcds_RNA_PE_200	1095	0.164384	250	0	0.0	-0.164384	400	0	0.0	-0.164384	500	26	0.052	-0.112384	600	126	0.21	0.045616
ENST00000308987.6		779	200	v2o_dedupcds_RNA_PE_200	580	0.298276	250	0	0.0	-0.298276	400	0	0.0	-0.298276	500	93	0.186	-0.112276	580	173	0.298276	0.0
ENST00000413518.6		2560	200	v2o_dedupcds_RNA_PE_200	2361	0.112241	250	0	0.0	-0.112241	400	0	0.0	-0.112241	500	0	0.0	-0.112241	600	0	0.0	-0.112241
ENST00000277746.11		1813	200	v2o_dedupcds_RNA_PE_200	1614	0.112144	250	0	0.0	-0.112144	400	0	0.0	-0.112144	500	0	0.0	-0.112144	600	0	0.0	-0.112144
ENST00000281923.4		8332	200	v2o_dedupcds_RNA_PE_200	8133	0.112136	250	0	0.0	-0.112136	400	0	0.0	-0.112136	500	0	0.0	-0.112136	600	0	0.0	-0.112136
ENST00000295756.11		1831	200	v2o_dedupcds_RNA_PE_200	1632	0.112132	250	0	0.0	-0.112132	400	0	0.0	-0.112132	500	0	0.0	-0.112132	600	0	0.0	-0.112132
ENST00000355969.11		1867	200	v2o_dedupcds_RNA_PE_200	1668	0.11211	250	0	0.0	-0.11211	400	0	0.0	-0.11211	500	0	0.0	-0.11211	600	0	0.0	-0.11211
ENST00000707626.2		4170	200	v2o_dedupcds_RNA_PE_200	3971	0.980106	250	184	0.736	-0.244106	400	334	0.835	-0.145106	500	434	0.868	-0.112106	600	534	0.89	-0.090106
ENST00000382753.5		1243	200	v2o_dedupcds_RNA_PE_200	1044	0.112069	250	0	0.0	-0.112069	400	0	0.0	-0.112069	500	0	0.0	-0.112069	600	0	0.0	-0.112069
ENST00000392554.8		2217	200	v2o_dedupcds_RNA_PE_200	2018	0.111992	250	0	0.0	-0.111992	400	0	0.0	-0.111992	500	0	0.0	-0.111992	600	0	0.0	-0.111992
ENST00000326737.3		1967	200	v2o_dedupcds_RNA_PE_200	1768	0.111991	250	0	0.0	-0.111991	400	0	0.0	-0.111991	500	0	0.0	-0.111991	600	0	0.0	-0.111991
ENST00000614341.5		3558	200	v2o_dedupcds_RNA_PE_200	3359	0.111938	250	0	0.0	-0.111938	400	0	0.0	-0.111938	500	0	0.0	-0.111938	600	0	0.0	-0.111938
ENST00000302450.11		4723	200	v2o_dedupcds_RNA_PE_200	4524	0.111848	250	0	0.0	-0.111848	400	0	0.0	-0.111848	500	0	0.0	-0.111848	600	0	0.0	-0.111848
ENST00000692316.1		3375	200	v2o_dedupcds_RNA_PE_200	3176	0.111776	250	0	0.0	-0.111776	400	0	0.0	-0.111776	500	0	0.0	-0.111776	600	0	0.0	-0.111776
ENST00000455785.7		1443	200	v2o_dedupcds_RNA_PE_200	1244	0.111736	250	0	0.0	-0.111736	400	0	0.0	-0.111736	500	0	0.0	-0.111736	600	0	0.0	-0.111736
