transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000324941.5		1618	200	v2n_dedupcds_RNA_SE_200	1419	0.143058	250	0	0.0	-0.143058	400	0	0.0	-0.143058	500	0	0.0	-0.143058	600	0	0.0	-0.143058
ENST00000349995.10		4555	200	v2n_dedupcds_RNA_SE_200	4356	0.143021	250	0	0.0	-0.143021	400	0	0.0	-0.143021	500	0	0.0	-0.143021	600	0	0.0	-0.143021
ENST00000234170.10		3346	200	v2n_dedupcds_RNA_SE_200	3147	0.97299	250	165	0.66	-0.31299	400	315	0.7875	-0.18549	500	415	0.83	-0.14299	600	515	0.858333	-0.114657
ENST00000594199.3		6207	200	v2n_dedupcds_RNA_SE_200	6008	0.142976	250	0	0.0	-0.142976	400	0	0.0	-0.142976	500	0	0.0	-0.142976	600	0	0.0	-0.142976
ENST00000527879.2		1467	200	v2n_dedupcds_RNA_SE_200	1268	0.738959	250	48	0.192	-0.546959	400	198	0.495	-0.243959	500	298	0.596	-0.142959	600	398	0.663333	-0.075626
ENST00000295324.4		5096	200	v2n_dedupcds_RNA_SE_200	4897	0.142945	250	0	0.0	-0.142945	400	0	0.0	-0.142945	500	0	0.0	-0.142945	600	0	0.0	-0.142945
ENST00000302101.6		2557	200	v2n_dedupcds_RNA_SE_200	2358	0.142918	250	0	0.0	-0.142918	400	0	0.0	-0.142918	500	0	0.0	-0.142918	600	0	0.0	-0.142918
ENST00000642046.1		4092	200	v2n_dedupcds_RNA_SE_200	3893	0.248908	250	0	0.0	-0.248908	400	53	0.1325	-0.116408	500	53	0.106	-0.142908	600	53	0.088333	-0.160575
ENST00000228567.7		4461	200	v2n_dedupcds_RNA_SE_200	4262	0.142891	250	0	0.0	-0.142891	400	0	0.0	-0.142891	500	0	0.0	-0.142891	600	0	0.0	-0.142891
ENST00000673966.2		2650	200	v2n_dedupcds_RNA_SE_200	2451	0.142799	250	0	0.0	-0.142799	400	0	0.0	-0.142799	500	0	0.0	-0.142799	600	0	0.0	-0.142799
ENST00000373461.9		1936	200	v2n_dedupcds_RNA_SE_200	1737	0.142775	250	0	0.0	-0.142775	400	0	0.0	-0.142775	500	0	0.0	-0.142775	600	0	0.0	-0.142775
ENST00000366615.10		1741	200	v2n_dedupcds_RNA_SE_200	1542	0.142672	250	0	0.0	-0.142672	400	0	0.0	-0.142672	500	0	0.0	-0.142672	600	0	0.0	-0.142672
ENST00000215570.8		1664	200	v2n_dedupcds_RNA_SE_200	1465	0.142662	250	0	0.0	-0.142662	400	0	0.0	-0.142662	500	0	0.0	-0.142662	600	0	0.0	-0.142662
ENST00000329517.11		6642	200	v2n_dedupcds_RNA_SE_200	6443	0.142635	250	0	0.0	-0.142635	400	0	0.0	-0.142635	500	0	0.0	-0.142635	600	0	0.0	-0.142635
ENST00000355612.7		1752	200	v2n_dedupcds_RNA_SE_200	1553	0.908564	250	133	0.532	-0.376564	400	283	0.7075	-0.201064	500	383	0.766	-0.142564	600	483	0.805	-0.103564
ENST00000528157.7		909	200	v2n_dedupcds_RNA_SE_200	710	0.660563	250	9	0.036	-0.624563	400	159	0.3975	-0.263063	500	259	0.518	-0.142563	600	359	0.598333	-0.06223
ENST00000645361.2		1588	200	v2n_dedupcds_RNA_SE_200	1389	0.142549	250	0	0.0	-0.142549	400	0	0.0	-0.142549	500	0	0.0	-0.142549	600	0	0.0	-0.142549
ENST00000651655.1		6920	200	v2n_dedupcds_RNA_SE_200	6721	0.142538	250	0	0.0	-0.142538	400	0	0.0	-0.142538	500	0	0.0	-0.142538	600	0	0.0	-0.142538
ENST00000405633.4		1961	200	v2n_dedupcds_RNA_SE_200	1762	0.142452	250	0	0.0	-0.142452	400	0	0.0	-0.142452	500	0	0.0	-0.142452	600	0	0.0	-0.142452
ENST00000268261.9		2285	200	v2n_dedupcds_RNA_SE_200	2086	0.142378	250	0	0.0	-0.142378	400	0	0.0	-0.142378	500	0	0.0	-0.142378	600	0	0.0	-0.142378
ENST00000291552.9		945	200	v2n_dedupcds_RNA_SE_200	746	0.19437	250	0	0.0	-0.19437	400	0	0.0	-0.19437	500	26	0.052	-0.14237	600	126	0.21	0.01563
ENST00000641896.1		6591	200	v2n_dedupcds_RNA_SE_200	6392	0.142365	250	0	0.0	-0.142365	400	0	0.0	-0.142365	500	0	0.0	-0.142365	600	0	0.0	-0.142365
ENST00000265354.6		4231	200	v2n_dedupcds_RNA_SE_200	4032	0.142361	250	0	0.0	-0.142361	400	0	0.0	-0.142361	500	0	0.0	-0.142361	600	0	0.0	-0.142361
ENST00000437192.8		972	200	v2n_dedupcds_RNA_SE_200	773	0.142303	250	0	0.0	-0.142303	400	0	0.0	-0.142303	500	0	0.0	-0.142303	600	0	0.0	-0.142303
ENST00000418519.6		1584	200	v2n_dedupcds_RNA_SE_200	1385	0.142238	250	0	0.0	-0.142238	400	0	0.0	-0.142238	500	0	0.0	-0.142238	600	30	0.05	-0.092238
ENST00000507227.1		1593	200	v2n_dedupcds_RNA_SE_200	1394	0.142037	250	0	0.0	-0.142037	400	0	0.0	-0.142037	500	0	0.0	-0.142037	600	0	0.0	-0.142037
ENST00000369478.4		1565	200	v2n_dedupcds_RNA_SE_200	1366	0.14202	250	0	0.0	-0.14202	400	0	0.0	-0.14202	500	0	0.0	-0.14202	600	0	0.0	-0.14202
ENST00000502276.6		3079	200	v2n_dedupcds_RNA_SE_200	2880	0.142014	250	0	0.0	-0.142014	400	0	0.0	-0.142014	500	0	0.0	-0.142014	600	0	0.0	-0.142014
ENST00000476371.1		2115	200	v2n_dedupcds_RNA_SE_200	1916	0.141962	250	0	0.0	-0.141962	400	0	0.0	-0.141962	500	0	0.0	-0.141962	600	0	0.0	-0.141962
ENST00000316902.12		4236	200	v2n_dedupcds_RNA_SE_200	4037	0.141937	250	0	0.0	-0.141937	400	0	0.0	-0.141937	500	0	0.0	-0.141937	600	0	0.0	-0.141937
ENST00000375337.4		1336	200	v2n_dedupcds_RNA_SE_200	1137	0.83993	250	99	0.396	-0.44393	400	249	0.6225	-0.21743	500	349	0.698	-0.14193	600	449	0.748333	-0.091597
ENST00000282957.9		1452	200	v2n_dedupcds_RNA_SE_200	1253	0.905826	250	132	0.528	-0.377826	400	282	0.705	-0.200826	500	382	0.764	-0.141826	600	482	0.803333	-0.102493
ENST00000324464.8		2443	200	v2n_dedupcds_RNA_SE_200	2244	0.141711	250	0	0.0	-0.141711	400	0	0.0	-0.141711	500	0	0.0	-0.141711	600	0	0.0	-0.141711
ENST00000374433.7		1159	200	v2n_dedupcds_RNA_SE_200	960	0.141667	250	0	0.0	-0.141667	400	0	0.0	-0.141667	500	0	0.0	-0.141667	600	0	0.0	-0.141667
ENST00000397764.8		1011	200	v2n_dedupcds_RNA_SE_200	812	0.141626	250	0	0.0	-0.141626	400	0	0.0	-0.141626	500	0	0.0	-0.141626	600	0	0.0	-0.141626
ENST00000250124.11		1416	200	v2n_dedupcds_RNA_SE_200	1217	0.269515	250	0	0.0	-0.269515	400	0	0.0	-0.269515	500	64	0.128	-0.141515	600	164	0.273333	0.003818
ENST00000378821.4		3217	200	v2n_dedupcds_RNA_SE_200	3018	0.141484	250	0	0.0	-0.141484	400	0	0.0	-0.141484	500	0	0.0	-0.141484	600	0	0.0	-0.141484
ENST00000371030.4		9827	200	v2n_dedupcds_RNA_SE_200	9628	0.141462	250	0	0.0	-0.141462	400	0	0.0	-0.141462	500	0	0.0	-0.141462	600	0	0.0	-0.141462
ENST00000344762.6		3812	200	v2n_dedupcds_RNA_SE_200	3613	0.141434	250	0	0.0	-0.141434	400	0	0.0	-0.141434	500	0	0.0	-0.141434	600	0	0.0	-0.141434
ENST00000623787.3		1651	200	v2n_dedupcds_RNA_SE_200	1452	0.919421	250	139	0.556	-0.363421	400	289	0.7225	-0.196921	500	389	0.778	-0.141421	600	489	0.815	-0.104421
ENST00000537040.6		1790	200	v2n_dedupcds_RNA_SE_200	1591	0.14142	250	0	0.0	-0.14142	400	0	0.0	-0.14142	500	0	0.0	-0.14142	600	0	0.0	-0.14142
ENST00000333651.11		1585	200	v2n_dedupcds_RNA_SE_200	1386	0.141414	250	0	0.0	-0.141414	400	0	0.0	-0.141414	500	0	0.0	-0.141414	600	0	0.0	-0.141414
ENST00000409573.7		5892	200	v2n_dedupcds_RNA_SE_200	5693	0.141402	250	0	0.0	-0.141402	400	0	0.0	-0.141402	500	0	0.0	-0.141402	600	0	0.0	-0.141402
ENST00000398795.7		2201	200	v2n_dedupcds_RNA_SE_200	2002	0.141359	250	0	0.0	-0.141359	400	0	0.0	-0.141359	500	0	0.0	-0.141359	600	0	0.0	-0.141359
ENST00000233121.7		1890	200	v2n_dedupcds_RNA_SE_200	1691	0.141336	250	0	0.0	-0.141336	400	0	0.0	-0.141336	500	0	0.0	-0.141336	600	0	0.0	-0.141336
ENST00000315127.9		3744	200	v2n_dedupcds_RNA_SE_200	3545	0.141326	250	0	0.0	-0.141326	400	0	0.0	-0.141326	500	0	0.0	-0.141326	600	0	0.0	-0.141326
ENST00000312280.9		1828	200	v2n_dedupcds_RNA_SE_200	1629	0.141191	250	0	0.0	-0.141191	400	0	0.0	-0.141191	500	0	0.0	-0.141191	600	0	0.0	-0.141191
ENST00000278937.7		2622	200	v2n_dedupcds_RNA_SE_200	2423	0.141147	250	0	0.0	-0.141147	400	0	0.0	-0.141147	500	0	0.0	-0.141147	600	0	0.0	-0.141147
ENST00000361727.8		9454	200	v2n_dedupcds_RNA_SE_200	9255	0.141113	250	0	0.0	-0.141113	400	0	0.0	-0.141113	500	0	0.0	-0.141113	600	0	0.0	-0.141113
ENST00000256412.8		2348	200	v2n_dedupcds_RNA_SE_200	2149	0.140996	250	0	0.0	-0.140996	400	0	0.0	-0.140996	500	0	0.0	-0.140996	600	0	0.0	-0.140996
ENST00000675850.1		4796	200	v2n_dedupcds_RNA_SE_200	4597	0.140961	250	0	0.0	-0.140961	400	0	0.0	-0.140961	500	0	0.0	-0.140961	600	0	0.0	-0.140961
ENST00000369887.4		1750	200	v2n_dedupcds_RNA_SE_200	1551	0.932946	250	146	0.584	-0.348946	400	296	0.74	-0.192946	500	396	0.792	-0.140946	600	496	0.826667	-0.106279
ENST00000391860.7		10914	200	v2n_dedupcds_RNA_SE_200	10715	0.140924	250	0	0.0	-0.140924	400	0	0.0	-0.140924	500	0	0.0	-0.140924	600	0	0.0	-0.140924
ENST00000306072.10		1583	200	v2n_dedupcds_RNA_SE_200	1384	0.140896	250	0	0.0	-0.140896	400	0	0.0	-0.140896	500	0	0.0	-0.140896	600	0	0.0	-0.140896
ENST00000675795.1		3820	200	v2n_dedupcds_RNA_SE_200	3621	0.140845	250	0	0.0	-0.140845	400	0	0.0	-0.140845	500	0	0.0	-0.140845	600	0	0.0	-0.140845
ENST00000330423.8		2003	200	v2n_dedupcds_RNA_SE_200	1804	0.140798	250	0	0.0	-0.140798	400	0	0.0	-0.140798	500	0	0.0	-0.140798	600	0	0.0	-0.140798
ENST00000315073.10		3645	200	v2n_dedupcds_RNA_SE_200	3446	0.140743	250	0	0.0	-0.140743	400	0	0.0	-0.140743	500	0	0.0	-0.140743	600	0	0.0	-0.140743
ENST00000578921.6		3919	200	v2n_dedupcds_RNA_SE_200	3720	0.140591	250	0	0.0	-0.140591	400	0	0.0	-0.140591	500	0	0.0	-0.140591	600	0	0.0	-0.140591
ENST00000264255.8		1508	200	v2n_dedupcds_RNA_SE_200	1309	0.140565	250	0	0.0	-0.140565	400	0	0.0	-0.140565	500	0	0.0	-0.140565	600	0	0.0	-0.140565
ENST00000327271.11		5172	200	v2n_dedupcds_RNA_SE_200	4973	0.140559	250	0	0.0	-0.140559	400	0	0.0	-0.140559	500	0	0.0	-0.140559	600	0	0.0	-0.140559
ENST00000638170.2		3024	200	v2n_dedupcds_RNA_SE_200	2825	0.140531	250	0	0.0	-0.140531	400	0	0.0	-0.140531	500	0	0.0	-0.140531	600	0	0.0	-0.140531
ENST00000642092.2		6376	200	v2n_dedupcds_RNA_SE_200	6177	0.140521	250	0	0.0	-0.140521	400	0	0.0	-0.140521	500	0	0.0	-0.140521	600	0	0.0	-0.140521
ENST00000567180.3		1106	200	v2n_dedupcds_RNA_SE_200	907	0.596472	250	0	0.0	-0.596472	400	128	0.32	-0.276472	500	228	0.456	-0.140472	600	328	0.546667	-0.049805
ENST00000307194.6		4364	200	v2n_dedupcds_RNA_SE_200	4165	0.140456	250	0	0.0	-0.140456	400	0	0.0	-0.140456	500	0	0.0	-0.140456	600	0	0.0	-0.140456
ENST00000371388.5		2848	200	v2n_dedupcds_RNA_SE_200	2649	0.14043	250	0	0.0	-0.14043	400	0	0.0	-0.14043	500	0	0.0	-0.14043	600	0	0.0	-0.14043
ENST00000374825.9		4956	200	v2n_dedupcds_RNA_SE_200	4757	0.140425	250	0	0.0	-0.140425	400	0	0.0	-0.140425	500	0	0.0	-0.140425	600	0	0.0	-0.140425
ENST00000465995.6		2970	200	v2n_dedupcds_RNA_SE_200	2771	0.140383	250	0	0.0	-0.140383	400	0	0.0	-0.140383	500	0	0.0	-0.140383	600	0	0.0	-0.140383
ENST00000292430.10		2671	200	v2n_dedupcds_RNA_SE_200	2472	0.140372	250	0	0.0	-0.140372	400	0	0.0	-0.140372	500	0	0.0	-0.140372	600	0	0.0	-0.140372
ENST00000317479.8		970	200	v2n_dedupcds_RNA_SE_200	771	0.67834	250	19	0.076	-0.60234	400	169	0.4225	-0.25584	500	269	0.538	-0.14034	600	369	0.615	-0.06334
ENST00000367463.5		4496	200	v2n_dedupcds_RNA_SE_200	4297	0.14033	250	0	0.0	-0.14033	400	0	0.0	-0.14033	500	0	0.0	-0.14033	600	0	0.0	-0.14033
ENST00000347519.12		980	200	v2n_dedupcds_RNA_SE_200	781	0.75032	250	55	0.22	-0.53032	400	205	0.5125	-0.23782	500	305	0.61	-0.14032	600	405	0.675	-0.07532
ENST00000382114.9		6495	200	v2n_dedupcds_RNA_SE_200	6296	0.140248	250	0	0.0	-0.140248	400	0	0.0	-0.140248	500	0	0.0	-0.140248	600	0	0.0	-0.140248
ENST00000366690.5		2987	200	v2n_dedupcds_RNA_SE_200	2788	0.140244	250	0	0.0	-0.140244	400	0	0.0	-0.140244	500	0	0.0	-0.140244	600	0	0.0	-0.140244
ENST00000270458.4		8850	200	v2n_dedupcds_RNA_SE_200	8651	0.140215	250	0	0.0	-0.140215	400	0	0.0	-0.140215	500	0	0.0	-0.140215	600	0	0.0	-0.140215
ENST00000333527.7		786	200	v2n_dedupcds_RNA_SE_200	587	0.194208	250	0	0.0	-0.194208	400	0	0.0	-0.194208	500	27	0.054	-0.140208	587	114	0.194208	0.0
ENST00000297459.4		6283	200	v2n_dedupcds_RNA_SE_200	6084	0.140204	250	0	0.0	-0.140204	400	0	0.0	-0.140204	500	0	0.0	-0.140204	600	0	0.0	-0.140204
ENST00000477892.5		3052	200	v2n_dedupcds_RNA_SE_200	2853	0.140203	250	0	0.0	-0.140203	400	0	0.0	-0.140203	500	0	0.0	-0.140203	600	0	0.0	-0.140203
ENST00000300035.9		2132	200	v2n_dedupcds_RNA_SE_200	1933	0.140197	250	0	0.0	-0.140197	400	0	0.0	-0.140197	500	0	0.0	-0.140197	600	0	0.0	-0.140197
ENST00000219334.10		5271	200	v2n_dedupcds_RNA_SE_200	5072	0.140181	250	0	0.0	-0.140181	400	0	0.0	-0.140181	500	0	0.0	-0.140181	600	0	0.0	-0.140181
ENST00000468148.6		4830	200	v2n_dedupcds_RNA_SE_200	4631	0.140143	250	0	0.0	-0.140143	400	0	0.0	-0.140143	500	0	0.0	-0.140143	600	0	0.0	-0.140143
ENST00000614891.5		2826	200	v2n_dedupcds_RNA_SE_200	2627	0.140084	250	0	0.0	-0.140084	400	0	0.0	-0.140084	500	0	0.0	-0.140084	600	0	0.0	-0.140084
ENST00000356588.8		1633	200	v2n_dedupcds_RNA_SE_200	1434	0.532078	250	0	0.0	-0.532078	400	96	0.24	-0.292078	500	196	0.392	-0.140078	600	296	0.493333	-0.038745
ENST00000368814.8		4798	200	v2n_dedupcds_RNA_SE_200	4599	0.14003	250	0	0.0	-0.14003	400	0	0.0	-0.14003	500	0	0.0	-0.14003	600	0	0.0	-0.14003
ENST00000266544.10		8356	200	v2n_dedupcds_RNA_SE_200	8157	0.140002	250	0	0.0	-0.140002	400	0	0.0	-0.140002	500	0	0.0	-0.140002	600	0	0.0	-0.140002
ENST00000354297.9		1075	200	v2n_dedupcds_RNA_SE_200	876	0.805936	250	83	0.332	-0.473936	400	233	0.5825	-0.223436	500	333	0.666	-0.139936	600	433	0.721667	-0.084269
ENST00000295589.4		1746	200	v2n_dedupcds_RNA_SE_200	1547	0.789916	250	75	0.3	-0.489916	400	225	0.5625	-0.227416	500	325	0.65	-0.139916	600	425	0.708333	-0.081583
ENST00000612078.5		2908	200	v2n_dedupcds_RNA_SE_200	2709	0.139904	250	0	0.0	-0.139904	400	0	0.0	-0.139904	500	0	0.0	-0.139904	600	0	0.0	-0.139904
ENST00000395958.6		5011	200	v2n_dedupcds_RNA_SE_200	4812	0.139859	250	0	0.0	-0.139859	400	0	0.0	-0.139859	500	0	0.0	-0.139859	600	0	0.0	-0.139859
ENST00000373358.8		1185	200	v2n_dedupcds_RNA_SE_200	986	0.489858	250	20	0.08	-0.409858	400	170	0.425	-0.064858	500	175	0.35	-0.139858	600	273	0.455	-0.034858
ENST00000357172.9		2203	200	v2n_dedupcds_RNA_SE_200	2004	0.139721	250	0	0.0	-0.139721	400	0	0.0	-0.139721	500	0	0.0	-0.139721	600	0	0.0	-0.139721
ENST00000328546.5		2368	200	v2n_dedupcds_RNA_SE_200	2169	0.139696	250	0	0.0	-0.139696	400	0	0.0	-0.139696	500	0	0.0	-0.139696	600	0	0.0	-0.139696
ENST00000296238.4		1452	200	v2n_dedupcds_RNA_SE_200	1253	0.139665	250	0	0.0	-0.139665	400	0	0.0	-0.139665	500	0	0.0	-0.139665	600	0	0.0	-0.139665
ENST00000371930.5		3858	200	v2n_dedupcds_RNA_SE_200	3659	0.139656	250	0	0.0	-0.139656	400	0	0.0	-0.139656	500	0	0.0	-0.139656	600	0	0.0	-0.139656
ENST00000230568.5		859	200	v2n_dedupcds_RNA_SE_200	660	0.563636	250	0	0.0	-0.563636	400	112	0.28	-0.283636	500	212	0.424	-0.139636	600	312	0.52	-0.043636
ENST00000357585.4		7685	200	v2n_dedupcds_RNA_SE_200	7486	0.139594	250	0	0.0	-0.139594	400	0	0.0	-0.139594	500	0	0.0	-0.139594	600	0	0.0	-0.139594
ENST00000367858.10		3245	200	v2n_dedupcds_RNA_SE_200	3046	0.139527	250	0	0.0	-0.139527	400	0	0.0	-0.139527	500	0	0.0	-0.139527	600	0	0.0	-0.139527
ENST00000262570.10		1604	200	v2n_dedupcds_RNA_SE_200	1405	0.139502	250	0	0.0	-0.139502	400	0	0.0	-0.139502	500	0	0.0	-0.139502	600	0	0.0	-0.139502
ENST00000214869.7		1633	200	v2n_dedupcds_RNA_SE_200	1434	0.13947	250	0	0.0	-0.13947	400	0	0.0	-0.13947	500	0	0.0	-0.13947	600	0	0.0	-0.13947
ENST00000370634.8		1144	200	v2n_dedupcds_RNA_SE_200	945	0.753439	250	57	0.228	-0.525439	400	207	0.5175	-0.235939	500	307	0.614	-0.139439	600	407	0.678333	-0.075106
ENST00000308508.5		8290	200	v2n_dedupcds_RNA_SE_200	8091	0.139414	250	0	0.0	-0.139414	400	0	0.0	-0.139414	500	0	0.0	-0.139414	600	0	0.0	-0.139414
ENST00000309083.8		1162	200	v2n_dedupcds_RNA_SE_200	963	0.253375	250	0	0.0	-0.253375	400	0	0.0	-0.253375	500	57	0.114	-0.139375	600	157	0.261667	0.008292
ENST00000376236.9		2633	200	v2n_dedupcds_RNA_SE_200	2434	0.139277	250	0	0.0	-0.139277	400	0	0.0	-0.139277	500	0	0.0	-0.139277	600	0	0.0	-0.139277
ENST00000275603.9		2584	200	v2n_dedupcds_RNA_SE_200	2385	0.139203	250	0	0.0	-0.139203	400	0	0.0	-0.139203	500	0	0.0	-0.139203	600	0	0.0	-0.139203
ENST00000259254.9		1018	200	v2n_dedupcds_RNA_SE_200	819	0.139194	250	0	0.0	-0.139194	400	0	0.0	-0.139194	500	0	0.0	-0.139194	600	0	0.0	-0.139194
ENST00000327582.5		1826	200	v2n_dedupcds_RNA_SE_200	1627	0.915181	250	138	0.552	-0.363181	400	288	0.72	-0.195181	500	388	0.776	-0.139181	600	488	0.813333	-0.101848
ENST00000319248.13		945	200	v2n_dedupcds_RNA_SE_200	746	0.717158	250	39	0.156	-0.561158	400	189	0.4725	-0.244658	500	289	0.578	-0.139158	600	389	0.648333	-0.068825
ENST00000242719.4		3074	200	v2n_dedupcds_RNA_SE_200	2875	0.13913	250	0	0.0	-0.13913	400	0	0.0	-0.13913	500	0	0.0	-0.13913	600	0	0.0	-0.13913
ENST00000264563.7		2378	200	v2n_dedupcds_RNA_SE_200	2179	0.139055	250	0	0.0	-0.139055	400	0	0.0	-0.139055	500	0	0.0	-0.139055	600	0	0.0	-0.139055
ENST00000355867.9		8306	200	v2n_dedupcds_RNA_SE_200	8107	0.139016	250	0	0.0	-0.139016	400	0	0.0	-0.139016	500	0	0.0	-0.139016	600	0	0.0	-0.139016
ENST00000394809.9		8033	200	v2n_dedupcds_RNA_SE_200	7834	0.139009	250	0	0.0	-0.139009	400	0	0.0	-0.139009	500	0	0.0	-0.139009	600	0	0.0	-0.139009
ENST00000215838.8		2192	200	v2n_dedupcds_RNA_SE_200	1993	0.138986	250	0	0.0	-0.138986	400	0	0.0	-0.138986	500	0	0.0	-0.138986	600	0	0.0	-0.138986
ENST00000311630.7		5927	200	v2n_dedupcds_RNA_SE_200	5728	0.138966	250	0	0.0	-0.138966	400	0	0.0	-0.138966	500	0	0.0	-0.138966	600	0	0.0	-0.138966
ENST00000287275.6		1560	200	v2n_dedupcds_RNA_SE_200	1361	0.138868	250	0	0.0	-0.138868	400	0	0.0	-0.138868	500	0	0.0	-0.138868	600	0	0.0	-0.138868
ENST00000075503.8		2771	200	v2n_dedupcds_RNA_SE_200	2572	0.138802	250	0	0.0	-0.138802	400	0	0.0	-0.138802	500	0	0.0	-0.138802	600	0	0.0	-0.138802
ENST00000320285.9		7923	200	v2n_dedupcds_RNA_SE_200	7724	0.138788	250	0	0.0	-0.138788	400	0	0.0	-0.138788	500	0	0.0	-0.138788	600	0	0.0	-0.138788
ENST00000393450.5		855	200	v2n_dedupcds_RNA_SE_200	656	0.29878	250	0	0.0	-0.29878	400	0	0.0	-0.29878	500	80	0.16	-0.13878	600	180	0.3	0.00122
ENST00000206380.8		1525	200	v2n_dedupcds_RNA_SE_200	1326	0.138763	250	0	0.0	-0.138763	400	0	0.0	-0.138763	500	0	0.0	-0.138763	600	0	0.0	-0.138763
ENST00000400897.8		2455	200	v2n_dedupcds_RNA_SE_200	2256	0.548759	250	0	0.0	-0.548759	400	105	0.2625	-0.286259	500	205	0.41	-0.138759	600	305	0.508333	-0.040426
ENST00000376372.9		1598	200	v2n_dedupcds_RNA_SE_200	1399	0.13867	250	0	0.0	-0.13867	400	0	0.0	-0.13867	500	0	0.0	-0.13867	600	0	0.0	-0.13867
ENST00000282849.10		5833	200	v2n_dedupcds_RNA_SE_200	5634	0.138623	250	0	0.0	-0.138623	400	0	0.0	-0.138623	500	0	0.0	-0.138623	600	0	0.0	-0.138623
ENST00000367425.9		2934	200	v2n_dedupcds_RNA_SE_200	2735	0.138574	250	0	0.0	-0.138574	400	0	0.0	-0.138574	500	0	0.0	-0.138574	600	0	0.0	-0.138574
ENST00000452346.7		2827	200	v2n_dedupcds_RNA_SE_200	2628	0.138508	250	0	0.0	-0.138508	400	0	0.0	-0.138508	500	0	0.0	-0.138508	600	0	0.0	-0.138508
ENST00000299155.10		1550	200	v2n_dedupcds_RNA_SE_200	1351	0.138416	250	0	0.0	-0.138416	400	0	0.0	-0.138416	500	0	0.0	-0.138416	600	0	0.0	-0.138416
ENST00000333813.4		3588	200	v2n_dedupcds_RNA_SE_200	3389	0.138389	250	0	0.0	-0.138389	400	0	0.0	-0.138389	500	0	0.0	-0.138389	600	0	0.0	-0.138389
ENST00000556492.6		7600	200	v2n_dedupcds_RNA_SE_200	7401	0.13836	250	0	0.0	-0.13836	400	0	0.0	-0.13836	500	0	0.0	-0.13836	600	0	0.0	-0.13836
ENST00000615612.2		3170	200	v2n_dedupcds_RNA_SE_200	2971	0.138337	250	0	0.0	-0.138337	400	0	0.0	-0.138337	500	0	0.0	-0.138337	600	0	0.0	-0.138337
ENST00000377705.6		6627	200	v2n_dedupcds_RNA_SE_200	6428	0.138301	250	0	0.0	-0.138301	400	0	0.0	-0.138301	500	0	0.0	-0.138301	600	0	0.0	-0.138301
ENST00000323013.7		5419	200	v2n_dedupcds_RNA_SE_200	5220	0.138123	250	0	0.0	-0.138123	400	0	0.0	-0.138123	500	0	0.0	-0.138123	600	0	0.0	-0.138123
ENST00000401095.9		7780	200	v2n_dedupcds_RNA_SE_200	7581	0.138108	250	0	0.0	-0.138108	400	0	0.0	-0.138108	500	0	0.0	-0.138108	600	0	0.0	-0.138108
ENST00000337872.9		2886	200	v2n_dedupcds_RNA_SE_200	2687	0.138072	250	0	0.0	-0.138072	400	0	0.0	-0.138072	500	0	0.0	-0.138072	600	0	0.0	-0.138072
ENST00000254810.8		2705	200	v2n_dedupcds_RNA_SE_200	2506	0.138069	250	0	0.0	-0.138069	400	0	0.0	-0.138069	500	0	0.0	-0.138069	600	0	0.0	-0.138069
ENST00000538183.7		14167	200	v2n_dedupcds_RNA_SE_200	13968	0.13803	250	0	0.0	-0.13803	400	0	0.0	-0.13803	500	0	0.0	-0.13803	600	0	0.0	-0.13803
ENST00000279022.7		2786	200	v2n_dedupcds_RNA_SE_200	2587	0.137998	250	0	0.0	-0.137998	400	0	0.0	-0.137998	500	0	0.0	-0.137998	600	0	0.0	-0.137998
ENST00000372588.4		1495	200	v2n_dedupcds_RNA_SE_200	1296	0.891975	250	127	0.508	-0.383975	400	277	0.6925	-0.199475	500	377	0.754	-0.137975	600	477	0.795	-0.096975
ENST00000373433.9		3672	200	v2n_dedupcds_RNA_SE_200	3473	0.137921	250	0	0.0	-0.137921	400	0	0.0	-0.137921	500	0	0.0	-0.137921	600	0	0.0	-0.137921
ENST00000532971.2		2034	200	v2n_dedupcds_RNA_SE_200	1835	0.137875	250	0	0.0	-0.137875	400	0	0.0	-0.137875	500	0	0.0	-0.137875	600	0	0.0	-0.137875
ENST00000373019.5		2774	200	v2n_dedupcds_RNA_SE_200	2575	0.137864	250	0	0.0	-0.137864	400	0	0.0	-0.137864	500	0	0.0	-0.137864	600	0	0.0	-0.137864
ENST00000392329.7		2044	200	v2n_dedupcds_RNA_SE_200	1845	0.745799	250	54	0.216	-0.529799	400	204	0.51	-0.235799	500	304	0.608	-0.137799	600	404	0.673333	-0.072466
ENST00000421688.7		2260	200	v2n_dedupcds_RNA_SE_200	2061	0.137797	250	0	0.0	-0.137797	400	0	0.0	-0.137797	500	0	0.0	-0.137797	600	0	0.0	-0.137797
ENST00000331890.6		1745	200	v2n_dedupcds_RNA_SE_200	1546	0.137775	250	0	0.0	-0.137775	400	0	0.0	-0.137775	500	0	0.0	-0.137775	600	0	0.0	-0.137775
ENST00000378228.8		1629	200	v2n_dedupcds_RNA_SE_200	1430	0.137762	250	0	0.0	-0.137762	400	0	0.0	-0.137762	500	0	0.0	-0.137762	600	0	0.0	-0.137762
