transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000219794.11		2036	150	v4d_genome_RNA_PE_150	1887	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219797.9		1495	150	v4d_genome_RNA_PE_150	1346	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219837.12		6422	150	v4d_genome_RNA_PE_150	6273	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000219919.9		2849	150	v4d_genome_RNA_PE_150	2700	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220003.14		2743	150	v4d_genome_RNA_PE_150	2594	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220058.9		2746	150	v4d_genome_RNA_PE_150	2597	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220062.9		2519	150	v4d_genome_RNA_PE_150	2370	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220166.10		2145	150	v4d_genome_RNA_PE_150	1996	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220325.9		6401	150	v4d_genome_RNA_PE_150	6252	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220478.8		3160	150	v4d_genome_RNA_PE_150	3011	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220496.9		3721	150	v4d_genome_RNA_PE_150	3572	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220507.5		1650	150	v4d_genome_RNA_PE_150	1501	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220509.10		3875	150	v4d_genome_RNA_PE_150	3726	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220514.8		1201	150	v4d_genome_RNA_PE_150	1052	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220531.9		3778	150	v4d_genome_RNA_PE_150	3629	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220562.9		8221	150	v4d_genome_RNA_PE_150	8072	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220592.10		14595	150	v4d_genome_RNA_PE_150	14446	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220597.4		10744	150	v4d_genome_RNA_PE_150	10595	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220659.11		2560	150	v4d_genome_RNA_PE_150	2411	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220669.10		2184	150	v4d_genome_RNA_PE_150	2035	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220676.2		7071	150	v4d_genome_RNA_PE_150	6922	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220751.5		2516	150	v4d_genome_RNA_PE_150	2367	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220763.10		1932	150	v4d_genome_RNA_PE_150	1783	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220764.7		2760	150	v4d_genome_RNA_PE_150	2611	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220772.8		4464	150	v4d_genome_RNA_PE_150	4315	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220809.9		3062	150	v4d_genome_RNA_PE_150	2913	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220812.3		896	150	v4d_genome_RNA_PE_150	747	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220822.12		3645	150	v4d_genome_RNA_PE_150	3496	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220853.8		3527	150	v4d_genome_RNA_PE_150	3378	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220876.12		1903	150	v4d_genome_RNA_PE_150	1754	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220913.10		2481	150	v4d_genome_RNA_PE_150	2332	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220931.11		3476	150	v4d_genome_RNA_PE_150	3327	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000220940.2		728	150	v4d_genome_RNA_PE_150	579	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	579	579	1.0	0.0
ENST00000221114.8		1054	150	v4d_genome_RNA_PE_150	905	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221130.11		3034	150	v4d_genome_RNA_PE_150	2885	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221138.9		1946	150	v4d_genome_RNA_PE_150	1797	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221166.10		3271	150	v4d_genome_RNA_PE_150	3122	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221233.9		998	150	v4d_genome_RNA_PE_150	849	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221265.8		2200	150	v4d_genome_RNA_PE_150	2051	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221283.10		1885	150	v4d_genome_RNA_PE_150	1736	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221315.10		4637	150	v4d_genome_RNA_PE_150	4488	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221399.8		1763	150	v4d_genome_RNA_PE_150	1614	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221403.7		1064	150	v4d_genome_RNA_PE_150	915	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221418.9		1200	150	v4d_genome_RNA_PE_150	1051	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000221431.11		1924	150	v4d_genome_RNA_PE_150	1775	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000221444.2		4151	150	v4d_genome_RNA_PE_150	4002	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221459.7		746	150	v4d_genome_RNA_PE_150	597	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	597	597	1.0	0.0
ENST00000221462.9		2946	150	v4d_genome_RNA_PE_150	2797	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221466.10		1511	150	v4d_genome_RNA_PE_150	1362	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221476.4		1556	150	v4d_genome_RNA_PE_150	1407	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221485.8		2949	150	v4d_genome_RNA_PE_150	2800	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221486.6		1164	150	v4d_genome_RNA_PE_150	1015	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221494.10		1619	150	v4d_genome_RNA_PE_150	1470	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221496.5		1809	150	v4d_genome_RNA_PE_150	1660	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221498.7		939	150	v4d_genome_RNA_PE_150	790	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221515.6		516	150	v4d_genome_RNA_PE_150	367	1.0	250	250	1.0	0.0	367	367	1.0	0.0	367	367	1.0	0.0	367	367	1.0	0.0
ENST00000221538.8		2442	150	v4d_genome_RNA_PE_150	2293	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221543.10		2095	150	v4d_genome_RNA_PE_150	1946	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221554.13		1673	150	v4d_genome_RNA_PE_150	1524	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221573.11		1520	150	v4d_genome_RNA_PE_150	1371	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221665.5		2645	150	v4d_genome_RNA_PE_150	2496	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221730.8		1838	150	v4d_genome_RNA_PE_150	1689	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221797.5		600	150	v4d_genome_RNA_PE_150	451	1.0	250	250	1.0	0.0	400	400	1.0	0.0	451	451	1.0	0.0	451	451	1.0	0.0
ENST00000221801.8		1125	150	v4d_genome_RNA_PE_150	976	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000221804.5		631	150	v4d_genome_RNA_PE_150	482	1.0	250	250	1.0	0.0	400	400	1.0	0.0	482	482	1.0	0.0	482	482	1.0	0.0
ENST00000221847.6		1158	150	v4d_genome_RNA_PE_150	1009	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221855.8		987	150	v4d_genome_RNA_PE_150	838	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221856.11		1833	150	v4d_genome_RNA_PE_150	1684	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221859.9		443	150	v4d_genome_RNA_PE_150	294	1.0	250	250	1.0	0.0	294	294	1.0	0.0	294	294	1.0	0.0	294	294	1.0	0.0
ENST00000221930.6		2780	150	v4d_genome_RNA_PE_150	2631	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221943.14		1700	150	v4d_genome_RNA_PE_150	1551	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221954.7		1161	150	v4d_genome_RNA_PE_150	1012	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000221957.9		2232	150	v4d_genome_RNA_PE_150	2083	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221972.8		1099	150	v4d_genome_RNA_PE_150	950	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221978.10		774	150	v4d_genome_RNA_PE_150	625	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000221996.12		4366	150	v4d_genome_RNA_PE_150	4217	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222002.4		1904	150	v4d_genome_RNA_PE_150	1755	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222005.7		1618	150	v4d_genome_RNA_PE_150	1469	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222008.11		750	150	v4d_genome_RNA_PE_150	601	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222032.10		533	150	v4d_genome_RNA_PE_150	384	1.0	250	250	1.0	0.0	384	384	1.0	0.0	384	384	1.0	0.0	384	384	1.0	0.0
ENST00000222033.6		1440	150	v4d_genome_RNA_PE_150	1291	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222120.8		4240	150	v4d_genome_RNA_PE_150	4091	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222122.10		2170	150	v4d_genome_RNA_PE_150	2021	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222139.11		2411	150	v4d_genome_RNA_PE_150	2262	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222145.9		3199	150	v4d_genome_RNA_PE_150	3050	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222214.10		1852	150	v4d_genome_RNA_PE_150	1703	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222219.8		1938	150	v4d_genome_RNA_PE_150	1789	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222247.10		634	150	v4d_genome_RNA_PE_150	485	0.610309	250	120	0.48	-0.130309	400	253	0.6325	0.022191	485	296	0.610309	0.0	485	296	0.610309	0.0
ENST00000222248.4		3604	150	v4d_genome_RNA_PE_150	3455	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222250.5		2501	150	v4d_genome_RNA_PE_150	2352	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222256.9		1496	150	v4d_genome_RNA_PE_150	1347	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222271.7		2452	150	v4d_genome_RNA_PE_150	2303	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222275.3		1265	150	v4d_genome_RNA_PE_150	1116	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222284.10		868	150	v4d_genome_RNA_PE_150	719	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222286.9		1448	150	v4d_genome_RNA_PE_150	1299	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222304.5		406	150	v4d_genome_RNA_PE_150	257	1.0	250	250	1.0	0.0	257	257	1.0	0.0	257	257	1.0	0.0	257	257	1.0	0.0
ENST00000222305.8		1746	150	v4d_genome_RNA_PE_150	1597	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222307.9		1344	150	v4d_genome_RNA_PE_150	1195	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222329.9		2672	150	v4d_genome_RNA_PE_150	2523	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222330.8		2193	150	v4d_genome_RNA_PE_150	2044	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222345.11		8004	150	v4d_genome_RNA_PE_150	7855	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222374.3		2189	150	v4d_genome_RNA_PE_150	2040	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222381.8		2393	150	v4d_genome_RNA_PE_150	2244	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222390.11		5834	150	v4d_genome_RNA_PE_150	5685	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222402.8		3982	150	v4d_genome_RNA_PE_150	3833	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222462.3		3150	150	v4d_genome_RNA_PE_150	3001	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222481.9		1330	150	v4d_genome_RNA_PE_150	1181	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222511.11		7489	150	v4d_genome_RNA_PE_150	7340	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222543.11		2207	150	v4d_genome_RNA_PE_150	2058	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222547.8		1481	150	v4d_genome_RNA_PE_150	1332	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222567.6		3893	150	v4d_genome_RNA_PE_150	3744	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222573.5		8974	150	v4d_genome_RNA_PE_150	8825	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222574.9		2834	150	v4d_genome_RNA_PE_150	2685	0.0	250	0	0.0	0.0	400	0	0.0	0.0	500	0	0.0	0.0	600	0	0.0	0.0
ENST00000222584.8		6077	150	v4d_genome_RNA_PE_150	5928	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222644.10		8346	150	v4d_genome_RNA_PE_150	8197	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222673.6		4193	150	v4d_genome_RNA_PE_150	4044	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222674.2		1190	150	v4d_genome_RNA_PE_150	1041	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222693.5		2953	150	v4d_genome_RNA_PE_150	2804	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222718.7		1686	150	v4d_genome_RNA_PE_150	1537	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222725.10		2445	150	v4d_genome_RNA_PE_150	2296	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222726.4		1670	150	v4d_genome_RNA_PE_150	1521	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222728.3		989	150	v4d_genome_RNA_PE_150	840	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222747.8		2585	150	v4d_genome_RNA_PE_150	2436	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222800.8		1418	150	v4d_genome_RNA_PE_150	1269	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222803.10		4978	150	v4d_genome_RNA_PE_150	4829	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222812.8		2102	150	v4d_genome_RNA_PE_150	1953	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222823.9		4503	150	v4d_genome_RNA_PE_150	4354	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222902.7		1422	150	v4d_genome_RNA_PE_150	1273	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000222969.10		1052	150	v4d_genome_RNA_PE_150	903	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223026.9		2410	150	v4d_genome_RNA_PE_150	2261	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223029.8		1198	150	v4d_genome_RNA_PE_150	1049	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223051.8		2886	150	v4d_genome_RNA_PE_150	2737	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223061.6		1516	150	v4d_genome_RNA_PE_150	1367	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223073.6		15507	150	v4d_genome_RNA_PE_150	15358	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223095.5		3156	150	v4d_genome_RNA_PE_150	3007	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223114.9		2147	150	v4d_genome_RNA_PE_150	1998	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223127.8		2821	150	v4d_genome_RNA_PE_150	2672	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223129.8		2020	150	v4d_genome_RNA_PE_150	1871	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223136.5		870	150	v4d_genome_RNA_PE_150	721	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223145.10		4741	150	v4d_genome_RNA_PE_150	4592	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223167.5		1004	150	v4d_genome_RNA_PE_150	855	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223208.10		6292	150	v4d_genome_RNA_PE_150	6143	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223210.5		6942	150	v4d_genome_RNA_PE_150	6793	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223273.7		871	150	v4d_genome_RNA_PE_150	722	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223293.10		1443	150	v4d_genome_RNA_PE_150	1294	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223321.9		1434	150	v4d_genome_RNA_PE_150	1285	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223324.3		859	150	v4d_genome_RNA_PE_150	710	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223336.11		899	150	v4d_genome_RNA_PE_150	750	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223357.8		4097	150	v4d_genome_RNA_PE_150	3948	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223364.7		612	150	v4d_genome_RNA_PE_150	463	1.0	250	250	1.0	0.0	400	400	1.0	0.0	463	463	1.0	0.0	463	463	1.0	0.0
ENST00000223368.7		1663	150	v4d_genome_RNA_PE_150	1514	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223369.3		2767	150	v4d_genome_RNA_PE_150	2618	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223398.11		5623	150	v4d_genome_RNA_PE_150	5474	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223641.5		564	150	v4d_genome_RNA_PE_150	415	1.0	250	250	1.0	0.0	400	400	1.0	0.0	415	415	1.0	0.0	415	415	1.0	0.0
ENST00000223642.3		5464	150	v4d_genome_RNA_PE_150	5315	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223795.3		3779	150	v4d_genome_RNA_PE_150	3630	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223862.2		1009	150	v4d_genome_RNA_PE_150	860	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000223864.7		981	150	v4d_genome_RNA_PE_150	832	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000224073.6		662	150	v4d_genome_RNA_PE_150	513	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	513	513	1.0	0.0
ENST00000224140.6		11101	150	v4d_genome_RNA_PE_150	10952	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
ENST00000224337.10		4344	150	v4d_genome_RNA_PE_150	4195	1.0	250	250	1.0	0.0	400	400	1.0	0.0	500	500	1.0	0.0	600	600	1.0	0.0
