transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000343818.11		1680	75	v2j_dedupcds_RNA_SE_75	1606	0.183064	250	0	0.0	-0.183064	400	0	0.0	-0.183064	500	0	0.0	-0.183064	600	0	0.0	-0.183064
ENST00000542739.3		1795	75	v2j_dedupcds_RNA_SE_75	1721	0.884951	250	101	0.404	-0.480951	400	251	0.6275	-0.257451	500	351	0.702	-0.182951	600	451	0.751667	-0.133284
ENST00000303575.9		4109	75	v2j_dedupcds_RNA_SE_75	4035	0.1829	250	0	0.0	-0.1829	400	0	0.0	-0.1829	500	0	0.0	-0.1829	600	0	0.0	-0.1829
ENST00000332397.6		3185	75	v2j_dedupcds_RNA_SE_75	3111	0.182899	250	0	0.0	-0.182899	400	0	0.0	-0.182899	500	0	0.0	-0.182899	600	0	0.0	-0.182899
ENST00000376736.6		2596	75	v2j_dedupcds_RNA_SE_75	2522	0.182791	250	0	0.0	-0.182791	400	0	0.0	-0.182791	500	0	0.0	-0.182791	600	0	0.0	-0.182791
ENST00000309602.5		2869	75	v2j_dedupcds_RNA_SE_75	2795	0.674776	250	0	0.0	-0.674776	400	146	0.365	-0.309776	500	246	0.492	-0.182776	600	346	0.576667	-0.098109
ENST00000641492.1		4777	75	v2j_dedupcds_RNA_SE_75	4703	0.210717	250	14	0.056	-0.154717	400	14	0.035	-0.175717	500	14	0.028	-0.182717	600	14	0.023333	-0.187384
ENST00000215832.11		5881	75	v2j_dedupcds_RNA_SE_75	5807	0.182711	250	0	0.0	-0.182711	400	0	0.0	-0.182711	500	0	0.0	-0.182711	600	0	0.0	-0.182711
ENST00000355612.7		1752	75	v2j_dedupcds_RNA_SE_75	1678	0.866508	250	92	0.368	-0.498508	400	242	0.605	-0.261508	500	342	0.684	-0.182508	600	442	0.736667	-0.129841
ENST00000393600.8		1337	75	v2j_dedupcds_RNA_SE_75	1263	0.790182	250	54	0.216	-0.574182	400	204	0.51	-0.280182	500	304	0.608	-0.182182	600	404	0.673333	-0.116849
ENST00000535842.6		3620	75	v2j_dedupcds_RNA_SE_75	3546	0.182177	250	0	0.0	-0.182177	400	0	0.0	-0.182177	500	0	0.0	-0.182177	600	0	0.0	-0.182177
ENST00000300209.13		2687	75	v2j_dedupcds_RNA_SE_75	2613	0.182166	250	0	0.0	-0.182166	400	0	0.0	-0.182166	500	0	0.0	-0.182166	600	0	0.0	-0.182166
ENST00000257264.4		1486	75	v2j_dedupcds_RNA_SE_75	1412	0.900142	250	109	0.436	-0.464142	400	259	0.6475	-0.252642	500	359	0.718	-0.182142	600	459	0.765	-0.135142
ENST00000368494.4		4796	75	v2j_dedupcds_RNA_SE_75	4722	0.182126	250	0	0.0	-0.182126	400	0	0.0	-0.182126	500	0	0.0	-0.182126	600	0	0.0	-0.182126
ENST00000287957.5		4571	75	v2j_dedupcds_RNA_SE_75	4497	0.182121	250	0	0.0	-0.182121	400	0	0.0	-0.182121	500	0	0.0	-0.182121	600	0	0.0	-0.182121
ENST00000295522.4		3446	75	v2j_dedupcds_RNA_SE_75	3372	0.182088	250	0	0.0	-0.182088	400	0	0.0	-0.182088	500	0	0.0	-0.182088	600	0	0.0	-0.182088
ENST00000373669.8		1239	75	v2j_dedupcds_RNA_SE_75	1165	0.181974	250	0	0.0	-0.181974	400	0	0.0	-0.181974	500	0	0.0	-0.181974	600	0	0.0	-0.181974
ENST00000369732.4		2196	75	v2j_dedupcds_RNA_SE_75	2122	0.943921	250	131	0.524	-0.419921	400	281	0.7025	-0.241421	500	381	0.762	-0.181921	600	481	0.801667	-0.142254
ENST00000299415.3		805	75	v2j_dedupcds_RNA_SE_75	731	0.601915	250	0	0.0	-0.601915	400	110	0.275	-0.326915	500	210	0.42	-0.181915	600	310	0.516667	-0.085248
ENST00000265395.7		1878	75	v2j_dedupcds_RNA_SE_75	1804	0.181818	250	0	0.0	-0.181818	400	0	0.0	-0.181818	500	0	0.0	-0.181818	600	0	0.0	-0.181818
ENST00000303927.4		1028	75	v2j_dedupcds_RNA_SE_75	954	0.79979	250	59	0.236	-0.56379	400	209	0.5225	-0.27729	500	309	0.618	-0.18179	600	409	0.681667	-0.118123
ENST00000394909.7		2522	75	v2j_dedupcds_RNA_SE_75	2448	0.181781	250	0	0.0	-0.181781	400	0	0.0	-0.181781	500	0	0.0	-0.181781	600	0	0.0	-0.181781
ENST00000234875.9		2061	75	v2j_dedupcds_RNA_SE_75	1987	0.181681	250	0	0.0	-0.181681	400	0	0.0	-0.181681	500	0	0.0	-0.181681	600	0	0.0	-0.181681
ENST00000308721.9		1897	75	v2j_dedupcds_RNA_SE_75	1823	0.181569	250	0	0.0	-0.181569	400	0	0.0	-0.181569	500	0	0.0	-0.181569	600	0	0.0	-0.181569
ENST00000264254.11		1038	75	v2j_dedupcds_RNA_SE_75	964	0.181535	250	0	0.0	-0.181535	400	0	0.0	-0.181535	500	0	0.0	-0.181535	600	0	0.0	-0.181535
ENST00000261917.4		6922	75	v2j_dedupcds_RNA_SE_75	6848	0.181513	250	0	0.0	-0.181513	400	0	0.0	-0.181513	500	0	0.0	-0.181513	600	0	0.0	-0.181513
ENST00000328554.9		6653	75	v2j_dedupcds_RNA_SE_75	6579	0.181487	250	0	0.0	-0.181487	400	0	0.0	-0.181487	500	0	0.0	-0.181487	600	0	0.0	-0.181487
ENST00000221972.8		1099	75	v2j_dedupcds_RNA_SE_75	1025	0.181463	250	0	0.0	-0.181463	400	0	0.0	-0.181463	500	0	0.0	-0.181463	600	0	0.0	-0.181463
ENST00000265983.8		1575	75	v2j_dedupcds_RNA_SE_75	1501	0.909394	250	114	0.456	-0.453394	400	264	0.66	-0.249394	500	364	0.728	-0.181394	600	464	0.773333	-0.136061
ENST00000264059.8		1878	75	v2j_dedupcds_RNA_SE_75	1804	0.181264	250	0	0.0	-0.181264	400	0	0.0	-0.181264	500	0	0.0	-0.181264	600	0	0.0	-0.181264
ENST00000372661.6		1028	75	v2j_dedupcds_RNA_SE_75	954	0.307128	250	0	0.0	-0.307128	400	0	0.0	-0.307128	500	63	0.126	-0.181128	600	163	0.271667	-0.035461
ENST00000546954.2		1151	75	v2j_dedupcds_RNA_SE_75	1077	0.181058	250	0	0.0	-0.181058	400	0	0.0	-0.181058	500	0	0.0	-0.181058	600	0	0.0	-0.181058
ENST00000314830.13		3051	75	v2j_dedupcds_RNA_SE_75	2977	0.181055	250	0	0.0	-0.181055	400	0	0.0	-0.181055	500	0	0.0	-0.181055	600	0	0.0	-0.181055
ENST00000327355.6		2604	75	v2j_dedupcds_RNA_SE_75	2530	0.181028	250	0	0.0	-0.181028	400	0	0.0	-0.181028	500	0	0.0	-0.181028	600	0	0.0	-0.181028
ENST00000408930.7		1428	75	v2j_dedupcds_RNA_SE_75	1354	0.180945	250	0	0.0	-0.180945	400	0	0.0	-0.180945	500	0	0.0	-0.180945	600	0	0.0	-0.180945
ENST00000288532.11		1506	75	v2j_dedupcds_RNA_SE_75	1432	0.180866	250	0	0.0	-0.180866	400	0	0.0	-0.180866	500	0	0.0	-0.180866	600	0	0.0	-0.180866
ENST00000356140.10		1252	75	v2j_dedupcds_RNA_SE_75	1178	0.180815	250	0	0.0	-0.180815	400	0	0.0	-0.180815	500	0	0.0	-0.180815	600	0	0.0	-0.180815
ENST00000278823.7		3083	75	v2j_dedupcds_RNA_SE_75	3009	0.180791	250	0	0.0	-0.180791	400	0	0.0	-0.180791	500	0	0.0	-0.180791	600	0	0.0	-0.180791
ENST00000373872.9		3416	75	v2j_dedupcds_RNA_SE_75	3342	0.18073	250	0	0.0	-0.18073	400	0	0.0	-0.18073	500	0	0.0	-0.18073	600	0	0.0	-0.18073
ENST00000216211.9		1084	75	v2j_dedupcds_RNA_SE_75	1010	0.430693	250	0	0.0	-0.430693	400	25	0.0625	-0.368193	500	125	0.25	-0.180693	600	225	0.375	-0.055693
ENST00000304372.6		2952	75	v2j_dedupcds_RNA_SE_75	2878	0.958652	250	139	0.556	-0.402652	400	289	0.7225	-0.236152	500	389	0.778	-0.180652	600	489	0.815	-0.143652
ENST00000282058.11		1072	75	v2j_dedupcds_RNA_SE_75	998	0.816633	250	68	0.272	-0.544633	400	218	0.545	-0.271633	500	318	0.636	-0.180633	600	418	0.696667	-0.119966
ENST00000374884.3		4105	75	v2j_dedupcds_RNA_SE_75	4031	0.1806	250	0	0.0	-0.1806	400	0	0.0	-0.1806	500	0	0.0	-0.1806	600	0	0.0	-0.1806
ENST00000327582.5		1826	75	v2j_dedupcds_RNA_SE_75	1752	0.874429	250	97	0.388	-0.486429	400	247	0.6175	-0.256929	500	347	0.694	-0.180429	600	447	0.745	-0.129429
ENST00000274024.4		2226	75	v2j_dedupcds_RNA_SE_75	2152	0.180297	250	0	0.0	-0.180297	400	0	0.0	-0.180297	500	0	0.0	-0.180297	600	0	0.0	-0.180297
ENST00000366756.4		3779	75	v2j_dedupcds_RNA_SE_75	3705	0.180297	250	0	0.0	-0.180297	400	0	0.0	-0.180297	500	0	0.0	-0.180297	600	0	0.0	-0.180297
ENST00000337815.9		4312	75	v2j_dedupcds_RNA_SE_75	4238	0.180274	250	0	0.0	-0.180274	400	0	0.0	-0.180274	500	0	0.0	-0.180274	600	0	0.0	-0.180274
ENST00000614558.3		3758	75	v2j_dedupcds_RNA_SE_75	3684	0.180239	250	0	0.0	-0.180239	400	0	0.0	-0.180239	500	0	0.0	-0.180239	600	0	0.0	-0.180239
ENST00000318911.5		1191	75	v2j_dedupcds_RNA_SE_75	1117	0.854073	250	87	0.348	-0.506073	400	237	0.5925	-0.261573	500	337	0.674	-0.180073	600	437	0.728333	-0.12574
ENST00000262487.5		3090	75	v2j_dedupcds_RNA_SE_75	3016	0.18004	250	0	0.0	-0.18004	400	0	0.0	-0.18004	500	0	0.0	-0.18004	600	0	0.0	-0.18004
ENST00000641698.1		5153	75	v2j_dedupcds_RNA_SE_75	5079	0.179957	250	0	0.0	-0.179957	400	0	0.0	-0.179957	500	0	0.0	-0.179957	600	0	0.0	-0.179957
ENST00000216962.9		4116	75	v2j_dedupcds_RNA_SE_75	4042	0.179861	250	0	0.0	-0.179861	400	0	0.0	-0.179861	500	0	0.0	-0.179861	600	0	0.0	-0.179861
ENST00000309328.8		769	75	v2j_dedupcds_RNA_SE_75	695	0.179856	250	0	0.0	-0.179856	400	0	0.0	-0.179856	500	0	0.0	-0.179856	600	30	0.05	-0.129856
ENST00000388988.9		4197	75	v2j_dedupcds_RNA_SE_75	4123	0.179724	250	0	0.0	-0.179724	400	0	0.0	-0.179724	500	0	0.0	-0.179724	600	0	0.0	-0.179724
ENST00000284245.9		911	75	v2j_dedupcds_RNA_SE_75	837	0.249701	250	0	0.0	-0.249701	400	0	0.0	-0.249701	500	35	0.07	-0.179701	600	135	0.225	-0.024701
ENST00000258739.9		2786	75	v2j_dedupcds_RNA_SE_75	2712	0.179572	250	0	0.0	-0.179572	400	0	0.0	-0.179572	500	0	0.0	-0.179572	600	0	0.0	-0.179572
ENST00000619038.5		2508	75	v2j_dedupcds_RNA_SE_75	2434	0.17954	250	0	0.0	-0.17954	400	0	0.0	-0.17954	500	0	0.0	-0.17954	600	0	0.0	-0.17954
ENST00000394810.3		4873	75	v2j_dedupcds_RNA_SE_75	4799	0.179412	250	0	0.0	-0.179412	400	0	0.0	-0.179412	500	0	0.0	-0.179412	600	0	0.0	-0.179412
ENST00000263461.11		4545	75	v2j_dedupcds_RNA_SE_75	4471	0.179378	250	0	0.0	-0.179378	400	0	0.0	-0.179378	500	0	0.0	-0.179378	600	0	0.0	-0.179378
ENST00000484310.6		2098	75	v2j_dedupcds_RNA_SE_75	2024	0.179348	250	0	0.0	-0.179348	400	0	0.0	-0.179348	500	0	0.0	-0.179348	600	0	0.0	-0.179348
ENST00000225698.8		1169	75	v2j_dedupcds_RNA_SE_75	1095	0.755251	250	38	0.152	-0.603251	400	188	0.47	-0.285251	500	288	0.576	-0.179251	600	388	0.646667	-0.108584
ENST00000650309.2		2444	75	v2j_dedupcds_RNA_SE_75	2370	0.231224	250	0	0.0	-0.231224	400	0	0.0	-0.231224	500	26	0.052	-0.179224	600	69	0.115	-0.116224
ENST00000306149.12		2530	75	v2j_dedupcds_RNA_SE_75	2456	0.179153	250	0	0.0	-0.179153	400	0	0.0	-0.179153	500	0	0.0	-0.179153	600	0	0.0	-0.179153
ENST00000262768.11		3652	75	v2j_dedupcds_RNA_SE_75	3578	0.17915	250	0	0.0	-0.17915	400	0	0.0	-0.17915	500	0	0.0	-0.17915	600	0	0.0	-0.17915
ENST00000335125.11		1258	75	v2j_dedupcds_RNA_SE_75	1184	0.179054	250	0	0.0	-0.179054	400	0	0.0	-0.179054	500	0	0.0	-0.179054	600	0	0.0	-0.179054
ENST00000302472.4		3431	75	v2j_dedupcds_RNA_SE_75	3357	0.179029	250	0	0.0	-0.179029	400	0	0.0	-0.179029	500	0	0.0	-0.179029	600	0	0.0	-0.179029
ENST00000222271.7		2452	75	v2j_dedupcds_RNA_SE_75	2378	0.947014	250	134	0.536	-0.411014	400	284	0.71	-0.237014	500	384	0.768	-0.179014	600	484	0.806667	-0.140347
ENST00000444460.7		2560	75	v2j_dedupcds_RNA_SE_75	2486	0.804907	250	101	0.404	-0.400907	400	215	0.5375	-0.267407	500	313	0.626	-0.178907	600	411	0.685	-0.119907
ENST00000607574.2		1695	75	v2j_dedupcds_RNA_SE_75	1621	0.178902	250	0	0.0	-0.178902	400	0	0.0	-0.178902	500	0	0.0	-0.178902	600	0	0.0	-0.178902
ENST00000641461.1		5390	75	v2j_dedupcds_RNA_SE_75	5316	0.178894	250	0	0.0	-0.178894	400	0	0.0	-0.178894	500	0	0.0	-0.178894	600	0	0.0	-0.178894
ENST00000529308.6		4725	75	v2j_dedupcds_RNA_SE_75	4651	0.178886	250	0	0.0	-0.178886	400	0	0.0	-0.178886	500	0	0.0	-0.178886	600	0	0.0	-0.178886
ENST00000367284.10		3104	75	v2j_dedupcds_RNA_SE_75	3030	0.178878	250	0	0.0	-0.178878	400	0	0.0	-0.178878	500	0	0.0	-0.178878	600	0	0.0	-0.178878
ENST00000341948.6		5061	75	v2j_dedupcds_RNA_SE_75	4987	0.318829	250	39	0.156	-0.162829	400	66	0.165	-0.153829	500	70	0.14	-0.178829	600	70	0.116667	-0.202162
ENST00000320640.11		3185	75	v2j_dedupcds_RNA_SE_75	3111	0.178721	250	0	0.0	-0.178721	400	0	0.0	-0.178721	500	0	0.0	-0.178721	600	0	0.0	-0.178721
ENST00000266544.10		8356	75	v2j_dedupcds_RNA_SE_75	8282	0.178701	250	0	0.0	-0.178701	400	0	0.0	-0.178701	500	0	0.0	-0.178701	600	0	0.0	-0.178701
ENST00000374408.4		3169	75	v2j_dedupcds_RNA_SE_75	3095	0.178675	250	0	0.0	-0.178675	400	0	0.0	-0.178675	500	0	0.0	-0.178675	600	0	0.0	-0.178675
ENST00000220751.5		2516	75	v2j_dedupcds_RNA_SE_75	2442	0.178542	250	0	0.0	-0.178542	400	0	0.0	-0.178542	500	0	0.0	-0.178542	600	0	0.0	-0.178542
ENST00000252945.8		1674	75	v2j_dedupcds_RNA_SE_75	1600	0.9125	250	117	0.468	-0.4445	400	267	0.6675	-0.245	500	367	0.734	-0.1785	600	467	0.778333	-0.134167
ENST00000340020.11		2975	75	v2j_dedupcds_RNA_SE_75	2901	0.178214	250	0	0.0	-0.178214	400	0	0.0	-0.178214	500	0	0.0	-0.178214	600	0	0.0	-0.178214
ENST00000341785.5		2781	75	v2j_dedupcds_RNA_SE_75	2707	0.178057	250	0	0.0	-0.178057	400	0	0.0	-0.178057	500	0	0.0	-0.178057	600	0	0.0	-0.178057
ENST00000203664.10		3911	75	v2j_dedupcds_RNA_SE_75	3837	0.178004	250	0	0.0	-0.178004	400	0	0.0	-0.178004	500	0	0.0	-0.178004	600	0	0.0	-0.178004
ENST00000370898.9		4692	75	v2j_dedupcds_RNA_SE_75	4618	0.177999	250	0	0.0	-0.177999	400	0	0.0	-0.177999	500	0	0.0	-0.177999	600	0	0.0	-0.177999
ENST00000635031.2		1973	75	v2j_dedupcds_RNA_SE_75	1899	0.177988	250	0	0.0	-0.177988	400	0	0.0	-0.177988	500	0	0.0	-0.177988	600	0	0.0	-0.177988
ENST00000391767.6		2754	75	v2j_dedupcds_RNA_SE_75	2680	0.177985	250	0	0.0	-0.177985	400	0	0.0	-0.177985	500	0	0.0	-0.177985	600	0	0.0	-0.177985
ENST00000331808.5		1569	75	v2j_dedupcds_RNA_SE_75	1495	0.177926	250	0	0.0	-0.177926	400	0	0.0	-0.177926	500	0	0.0	-0.177926	600	0	0.0	-0.177926
ENST00000366971.9		5919	75	v2j_dedupcds_RNA_SE_75	5845	0.177759	250	0	0.0	-0.177759	400	0	0.0	-0.177759	500	0	0.0	-0.177759	600	0	0.0	-0.177759
ENST00000344846.7		1042	75	v2j_dedupcds_RNA_SE_75	968	0.177686	250	0	0.0	-0.177686	400	0	0.0	-0.177686	500	0	0.0	-0.177686	600	56	0.093333	-0.084353
ENST00000230340.9		1718	75	v2j_dedupcds_RNA_SE_75	1644	0.177616	250	0	0.0	-0.177616	400	0	0.0	-0.177616	500	0	0.0	-0.177616	600	0	0.0	-0.177616
ENST00000353107.8		947	75	v2j_dedupcds_RNA_SE_75	873	0.177549	250	0	0.0	-0.177549	400	0	0.0	-0.177549	500	0	0.0	-0.177549	600	0	0.0	-0.177549
ENST00000285968.11		6264	75	v2j_dedupcds_RNA_SE_75	6190	0.177544	250	0	0.0	-0.177544	400	0	0.0	-0.177544	500	0	0.0	-0.177544	600	0	0.0	-0.177544
ENST00000336751.11		2126	75	v2j_dedupcds_RNA_SE_75	2052	0.177388	250	0	0.0	-0.177388	400	0	0.0	-0.177388	500	0	0.0	-0.177388	600	0	0.0	-0.177388
ENST00000327158.5		3182	75	v2j_dedupcds_RNA_SE_75	3108	0.177284	250	0	0.0	-0.177284	400	0	0.0	-0.177284	500	0	0.0	-0.177284	600	0	0.0	-0.177284
ENST00000258412.8		2292	75	v2j_dedupcds_RNA_SE_75	2218	0.177187	250	0	0.0	-0.177187	400	0	0.0	-0.177187	500	0	0.0	-0.177187	600	0	0.0	-0.177187
ENST00000250693.2		1315	75	v2j_dedupcds_RNA_SE_75	1241	0.775181	250	49	0.196	-0.579181	400	199	0.4975	-0.277681	500	299	0.598	-0.177181	600	399	0.665	-0.110181
ENST00000673969.1		2778	75	v2j_dedupcds_RNA_SE_75	2704	0.177145	250	0	0.0	-0.177145	400	0	0.0	-0.177145	500	0	0.0	-0.177145	600	0	0.0	-0.177145
ENST00000374379.9		4253	75	v2j_dedupcds_RNA_SE_75	4179	0.177076	250	0	0.0	-0.177076	400	0	0.0	-0.177076	500	0	0.0	-0.177076	600	0	0.0	-0.177076
ENST00000307826.5		8445	75	v2j_dedupcds_RNA_SE_75	8371	0.17704	250	0	0.0	-0.17704	400	0	0.0	-0.17704	500	0	0.0	-0.17704	600	0	0.0	-0.17704
ENST00000219169.9		2120	75	v2j_dedupcds_RNA_SE_75	2046	0.176931	250	0	0.0	-0.176931	400	0	0.0	-0.176931	500	0	0.0	-0.176931	600	0	0.0	-0.176931
ENST00000216101.7		1431	75	v2j_dedupcds_RNA_SE_75	1357	0.176861	250	0	0.0	-0.176861	400	0	0.0	-0.176861	500	0	0.0	-0.176861	600	0	0.0	-0.176861
ENST00000222553.8		4360	75	v2j_dedupcds_RNA_SE_75	4286	0.176855	250	0	0.0	-0.176855	400	0	0.0	-0.176855	500	0	0.0	-0.176855	600	0	0.0	-0.176855
ENST00000367577.7		4201	75	v2j_dedupcds_RNA_SE_75	4127	0.240853	250	0	0.0	-0.240853	400	32	0.08	-0.160853	500	32	0.064	-0.176853	600	32	0.053333	-0.18752
ENST00000456315.7		5299	75	v2j_dedupcds_RNA_SE_75	5225	0.176842	250	0	0.0	-0.176842	400	0	0.0	-0.176842	500	0	0.0	-0.176842	600	0	0.0	-0.176842
ENST00000370418.8		1855	75	v2j_dedupcds_RNA_SE_75	1781	0.760809	250	42	0.168	-0.592809	400	192	0.48	-0.280809	500	292	0.584	-0.176809	600	392	0.653333	-0.107476
ENST00000361781.7		3717	75	v2j_dedupcds_RNA_SE_75	3643	0.176777	250	0	0.0	-0.176777	400	0	0.0	-0.176777	500	0	0.0	-0.176777	600	0	0.0	-0.176777
ENST00000370630.6		6571	75	v2j_dedupcds_RNA_SE_75	6497	0.176697	250	0	0.0	-0.176697	400	0	0.0	-0.176697	500	0	0.0	-0.176697	600	0	0.0	-0.176697
ENST00000246553.4		5597	75	v2j_dedupcds_RNA_SE_75	5523	0.184682	250	0	0.0	-0.184682	400	3	0.0075	-0.177182	500	4	0.008	-0.176682	600	11	0.018333	-0.166349
ENST00000557016.6		791	75	v2j_dedupcds_RNA_SE_75	717	0.408647	250	0	0.0	-0.408647	400	16	0.04	-0.368647	500	116	0.232	-0.176647	600	216	0.36	-0.048647
ENST00000375916.4		761	75	v2j_dedupcds_RNA_SE_75	687	0.212518	250	0	0.0	-0.212518	400	1	0.0025	-0.210018	500	18	0.036	-0.176518	600	106	0.176667	-0.035851
ENST00000305097.6		6309	75	v2j_dedupcds_RNA_SE_75	6235	0.176423	250	0	0.0	-0.176423	400	0	0.0	-0.176423	500	0	0.0	-0.176423	600	0	0.0	-0.176423
ENST00000399889.4		882	75	v2j_dedupcds_RNA_SE_75	808	0.590347	250	0	0.0	-0.590347	400	130	0.325	-0.265347	500	207	0.414	-0.176347	600	307	0.511667	-0.07868
ENST00000215574.9		1418	75	v2j_dedupcds_RNA_SE_75	1344	0.176339	250	0	0.0	-0.176339	400	0	0.0	-0.176339	500	0	0.0	-0.176339	600	91	0.151667	-0.024672
ENST00000409061.2		1423	75	v2j_dedupcds_RNA_SE_75	1349	0.896219	250	110	0.44	-0.456219	400	260	0.65	-0.246219	500	360	0.72	-0.176219	600	460	0.766667	-0.129552
ENST00000381365.4		3201	75	v2j_dedupcds_RNA_SE_75	3127	0.176207	250	0	0.0	-0.176207	400	0	0.0	-0.176207	500	0	0.0	-0.176207	600	0	0.0	-0.176207
ENST00000393200.7		2606	75	v2j_dedupcds_RNA_SE_75	2532	0.176145	250	0	0.0	-0.176145	400	0	0.0	-0.176145	500	0	0.0	-0.176145	600	0	0.0	-0.176145
ENST00000261396.6		5208	75	v2j_dedupcds_RNA_SE_75	5134	0.176081	250	0	0.0	-0.176081	400	0	0.0	-0.176081	500	0	0.0	-0.176081	600	0	0.0	-0.176081
ENST00000531598.7		1747	75	v2j_dedupcds_RNA_SE_75	1673	0.175732	250	0	0.0	-0.175732	400	0	0.0	-0.175732	500	0	0.0	-0.175732	600	0	0.0	-0.175732
ENST00000317479.8		970	75	v2j_dedupcds_RNA_SE_75	896	0.631696	250	0	0.0	-0.631696	400	128	0.32	-0.311696	500	228	0.456	-0.175696	600	328	0.546667	-0.085029
ENST00000265728.6		3655	75	v2j_dedupcds_RNA_SE_75	3581	0.211673	250	0	0.0	-0.211673	400	0	0.0	-0.211673	500	18	0.036	-0.175673	600	30	0.05	-0.161673
ENST00000252939.9		2260	75	v2j_dedupcds_RNA_SE_75	2186	0.175663	250	0	0.0	-0.175663	400	0	0.0	-0.175663	500	0	0.0	-0.175663	600	0	0.0	-0.175663
ENST00000234389.3		3281	75	v2j_dedupcds_RNA_SE_75	3207	0.967571	250	146	0.584	-0.383571	400	296	0.74	-0.227571	500	396	0.792	-0.175571	600	496	0.826667	-0.140904
ENST00000383490.3		10579	75	v2j_dedupcds_RNA_SE_75	10505	0.175535	250	0	0.0	-0.175535	400	0	0.0	-0.175535	500	0	0.0	-0.175535	600	0	0.0	-0.175535
ENST00000226798.9		978	75	v2j_dedupcds_RNA_SE_75	904	0.505531	250	0	0.0	-0.505531	400	65	0.1625	-0.343031	500	165	0.33	-0.175531	600	265	0.441667	-0.063864
ENST00000335678.7		4233	75	v2j_dedupcds_RNA_SE_75	4159	0.175523	250	0	0.0	-0.175523	400	0	0.0	-0.175523	500	0	0.0	-0.175523	600	0	0.0	-0.175523
ENST00000430083.2		3901	75	v2j_dedupcds_RNA_SE_75	3827	0.175333	250	0	0.0	-0.175333	400	0	0.0	-0.175333	500	0	0.0	-0.175333	600	0	0.0	-0.175333
ENST00000447234.7		2493	75	v2j_dedupcds_RNA_SE_75	2419	0.175279	250	0	0.0	-0.175279	400	0	0.0	-0.175279	500	0	0.0	-0.175279	600	0	0.0	-0.175279
ENST00000326674.10		2462	75	v2j_dedupcds_RNA_SE_75	2388	0.175042	250	0	0.0	-0.175042	400	0	0.0	-0.175042	500	0	0.0	-0.175042	600	0	0.0	-0.175042
ENST00000435634.3		5163	75	v2j_dedupcds_RNA_SE_75	5089	0.245038	250	0	0.0	-0.245038	400	35	0.0875	-0.157538	500	35	0.07	-0.175038	600	35	0.058333	-0.186705
ENST00000292566.4		2092	75	v2j_dedupcds_RNA_SE_75	2018	0.174926	250	0	0.0	-0.174926	400	0	0.0	-0.174926	500	0	0.0	-0.174926	600	0	0.0	-0.174926
ENST00000375859.4		4459	75	v2j_dedupcds_RNA_SE_75	4385	0.174914	250	0	0.0	-0.174914	400	0	0.0	-0.174914	500	0	0.0	-0.174914	600	0	0.0	-0.174914
ENST00000507382.2		2693	75	v2j_dedupcds_RNA_SE_75	2619	0.174876	250	0	0.0	-0.174876	400	0	0.0	-0.174876	500	0	0.0	-0.174876	600	0	0.0	-0.174876
ENST00000375337.4		1336	75	v2j_dedupcds_RNA_SE_75	1262	0.790808	250	58	0.232	-0.558808	400	208	0.52	-0.270808	500	308	0.616	-0.174808	600	408	0.68	-0.110808
ENST00000264848.10		2237	75	v2j_dedupcds_RNA_SE_75	2163	0.174757	250	0	0.0	-0.174757	400	0	0.0	-0.174757	500	0	0.0	-0.174757	600	0	0.0	-0.174757
ENST00000296529.11		3210	75	v2j_dedupcds_RNA_SE_75	3136	0.174745	250	0	0.0	-0.174745	400	0	0.0	-0.174745	500	0	0.0	-0.174745	600	0	0.0	-0.174745
ENST00000400897.8		2455	75	v2j_dedupcds_RNA_SE_75	2381	0.50273	250	0	0.0	-0.50273	400	64	0.16	-0.34273	500	164	0.328	-0.17473	600	264	0.44	-0.06273
ENST00000332826.7		2867	75	v2j_dedupcds_RNA_SE_75	2793	0.174723	250	0	0.0	-0.174723	400	0	0.0	-0.174723	500	0	0.0	-0.174723	600	0	0.0	-0.174723
ENST00000707626.2		4170	75	v2j_dedupcds_RNA_SE_75	4096	0.960693	250	143	0.572	-0.388693	400	293	0.7325	-0.228193	500	393	0.786	-0.174693	600	493	0.821667	-0.139026
ENST00000697147.1		2101	75	v2j_dedupcds_RNA_SE_75	2027	0.174642	250	0	0.0	-0.174642	400	0	0.0	-0.174642	500	0	0.0	-0.174642	600	0	0.0	-0.174642
ENST00000382205.6		1099	75	v2j_dedupcds_RNA_SE_75	1025	0.174634	250	0	0.0	-0.174634	400	0	0.0	-0.174634	500	0	0.0	-0.174634	600	0	0.0	-0.174634
ENST00000644422.3		6478	75	v2j_dedupcds_RNA_SE_75	6404	0.174578	250	0	0.0	-0.174578	400	0	0.0	-0.174578	500	0	0.0	-0.174578	600	0	0.0	-0.174578
ENST00000367157.6		3391	75	v2j_dedupcds_RNA_SE_75	3317	0.174555	250	0	0.0	-0.174555	400	0	0.0	-0.174555	500	0	0.0	-0.174555	600	34	0.056667	-0.117888
