transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000179259.6		8439	75	v5j_MANE_exflank_SE_75	8365	0.945248	250	0	0.0	-0.945248	400	0	0.0	-0.945248	500	0	0.0	-0.945248	600	0	0.0	-0.945248
ENST00000323040.5		3178	75	v5j_MANE_exflank_SE_75	3104	0.945232	250	0	0.0	-0.945232	400	0	0.0	-0.945232	500	0	0.0	-0.945232	600	0	0.0	-0.945232
ENST00000444304.3		4472	75	v5j_MANE_exflank_SE_75	4398	0.945202	250	0	0.0	-0.945202	400	0	0.0	-0.945202	500	0	0.0	-0.945202	600	0	0.0	-0.945202
ENST00000264027.9		7058	75	v5j_MANE_exflank_SE_75	6984	0.94516	250	0	0.0	-0.94516	400	0	0.0	-0.94516	500	0	0.0	-0.94516	600	0	0.0	-0.94516
ENST00000682287.1		4322	75	v5j_MANE_exflank_SE_75	4248	0.945151	250	0	0.0	-0.945151	400	0	0.0	-0.945151	500	0	0.0	-0.945151	600	0	0.0	-0.945151
ENST00000239938.5		3263	75	v5j_MANE_exflank_SE_75	3189	0.945124	250	0	0.0	-0.945124	400	0	0.0	-0.945124	500	0	0.0	-0.945124	600	0	0.0	-0.945124
ENST00000343010.8		3900	75	v5j_MANE_exflank_SE_75	3826	0.945112	250	0	0.0	-0.945112	400	0	0.0	-0.945112	500	0	0.0	-0.945112	600	0	0.0	-0.945112
ENST00000490035.7		9672	75	v5j_MANE_exflank_SE_75	9598	0.945093	250	0	0.0	-0.945093	400	0	0.0	-0.945093	500	0	0.0	-0.945093	600	0	0.0	-0.945093
ENST00000374395.9		7067	75	v5j_MANE_exflank_SE_75	6993	0.945088	250	0	0.0	-0.945088	400	0	0.0	-0.945088	500	0	0.0	-0.945088	600	0	0.0	-0.945088
ENST00000610020.2		17311	75	v5j_MANE_exflank_SE_75	17237	0.94506	250	0	0.0	-0.94506	400	0	0.0	-0.94506	500	0	0.0	-0.94506	600	0	0.0	-0.94506
ENST00000371610.7		4731	75	v5j_MANE_exflank_SE_75	4657	0.945029	250	0	0.0	-0.945029	400	0	0.0	-0.945029	500	0	0.0	-0.945029	600	0	0.0	-0.945029
ENST00000355451.8		8266	75	v5j_MANE_exflank_SE_75	8192	0.944946	250	0	0.0	-0.944946	400	0	0.0	-0.944946	500	0	0.0	-0.944946	600	0	0.0	-0.944946
ENST00000416167.7		5758	75	v5j_MANE_exflank_SE_75	5684	0.944933	250	0	0.0	-0.944933	400	0	0.0	-0.944933	500	0	0.0	-0.944933	600	0	0.0	-0.944933
ENST00000395275.7		9680	75	v5j_MANE_exflank_SE_75	9606	0.94493	250	0	0.0	-0.94493	400	0	0.0	-0.94493	500	0	0.0	-0.94493	600	0	0.0	-0.94493
ENST00000328299.4		7040	75	v5j_MANE_exflank_SE_75	6966	0.944875	250	0	0.0	-0.944875	400	0	0.0	-0.944875	500	0	0.0	-0.944875	600	0	0.0	-0.944875
ENST00000367019.6		12354	75	v5j_MANE_exflank_SE_75	12280	0.94487	250	0	0.0	-0.94487	400	0	0.0	-0.94487	500	0	0.0	-0.94487	600	0	0.0	-0.94487
ENST00000367658.3		5824	75	v5j_MANE_exflank_SE_75	5750	0.94487	250	0	0.0	-0.94487	400	0	0.0	-0.94487	500	0	0.0	-0.94487	600	0	0.0	-0.94487
ENST00000391860.7		11170	75	v5j_MANE_exflank_SE_75	11096	0.944845	250	0	0.0	-0.944845	400	0	0.0	-0.944845	500	0	0.0	-0.944845	600	0	0.0	-0.944845
ENST00000557258.6		8251	75	v5j_MANE_exflank_SE_75	8177	0.944845	250	0	0.0	-0.944845	400	0	0.0	-0.944845	500	0	0.0	-0.944845	600	0	0.0	-0.944845
ENST00000374690.9		10949	75	v5j_MANE_exflank_SE_75	10875	0.944828	250	0	0.0	-0.944828	400	0	0.0	-0.944828	500	0	0.0	-0.944828	600	0	0.0	-0.944828
ENST00000434239.4		3191	75	v5j_MANE_exflank_SE_75	3117	0.944819	250	0	0.0	-0.944819	400	0	0.0	-0.944819	500	0	0.0	-0.944819	600	0	0.0	-0.944819
ENST00000282561.4		3209	75	v5j_MANE_exflank_SE_75	3135	0.944817	250	0	0.0	-0.944817	400	0	0.0	-0.944817	500	0	0.0	-0.944817	600	0	0.0	-0.944817
ENST00000327299.8		7049	75	v5j_MANE_exflank_SE_75	6975	0.944803	250	0	0.0	-0.944803	400	0	0.0	-0.944803	500	0	0.0	-0.944803	600	0	0.0	-0.944803
ENST00000315190.4		3225	75	v5j_MANE_exflank_SE_75	3151	0.944779	250	0	0.0	-0.944779	400	0	0.0	-0.944779	500	0	0.0	-0.944779	600	0	0.0	-0.944779
ENST00000682254.1		3170	75	v5j_MANE_exflank_SE_75	3096	0.944767	250	0	0.0	-0.944767	400	0	0.0	-0.944767	500	0	0.0	-0.944767	600	0	0.0	-0.944767
ENST00000346193.5		2663	75	v5j_MANE_exflank_SE_75	2589	0.944766	250	0	0.0	-0.944766	400	0	0.0	-0.944766	500	0	0.0	-0.944766	600	0	0.0	-0.944766
ENST00000357525.6		3115	75	v5j_MANE_exflank_SE_75	3041	0.944755	250	0	0.0	-0.944755	400	0	0.0	-0.944755	500	0	0.0	-0.944755	600	0	0.0	-0.944755
ENST00000614558.3		3910	75	v5j_MANE_exflank_SE_75	3836	0.944734	250	0	0.0	-0.944734	400	0	0.0	-0.944734	500	0	0.0	-0.944734	600	0	0.0	-0.944734
ENST00000436629.3		3420	75	v5j_MANE_exflank_SE_75	3346	0.94471	250	0	0.0	-0.94471	400	0	0.0	-0.94471	500	0	0.0	-0.94471	600	0	0.0	-0.94471
ENST00000248564.6		3145	75	v5j_MANE_exflank_SE_75	3071	0.944643	250	0	0.0	-0.944643	400	0	0.0	-0.944643	500	0	0.0	-0.944643	600	0	0.0	-0.944643
ENST00000403263.6		14488	75	v5j_MANE_exflank_SE_75	14414	0.944637	250	0	0.0	-0.944637	400	0	0.0	-0.944637	500	0	0.0	-0.944637	600	0	0.0	-0.944637
ENST00000304141.5		3180	75	v5j_MANE_exflank_SE_75	3106	0.944623	250	0	0.0	-0.944623	400	0	0.0	-0.944623	500	0	0.0	-0.944623	600	0	0.0	-0.944623
ENST00000433976.7		11448	75	v5j_MANE_exflank_SE_75	11374	0.944611	250	0	0.0	-0.944611	400	0	0.0	-0.944611	500	0	0.0	-0.944611	600	0	0.0	-0.944611
ENST00000303786.5		4439	75	v5j_MANE_exflank_SE_75	4365	0.944559	250	0	0.0	-0.944559	400	0	0.0	-0.944559	500	0	0.0	-0.944559	600	0	0.0	-0.944559
ENST00000395076.9		8461	75	v5j_MANE_exflank_SE_75	8387	0.944557	250	0	0.0	-0.944557	400	0	0.0	-0.944557	500	0	0.0	-0.944557	600	0	0.0	-0.944557
ENST00000334679.4		3176	75	v5j_MANE_exflank_SE_75	3102	0.944552	250	0	0.0	-0.944552	400	0	0.0	-0.944552	500	0	0.0	-0.944552	600	0	0.0	-0.944552
ENST00000417443.3		5356	75	v5j_MANE_exflank_SE_75	5282	0.944529	250	0	0.0	-0.944529	400	0	0.0	-0.944529	500	0	0.0	-0.944529	600	0	0.0	-0.944529
ENST00000302584.5		3156	75	v5j_MANE_exflank_SE_75	3082	0.944517	250	0	0.0	-0.944517	400	0	0.0	-0.944517	500	0	0.0	-0.944517	600	0	0.0	-0.944517
ENST00000301744.7		5661	75	v5j_MANE_exflank_SE_75	5587	0.944514	250	0	0.0	-0.944514	400	0	0.0	-0.944514	500	0	0.0	-0.944514	600	0	0.0	-0.944514
ENST00000399682.1		1281	75	v5j_MANE_exflank_SE_75	1207	0.94449	250	0	0.0	-0.94449	400	0	0.0	-0.94449	500	0	0.0	-0.94449	600	0	0.0	-0.94449
ENST00000377698.4		3154	75	v5j_MANE_exflank_SE_75	3080	0.944481	250	0	0.0	-0.944481	400	0	0.0	-0.944481	500	0	0.0	-0.944481	600	0	0.0	-0.944481
ENST00000342697.5		5783	75	v5j_MANE_exflank_SE_75	5709	0.944474	250	0	0.0	-0.944474	400	0	0.0	-0.944474	500	0	0.0	-0.944474	600	0	0.0	-0.944474
ENST00000315948.11		4414	75	v5j_MANE_exflank_SE_75	4340	0.94447	250	0	0.0	-0.94447	400	0	0.0	-0.94447	500	0	0.0	-0.94447	600	0	0.0	-0.94447
ENST00000477616.2		6951	75	v5j_MANE_exflank_SE_75	6877	0.944453	250	0	0.0	-0.944453	400	0	0.0	-0.944453	500	0	0.0	-0.944453	600	0	0.0	-0.944453
ENST00000328827.9		9247	75	v5j_MANE_exflank_SE_75	9173	0.944402	250	0	0.0	-0.944402	400	0	0.0	-0.944402	500	0	0.0	-0.944402	600	0	0.0	-0.944402
ENST00000550402.6		5666	75	v5j_MANE_exflank_SE_75	5592	0.944385	250	0	0.0	-0.944385	400	0	0.0	-0.944385	500	0	0.0	-0.944385	600	0	0.0	-0.944385
ENST00000542664.4		5593	75	v5j_MANE_exflank_SE_75	5519	0.944374	250	0	0.0	-0.944374	400	0	0.0	-0.944374	500	0	0.0	-0.944374	600	0	0.0	-0.944374
ENST00000258962.5		5521	75	v5j_MANE_exflank_SE_75	5447	0.944373	250	0	0.0	-0.944373	400	0	0.0	-0.944373	500	0	0.0	-0.944373	600	0	0.0	-0.944373
ENST00000155926.9		4496	75	v5j_MANE_exflank_SE_75	4422	0.944369	250	0	0.0	-0.944369	400	0	0.0	-0.944369	500	0	0.0	-0.944369	600	0	0.0	-0.944369
ENST00000290295.8		3165	75	v5j_MANE_exflank_SE_75	3091	0.944355	250	0	0.0	-0.944355	400	0	0.0	-0.944355	500	0	0.0	-0.944355	600	0	0.0	-0.944355
ENST00000372523.1		2895	75	v5j_MANE_exflank_SE_75	2821	0.944346	250	0	0.0	-0.944346	400	0	0.0	-0.944346	500	0	0.0	-0.944346	600	0	0.0	-0.944346
ENST00000359470.6		5679	75	v5j_MANE_exflank_SE_75	5605	0.944335	250	0	0.0	-0.944335	400	0	0.0	-0.944335	500	0	0.0	-0.944335	600	0	0.0	-0.944335
ENST00000395737.2		4365	75	v5j_MANE_exflank_SE_75	4291	0.944302	250	0	0.0	-0.944302	400	0	0.0	-0.944302	500	0	0.0	-0.944302	600	0	0.0	-0.944302
ENST00000682704.1		11633	75	v5j_MANE_exflank_SE_75	11559	0.944286	250	0	0.0	-0.944286	400	0	0.0	-0.944286	500	0	0.0	-0.944286	600	0	0.0	-0.944286
ENST00000439696.3		3143	75	v5j_MANE_exflank_SE_75	3069	0.944282	250	0	0.0	-0.944282	400	0	0.0	-0.944282	500	0	0.0	-0.944282	600	0	0.0	-0.944282
ENST00000335071.4		1868	75	v5j_MANE_exflank_SE_75	1794	0.944259	250	0	0.0	-0.944259	400	0	0.0	-0.944259	500	0	0.0	-0.944259	600	0	0.0	-0.944259
ENST00000330843.9		8415	75	v5j_MANE_exflank_SE_75	8341	0.944251	250	0	0.0	-0.944251	400	0	0.0	-0.944251	500	0	0.0	-0.944251	600	0	0.0	-0.944251
ENST00000241256.3		3140	75	v5j_MANE_exflank_SE_75	3066	0.944227	250	0	0.0	-0.944227	400	0	0.0	-0.944227	500	0	0.0	-0.944227	600	0	0.0	-0.944227
ENST00000682557.1		12337	75	v5j_MANE_exflank_SE_75	12263	0.944141	250	0	0.0	-0.944141	400	0	0.0	-0.944141	500	0	0.0	-0.944141	600	0	0.0	-0.944141
ENST00000641545.1		3135	75	v5j_MANE_exflank_SE_75	3061	0.944136	250	0	0.0	-0.944136	400	0	0.0	-0.944136	500	0	0.0	-0.944136	600	0	0.0	-0.944136
ENST00000535902.6		5710	75	v5j_MANE_exflank_SE_75	5636	0.944109	250	0	0.0	-0.944109	400	0	0.0	-0.944109	500	0	0.0	-0.944109	600	0	0.0	-0.944109
ENST00000442234.6		4133	75	v5j_MANE_exflank_SE_75	4059	0.944075	250	0	0.0	-0.944075	400	0	0.0	-0.944075	500	0	0.0	-0.944075	600	0	0.0	-0.944075
ENST00000282077.8		14432	75	v5j_MANE_exflank_SE_75	14358	0.944073	250	0	0.0	-0.944073	400	0	0.0	-0.944073	500	0	0.0	-0.944073	600	0	0.0	-0.944073
ENST00000636578.2		3882	75	v5j_MANE_exflank_SE_75	3808	0.944065	250	0	0.0	-0.944065	400	0	0.0	-0.944065	500	0	0.0	-0.944065	600	0	0.0	-0.944065
ENST00000652472.1		5693	75	v5j_MANE_exflank_SE_75	5619	0.94394	250	0	0.0	-0.94394	400	0	0.0	-0.94394	500	0	0.0	-0.94394	600	0	0.0	-0.94394
ENST00000275216.3		2997	75	v5j_MANE_exflank_SE_75	2923	0.943893	250	0	0.0	-0.943893	400	0	0.0	-0.943893	500	0	0.0	-0.943893	600	0	0.0	-0.943893
ENST00000379453.6		3068	75	v5j_MANE_exflank_SE_75	2994	0.943888	250	0	0.0	-0.943888	400	0	0.0	-0.943888	500	0	0.0	-0.943888	600	0	0.0	-0.943888
ENST00000367245.6		3156	75	v5j_MANE_exflank_SE_75	3082	0.943868	250	0	0.0	-0.943868	400	0	0.0	-0.943868	500	0	0.0	-0.943868	600	0	0.0	-0.943868
ENST00000325421.7		3048	75	v5j_MANE_exflank_SE_75	2974	0.943847	250	0	0.0	-0.943847	400	0	0.0	-0.943847	500	0	0.0	-0.943847	600	0	0.0	-0.943847
ENST00000537075.3		5625	75	v5j_MANE_exflank_SE_75	5551	0.943794	250	0	0.0	-0.943794	400	0	0.0	-0.943794	500	0	0.0	-0.943794	600	0	0.0	-0.943794
ENST00000250916.6		3027	75	v5j_MANE_exflank_SE_75	2953	0.943786	250	0	0.0	-0.943786	400	0	0.0	-0.943786	500	0	0.0	-0.943786	600	0	0.0	-0.943786
ENST00000260061.9		4359	75	v5j_MANE_exflank_SE_75	4285	0.943757	250	0	0.0	-0.943757	400	0	0.0	-0.943757	500	0	0.0	-0.943757	600	0	0.0	-0.943757
ENST00000630920.1		1852	75	v5j_MANE_exflank_SE_75	1778	0.943757	250	0	0.0	-0.943757	400	0	0.0	-0.943757	500	0	0.0	-0.943757	600	0	0.0	-0.943757
ENST00000376730.5		5744	75	v5j_MANE_exflank_SE_75	5670	0.943739	250	0	0.0	-0.943739	400	0	0.0	-0.943739	500	0	0.0	-0.943739	600	0	0.0	-0.943739
ENST00000458035.3		6526	75	v5j_MANE_exflank_SE_75	6452	0.943738	250	0	0.0	-0.943738	400	0	0.0	-0.943738	500	0	0.0	-0.943738	600	0	0.0	-0.943738
ENST00000672722.1		9546	75	v5j_MANE_exflank_SE_75	9472	0.943729	250	0	0.0	-0.943729	400	0	0.0	-0.943729	500	0	0.0	-0.943729	600	0	0.0	-0.943729
ENST00000404752.6		5707	75	v5j_MANE_exflank_SE_75	5633	0.943724	250	0	0.0	-0.943724	400	0	0.0	-0.943724	500	0	0.0	-0.943724	600	0	0.0	-0.943724
ENST00000396668.8		12633	75	v5j_MANE_exflank_SE_75	12559	0.943706	250	0	0.0	-0.943706	400	0	0.0	-0.943706	500	0	0.0	-0.943706	600	0	0.0	-0.943706
ENST00000650645.1		3182	75	v5j_MANE_exflank_SE_75	3108	0.943694	250	0	0.0	-0.943694	400	0	0.0	-0.943694	500	0	0.0	-0.943694	600	0	0.0	-0.943694
ENST00000261758.6		4352	75	v5j_MANE_exflank_SE_75	4278	0.943665	250	0	0.0	-0.943665	400	0	0.0	-0.943665	500	0	0.0	-0.943665	600	0	0.0	-0.943665
ENST00000641668.1		2734	75	v5j_MANE_exflank_SE_75	2660	0.943609	250	0	0.0	-0.943609	400	0	0.0	-0.943609	500	0	0.0	-0.943609	600	0	0.0	-0.943609
ENST00000484259.3		7182	75	v5j_MANE_exflank_SE_75	7108	0.943585	250	0	0.0	-0.943585	400	0	0.0	-0.943585	500	0	0.0	-0.943585	600	0	0.0	-0.943585
ENST00000369750.4		3016	75	v5j_MANE_exflank_SE_75	2942	0.943576	250	0	0.0	-0.943576	400	0	0.0	-0.943576	500	0	0.0	-0.943576	600	0	0.0	-0.943576
ENST00000307144.6		1846	75	v5j_MANE_exflank_SE_75	1772	0.943567	250	0	0.0	-0.943567	400	0	0.0	-0.943567	500	0	0.0	-0.943567	600	0	0.0	-0.943567
ENST00000641687.1		3030	75	v5j_MANE_exflank_SE_75	2956	0.943505	250	0	0.0	-0.943505	400	0	0.0	-0.943505	500	0	0.0	-0.943505	600	0	0.0	-0.943505
ENST00000676153.1		9435	75	v5j_MANE_exflank_SE_75	9361	0.943489	250	0	0.0	-0.943489	400	0	0.0	-0.943489	500	0	0.0	-0.943489	600	0	0.0	-0.943489
ENST00000340434.5		10381	75	v5j_MANE_exflank_SE_75	10307	0.943436	250	0	0.0	-0.943436	400	0	0.0	-0.943436	500	0	0.0	-0.943436	600	0	0.0	-0.943436
ENST00000617246.5		18702	75	v5j_MANE_exflank_SE_75	18628	0.943419	250	0	0.0	-0.943419	400	0	0.0	-0.943419	500	0	0.0	-0.943419	600	0	0.0	-0.943419
ENST00000475243.6		8059	75	v5j_MANE_exflank_SE_75	7985	0.943394	250	0	0.0	-0.943394	400	0	0.0	-0.943394	500	0	0.0	-0.943394	600	0	0.0	-0.943394
ENST00000651372.2		14347	75	v5j_MANE_exflank_SE_75	14273	0.943249	250	0	0.0	-0.943249	400	0	0.0	-0.943249	500	0	0.0	-0.943249	600	0	0.0	-0.943249
ENST00000636035.2		9342	75	v5j_MANE_exflank_SE_75	9268	0.943246	250	0	0.0	-0.943246	400	0	0.0	-0.943246	500	0	0.0	-0.943246	600	0	0.0	-0.943246
ENST00000327228.5		1835	75	v5j_MANE_exflank_SE_75	1761	0.943214	250	0	0.0	-0.943214	400	0	0.0	-0.943214	500	0	0.0	-0.943214	600	0	0.0	-0.943214
ENST00000374269.2		4265	75	v5j_MANE_exflank_SE_75	4191	0.943212	250	0	0.0	-0.943212	400	0	0.0	-0.943212	500	0	0.0	-0.943212	600	0	0.0	-0.943212
ENST00000370602.6		7047	75	v5j_MANE_exflank_SE_75	6973	0.94321	250	0	0.0	-0.94321	400	0	0.0	-0.94321	500	0	0.0	-0.94321	600	0	0.0	-0.94321
ENST00000383165.4		4246	75	v5j_MANE_exflank_SE_75	4172	0.943193	250	0	0.0	-0.943193	400	0	0.0	-0.943193	500	0	0.0	-0.943193	600	0	0.0	-0.943193
ENST00000377453.9		5421	75	v5j_MANE_exflank_SE_75	5347	0.943146	250	0	0.0	-0.943146	400	0	0.0	-0.943146	500	0	0.0	-0.943146	600	0	0.0	-0.943146
ENST00000371652.9		7933	75	v5j_MANE_exflank_SE_75	7859	0.943123	250	0	0.0	-0.943123	400	0	0.0	-0.943123	500	0	0.0	-0.943123	600	0	0.0	-0.943123
ENST00000393909.7		8055	75	v5j_MANE_exflank_SE_75	7981	0.943115	250	0	0.0	-0.943115	400	0	0.0	-0.943115	500	0	0.0	-0.943115	600	0	0.0	-0.943115
ENST00000334181.5		4359	75	v5j_MANE_exflank_SE_75	4285	0.943057	250	0	0.0	-0.943057	400	0	0.0	-0.943057	500	0	0.0	-0.943057	600	0	0.0	-0.943057
ENST00000394807.5		3076	75	v5j_MANE_exflank_SE_75	3002	0.943038	250	0	0.0	-0.943038	400	0	0.0	-0.943038	500	0	0.0	-0.943038	600	0	0.0	-0.943038
ENST00000351870.8		4093	75	v5j_MANE_exflank_SE_75	4019	0.943021	250	0	0.0	-0.943021	400	0	0.0	-0.943021	500	0	0.0	-0.943021	600	0	0.0	-0.943021
ENST00000220562.9		8477	75	v5j_MANE_exflank_SE_75	8403	0.942997	250	0	0.0	-0.942997	400	0	0.0	-0.942997	500	0	0.0	-0.942997	600	0	0.0	-0.942997
ENST00000641071.2		2933	75	v5j_MANE_exflank_SE_75	2859	0.942987	250	0	0.0	-0.942987	400	0	0.0	-0.942987	500	0	0.0	-0.942987	600	0	0.0	-0.942987
ENST00000262238.10		6738	75	v5j_MANE_exflank_SE_75	6664	0.942977	250	0	0.0	-0.942977	400	0	0.0	-0.942977	500	0	0.0	-0.942977	600	0	0.0	-0.942977
ENST00000303577.7		1827	75	v5j_MANE_exflank_SE_75	1753	0.942955	250	0	0.0	-0.942955	400	0	0.0	-0.942955	500	0	0.0	-0.942955	600	0	0.0	-0.942955
ENST00000353267.8		10377	75	v5j_MANE_exflank_SE_75	10303	0.942929	250	0	0.0	-0.942929	400	0	0.0	-0.942929	500	0	0.0	-0.942929	600	0	0.0	-0.942929
ENST00000395825.4		7869	75	v5j_MANE_exflank_SE_75	7795	0.942912	250	0	0.0	-0.942912	400	0	0.0	-0.942912	500	0	0.0	-0.942912	600	0	0.0	-0.942912
ENST00000258456.3		1825	75	v5j_MANE_exflank_SE_75	1751	0.94289	250	0	0.0	-0.94289	400	0	0.0	-0.94289	500	0	0.0	-0.94289	600	0	0.0	-0.94289
ENST00000301919.9		4255	75	v5j_MANE_exflank_SE_75	4181	0.942837	250	0	0.0	-0.942837	400	0	0.0	-0.942837	500	0	0.0	-0.942837	600	0	0.0	-0.942837
ENST00000329447.5		1996	75	v5j_MANE_exflank_SE_75	1922	0.942768	250	0	0.0	-0.942768	400	0	0.0	-0.942768	500	0	0.0	-0.942768	600	0	0.0	-0.942768
ENST00000310193.4		7692	75	v5j_MANE_exflank_SE_75	7618	0.942767	250	0	0.0	-0.942767	400	0	0.0	-0.942767	500	0	0.0	-0.942767	600	0	0.0	-0.942767
ENST00000320270.4		1820	75	v5j_MANE_exflank_SE_75	1746	0.942726	250	0	0.0	-0.942726	400	0	0.0	-0.942726	500	0	0.0	-0.942726	600	0	0.0	-0.942726
ENST00000651602.1		5556	75	v5j_MANE_exflank_SE_75	5482	0.942722	250	0	0.0	-0.942722	400	0	0.0	-0.942722	500	0	0.0	-0.942722	600	0	0.0	-0.942722
ENST00000300574.3		4002	75	v5j_MANE_exflank_SE_75	3928	0.942719	250	0	0.0	-0.942719	400	0	0.0	-0.942719	500	0	0.0	-0.942719	600	0	0.0	-0.942719
ENST00000360338.4		4002	75	v5j_MANE_exflank_SE_75	3928	0.942719	250	0	0.0	-0.942719	400	0	0.0	-0.942719	500	0	0.0	-0.942719	600	0	0.0	-0.942719
ENST00000321464.7		8244	75	v5j_MANE_exflank_SE_75	8170	0.942717	250	0	0.0	-0.942717	400	0	0.0	-0.942717	500	0	0.0	-0.942717	600	0	0.0	-0.942717
ENST00000606109.2		2657	75	v5j_MANE_exflank_SE_75	2583	0.942702	250	0	0.0	-0.942702	400	0	0.0	-0.942702	500	0	0.0	-0.942702	600	0	0.0	-0.942702
ENST00000393437.8		15482	75	v5j_MANE_exflank_SE_75	15408	0.942692	250	0	0.0	-0.942692	400	0	0.0	-0.942692	500	0	0.0	-0.942692	600	0	0.0	-0.942692
ENST00000436367.6		10839	75	v5j_MANE_exflank_SE_75	10765	0.942685	250	0	0.0	-0.942685	400	0	0.0	-0.942685	500	0	0.0	-0.942685	600	0	0.0	-0.942685
ENST00000371205.5		12827	75	v5j_MANE_exflank_SE_75	12753	0.94268	250	0	0.0	-0.94268	400	0	0.0	-0.94268	500	0	0.0	-0.94268	600	0	0.0	-0.94268
ENST00000471389.6		11881	75	v5j_MANE_exflank_SE_75	11807	0.942661	250	0	0.0	-0.942661	400	0	0.0	-0.942661	500	0	0.0	-0.942661	600	0	0.0	-0.942661
ENST00000652001.1		4624	75	v5j_MANE_exflank_SE_75	4550	0.942637	250	0	0.0	-0.942637	400	0	0.0	-0.942637	500	0	0.0	-0.942637	600	0	0.0	-0.942637
ENST00000483725.8		8353	75	v5j_MANE_exflank_SE_75	8279	0.942626	250	0	0.0	-0.942626	400	0	0.0	-0.942626	500	0	0.0	-0.942626	600	0	0.0	-0.942626
ENST00000641645.1		2671	75	v5j_MANE_exflank_SE_75	2597	0.942626	250	0	0.0	-0.942626	400	0	0.0	-0.942626	500	0	0.0	-0.942626	600	0	0.0	-0.942626
ENST00000242480.4		3105	75	v5j_MANE_exflank_SE_75	3031	0.942593	250	0	0.0	-0.942593	400	0	0.0	-0.942593	500	0	0.0	-0.942593	600	0	0.0	-0.942593
ENST00000327443.9		7910	75	v5j_MANE_exflank_SE_75	7836	0.942573	250	0	0.0	-0.942573	400	0	0.0	-0.942573	500	0	0.0	-0.942573	600	0	0.0	-0.942573
ENST00000542475.3		1815	75	v5j_MANE_exflank_SE_75	1741	0.942562	250	0	0.0	-0.942562	400	0	0.0	-0.942562	500	0	0.0	-0.942562	600	0	0.0	-0.942562
ENST00000330676.8		6062	75	v5j_MANE_exflank_SE_75	5988	0.942552	250	0	0.0	-0.942552	400	0	0.0	-0.942552	500	0	0.0	-0.942552	600	0	0.0	-0.942552
ENST00000377276.5		1710	75	v5j_MANE_exflank_SE_75	1636	0.942543	250	0	0.0	-0.942543	400	0	0.0	-0.942543	500	0	0.0	-0.942543	600	0	0.0	-0.942543
ENST00000682931.1		8045	75	v5j_MANE_exflank_SE_75	7971	0.942542	250	0	0.0	-0.942542	400	0	0.0	-0.942542	500	0	0.0	-0.942542	600	0	0.0	-0.942542
ENST00000299766.5		1814	75	v5j_MANE_exflank_SE_75	1740	0.942529	250	0	0.0	-0.942529	400	0	0.0	-0.942529	500	0	0.0	-0.942529	600	0	0.0	-0.942529
ENST00000368088.4		4354	75	v5j_MANE_exflank_SE_75	4280	0.942523	250	0	0.0	-0.942523	400	0	0.0	-0.942523	500	0	0.0	-0.942523	600	0	0.0	-0.942523
ENST00000355522.5		3571	75	v5j_MANE_exflank_SE_75	3497	0.942522	250	0	0.0	-0.942522	400	0	0.0	-0.942522	500	0	0.0	-0.942522	600	0	0.0	-0.942522
ENST00000377495.2		5693	75	v5j_MANE_exflank_SE_75	5619	0.942516	250	0	0.0	-0.942516	400	0	0.0	-0.942516	500	0	0.0	-0.942516	600	0	0.0	-0.942516
ENST00000226004.8		4247	75	v5j_MANE_exflank_SE_75	4173	0.942487	250	0	0.0	-0.942487	400	0	0.0	-0.942487	500	0	0.0	-0.942487	600	0	0.0	-0.942487
ENST00000304735.4		2942	75	v5j_MANE_exflank_SE_75	2868	0.942469	250	0	0.0	-0.942469	400	0	0.0	-0.942469	500	0	0.0	-0.942469	600	0	0.0	-0.942469
ENST00000281589.5		3219	75	v5j_MANE_exflank_SE_75	3145	0.942448	250	0	0.0	-0.942448	400	0	0.0	-0.942448	500	0	0.0	-0.942448	600	0	0.0	-0.942448
ENST00000338965.9		6568	75	v5j_MANE_exflank_SE_75	6494	0.942408	250	0	0.0	-0.942408	400	0	0.0	-0.942408	500	0	0.0	-0.942408	600	0	0.0	-0.942408
ENST00000357878.7		2973	75	v5j_MANE_exflank_SE_75	2899	0.942394	250	0	0.0	-0.942394	400	0	0.0	-0.942394	500	0	0.0	-0.942394	600	0	0.0	-0.942394
ENST00000296506.8		4152	75	v5j_MANE_exflank_SE_75	4078	0.942374	250	0	0.0	-0.942374	400	0	0.0	-0.942374	500	0	0.0	-0.942374	600	0	0.0	-0.942374
ENST00000345080.5		5624	75	v5j_MANE_exflank_SE_75	5550	0.942342	250	0	0.0	-0.942342	400	0	0.0	-0.942342	500	0	0.0	-0.942342	600	0	0.0	-0.942342
ENST00000371614.2		1808	75	v5j_MANE_exflank_SE_75	1734	0.94233	250	0	0.0	-0.94233	400	0	0.0	-0.94233	500	0	0.0	-0.94233	600	0	0.0	-0.94233
ENST00000231706.6		10422	75	v5j_MANE_exflank_SE_75	10348	0.942308	250	0	0.0	-0.942308	400	0	0.0	-0.942308	500	0	0.0	-0.942308	600	0	0.0	-0.942308
ENST00000683102.1		178	75	v5j_MANE_exflank_SE_75	104	0.942308	104	0	0.0	-0.942308	104	0	0.0	-0.942308	104	0	0.0	-0.942308	104	0	0.0	-0.942308
