transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000314099.10		2577	150	v2m_dedupcds_RNA_PE_150	2428	0.41804	250	0	0.0	-0.41804	400	111	0.2775	-0.14054	500	150	0.3	-0.11804	600	150	0.25	-0.16804
ENST00000337872.9		2886	150	v2m_dedupcds_RNA_PE_150	2737	0.118012	250	0	0.0	-0.118012	400	0	0.0	-0.118012	500	0	0.0	-0.118012	600	0	0.0	-0.118012
ENST00000644743.1		2294	150	v2m_dedupcds_RNA_PE_150	2145	0.117949	250	0	0.0	-0.117949	400	0	0.0	-0.117949	500	0	0.0	-0.117949	600	0	0.0	-0.117949
ENST00000307128.6		2549	150	v2m_dedupcds_RNA_PE_150	2400	0.117917	250	0	0.0	-0.117917	400	0	0.0	-0.117917	500	0	0.0	-0.117917	600	0	0.0	-0.117917
ENST00000301653.9		1658	150	v2m_dedupcds_RNA_PE_150	1509	0.90391	250	143	0.572	-0.33191	400	293	0.7325	-0.17141	500	393	0.786	-0.11791	600	493	0.821667	-0.082243
ENST00000075503.8		2771	150	v2m_dedupcds_RNA_PE_150	2622	0.117849	250	0	0.0	-0.117849	400	0	0.0	-0.117849	500	0	0.0	-0.117849	600	0	0.0	-0.117849
ENST00000306846.8		2780	150	v2m_dedupcds_RNA_PE_150	2631	0.117826	250	0	0.0	-0.117826	400	0	0.0	-0.117826	500	0	0.0	-0.117826	600	0	0.0	-0.117826
ENST00000395743.8		2653	150	v2m_dedupcds_RNA_PE_150	2504	0.117812	250	0	0.0	-0.117812	400	0	0.0	-0.117812	500	0	0.0	-0.117812	600	0	0.0	-0.117812
ENST00000227135.7		3604	150	v2m_dedupcds_RNA_PE_150	3455	0.1178	250	0	0.0	-0.1178	400	0	0.0	-0.1178	500	0	0.0	-0.1178	600	0	0.0	-0.1178
ENST00000311208.13		1517	150	v2m_dedupcds_RNA_PE_150	1368	0.913743	250	148	0.592	-0.321743	400	298	0.745	-0.168743	500	398	0.796	-0.117743	600	498	0.83	-0.083743
ENST00000376207.10		2264	150	v2m_dedupcds_RNA_PE_150	2115	0.11773	250	0	0.0	-0.11773	400	0	0.0	-0.11773	500	0	0.0	-0.11773	600	0	0.0	-0.11773
ENST00000340369.4		6461	150	v2m_dedupcds_RNA_PE_150	6312	0.117712	250	0	0.0	-0.117712	400	0	0.0	-0.117712	500	0	0.0	-0.117712	600	0	0.0	-0.117712
ENST00000324464.8		2443	150	v2m_dedupcds_RNA_PE_150	2294	0.117698	250	0	0.0	-0.117698	400	0	0.0	-0.117698	500	0	0.0	-0.117698	600	0	0.0	-0.117698
ENST00000257696.5		1364	150	v2m_dedupcds_RNA_PE_150	1215	0.117695	250	0	0.0	-0.117695	400	0	0.0	-0.117695	500	0	0.0	-0.117695	600	0	0.0	-0.117695
ENST00000372458.8		1466	150	v2m_dedupcds_RNA_PE_150	1317	0.117692	250	0	0.0	-0.117692	400	0	0.0	-0.117692	500	0	0.0	-0.117692	600	0	0.0	-0.117692
ENST00000245663.9		5231	150	v2m_dedupcds_RNA_PE_150	5082	0.11767	250	0	0.0	-0.11767	400	0	0.0	-0.11767	500	0	0.0	-0.11767	600	0	0.0	-0.11767
ENST00000367435.5		5869	150	v2m_dedupcds_RNA_PE_150	5720	0.117657	250	0	0.0	-0.117657	400	0	0.0	-0.117657	500	0	0.0	-0.117657	600	0	0.0	-0.117657
ENST00000375068.6		2051	150	v2m_dedupcds_RNA_PE_150	1902	0.931651	250	157	0.628	-0.303651	400	307	0.7675	-0.164151	500	407	0.814	-0.117651	600	507	0.845	-0.086651
ENST00000327939.4		1460	150	v2m_dedupcds_RNA_PE_150	1311	0.927536	250	155	0.62	-0.307536	400	305	0.7625	-0.165036	500	405	0.81	-0.117536	600	505	0.841667	-0.085869
ENST00000322396.7		3461	150	v2m_dedupcds_RNA_PE_150	3312	0.117452	250	0	0.0	-0.117452	400	0	0.0	-0.117452	500	0	0.0	-0.117452	600	0	0.0	-0.117452
ENST00000322048.12		1418	150	v2m_dedupcds_RNA_PE_150	1269	0.117415	250	0	0.0	-0.117415	400	0	0.0	-0.117415	500	0	0.0	-0.117415	600	88	0.146667	0.029252
ENST00000357628.8		3924	150	v2m_dedupcds_RNA_PE_150	3775	0.117351	250	0	0.0	-0.117351	400	0	0.0	-0.117351	500	0	0.0	-0.117351	600	0	0.0	-0.117351
ENST00000295083.8		1717	150	v2m_dedupcds_RNA_PE_150	1568	0.117347	250	0	0.0	-0.117347	400	0	0.0	-0.117347	500	0	0.0	-0.117347	600	0	0.0	-0.117347
ENST00000378700.8		3873	150	v2m_dedupcds_RNA_PE_150	3724	0.117347	250	0	0.0	-0.117347	400	0	0.0	-0.117347	500	0	0.0	-0.117347	600	0	0.0	-0.117347
ENST00000296674.13		3252	150	v2m_dedupcds_RNA_PE_150	3103	0.117306	250	0	0.0	-0.117306	400	0	0.0	-0.117306	500	0	0.0	-0.117306	600	0	0.0	-0.117306
ENST00000279022.7		2786	150	v2m_dedupcds_RNA_PE_150	2637	0.117179	250	0	0.0	-0.117179	400	0	0.0	-0.117179	500	0	0.0	-0.117179	600	0	0.0	-0.117179
ENST00000399044.1		1048	150	v2m_dedupcds_RNA_PE_150	899	0.85317	250	118	0.472	-0.38117	400	268	0.67	-0.18317	500	368	0.736	-0.11717	600	468	0.78	-0.07317
ENST00000376236.9		2633	150	v2m_dedupcds_RNA_PE_150	2484	0.11715	250	0	0.0	-0.11715	400	0	0.0	-0.11715	500	0	0.0	-0.11715	600	0	0.0	-0.11715
ENST00000397375.7		998	150	v2m_dedupcds_RNA_PE_150	849	0.173145	250	0	0.0	-0.173145	400	0	0.0	-0.173145	500	28	0.056	-0.117145	600	128	0.213333	0.040188
ENST00000366649.7		1430	150	v2m_dedupcds_RNA_PE_150	1281	0.117096	250	0	0.0	-0.117096	400	0	0.0	-0.117096	500	0	0.0	-0.117096	600	0	0.0	-0.117096
ENST00000301159.14		935	150	v2m_dedupcds_RNA_PE_150	786	0.117048	250	0	0.0	-0.117048	400	0	0.0	-0.117048	500	0	0.0	-0.117048	600	5	0.008333	-0.108715
ENST00000374466.4		3765	150	v2m_dedupcds_RNA_PE_150	3616	0.11698	250	0	0.0	-0.11698	400	0	0.0	-0.11698	500	0	0.0	-0.11698	600	0	0.0	-0.11698
ENST00000373019.5		2774	150	v2m_dedupcds_RNA_PE_150	2625	0.116952	250	0	0.0	-0.116952	400	0	0.0	-0.116952	500	0	0.0	-0.116952	600	0	0.0	-0.116952
ENST00000338702.4		3931	150	v2m_dedupcds_RNA_PE_150	3782	0.116869	250	0	0.0	-0.116869	400	0	0.0	-0.116869	500	0	0.0	-0.116869	600	0	0.0	-0.116869
ENST00000378392.6		5429	150	v2m_dedupcds_RNA_PE_150	5280	0.116856	250	0	0.0	-0.116856	400	0	0.0	-0.116856	500	0	0.0	-0.116856	600	0	0.0	-0.116856
ENST00000409753.8		1434	150	v2m_dedupcds_RNA_PE_150	1285	0.116732	250	0	0.0	-0.116732	400	0	0.0	-0.116732	500	0	0.0	-0.116732	600	0	0.0	-0.116732
ENST00000421852.6		2805	150	v2m_dedupcds_RNA_PE_150	2656	0.116717	250	0	0.0	-0.116717	400	0	0.0	-0.116717	500	0	0.0	-0.116717	600	0	0.0	-0.116717
ENST00000234961.7		9317	150	v2m_dedupcds_RNA_PE_150	9168	0.11671	250	0	0.0	-0.11671	400	0	0.0	-0.11671	500	0	0.0	-0.11671	600	0	0.0	-0.11671
ENST00000262866.9		2737	150	v2m_dedupcds_RNA_PE_150	2588	0.116692	250	0	0.0	-0.116692	400	0	0.0	-0.116692	500	0	0.0	-0.116692	600	0	0.0	-0.116692
ENST00000256443.8		1426	150	v2m_dedupcds_RNA_PE_150	1277	0.11668	250	0	0.0	-0.11668	400	0	0.0	-0.11668	500	0	0.0	-0.11668	600	0	0.0	-0.11668
ENST00000302274.8		6570	150	v2m_dedupcds_RNA_PE_150	6421	0.116648	250	0	0.0	-0.116648	400	0	0.0	-0.116648	500	0	0.0	-0.116648	600	0	0.0	-0.116648
ENST00000275603.9		2584	150	v2m_dedupcds_RNA_PE_150	2435	0.116632	250	0	0.0	-0.116632	400	0	0.0	-0.116632	500	0	0.0	-0.116632	600	0	0.0	-0.116632
ENST00000308278.13		2224	150	v2m_dedupcds_RNA_PE_150	2075	0.116627	250	0	0.0	-0.116627	400	0	0.0	-0.116627	500	0	0.0	-0.116627	600	0	0.0	-0.116627
ENST00000340126.9		5414	150	v2m_dedupcds_RNA_PE_150	5265	0.116619	250	0	0.0	-0.116619	400	0	0.0	-0.116619	500	0	0.0	-0.116619	600	0	0.0	-0.116619
ENST00000381571.6		1461	150	v2m_dedupcds_RNA_PE_150	1312	0.116616	250	0	0.0	-0.116616	400	0	0.0	-0.116616	500	0	0.0	-0.116616	600	0	0.0	-0.116616
ENST00000296871.4		788	150	v2m_dedupcds_RNA_PE_150	639	0.580595	250	0	0.0	-0.580595	400	132	0.33	-0.250595	500	232	0.464	-0.116595	600	332	0.553333	-0.027262
ENST00000359864.8		1710	150	v2m_dedupcds_RNA_PE_150	1561	0.116592	250	0	0.0	-0.116592	400	0	0.0	-0.116592	500	0	0.0	-0.116592	600	0	0.0	-0.116592
ENST00000413518.6		2560	150	v2m_dedupcds_RNA_PE_150	2411	0.116549	250	0	0.0	-0.116549	400	0	0.0	-0.116549	500	0	0.0	-0.116549	600	0	0.0	-0.116549
ENST00000326842.3		932	150	v2m_dedupcds_RNA_PE_150	783	0.50447	250	0	0.0	-0.50447	400	94	0.235	-0.26947	500	194	0.388	-0.11647	600	294	0.49	-0.01447
ENST00000598742.6		2021	150	v2m_dedupcds_RNA_PE_150	1872	0.116453	250	0	0.0	-0.116453	400	0	0.0	-0.116453	500	0	0.0	-0.116453	600	0	0.0	-0.116453
ENST00000368170.8		2442	150	v2m_dedupcds_RNA_PE_150	2293	0.116441	250	0	0.0	-0.116441	400	0	0.0	-0.116441	500	0	0.0	-0.116441	600	0	0.0	-0.116441
ENST00000292574.4		1757	150	v2m_dedupcds_RNA_PE_150	1608	0.902363	250	143	0.572	-0.330363	400	293	0.7325	-0.169863	500	393	0.786	-0.116363	600	493	0.821667	-0.080696
ENST00000367425.9		2934	150	v2m_dedupcds_RNA_PE_150	2785	0.116338	250	0	0.0	-0.116338	400	0	0.0	-0.116338	500	0	0.0	-0.116338	600	0	0.0	-0.116338
ENST00000483722.2		3785	150	v2m_dedupcds_RNA_PE_150	3636	0.116337	250	0	0.0	-0.116337	400	0	0.0	-0.116337	500	0	0.0	-0.116337	600	0	0.0	-0.116337
ENST00000379959.8		3218	150	v2m_dedupcds_RNA_PE_150	3069	0.116325	250	0	0.0	-0.116325	400	0	0.0	-0.116325	500	0	0.0	-0.116325	600	0	0.0	-0.116325
ENST00000609129.2		12831	150	v2m_dedupcds_RNA_PE_150	12682	0.116307	250	0	0.0	-0.116307	400	0	0.0	-0.116307	500	0	0.0	-0.116307	600	0	0.0	-0.116307
ENST00000269143.8		3160	150	v2m_dedupcds_RNA_PE_150	3011	0.11624	250	0	0.0	-0.11624	400	0	0.0	-0.11624	500	0	0.0	-0.11624	600	0	0.0	-0.11624
ENST00000381254.7		9957	150	v2m_dedupcds_RNA_PE_150	9808	0.11613	250	0	0.0	-0.11613	400	0	0.0	-0.11613	500	0	0.0	-0.11613	600	0	0.0	-0.11613
ENST00000256906.5		3664	150	v2m_dedupcds_RNA_PE_150	3515	0.116074	250	0	0.0	-0.116074	400	0	0.0	-0.116074	500	0	0.0	-0.116074	600	0	0.0	-0.116074
ENST00000299213.10		4467	150	v2m_dedupcds_RNA_PE_150	4318	0.116026	250	0	0.0	-0.116026	400	0	0.0	-0.116026	500	0	0.0	-0.116026	600	0	0.0	-0.116026
ENST00000375094.4		1117	150	v2m_dedupcds_RNA_PE_150	968	0.282025	250	0	0.0	-0.282025	400	0	0.0	-0.282025	500	83	0.166	-0.116025	600	177	0.295	0.012975
ENST00000360844.7		5134	150	v2m_dedupcds_RNA_PE_150	4985	0.115948	250	0	0.0	-0.115948	400	0	0.0	-0.115948	500	0	0.0	-0.115948	600	0	0.0	-0.115948
ENST00000361910.9		1840	150	v2m_dedupcds_RNA_PE_150	1691	0.115908	250	0	0.0	-0.115908	400	0	0.0	-0.115908	500	0	0.0	-0.115908	600	0	0.0	-0.115908
ENST00000361521.9		1806	150	v2m_dedupcds_RNA_PE_150	1657	0.115872	250	0	0.0	-0.115872	400	0	0.0	-0.115872	500	0	0.0	-0.115872	600	0	0.0	-0.115872
ENST00000215770.6		1582	150	v2m_dedupcds_RNA_PE_150	1433	0.115841	250	0	0.0	-0.115841	400	0	0.0	-0.115841	500	0	0.0	-0.115841	600	0	0.0	-0.115841
ENST00000336787.6		3447	150	v2m_dedupcds_RNA_PE_150	3298	0.199818	250	0	0.0	-0.199818	400	0	0.0	-0.199818	500	42	0.084	-0.115818	600	42	0.07	-0.129818
ENST00000064724.8		2758	150	v2m_dedupcds_RNA_PE_150	2609	0.115753	250	0	0.0	-0.115753	400	0	0.0	-0.115753	500	0	0.0	-0.115753	600	0	0.0	-0.115753
ENST00000638166.2		1102	150	v2m_dedupcds_RNA_PE_150	953	0.247639	250	0	0.0	-0.247639	400	0	0.0	-0.247639	500	66	0.132	-0.115639	600	107	0.178333	-0.069306
ENST00000449076.6		4166	150	v2m_dedupcds_RNA_PE_150	4017	0.115509	250	0	0.0	-0.115509	400	0	0.0	-0.115509	500	0	0.0	-0.115509	600	0	0.0	-0.115509
ENST00000396981.7		4167	150	v2m_dedupcds_RNA_PE_150	4018	0.11548	250	0	0.0	-0.11548	400	0	0.0	-0.11548	500	0	0.0	-0.11548	600	0	0.0	-0.11548
ENST00000445946.5		4376	150	v2m_dedupcds_RNA_PE_150	4227	0.115448	250	0	0.0	-0.115448	400	0	0.0	-0.115448	500	0	0.0	-0.115448	600	0	0.0	-0.115448
ENST00000319211.5		3727	150	v2m_dedupcds_RNA_PE_150	3578	0.115428	250	0	0.0	-0.115428	400	0	0.0	-0.115428	500	0	0.0	-0.115428	600	0	0.0	-0.115428
ENST00000322630.3		2091	150	v2m_dedupcds_RNA_PE_150	1942	0.115345	250	0	0.0	-0.115345	400	0	0.0	-0.115345	500	0	0.0	-0.115345	600	0	0.0	-0.115345
ENST00000646241.3		1858	150	v2m_dedupcds_RNA_PE_150	1709	0.115272	250	0	0.0	-0.115272	400	0	0.0	-0.115272	500	0	0.0	-0.115272	600	0	0.0	-0.115272
ENST00000457167.9		1806	150	v2m_dedupcds_RNA_PE_150	1657	0.115269	250	0	0.0	-0.115269	400	0	0.0	-0.115269	500	0	0.0	-0.115269	600	0	0.0	-0.115269
ENST00000297988.6		3064	150	v2m_dedupcds_RNA_PE_150	2915	0.115266	250	0	0.0	-0.115266	400	0	0.0	-0.115266	500	0	0.0	-0.115266	600	0	0.0	-0.115266
ENST00000261867.5		7110	150	v2m_dedupcds_RNA_PE_150	6961	0.115213	250	0	0.0	-0.115213	400	0	0.0	-0.115213	500	0	0.0	-0.115213	600	0	0.0	-0.115213
ENST00000548523.6		1443	150	v2m_dedupcds_RNA_PE_150	1294	0.115147	250	0	0.0	-0.115147	400	0	0.0	-0.115147	500	0	0.0	-0.115147	600	0	0.0	-0.115147
ENST00000641380.1		7323	150	v2m_dedupcds_RNA_PE_150	7174	0.115138	250	0	0.0	-0.115138	400	0	0.0	-0.115138	500	0	0.0	-0.115138	600	0	0.0	-0.115138
ENST00000389682.8		3302	150	v2m_dedupcds_RNA_PE_150	3153	0.115128	250	0	0.0	-0.115128	400	0	0.0	-0.115128	500	0	0.0	-0.115128	600	0	0.0	-0.115128
ENST00000298492.6		2955	150	v2m_dedupcds_RNA_PE_150	2806	0.11511	250	0	0.0	-0.11511	400	0	0.0	-0.11511	500	0	0.0	-0.11511	600	0	0.0	-0.11511
ENST00000373537.7		2018	150	v2m_dedupcds_RNA_PE_150	1869	0.115035	250	0	0.0	-0.115035	400	0	0.0	-0.115035	500	0	0.0	-0.115035	600	0	0.0	-0.115035
ENST00000692316.1		3375	150	v2m_dedupcds_RNA_PE_150	3226	0.115003	250	0	0.0	-0.115003	400	0	0.0	-0.115003	500	0	0.0	-0.115003	600	0	0.0	-0.115003
ENST00000377834.8		4262	150	v2m_dedupcds_RNA_PE_150	4113	0.115001	250	0	0.0	-0.115001	400	0	0.0	-0.115001	500	0	0.0	-0.115001	600	0	0.0	-0.115001
ENST00000249373.8		3977	150	v2m_dedupcds_RNA_PE_150	3828	0.114943	250	0	0.0	-0.114943	400	0	0.0	-0.114943	500	0	0.0	-0.114943	600	0	0.0	-0.114943
ENST00000350796.8		4482	150	v2m_dedupcds_RNA_PE_150	4333	0.114932	250	0	0.0	-0.114932	400	0	0.0	-0.114932	500	0	0.0	-0.114932	600	0	0.0	-0.114932
ENST00000373884.6		2178	150	v2m_dedupcds_RNA_PE_150	2029	0.114835	250	0	0.0	-0.114835	400	0	0.0	-0.114835	500	0	0.0	-0.114835	600	0	0.0	-0.114835
ENST00000620149.2		1734	150	v2m_dedupcds_RNA_PE_150	1585	0.114826	250	0	0.0	-0.114826	400	0	0.0	-0.114826	500	0	0.0	-0.114826	600	0	0.0	-0.114826
ENST00000396062.4		1299	150	v2m_dedupcds_RNA_PE_150	1150	0.114783	250	0	0.0	-0.114783	400	0	0.0	-0.114783	500	0	0.0	-0.114783	600	0	0.0	-0.114783
ENST00000274629.9		4742	150	v2m_dedupcds_RNA_PE_150	4593	0.11474	250	0	0.0	-0.11474	400	0	0.0	-0.11474	500	0	0.0	-0.11474	600	0	0.0	-0.11474
ENST00000359299.8		1441	150	v2m_dedupcds_RNA_PE_150	1292	0.114551	250	0	0.0	-0.114551	400	0	0.0	-0.114551	500	0	0.0	-0.114551	600	0	0.0	-0.114551
ENST00000682035.1		3231	150	v2m_dedupcds_RNA_PE_150	3082	0.114536	250	0	0.0	-0.114536	400	0	0.0	-0.114536	500	0	0.0	-0.114536	600	0	0.0	-0.114536
ENST00000246949.10		1346	150	v2m_dedupcds_RNA_PE_150	1197	0.114453	250	0	0.0	-0.114453	400	0	0.0	-0.114453	500	0	0.0	-0.114453	600	0	0.0	-0.114453
ENST00000303714.9		5858	150	v2m_dedupcds_RNA_PE_150	5709	0.114381	250	0	0.0	-0.114381	400	0	0.0	-0.114381	500	0	0.0	-0.114381	600	0	0.0	-0.114381
ENST00000380229.4		1201	150	v2m_dedupcds_RNA_PE_150	1052	0.512357	250	0	0.0	-0.512357	400	99	0.2475	-0.264857	500	199	0.398	-0.114357	600	299	0.498333	-0.014024
ENST00000216714.8		1453	150	v2m_dedupcds_RNA_PE_150	1304	0.696319	250	41	0.164	-0.532319	400	191	0.4775	-0.218819	500	291	0.582	-0.114319	600	391	0.651667	-0.044652
ENST00000438747.7		2336	150	v2m_dedupcds_RNA_PE_150	2187	0.114312	250	0	0.0	-0.114312	400	0	0.0	-0.114312	500	0	0.0	-0.114312	600	0	0.0	-0.114312
ENST00000369851.7		9044	150	v2m_dedupcds_RNA_PE_150	8895	0.114221	250	0	0.0	-0.114221	400	0	0.0	-0.114221	500	0	0.0	-0.114221	600	0	0.0	-0.114221
ENST00000409013.8		2364	150	v2m_dedupcds_RNA_PE_150	2215	0.114221	250	0	0.0	-0.114221	400	0	0.0	-0.114221	500	0	0.0	-0.114221	600	0	0.0	-0.114221
ENST00000437192.8		972	150	v2m_dedupcds_RNA_PE_150	823	0.114216	250	0	0.0	-0.114216	400	0	0.0	-0.114216	500	0	0.0	-0.114216	600	0	0.0	-0.114216
ENST00000435205.6		11517	150	v2m_dedupcds_RNA_PE_150	11368	0.11418	250	0	0.0	-0.11418	400	0	0.0	-0.11418	500	0	0.0	-0.11418	600	0	0.0	-0.11418
ENST00000310256.7		1428	150	v2m_dedupcds_RNA_PE_150	1279	0.114152	250	0	0.0	-0.114152	400	0	0.0	-0.114152	500	0	0.0	-0.114152	600	0	0.0	-0.114152
ENST00000372422.7		1507	150	v2m_dedupcds_RNA_PE_150	1358	0.114138	250	0	0.0	-0.114138	400	0	0.0	-0.114138	500	0	0.0	-0.114138	600	0	0.0	-0.114138
ENST00000247226.13		10526	150	v2m_dedupcds_RNA_PE_150	10377	0.372073	250	129	0.516	0.143927	400	129	0.3225	-0.049573	500	129	0.258	-0.114073	600	129	0.215	-0.157073
ENST00000329615.4		718	150	v2m_dedupcds_RNA_PE_150	569	0.173989	250	0	0.0	-0.173989	400	0	0.0	-0.173989	500	30	0.06	-0.113989	569	99	0.173989	0.0
ENST00000300738.10		3142	150	v2m_dedupcds_RNA_PE_150	2993	0.113933	250	0	0.0	-0.113933	400	0	0.0	-0.113933	500	0	0.0	-0.113933	600	0	0.0	-0.113933
ENST00000336278.9		9754	150	v2m_dedupcds_RNA_PE_150	9605	0.113899	250	0	0.0	-0.113899	400	0	0.0	-0.113899	500	0	0.0	-0.113899	600	0	0.0	-0.113899
ENST00000264451.12		6164	150	v2m_dedupcds_RNA_PE_150	6015	0.113882	250	0	0.0	-0.113882	400	0	0.0	-0.113882	500	0	0.0	-0.113882	600	0	0.0	-0.113882
ENST00000243662.11		1432	150	v2m_dedupcds_RNA_PE_150	1283	0.113796	250	0	0.0	-0.113796	400	0	0.0	-0.113796	500	0	0.0	-0.113796	600	0	0.0	-0.113796
ENST00000307534.10		3155	150	v2m_dedupcds_RNA_PE_150	3006	0.113772	250	0	0.0	-0.113772	400	0	0.0	-0.113772	500	0	0.0	-0.113772	600	0	0.0	-0.113772
ENST00000621426.7		7023	150	v2m_dedupcds_RNA_PE_150	6874	0.113762	250	0	0.0	-0.113762	400	0	0.0	-0.113762	500	0	0.0	-0.113762	600	0	0.0	-0.113762
ENST00000334828.6		1802	150	v2m_dedupcds_RNA_PE_150	1653	0.113733	250	0	0.0	-0.113733	400	0	0.0	-0.113733	500	0	0.0	-0.113733	600	0	0.0	-0.113733
ENST00000383847.7		2437	150	v2m_dedupcds_RNA_PE_150	2288	0.113636	250	0	0.0	-0.113636	400	0	0.0	-0.113636	500	0	0.0	-0.113636	600	0	0.0	-0.113636
ENST00000615315.2		1443	150	v2m_dedupcds_RNA_PE_150	1294	0.113601	250	0	0.0	-0.113601	400	0	0.0	-0.113601	500	0	0.0	-0.113601	600	0	0.0	-0.113601
ENST00000340384.5		1563	150	v2m_dedupcds_RNA_PE_150	1414	0.911598	250	149	0.596	-0.315598	400	299	0.7475	-0.164098	500	399	0.798	-0.113598	600	499	0.831667	-0.079931
ENST00000381348.5		1540	150	v2m_dedupcds_RNA_PE_150	1391	0.113587	250	0	0.0	-0.113587	400	0	0.0	-0.113587	500	0	0.0	-0.113587	600	0	0.0	-0.113587
ENST00000410022.7		898	150	v2m_dedupcds_RNA_PE_150	749	0.113485	250	0	0.0	-0.113485	400	0	0.0	-0.113485	500	0	0.0	-0.113485	600	0	0.0	-0.113485
ENST00000374358.5		2266	150	v2m_dedupcds_RNA_PE_150	2117	0.113368	250	0	0.0	-0.113368	400	0	0.0	-0.113368	500	0	0.0	-0.113368	600	0	0.0	-0.113368
ENST00000299424.9		5312	150	v2m_dedupcds_RNA_PE_150	5163	0.113306	250	0	0.0	-0.113306	400	0	0.0	-0.113306	500	0	0.0	-0.113306	600	0	0.0	-0.113306
ENST00000244520.10		806	150	v2m_dedupcds_RNA_PE_150	657	0.639269	250	13	0.052	-0.587269	400	163	0.4075	-0.231769	500	263	0.526	-0.113269	600	363	0.605	-0.034269
ENST00000382040.4		3407	150	v2m_dedupcds_RNA_PE_150	3258	0.11326	250	0	0.0	-0.11326	400	0	0.0	-0.11326	500	0	0.0	-0.11326	600	0	0.0	-0.11326
ENST00000395826.7		1128	150	v2m_dedupcds_RNA_PE_150	979	0.771195	250	79	0.316	-0.455195	400	229	0.5725	-0.198695	500	329	0.658	-0.113195	600	429	0.715	-0.056195
ENST00000357172.9		2203	150	v2m_dedupcds_RNA_PE_150	2054	0.11295	250	0	0.0	-0.11295	400	0	0.0	-0.11295	500	0	0.0	-0.11295	600	0	0.0	-0.11295
ENST00000398841.6		1601	150	v2m_dedupcds_RNA_PE_150	1452	0.112948	250	0	0.0	-0.112948	400	0	0.0	-0.112948	500	0	0.0	-0.112948	600	0	0.0	-0.112948
ENST00000399928.6		1743	150	v2m_dedupcds_RNA_PE_150	1594	0.112923	250	0	0.0	-0.112923	400	0	0.0	-0.112923	500	0	0.0	-0.112923	600	0	0.0	-0.112923
ENST00000263800.11		3072	150	v2m_dedupcds_RNA_PE_150	2923	0.112898	250	0	0.0	-0.112898	400	0	0.0	-0.112898	500	0	0.0	-0.112898	600	0	0.0	-0.112898
ENST00000382073.4		1646	150	v2m_dedupcds_RNA_PE_150	1497	0.112892	250	0	0.0	-0.112892	400	0	0.0	-0.112892	500	0	0.0	-0.112892	600	0	0.0	-0.112892
ENST00000261813.9		1336	150	v2m_dedupcds_RNA_PE_150	1187	0.11289	250	0	0.0	-0.11289	400	0	0.0	-0.11289	500	0	0.0	-0.11289	600	0	0.0	-0.11289
ENST00000270645.8		1469	150	v2m_dedupcds_RNA_PE_150	1320	0.112879	250	0	0.0	-0.112879	400	0	0.0	-0.112879	500	0	0.0	-0.112879	600	0	0.0	-0.112879
ENST00000286648.10		2506	150	v2m_dedupcds_RNA_PE_150	2357	0.112855	250	0	0.0	-0.112855	400	0	0.0	-0.112855	500	0	0.0	-0.112855	600	0	0.0	-0.112855
ENST00000243918.10		2728	150	v2m_dedupcds_RNA_PE_150	2579	0.112834	250	0	0.0	-0.112834	400	0	0.0	-0.112834	500	0	0.0	-0.112834	600	0	0.0	-0.112834
ENST00000284000.9		3730	150	v2m_dedupcds_RNA_PE_150	3581	0.112818	250	0	0.0	-0.112818	400	0	0.0	-0.112818	500	0	0.0	-0.112818	600	0	0.0	-0.112818
ENST00000259254.9		1018	150	v2m_dedupcds_RNA_PE_150	869	0.112773	250	0	0.0	-0.112773	400	0	0.0	-0.112773	500	0	0.0	-0.112773	600	0	0.0	-0.112773
ENST00000551765.6		4238	150	v2m_dedupcds_RNA_PE_150	4089	0.112742	250	0	0.0	-0.112742	400	0	0.0	-0.112742	500	0	0.0	-0.112742	600	0	0.0	-0.112742
ENST00000201586.7		1196	150	v2m_dedupcds_RNA_PE_150	1047	0.112703	250	0	0.0	-0.112703	400	0	0.0	-0.112703	500	0	0.0	-0.112703	600	0	0.0	-0.112703
ENST00000556564.6		6443	150	v2m_dedupcds_RNA_PE_150	6294	0.112647	250	0	0.0	-0.112647	400	0	0.0	-0.112647	500	0	0.0	-0.112647	600	0	0.0	-0.112647
ENST00000350051.8		2574	150	v2m_dedupcds_RNA_PE_150	2425	0.112577	250	0	0.0	-0.112577	400	0	0.0	-0.112577	500	0	0.0	-0.112577	600	0	0.0	-0.112577
ENST00000382533.9		2708	150	v2m_dedupcds_RNA_PE_150	2559	0.112544	250	0	0.0	-0.112544	400	0	0.0	-0.112544	500	0	0.0	-0.112544	600	0	0.0	-0.112544
ENST00000291688.6		6403	150	v2m_dedupcds_RNA_PE_150	6254	0.942437	250	165	0.66	-0.282437	400	315	0.7875	-0.154937	500	415	0.83	-0.112437	600	515	0.858333	-0.084104
ENST00000264474.4		744	150	v2m_dedupcds_RNA_PE_150	595	0.408403	250	0	0.0	-0.408403	400	48	0.12	-0.288403	500	148	0.296	-0.112403	595	243	0.408403	0.0
ENST00000371168.4		805	150	v2m_dedupcds_RNA_PE_150	656	0.556402	250	0	0.0	-0.556402	400	122	0.305	-0.251402	500	222	0.444	-0.112402	600	322	0.536667	-0.019735
