transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000369413.8		1669	100	v2e_dedupcds_RNA_PE_100	1570	0.693631	250	0	0.0	-0.693631	400	24	0.06	-0.633631	500	124	0.248	-0.445631	600	224	0.373333	-0.320298
ENST00000361726.7		1937	100	v2e_dedupcds_RNA_PE_100	1838	0.445593	250	0	0.0	-0.445593	400	0	0.0	-0.445593	500	0	0.0	-0.445593	600	0	0.0	-0.445593
ENST00000261731.4		2739	100	v2e_dedupcds_RNA_PE_100	2640	0.445455	250	0	0.0	-0.445455	400	0	0.0	-0.445455	500	0	0.0	-0.445455	600	0	0.0	-0.445455
ENST00000436063.7		5896	100	v2e_dedupcds_RNA_PE_100	5797	0.445403	250	0	0.0	-0.445403	400	0	0.0	-0.445403	500	0	0.0	-0.445403	600	14	0.023333	-0.42207
ENST00000367419.10		1943	100	v2e_dedupcds_RNA_PE_100	1844	0.549349	250	0	0.0	-0.549349	400	0	0.0	-0.549349	500	52	0.104	-0.445349	600	53	0.088333	-0.461016
ENST00000298097.8		3771	100	v2e_dedupcds_RNA_PE_100	3672	0.445261	250	0	0.0	-0.445261	400	0	0.0	-0.445261	500	0	0.0	-0.445261	600	0	0.0	-0.445261
ENST00000360423.12		1356	100	v2e_dedupcds_RNA_PE_100	1257	0.563246	250	0	0.0	-0.563246	400	0	0.0	-0.563246	500	59	0.118	-0.445246	600	159	0.265	-0.298246
ENST00000237500.10		1163	100	v2e_dedupcds_RNA_PE_100	1064	0.451128	250	0	0.0	-0.451128	400	0	0.0	-0.451128	500	3	0.006	-0.445128	600	103	0.171667	-0.279461
ENST00000356300.9		4265	100	v2e_dedupcds_RNA_PE_100	4166	0.445031	250	0	0.0	-0.445031	400	0	0.0	-0.445031	500	0	0.0	-0.445031	600	0	0.0	-0.445031
ENST00000253407.4		1527	100	v2e_dedupcds_RNA_PE_100	1428	0.521008	250	0	0.0	-0.521008	400	0	0.0	-0.521008	500	38	0.076	-0.445008	600	138	0.23	-0.291008
ENST00000373306.5		2715	100	v2e_dedupcds_RNA_PE_100	2616	0.444954	250	0	0.0	-0.444954	400	0	0.0	-0.444954	500	0	0.0	-0.444954	600	0	0.0	-0.444954
ENST00000296503.10		1441	100	v2e_dedupcds_RNA_PE_100	1342	0.444858	250	0	0.0	-0.444858	400	0	0.0	-0.444858	500	0	0.0	-0.444858	600	0	0.0	-0.444858
ENST00000338222.7		4242	100	v2e_dedupcds_RNA_PE_100	4143	0.444605	250	0	0.0	-0.444605	400	0	0.0	-0.444605	500	0	0.0	-0.444605	600	0	0.0	-0.444605
ENST00000625129.1		1469	100	v2e_dedupcds_RNA_PE_100	1370	0.444526	250	0	0.0	-0.444526	400	0	0.0	-0.444526	500	0	0.0	-0.444526	600	18	0.03	-0.414526
ENST00000373337.4		1071	100	v2e_dedupcds_RNA_PE_100	972	0.444444	250	0	0.0	-0.444444	400	0	0.0	-0.444444	500	0	0.0	-0.444444	600	69	0.115	-0.329444
ENST00000296786.8		2179	100	v2e_dedupcds_RNA_PE_100	2080	0.444231	250	0	0.0	-0.444231	400	0	0.0	-0.444231	500	0	0.0	-0.444231	600	0	0.0	-0.444231
ENST00000641535.1		2124	100	v2e_dedupcds_RNA_PE_100	2025	0.443951	250	0	0.0	-0.443951	400	0	0.0	-0.443951	500	0	0.0	-0.443951	600	0	0.0	-0.443951
ENST00000288710.7		2487	100	v2e_dedupcds_RNA_PE_100	2388	0.443886	250	0	0.0	-0.443886	400	0	0.0	-0.443886	500	0	0.0	-0.443886	600	0	0.0	-0.443886
ENST00000612286.5		3026	100	v2e_dedupcds_RNA_PE_100	2927	0.443799	250	0	0.0	-0.443799	400	0	0.0	-0.443799	500	0	0.0	-0.443799	600	0	0.0	-0.443799
ENST00000338971.10		1355	100	v2e_dedupcds_RNA_PE_100	1256	0.563694	250	0	0.0	-0.563694	400	0	0.0	-0.563694	500	60	0.12	-0.443694	600	160	0.266667	-0.297027
ENST00000319285.5		1181	100	v2e_dedupcds_RNA_PE_100	1082	0.443623	250	0	0.0	-0.443623	400	0	0.0	-0.443623	500	0	0.0	-0.443623	600	15	0.025	-0.418623
ENST00000254722.9		1438	100	v2e_dedupcds_RNA_PE_100	1339	0.443615	250	0	0.0	-0.443615	400	0	0.0	-0.443615	500	0	0.0	-0.443615	600	0	0.0	-0.443615
ENST00000307851.9		2237	100	v2e_dedupcds_RNA_PE_100	2138	0.443405	250	0	0.0	-0.443405	400	0	0.0	-0.443405	500	0	0.0	-0.443405	600	2	0.003333	-0.440072
ENST00000610445.2		2244	100	v2e_dedupcds_RNA_PE_100	2145	0.443357	250	0	0.0	-0.443357	400	0	0.0	-0.443357	500	0	0.0	-0.443357	600	0	0.0	-0.443357
ENST00000298894.5		2407	100	v2e_dedupcds_RNA_PE_100	2308	0.443241	250	0	0.0	-0.443241	400	0	0.0	-0.443241	500	0	0.0	-0.443241	600	0	0.0	-0.443241
ENST00000263100.8		3382	100	v2e_dedupcds_RNA_PE_100	3283	0.443192	250	0	0.0	-0.443192	400	0	0.0	-0.443192	500	0	0.0	-0.443192	600	0	0.0	-0.443192
ENST00000271835.3		1902	100	v2e_dedupcds_RNA_PE_100	1803	0.806988	250	0	0.0	-0.806988	400	82	0.205	-0.601988	500	182	0.364	-0.442988	600	282	0.47	-0.336988
ENST00000282282.4		2754	100	v2e_dedupcds_RNA_PE_100	2655	0.442938	250	0	0.0	-0.442938	400	0	0.0	-0.442938	500	0	0.0	-0.442938	600	0	0.0	-0.442938
ENST00000284262.3		4382	100	v2e_dedupcds_RNA_PE_100	4283	0.442914	250	0	0.0	-0.442914	400	0	0.0	-0.442914	500	0	0.0	-0.442914	600	0	0.0	-0.442914
ENST00000261735.4		1623	100	v2e_dedupcds_RNA_PE_100	1524	0.442913	250	0	0.0	-0.442913	400	0	0.0	-0.442913	500	0	0.0	-0.442913	600	0	0.0	-0.442913
ENST00000281047.4		1339	100	v2e_dedupcds_RNA_PE_100	1240	0.442742	250	0	0.0	-0.442742	400	0	0.0	-0.442742	500	0	0.0	-0.442742	600	0	0.0	-0.442742
ENST00000307503.4		2900	100	v2e_dedupcds_RNA_PE_100	2801	0.442699	250	0	0.0	-0.442699	400	0	0.0	-0.442699	500	0	0.0	-0.442699	600	0	0.0	-0.442699
ENST00000245457.6		2458	100	v2e_dedupcds_RNA_PE_100	2359	0.44256	250	0	0.0	-0.44256	400	0	0.0	-0.44256	500	0	0.0	-0.44256	600	0	0.0	-0.44256
ENST00000343684.4		1662	100	v2e_dedupcds_RNA_PE_100	1563	0.752399	250	0	0.0	-0.752399	400	55	0.1375	-0.614899	500	155	0.31	-0.442399	600	255	0.425	-0.327399
ENST00000322301.5		2126	100	v2e_dedupcds_RNA_PE_100	2027	0.442033	250	0	0.0	-0.442033	400	0	0.0	-0.442033	500	0	0.0	-0.442033	600	0	0.0	-0.442033
ENST00000302945.3		1823	100	v2e_dedupcds_RNA_PE_100	1724	0.441995	250	0	0.0	-0.441995	400	0	0.0	-0.441995	500	0	0.0	-0.441995	600	0	0.0	-0.441995
ENST00000355653.8		2699	100	v2e_dedupcds_RNA_PE_100	2600	0.441923	250	0	0.0	-0.441923	400	0	0.0	-0.441923	500	0	0.0	-0.441923	600	0	0.0	-0.441923
ENST00000408939.4		3799	100	v2e_dedupcds_RNA_PE_100	3700	0.441892	250	0	0.0	-0.441892	400	0	0.0	-0.441892	500	0	0.0	-0.441892	600	0	0.0	-0.441892
ENST00000260453.4		2030	100	v2e_dedupcds_RNA_PE_100	1931	0.753496	250	0	0.0	-0.753496	400	56	0.14	-0.613496	500	156	0.312	-0.441496	600	256	0.426667	-0.326829
ENST00000239151.6		1859	100	v2e_dedupcds_RNA_PE_100	1760	0.441477	250	0	0.0	-0.441477	400	0	0.0	-0.441477	500	0	0.0	-0.441477	600	0	0.0	-0.441477
ENST00000242257.14		1704	100	v2e_dedupcds_RNA_PE_100	1605	0.441121	250	0	0.0	-0.441121	400	0	0.0	-0.441121	500	0	0.0	-0.441121	600	0	0.0	-0.441121
ENST00000376495.5		3303	100	v2e_dedupcds_RNA_PE_100	3204	0.441011	250	0	0.0	-0.441011	400	0	0.0	-0.441011	500	0	0.0	-0.441011	600	0	0.0	-0.441011
ENST00000369750.4		2890	100	v2e_dedupcds_RNA_PE_100	2791	0.440702	250	0	0.0	-0.440702	400	0	0.0	-0.440702	500	0	0.0	-0.440702	600	0	0.0	-0.440702
ENST00000217407.3		1825	100	v2e_dedupcds_RNA_PE_100	1726	0.818656	250	0	0.0	-0.818656	400	89	0.2225	-0.596156	500	189	0.378	-0.440656	600	289	0.481667	-0.336989
ENST00000259526.4		2463	100	v2e_dedupcds_RNA_PE_100	2364	0.440355	250	0	0.0	-0.440355	400	0	0.0	-0.440355	500	0	0.0	-0.440355	600	0	0.0	-0.440355
ENST00000372134.6		2382	100	v2e_dedupcds_RNA_PE_100	2283	0.44021	250	0	0.0	-0.44021	400	0	0.0	-0.44021	500	0	0.0	-0.44021	600	0	0.0	-0.44021
ENST00000361189.7		4856	100	v2e_dedupcds_RNA_PE_100	4757	0.440193	250	0	0.0	-0.440193	400	0	0.0	-0.440193	500	0	0.0	-0.440193	600	0	0.0	-0.440193
ENST00000426263.10		3384	100	v2e_dedupcds_RNA_PE_100	3285	0.440183	250	0	0.0	-0.440183	400	0	0.0	-0.440183	500	0	0.0	-0.440183	600	0	0.0	-0.440183
ENST00000257192.5		7191	100	v2e_dedupcds_RNA_PE_100	7092	0.439509	250	0	0.0	-0.439509	400	0	0.0	-0.439509	500	0	0.0	-0.439509	600	0	0.0	-0.439509
ENST00000564138.6		8666	100	v2e_dedupcds_RNA_PE_100	8567	0.439477	250	0	0.0	-0.439477	400	0	0.0	-0.439477	500	0	0.0	-0.439477	600	0	0.0	-0.439477
ENST00000318584.10		3411	100	v2e_dedupcds_RNA_PE_100	3312	0.439312	250	0	0.0	-0.439312	400	0	0.0	-0.439312	500	0	0.0	-0.439312	600	0	0.0	-0.439312
ENST00000331334.5		1103	100	v2e_dedupcds_RNA_PE_100	1004	0.439243	250	0	0.0	-0.439243	400	0	0.0	-0.439243	500	0	0.0	-0.439243	600	44	0.073333	-0.36591
ENST00000339697.5		3125	100	v2e_dedupcds_RNA_PE_100	3026	0.439194	250	0	0.0	-0.439194	400	0	0.0	-0.439194	500	0	0.0	-0.439194	600	0	0.0	-0.439194
ENST00000374160.8		1814	100	v2e_dedupcds_RNA_PE_100	1715	0.439067	250	0	0.0	-0.439067	400	0	0.0	-0.439067	500	0	0.0	-0.439067	600	0	0.0	-0.439067
ENST00000623665.2		3626	100	v2e_dedupcds_RNA_PE_100	3527	0.4389	250	0	0.0	-0.4389	400	0	0.0	-0.4389	500	0	0.0	-0.4389	600	0	0.0	-0.4389
ENST00000320767.4		1289	100	v2e_dedupcds_RNA_PE_100	1190	0.458824	250	0	0.0	-0.458824	400	0	0.0	-0.458824	500	10	0.02	-0.438824	600	110	0.183333	-0.275491
ENST00000652762.2		1655	100	v2e_dedupcds_RNA_PE_100	1556	0.51671	250	0	0.0	-0.51671	400	0	0.0	-0.51671	500	39	0.078	-0.43871	600	39	0.065	-0.45171
ENST00000520908.7		6069	100	v2e_dedupcds_RNA_PE_100	5970	0.456616	250	0	0.0	-0.456616	400	0	0.0	-0.456616	500	9	0.018	-0.438616	600	109	0.181667	-0.274949
ENST00000611590.2		1840	100	v2e_dedupcds_RNA_PE_100	1741	0.594486	250	0	0.0	-0.594486	400	0	0.0	-0.594486	500	78	0.156	-0.438486	600	178	0.296667	-0.297819
ENST00000327451.11		2186	100	v2e_dedupcds_RNA_PE_100	2087	0.438428	250	0	0.0	-0.438428	400	0	0.0	-0.438428	500	0	0.0	-0.438428	600	0	0.0	-0.438428
ENST00000377893.3		4198	100	v2e_dedupcds_RNA_PE_100	4099	0.4384	250	0	0.0	-0.4384	400	0	0.0	-0.4384	500	0	0.0	-0.4384	600	0	0.0	-0.4384
ENST00000500893.4		2752	100	v2e_dedupcds_RNA_PE_100	2653	0.438372	250	0	0.0	-0.438372	400	0	0.0	-0.438372	500	0	0.0	-0.438372	600	0	0.0	-0.438372
ENST00000310836.11		3733	100	v2e_dedupcds_RNA_PE_100	3634	0.43836	250	0	0.0	-0.43836	400	0	0.0	-0.43836	500	0	0.0	-0.43836	600	0	0.0	-0.43836
ENST00000638719.4		1516	100	v2e_dedupcds_RNA_PE_100	1417	0.43825	250	0	0.0	-0.43825	400	0	0.0	-0.43825	500	0	0.0	-0.43825	600	0	0.0	-0.43825
ENST00000356824.9		2819	100	v2e_dedupcds_RNA_PE_100	2720	0.686029	250	0	0.0	-0.686029	400	24	0.06	-0.626029	500	124	0.248	-0.438029	600	224	0.373333	-0.312696
ENST00000342480.7		2175	100	v2e_dedupcds_RNA_PE_100	2076	0.859827	250	0	0.0	-0.859827	400	111	0.2775	-0.582327	500	211	0.422	-0.437827	600	311	0.518333	-0.341494
ENST00000399799.3		9446	100	v2e_dedupcds_RNA_PE_100	9347	0.437788	250	0	0.0	-0.437788	400	0	0.0	-0.437788	500	0	0.0	-0.437788	600	0	0.0	-0.437788
ENST00000293894.4		3087	100	v2e_dedupcds_RNA_PE_100	2988	0.437751	250	0	0.0	-0.437751	400	0	0.0	-0.437751	500	0	0.0	-0.437751	600	0	0.0	-0.437751
ENST00000310125.5		1693	100	v2e_dedupcds_RNA_PE_100	1594	0.743413	250	0	0.0	-0.743413	400	53	0.1325	-0.610913	500	153	0.306	-0.437413	600	253	0.421667	-0.321746
ENST00000347055.4		1807	100	v2e_dedupcds_RNA_PE_100	1708	0.437354	250	0	0.0	-0.437354	400	0	0.0	-0.437354	500	0	0.0	-0.437354	600	54	0.09	-0.347354
ENST00000220507.5		1650	100	v2e_dedupcds_RNA_PE_100	1551	0.437137	250	0	0.0	-0.437137	400	0	0.0	-0.437137	500	0	0.0	-0.437137	600	0	0.0	-0.437137
ENST00000370466.4		4088	100	v2e_dedupcds_RNA_PE_100	3989	0.436952	250	0	0.0	-0.436952	400	0	0.0	-0.436952	500	0	0.0	-0.436952	600	0	0.0	-0.436952
ENST00000261326.6		6182	100	v2e_dedupcds_RNA_PE_100	6083	0.436627	250	0	0.0	-0.436627	400	0	0.0	-0.436627	500	0	0.0	-0.436627	600	0	0.0	-0.436627
ENST00000332238.5		2119	100	v2e_dedupcds_RNA_PE_100	2020	0.452475	250	0	0.0	-0.452475	400	0	0.0	-0.452475	500	8	0.016	-0.436475	600	8	0.013333	-0.439142
ENST00000370648.4		2773	100	v2e_dedupcds_RNA_PE_100	2674	0.436425	250	0	0.0	-0.436425	400	0	0.0	-0.436425	500	0	0.0	-0.436425	600	0	0.0	-0.436425
ENST00000473520.2		1348	100	v2e_dedupcds_RNA_PE_100	1249	0.436349	250	0	0.0	-0.436349	400	0	0.0	-0.436349	500	0	0.0	-0.436349	600	0	0.0	-0.436349
ENST00000301998.5		2761	100	v2e_dedupcds_RNA_PE_100	2662	0.436138	250	0	0.0	-0.436138	400	0	0.0	-0.436138	500	0	0.0	-0.436138	600	0	0.0	-0.436138
ENST00000307750.5		4690	100	v2e_dedupcds_RNA_PE_100	4591	0.435853	250	0	0.0	-0.435853	400	0	0.0	-0.435853	500	0	0.0	-0.435853	600	0	0.0	-0.435853
ENST00000261038.6		3322	100	v2e_dedupcds_RNA_PE_100	3223	0.435619	250	0	0.0	-0.435619	400	0	0.0	-0.435619	500	0	0.0	-0.435619	600	0	0.0	-0.435619
ENST00000397088.4		2613	100	v2e_dedupcds_RNA_PE_100	2514	0.435561	250	0	0.0	-0.435561	400	0	0.0	-0.435561	500	0	0.0	-0.435561	600	0	0.0	-0.435561
ENST00000674365.1		4827	100	v2e_dedupcds_RNA_PE_100	4728	0.435279	250	0	0.0	-0.435279	400	0	0.0	-0.435279	500	0	0.0	-0.435279	600	0	0.0	-0.435279
ENST00000394894.8		3095	100	v2e_dedupcds_RNA_PE_100	2996	0.881175	250	0	0.0	-0.881175	400	123	0.3075	-0.573675	500	223	0.446	-0.435175	600	323	0.538333	-0.342842
ENST00000311044.8		3465	100	v2e_dedupcds_RNA_PE_100	3366	0.434938	250	0	0.0	-0.434938	400	0	0.0	-0.434938	500	0	0.0	-0.434938	600	0	0.0	-0.434938
ENST00000342232.5		4590	100	v2e_dedupcds_RNA_PE_100	4491	0.43487	250	0	0.0	-0.43487	400	0	0.0	-0.43487	500	0	0.0	-0.43487	600	0	0.0	-0.43487
ENST00000304698.10		5731	100	v2e_dedupcds_RNA_PE_100	5632	0.434659	250	0	0.0	-0.434659	400	0	0.0	-0.434659	500	0	0.0	-0.434659	600	0	0.0	-0.434659
ENST00000598581.3		4536	100	v2e_dedupcds_RNA_PE_100	4437	0.434528	250	0	0.0	-0.434528	400	0	0.0	-0.434528	500	0	0.0	-0.434528	600	0	0.0	-0.434528
ENST00000394196.9		9350	100	v2e_dedupcds_RNA_PE_100	9251	0.434331	250	0	0.0	-0.434331	400	0	0.0	-0.434331	500	0	0.0	-0.434331	600	0	0.0	-0.434331
ENST00000313324.9		2220	100	v2e_dedupcds_RNA_PE_100	2121	0.434229	250	0	0.0	-0.434229	400	0	0.0	-0.434229	500	0	0.0	-0.434229	600	0	0.0	-0.434229
ENST00000578372.2		2220	100	v2e_dedupcds_RNA_PE_100	2121	0.434229	250	0	0.0	-0.434229	400	0	0.0	-0.434229	500	0	0.0	-0.434229	600	0	0.0	-0.434229
ENST00000370078.2		2621	100	v2e_dedupcds_RNA_PE_100	2522	0.434179	250	0	0.0	-0.434179	400	0	0.0	-0.434179	500	0	0.0	-0.434179	600	0	0.0	-0.434179
ENST00000641490.1		2186	100	v2e_dedupcds_RNA_PE_100	2087	0.434116	250	0	0.0	-0.434116	400	0	0.0	-0.434116	500	0	0.0	-0.434116	600	0	0.0	-0.434116
ENST00000306185.8		1260	100	v2e_dedupcds_RNA_PE_100	1161	0.434109	250	0	0.0	-0.434109	400	0	0.0	-0.434109	500	0	0.0	-0.434109	600	0	0.0	-0.434109
ENST00000379589.4		2132	100	v2e_dedupcds_RNA_PE_100	2033	0.433842	250	0	0.0	-0.433842	400	0	0.0	-0.433842	500	0	0.0	-0.433842	600	0	0.0	-0.433842
ENST00000295108.4		2493	100	v2e_dedupcds_RNA_PE_100	2394	0.433584	250	0	0.0	-0.433584	400	0	0.0	-0.433584	500	0	0.0	-0.433584	600	0	0.0	-0.433584
ENST00000358022.6		1476	100	v2e_dedupcds_RNA_PE_100	1377	0.433551	250	0	0.0	-0.433551	400	0	0.0	-0.433551	500	0	0.0	-0.433551	600	0	0.0	-0.433551
ENST00000398530.1		1021	100	v2e_dedupcds_RNA_PE_100	922	0.475054	250	0	0.0	-0.475054	400	0	0.0	-0.475054	500	21	0.042	-0.433054	600	121	0.201667	-0.273387
ENST00000432196.5		3203	100	v2e_dedupcds_RNA_PE_100	3104	0.43299	250	0	0.0	-0.43299	400	0	0.0	-0.43299	500	0	0.0	-0.43299	600	0	0.0	-0.43299
ENST00000252250.7		2309	100	v2e_dedupcds_RNA_PE_100	2210	0.432579	250	0	0.0	-0.432579	400	0	0.0	-0.432579	500	0	0.0	-0.432579	600	68	0.113333	-0.319246
ENST00000295702.9		1108	100	v2e_dedupcds_RNA_PE_100	1009	0.514371	250	0	0.0	-0.514371	400	0	0.0	-0.514371	500	41	0.082	-0.432371	600	141	0.235	-0.279371
ENST00000301785.7		5214	100	v2e_dedupcds_RNA_PE_100	5115	0.432258	250	0	0.0	-0.432258	400	0	0.0	-0.432258	500	0	0.0	-0.432258	600	0	0.0	-0.432258
ENST00000650262.2		2908	100	v2e_dedupcds_RNA_PE_100	2809	0.432182	250	0	0.0	-0.432182	400	0	0.0	-0.432182	500	0	0.0	-0.432182	600	0	0.0	-0.432182
ENST00000632372.3		4204	100	v2e_dedupcds_RNA_PE_100	4105	0.432156	250	0	0.0	-0.432156	400	0	0.0	-0.432156	500	0	0.0	-0.432156	600	0	0.0	-0.432156
ENST00000439561.7		3336	100	v2e_dedupcds_RNA_PE_100	3237	0.873957	250	0	0.0	-0.873957	400	121	0.3025	-0.571457	500	221	0.442	-0.431957	600	321	0.535	-0.338957
ENST00000621775.2		3075	100	v2e_dedupcds_RNA_PE_100	2976	0.431452	250	0	0.0	-0.431452	400	0	0.0	-0.431452	500	0	0.0	-0.431452	600	0	0.0	-0.431452
ENST00000263857.11		12480	100	v2e_dedupcds_RNA_PE_100	12381	0.430741	250	0	0.0	-0.430741	400	0	0.0	-0.430741	500	0	0.0	-0.430741	600	0	0.0	-0.430741
ENST00000304411.3		2642	100	v2e_dedupcds_RNA_PE_100	2543	0.430594	250	0	0.0	-0.430594	400	0	0.0	-0.430594	500	0	0.0	-0.430594	600	0	0.0	-0.430594
ENST00000379161.5		3480	100	v2e_dedupcds_RNA_PE_100	3381	0.430346	250	0	0.0	-0.430346	400	0	0.0	-0.430346	500	0	0.0	-0.430346	600	0	0.0	-0.430346
ENST00000320785.10		7917	100	v2e_dedupcds_RNA_PE_100	7818	0.430161	250	0	0.0	-0.430161	400	0	0.0	-0.430161	500	0	0.0	-0.430161	600	0	0.0	-0.430161
ENST00000377103.3		4040	100	v2e_dedupcds_RNA_PE_100	3941	0.430094	250	0	0.0	-0.430094	400	0	0.0	-0.430094	500	0	0.0	-0.430094	600	0	0.0	-0.430094
ENST00000314744.6		1683	100	v2e_dedupcds_RNA_PE_100	1584	0.429924	250	0	0.0	-0.429924	400	0	0.0	-0.429924	500	0	0.0	-0.429924	600	0	0.0	-0.429924
ENST00000221847.6		1158	100	v2e_dedupcds_RNA_PE_100	1059	0.615675	250	0	0.0	-0.615675	400	0	0.0	-0.615675	500	93	0.186	-0.429675	600	193	0.321667	-0.294008
ENST00000370629.7		1852	100	v2e_dedupcds_RNA_PE_100	1753	0.429549	250	0	0.0	-0.429549	400	0	0.0	-0.429549	500	0	0.0	-0.429549	600	0	0.0	-0.429549
ENST00000267294.5		4497	100	v2e_dedupcds_RNA_PE_100	4398	0.429059	250	0	0.0	-0.429059	400	0	0.0	-0.429059	500	0	0.0	-0.429059	600	0	0.0	-0.429059
ENST00000309880.6		2028	100	v2e_dedupcds_RNA_PE_100	1929	0.716952	250	0	0.0	-0.716952	400	44	0.11	-0.606952	500	144	0.288	-0.428952	600	244	0.406667	-0.310285
ENST00000366645.1		5100	100	v2e_dedupcds_RNA_PE_100	5001	0.428914	250	0	0.0	-0.428914	400	0	0.0	-0.428914	500	0	0.0	-0.428914	600	0	0.0	-0.428914
ENST00000248975.6		1751	100	v2e_dedupcds_RNA_PE_100	1652	0.428571	250	0	0.0	-0.428571	400	0	0.0	-0.428571	500	0	0.0	-0.428571	600	0	0.0	-0.428571
ENST00000309739.6		1653	100	v2e_dedupcds_RNA_PE_100	1554	0.428571	250	0	0.0	-0.428571	400	0	0.0	-0.428571	500	0	0.0	-0.428571	600	0	0.0	-0.428571
ENST00000317605.6		2543	100	v2e_dedupcds_RNA_PE_100	2444	0.428396	250	0	0.0	-0.428396	400	0	0.0	-0.428396	500	0	0.0	-0.428396	600	49	0.081667	-0.346729
ENST00000641086.1		2187	100	v2e_dedupcds_RNA_PE_100	2088	0.428161	250	0	0.0	-0.428161	400	0	0.0	-0.428161	500	0	0.0	-0.428161	600	0	0.0	-0.428161
ENST00000296412.14		2652	100	v2e_dedupcds_RNA_PE_100	2553	0.427732	250	0	0.0	-0.427732	400	0	0.0	-0.427732	500	0	0.0	-0.427732	600	0	0.0	-0.427732
ENST00000276127.9		1626	100	v2e_dedupcds_RNA_PE_100	1527	0.571709	250	0	0.0	-0.571709	400	0	0.0	-0.571709	500	72	0.144	-0.427709	600	172	0.286667	-0.285042
ENST00000247271.5		1775	100	v2e_dedupcds_RNA_PE_100	1676	0.76969	250	0	0.0	-0.76969	400	71	0.1775	-0.59219	500	171	0.342	-0.42769	600	271	0.451667	-0.318023
ENST00000423777.7		2007	100	v2e_dedupcds_RNA_PE_100	1908	0.427673	250	0	0.0	-0.427673	400	0	0.0	-0.427673	500	0	0.0	-0.427673	600	0	0.0	-0.427673
ENST00000641692.1		2211	100	v2e_dedupcds_RNA_PE_100	2112	0.427557	250	0	0.0	-0.427557	400	0	0.0	-0.427557	500	0	0.0	-0.427557	600	0	0.0	-0.427557
ENST00000390677.2		1637	100	v2e_dedupcds_RNA_PE_100	1538	0.571521	250	0	0.0	-0.571521	400	0	0.0	-0.571521	500	72	0.144	-0.427521	600	172	0.286667	-0.284854
ENST00000296677.5		2861	100	v2e_dedupcds_RNA_PE_100	2762	0.427227	250	0	0.0	-0.427227	400	0	0.0	-0.427227	500	0	0.0	-0.427227	600	0	0.0	-0.427227
ENST00000409749.8		2875	100	v2e_dedupcds_RNA_PE_100	2776	0.507205	250	40	0.16	-0.347205	400	40	0.1	-0.407205	500	40	0.08	-0.427205	600	40	0.066667	-0.440538
ENST00000574814.2		1335	100	v2e_dedupcds_RNA_PE_100	1236	0.427184	250	0	0.0	-0.427184	400	0	0.0	-0.427184	500	0	0.0	-0.427184	600	0	0.0	-0.427184
ENST00000217402.3		1602	100	v2e_dedupcds_RNA_PE_100	1503	0.427146	250	0	0.0	-0.427146	400	0	0.0	-0.427146	500	0	0.0	-0.427146	600	0	0.0	-0.427146
ENST00000394807.5		2950	100	v2e_dedupcds_RNA_PE_100	2851	0.594528	250	36	0.144	-0.450528	400	84	0.21	-0.384528	500	84	0.168	-0.426528	600	84	0.14	-0.454528
ENST00000221566.7		2231	100	v2e_dedupcds_RNA_PE_100	2132	0.42636	250	0	0.0	-0.42636	400	0	0.0	-0.42636	500	0	0.0	-0.42636	600	0	0.0	-0.42636
ENST00000246639.7		1768	100	v2e_dedupcds_RNA_PE_100	1669	0.79988	250	0	0.0	-0.79988	400	87	0.2175	-0.58238	500	187	0.374	-0.42588	600	287	0.478333	-0.321547
ENST00000312960.4		2311	100	v2e_dedupcds_RNA_PE_100	2212	0.425859	250	0	0.0	-0.425859	400	0	0.0	-0.425859	500	0	0.0	-0.425859	600	0	0.0	-0.425859
ENST00000552695.6		3255	100	v2e_dedupcds_RNA_PE_100	3156	0.425856	250	0	0.0	-0.425856	400	0	0.0	-0.425856	500	0	0.0	-0.425856	600	0	0.0	-0.425856
ENST00000329447.5		1896	100	v2e_dedupcds_RNA_PE_100	1797	0.42571	250	0	0.0	-0.42571	400	0	0.0	-0.42571	500	0	0.0	-0.42571	600	0	0.0	-0.42571
ENST00000695460.1		2319	100	v2e_dedupcds_RNA_PE_100	2220	0.425676	250	0	0.0	-0.425676	400	0	0.0	-0.425676	500	0	0.0	-0.425676	600	0	0.0	-0.425676
ENST00000229134.5		1066	100	v2e_dedupcds_RNA_PE_100	967	0.499483	250	0	0.0	-0.499483	400	0	0.0	-0.499483	500	37	0.074	-0.425483	600	137	0.228333	-0.27115
ENST00000269195.6		3970	100	v2e_dedupcds_RNA_PE_100	3871	0.425471	250	0	0.0	-0.425471	400	0	0.0	-0.425471	500	0	0.0	-0.425471	600	0	0.0	-0.425471
ENST00000535214.6		3188	100	v2e_dedupcds_RNA_PE_100	3089	0.42538	250	0	0.0	-0.42538	400	0	0.0	-0.42538	500	0	0.0	-0.42538	600	0	0.0	-0.42538
ENST00000276571.5		1288	100	v2e_dedupcds_RNA_PE_100	1189	0.469302	250	0	0.0	-0.469302	400	0	0.0	-0.469302	500	22	0.044	-0.425302	600	122	0.203333	-0.265969
