transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000227756.5	2429	2408	0	21	0.991354
ENST00000389677.6	11454	11355	99	0	0.991357
ENST00000302548.5	3244	3216	28	0	0.991369
ENST00000338306.8	4404	4366	36	2	0.991371
ENST00000239231.7	10200	10112	88	0	0.991373
ENST00000255977.7	3020	2994	26	0	0.991391
ENST00000259963.4	4652	4612	40	0	0.991402
ENST00000628453.4	13145	13032	108	5	0.991404
ENST00000292928.7	8262	8191	71	0	0.991406
ENST00000431016.6	5472	5425	47	0	0.991411
ENST00000397061.4	3029	3003	26	0	0.991416
ENST00000379019.7	5360	5314	46	0	0.991418
ENST00000366932.4	7691	7625	47	19	0.991419
ENST00000428216.4	11657	11557	66	34	0.991421
ENST00000592540.6	2216	2197	19	0	0.991426
ENST00000402357.6	2450	2429	0	21	0.991429
ENST00000328913.8	5252	5207	30	15	0.991432
ENST00000427980.7	7822	7755	67	0	0.991434
ENST00000367466.4	2805	2781	24	0	0.991444
ENST00000252713.9	4444	4406	38	0	0.991449
ENST00000379170.9	5386	5340	46	0	0.991459
ENST00000296509.11	5153	5109	44	0	0.991461
ENST00000436881.3	4568	4529	39	0	0.991462
ENST00000636079.2	3982	3948	9	25	0.991462
ENST00000370323.9	2578	2556	22	0	0.991466
ENST00000373191.9	19586	19419	165	2	0.991474
ENST00000445105.7	5279	5234	0	45	0.991476
ENST00000267953.4	706	700	6	0	0.991501
ENST00000222248.4	3530	3500	30	0	0.991501
ENST00000273375.8	5531	5484	47	0	0.991502
ENST00000681958.1	9429	9349	80	0	0.991516
ENST00000430297.7	4482	4444	38	0	0.991522
ENST00000407010.7	5668	5620	48	0	0.991531
ENST00000376233.8	4016	3982	32	2	0.991534
ENST00000356232.10	4618	4579	39	0	0.991555
ENST00000537226.3	17220	17075	145	0	0.99158
ENST00000295049.9	5345	5300	40	5	0.991581
ENST00000261520.9	7132	7072	60	0	0.991587
ENST00000367021.8	4404	4367	37	0	0.991599
ENST00000262134.10	5239	5195	44	0	0.991601
ENST00000377705.6	6553	6498	48	7	0.991607
ENST00000442682.7	4051	4017	34	0	0.991607
ENST00000263270.11	715	709	6	0	0.991608
ENST00000309137.13	2749	2726	23	0	0.991633
ENST00000308259.10	4303	4267	36	0	0.991634
ENST00000267622.8	9922	9839	53	30	0.991635
ENST00000652536.2	7176	7116	49	11	0.991639
ENST00000318008.11	3836	3804	32	0	0.991658
ENST00000608933.6	6235	6183	50	2	0.99166
ENST00000403897.4	3718	3687	0	31	0.991662
ENST00000258381.11	6118	6067	51	0	0.991664
ENST00000536435.7	13316	13205	111	0	0.991664
ENST00000396703.6	2641	2619	0	22	0.99167
ENST00000339746.9	5294	5250	44	0	0.991689
ENST00000325722.8	4703	4664	35	4	0.991707
ENST00000640019.3	4586	4548	38	0	0.991714
ENST00000374865.5	3262	3235	27	0	0.991723
ENST00000380607.5	2543	2522	0	21	0.991742
ENST00000355621.8	5088	5046	42	0	0.991745
ENST00000356584.8	5218	5175	43	0	0.991759
ENST00000355937.9	2429	2409	20	0	0.991766
ENST00000447017.7	3651	3621	0	30	0.991783
ENST00000022615.9	1344	1333	11	0	0.991815
ENST00000377595.8	857	850	0	7	0.991832
ENST00000318602.12	4536	4499	37	0	0.991843
ENST00000337673.7	2089	2072	17	0	0.991862
ENST00000301607.8	6394	6342	52	0	0.991867
ENST00000442597.6	2829	2806	23	0	0.99187
ENST00000512737.6	616	611	5	0	0.991883
ENST00000357578.8	5057	5016	41	0	0.991892
ENST00000549701.6	4440	4404	36	0	0.991892
ENST00000334731.7	1111	1102	9	0	0.991899
ENST00000452583.6	2469	2449	0	20	0.9919
ENST00000262960.14	4199	4165	34	0	0.991903
ENST00000409753.8	1360	1349	2	9	0.991912
ENST00000527353.2	1237	1227	10	0	0.991916
ENST00000273968.5	1237	1227	10	0	0.991916
ENST00000251900.9	4088	4055	33	0	0.991928
ENST00000331758.8	4475	4439	36	0	0.991955
ENST00000553257.6	4479	4443	36	0	0.991962
ENST00000507656.6	1370	1359	11	0	0.991971
ENST00000341287.9	1121	1112	9	0	0.991971
ENST00000391860.7	10840	10753	87	0	0.991974
ENST00000399398.3	2996	2972	24	0	0.991989
ENST00000398439.8	5126	5085	41	0	0.992002
ENST00000376104.7	7885	7822	1	62	0.99201
ENST00000439326.8	6514	6462	52	0	0.992017
ENST00000321945.12	4136	4103	33	0	0.992021
ENST00000371205.5	12419	12320	98	1	0.992028
ENST00000389385.9	4516	4480	0	36	0.992028
ENST00000392676.8	8178	8113	65	0	0.992052
ENST00000374012.8	5805	5759	43	3	0.992076
ENST00000389672.10	16180	16052	82	46	0.992089
ENST00000370693.5	6577	6525	52	0	0.992094
ENST00000641833.1	4813	4775	38	0	0.992105
ENST00000380094.10	2660	2639	21	0	0.992105
ENST00000358987.8	2788	2766	22	0	0.992109
ENST00000369784.9	3299	3273	26	0	0.992119
ENST00000377834.8	4188	4155	28	5	0.99212
ENST00000298198.5	8403	8337	66	0	0.992146
ENST00000369536.10	2168	2151	14	3	0.992159
ENST00000316851.12	5745	5700	0	45	0.992167
ENST00000380518.8	4985	4946	3	36	0.992177
ENST00000369694.7	4348	4314	0	34	0.99218
ENST00000275954.4	3966	3935	31	0	0.992184
ENST00000248566.4	384	381	3	0	0.992188
ENST00000409785.9	7426	7368	54	4	0.99219
ENST00000270460.11	16145	16019	108	18	0.992196
ENST00000651503.2	5388	5346	0	42	0.992205
ENST00000523677.6	1412	1401	11	0	0.99221
ENST00000307503.4	2826	2804	22	0	0.992215
ENST00000343028.9	4241	4208	25	8	0.992219
ENST00000358242.6	2700	2679	1	20	0.992222
ENST00000371610.7	4505	4470	35	0	0.992231
ENST00000647248.2	1160	1151	9	0	0.992241
ENST00000342280.5	1547	1535	12	0	0.992243
ENST00000233143.6	387	384	3	0	0.992248
ENST00000489671.6	9806	9730	75	1	0.99225
ENST00000310118.9	2839	2817	22	0	0.992251
ENST00000643607.3	2974	2951	23	0	0.992266
ENST00000684430.2	388	385	3	0	0.992268
ENST00000040663.8	3104	3080	24	0	0.992268
ENST00000354371.7	3364	3338	26	0	0.992271
ENST00000627532.3	9191	9120	71	0	0.992275
ENST00000545968.6	4143	4111	0	32	0.992276
ENST00000640173.1	1166	1157	9	0	0.992281
ENST00000292363.10	1557	1545	12	0	0.992293
ENST00000329447.5	1822	1808	14	0	0.992316
ENST00000284240.10	4428	4394	32	2	0.992322
ENST00000380649.8	2869	2847	22	0	0.992332
ENST00000371126.3	3271	3246	25	0	0.992357
ENST00000281031.5	2094	2078	16	0	0.992359
ENST00000440067.4	4583	4548	35	0	0.992363
ENST00000259119.9	7081	7027	54	0	0.992374
ENST00000296877.3	787	781	6	0	0.992376
ENST00000335181.10	2231	2214	17	0	0.99238
ENST00000330342.8	6433	6384	37	12	0.992383
ENST00000309446.11	8291	8228	63	0	0.992401
ENST00000319550.9	6845	6793	52	0	0.992403
ENST00000687698.1	6718	6667	51	0	0.992408
ENST00000344420.10	3828	3799	20	9	0.992424
ENST00000244728.10	4099	4068	0	31	0.992437
ENST00000417564.3	7276	7221	55	0	0.992441
ENST00000295121.11	2517	2498	19	0	0.992451
ENST00000312865.10	2258	2241	17	0	0.992471
ENST00000223167.5	930	923	0	7	0.992473
ENST00000614556.5	6250	6203	47	0	0.99248
ENST00000303407.12	5587	5545	42	0	0.992483
ENST00000377833.10	11853	11764	89	0	0.992491
ENST00000421176.4	4262	4230	32	0	0.992492
ENST00000373036.5	7863	7804	52	7	0.992497
ENST00000559488.7	5867	5823	43	1	0.9925
ENST00000402802.8	2668	2648	20	0	0.992504
ENST00000196551.8	667	662	5	0	0.992504
ENST00000337743.9	2268	2251	17	0	0.992504
ENST00000366618.8	3069	3046	0	23	0.992506
ENST00000374762.4	5473	5432	41	0	0.992509
ENST00000315251.11	7620	7563	52	5	0.99252
ENST00000641081.1	2941	2919	22	0	0.99252
ENST00000265245.10	3209	3185	0	24	0.992521
ENST00000641440.1	3611	3584	27	0	0.992523
ENST00000317568.10	3611	3584	27	0	0.992523
ENST00000361221.8	4551	4517	0	34	0.992529
ENST00000264710.5	3487	3461	26	0	0.992544
ENST00000261336.7	4561	4527	34	0	0.992545
ENST00000360820.7	5903	5859	44	0	0.992546
ENST00000366843.7	13018	12921	91	6	0.992549
ENST00000401642.8	3088	3065	1	22	0.992552
ENST00000595793.6	1746	1733	13	0	0.992554
ENST00000693108.1	3089	3066	2	21	0.992554
ENST00000222792.11	3093	3070	0	23	0.992564
ENST00000366794.10	3904	3875	29	0	0.992572
ENST00000430046.7	4847	4811	0	36	0.992573
ENST00000258439.8	6197	6151	44	2	0.992577
ENST00000304623.13	5814	5771	1	42	0.992604
ENST00000449592.7	7436	7381	54	1	0.992604
ENST00000644974.2	5952	5908	18	26	0.992608
ENST00000268154.9	4602	4568	34	0	0.992612
ENST00000373109.7	5150	5112	0	38	0.992621
ENST00000357775.6	2721	2701	20	0	0.99265
ENST00000414645.6	6123	6078	45	0	0.992651
ENST00000422959.8	4763	4728	0	35	0.992652
ENST00000264065.12	20070	19923	147	0	0.992676
ENST00000527958.6	4101	4071	30	0	0.992685
ENST00000695399.1	8075	8016	55	4	0.992693
ENST00000262435.14	6166	6121	42	3	0.992702
ENST00000644969.2	9733	9662	71	0	0.992705
ENST00000342704.11	7270	7217	53	0	0.99271
ENST00000380588.5	2201	2185	16	0	0.992731
ENST00000474759.6	3715	3688	0	27	0.992732
ENST00000359611.4	413	410	3	0	0.992736
ENST00000221132.8	2616	2597	19	0	0.992737
ENST00000265854.12	2621	2602	19	0	0.992751
ENST00000420470.3	5383	5344	0	39	0.992755
ENST00000367549.4	4419	4387	32	0	0.992759
ENST00000600228.6	4282	4251	31	0	0.99276
ENST00000286918.9	6631	6583	48	0	0.992761
ENST00000396083.7	4283	4252	31	0	0.992762
ENST00000373489.10	2766	2746	0	20	0.992769
ENST00000235628.2	8994	8929	65	0	0.992773
ENST00000525428.6	2908	2887	21	0	0.992779
ENST00000674077.2	10807	10729	77	1	0.992782
ENST00000285046.10	5829	5787	42	0	0.992795
ENST00000394876.7	3473	3448	25	0	0.992802
ENST00000354911.9	5838	5796	42	0	0.992806
ENST00000274695.8	3198	3175	23	0	0.992808
ENST00000326303.5	1391	1381	10	0	0.992811
ENST00000226951.11	5428	5389	31	8	0.992815
ENST00000669516.2	2785	2765	20	0	0.992819
ENST00000250784.13	1115	1107	8	0	0.992825
ENST00000342374.5	4322	4291	26	5	0.992827
ENST00000674370.2	3765	3738	27	0	0.992829
ENST00000229179.9	6139	6095	44	0	0.992833
ENST00000268712.8	10631	10555	76	0	0.992851
ENST00000222511.11	7415	7362	51	2	0.992852
ENST00000256474.3	4340	4309	31	0	0.992857
ENST00000305454.8	3081	3059	22	0	0.992859
ENST00000265843.9	10230	10157	73	0	0.992864
ENST00000410059.6	5890	5848	0	42	0.992869
ENST00000269143.8	3086	3064	22	0	0.992871
ENST00000370459.8	6738	6690	48	0	0.992876
ENST00000337659.11	7443	7390	53	0	0.992879
ENST00000369681.10	9131	9066	65	0	0.992881
ENST00000370103.9	3091	3069	0	22	0.992883
ENST00000618958.2	422	419	3	0	0.992891
ENST00000309868.12	4365	4334	1	30	0.992898
ENST00000283928.10	3099	3077	0	22	0.992901
ENST00000343164.9	2114	2099	15	0	0.992904
ENST00000258457.7	4513	4481	32	0	0.992909
ENST00000282282.4	2680	2661	19	0	0.99291
ENST00000392993.7	9741	9672	41	28	0.992917
ENST00000327946.12	6080	6037	0	43	0.992928
ENST00000225504.8	1414	1404	10	0	0.992928
ENST00000379504.8	5661	5621	38	2	0.992934
ENST00000317310.5	2694	2675	19	0	0.992947
ENST00000448116.7	3407	3383	24	0	0.992956
ENST00000409884.6	3124	3102	0	22	0.992958
ENST00000373980.11	6541	6495	0	46	0.992967
ENST00000549920.6	569	565	4	0	0.99297
ENST00000392325.9	2422	2405	17	0	0.992981
ENST00000355303.10	4703	4670	0	33	0.992983
ENST00000640559.2	1285	1276	9	0	0.992996
ENST00000372806.8	6292	6248	44	0	0.993007
ENST00000382038.7	4438	4407	31	0	0.993015
ENST00000254908.11	2291	2275	16	0	0.993016
ENST00000581322.6	6167	6124	11	32	0.993027
ENST00000283131.4	7610	7557	53	0	0.993035
ENST00000268220.12	1005	998	7	0	0.993035
ENST00000394945.6	4750	4717	0	33	0.993053
ENST00000330137.12	2735	2716	19	0	0.993053
ENST00000370938.8	2016	2002	14	0	0.993056
ENST00000529639.6	432	429	3	0	0.993056
ENST00000357731.10	12539	12452	22	65	0.993062
ENST00000504108.7	7644	7591	53	0	0.993066
ENST00000357460.7	4912	4878	30	4	0.993078
ENST00000354619.10	4920	4886	0	34	0.993089
ENST00000305107.7	2026	2012	14	0	0.99309
ENST00000356141.9	6230	6187	0	43	0.993098
ENST00000311180.9	8706	8646	58	2	0.993108
ENST00000331351.6	3193	3171	0	22	0.99311
ENST00000646667.1	10308	10237	71	0	0.993112
ENST00000335508.11	6389	6345	32	12	0.993113
ENST00000409806.8	5670	5631	32	7	0.993122
ENST00000296506.8	3926	3899	27	0	0.993123
ENST00000507382.2	2619	2601	18	0	0.993127
ENST00000263960.7	2038	2024	14	0	0.993131
ENST00000423484.3	8887	8826	61	0	0.993136
ENST00000642720.2	6270	6227	0	43	0.993142
ENST00000322753.7	3649	3624	25	0	0.993149
ENST00000317571.8	4822	4789	33	0	0.993156
ENST00000453097.7	11690	11610	80	0	0.993157
ENST00000360203.11	4541	4510	31	0	0.993173
ENST00000334197.12	7910	7856	52	2	0.993173
ENST00000310850.9	2639	2621	18	0	0.993179
ENST00000258774.10	2933	2913	20	0	0.993181
ENST00000389202.3	3815	3789	26	0	0.993185
ENST00000389048.8	6166	6124	0	42	0.993188
ENST00000574081.6	2350	2334	16	0	0.993191
ENST00000227322.8	6465	6421	44	0	0.993194
ENST00000300087.7	10880	10806	74	0	0.993199
ENST00000320451.7	6913	6866	47	0	0.993201
ENST00000381312.6	8401	8344	37	20	0.993215
ENST00000456448.3	1622	1611	11	0	0.993218
ENST00000367042.6	3246	3224	22	0	0.993222
ENST00000344063.7	4135	4107	28	0	0.993229
ENST00000328703.12	1035	1028	7	0	0.993237
ENST00000504924.6	3254	3232	0	22	0.993239
ENST00000307194.6	4290	4261	29	0	0.99324
ENST00000317178.10	5188	5153	35	0	0.993254
ENST00000319540.9	2966	2946	20	0	0.993257
ENST00000343325.9	6391	6348	40	3	0.993272
ENST00000646935.2	4762	4730	32	0	0.99328
ENST00000327877.10	4170	4142	23	5	0.993285
ENST00000582970.6	21005	20864	141	0	0.993287
ENST00000696593.1	8944	8884	3	57	0.993292
ENST00000448587.6	3578	3554	24	0	0.993292
ENST00000296257.10	5522	5485	37	0	0.9933
ENST00000645843.2	5679	5641	15	23	0.993309
ENST00000373816.6	6284	6242	36	6	0.993316
ENST00000374242.9	4040	4013	27	0	0.993317
ENST00000276344.6	1650	1639	11	0	0.993333
ENST00000305817.3	3907	3881	17	9	0.993345
ENST00000302516.10	9618	9554	64	0	0.993346
ENST00000284376.8	5264	5229	35	0	0.993351
ENST00000299767.10	2708	2690	18	0	0.993353
ENST00000381176.5	6779	6734	45	0	0.993362
ENST00000284971.8	452	449	3	0	0.993363
ENST00000304494.10	904	898	6	0	0.993363
ENST00000685964.1	6931	6885	35	11	0.993363
ENST00000277458.5	4529	4499	17	13	0.993376
ENST00000223215.10	2572	2555	17	0	0.99339
ENST00000274192.7	6961	6915	46	0	0.993392
ENST00000449076.6	4092	4065	27	0	0.993402
ENST00000379303.10	4244	4216	28	0	0.993402
ENST00000519520.7	2729	2711	18	0	0.993404
ENST00000511912.6	3037	3017	20	0	0.993415
ENST00000405863.6	3191	3170	0	21	0.993419
ENST00000233057.9	9901	9836	65	0	0.993435
ENST00000272342.6	4874	4842	32	0	0.993435
ENST00000244571.5	4724	4693	31	0	0.993438
ENST00000226299.9	2135	2121	14	0	0.993443
ENST00000645722.2	9152	9092	56	4	0.993444
ENST00000679887.1	4121	4094	27	0	0.993448
ENST00000367462.5	3054	3034	0	20	0.993451
ENST00000396819.8	4887	4855	32	0	0.993452
ENST00000306368.9	611	607	4	0	0.993453
ENST00000217740.4	5499	5463	36	0	0.993453
ENST00000356853.10	7946	7894	52	0	0.993456
ENST00000239666.9	917	911	6	0	0.993457
ENST00000644200.2	5815	5777	38	0	0.993465
ENST00000392554.8	2143	2129	14	0	0.993467
ENST00000423027.8	5971	5932	39	0	0.993468
ENST00000338779.11	4905	4873	0	32	0.993476
ENST00000264515.11	4293	4265	28	0	0.993478
ENST00000328300.11	6457	6415	7	35	0.993495
ENST00000402815.6	6767	6723	23	21	0.993498
ENST00000509479.6	6770	6726	1	43	0.993501
ENST00000380821.8	2926	2907	16	3	0.993506
ENST00000374395.9	6789	6745	26	18	0.993519
ENST00000371818.9	2316	2301	15	0	0.993523
ENST00000301096.8	2479	2463	16	0	0.993546
ENST00000234590.10	1707	1696	11	0	0.993556
ENST00000252599.9	3573	3550	18	5	0.993563
ENST00000444460.7	2486	2470	16	0	0.993564
ENST00000324238.7	2799	2781	3	15	0.993569
ENST00000698399.1	14152	14061	7	84	0.99357
ENST00000595962.6	4672	4642	30	0	0.993579
ENST00000329553.3	2025	2012	13	0	0.99358
ENST00000341776.7	5929	5891	38	0	0.993591
ENST00000422728.3	4213	4186	27	0	0.993591
ENST00000361799.7	2968	2949	0	19	0.993598
ENST00000317905.10	3595	3572	0	23	0.993602
ENST00000216254.9	2660	2643	17	0	0.993609
ENST00000398000.7	4557	4528	29	0	0.993636
ENST00000466681.2	2831	2813	18	0	0.993642
ENST00000334049.11	6153	6114	39	0	0.993662
ENST00000285407.11	2841	2823	18	0	0.993664
ENST00000513610.6	11368	11296	34	38	0.993666
ENST00000357134.10	3161	3141	0	20	0.993673
ENST00000371477.4	6167	6128	39	0	0.993676
ENST00000696786.1	5062	5030	0	32	0.993678
ENST00000448552.7	2847	2829	18	0	0.993678
ENST00000690772.1	3323	3302	0	21	0.99368
ENST00000255390.10	9503	9443	60	0	0.993686
ENST00000594947.6	3805	3781	24	0	0.993693
ENST00000498286.6	10624	10557	61	6	0.993694
ENST00000159060.3	1906	1894	12	0	0.993704
ENST00000359236.10	4935	4904	27	4	0.993718
ENST00000528743.4	1115	1108	7	0	0.993722
ENST00000383163.4	2233	2219	14	0	0.99373
ENST00000371877.8	4945	4914	31	0	0.993731
ENST00000652691.1	7178	7133	39	6	0.993731
ENST00000377495.2	5441	5407	34	0	0.993751
ENST00000401669.7	8964	8908	0	56	0.993753
ENST00000258111.5	4643	4614	29	0	0.993754
ENST00000302874.9	2723	2706	17	0	0.993757
ENST00000306200.7	2084	2071	13	0	0.993762
ENST00000330899.5	2245	2231	14	0	0.993764
ENST00000334662.2	802	797	5	0	0.993766
ENST00000354212.9	6901	6858	0	43	0.993769
ENST00000229335.11	2729	2712	17	0	0.993771
ENST00000295822.7	5460	5426	28	6	0.993773
ENST00000287957.5	4497	4469	28	0	0.993774
ENST00000432992.7	8195	8144	29	22	0.993777
ENST00000402739.9	3858	3834	0	24	0.993779
ENST00000336418.9	5469	5435	24	10	0.993783
ENST00000433211.7	10622	10556	0	66	0.993786
ENST00000367435.5	5795	5759	36	0	0.993788
ENST00000328299.4	6762	6720	1	41	0.993789
ENST00000285814.9	1612	1602	10	0	0.993797
ENST00000257696.5	1290	1282	8	0	0.993798
ENST00000355962.5	3871	3847	24	0	0.9938
ENST00000297423.9	3551	3529	1	21	0.993805
ENST00000638797.2	10045	9983	62	0	0.993828
ENST00000328827.9	8917	8862	55	0	0.993832
ENST00000327783.9	3569	3547	0	22	0.993836
ENST00000360299.10	5199	5167	29	3	0.993845
ENST00000325404.3	2438	2423	15	0	0.993847
ENST00000266503.10	6828	6786	42	0	0.993849
ENST00000372236.9	8294	8243	42	9	0.993851
ENST00000338305.7	3090	3071	0	19	0.993851
ENST00000543341.7	3253	3233	20	0	0.993852
ENST00000404922.8	4232	4206	26	0	0.993856
ENST00000313608.13	5535	5501	34	0	0.993857
ENST00000504154.6	7979	7930	25	24	0.993859
ENST00000420428.7	3746	3723	0	23	0.99386
ENST00000315212.4	5215	5183	32	0	0.993864
ENST00000579755.2	978	972	6	0	0.993865
ENST00000263620.8	5874	5838	36	0	0.993871
ENST00000393196.8	816	811	5	0	0.993873
ENST00000265136.12	5227	5195	32	0	0.993878
ENST00000451037.7	3105	3086	0	19	0.993881
ENST00000311936.8	5232	5200	32	0	0.993884
ENST00000393158.7	3764	3741	0	23	0.993889
ENST00000296343.10	9181	9125	48	8	0.9939
ENST00000381318.8	16898	16795	72	31	0.993905
ENST00000337343.9	17423	17317	104	2	0.993916
ENST00000479035.7	2632	2616	16	0	0.993921
ENST00000238983.9	1317	1309	8	0	0.993926
ENST00000282908.10	3461	3440	0	21	0.993932
ENST00000361584.5	2143	2130	13	0	0.993934
ENST00000684373.1	7584	7538	37	9	0.993935
ENST00000380122.10	4288	4262	26	0	0.993937
ENST00000610761.2	5612	5578	0	34	0.993942
ENST00000382080.6	7271	7227	0	44	0.993949
ENST00000502613.3	7938	7890	48	0	0.993953
ENST00000393847.6	1654	1644	10	0	0.993954
ENST00000457928.7	8108	8059	49	0	0.993957
ENST00000374315.1	4138	4113	25	0	0.993958
ENST00000273598.8	3153	3134	19	0	0.993974
ENST00000529983.3	5311	5279	32	0	0.993975
ENST00000321871.11	3653	3631	0	22	0.993978
ENST00000281282.6	7140	7097	43	0	0.993978
ENST00000517395.6	4332	4306	26	0	0.993998
ENST00000339486.8	3500	3479	21	0	0.994
ENST00000572447.6	1834	1823	11	0	0.994002
ENST00000495936.7	10673	10609	64	0	0.994004
ENST00000339994.5	3338	3318	20	0	0.994008
ENST00000523207.2	3674	3652	0	22	0.994012
ENST00000261318.5	8352	8302	44	6	0.994013
ENST00000371374.6	3342	3322	0	20	0.994016
ENST00000324862.7	2340	2326	14	0	0.994017
ENST00000256078.10	5356	5324	32	0	0.994025
ENST00000296161.9	5694	5660	26	8	0.994029
ENST00000638348.2	8217	8168	49	0	0.994037
ENST00000682126.1	4196	4171	0	25	0.994042
ENST00000427478.7	2018	2006	12	0	0.994054
ENST00000409223.2	3706	3684	22	0	0.994064
ENST00000222902.7	1348	1340	8	0	0.994065
ENST00000650617.1	2027	2015	12	0	0.99408
ENST00000645214.2	5069	5039	30	0	0.994082
ENST00000300030.8	845	840	5	0	0.994083
ENST00000217173.7	4226	4201	25	0	0.994084
ENST00000367070.8	2198	2185	13	0	0.994086
ENST00000421999.8	4228	4203	3	22	0.994087
ENST00000688720.1	3734	3712	22	0	0.994108
ENST00000639629.2	4752	4724	28	0	0.994108
ENST00000409085.9	21083	20959	118	6	0.994118
ENST00000301522.3	851	846	5	0	0.994125
ENST00000325656.7	3917	3894	23	0	0.994128
ENST00000372858.8	3068	3050	18	0	0.994133
ENST00000450735.7	1875	1864	11	0	0.994133
ENST00000377843.8	5286	5255	31	0	0.994135
ENST00000296504.4	1023	1017	6	0	0.994135
ENST00000531066.6	5456	5424	32	0	0.994135
ENST00000376236.9	2559	2544	15	0	0.994138
ENST00000331968.11	3759	3737	0	22	0.994147
ENST00000338037.11	7014	6973	0	41	0.994155
ENST00000216471.5	2910	2893	17	0	0.994158
ENST00000263694.9	1541	1532	9	0	0.99416
ENST00000441448.7	3597	3576	21	0	0.994162
ENST00000361127.6	11492	11425	67	0	0.99417
ENST00000366910.10	7213	7171	42	0	0.994177
ENST00000305031.5	3783	3761	0	22	0.994185
ENST00000261735.4	1549	1540	9	0	0.99419
ENST00000523175.6	1549	1540	9	0	0.99419
ENST00000566228.6	8099	8052	47	0	0.994197
ENST00000336926.11	7935	7889	46	0	0.994203
ENST00000381971.8	7610	7566	0	44	0.994218
ENST00000415807.7	7957	7911	45	1	0.994219
ENST00000652326.2	8484	8435	49	0	0.994224
ENST00000517746.6	4156	4132	0	24	0.994225
ENST00000451485.3	1560	1551	9	0	0.994231
ENST00000491614.6	3121	3103	1	17	0.994233
ENST00000278919.8	4509	4483	25	1	0.994234
ENST00000272452.7	2776	2760	4	12	0.994236
ENST00000368489.6	5900	5866	28	6	0.994237
ENST00000566157.6	4513	4487	21	5	0.994239
ENST00000340171.7	1737	1727	10	0	0.994243
ENST00000519716.7	9911	9854	0	57	0.994249
ENST00000305626.6	4174	4150	17	7	0.99425
ENST00000675840.1	2611	2596	15	0	0.994255
ENST00000345264.10	3656	3635	21	0	0.994256
ENST00000319595.7	3312	3293	1	18	0.994263
ENST00000333538.10	3835	3813	0	22	0.994263
ENST00000322536.8	3143	3125	18	0	0.994273
ENST00000320623.10	2447	2433	14	0	0.994279
ENST00000410066.7	3321	3302	0	19	0.994279
ENST00000328041.11	3848	3826	0	22	0.994283
ENST00000394947.8	6649	6611	38	0	0.994285
ENST00000371486.4	2625	2610	15	0	0.994286
ENST00000367182.8	9976	9919	57	0	0.994286
ENST00000225823.7	3676	3655	0	21	0.994287
ENST00000370128.9	2452	2438	14	0	0.99429
ENST00000528851.6	1228	1221	7	0	0.9943
ENST00000322937.10	1931	1920	11	0	0.994303
ENST00000360184.10	19866	19753	79	34	0.994312
ENST00000676185.1	9340	9287	53	0	0.994325
ENST00000304084.13	2468	2454	14	0	0.994327
ENST00000331493.7	3883	3861	22	0	0.994334
ENST00000353487.7	4061	4038	23	0	0.994336
ENST00000434758.7	2119	2107	12	0	0.994337
ENST00000392051.4	531	528	3	0	0.99435
ENST00000338728.10	3540	3520	20	0	0.99435
ENST00000203166.10	4250	4226	24	0	0.994353
ENST00000635120.2	14343	14262	0	81	0.994353
ENST00000612078.5	2834	2818	16	0	0.994354
ENST00000366641.4	4261	4237	24	0	0.994368
ENST00000314607.11	7292	7251	41	0	0.994377
ENST00000343110.3	5695	5663	31	1	0.994381
ENST00000339732.10	4983	4955	28	0	0.994381
ENST00000259605.11	4987	4959	28	0	0.994385
ENST00000396191.6	4275	4251	0	24	0.994386
ENST00000373857.8	3919	3897	22	0	0.994386
ENST00000357503.3	4097	4074	23	0	0.994386
ENST00000318950.11	4810	4783	27	0	0.994387
ENST00000265007.11	3209	3191	18	0	0.994391
ENST00000317096.9	1427	1419	8	0	0.994394
ENST00000525144.7	3746	3725	0	21	0.994394
ENST00000261168.9	8749	8700	23	26	0.994399
ENST00000309784.9	3750	3729	21	0	0.9944
ENST00000340783.11	893	888	5	0	0.994401
ENST00000230036.2	5716	5684	32	0	0.994402
ENST00000395749.7	4471	4446	25	0	0.994408
ENST00000683810.1	2683	2668	15	0	0.994409
ENST00000375120.4	6441	6405	31	5	0.994411
ENST00000276054.9	3401	3382	19	0	0.994413
ENST00000568954.5	8243	8197	46	0	0.99442
ENST00000444310.5	3943	3921	22	0	0.99442
ENST00000280154.12	3407	3388	19	0	0.994423
ENST00000569840.7	4486	4461	0	25	0.994427
ENST00000227451.4	5929	5896	33	0	0.994434
ENST00000682017.1	7557	7515	42	0	0.994442
ENST00000225298.12	1802	1792	7	3	0.994451
ENST00000336273.8	7588	7546	42	0	0.994465
ENST00000641551.1	2349	2336	13	0	0.994466
ENST00000005257.7	2713	2698	15	0	0.994471
ENST00000222482.10	2716	2701	15	0	0.994477
ENST00000367797.9	9058	9008	50	0	0.99448
ENST00000358502.10	2355	2342	13	0	0.99448
ENST00000357585.4	7611	7569	42	0	0.994482
ENST00000567109.6	7802	7759	1	42	0.994489
ENST00000359678.10	2360	2347	13	0	0.994492
ENST00000370372.7	2545	2531	14	0	0.994499
ENST00000617275.5	5456	5426	30	0	0.994501
ENST00000361421.2	4002	3980	1	21	0.994503
ENST00000252939.9	2186	2174	12	0	0.994511
ENST00000396153.7	6747	6710	37	0	0.994516
ENST00000374866.9	6755	6718	3	34	0.994523
ENST00000389054.8	5661	5630	0	31	0.994524
