transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000361221.8	3253	1416	0	1837	0.435291
ENST00000552374.7	997	434	0	563	0.435306
ENST00000222969.10	758	330	98	330	0.435356
ENST00000372581.2	457	199	0	258	0.435449
ENST00000374473.6	682	297	0	385	0.435484
ENST00000310132.11	1412	615	0	797	0.435552
ENST00000374859.3	723	315	0	408	0.435685
ENST00000358781.7	780	340	0	440	0.435897
ENST00000368898.8	532	232	0	300	0.43609
ENST00000372322.4	2332	1017	729	586	0.436106
ENST00000537611.3	1206	526	0	680	0.436153
ENST00000225842.4	447	195	0	252	0.436242
ENST00000394048.10	2668	1164	0	1504	0.436282
ENST00000221498.7	694	303	0	391	0.436599
ENST00000369393.8	13487	5890	0	7597	0.436717
ENST00000256996.9	1328	580	0	748	0.436747
ENST00000611028.3	609	266	0	343	0.436782
ENST00000373861.6	451	197	0	254	0.436807
ENST00000308271.14	3118	1362	0	1756	0.436818
ENST00000693548.1	5036	2200	0	2836	0.436855
ENST00000359794.11	1973	862	0	1111	0.436898
ENST00000378546.9	531	232	0	299	0.436911
ENST00000218516.4	975	426	0	549	0.436923
ENST00000641863.3	6410	2801	2940	669	0.436973
ENST00000260228.3	1469	642	0	827	0.437032
ENST00000536354.3	1112	486	0	626	0.43705
ENST00000327619.10	1702	744	0	958	0.437133
ENST00000477737.6	3692	1614	0	2078	0.437161
ENST00000301727.9	1862	814	0	1048	0.437164
ENST00000602212.6	1512	661	0	851	0.437169
ENST00000219548.9	997	436	294	267	0.437312
ENST00000585993.3	2522	1103	1307	112	0.437351
ENST00000361970.10	3052	1335	1303	414	0.437418
ENST00000399397.6	6252	2735	0	3517	0.43746
ENST00000235332.6	1051	460	0	591	0.437678
ENST00000395987.8	1757	769	0	988	0.437678
ENST00000641515.2	2505	1097	1311	97	0.437924
ENST00000319217.12	5523	2419	0	3104	0.437987
ENST00000375337.4	993	435	19	539	0.438066
ENST00000370597.8	1954	856	0	1098	0.438076
ENST00000358658.8	1826	800	0	1026	0.438116
ENST00000588485.6	1999	876	0	1123	0.438219
ENST00000372017.4	518	227	0	291	0.438224
ENST00000599921.6	1684	738	0	946	0.438242
ENST00000360467.7	4148	1818	0	2330	0.438284
ENST00000261405.10	6306	2764	0	3542	0.438313
ENST00000367669.8	1850	811	0	1039	0.438378
ENST00000367545.8	9279	4068	0	5211	0.438409
ENST00000316623.10	8375	3672	0	4703	0.438448
ENST00000377798.9	1267	556	0	711	0.438832
ENST00000344877.10	442	194	0	248	0.438914
ENST00000268379.9	1228	539	0	689	0.438925
ENST00000263433.8	1927	846	0	1081	0.439024
ENST00000372569.8	599	263	0	336	0.439065
ENST00000448384.3	952	418	0	534	0.439076
ENST00000471714.6	3461	1520	0	1941	0.439179
ENST00000296511.10	1006	442	0	564	0.439364
ENST00000233143.6	314	138	0	176	0.43949
ENST00000639810.3	339	149	0	190	0.439528
ENST00000319481.8	2784	1224	0	1560	0.439655
ENST00000374299.8	1651	726	0	925	0.439733
ENST00000325945.4	1080	475	0	605	0.439815
ENST00000339995.11	2716	1195	0	1521	0.439985
ENST00000223051.8	2004	882	0	1122	0.44012
ENST00000395310.7	2985	1314	0	1671	0.440201
ENST00000186436.10	4700	2069	0	2631	0.440213
ENST00000329402.4	318	140	0	178	0.440252
ENST00000331444.12	872	384	101	387	0.440367
ENST00000257879.11	2901	1278	0	1623	0.440538
ENST00000377009.8	429	189	0	240	0.440559
ENST00000368817.10	867	382	0	485	0.4406
ENST00000278742.6	2387	1052	0	1335	0.440721
ENST00000299882.11	1536	677	0	859	0.440755
ENST00000303372.7	2026	893	1	1132	0.44077
ENST00000329956.11	1742	768	0	974	0.440873
ENST00000356082.9	2887	1273	0	1614	0.440942
ENST00000426216.6	2907	1282	0	1625	0.441004
ENST00000715520.1	7295	3219	3887	189	0.441261
ENST00000548825.7	1992	879	444	669	0.441265
ENST00000314355.7	469	207	0	262	0.441365
ENST00000317479.8	725	320	0	405	0.441379
ENST00000451013.7	2866	1265	909	692	0.441382
ENST00000251642.8	1905	841	0	1064	0.44147
ENST00000622516.6	1803	796	57	950	0.441486
ENST00000446157.3	376	166	0	210	0.441489
ENST00000484952.6	1787	789	0	998	0.441522
ENST00000268130.12	1574	695	0	879	0.44155
ENST00000451199.7	1044	461	0	583	0.441571
ENST00000398165.8	1662	734	0	928	0.441637
ENST00000240488.8	541	239	0	302	0.441774
ENST00000376701.5	1254	554	0	700	0.441786
ENST00000254759.8	982	434	0	548	0.441955
ENST00000290216.14	1104	488	0	616	0.442029
ENST00000254337.11	1624	718	0	906	0.442118
ENST00000407086.8	2341	1035	0	1306	0.442119
ENST00000305904.11	432	191	0	241	0.44213
ENST00000642343.2	710	314	0	396	0.442254
ENST00000269260.7	1065	471	0	594	0.442254
ENST00000401804.6	2523	1116	0	1407	0.442331
ENST00000265148.9	6140	2716	0	3424	0.442345
ENST00000296388.10	1856	821	0	1035	0.442349
ENST00000230538.12	5317	2352	0	2965	0.442355
ENST00000372422.7	1069	473	0	596	0.44247
ENST00000226796.7	678	300	0	378	0.442478
ENST00000648076.2	3112	1377	0	1735	0.442481
ENST00000310903.10	2809	1243	0	1566	0.442506
ENST00000206765.11	2009	889	0	1120	0.442509
ENST00000262890.8	809	358	124	327	0.442522
ENST00000216297.7	3159	1398	0	1761	0.442545
ENST00000308302.4	531	235	0	296	0.442561
ENST00000254627.4	1116	494	0	622	0.442652
ENST00000260402.8	3063	1356	0	1707	0.442703
ENST00000317799.10	1222	541	0	681	0.442717
ENST00000429644.7	2157	955	0	1202	0.442745
ENST00000607357.2	271	120	0	151	0.442804
ENST00000374168.7	2129	943	0	1186	0.442931
ENST00000398212.7	3533	1565	0	1968	0.442966
ENST00000389916.5	2649	1174	0	1475	0.443186
ENST00000378533.4	1356	601	0	755	0.443215
ENST00000272895.12	6701	2970	0	3731	0.443217
ENST00000263663.10	1534	680	0	854	0.443286
ENST00000279387.12	961	426	0	535	0.443288
ENST00000248879.8	927	411	101	415	0.443366
ENST00000319416.7	557	247	0	310	0.443447
ENST00000637797.2	823	365	0	458	0.443499
ENST00000253697.8	2453	1088	0	1365	0.443539
ENST00000250378.7	692	307	0	385	0.443642
ENST00000216036.9	852	378	0	474	0.443662
ENST00000428931.6	2585	1147	0	1438	0.443714
ENST00000505374.6	1780	790	0	990	0.44382
ENST00000323760.11	1425	633	0	792	0.444211
ENST00000329615.4	522	232	0	290	0.444444
ENST00000336498.8	2146	954	0	1192	0.444548
ENST00000425225.2	976	434	0	542	0.444672
ENST00000368444.8	589	262	0	327	0.444822
ENST00000322048.12	879	391	0	488	0.444824
ENST00000263208.5	2828	1258	0	1570	0.444837
ENST00000264254.11	744	331	0	413	0.444892
ENST00000398881.4	418	186	0	232	0.444976
ENST00000541398.7	3429	1526	427	1476	0.445028
ENST00000355765.11	2846	1267	504	1075	0.445186
ENST00000323906.9	867	386	0	481	0.445213
ENST00000596399.2	631	281	0	350	0.445325
ENST00000255082.8	979	436	0	543	0.445352
ENST00000399147.8	815	363	80	372	0.445399
ENST00000325385.12	2337	1041	0	1296	0.445443
ENST00000306121.8	1295	577	0	718	0.44556
ENST00000425675.7	781	348	0	433	0.445583
ENST00000302804.12	947	422	0	525	0.445618
ENST00000395564.9	1223	545	0	678	0.445626
ENST00000552032.7	2365	1054	0	1311	0.445666
ENST00000377647.6	4063	1811	2041	211	0.44573
ENST00000602318.6	424	189	0	235	0.445755
ENST00000264982.8	1754	782	0	972	0.445838
ENST00000254508.7	5246	2339	0	2907	0.445864
ENST00000262633.9	1202	536	0	666	0.445923
ENST00000380656.7	1471	656	0	815	0.445955
ENST00000265394.10	1450	647	0	803	0.446207
ENST00000567970.2	782	349	0	433	0.446292
ENST00000472837.7	2812	1255	909	648	0.446302
ENST00000314256.12	3844	1716	41	2087	0.44641
ENST00000264639.9	1559	696	0	863	0.44644
ENST00000233954.6	1458	651	0	807	0.446502
ENST00000535456.7	2320	1036	272	1012	0.446552
ENST00000440411.8	3249	1451	0	1798	0.446599
ENST00000359655.9	1742	778	0	964	0.446613
ENST00000638102.1	459	205	0	254	0.446623
ENST00000368235.8	817	365	0	452	0.446756
ENST00000457052.3	1833	819	0	1014	0.446809
ENST00000331457.9	1224	547	0	677	0.446895
ENST00000293350.9	2266	1013	0	1253	0.447043
ENST00000431683.7	1966	879	0	1087	0.447101
ENST00000233997.4	662	296	0	366	0.44713
ENST00000371201.3	1440	644	0	796	0.447222
ENST00000361971.10	4389	1963	0	2426	0.447254
ENST00000380254.7	854	382	0	472	0.447307
ENST00000292807.9	1386	620	0	766	0.44733
ENST00000331493.7	2736	1224	0	1512	0.447368
ENST00000210444.6	885	396	0	489	0.447458
ENST00000563197.6	811	363	127	321	0.447596
ENST00000329970.8	498	223	0	275	0.447791
ENST00000649256.2	489	219	0	270	0.447853
ENST00000285871.5	2404	1077	0	1327	0.448003
ENST00000366600.8	4131	1851	1525	755	0.448076
ENST00000247655.4	482	216	0	266	0.448133
ENST00000188312.7	1198	537	0	661	0.448247
ENST00000325464.6	2108	945	0	1163	0.448292
ENST00000233146.7	2331	1045	0	1286	0.448305
ENST00000394434.7	3192	1431	0	1761	0.448308
ENST00000264346.12	2649	1188	0	1461	0.448471
ENST00000697200.1	1670	749	632	289	0.448503
ENST00000647814.1	4238	1901	0	2337	0.448561
ENST00000359957.8	943	423	0	520	0.448568
ENST00000322927.3	3112	1396	0	1716	0.448586
ENST00000240139.10	1527	685	0	842	0.448592
ENST00000298910.12	6740	3024	0	3716	0.448665
ENST00000251203.14	1103	495	0	608	0.448776
ENST00000302262.8	2771	1244	0	1527	0.448935
ENST00000377443.7	942	423	0	519	0.449045
ENST00000375820.10	4088	1836	0	2252	0.449119
ENST00000264553.6	679	305	0	374	0.44919
ENST00000330459.8	1438	646	0	792	0.449235
ENST00000356406.10	1990	894	0	1096	0.449246
ENST00000327678.10	799	359	82	358	0.449312
ENST00000367123.8	6601	2966	2882	753	0.449326
ENST00000394349.9	405	182	0	223	0.449383
ENST00000447467.6	2114	950	0	1164	0.449385
ENST00000339336.9	603	271	0	332	0.44942
ENST00000563237.3	2759	1240	984	535	0.449438
ENST00000301873.11	3493	1570	0	1923	0.44947
ENST00000347162.10	1577	709	0	868	0.449588
ENST00000619866.5	2073	932	0	1141	0.44959
ENST00000264677.9	1012	455	0	557	0.449605
ENST00000425202.6	516	232	0	284	0.449612
ENST00000320493.10	1003	451	60	492	0.449651
ENST00000310842.9	1185	533	92	560	0.449789
ENST00000306482.2	649	292	0	357	0.449923
ENST00000673097.2	340	153	0	187	0.45
ENST00000287025.4	1071	482	0	589	0.450047
ENST00000683005.1	3577	1610	994	973	0.450098
ENST00000206020.8	662	298	0	364	0.450151
ENST00000513874.6	3167	1426	78	1663	0.450268
ENST00000374202.7	1088	490	0	598	0.450368
ENST00000246112.9	1199	540	0	659	0.450375
ENST00000323348.10	1854	835	0	1019	0.450378
ENST00000344843.12	504	227	0	277	0.450397
ENST00000327741.9	1505	678	258	569	0.450498
ENST00000374273.8	1001	451	0	550	0.450549
ENST00000361367.7	3105	1399	0	1706	0.450564
ENST00000377185.3	719	324	0	395	0.450626
ENST00000253262.9	2228	1004	729	495	0.450628
ENST00000346169.7	3788	1707	0	2081	0.450634
ENST00000314669.10	1772	799	0	973	0.450903
ENST00000308059.11	5086	2294	260	2532	0.451042
ENST00000415641.8	2636	1189	494	953	0.451062
ENST00000253247.9	1962	885	0	1077	0.45107
ENST00000360375.8	2795	1261	0	1534	0.451163
ENST00000555002.6	16140	7284	0	8856	0.451301
ENST00000408923.8	1617	730	0	887	0.451453
ENST00000312912.10	3393	1532	0	1861	0.451518
ENST00000394634.7	1382	624	0	758	0.45152
ENST00000392052.8	403	182	0	221	0.451613
ENST00000080059.12	2939	1328	0	1611	0.451854
ENST00000684063.1	2308	1043	0	1265	0.451906
ENST00000308511.9	2656	1201	0	1455	0.452184
ENST00000279146.8	942	426	0	516	0.452229
ENST00000333634.10	785	355	0	430	0.452229
ENST00000181383.10	1185	536	0	649	0.452321
ENST00000458174.7	1386	627	0	759	0.452381
ENST00000307259.9	1248	565	331	352	0.452724
ENST00000374391.7	1833	830	0	1003	0.45281
ENST00000307998.11	1395	632	0	763	0.453047
ENST00000368272.5	320	145	0	175	0.453125
ENST00000331456.7	1297	588	0	709	0.453354
ENST00000285238.13	4174	1893	0	2281	0.453522
ENST00000684764.1	2185	991	0	1194	0.453547
ENST00000371601.5	1034	469	0	565	0.453578
ENST00000617714.2	1596	724	0	872	0.453634
ENST00000564079.6	5930	2691	2279	960	0.453794
ENST00000270061.12	879	399	24	456	0.453925
ENST00000356260.10	1925	874	0	1051	0.454026
ENST00000297405.10	9573	4347	0	5226	0.45409
ENST00000269571.10	3235	1469	0	1766	0.454096
ENST00000216286.10	3792	1722	553	1517	0.454114
ENST00000318066.7	4681	2126	2312	243	0.454176
ENST00000379162.9	1202	546	0	656	0.454243
ENST00000300403.11	2591	1177	0	1414	0.454265
ENST00000537858.2	5769	2621	2972	176	0.454325
ENST00000285398.7	1983	901	0	1082	0.454362
ENST00000226218.9	1234	561	0	673	0.454619
ENST00000326442.10	772	351	0	421	0.454663
ENST00000323701.11	1546	703	0	843	0.454722
ENST00000652462.1	2023	920	0	1103	0.45477
ENST00000288078.11	2744	1248	0	1496	0.45481
ENST00000407834.4	952	433	272	247	0.454832
ENST00000262854.11	10619	4830	0	5789	0.454845
ENST00000371732.10	1484	675	0	809	0.454852
ENST00000650089.1	2062	938	0	1124	0.454898
ENST00000369797.8	4713	2144	0	2569	0.454912
ENST00000644719.2	1516	690	151	675	0.455145
ENST00000327949.15	1530	697	25	808	0.455556
ENST00000675347.1	158	72	56	30	0.455696
ENST00000262406.10	1580	720	0	860	0.455696
ENST00000526136.2	5174	2358	2579	237	0.45574
ENST00000675795.1	2791	1272	0	1519	0.455751
ENST00000369103.3	678	309	0	369	0.455752
ENST00000679879.1	11850	5401	0	6449	0.455781
ENST00000308736.7	3236	1475	0	1761	0.45581
ENST00000260324.12	1211	552	0	659	0.455822
ENST00000445355.8	2132	972	0	1160	0.45591
ENST00000452335.2	1463	667	0	796	0.455913
ENST00000289746.3	2180	994	0	1186	0.455963
ENST00000530339.2	5178	2361	2579	238	0.455968
ENST00000396865.7	1739	793	0	946	0.456009
ENST00000305533.10	1173	535	0	638	0.456095
ENST00000673563.1	285	130	0	155	0.45614
ENST00000621179.6	719	328	0	391	0.456189
ENST00000393084.6	835	381	0	454	0.456287
ENST00000376745.9	1078	492	77	509	0.456401
ENST00000662584.2	942	430	0	512	0.456476
ENST00000381554.8	968	442	0	526	0.456612
ENST00000398631.3	5205	2377	2592	236	0.456676
ENST00000371568.8	2288	1045	0	1243	0.456731
ENST00000393261.8	1237	565	0	672	0.45675
ENST00000254722.9	1046	478	0	568	0.456979
ENST00000529859.2	5188	2371	2579	238	0.457016
ENST00000289272.3	5212	2383	2592	237	0.457214
ENST00000361847.7	1321	604	0	717	0.457229
ENST00000356994.7	3805	1740	0	2065	0.457293
ENST00000404125.6	4951	2265	0	2686	0.457483
ENST00000346049.10	2605	1192	0	1413	0.457582
ENST00000241051.8	1300	595	0	705	0.457692
ENST00000257700.7	2128	974	25	1129	0.457707
ENST00000339139.5	887	406	0	481	0.457723
ENST00000299338.11	2545	1165	577	803	0.45776
ENST00000377728.8	2569	1176	0	1393	0.457766
ENST00000272167.10	1197	548	0	649	0.457811
ENST00000248633.9	3193	1462	0	1731	0.457877
ENST00000357033.9	10148	4650	0	5498	0.458218
ENST00000403593.9	923	423	0	500	0.458288
ENST00000356714.6	480	220	0	260	0.458333
ENST00000313777.9	1189	545	98	546	0.458368
ENST00000374765.9	2140	981	0	1159	0.458411
ENST00000617380.2	4559	2090	2230	239	0.458434
ENST00000408999.4	6085	2790	1602	1693	0.458505
ENST00000268206.12	2663	1221	0	1442	0.458505
ENST00000337392.10	1784	818	0	966	0.45852
ENST00000233099.6	5173	2372	0	2801	0.458535
ENST00000401752.6	1866	856	0	1010	0.458735
ENST00000265224.9	970	445	0	525	0.458763
ENST00000425042.7	2367	1086	0	1281	0.458809
ENST00000269228.10	3535	1622	50	1863	0.45884
ENST00000295759.12	1900	872	0	1028	0.458947
ENST00000523189.6	3083	1415	0	1668	0.458969
ENST00000649765.2	1782	818	0	964	0.459035
ENST00000522353.3	5208	2391	2579	238	0.459101
ENST00000519479.2	4565	2096	2230	239	0.459146
ENST00000315274.7	1481	680	0	801	0.459149
ENST00000395422.4	601	276	0	325	0.459235
ENST00000416614.7	2674	1228	0	1446	0.459237
ENST00000398640.7	5211	2394	2579	238	0.459413
ENST00000072644.7	1282	589	0	693	0.459438
ENST00000357402.10	2063	948	0	1115	0.459525
ENST00000374270.8	2191	1007	0	1184	0.459607
ENST00000307360.6	5213	2396	2579	238	0.45962
ENST00000392051.4	409	188	0	221	0.459658
ENST00000367222.7	1042	479	0	563	0.459693
ENST00000637680.2	794	365	0	429	0.459698
ENST00000617875.6	2805	1290	0	1515	0.459893
ENST00000305264.8	1198	551	0	647	0.459933
ENST00000367049.9	7659	3523	1153	2983	0.459982
ENST00000382409.4	1602	737	0	865	0.46005
ENST00000371464.8	776	357	0	419	0.460052
ENST00000259089.9	1578	726	0	852	0.460076
ENST00000297268.11	2629	1210	0	1419	0.460251
ENST00000369162.7	6053	2786	0	3267	0.460268
ENST00000504120.4	5218	2403	2579	236	0.460521
ENST00000313698.9	2977	1371	0	1606	0.460531
ENST00000374165.6	1320	608	0	712	0.460606
ENST00000428762.6	8582	3953	0	4629	0.460615
ENST00000678616.1	3349	1543	0	1806	0.460735
ENST00000372289.7	1252	577	0	675	0.460863
ENST00000653668.2	345	159	0	186	0.46087
ENST00000313250.10	872	402	29	441	0.461009
ENST00000338432.12	6778	3125	0	3653	0.46105
ENST00000490605.3	1865	860	0	1005	0.461126
ENST00000506447.5	5755	2654	0	3101	0.461164
ENST00000409943.8	941	434	111	396	0.461211
ENST00000252015.3	2231	1029	0	1202	0.461228
ENST00000407689.8	1060	489	0	571	0.461321
ENST00000650070.2	1914	883	0	1031	0.461338
ENST00000376152.2	1669	770	621	278	0.461354
ENST00000544814.7	1062	490	0	572	0.461394
ENST00000645818.2	2243	1035	0	1208	0.461436
ENST00000300954.10	1868	862	0	1006	0.461456
ENST00000343470.9	1064	491	0	573	0.461466
ENST00000433387.2	1965	907	0	1058	0.461578
ENST00000039989.9	3312	1529	0	1783	0.461655
ENST00000356521.9	1187	548	195	444	0.461668
ENST00000429094.7	2573	1188	0	1385	0.461718
ENST00000450454.7	1180	545	0	635	0.461864
ENST00000293845.8	1030	476	0	554	0.462136
ENST00000009180.10	833	385	0	448	0.462185
ENST00000372292.8	900	416	0	484	0.462222
ENST00000184266.3	504	233	0	271	0.462302
ENST00000612753.5	2918	1349	0	1569	0.462303
ENST00000223136.5	625	289	0	336	0.4624
ENST00000340093.8	1025	474	0	551	0.462439
ENST00000394419.9	2644	1223	0	1421	0.462557
ENST00000376693.3	549	254	0	295	0.462659
ENST00000587230.6	912	422	0	490	0.462719
ENST00000374606.10	538	249	0	289	0.462825
ENST00000226574.9	2890	1338	0	1552	0.462976
ENST00000381623.4	624	289	0	335	0.463141
ENST00000371204.4	1438	666	0	772	0.463143
ENST00000366574.7	11519	5336	0	6183	0.463235
ENST00000309276.11	1224	567	0	657	0.463235
ENST00000651391.1	721	334	0	387	0.463245
ENST00000354488.8	872	404	0	468	0.463303
ENST00000380051.7	1096	508	0	588	0.463504
ENST00000392257.8	1329	616	0	713	0.463506
ENST00000243045.10	1823	845	744	234	0.463522
ENST00000393196.8	645	299	0	346	0.463566
ENST00000476166.6	399	185	0	214	0.463659
ENST00000467963.6	1891	877	0	1014	0.463776
ENST00000265299.6	1851	859	0	992	0.464073
ENST00000608469.6	1573	730	0	843	0.464081
ENST00000409175.6	5462	2535	2249	678	0.464116
ENST00000418998.7	2355	1093	0	1262	0.464119
ENST00000359579.5	1129	524	0	605	0.464128
ENST00000544844.6	616	286	133	197	0.464286
ENST00000264031.3	689	320	0	369	0.464441
ENST00000312962.12	2058	956	183	919	0.464529
ENST00000392386.8	1306	607	0	699	0.464778
ENST00000311966.9	1521	707	595	219	0.464826
ENST00000370370.4	512	238	0	274	0.464844
ENST00000278426.8	1792	833	0	959	0.464844
ENST00000325888.13	6832	3176	0	3656	0.464871
ENST00000296102.8	342	159	0	183	0.464912
ENST00000399422.5	1712	796	0	916	0.464953
ENST00000418842.7	830	386	0	444	0.46506
ENST00000553532.6	3737	1738	0	1999	0.465079
ENST00000263025.9	1346	626	0	720	0.465082
ENST00000312428.11	9234	4295	0	4939	0.465129
ENST00000378572.8	1180	549	0	631	0.465254
ENST00000676104.1	2390	1112	0	1278	0.465272
ENST00000376321.4	346	161	0	185	0.465318
ENST00000376836.8	548	255	0	293	0.465328
ENST00000554048.3	754	351	0	403	0.465517
ENST00000361132.9	1611	750	0	861	0.465549
ENST00000526683.6	1293	602	0	691	0.465584
ENST00000330523.10	436	203	0	233	0.465596
ENST00000644991.3	6078	2830	0	3248	0.465614
ENST00000428597.7	2522	1175	0	1347	0.4659
ENST00000261866.12	5812	2708	0	3104	0.465933
ENST00000314099.10	2528	1178	1286	64	0.465981
ENST00000304338.8	2639	1230	0	1409	0.466086
ENST00000476379.6	2868	1337	0	1531	0.466179
ENST00000495380.7	2621	1222	494	905	0.466234
ENST00000281142.10	1958	913	0	1045	0.466292
ENST00000372938.10	2142	999	0	1143	0.466387
ENST00000339746.9	4584	2138	1447	999	0.466405
ENST00000262442.9	10330	4818	0	5512	0.466409
ENST00000257909.8	1816	847	0	969	0.46641
ENST00000335125.11	866	404	29	433	0.466513
ENST00000340181.9	1213	566	0	647	0.466612
ENST00000293831.13	1228	573	0	655	0.466612
ENST00000300738.10	2220	1036	0	1184	0.466667
ENST00000375135.4	3479	1624	814	1041	0.466801
ENST00000293379.9	2795	1305	0	1490	0.466905
ENST00000262319.11	2285	1067	0	1218	0.466958
ENST00000423955.7	1725	806	256	663	0.467246
ENST00000368068.8	3843	1796	0	2047	0.467343
ENST00000342669.8	368	172	0	196	0.467391
ENST00000381946.5	3279	1533	0	1746	0.467521
ENST00000379942.5	3480	1627	0	1853	0.467529
ENST00000672186.1	611	286	0	325	0.468085
ENST00000351513.7	1632	764	0	868	0.468137
ENST00000040877.2	3736	1749	0	1987	0.468148
ENST00000404464.8	2292	1073	0	1219	0.46815
ENST00000237889.9	346	162	0	184	0.468208
ENST00000216259.8	850	398	0	452	0.468235
ENST00000332782.7	1057	495	0	562	0.468307
ENST00000380171.9	884	414	77	393	0.468326
ENST00000347512.8	427	200	0	227	0.468384
ENST00000263265.11	2094	981	0	1113	0.468481
ENST00000271638.3	416	195	0	221	0.46875
ENST00000641389.3	1425	668	0	757	0.468772
ENST00000445632.7	1892	887	0	1005	0.468816
ENST00000227667.8	354	166	0	188	0.468927
ENST00000548364.7	531	249	0	282	0.468927
ENST00000397081.8	2829	1327	0	1502	0.46907
ENST00000264670.11	2134	1001	0	1133	0.469072
ENST00000442510.8	3810	1788	0	2022	0.469291
ENST00000262215.8	5435	2551	0	2884	0.469365
ENST00000301281.11	1376	646	0	730	0.469477
ENST00000393960.7	3188	1497	0	1691	0.469573
ENST00000372715.7	1382	649	0	733	0.469609
ENST00000375483.4	1467	689	0	778	0.469666
ENST00000252050.9	5750	2701	0	3049	0.469739
ENST00000343150.10	1262	593	0	669	0.469889
ENST00000368361.9	1517	713	0	804	0.470007
ENST00000367393.8	453	213	0	240	0.470199
ENST00000296417.6	621	292	0	329	0.470209
ENST00000221797.5	404	190	0	214	0.470297
ENST00000379834.7	1671	786	0	885	0.470377
ENST00000506729.6	1996	939	0	1057	0.470441
ENST00000376530.8	1373	646	0	727	0.470503
ENST00000370345.8	3360	1581	0	1779	0.470536
ENST00000355819.6	1292	608	0	684	0.470588
ENST00000253083.9	2959	1393	0	1566	0.470767
ENST00000397298.8	429	202	0	227	0.470862
ENST00000381295.7	2665	1255	0	1410	0.470919
ENST00000265316.9	2049	965	0	1084	0.470961
ENST00000216181.11	5463	2573	0	2890	0.470987
ENST00000612750.5	1431	674	0	757	0.470999
ENST00000695795.1	6316	2975	0	3341	0.471026
ENST00000393432.9	1554	732	0	822	0.471042
ENST00000357383.4	730	344	174	212	0.471233
ENST00000613979.5	6350	2993	0	3357	0.471339
ENST00000244496.6	840	396	0	444	0.471429
ENST00000225916.10	2245	1059	0	1186	0.471715
ENST00000394672.8	2283	1077	159	1047	0.471748
ENST00000682282.1	1174	554	0	620	0.471891
ENST00000370060.7	3788	1789	0	1999	0.472281
ENST00000228827.8	1065	503	0	562	0.4723
ENST00000241704.8	3701	1748	0	1953	0.472305
ENST00000679454.1	3872	1829	617	1426	0.472366
ENST00000263578.10	1412	667	0	745	0.47238
ENST00000381821.2	764	361	0	403	0.472513
ENST00000490799.6	2457	1161	0	1296	0.472527
ENST00000636331.2	531	251	0	280	0.472693
ENST00000322623.10	1360	643	0	717	0.472794
ENST00000369550.10	1734	820	0	914	0.472895
ENST00000336431.10	1903	900	0	1003	0.472937
ENST00000507489.2	2780	1315	0	1465	0.473022
ENST00000334205.9	2295	1086	0	1209	0.473203
ENST00000524407.7	1530	724	0	806	0.473203
ENST00000264689.11	1773	839	131	803	0.473209
ENST00000359337.9	4596	2175	0	2421	0.473238
ENST00000378643.8	1872	886	0	986	0.473291
ENST00000592954.2	469	222	0	247	0.473348
ENST00000261965.8	2801	1326	0	1475	0.473402
ENST00000621500.2	452	214	0	238	0.473451
ENST00000360876.9	2167	1026	0	1141	0.473466
ENST00000645453.3	6781	3211	0	3570	0.473529
ENST00000393915.9	2135	1011	0	1124	0.473536
ENST00000265104.5	11910	5640	0	6270	0.473552
ENST00000684477.1	5393	2554	0	2839	0.473577
ENST00000307767.13	1533	726	393	414	0.473581
ENST00000569529.6	625	296	0	329	0.4736
ENST00000371361.3	2426	1149	0	1277	0.473619
ENST00000542838.6	2616	1239	0	1377	0.473624
ENST00000622764.3	817	387	0	430	0.473684
ENST00000352681.8	1066	505	0	561	0.473734
ENST00000258781.11	1374	651	0	723	0.473799
ENST00000438747.7	1846	875	235	736	0.473998
ENST00000399976.7	2042	968	0	1074	0.474045
ENST00000376332.8	1369	649	0	720	0.474069
ENST00000361418.10	4594	2178	0	2416	0.474097
ENST00000372969.8	348	165	0	183	0.474138
ENST00000367478.9	7137	3384	254	3499	0.474149
ENST00000261308.10	1570	745	0	825	0.474522
ENST00000263038.9	1100	522	0	578	0.474545
ENST00000383366.9	2044	970	0	1074	0.47456
ENST00000528848.3	1260	598	610	52	0.474603
ENST00000264935.6	1778	844	0	934	0.474691
ENST00000352451.4	733	348	0	385	0.474761
ENST00000300650.9	2742	1302	606	834	0.474836
ENST00000359015.5	3740	1776	0	1964	0.474866
ENST00000265565.10	3127	1485	0	1642	0.474896
ENST00000619387.5	1474	700	0	774	0.474898
ENST00000359842.10	1476	701	0	775	0.474932
ENST00000698216.1	6129	2911	1808	1410	0.474955
ENST00000227524.9	1560	741	0	819	0.475
ENST00000651943.2	7355	3494	0	3861	0.475051
ENST00000392692.8	2911	1383	0	1528	0.475094
ENST00000374434.4	4003	1902	0	2101	0.475144
ENST00000226299.9	1572	747	0	825	0.475191
ENST00000337334.7	1210	575	0	635	0.475207
ENST00000360596.7	2003	952	0	1051	0.475287
ENST00000393483.8	2874	1366	0	1508	0.475296
ENST00000314583.8	1306	621	0	685	0.475498
ENST00000255189.8	2389	1136	0	1253	0.475513
ENST00000349721.8	4084	1942	0	2142	0.475514
ENST00000357001.3	450	214	0	236	0.475556
ENST00000379416.4	3951	1879	0	2072	0.475576
ENST00000375001.8	3227	1535	0	1692	0.475674
