transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000683076.1	8203	8203	0	0	1.0
ENST00000273695.4	781	781	0	0	1.0
ENST00000704800.1	1692	1692	0	0	1.0
ENST00000477892.5	2807	2807	0	0	1.0
ENST00000285021.12	2866	2866	0	0	1.0
ENST00000333486.4	2128	2128	0	0	1.0
ENST00000295927.4	1737	1737	0	0	1.0
ENST00000682958.1	6215	6215	0	0	1.0
ENST00000360997.7	2798	2798	0	0	1.0
ENST00000231790.8	1569	1569	0	0	1.0
ENST00000264995.8	1218	1218	0	0	1.0
ENST00000232461.8	3164	3164	0	0	1.0
ENST00000296327.10	989	989	0	0	1.0
ENST00000678299.1	2233	2233	0	0	1.0
ENST00000240922.8	5867	5867	0	0	1.0
ENST00000478253.6	1708	1708	0	0	1.0
ENST00000478136.6	1734	1734	0	0	1.0
ENST00000425241.6	7733	7733	0	0	1.0
ENST00000683139.1	6394	6394	0	0	1.0
ENST00000330540.7	2380	2380	0	0	1.0
ENST00000431010.3	4519	4519	0	0	1.0
ENST00000672186.1	611	611	0	0	1.0
ENST00000310926.11	3381	3381	0	0	1.0
ENST00000273258.4	1987	1987	0	0	1.0
ENST00000321871.11	3437	3437	0	0	1.0
ENST00000326793.11	5970	5970	0	0	1.0
ENST00000295101.3	4481	4481	0	0	1.0
ENST00000185150.9	1774	1774	0	0	1.0
ENST00000264703.4	1269	1269	0	0	1.0
ENST00000019103.8	1224	1224	0	0	1.0
ENST00000403714.8	6359	6359	0	0	1.0
ENST00000356150.10	1254	1254	0	0	1.0
ENST00000359429.11	2886	2886	0	0	1.0
ENST00000264051.8	2449	2449	0	0	1.0
ENST00000234071.8	1352	1352	0	0	1.0
ENST00000448666.7	2671	2671	0	0	1.0
ENST00000233957.7	3610	3610	0	0	1.0
ENST00000409978.7	3612	3612	0	0	1.0
ENST00000381813.5	2898	2898	0	0	1.0
ENST00000328895.9	434	434	0	0	1.0
ENST00000398468.4	2286	2286	0	0	1.0
ENST00000451794.6	1262	1262	0	0	1.0
ENST00000651166.2	657	657	0	0	1.0
ENST00000305089.8	495	495	0	0	1.0
ENST00000304567.10	2768	2768	0	0	1.0
ENST00000404929.6	3434	3434	0	0	1.0
ENST00000396654.7	3741	3741	0	0	1.0
ENST00000645674.2	389	389	0	0	1.0
ENST00000394861.3	4668	4668	0	0	1.0
ENST00000260970.8	5694	5694	0	0	1.0
ENST00000431489.6	3978	3978	0	0	1.0
ENST00000270357.10	5222	5222	0	0	1.0
ENST00000361582.8	3730	3730	0	0	1.0
ENST00000675478.1	26935	26935	0	0	1.0
ENST00000334529.10	2883	2883	0	0	1.0
ENST00000309558.8	4357	4357	0	0	1.0
ENST00000343849.3	1324	1324	0	0	1.0
ENST00000206423.8	11909	11909	0	0	1.0
ENST00000335658.7	2445	2445	0	0	1.0
ENST00000383729.9	1330	1330	0	0	1.0
ENST00000251607.11	1860	1860	0	0	1.0
ENST00000358065.5	1929	1929	0	0	1.0
ENST00000264613.11	3521	3521	0	0	1.0
ENST00000489090.2	636	636	0	0	1.0
ENST00000395694.7	1415	1415	0	0	1.0
ENST00000295770.4	3323	3323	0	0	1.0
ENST00000314636.3	3758	3758	0	0	1.0
ENST00000302313.10	3034	3034	0	0	1.0
ENST00000335542.13	1140	1140	0	0	1.0
ENST00000295959.10	2972	2972	0	0	1.0
ENST00000495461.6	1252	1252	0	0	1.0
ENST00000295901.9	970	970	0	0	1.0
ENST00000232607.7	6358	6358	0	0	1.0
ENST00000341181.11	1765	1765	0	0	1.0
ENST00000296135.11	3536	3536	0	0	1.0
ENST00000466937.2	3164	3164	0	0	1.0
ENST00000266014.11	1366	1366	0	0	1.0
ENST00000313143.9	4534	4534	0	0	1.0
ENST00000333188.10	2197	2197	0	0	1.0
ENST00000462138.6	2310	2310	0	0	1.0
ENST00000328405.7	4303	4303	0	0	1.0
ENST00000285046.10	4941	4941	0	0	1.0
ENST00000288221.11	5394	5394	0	0	1.0
ENST00000342695.9	5908	5908	0	0	1.0
ENST00000321895.7	1693	1693	0	0	1.0
ENST00000389672.10	15372	15372	0	0	1.0
ENST00000479665.6	4011	4011	0	0	1.0
ENST00000383759.7	1856	1856	0	0	1.0
ENST00000357203.8	2386	2386	0	0	1.0
ENST00000232905.4	791	791	0	0	1.0
ENST00000316428.10	2156	2156	0	0	1.0
ENST00000392455.9	8045	8045	0	0	1.0
ENST00000361309.6	4810	4810	0	0	1.0
ENST00000284320.6	3512	3512	0	0	1.0
ENST00000327697.11	2344	2344	0	0	1.0
ENST00000287777.5	2205	2205	0	0	1.0
ENST00000345716.9	4110	4110	0	0	1.0
ENST00000232496.5	1522	1522	0	0	1.0
ENST00000351193.7	2244	2244	0	0	1.0
ENST00000456318.6	1513	1513	0	0	1.0
ENST00000273130.9	1852	1852	0	0	1.0
ENST00000474629.7	6876	6876	0	0	1.0
ENST00000638749.2	2234	2234	0	0	1.0
ENST00000699704.1	1115	1115	0	0	1.0
ENST00000434006.3	426	426	0	0	1.0
ENST00000296273.7	826	826	0	0	1.0
ENST00000296484.7	1397	1397	0	0	1.0
ENST00000447382.6	4157	4157	0	0	1.0
ENST00000457928.7	7398	7398	0	0	1.0
ENST00000295619.4	1359	1359	0	0	1.0
ENST00000396842.7	4153	4153	0	0	1.0
ENST00000360647.9	9073	9073	0	0	1.0
ENST00000311630.7	5780	5780	0	0	1.0
ENST00000681320.1	3940	3940	0	0	1.0
ENST00000611884.5	2119	2119	0	0	1.0
ENST00000334444.11	4320	4320	0	0	1.0
ENST00000315691.8	4183	4183	0	0	1.0
ENST00000306024.4	3163	3163	0	0	1.0
ENST00000425478.7	3824	3824	0	0	1.0
ENST00000356763.8	4036	4036	0	0	1.0
ENST00000264982.8	1754	1754	0	0	1.0
ENST00000650905.2	2422	2422	0	0	1.0
ENST00000360632.8	4694	4694	0	0	1.0
ENST00000231751.9	1888	1888	0	0	1.0
ENST00000273371.9	1204	1204	0	0	1.0
ENST00000394549.7	1022	1022	0	0	1.0
ENST00000326925.11	657	657	0	0	1.0
ENST00000498165.6	10710	10710	0	0	1.0
ENST00000323830.4	2927	2927	0	0	1.0
ENST00000327906.8	1588	1588	0	0	1.0
ENST00000296456.10	1809	1809	0	0	1.0
ENST00000392894.8	1846	1846	0	0	1.0
ENST00000330452.8	1919	1919	0	0	1.0
ENST00000295934.8	781	781	0	0	1.0
ENST00000446859.7	1844	1844	0	0	1.0
ENST00000397537.3	1643	1643	0	0	1.0
ENST00000308611.8	3376	3376	0	0	1.0
ENST00000398559.7	6046	6046	0	0	1.0
ENST00000393845.9	8532	8532	0	0	1.0
ENST00000002829.8	2683	2683	0	0	1.0
ENST00000452691.7	2308	2308	0	0	1.0
ENST00000296046.4	1223	1223	0	0	1.0
ENST00000652295.2	395	395	0	0	1.0
ENST00000625293.3	998	998	0	0	1.0
ENST00000272902.10	1706	1706	0	0	1.0
ENST00000233027.10	5269	5269	0	0	1.0
ENST00000440367.7	5158	5158	0	0	1.0
ENST00000684063.1	2308	2308	0	0	1.0
ENST00000245046.7	1961	1961	0	0	1.0
ENST00000476941.6	3924	3924	0	0	1.0
ENST00000344629.12	1287	1287	0	0	1.0
ENST00000308059.11	5086	5086	0	0	1.0
ENST00000317096.9	1011	1011	0	0	1.0
ENST00000321725.10	4552	4552	0	0	1.0
ENST00000319017.5	1337	1337	0	0	1.0
ENST00000296343.10	8275	8275	0	0	1.0
ENST00000358525.9	4886	4886	0	0	1.0
ENST00000476781.6	1011	1011	0	0	1.0
ENST00000621469.5	1998	1998	0	0	1.0
ENST00000282928.5	5113	5113	0	0	1.0
ENST00000354910.10	1038	1038	0	0	1.0
ENST00000295756.11	1552	1552	0	0	1.0
ENST00000483910.6	2708	2708	0	0	1.0
ENST00000282957.9	913	913	0	0	1.0
ENST00000636215.2	6019	6019	0	0	1.0
ENST00000314124.12	1467	1467	0	0	1.0
ENST00000469044.6	3679	3679	0	0	1.0
ENST00000273047.9	2224	2224	0	0	1.0
ENST00000393765.7	1862	1862	0	0	1.0
ENST00000397832.7	1273	1273	0	0	1.0
ENST00000674280.1	6439	6439	0	0	1.0
ENST00000310754.5	1974	1974	0	0	1.0
ENST00000295266.6	1323	1323	0	0	1.0
ENST00000332517.4	1628	1628	0	0	1.0
ENST00000280605.5	2611	2611	0	0	1.0
ENST00000396073.4	5249	5249	0	0	1.0
ENST00000254803.4	1971	1971	0	0	1.0
ENST00000452837.7	3264	3264	0	0	1.0
ENST00000382723.5	1842	1842	0	0	1.0
ENST00000382487.5	4196	4196	0	0	1.0
ENST00000286794.5	1933	1933	0	0	1.0
ENST00000358842.5	1819	1819	0	0	1.0
ENST00000418658.6	3934	3934	0	0	1.0
ENST00000675561.1	5044	5044	0	0	1.0
ENST00000477703.6	1671	1671	0	0	1.0
ENST00000403601.8	1522	1522	0	0	1.0
ENST00000696125.1	5373	5373	0	0	1.0
ENST00000496455.7	7847	7847	0	0	1.0
ENST00000682230.1	5350	5350	0	0	1.0
ENST00000314251.8	2642	2642	0	0	1.0
ENST00000290868.7	2284	2284	0	0	1.0
ENST00000296350.10	3180	3180	0	0	1.0
ENST00000393716.8	2361	2361	0	0	1.0
ENST00000296444.7	1740	1740	0	0	1.0
ENST00000296088.12	4845	4845	0	0	1.0
ENST00000610213.6	5444	5444	0	0	1.0
ENST00000296474.8	3792	3792	0	0	1.0
ENST00000357632.7	2380	2380	0	0	1.0
ENST00000356805.9	8453	8453	0	0	1.0
ENST00000332839.9	20670	20670	0	0	1.0
ENST00000283635.8	1830	1830	0	0	1.0
ENST00000264151.10	1469	1469	0	0	1.0
ENST00000643258.1	6191	6191	0	0	1.0
ENST00000263857.11	10814	10814	0	0	1.0
ENST00000396738.7	2726	2726	0	0	1.0
ENST00000398571.7	7781	7781	0	0	1.0
ENST00000309446.11	8169	8169	0	0	1.0
ENST00000238044.8	558	558	0	0	1.0
ENST00000304031.8	2040	2040	0	0	1.0
ENST00000395826.7	981	981	0	0	1.0
ENST00000530340.6	1239	1239	0	0	1.0
ENST00000410059.6	4702	4702	0	0	1.0
ENST00000638572.2	4023	4023	0	0	1.0
ENST00000295731.7	2326	2326	0	0	1.0
ENST00000295400.11	3823	3823	0	0	1.0
ENST00000673742.1	2222	2222	0	0	1.0
ENST00000389758.4	3300	3300	0	0	1.0
ENST00000409150.8	5731	5731	0	0	1.0
ENST00000326427.11	1743	1743	0	0	1.0
ENST00000682258.1	8735	8735	0	0	1.0
ENST00000373327.5	3406	3406	0	0	1.0
ENST00000237889.9	346	346	0	0	1.0
ENST00000248437.9	1853	1853	0	0	1.0
ENST00000295156.9	2232	2232	0	0	1.0
ENST00000622030.2	4274	4274	0	0	1.0
ENST00000648588.1	2914	2914	0	0	1.0
ENST00000422806.2	1249	1249	0	0	1.0
ENST00000359299.8	853	853	0	0	1.0
ENST00000295589.4	1501	1501	0	0	1.0
ENST00000317735.7	1472	1472	0	0	1.0
ENST00000651931.1	4086	4086	0	0	1.0
ENST00000638719.4	1369	1369	0	0	1.0
ENST00000226730.5	833	833	0	0	1.0
ENST00000334306.4	3944	3944	0	0	1.0
ENST00000281321.3	3046	3046	0	0	1.0
ENST00000636125.2	747	747	0	0	1.0
ENST00000358105.8	585	585	0	0	1.0
ENST00000286719.12	2524	2524	0	0	1.0
ENST00000636216.1	57	57	0	0	1.0
ENST00000715253.1	184	184	0	0	1.0
ENST00000323061.7	1868	1868	0	0	1.0
ENST00000660368.2	4862	4862	0	0	1.0
ENST00000329798.5	6337	6337	0	0	1.0
ENST00000327939.4	1264	1264	0	0	1.0
ENST00000356291.3	1597	1597	0	0	1.0
ENST00000332644.6	2165	2165	0	0	1.0
ENST00000310085.6	2104	2104	0	0	1.0
ENST00000319098.7	4597	4597	0	0	1.0
ENST00000306011.6	2163	2163	0	0	1.0
ENST00000333141.7	4661	4661	0	0	1.0
ENST00000399770.3	1349	1349	0	0	1.0
ENST00000503032.3	1740	1740	0	0	1.0
ENST00000330055.7	2093	2093	0	0	1.0
ENST00000394767.3	5422	5422	0	0	1.0
ENST00000504686.2	682	682	0	0	1.0
ENST00000635031.2	1924	1924	0	0	1.0
ENST00000511828.2	10304	10304	0	0	1.0
ENST00000296358.5	1687	1687	0	0	1.0
ENST00000320776.5	1442	1442	0	0	1.0
ENST00000313341.4	2197	2197	0	0	1.0
ENST00000610212.3	2367	2367	0	0	1.0
ENST00000317605.6	2494	2494	0	0	1.0
ENST00000511148.2	676	676	0	0	1.0
ENST00000394427.3	2045	2045	0	0	1.0
ENST00000644743.1	2147	2147	0	0	1.0
ENST00000280191.7	848	848	0	0	1.0
ENST00000319540.9	2795	2795	0	0	1.0
ENST00000691494.1	6687	6687	0	0	1.0
ENST00000502773.6	4276	4276	0	0	1.0
ENST00000311638.7	3305	3305	0	0	1.0
ENST00000359707.9	3733	3733	0	0	1.0
ENST00000303400.9	1741	1741	0	0	1.0
ENST00000262990.9	1432	1432	0	0	1.0
ENST00000642700.2	3449	3449	0	0	1.0
ENST00000273853.11	5894	5894	0	0	1.0
ENST00000339673.11	2429	2429	0	0	1.0
ENST00000265171.10	5212	5212	0	0	1.0
ENST00000393381.3	824	824	0	0	1.0
ENST00000274031.8	6416	6416	0	0	1.0
ENST00000296026.4	879	879	0	0	1.0
ENST00000305626.6	4150	4150	0	0	1.0
ENST00000315366.8	4505	4505	0	0	1.0
ENST00000302274.8	6374	6374	0	0	1.0
ENST00000314167.9	3089	3089	0	0	1.0
ENST00000515683.6	1013	1013	0	0	1.0
ENST00000264867.7	5654	5654	0	0	1.0
ENST00000273936.6	1419	1419	0	0	1.0
ENST00000226460.5	519	519	0	0	1.0
ENST00000399575.7	836	836	0	0	1.0
ENST00000283916.11	2307	2307	0	0	1.0
ENST00000302236.10	3580	3580	0	0	1.0
ENST00000264784.8	1276	1276	0	0	1.0
ENST00000409248.10	229	229	0	0	1.0
ENST00000508593.6	8017	8017	0	0	1.0
ENST00000337190.7	3596	3596	0	0	1.0
ENST00000405303.7	3835	3835	0	0	1.0
ENST00000226574.9	2890	2890	0	0	1.0
ENST00000355072.11	10190	10190	0	0	1.0
ENST00000265404.7	1510	1510	0	0	1.0
ENST00000393743.8	4153	4153	0	0	1.0
ENST00000226432.9	1660	1660	0	0	1.0
ENST00000314218.8	3140	3140	0	0	1.0
ENST00000307428.7	4815	4815	0	0	1.0
ENST00000296424.9	2430	2430	0	0	1.0
ENST00000640888.2	3033	3033	0	0	1.0
ENST00000514618.6	5650	5650	0	0	1.0
ENST00000264363.7	2409	2409	0	0	1.0
ENST00000503362.2	4324	4324	0	0	1.0
ENST00000336498.8	2146	2146	0	0	1.0
ENST00000288135.6	4118	4118	0	0	1.0
ENST00000264218.7	355	355	0	0	1.0
ENST00000512123.4	12291	12291	0	0	1.0
ENST00000338566.8	1703	1703	0	0	1.0
ENST00000379692.9	2706	2706	0	0	1.0
ENST00000381980.9	3447	3447	0	0	1.0
ENST00000378802.5	4118	4118	0	0	1.0
ENST00000281455.7	2699	2699	0	0	1.0
ENST00000389851.10	4087	4087	0	0	1.0
ENST00000334690.11	3053	3053	0	0	1.0
ENST00000504169.2	3395	3395	0	0	1.0
ENST00000692078.1	5700	5700	0	0	1.0
ENST00000304915.8	585	585	0	0	1.0
ENST00000322244.10	7943	7943	0	0	1.0
ENST00000381571.6	1216	1216	0	0	1.0
ENST00000649156.2	5627	5627	0	0	1.0
ENST00000296509.11	4982	4982	0	0	1.0
ENST00000686138.1	3513	3513	0	0	1.0
ENST00000308973.9	3795	3795	0	0	1.0
ENST00000389737.5	2335	2335	0	0	1.0
ENST00000273814.8	3532	3532	0	0	1.0
ENST00000394667.8	325	325	0	0	1.0
ENST00000499666.7	3837	3837	0	0	1.0
ENST00000286648.10	2163	2163	0	0	1.0
ENST00000512596.6	1700	1700	0	0	1.0
ENST00000335472.12	3191	3191	0	0	1.0
ENST00000262992.9	7473	7473	0	0	1.0
ENST00000296533.3	2615	2615	0	0	1.0
ENST00000226444.4	1381	1381	0	0	1.0
ENST00000311277.9	6642	6642	0	0	1.0
ENST00000395310.7	2985	2985	0	0	1.0
ENST00000261435.11	8841	8841	0	0	1.0
ENST00000335568.10	1563	1563	0	0	1.0
ENST00000264389.7	1161	1161	0	0	1.0
ENST00000623665.2	3234	3234	0	0	1.0
ENST00000296498.3	4172	4172	0	0	1.0
ENST00000651419.1	3578	3578	0	0	1.0
ENST00000265016.9	1538	1538	0	0	1.0
ENST00000515673.7	10089	10089	0	0	1.0
ENST00000647097.2	3168	3168	0	0	1.0
ENST00000226319.11	5156	5156	0	0	1.0
ENST00000296028.4	1160	1160	0	0	1.0
ENST00000282701.4	5940	5940	0	0	1.0
ENST00000270861.10	3054	3054	0	0	1.0
ENST00000273859.8	5541	5541	0	0	1.0
ENST00000296543.10	5194	5194	0	0	1.0
ENST00000281142.10	1958	1958	0	0	1.0
ENST00000286657.10	5187	5187	0	0	1.0
ENST00000264893.11	5055	5055	0	0	1.0
ENST00000682860.1	3190	3190	0	0	1.0
ENST00000695409.1	5479	5479	0	0	1.0
ENST00000296412.14	2211	2211	0	0	1.0
ENST00000398955.2	1028	1028	0	0	1.0
ENST00000296043.7	10352	10352	0	0	1.0
ENST00000335174.6	539	539	0	0	1.0
ENST00000507142.6	4332	4332	0	0	1.0
ENST00000437033.7	1678	1678	0	0	1.0
ENST00000264313.11	5689	5689	0	0	1.0
ENST00000438731.7	610	610	0	0	1.0
ENST00000408927.8	3012	3012	0	0	1.0
ENST00000286733.9	1340	1340	0	0	1.0
ENST00000307720.4	1346	1346	0	0	1.0
ENST00000321945.12	3781	3781	0	0	1.0
ENST00000381295.7	2665	2665	0	0	1.0
ENST00000395748.8	940	940	0	0	1.0
ENST00000361564.9	866	866	0	0	1.0
ENST00000240488.8	541	541	0	0	1.0
ENST00000322224.9	1343	1343	0	0	1.0
ENST00000438480.7	1402	1402	0	0	1.0
ENST00000263923.5	4363	4363	0	0	1.0
ENST00000415895.9	876	876	0	0	1.0
ENST00000398052.9	1599	1599	0	0	1.0
ENST00000440486.8	3419	3419	0	0	1.0
ENST00000273951.13	1048	1048	0	0	1.0
ENST00000262999.4	1327	1327	0	0	1.0
ENST00000314595.6	2560	2560	0	0	1.0
ENST00000435205.6	10831	10831	0	0	1.0
ENST00000040738.10	9315	9315	0	0	1.0
ENST00000608372.6	4799	4799	0	0	1.0
ENST00000304887.6	2216	2216	0	0	1.0
ENST00000344442.10	1470	1470	0	0	1.0
ENST00000296581.11	2030	2030	0	0	1.0
ENST00000304430.10	982	982	0	0	1.0
ENST00000514170.7	2394	2394	0	0	1.0
ENST00000403106.8	1964	1964	0	0	1.0
ENST00000443786.3	5585	5585	0	0	1.0
ENST00000706927.1	5356	5356	0	0	1.0
ENST00000639862.2	6061	6061	0	0	1.0
ENST00000514224.2	1488	1488	0	0	1.0
ENST00000295461.10	5008	5008	0	0	1.0
ENST00000507489.2	2780	2780	0	0	1.0
ENST00000302787.3	4685	4685	0	0	1.0
ENST00000652585.2	2814	2814	0	0	1.0
ENST00000265512.12	1561	1561	0	0	1.0
ENST00000507656.6	1199	1199	0	0	1.0
ENST00000296464.9	9677	9677	0	0	1.0
ENST00000290902.10	1294	1294	0	0	1.0
ENST00000507311.1	2976	2976	0	0	1.0
ENST00000594814.6	3465	3465	0	0	1.0
ENST00000295213.9	3796	3796	0	0	1.0
ENST00000306193.8	3195	3195	0	0	1.0
ENST00000304883.3	5114	5114	0	0	1.0
ENST00000511833.3	4526	4526	0	0	1.0
ENST00000416614.7	2674	2674	0	0	1.0
ENST00000295452.5	6317	6317	0	0	1.0
ENST00000441222.8	7491	7491	0	0	1.0
ENST00000273968.5	1213	1213	0	0	1.0
ENST00000502486.6	8333	8333	0	0	1.0
ENST00000682553.1	1632	1632	0	0	1.0
ENST00000264595.7	1596	1596	0	0	1.0
ENST00000381501.8	2787	2787	0	0	1.0
ENST00000508632.6	767	767	0	0	1.0
ENST00000295491.9	1256	1256	0	0	1.0
ENST00000262994.9	7284	7284	0	0	1.0
ENST00000226284.7	1230	1230	0	0	1.0
ENST00000382152.7	1929	1929	0	0	1.0
ENST00000402744.9	2141	2141	0	0	1.0
ENST00000329476.4	3521	3521	0	0	1.0
ENST00000447017.7	2737	2737	0	0	1.0
ENST00000226317.10	1341	1341	0	0	1.0
ENST00000205214.11	2846	2846	0	0	1.0
ENST00000344408.10	3304	3304	0	0	1.0
ENST00000311412.10	3994	3994	0	0	1.0
ENST00000306602.3	979	979	0	0	1.0
ENST00000264954.5	2457	2457	0	0	1.0
ENST00000357077.9	12029	12029	0	0	1.0
ENST00000282908.10	2958	2958	0	0	1.0
ENST00000381334.10	1637	1637	0	0	1.0
ENST00000467087.7	4416	4416	0	0	1.0
ENST00000264318.4	10706	10706	0	0	1.0
ENST00000394785.9	5763	5763	0	0	1.0
ENST00000307358.7	2114	2114	0	0	1.0
ENST00000336098.8	1635	1635	0	0	1.0
ENST00000304312.5	107	107	0	0	1.0
ENST00000340083.6	2226	2226	0	0	1.0
ENST00000296486.8	1449	1449	0	0	1.0
ENST00000618562.2	1916	1916	0	0	1.0
ENST00000409021.9	1940	1940	0	0	1.0
ENST00000640821.3	1251	1251	0	0	1.0
ENST00000284767.12	2410	2410	0	0	1.0
ENST00000306480.11	9659	9659	0	0	1.0
ENST00000420658.6	6822	6822	0	0	1.0
ENST00000336356.4	4754	4754	0	0	1.0
ENST00000295887.6	3672	3672	0	0	1.0
ENST00000285311.8	3458	3458	0	0	1.0
ENST00000381938.4	1580	1580	0	0	1.0
ENST00000226524.4	596	596	0	0	1.0
ENST00000334635.10	3692	3692	0	0	1.0
ENST00000510644.6	3068	3068	0	0	1.0
ENST00000240499.8	12405	12405	0	0	1.0
ENST00000264424.13	2696	2696	0	0	1.0
ENST00000512175.3	1227	1227	0	0	1.0
ENST00000295454.8	1498	1498	0	0	1.0
ENST00000683306.1	777	777	0	0	1.0
ENST00000402738.6	3665	3665	0	0	1.0
ENST00000295897.9	1550	1550	0	0	1.0
ENST00000515279.6	3738	3738	0	0	1.0
ENST00000381799.10	4034	4034	0	0	1.0
ENST00000382774.8	1383	1383	0	0	1.0
ENST00000409757.9	4261	4261	0	0	1.0
ENST00000237654.9	2416	2416	0	0	1.0
ENST00000505667.6	4808	4808	0	0	1.0
ENST00000508487.3	919	919	0	0	1.0
ENST00000261427.10	4810	4810	0	0	1.0
ENST00000274024.4	2030	2030	0	0	1.0
ENST00000511113.6	1833	1833	0	0	1.0
ENST00000296422.12	1257	1257	0	0	1.0
ENST00000621129.5	2034	2034	0	0	1.0
ENST00000458385.7	4606	4606	0	0	1.0
ENST00000503393.8	8369	8369	0	0	1.0
ENST00000264346.12	2649	2649	0	0	1.0
ENST00000507866.6	4829	4829	0	0	1.0
ENST00000511685.6	9551	9551	0	0	1.0
ENST00000507544.3	6530	6530	0	0	1.0
ENST00000420470.3	4802	4802	0	0	1.0
ENST00000513440.6	9343	9343	0	0	1.0
ENST00000382333.2	1204	1204	0	0	1.0
ENST00000265162.10	5881	5881	0	0	1.0
ENST00000332884.11	4523	4523	0	0	1.0
ENST00000382103.7	4964	4964	0	0	1.0
ENST00000314970.11	1480	1480	0	0	1.0
ENST00000682537.1	975	975	0	0	1.0
ENST00000394876.7	3155	3155	0	0	1.0
ENST00000381210.8	2985	2985	0	0	1.0
ENST00000296425.10	2622	2622	0	0	1.0
ENST00000504108.7	7179	7179	0	0	1.0
ENST00000264790.7	4609	4609	0	0	1.0
ENST00000505916.6	5078	5078	0	0	1.0
ENST00000695919.1	8626	8626	0	0	1.0
ENST00000642900.1	2952	2952	0	0	1.0
ENST00000420433.6	934	934	0	0	1.0
ENST00000304337.3	2340	2340	0	0	1.0
ENST00000512733.5	9517	9517	0	0	1.0
ENST00000399132.6	6164	6164	0	0	1.0
ENST00000499023.7	2582	2582	0	0	1.0
ENST00000272732.11	2660	2660	0	0	1.0
ENST00000288670.14	4356	4356	0	0	1.0
ENST00000392701.8	2897	2897	0	0	1.0
ENST00000241393.4	1570	1570	0	0	1.0
ENST00000394705.3	1996	1996	0	0	1.0
ENST00000272324.10	642	642	0	0	1.0
ENST00000272369.14	3929	3929	0	0	1.0
ENST00000306324.4	1038	1038	0	0	1.0
ENST00000434687.6	9121	9121	0	0	1.0
ENST00000323853.10	4989	4989	0	0	1.0
ENST00000302450.11	4283	4283	0	0	1.0
ENST00000309988.9	888	888	0	0	1.0
ENST00000259239.8	1980	1980	0	0	1.0
ENST00000711663.1	122	122	0	0	1.0
ENST00000342788.9	10726	10726	0	0	1.0
ENST00000683871.1	3476	3476	0	0	1.0
ENST00000354611.9	4735	4735	0	0	1.0
ENST00000305123.6	9673	9673	0	0	1.0
ENST00000272519.10	2002	2002	0	0	1.0
ENST00000327669.5	3782	3782	0	0	1.0
ENST00000389554.8	3512	3512	0	0	1.0
ENST00000304546.6	1989	1989	0	0	1.0
ENST00000318357.9	2143	2143	0	0	1.0
ENST00000245787.9	3268	3268	0	0	1.0
ENST00000321027.8	3534	3534	0	0	1.0
ENST00000331462.6	1788	1788	0	0	1.0
ENST00000382753.5	998	998	0	0	1.0
ENST00000265165.6	2995	2995	0	0	1.0
ENST00000282020.9	4999	4999	0	0	1.0
ENST00000503057.6	6168	6168	0	0	1.0
ENST00000295488.8	2661	2661	0	0	1.0
ENST00000380013.9	9050	9050	0	0	1.0
ENST00000382952.8	1998	1998	0	0	1.0
ENST00000280551.11	2891	2891	0	0	1.0
ENST00000443173.6	3467	3467	0	0	1.0
ENST00000650871.1	4615	4615	0	0	1.0
ENST00000393674.7	1686	1686	0	0	1.0
ENST00000296741.7	3456	3456	0	0	1.0
ENST00000320650.9	1627	1627	0	0	1.0
ENST00000226279.8	5228	5228	0	0	1.0
ENST00000506738.6	531	531	0	0	1.0
ENST00000310836.11	3439	3439	0	0	1.0
ENST00000355443.9	1081	1081	0	0	1.0
ENST00000359562.4	2682	2682	0	0	1.0
ENST00000325617.10	1990	1990	0	0	1.0
ENST00000243498.10	999	999	0	0	1.0
ENST00000381668.9	6472	6472	0	0	1.0
ENST00000281456.11	4219	4219	0	0	1.0
ENST00000295886.5	3325	3325	0	0	1.0
ENST00000304374.4	2327	2327	0	0	1.0
ENST00000307465.9	4249	4249	0	0	1.0
ENST00000302874.9	2160	2160	0	0	1.0
ENST00000226796.7	678	678	0	0	1.0
ENST00000274026.10	2356	2356	0	0	1.0
ENST00000326639.11	3880	3880	0	0	1.0
ENST00000683351.1	3356	3356	0	0	1.0
ENST00000311507.9	1129	1129	0	0	1.0
ENST00000281708.10	4953	4953	0	0	1.0
ENST00000382599.9	4009	4009	0	0	1.0
ENST00000382581.5	1476	1476	0	0	1.0
ENST00000295888.9	11227	11227	0	0	1.0
ENST00000309447.6	7457	7457	0	0	1.0
ENST00000503585.6	5868	5868	0	0	1.0
ENST00000264344.10	4710	4710	0	0	1.0
ENST00000682029.1	6505	6505	0	0	1.0
ENST00000511664.6	4780	4780	0	0	1.0
ENST00000382120.4	1318	1318	0	0	1.0
ENST00000274008.5	7332	7332	0	0	1.0
ENST00000682922.1	4897	4897	0	0	1.0
ENST00000263925.8	3439	3439	0	0	1.0
ENST00000257408.5	5757	5757	0	0	1.0
ENST00000310074.8	4271	4271	0	0	1.0
ENST00000264808.8	4423	4423	0	0	1.0
ENST00000341285.8	2949	2949	0	0	1.0
ENST00000514213.7	2947	2947	0	0	1.0
ENST00000635206.3	6050	6050	0	0	1.0
ENST00000245105.8	3428	3428	0	0	1.0
ENST00000273963.10	5141	5141	0	0	1.0
ENST00000226951.11	4716	4716	0	0	1.0
ENST00000259989.7	1007	1007	0	0	1.0
ENST00000308744.12	1768	1768	0	0	1.0
ENST00000308497.9	10311	10311	0	0	1.0
