transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000335174.6	539	216	132	191	0.400742
ENST00000306739.9	980	393	0	587	0.40102
ENST00000226105.11	586	235	0	351	0.401024
ENST00000646241.3	1127	452	50	625	0.401065
ENST00000271002.15	526	211	0	315	0.401141
ENST00000368868.10	1134	455	0	679	0.401235
ENST00000367759.9	2026	813	0	1213	0.401283
ENST00000354694.12	1530	614	0	916	0.401307
ENST00000638408.1	548	220	298	30	0.40146
ENST00000640558.1	548	220	298	30	0.40146
ENST00000260508.9	1133	455	0	678	0.401589
ENST00000336520.8	493	198	0	295	0.401623
ENST00000690025.1	3331	1338	0	1993	0.401681
ENST00000296326.8	916	368	0	548	0.401747
ENST00000377197.8	550	221	0	329	0.401818
ENST00000449590.6	1376	553	0	823	0.40189
ENST00000409959.8	3296	1325	0	1971	0.402002
ENST00000248899.11	888	357	0	531	0.402027
ENST00000354588.8	1475	593	501	381	0.402034
ENST00000646651.1	542	218	0	324	0.402214
ENST00000372431.8	1111	447	50	614	0.40234
ENST00000396819.8	3491	1405	0	2086	0.402463
ENST00000585809.6	1031	415	0	616	0.402522
ENST00000256733.9	380	153	6	221	0.402632
ENST00000684022.1	4006	1613	1355	1038	0.402646
ENST00000236051.3	911	367	0	544	0.402854
ENST00000676615.2	2569	1035	0	1534	0.40288
ENST00000550765.6	412	166	0	246	0.402913
ENST00000368010.4	402	162	0	240	0.402985
ENST00000247003.9	1156	466	0	690	0.403114
ENST00000356099.11	1027	414	0	613	0.403116
ENST00000638668.1	548	221	294	33	0.403285
ENST00000216774.11	1403	566	0	837	0.403421
ENST00000326194.11	1202	485	0	717	0.403494
ENST00000644510.2	1593	643	0	950	0.403641
ENST00000595358.5	1142	461	0	681	0.403678
ENST00000347519.12	686	277	0	409	0.40379
ENST00000264690.11	1523	615	0	908	0.403808
ENST00000276927.3	829	335	394	100	0.404101
ENST00000199708.3	381	154	0	227	0.404199
ENST00000373548.8	1432	579	0	853	0.40433
ENST00000297439.4	277	112	0	165	0.404332
ENST00000354546.10	1652	668	0	984	0.404358
ENST00000433844.4	1276	516	0	760	0.404389
ENST00000240079.11	539	218	0	321	0.404453
ENST00000207549.9	2529	1023	0	1506	0.404508
ENST00000356493.10	875	354	0	521	0.404571
ENST00000251412.8	1243	503	69	671	0.404666
ENST00000229390.8	956	387	344	225	0.404812
ENST00000369815.6	415	168	0	247	0.404819
ENST00000273668.7	704	285	0	419	0.40483
ENST00000292641.4	331	134	0	197	0.404834
ENST00000309424.8	2675	1083	1445	147	0.40486
ENST00000270233.12	1674	678	0	996	0.405018
ENST00000278853.10	1380	559	0	821	0.405072
ENST00000381529.9	1197	485	0	712	0.40518
ENST00000240651.14	3487	1413	1289	785	0.405219
ENST00000366570.5	1340	543	0	797	0.405224
ENST00000268231.13	866	351	0	515	0.405312
ENST00000533716.2	1199	486	504	209	0.405338
ENST00000260956.9	1068	433	0	635	0.405431
ENST00000376485.9	828	336	0	492	0.405797
ENST00000359530.7	1434	582	0	852	0.405858
ENST00000224784.10	914	371	0	543	0.405908
ENST00000394773.7	2188	889	0	1299	0.406307
ENST00000300648.7	5852	2378	0	3474	0.406357
ENST00000271227.11	1646	669	0	977	0.40644
ENST00000372808.4	782	318	0	464	0.40665
ENST00000253496.4	1350	549	0	801	0.406667
ENST00000227918.3	359	146	0	213	0.406685
ENST00000484558.3	504	205	0	299	0.406746
ENST00000201586.7	853	347	0	506	0.4068
ENST00000265523.9	698	284	0	414	0.406877
ENST00000261499.11	570	232	0	338	0.407018
ENST00000400906.2	1356	552	0	804	0.40708
ENST00000252530.10	921	375	0	546	0.407166
ENST00000423893.7	658	268	5	385	0.407295
ENST00000615050.2	432	176	0	256	0.407407
ENST00000038176.8	2074	845	0	1229	0.407425
ENST00000693202.1	4319	1760	1448	1111	0.407502
ENST00000244930.6	373	152	0	221	0.407507
ENST00000429709.7	1168	476	0	692	0.407534
ENST00000381815.9	2240	913	0	1327	0.407589
ENST00000248924.11	1032	421	0	611	0.407946
ENST00000262139.10	1271	519	0	752	0.40834
ENST00000641023.2	1278	522	0	756	0.408451
ENST00000290294.5	284	116	0	168	0.408451
ENST00000266254.12	1197	489	0	708	0.408521
ENST00000251363.10	1192	487	0	705	0.408557
ENST00000466681.2	2709	1107	1372	230	0.408638
ENST00000308731.8	1644	672	0	972	0.408759
ENST00000292327.6	570	233	0	337	0.408772
ENST00000321356.9	1210	495	0	715	0.409091
ENST00000685335.1	3087	1263	1706	118	0.409135
ENST00000292140.10	1618	662	0	956	0.409147
ENST00000586539.6	4042	1654	0	2388	0.409203
ENST00000305218.9	1466	600	0	866	0.409277
ENST00000290953.3	320	131	0	189	0.409375
ENST00000421285.4	4508	1846	1869	793	0.409494
ENST00000297135.9	3580	1466	960	1154	0.409497
ENST00000682017.1	5035	2062	0	2973	0.409533
ENST00000615129.4	1675	686	0	989	0.409552
ENST00000349048.9	1833	751	0	1082	0.409711
ENST00000596358.6	798	327	0	471	0.409774
ENST00000039007.5	1032	423	0	609	0.409884
ENST00000245157.11	1871	767	0	1104	0.409941
ENST00000361696.10	400	164	0	236	0.41
ENST00000359864.8	1078	442	0	636	0.410019
ENST00000452346.7	1955	802	0	1153	0.41023
ENST00000520010.6	1399	574	0	825	0.410293
ENST00000375537.9	2615	1073	0	1542	0.410325
ENST00000347869.8	1952	801	0	1151	0.410348
ENST00000389363.5	1028	422	0	606	0.410506
ENST00000430070.7	2172	892	1116	164	0.410681
ENST00000259818.8	1726	709	723	294	0.410776
ENST00000325222.9	2070	851	0	1219	0.411111
ENST00000543175.5	720	296	374	50	0.411111
ENST00000348729.8	1561	642	0	919	0.411275
ENST00000378319.8	868	357	0	511	0.41129
ENST00000291634.11	598	246	0	352	0.411371
ENST00000378460.7	3464	1425	0	2039	0.411374
ENST00000255381.2	4103	1688	4	2411	0.411406
ENST00000315567.13	734	302	0	432	0.411444
ENST00000424337.7	2027	834	0	1193	0.411445
ENST00000308208.10	1378	567	0	811	0.411466
ENST00000263629.9	1752	721	0	1031	0.41153
ENST00000263863.9	532	219	0	313	0.411654
ENST00000644032.2	2808	1156	0	1652	0.411681
ENST00000649794.3	770	317	0	453	0.411688
ENST00000295898.8	663	273	2	388	0.411765
ENST00000344774.6	748	308	0	440	0.411765
ENST00000374906.4	993	409	411	173	0.411883
ENST00000713560.1	420	173	0	247	0.411905
ENST00000221233.9	704	290	0	414	0.411932
ENST00000258761.8	1216	501	0	715	0.412007
ENST00000322313.9	8412	3466	3597	1349	0.41203
ENST00000432226.7	1713	706	0	1007	0.412142
ENST00000304283.9	1890	779	0	1111	0.412169
ENST00000419275.3	706	291	315	100	0.412181
ENST00000336906.6	439	181	10	248	0.412301
ENST00000436041.6	1751	722	770	259	0.412336
ENST00000204604.6	2413	995	0	1418	0.41235
ENST00000371237.9	1452	599	0	853	0.412534
ENST00000437605.4	1115	460	0	655	0.412556
ENST00000643195.1	899	371	461	67	0.412681
ENST00000374951.6	567	234	0	333	0.412698
ENST00000318911.5	848	350	0	498	0.412736
ENST00000335183.11	470	194	0	276	0.412766
ENST00000556887.6	1422	587	0	835	0.412799
ENST00000376314.3	264	109	0	155	0.412879
ENST00000690203.1	1092	451	0	641	0.413004
ENST00000569669.6	1644	679	0	965	0.413017
ENST00000372201.5	1605	663	0	942	0.413084
ENST00000299001.11	2159	892	0	1267	0.413154
ENST00000348459.10	2069	855	0	1214	0.413243
ENST00000350881.6	2144	886	0	1258	0.413246
ENST00000299320.10	1967	813	526	628	0.41332
ENST00000605930.3	6237	2578	0	3659	0.41334
ENST00000333371.8	1379	570	0	809	0.413343
ENST00000312053.9	2083	861	0	1222	0.413346
ENST00000257857.9	631	261	0	370	0.413629
ENST00000330597.5	440	182	10	248	0.413636
ENST00000294973.11	771	319	0	452	0.413748
ENST00000356392.9	1486	615	0	871	0.413863
ENST00000271452.8	1278	529	0	749	0.413928
ENST00000330175.9	4273	1769	1964	540	0.413995
ENST00000380518.8	2497	1034	0	1463	0.414097
ENST00000329451.8	1371	568	0	803	0.414296
ENST00000379818.4	251	104	2	145	0.414343
ENST00000359697.8	970	402	0	568	0.414433
ENST00000637218.2	1872	776	279	817	0.41453
ENST00000358435.9	287	119	0	168	0.414634
ENST00000371588.10	651	270	0	381	0.414747
ENST00000259199.9	1109	460	219	430	0.414788
ENST00000243077.8	10562	4381	0	6181	0.414789
ENST00000295055.12	1608	667	0	941	0.414801
ENST00000299709.8	1133	470	0	663	0.414828
ENST00000329493.6	458	190	0	268	0.414847
ENST00000366957.10	1157	480	0	677	0.414866
ENST00000323853.10	4989	2070	0	2919	0.414913
ENST00000588479.6	1005	417	0	588	0.414925
ENST00000403437.2	4135	1716	16	2403	0.414994
ENST00000612978.5	901	374	156	371	0.415094
ENST00000409874.9	3028	1257	0	1771	0.415125
ENST00000419743.7	1185	492	0	693	0.41519
ENST00000696149.1	1303	541	0	762	0.415196
ENST00000248450.9	1221	507	0	714	0.415233
ENST00000370467.8	717	298	0	419	0.415621
ENST00000418976.3	486	202	0	284	0.415638
ENST00000299498.11	808	336	0	472	0.415842
ENST00000263800.11	2092	870	0	1222	0.41587
ENST00000690296.1	4097	1704	0	2393	0.415914
ENST00000394573.6	1839	765	0	1074	0.415987
ENST00000611366.5	1363	567	0	796	0.415994
ENST00000356221.8	1459	607	0	852	0.416038
ENST00000397801.6	3187	1326	0	1861	0.416065
ENST00000360403.7	1312	546	0	766	0.416159
ENST00000426824.8	2869	1194	51	1624	0.416173
ENST00000261170.5	2535	1055	0	1480	0.416174
ENST00000304992.11	5173	2153	0	3020	0.416199
ENST00000377721.3	956	398	485	73	0.416318
ENST00000376389.8	1232	513	0	719	0.416396
ENST00000693335.1	288	120	0	168	0.416667
ENST00000337451.8	2835	1182	1184	469	0.416931
ENST00000200691.5	259	108	0	151	0.416988
ENST00000393791.8	1717	716	0	1001	0.417006
ENST00000360151.9	705	294	69	342	0.417021
ENST00000326674.10	2266	945	1116	205	0.417034
ENST00000298251.5	2882	1202	1279	401	0.417071
ENST00000333383.8	477	199	278	0	0.417191
ENST00000300900.9	731	305	0	426	0.417237
ENST00000262018.8	961	401	0	560	0.417274
ENST00000371121.5	2777	1159	0	1618	0.417357
ENST00000316724.10	1581	660	0	921	0.417457
ENST00000378466.9	1710	714	0	996	0.417544
ENST00000350697.8	922	385	0	537	0.41757
ENST00000379068.8	3690	1541	0	2149	0.417615
ENST00000441545.7	1101	460	0	641	0.417802
ENST00000222008.11	505	211	0	294	0.417822
ENST00000296456.10	1809	756	0	1053	0.41791
ENST00000441594.6	1261	527	0	734	0.417922
ENST00000432829.7	5096	2130	0	2966	0.417975
ENST00000368424.4	1684	704	0	980	0.418052
ENST00000377095.10	997	417	0	580	0.418255
ENST00000233893.10	361	151	0	210	0.418283
ENST00000264108.5	1097	459	0	638	0.418414
ENST00000262030.8	1269	531	0	738	0.41844
ENST00000196061.5	2045	856	0	1189	0.418582
ENST00000296327.10	989	414	0	575	0.418605
ENST00000415919.3	2269	950	1027	292	0.418687
ENST00000316273.11	1027	430	0	597	0.418695
ENST00000311925.7	487	204	0	283	0.418891
ENST00000429586.7	1449	607	0	842	0.41891
ENST00000261609.13	10807	4528	0	6279	0.418988
ENST00000313735.11	2883	1208	0	1675	0.419008
ENST00000317647.12	1303	546	0	757	0.419033
ENST00000231449.7	420	176	0	244	0.419048
ENST00000220849.10	1391	583	0	808	0.419123
ENST00000351829.9	966	405	0	561	0.419255
ENST00000292432.10	2151	902	0	1249	0.41934
ENST00000258091.10	1259	528	0	731	0.41938
ENST00000202773.14	608	255	0	353	0.419408
ENST00000389394.8	8979	3766	0	5213	0.419423
ENST00000259938.7	391	164	0	227	0.419437
ENST00000328867.9	2143	899	540	704	0.419505
ENST00000334136.11	2705	1136	0	1569	0.419963
ENST00000401500.7	3159	1327	0	1832	0.42007
ENST00000301764.12	2922	1228	0	1694	0.42026
ENST00000377264.8	4309	1812	0	2497	0.420515
ENST00000713907.1	749	315	0	434	0.420561
ENST00000228347.9	2827	1189	0	1638	0.420587
ENST00000392977.8	2677	1126	0	1551	0.42062
ENST00000356455.9	504	212	0	292	0.420635
ENST00000612814.5	6247	2628	3419	200	0.420682
ENST00000324642.4	1507	634	0	873	0.420703
ENST00000247665.12	430	181	0	249	0.42093
ENST00000279230.12	2686	1131	0	1555	0.421072
ENST00000379624.6	1090	459	0	631	0.421101
ENST00000229268.13	2182	919	0	1263	0.421173
ENST00000407690.6	2804	1181	782	841	0.421184
ENST00000331244.10	788	332	0	456	0.42132
ENST00000450049.7	738	311	0	427	0.421409
ENST00000380377.9	465	196	0	269	0.421505
ENST00000261772.13	2408	1015	0	1393	0.421512
ENST00000458483.4	1741	734	0	1007	0.421597
ENST00000232217.6	498	210	0	288	0.421687
ENST00000448228.7	2060	869	811	380	0.421845
ENST00000378850.5	941	397	0	544	0.421892
ENST00000696174.1	7471	3153	0	4318	0.422032
ENST00000409474.8	1440	608	0	832	0.422222
ENST00000572969.6	990	418	0	572	0.422222
ENST00000379852.8	1302	550	0	752	0.422427
ENST00000400382.6	1846	780	98	968	0.422535
ENST00000296805.8	1964	830	0	1134	0.422607
ENST00000389420.8	4455	1883	0	2572	0.422671
ENST00000216479.8	896	379	0	517	0.422991
ENST00000272238.9	2573	1089	789	695	0.423241
ENST00000334661.5	1916	811	0	1105	0.423278
ENST00000381209.8	652	276	0	376	0.423313
ENST00000394597.7	6892	2918	3605	369	0.423389
ENST00000506757.7	2205	934	0	1271	0.423583
ENST00000327757.10	2712	1150	0	1562	0.424041
ENST00000687041.1	5497	2331	2391	775	0.424049
ENST00000679935.1	1080	458	0	622	0.424074
ENST00000423855.7	1410	598	0	812	0.424113
ENST00000379211.8	1108	470	0	638	0.424188
ENST00000299529.7	542	230	0	312	0.424354
ENST00000335621.11	1256	533	264	459	0.424363
ENST00000229266.8	1131	480	0	651	0.424403
ENST00000329967.11	556	236	0	320	0.42446
ENST00000394907.8	2918	1239	1427	252	0.424606
ENST00000357849.9	904	384	0	520	0.424779
ENST00000535359.6	2431	1033	0	1398	0.424928
ENST00000394005.4	1136	483	0	653	0.425176
ENST00000312511.4	301	128	0	173	0.425249
ENST00000354420.7	1413	601	0	812	0.425336
ENST00000355528.9	5313	2261	1458	1594	0.42556
ENST00000445609.7	1552	661	0	891	0.425902
ENST00000297283.4	690	294	396	0	0.426087
ENST00000262464.9	7742	3299	0	4443	0.426117
ENST00000308874.12	1220	520	0	700	0.42623
ENST00000315082.9	1564	667	0	897	0.426471
ENST00000331090.11	626	267	0	359	0.426518
ENST00000521022.6	1716	732	0	984	0.426573
ENST00000690015.1	3802	1622	0	2180	0.426618
ENST00000376372.9	1059	452	0	607	0.426818
ENST00000360345.8	588	251	0	337	0.426871
ENST00000648915.2	1778	759	0	1019	0.426884
ENST00000376371.7	1190	508	0	682	0.426891
ENST00000406877.8	2393	1022	685	686	0.427079
ENST00000355280.11	3449	1473	142	1834	0.42708
ENST00000236979.2	309	132	0	177	0.427184
ENST00000296051.7	3778	1614	1087	1077	0.42721
ENST00000572914.2	852	364	0	488	0.42723
ENST00000380456.8	1596	682	0	914	0.427318
ENST00000380649.8	1970	842	0	1128	0.427411
ENST00000275230.6	5327	2278	2703	346	0.427633
ENST00000420323.7	9293	3974	0	5319	0.427634
ENST00000253673.6	1576	674	0	902	0.427665
ENST00000309950.8	353	151	0	202	0.427762
ENST00000677711.2	893	382	0	511	0.427772
ENST00000229729.11	1556	666	0	890	0.428021
ENST00000314191.7	9263	3965	0	5298	0.428047
ENST00000237353.15	2398	1027	0	1371	0.428274
ENST00000614623.5	2657	1138	38	1481	0.428303
ENST00000308110.9	1580	677	0	903	0.428481
ENST00000382828.2	175	75	0	100	0.428571
ENST00000261191.12	1801	772	0	1029	0.428651
ENST00000443236.7	3982	1708	0	2274	0.42893
ENST00000681248.1	1326	569	352	405	0.42911
ENST00000309156.9	1498	643	0	855	0.429239
ENST00000356972.2	396	170	0	226	0.429293
ENST00000652429.1	829	356	0	473	0.429433
ENST00000279441.9	1269	545	0	724	0.429472
ENST00000301420.3	631	271	0	360	0.429477
ENST00000301466.8	1341	576	0	765	0.42953
ENST00000479191.2	426	183	0	243	0.429577
ENST00000019103.8	1224	526	0	698	0.429739
ENST00000253099.11	777	334	0	443	0.429858
ENST00000295268.4	1353	582	0	771	0.430155
ENST00000331495.8	2680	1153	0	1527	0.430224
ENST00000355091.9	1466	631	0	835	0.430423
ENST00000366560.4	1301	560	0	741	0.430438
ENST00000369689.6	374	161	0	213	0.430481
ENST00000292672.7	1259	542	0	717	0.4305
ENST00000377107.7	2167	933	0	1234	0.430549
ENST00000271971.7	1607	692	0	915	0.430616
ENST00000246792.4	692	298	0	394	0.430636
ENST00000394128.7	2229	960	0	1269	0.430686
ENST00000538779.6	3385	1458	0	1927	0.430724
ENST00000374103.9	2579	1111	0	1468	0.430787
ENST00000299698.12	3398	1464	0	1934	0.430842
ENST00000369937.5	659	284	0	375	0.430956
ENST00000269053.8	594	256	0	338	0.430976
ENST00000238609.4	276	119	0	157	0.431159
ENST00000320574.10	5426	2340	0	3086	0.431257
ENST00000297623.7	786	339	0	447	0.431298
ENST00000480514.6	517	223	25	269	0.431335
ENST00000245934.12	2754	1188	0	1566	0.431373
ENST00000529310.6	5199	2244	2732	223	0.431621
ENST00000323267.11	2129	919	0	1210	0.431658
ENST00000327772.7	366	158	0	208	0.431694
ENST00000318222.4	2006	866	0	1140	0.431705
ENST00000620284.5	820	354	0	466	0.431707
ENST00000215754.8	410	177	0	233	0.431707
ENST00000525621.6	3018	1303	0	1715	0.431743
ENST00000278829.7	1202	519	0	683	0.43178
ENST00000334379.11	1206	521	0	685	0.432007
ENST00000511885.6	1979	855	146	978	0.432036
ENST00000692052.1	412	178	0	234	0.432039
ENST00000566339.6	1192	515	656	21	0.432047
ENST00000651570.2	736	318	0	418	0.432065
ENST00000649586.2	2923	1263	0	1660	0.43209
ENST00000682118.1	4247	1836	1290	1121	0.432305
ENST00000531613.2	5202	2249	2732	221	0.432334
ENST00000422318.7	1191	515	0	676	0.43241
ENST00000323322.10	578	250	5	323	0.432526
ENST00000403290.6	1824	789	0	1035	0.432566
ENST00000415816.7	839	363	0	476	0.432658
ENST00000495027.6	8541	3698	0	4843	0.43297
ENST00000297785.8	1459	632	0	827	0.433173
ENST00000397060.8	1415	613	0	802	0.433216
ENST00000619998.1	674	292	0	382	0.433234
ENST00000645361.2	1147	497	0	650	0.433304
ENST00000431843.7	1253	543	0	710	0.43336
ENST00000541587.6	1096	475	0	621	0.433394
ENST00000395792.7	1691	733	0	958	0.433471
ENST00000223061.6	1075	466	0	609	0.433488
ENST00000309451.7	452	196	20	236	0.433628
ENST00000281871.11	452	196	20	236	0.433628
ENST00000246535.4	814	353	0	461	0.433661
ENST00000532404.6	1010	438	128	444	0.433663
ENST00000409886.4	6088	2641	1986	1461	0.433804
ENST00000398174.9	1090	473	0	617	0.433945
ENST00000330452.8	1919	833	0	1086	0.43408
ENST00000394019.7	4838	2101	1175	1562	0.43427
ENST00000209668.3	1013	440	0	573	0.434353
ENST00000261407.9	1609	699	592	318	0.434431
ENST00000547058.6	619	269	0	350	0.434572
ENST00000315626.6	697	303	0	394	0.43472
ENST00000279263.14	1088	473	0	615	0.434743
ENST00000679126.1	2491	1083	0	1408	0.434765
ENST00000261819.8	1741	757	0	984	0.434808
ENST00000294952.13	2111	918	0	1193	0.434865
ENST00000393119.7	1467	638	0	829	0.434901
ENST00000322209.5	3593	1564	1979	50	0.435291
ENST00000515683.6	1013	441	0	572	0.435341
ENST00000238146.9	1970	858	389	723	0.435533
ENST00000283882.4	950	414	0	536	0.435789
ENST00000301015.14	5596	2439	0	3157	0.435847
ENST00000333625.3	530	231	0	299	0.435849
ENST00000357582.3	3042	1326	0	1716	0.435897
ENST00000369645.6	2351	1025	0	1326	0.435985
ENST00000561882.2	828	361	0	467	0.43599
ENST00000572933.6	10349	4513	0	5836	0.436081
ENST00000698835.1	5622	2452	1348	1822	0.436144
ENST00000228825.12	603	263	0	340	0.436153
ENST00000427926.6	3910	1706	0	2204	0.436317
ENST00000695909.1	621	271	0	350	0.436393
ENST00000341958.4	978	427	0	551	0.436605
ENST00000621160.5	426	186	0	240	0.43662
ENST00000354760.4	540	236	0	304	0.437037
ENST00000274793.12	1327	580	0	747	0.437076
ENST00000451270.7	922	403	0	519	0.437093
ENST00000395066.9	1217	532	0	685	0.437141
ENST00000642402.1	2070	905	0	1165	0.437198
ENST00000701521.2	869	380	0	489	0.437284
ENST00000696146.1	624	273	0	351	0.4375
ENST00000696123.1	528	231	0	297	0.4375
ENST00000549994.2	2107	922	59	1126	0.437589
ENST00000229771.11	1428	625	0	803	0.437675
ENST00000645190.1	1112	487	0	625	0.43795
ENST00000379410.8	2392	1048	519	825	0.438127
ENST00000288111.12	986	432	0	554	0.438134
ENST00000393847.6	1189	521	0	668	0.438183
ENST00000334690.11	3053	1338	0	1715	0.438257
ENST00000585124.6	805	353	0	452	0.438509
ENST00000367255.10	20554	9014	1628	9912	0.438552
ENST00000265983.8	1085	476	0	609	0.43871
ENST00000267935.13	531	233	0	298	0.438795
ENST00000303887.10	1732	760	0	972	0.438799
ENST00000335694.4	752	330	0	422	0.43883
ENST00000685781.1	868	381	0	487	0.43894
ENST00000426508.7	3713	1630	0	2083	0.438998
ENST00000404933.7	1164	511	0	653	0.439003
ENST00000389037.7	3817	1676	63	2078	0.439088
ENST00000628224.3	3022	1327	0	1695	0.439113
ENST00000682701.1	2559	1124	0	1435	0.439234
ENST00000327858.11	2071	910	0	1161	0.439401
ENST00000255416.9	1279	562	0	717	0.439406
ENST00000394894.8	2164	951	0	1213	0.439464
ENST00000641515.2	2505	1101	1318	86	0.439521
ENST00000369064.8	1845	811	0	1034	0.439566
ENST00000361970.10	3052	1342	1304	406	0.439712
ENST00000598418.6	589	259	0	330	0.439728
ENST00000532097.6	971	427	0	544	0.439753
ENST00000289672.7	6314	2777	0	3537	0.439816
ENST00000585993.3	2522	1110	1308	104	0.440127
ENST00000445902.3	1956	861	0	1095	0.440184
ENST00000389484.8	11391	5015	0	6376	0.44026
ENST00000339777.5	1449	638	0	811	0.440304
ENST00000315717.10	888	391	0	497	0.440315
ENST00000357134.10	2255	993	0	1262	0.440355
ENST00000265498.6	495	218	0	277	0.440404
ENST00000641863.3	6410	2823	2992	595	0.440406
ENST00000367714.4	3038	1338	0	1700	0.440421
ENST00000312134.3	445	196	0	249	0.440449
ENST00000479141.6	681	300	0	381	0.440529
ENST00000311604.8	1051	463	0	588	0.440533
ENST00000610189.2	1791	789	554	448	0.440536
ENST00000345046.12	892	393	0	499	0.440583
ENST00000616349.5	2452	1081	3	1368	0.440865
ENST00000456247.7	2114	932	0	1182	0.44087
ENST00000617928.5	5307	2340	1184	1783	0.440927
ENST00000400181.9	2093	923	0	1170	0.440994
ENST00000272348.7	424	187	0	237	0.441038
ENST00000369585.4	612	270	97	245	0.441176
ENST00000541714.7	2049	904	0	1145	0.441191
ENST00000323959.9	1813	800	0	1013	0.441258
ENST00000715520.1	7295	3219	3903	173	0.441261
ENST00000319669.5	632	279	0	353	0.441456
ENST00000398052.9	1599	706	0	893	0.441526
ENST00000291576.12	2172	959	0	1213	0.441529
ENST00000366661.9	2149	949	0	1200	0.441601
ENST00000341287.9	754	333	0	421	0.441645
ENST00000537328.6	387	171	0	216	0.44186
ENST00000298832.14	3148	1391	0	1757	0.441868
ENST00000170564.7	2211	977	0	1234	0.441882
ENST00000268717.10	1226	542	0	684	0.442088
ENST00000357179.10	1952	863	0	1089	0.442111
ENST00000634353.1	536	237	0	299	0.442164
ENST00000295901.9	970	429	0	541	0.442268
ENST00000264705.9	5134	2271	0	2863	0.442345
ENST00000545805.6	1076	476	0	600	0.442379
ENST00000378832.1	1137	503	0	634	0.442392
ENST00000168216.11	660	292	0	368	0.442424
ENST00000346416.7	1408	623	0	785	0.442472
ENST00000544665.9	3249	1438	0	1811	0.442598
ENST00000389840.7	9756	4318	0	5438	0.442599
ENST00000373880.9	3276	1450	1458	368	0.442613
ENST00000358007.7	1229	544	0	685	0.442636
ENST00000314391.3	628	278	0	350	0.442675
ENST00000265462.9	576	255	0	321	0.442708
ENST00000397938.7	1606	711	0	895	0.442715
ENST00000308982.12	1563	692	0	871	0.442738
ENST00000366923.8	3294	1459	0	1835	0.442927
ENST00000302631.8	1104	489	0	615	0.442935
ENST00000221855.8	693	307	0	386	0.443001
ENST00000359596.8	10277	4555	0	5722	0.443223
ENST00000229379.3	390	173	0	217	0.44359
ENST00000303904.8	915	406	0	509	0.443716
ENST00000349033.10	3229	1433	0	1796	0.443791
ENST00000673835.1	1390	617	0	773	0.443885
ENST00000424296.7	4308	1913	0	2395	0.444058
ENST00000368547.4	885	393	0	492	0.444068
ENST00000472572.8	968	430	0	538	0.444215
ENST00000682666.1	4771	2120	1094	1557	0.444351
ENST00000268296.9	3193	1419	0	1774	0.44441
ENST00000451013.7	2866	1274	956	636	0.444522
ENST00000371957.4	1948	866	0	1082	0.444559
ENST00000360863.11	2877	1280	0	1597	0.444908
ENST00000253188.8	1407	626	52	729	0.444918
ENST00000372330.3	1699	756	0	943	0.444968
ENST00000006658.11	1802	802	0	1000	0.445061
ENST00000442011.7	1903	847	0	1056	0.445087
ENST00000377673.10	766	341	0	425	0.44517
ENST00000357332.8	932	415	0	517	0.445279
ENST00000402686.8	2077	925	0	1152	0.445354
ENST00000622516.6	1803	803	84	916	0.445369
ENST00000314167.9	3089	1376	0	1713	0.445452
ENST00000264350.8	2384	1062	0	1322	0.44547
ENST00000316495.8	633	282	0	351	0.445498
ENST00000280551.11	2891	1288	0	1603	0.445521
ENST00000263461.11	3124	1392	0	1732	0.445583
ENST00000373463.8	736	328	0	408	0.445652
ENST00000317633.14	552	246	77	229	0.445652
ENST00000360525.9	462	206	0	256	0.445887
ENST00000334391.5	305	136	0	169	0.445902
ENST00000373116.6	565	252	0	313	0.446018
ENST00000307650.9	686	306	0	380	0.446064
ENST00000394955.3	1289	575	0	714	0.446082
ENST00000645590.2	529	236	0	293	0.446125
ENST00000506599.2	307	137	0	170	0.446254
ENST00000681601.1	1183	528	0	655	0.446323
ENST00000377811.4	439	196	0	243	0.446469
ENST00000205557.12	3621	1617	0	2004	0.446562
ENST00000322535.11	2196	981	0	1215	0.446721
ENST00000367576.6	1314	587	0	727	0.446728
ENST00000368797.10	846	378	0	468	0.446809
ENST00000300399.9	1316	588	0	728	0.446809
ENST00000537054.2	2880	1287	0	1593	0.446875
ENST00000352035.7	2891	1292	0	1599	0.446904
ENST00000274306.7	651	291	0	360	0.447005
ENST00000696331.1	2319	1037	0	1282	0.447176
ENST00000375203.8	1744	780	0	964	0.447248
ENST00000369951.9	948	424	186	338	0.447257
ENST00000296511.10	1006	450	0	556	0.447316
ENST00000377647.6	4063	1818	2047	198	0.447453
ENST00000299752.9	1973	883	0	1090	0.447542
ENST00000261944.10	2605	1166	0	1439	0.447601
ENST00000378156.9	3485	1560	0	1925	0.447633
ENST00000228841.15	440	197	0	243	0.447727
ENST00000334586.10	1038	465	279	294	0.447977
ENST00000374882.8	830	372	0	458	0.448193
ENST00000245838.13	3712	1664	0	2048	0.448276
ENST00000289388.4	832	373	0	459	0.448317
ENST00000271588.9	13125	5885	0	7240	0.448381
ENST00000264331.9	4050	1816	0	2234	0.448395
ENST00000368081.9	2731	1225	0	1506	0.448554
ENST00000604834.6	1235	554	0	681	0.448583
ENST00000262288.8	1295	581	0	714	0.448649
ENST00000341511.11	5748	2579	0	3169	0.448678
ENST00000472174.7	595	267	0	328	0.448739
ENST00000361757.8	3338	1498	0	1840	0.448772
ENST00000255194.11	2657	1193	0	1464	0.449003
