transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000407149.7	1608	1580	0	28	0.982587
ENST00000368417.6	3275	3218	0	57	0.982595
ENST00000328796.5	1267	1245	22	0	0.982636
ENST00000550308.6	1615	1587	28	0	0.982663
ENST00000368219.2	2886	2836	50	0	0.982675
ENST00000338863.13	2887	2837	0	50	0.982681
ENST00000366974.9	2428	2386	42	0	0.982702
ENST00000322301.5	2027	1992	35	0	0.982733
ENST00000467761.6	2318	2278	40	0	0.982744
ENST00000366999.9	2035	2000	35	0	0.982801
ENST00000354728.5	2272	2233	39	0	0.982835
ENST00000353533.10	3679	3616	63	0	0.982876
ENST00000652021.1	2570	2526	44	0	0.982879
ENST00000518322.6	4099	4029	70	0	0.982923
ENST00000370706.9	4989	4904	85	0	0.982963
ENST00000342771.10	7370	7245	0	125	0.983039
ENST00000288221.11	6140	6036	0	104	0.983062
ENST00000370060.7	5039	4954	0	85	0.983132
ENST00000295454.8	1840	1809	0	31	0.983152
ENST00000419445.6	9451	9292	159	0	0.983176
ENST00000325495.9	2378	2338	0	40	0.983179
ENST00000323963.10	1787	1757	30	0	0.983212
ENST00000265109.8	4887	4805	82	0	0.983221
ENST00000392679.6	2090	2055	35	0	0.983254
ENST00000372141.7	3712	3650	0	62	0.983297
ENST00000272930.9	2038	2004	11	23	0.983317
ENST00000267884.11	1020	1003	17	0	0.983333
ENST00000377047.9	7022	6905	0	117	0.983338
ENST00000433425.4	2718	2673	45	0	0.983444
ENST00000336349.6	5502	5411	91	0	0.983461
ENST00000282020.9	5684	5590	0	94	0.983462
ENST00000254810.8	2606	2563	43	0	0.9835
ENST00000292431.5	4425	4352	73	0	0.983503
ENST00000418063.3	3645	3585	60	0	0.983539
ENST00000379031.10	1158	1139	19	0	0.983592
ENST00000317991.10	2560	2518	0	42	0.983594
ENST00000310397.13	8295	8159	136	0	0.983605
ENST00000683438.2	6223	6121	1	101	0.983609
ENST00000252242.9	2139	2104	35	0	0.983637
ENST00000468695.6	1468	1444	24	0	0.983651
ENST00000328459.11	19372	19056	316	0	0.983688
ENST00000556826.6	1841	1811	0	30	0.983705
ENST00000376663.8	3441	3385	56	0	0.983726
ENST00000295055.12	2584	2542	1	41	0.983746
ENST00000003084.11	5971	5874	97	0	0.983755
ENST00000423345.5	2096	2062	34	0	0.983779
ENST00000422689.3	2159	2124	35	0	0.983789
ENST00000641836.1	1052	1035	17	0	0.98384
ENST00000377759.9	2242	2206	36	0	0.983943
ENST00000265260.8	2186	2151	35	0	0.983989
ENST00000301981.8	5753	5661	69	23	0.984008
ENST00000344920.9	6322	6221	69	32	0.984024
ENST00000283632.5	6084	5987	97	0	0.984057
ENST00000496455.7	8532	8396	136	0	0.98406
ENST00000344442.10	2008	1976	32	0	0.984064
ENST00000395146.9	9162	9016	146	0	0.984065
ENST00000619571.5	2574	2533	0	41	0.984071
ENST00000338791.11	2512	2472	40	0	0.984076
ENST00000375437.7	8677	8539	138	0	0.984096
ENST00000631182.3	8677	8539	138	0	0.984096
ENST00000306121.8	1637	1611	26	0	0.984117
ENST00000338754.9	5554	5466	88	0	0.984156
ENST00000498273.2	3732	3673	56	3	0.984191
ENST00000340398.5	1015	999	16	0	0.984236
ENST00000374517.6	638	628	10	0	0.984326
ENST00000398776.2	2619	2578	0	41	0.984345
ENST00000597346.1	91568	90135	894	539	0.98435
ENST00000262291.9	3587	3531	56	0	0.984388
ENST00000610426.5	4238	4172	66	0	0.984427
ENST00000327492.4	4238	4172	66	0	0.984427
ENST00000381298.7	8928	8789	139	0	0.984431
ENST00000506823.6	3922	3861	0	61	0.984447
ENST00000618655.2	15886	15639	37	210	0.984452
ENST00000575779.2	4764	4690	74	0	0.984467
ENST00000336787.6	3348	3296	52	0	0.984468
ENST00000397944.8	5219	5138	81	0	0.98448
ENST00000369498.8	6198	6102	96	0	0.984511
ENST00000409134.8	4666	4594	72	0	0.984569
ENST00000478136.6	1880	1851	0	29	0.984574
ENST00000295317.4	2854	2810	1	43	0.984583
ENST00000645393.2	3049	3002	0	47	0.984585
ENST00000308153.9	2927	2882	45	0	0.984626
ENST00000430969.6	10740	10575	165	0	0.984637
ENST00000379719.8	6063	5970	93	0	0.984661
ENST00000254321.10	2744	2702	40	2	0.984694
ENST00000300255.7	1572	1548	24	0	0.984733
ENST00000221996.12	4267	4202	52	13	0.984767
ENST00000199764.7	2495	2457	38	0	0.98477
ENST00000642356.2	9653	9506	115	32	0.984772
ENST00000394636.9	2299	2264	35	0	0.984776
ENST00000400384.7	4664	4593	71	0	0.984777
ENST00000297307.7	1775	1748	27	0	0.984789
ENST00000458035.3	6249	6154	95	0	0.984798
ENST00000316529.3	1053	1037	16	0	0.984805
ENST00000398612.3	2704	2663	41	0	0.984837
ENST00000398290.7	1254	1235	19	0	0.984848
ENST00000641972.1	4956	4881	75	0	0.984867
ENST00000704800.1	1924	1895	29	0	0.984927
ENST00000447510.7	3922	3863	59	0	0.984957
ENST00000685693.1	3260	3211	49	0	0.984969
ENST00000336133.8	799	787	8	4	0.984981
ENST00000377865.7	6128	6036	0	92	0.984987
ENST00000291439.8	12760	12569	163	28	0.985031
ENST00000373884.6	2079	2048	31	0	0.985089
ENST00000422113.7	6036	5946	1	89	0.985089
ENST00000281589.5	3020	2975	45	0	0.985099
ENST00000303635.12	8215	8093	0	122	0.985149
ENST00000377307.7	4731	4661	70	0	0.985204
ENST00000454682.6	6288	6195	93	0	0.98521
ENST00000270642.9	3248	3200	48	0	0.985222
ENST00000308508.5	8191	8070	121	0	0.985228
ENST00000321265.10	1693	1668	25	0	0.985233
ENST00000367840.4	3387	3337	50	0	0.985238
ENST00000262301.16	2507	2470	0	37	0.985241
ENST00000379589.4	2033	2003	0	30	0.985243
ENST00000509176.6	9321	9184	0	137	0.985302
ENST00000372585.10	2460	2424	0	36	0.985366
ENST00000258729.8	4175	4114	61	0	0.985389
ENST00000353411.11	9287	9152	135	0	0.985464
ENST00000285093.15	2827	2786	41	0	0.985497
ENST00000328939.9	1931	1903	0	28	0.9855
ENST00000449956.3	2698	2659	0	39	0.985545
ENST00000609360.6	2567	2530	0	37	0.985586
ENST00000313503.2	2989	2946	43	0	0.985614
ENST00000281156.5	2230	2198	0	32	0.98565
ENST00000398473.7	6342	6251	91	0	0.985651
ENST00000329276.10	1814	1788	26	0	0.985667
ENST00000378024.9	18662	18395	267	0	0.985693
ENST00000264258.8	1192	1175	17	0	0.985738
ENST00000380579.6	2743	2704	39	0	0.985782
ENST00000335272.10	2815	2775	0	40	0.98579
ENST00000253861.5	4083	4025	0	58	0.985795
ENST00000266534.8	2676	2638	0	38	0.9858
ENST00000380733.9	3243	3197	46	0	0.985816
ENST00000358385.12	2405	2371	0	34	0.985863
ENST00000423759.6	7500	7394	106	0	0.985867
ENST00000324071.10	2972	2930	42	0	0.985868
ENST00000328313.10	1917	1890	27	0	0.985915
ENST00000405858.6	4976	4906	70	0	0.985932
ENST00000400181.9	2986	2944	0	42	0.985934
ENST00000382936.8	2704	2666	38	0	0.985947
ENST00000279247.11	2853	2813	0	40	0.98598
ENST00000304523.10	2285	2253	0	32	0.985996
ENST00000283296.12	5662	5583	79	0	0.986047
ENST00000491614.6	3096	3053	3	40	0.986111
ENST00000329734.4	2526	2491	35	0	0.986144
ENST00000370818.8	2168	2138	0	30	0.986162
ENST00000381809.8	4120	4063	19	38	0.986165
ENST00000583535.6	5933	5851	82	0	0.986179
ENST00000373125.9	2318	2286	0	32	0.986195
ENST00000399132.6	7614	7509	4	101	0.98621
ENST00000449022.7	5669	5591	0	78	0.986241
ENST00000056233.4	3641	3591	50	0	0.986268
ENST00000355810.9	1458	1438	20	0	0.986283
ENST00000311672.10	438	432	6	0	0.986301
ENST00000448299.7	1607	1585	22	0	0.98631
ENST00000328771.9	4239	4181	58	0	0.986318
ENST00000249822.9	5267	5195	72	0	0.98633
ENST00000287022.10	8360	8246	114	0	0.986364
ENST00000607714.6	4938	4871	67	0	0.986432
ENST00000642117.2	2066	2038	28	0	0.986447
ENST00000643144.2	9167	9043	124	0	0.986473
ENST00000395184.6	4522	4461	1	60	0.98651
ENST00000614097.3	371	366	5	0	0.986523
ENST00000341809.8	3267	3223	44	0	0.986532
ENST00000580170.6	5496	5422	0	74	0.986536
ENST00000331772.9	2310	2279	0	31	0.98658
ENST00000373232.8	1193	1177	16	0	0.986588
ENST00000301215.8	3883	3831	19	33	0.986608
ENST00000393743.8	5916	5837	79	0	0.986646
ENST00000372769.4	1879	1854	25	0	0.986695
ENST00000524871.6	6400	6315	0	85	0.986719
ENST00000286049.3	528	521	7	0	0.986742
ENST00000382152.7	2271	2241	0	30	0.98679
ENST00000411948.7	2196	2167	29	0	0.986794
ENST00000313486.12	3789	3739	9	41	0.986804
ENST00000307826.5	8346	8236	110	0	0.98682
ENST00000478300.6	2428	2396	0	32	0.98682
ENST00000532726.6	1518	1498	20	0	0.986825
ENST00000332995.12	2814	2777	7	30	0.986851
ENST00000403906.8	2822	2785	37	0	0.986889
ENST00000297268.11	4973	4908	7	58	0.986929
ENST00000417996.2	2220	2191	29	0	0.986937
ENST00000440928.6	2452	2420	1	31	0.986949
ENST00000673835.1	1917	1892	25	0	0.986959
ENST00000558555.6	1922	1897	25	0	0.986993
ENST00000343399.5	9457	9334	123	0	0.986994
ENST00000586895.6	308	304	4	0	0.987013
ENST00000521776.2	5430	5360	70	0	0.987109
ENST00000302851.8	4430	4373	57	0	0.987133
ENST00000536534.7	8801	8688	81	32	0.987161
ENST00000694906.1	4531	4473	58	0	0.987199
ENST00000393366.7	547	540	7	0	0.987203
ENST00000672673.2	3204	3163	2	39	0.987203
ENST00000370466.4	3989	3938	51	0	0.987215
ENST00000651200.2	1411	1393	18	0	0.987243
ENST00000302279.8	1568	1548	20	0	0.987245
ENST00000253247.9	2745	2710	35	0	0.98725
ENST00000478722.6	3458	3414	13	31	0.987276
ENST00000283921.5	2442	2411	31	0	0.987305
ENST00000338733.10	2601	2568	33	0	0.987313
ENST00000638749.2	2527	2495	0	32	0.987337
ENST00000296490.8	4187	4134	53	0	0.987342
ENST00000331272.9	2295	2266	29	0	0.987364
ENST00000308275.8	10608	10474	86	48	0.987368
ENST00000342526.8	2377	2347	0	30	0.987379
ENST00000247829.8	1032	1019	13	0	0.987403
ENST00000533211.6	11037	10898	95	44	0.987406
ENST00000376140.4	3416	3373	0	43	0.987412
ENST00000644876.2	4536	4479	57	0	0.987434
ENST00000295006.6	3267	3226	0	41	0.98745
ENST00000329321.4	2477	2446	0	31	0.987485
ENST00000360803.9	4557	4500	39	18	0.987492
ENST00000645284.1	3444	3401	0	43	0.987515
ENST00000227756.5	2404	2374	0	30	0.987521
ENST00000330432.12	15044	14857	124	63	0.98757
ENST00000641114.1	1449	1431	14	4	0.987578
ENST00000360029.4	2496	2465	0	31	0.98758
ENST00000402357.6	2425	2395	0	30	0.987629
ENST00000304725.3	647	639	8	0	0.987635
ENST00000593537.2	1863	1840	23	0	0.987654
ENST00000373019.5	2675	2642	33	0	0.987664
ENST00000306378.11	10976	10841	135	0	0.9877
ENST00000269856.5	9441	9325	108	8	0.987713
ENST00000373502.10	6770	6687	83	0	0.98774
ENST00000274278.8	4819	4760	59	0	0.987757
ENST00000396703.6	2616	2584	0	32	0.987768
ENST00000261070.7	327	323	4	0	0.987768
ENST00000456849.2	3600	3556	0	44	0.987778
ENST00000558518.6	5074	5012	59	3	0.987781
ENST00000376104.7	7860	7764	1	95	0.987786
ENST00000535829.6	4832	4773	59	0	0.98779
ENST00000434772.8	2300	2272	28	0	0.987826
ENST00000389253.9	3534	3491	0	43	0.987832
ENST00000308031.10	6167	6092	75	0	0.987838
ENST00000261813.9	1237	1222	15	0	0.987874
ENST00000652337.1	3055	3018	37	0	0.987889
ENST00000397149.4	7037	6952	85	0	0.987921
ENST00000396424.5	4059	4010	49	0	0.987928
ENST00000228425.11	5884	5813	71	0	0.987933
ENST00000432763.7	3579	3536	0	43	0.987985
ENST00000445105.7	5254	5191	0	63	0.988009
ENST00000245046.7	2254	2227	27	0	0.988021
ENST00000398604.3	4683	4627	56	0	0.988042
ENST00000233838.9	7457	7368	89	0	0.988065
ENST00000380607.5	2518	2488	0	30	0.988086
ENST00000522514.6	3945	3898	47	0	0.988086
ENST00000229708.4	3112	3075	37	0	0.988111
ENST00000452583.6	2444	2415	0	29	0.988134
ENST00000340811.9	4130	4081	49	0	0.988136
ENST00000305783.13	2023	1999	24	0	0.988136
ENST00000357545.9	2785	2752	0	33	0.988151
ENST00000229239.10	1186	1172	14	0	0.988196
ENST00000374212.5	4663	4608	55	0	0.988205
ENST00000400908.7	7910	7817	62	31	0.988243
ENST00000329271.8	3921	3875	46	0	0.988268
ENST00000426216.6	4262	4212	50	0	0.988268
ENST00000373493.10	7784	7693	91	0	0.988309
ENST00000305620.3	2744	2712	32	0	0.988338
ENST00000336128.12	4888	4831	57	0	0.988339
ENST00000324348.9	2751	2719	32	0	0.988368
ENST00000641626.1	9814	9700	114	0	0.988384
ENST00000255858.12	2411	2383	28	0	0.988387
ENST00000366997.9	7674	7585	89	0	0.988402
ENST00000421865.3	9597	9486	0	111	0.988434
ENST00000334241.9	8405	8308	97	0	0.988459
ENST00000296051.7	4512	4460	52	0	0.988475
ENST00000361866.8	4104	4057	6	41	0.988548
ENST00000546463.6	3060	3025	35	0	0.988562
ENST00000684775.1	3504	3464	0	40	0.988584
ENST00000388718.5	9025	8922	103	0	0.988587
ENST00000350302.8	10257	10140	117	0	0.988593
ENST00000354700.10	3694	3652	0	42	0.98863
ENST00000216341.9	792	783	9	0	0.988636
ENST00000330553.6	2024	2001	23	0	0.988636
ENST00000681802.2	1145	1132	13	0	0.988646
ENST00000614923.2	6886	6808	78	0	0.988673
ENST00000256108.10	3270	3233	37	0	0.988685
ENST00000244520.10	707	699	8	0	0.988685
ENST00000612898.2	443	438	5	0	0.988713
ENST00000225298.12	1777	1757	5	15	0.988745
ENST00000382199.7	4184	4137	47	0	0.988767
ENST00000651503.2	5363	5303	0	60	0.988812
ENST00000308611.8	3666	3625	41	0	0.988816
ENST00000392894.8	2237	2212	25	0	0.988824
ENST00000611864.5	25169	24888	166	115	0.988835
ENST00000483722.2	3686	3645	41	0	0.988877
ENST00000323169.10	2789	2758	31	0	0.988885
ENST00000394708.7	7862	7775	87	0	0.988934
ENST00000369002.9	6331	6261	70	0	0.988943
ENST00000447017.7	3626	3586	0	40	0.988969
ENST00000356260.10	2904	2872	32	0	0.988981
ENST00000316851.12	5720	5657	0	63	0.988986
ENST00000374955.8	454	449	5	0	0.988987
ENST00000343470.9	1455	1439	16	0	0.989003
ENST00000371475.9	3550	3511	0	39	0.989014
ENST00000695999.1	729	721	8	0	0.989026
ENST00000260956.9	1551	1534	17	0	0.989039
ENST00000312053.9	3013	2980	33	0	0.989047
ENST00000388975.4	3653	3613	40	0	0.98905
ENST00000371850.8	4752	4700	1	51	0.989057
ENST00000641622.1	5029	4974	55	0	0.989063
ENST00000369393.8	18386	18185	201	0	0.989068
ENST00000521508.2	6411	6341	70	0	0.989081
ENST00000046794.10	4133	4088	0	45	0.989112
ENST00000078445.7	2489	2462	27	0	0.989152
ENST00000403897.4	3693	3653	0	40	0.989169
ENST00000309868.12	4340	4293	1	46	0.989171
ENST00000490337.6	3053	3020	2	31	0.989191
ENST00000376352.6	15491	15324	20	147	0.98922
ENST00000243501.10	5120	5065	55	0	0.989258
ENST00000376350.8	3824	3783	41	0	0.989278
ENST00000641492.1	4678	4628	50	0	0.989312
ENST00000253363.11	4961	4908	53	0	0.989317
ENST00000374466.4	3666	3627	39	0	0.989362
ENST00000551765.6	4139	4095	44	0	0.989369
ENST00000378679.8	3669	3630	17	22	0.98937
ENST00000637012.2	3305	3270	25	10	0.98941
ENST00000373489.10	2741	2712	0	29	0.98942
ENST00000357330.7	851	842	9	0	0.989424
ENST00000380488.9	1514	1498	16	0	0.989432
ENST00000225603.9	2083	2061	22	0	0.989438
ENST00000359467.8	5883	5821	62	0	0.989461
ENST00000304623.13	5789	5728	1	60	0.989463
ENST00000253413.10	1234	1221	13	0	0.989465
ENST00000366618.8	3044	3012	0	32	0.989488
ENST00000623711.4	2950	2919	31	0	0.989492
ENST00000334256.9	8853	8760	93	0	0.989495
ENST00000693505.1	3713	3674	39	0	0.989496
ENST00000261735.4	1524	1508	16	0	0.989501
ENST00000361847.7	1810	1791	19	0	0.989503
ENST00000612278.4	2002	1981	21	0	0.98951
ENST00000401642.8	3063	3031	1	31	0.989553
ENST00000693108.1	3064	3032	2	30	0.989556
ENST00000222792.11	3068	3036	0	32	0.98957
ENST00000327443.9	7581	7502	79	0	0.989579
ENST00000244043.5	5471	5414	57	0	0.989581
ENST00000399022.9	4322	4277	45	0	0.989588
ENST00000298289.7	577	571	6	0	0.989601
ENST00000338399.9	1735	1717	18	0	0.989625
ENST00000265245.10	3184	3151	0	33	0.989636
ENST00000331825.11	772	764	8	0	0.989637
ENST00000392288.7	4924	4873	18	33	0.989643
ENST00000264447.9	6388	6322	66	0	0.989668
ENST00000216513.5	6392	6326	66	0	0.989675
ENST00000423855.7	2045	2024	21	0	0.989731
ENST00000327946.12	6055	5993	0	62	0.989761
ENST00000410059.6	5865	5805	0	60	0.98977
ENST00000245458.11	196	194	2	0	0.989796
ENST00000216420.12	1863	1844	19	0	0.989801
ENST00000695839.1	3352	3318	3	31	0.989857
ENST00000307179.9	18766	18576	189	1	0.989875
ENST00000372523.1	2670	2643	27	0	0.989888
ENST00000370103.9	3066	3035	0	31	0.989889
ENST00000309660.10	3371	3337	34	0	0.989914
ENST00000283928.10	3074	3043	0	31	0.989915
ENST00000326245.4	1093	1082	11	0	0.989936
ENST00000244728.10	4074	4033	1	40	0.989936
ENST00000373954.11	3480	3445	35	0	0.989943
ENST00000393651.8	3580	3544	4	32	0.989944
ENST00000332249.4	995	985	10	0	0.98995
ENST00000389385.9	4491	4446	0	45	0.98998
ENST00000282841.9	2796	2768	28	0	0.989986
ENST00000409884.6	3099	3068	0	31	0.989997
ENST00000311481.11	1802	1784	18	0	0.990011
ENST00000334213.10	2905	2876	29	0	0.990017
ENST00000361824.7	1805	1787	7	11	0.990028
ENST00000641124.1	4125	4084	41	0	0.990061
ENST00000642720.2	6245	6183	0	62	0.990072
ENST00000422959.8	4738	4691	0	47	0.99008
ENST00000254043.8	1613	1597	16	0	0.990081
ENST00000697682.1	2023	2003	20	0	0.990114
ENST00000553458.6	5363	5310	53	0	0.990117
ENST00000305536.11	1724	1707	17	0	0.990139
ENST00000394597.7	7111	7041	70	0	0.990156
ENST00000356141.9	6205	6144	0	61	0.990169
ENST00000226319.11	5596	5541	55	0	0.990172
ENST00000373980.11	6516	6452	0	64	0.990178
ENST00000242310.4	6117	6057	60	0	0.990191
ENST00000435029.6	4288	4246	42	0	0.990205
ENST00000331351.6	3168	3137	0	31	0.990215
ENST00000660368.2	4910	4862	48	0	0.990224
ENST00000389048.8	6141	6081	0	60	0.99023
ENST00000356709.9	3484	3450	34	0	0.990241
ENST00000295683.3	2360	2337	23	0	0.990254
ENST00000553645.7	8318	8237	81	0	0.990262
ENST00000321945.12	4111	4071	40	0	0.99027
ENST00000278422.9	1546	1531	15	0	0.990298
ENST00000381486.7	8456	8374	67	15	0.990303
ENST00000328546.5	2269	2247	22	0	0.990304
ENST00000352690.9	4229	4188	41	0	0.990305
ENST00000368026.11	4540	4496	0	44	0.990308
ENST00000315927.9	6297	6236	61	0	0.990313
ENST00000396386.7	1962	1943	19	0	0.990316
ENST00000311437.11	6009	5951	58	0	0.990348
ENST00000262160.11	34527	34194	258	75	0.990355
ENST00000397278.8	2696	2670	26	0	0.990356
ENST00000358689.9	5704	5649	33	22	0.990358
ENST00000308874.12	1660	1644	16	0	0.990361
ENST00000306908.10	1871	1853	18	0	0.990379
ENST00000504924.6	3229	3198	0	31	0.9904
ENST00000367462.5	3029	3000	0	29	0.990426
ENST00000407627.7	5955	5898	57	0	0.990428
ENST00000216410.8	3768	3732	36	0	0.990446
ENST00000562435.6	7330	7260	52	18	0.99045
ENST00000430046.7	4822	4776	1	45	0.99046
ENST00000246229.5	5557	5504	53	0	0.990462
ENST00000361799.7	2943	2915	0	28	0.990486
ENST00000361221.8	4526	4483	0	43	0.990499
ENST00000270649.11	4529	4486	43	0	0.990506
ENST00000373241.9	5803	5748	29	26	0.990522
ENST00000380518.8	4960	4913	3	44	0.990524
ENST00000405863.6	3166	3136	0	30	0.990524
ENST00000332687.11	10466	10367	99	0	0.990541
ENST00000247655.4	530	525	5	0	0.990566
ENST00000278174.10	2340	2318	22	0	0.990598
ENST00000448120.7	2981	2953	28	0	0.990607
ENST00000290155.8	3417	3385	32	0	0.990635
ENST00000652092.2	2136	2116	20	0	0.990637
ENST00000682126.1	4171	4132	0	39	0.99065
ENST00000652585.2	3646	3612	34	0	0.990675
ENST00000409140.8	6113	6056	57	0	0.990676
ENST00000432900.7	6017	5961	56	0	0.990693
ENST00000263239.7	3654	3620	34	0	0.990695
ENST00000298569.9	2687	2662	25	0	0.990696
ENST00000260379.11	1075	1065	10	0	0.990698
ENST00000678225.2	5596	5544	52	0	0.990708
ENST00000303415.7	1617	1602	15	0	0.990724
ENST00000216452.9	1295	1283	12	0	0.990734
ENST00000357134.10	3136	3107	0	29	0.990753
ENST00000317905.10	3570	3537	0	33	0.990756
ENST00000396668.8	12252	12139	69	44	0.990777
ENST00000447944.7	4450	4409	41	0	0.990787
ENST00000368455.9	2497	2474	23	0	0.990789
ENST00000307658.12	2615	2591	24	0	0.990822
ENST00000252245.6	2071	2052	19	0	0.990826
ENST00000376499.8	4036	3999	37	0	0.990833
ENST00000247026.10	2407	2385	22	0	0.99086
ENST00000355867.9	8207	8132	75	0	0.990861
ENST00000338305.7	3065	3037	0	28	0.990865
ENST00000641900.1	8349	8273	76	0	0.990897
ENST00000690772.1	3298	3268	0	30	0.990904
ENST00000265069.13	4618	4576	42	0	0.990905
ENST00000315285.9	5169	5122	47	0	0.990907
ENST00000451037.7	3080	3052	0	28	0.990909
ENST00000509479.6	6745	6684	0	61	0.990956
ENST00000369694.7	4323	4284	0	39	0.990978
ENST00000330045.12	2670	2646	24	0	0.991011
ENST00000450056.7	11129	11029	100	0	0.991014
ENST00000355303.10	4678	4636	0	42	0.991022
ENST00000326448.12	3900	3865	35	0	0.991026
ENST00000398073.7	4686	4644	42	0	0.991037
ENST00000295491.9	1451	1438	13	0	0.991041
ENST00000420470.3	5358	5310	0	48	0.991041
ENST00000358435.9	335	332	3	0	0.991045
ENST00000357033.9	13893	13769	1	123	0.991075
ENST00000340001.9	6278	6222	56	0	0.99108
ENST00000381154.6	5046	5001	45	0	0.991082
ENST00000328299.4	6737	6677	1	59	0.991094
ENST00000290855.11	5178	5132	46	0	0.991116
ENST00000361677.6	5181	5135	46	0	0.991121
ENST00000360187.9	9243	9161	81	1	0.991128
ENST00000354212.9	6876	6815	0	61	0.991129
ENST00000478244.6	2933	2907	26	0	0.991135
ENST00000368729.9	4181	4144	37	0	0.99115
ENST00000267953.4	681	675	6	0	0.991189
ENST00000504148.3	681	675	6	0	0.991189
ENST00000297423.9	3526	3495	1	30	0.991208
ENST00000433211.7	10597	10504	0	93	0.991224
ENST00000417443.3	5131	5086	45	0	0.99123
ENST00000327783.9	3544	3513	0	31	0.991253
ENST00000345122.8	9490	9407	83	0	0.991254
ENST00000371374.6	3317	3288	0	29	0.991257
ENST00000545968.6	4118	4082	0	36	0.991258
ENST00000295367.5	801	794	7	0	0.991261
ENST00000282908.10	3436	3406	0	30	0.991269
ENST00000316084.10	1375	1363	12	0	0.991273
ENST00000271234.13	4128	4092	36	0	0.991279
ENST00000272647.10	4593	4553	40	0	0.991291
ENST00000371141.8	4838	4796	0	42	0.991319
ENST00000313434.10	3235	3207	28	0	0.991345
ENST00000361441.5	2545	2523	22	0	0.991356
ENST00000324862.7	2315	2295	20	0	0.991361
ENST00000367466.4	2780	2756	24	0	0.991367
ENST00000696593.1	8919	8842	2	75	0.991367
ENST00000680850.1	26920	26688	223	9	0.991382
ENST00000402739.9	3833	3800	0	33	0.991391
ENST00000428798.7	1510	1497	13	0	0.991391
ENST00000420428.7	3721	3689	0	32	0.9914
ENST00000358242.6	2675	2652	0	23	0.991402
ENST00000420696.7	6988	6928	29	31	0.991414
ENST00000478945.1	1284	1273	11	0	0.991433
ENST00000393158.7	3739	3707	0	32	0.991442
ENST00000382080.6	7246	7184	0	62	0.991444
ENST00000321871.11	3628	3597	0	31	0.991455
ENST00000268097.10	4686	4646	40	0	0.991464
ENST00000395686.8	5040	4997	0	43	0.991468
ENST00000378278.7	5861	5811	50	0	0.991469
ENST00000319595.7	3287	3259	1	27	0.991482
ENST00000266735.10	353	350	3	0	0.991501
ENST00000523207.2	3649	3618	0	31	0.991505
ENST00000410066.7	3296	3268	0	28	0.991505
ENST00000698399.1	14127	14007	0	120	0.991506
ENST00000274643.9	5655	5607	48	0	0.991512
ENST00000378526.9	8283	8213	70	0	0.991549
ENST00000338037.11	6989	6930	0	59	0.991558
ENST00000270625.7	474	470	4	0	0.991561
ENST00000269214.10	4389	4352	37	0	0.99157
ENST00000357396.8	1068	1059	9	0	0.991573
ENST00000314728.10	4747	4707	40	0	0.991574
ENST00000391842.6	1785	1770	15	0	0.991597
ENST00000338779.11	4880	4839	0	41	0.991598
ENST00000474759.6	3690	3659	0	31	0.991599
ENST00000310955.11	1550	1537	13	0	0.991613
ENST00000318037.3	5248	5204	44	0	0.991616
ENST00000683635.1	8475	8404	71	0	0.991622
ENST00000354619.10	4895	4854	0	41	0.991624
ENST00000509910.2	3941	3908	33	0	0.991626
ENST00000216338.9	837	830	7	0	0.991637
ENST00000318507.7	2754	2731	23	0	0.991649
ENST00000368356.9	1318	1307	11	0	0.991654
ENST00000373935.4	5994	5944	50	0	0.991658
ENST00000526893.6	1201	1191	10	0	0.991674
ENST00000291744.11	963	955	8	0	0.991693
ENST00000271628.9	1445	1433	12	0	0.991696
ENST00000331968.11	3734	3703	0	31	0.991698
ENST00000401669.7	8939	8865	0	74	0.991722
ENST00000696128.1	3152	3126	24	2	0.991751
ENST00000305031.5	3758	3727	0	31	0.991751
ENST00000361216.8	5336	5292	44	0	0.991754
ENST00000304567.10	3159	3133	26	0	0.99177
ENST00000282058.11	973	965	8	0	0.991778
ENST00000225823.7	3651	3621	0	30	0.991783
ENST00000327968.7	3531	3502	29	0	0.991787
ENST00000417368.7	5726	5679	47	0	0.991792
ENST00000331244.10	1219	1209	10	0	0.991797
ENST00000335750.7	11949	11851	1	97	0.991798
ENST00000296464.9	10509	10423	86	0	0.991817
ENST00000381971.8	7585	7523	0	62	0.991826
ENST00000635120.2	14318	14201	0	117	0.991828
ENST00000311212.9	2573	2552	21	0	0.991838
ENST00000239878.9	3069	3044	25	0	0.991854
ENST00000671377.2	7980	7915	65	0	0.991855
ENST00000696786.1	5037	4996	0	41	0.99186
ENST00000333538.10	3810	3779	0	31	0.991864
ENST00000393078.5	1477	1465	12	0	0.991875
ENST00000328041.11	3823	3792	0	31	0.991891
ENST00000268122.9	1853	1838	0	15	0.991905
ENST00000359856.11	7167	7109	51	7	0.991907
ENST00000526995.6	7786	7723	63	0	0.991909
ENST00000375766.8	3215	3189	26	0	0.991913
ENST00000598519.2	3463	3435	28	0	0.991915
ENST00000376588.4	2107	2090	17	0	0.991932
ENST00000525144.7	3721	3691	0	30	0.991938
ENST00000357736.9	4962	4922	40	0	0.991939
ENST00000326303.5	1366	1355	11	0	0.991947
ENST00000551346.2	1118	1109	9	0	0.99195
ENST00000266088.9	4733	4695	38	0	0.991971
ENST00000404276.6	1745	1731	14	0	0.991977
ENST00000399598.7	4872	4833	39	0	0.991995
