transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000377190.8	2839	0	1826	1013	0.0
ENST00000447017.7	3526	0	959	2567	0.0
ENST00000292530.11	4517	0	1933	2584	0.0
ENST00000371088.5	1979	0	1827	152	0.0
ENST00000651725.2	3128	0	1975	1153	0.0
ENST00000294008.4	7116	0	5440	1676	0.0
ENST00000395614.6	6013	0	3358	2655	0.0
ENST00000600128.6	8909	0	8365	544	0.0
ENST00000476287.4	4956	0	2691	2265	0.0
ENST00000424479.7	1935	0	688	1247	0.0
ENST00000610722.4	7287	0	2458	4829	0.0
ENST00000603380.6	4476	0	1615	2861	0.0
ENST00000566621.6	2673	0	781	1892	0.0
ENST00000323482.9	3433	0	1975	1458	0.0
ENST00000402291.6	4379	0	2092	2287	0.0
ENST00000600449.8	2521	0	988	1533	0.0
ENST00000360668.8	765	0	385	380	0.0
ENST00000525144.7	3621	0	2272	1349	0.0
ENST00000496259.6	3628	0	3130	498	0.0
ENST00000430969.6	10640	0	8842	1798	0.0
ENST00000259750.9	6931	0	3901	3030	0.0
ENST00000304129.9	3523	0	685	2838	0.0
ENST00000307017.9	6882	0	3064	3818	0.0
ENST00000375344.8	3203	0	1456	1747	0.0
ENST00000403305.6	1743	0	589	1154	0.0
ENST00000321919.14	3519	0	1553	1966	0.0
ENST00000253673.6	2150	0	1894	256	0.0
ENST00000253079.11	3102	0	1990	1112	0.0
ENST00000300896.9	6738	0	4750	1988	0.0
ENST00000315962.9	2480	0	1582	898	0.0
ENST00000377071.9	5116	0	1580	3536	0.0
ENST00000616978.5	9772	0	2116	7656	0.0
ENST00000263776.9	2184	0	1520	664	0.0
ENST00000259667.6	450	0	423	27	0.0
ENST00000297623.7	930	0	820	110	0.0
ENST00000572969.6	1232	0	1027	205	0.0
ENST00000621392.5	1511	0	948	563	0.0
ENST00000699294.1	4873	0	1640	3233	0.0
ENST00000078445.7	2389	0	1321	1068	0.0
ENST00000335473.12	8335	0	7639	696	0.0
ENST00000324894.13	2367	0	1406	961	0.0
ENST00000372677.8	644	0	404	240	0.0
ENST00000263925.8	3779	0	2218	1561	0.0
ENST00000616600.5	2068	0	1938	130	0.0
ENST00000378617.4	3913	0	3205	708	0.0
ENST00000449726.6	7575	0	1495	6080	0.0
ENST00000683519.1	11039	0	6625	4414	0.0
ENST00000257548.10	3550	0	1489	2061	0.0
ENST00000327671.10	3350	0	1375	1975	0.0
ENST00000370575.5	1824	0	1661	163	0.0
ENST00000641389.3	1814	0	1274	540	0.0
ENST00000433179.4	3321	0	2308	1013	0.0
ENST00000260210.5	1993	0	1751	242	0.0
ENST00000450993.7	2893	0	2224	669	0.0
ENST00000369063.8	2694	0	1126	1568	0.0
ENST00000403601.8	2210	0	1159	1051	0.0
ENST00000236938.12	1889	0	984	905	0.0
ENST00000414691.8	1493	0	605	888	0.0
ENST00000328879.9	2329	0	1842	487	0.0
ENST00000313236.10	2221	0	1036	1185	0.0
ENST00000358540.7	2892	0	2256	636	0.0
ENST00000371839.6	2790	0	1447	1343	0.0
ENST00000313028.12	3306	0	3013	293	0.0
ENST00000372811.10	1930	0	1528	402	0.0
ENST00000298317.9	2269	0	1014	1255	0.0
ENST00000372663.9	947	0	706	241	0.0
ENST00000362091.9	3349	0	3067	282	0.0
ENST00000684074.1	3411	0	1849	1562	0.0
ENST00000680024.1	4135	0	1021	3114	0.0
ENST00000377252.5	12076	0	1525	10551	0.0
ENST00000342624.10	3712	0	2218	1494	0.0
ENST00000375200.6	3144	0	2459	685	0.0
ENST00000375315.8	2931	0	2593	338	0.0
ENST00000283206.9	4963	0	1603	3360	0.0
ENST00000378509.9	6477	0	931	5546	0.0
ENST00000314423.12	1989	0	1972	17	0.0
ENST00000375940.9	3933	0	2575	1358	0.0
ENST00000355341.8	2576	0	1351	1225	0.0
ENST00000591337.7	4033	0	2068	1965	0.0
ENST00000388767.8	2478	0	1454	1024	0.0
ENST00000613986.4	1758	0	994	764	0.0
ENST00000367872.9	1538	0	1240	298	0.0
ENST00000254051.11	3888	0	2083	1805	0.0
ENST00000599840.6	1415	0	1406	9	0.0
ENST00000064780.7	3203	0	1228	1975	0.0
ENST00000616558.5	1737	0	1663	74	0.0
ENST00000264658.11	10133	0	1246	8887	0.0
ENST00000251296.4	1693	0	1339	354	0.0
ENST00000341197.9	2292	0	1429	863	0.0
ENST00000309469.9	1764	0	1360	404	0.0
ENST00000417257.6	4852	0	1648	3204	0.0
ENST00000690554.1	3688	0	1240	2448	0.0
ENST00000358531.9	5239	0	1363	3876	0.0
ENST00000448228.7	2204	0	771	1433	0.0
ENST00000308158.10	1882	0	1288	594	0.0
ENST00000500704.7	5679	0	2355	3324	0.0
ENST00000450536.7	4334	0	2326	2008	0.0
ENST00000394015.3	565	0	289	276	0.0
ENST00000356083.8	7614	0	5518	2096	0.0
ENST00000356608.7	5695	0	4084	1611	0.0
ENST00000394618.9	1500	0	946	554	0.0
ENST00000342784.7	3053	0	2109	944	0.0
ENST00000369795.8	3058	0	2396	662	0.0
ENST00000215957.10	4511	0	2527	1984	0.0
ENST00000358431.8	10533	0	5356	5177	0.0
ENST00000291634.11	693	0	590	103	0.0
ENST00000368919.8	1760	0	1641	119	0.0
ENST00000614646.5	10675	0	2892	7783	0.0
ENST00000635253.2	7034	0	6358	676	0.0
ENST00000467148.2	9803	0	7885	1918	0.0
ENST00000636136.2	5452	0	2389	3063	0.0
ENST00000360375.8	3527	0	3025	502	0.0
ENST00000611870.5	6064	0	3862	2202	0.0
ENST00000419474.5	9097	0	7654	1443	0.0
ENST00000279024.9	6178	0	3538	2640	0.0
ENST00000589666.6	3691	0	2368	1323	0.0
ENST00000358252.8	5621	0	5125	496	0.0
ENST00000440460.7	5627	0	1987	3640	0.0
ENST00000325212.11	7815	0	7747	68	0.0
ENST00000263635.8	7302	0	5536	1766	0.0
ENST00000540801.6	9285	0	4288	4997	0.0
ENST00000486715.6	6279	0	2191	4088	0.0
ENST00000307393.3	1196	0	1141	55	0.0
ENST00000261739.9	4042	0	1708	2334	0.0
ENST00000291536.8	1101	0	836	265	0.0
ENST00000408910.7	4680	0	3825	855	0.0
ENST00000398145.7	4867	0	2127	2740	0.0
ENST00000420910.7	6938	0	1952	4986	0.0
ENST00000339313.10	3035	0	2023	1012	0.0
ENST00000397909.7	10020	0	7093	2927	0.0
ENST00000685211.1	13692	0	6430	7262	0.0
ENST00000349880.9	11293	0	1224	10069	0.0
ENST00000299847.7	3212	0	1174	2038	0.0
ENST00000372530.9	4844	0	4414	430	0.0
ENST00000375482.8	3047	0	2113	934	0.0
ENST00000321297.10	1941	0	1763	178	0.0
ENST00000361171.8	4639	0	895	3744	0.0
ENST00000341319.8	6096	0	1787	4309	0.0
ENST00000266505.12	1906	0	1754	152	0.0
ENST00000376694.9	1682	0	1333	349	0.0
ENST00000331299.6	3694	0	835	2859	0.0
ENST00000368093.4	940	0	805	135	0.0
ENST00000315082.9	2291	0	1792	499	0.0
ENST00000682408.1	3693	0	1471	2222	0.0
ENST00000341958.4	1171	0	1112	59	0.0
ENST00000369747.8	1726	0	1224	502	0.0
ENST00000691901.1	4099	0	3664	435	0.0
ENST00000332142.10	4063	0	3526	537	0.0
ENST00000316738.12	2937	0	427	2510	0.0
ENST00000370833.7	3974	0	1833	2141	0.0
ENST00000329542.9	3534	0	2464	1070	0.0
ENST00000284274.5	7770	0	994	6776	0.0
ENST00000401445.4	1173	0	875	298	0.0
ENST00000301057.8	1274	0	1108	166	0.0
ENST00000683776.1	4232	0	2437	1795	0.0
ENST00000624922.6	6239	0	6109	130	0.0
ENST00000254337.11	2062	0	1675	387	0.0
ENST00000250263.8	4322	0	985	3337	0.0
ENST00000502396.6	3145	0	2887	258	0.0
ENST00000690270.1	2016	0	1350	666	0.0
ENST00000560572.6	2903	0	1398	1505	0.0
ENST00000373053.8	2738	0	933	1805	0.0
ENST00000409856.8	1091	0	841	250	0.0
ENST00000380130.7	2800	0	648	2152	0.0
ENST00000316495.8	679	0	373	306	0.0
ENST00000342740.6	4390	0	4054	336	0.0
ENST00000300417.11	2921	0	2107	814	0.0
ENST00000587834.6	592	0	512	80	0.0
ENST00000685693.1	3160	0	245	2915	0.0
ENST00000556440.7	2555	0	2401	154	0.0
ENST00000366962.8	4491	0	1570	2921	0.0
ENST00000250489.9	1622	0	769	853	0.0
ENST00000710288.1	3166	0	2650	516	0.0
ENST00000248098.8	3496	0	611	2885	0.0
ENST00000682010.1	2486	0	738	1748	0.0
ENST00000457308.6	4686	0	4096	590	0.0
ENST00000335154.10	12426	0	3480	8946	0.0
ENST00000317551.12	2308	0	1114	1194	0.0
ENST00000262960.14	4074	0	2614	1460	0.0
ENST00000635206.3	6462	0	1543	4919	0.0
ENST00000317931.12	3350	0	1780	1570	0.0
ENST00000355943.8	4546	0	1192	3354	0.0
ENST00000335211.9	11612	0	11062	550	0.0
ENST00000622235.5	3264	0	2536	728	0.0
ENST00000368559.8	5642	0	5564	78	0.0
ENST00000362021.9	2131	0	1059	1072	0.0
ENST00000474879.7	2394	0	2019	375	0.0
ENST00000361574.10	1604	0	737	867	0.0
ENST00000356663.8	2488	0	1798	690	0.0
ENST00000682922.1	6560	0	5056	1504	0.0
ENST00000409858.8	3150	0	1408	1742	0.0
ENST00000428443.8	10472	0	2051	8421	0.0
ENST00000390654.8	2700	0	1558	1142	0.0
ENST00000282272.15	5888	0	2917	2971	0.0
ENST00000321063.9	12760	0	5620	7140	0.0
ENST00000603017.2	3016	0	695	2321	0.0
ENST00000334785.12	3083	0	1963	1120	0.0
ENST00000474627.8	1354	0	805	549	0.0
ENST00000324134.11	3435	0	3121	314	0.0
ENST00000527043.6	3523	0	1225	2298	0.0
ENST00000398246.8	3419	0	2257	1162	0.0
ENST00000344157.9	6034	0	2119	3915	0.0
ENST00000555028.7	2675	0	226	2449	0.0
ENST00000397677.6	3211	0	1297	1914	0.0
ENST00000428149.7	3868	0	1937	1931	0.0
ENST00000342702.8	2185	0	1605	580	0.0
ENST00000372042.6	3661	0	1312	2349	0.0
ENST00000296292.8	4882	0	1529	3353	0.0
ENST00000576892.8	1054	0	681	373	0.0
ENST00000566228.6	7974	0	2377	5597	0.0
ENST00000336273.8	7463	0	1684	5779	0.0
ENST00000338779.11	4780	0	2179	2601	0.0
ENST00000623527.4	6678	0	2515	4163	0.0
ENST00000588268.6	3756	0	1627	2129	0.0
ENST00000435159.3	4977	0	3262	1715	0.0
ENST00000336174.12	1967	0	1231	736	0.0
ENST00000367763.8	2341	0	1036	1305	0.0
ENST00000274054.3	1677	0	1420	257	0.0
ENST00000344641.8	9395	0	742	8653	0.0
ENST00000395527.9	8056	0	3162	4894	0.0
ENST00000548673.6	3633	0	1801	1832	0.0
ENST00000368693.6	1072	0	973	99	0.0
ENST00000309395.7	6731	0	586	6145	0.0
ENST00000358869.5	3861	0	1627	2234	0.0
ENST00000367242.4	2832	0	1066	1766	0.0
ENST00000371421.9	1357	0	1202	155	0.0
ENST00000277540.7	2103	0	1294	809	0.0
ENST00000620913.5	1791	0	1449	342	0.0
ENST00000291842.10	2142	0	2019	123	0.0
ENST00000259239.8	2212	0	780	1432	0.0
ENST00000449105.8	3945	0	1621	2324	0.0
ENST00000267938.9	2769	0	1063	1706	0.0
ENST00000380548.9	7572	0	5224	2348	0.0
ENST00000221480.6	879	0	619	260	0.0
ENST00000232974.11	5295	0	2261	3034	0.0
ENST00000378402.10	19770	0	12668	7102	0.0
ENST00000339686.8	1725	0	1366	359	0.0
ENST00000347147.9	2143	0	1222	921	0.0
ENST00000407847.5	8948	0	1723	7225	0.0
ENST00000300658.9	2488	0	874	1614	0.0
ENST00000415673.7	2457	0	1569	888	0.0
ENST00000477922.4	7704	0	7483	221	0.0
ENST00000535612.6	2262	0	1441	821	0.0
ENST00000344646.10	3561	0	2236	1325	0.0
ENST00000287380.6	3279	0	3132	147	0.0
ENST00000372449.6	2500	0	1609	891	0.0
ENST00000425538.6	8366	0	2896	5470	0.0
ENST00000449022.7	5569	0	3826	1743	0.0
ENST00000335754.8	3380	0	1794	1586	0.0
ENST00000350908.9	6344	0	2083	4261	0.0
ENST00000711671.1	45992	0	45971	21	0.0
ENST00000321442.10	3867	0	904	2963	0.0
ENST00000272433.7	3817	0	898	2919	0.0
ENST00000611299.5	2652	0	1768	884	0.0
ENST00000297875.7	4552	0	2128	2424	0.0
ENST00000344936.7	4861	0	2476	2385	0.0
ENST00000311303.8	7186	0	4015	3171	0.0
ENST00000241891.10	2184	0	1372	812	0.0
ENST00000308153.9	2827	0	322	2505	0.0
ENST00000313624.12	2907	0	1103	1804	0.0
ENST00000223208.10	6093	0	1040	5053	0.0
ENST00000510461.6	6369	0	3436	2933	0.0
ENST00000260129.6	4278	0	2497	1781	0.0
ENST00000415061.8	1671	0	931	740	0.0
ENST00000362007.6	1412	0	1155	257	0.0
ENST00000247194.9	1317	0	1000	317	0.0
ENST00000431683.7	2747	0	1897	850	0.0
ENST00000372457.9	1769	0	711	1058	0.0
ENST00000007264.7	1849	0	874	975	0.0
ENST00000640217.2	1996	0	1874	122	0.0
ENST00000612814.5	6293	0	1418	4875	0.0
ENST00000398473.7	6242	0	2110	4132	0.0
ENST00000612339.4	3067	0	724	2343	0.0
ENST00000294517.11	5041	0	1318	3723	0.0
ENST00000373463.8	831	0	604	227	0.0
ENST00000379500.7	871	0	796	75	0.0
ENST00000612156.3	9523	0	5823	3700	0.0
ENST00000430490.7	2442	0	1804	638	0.0
ENST00000372090.6	1688	0	1468	220	0.0
ENST00000265758.7	1002	0	743	259	0.0
ENST00000684578.1	4380	0	2323	2057	0.0
ENST00000447370.6	2974	0	2056	918	0.0
ENST00000280871.9	7022	0	1882	5140	0.0
ENST00000336119.8	3988	0	3046	942	0.0
ENST00000279178.4	2167	0	1597	570	0.0
ENST00000372517.8	3241	0	1369	1872	0.0
ENST00000481247.6	8331	0	1774	6557	0.0
ENST00000600059.6	4945	0	4357	588	0.0
ENST00000297405.10	12853	0	11059	1794	0.0
ENST00000373069.10	3238	0	1483	1755	0.0
ENST00000456909.6	3419	0	3202	217	0.0
ENST00000615383.5	3545	0	2969	576	0.0
ENST00000369261.9	3499	0	1798	1701	0.0
ENST00000288670.14	5431	0	3214	2217	0.0
ENST00000682704.1	11126	0	3187	7939	0.0
ENST00000472487.6	7552	0	2365	5187	0.0
ENST00000269391.11	4855	0	1975	2880	0.0
ENST00000392825.8	5458	0	1606	3852	0.0
ENST00000263054.11	7245	0	3442	3803	0.0
ENST00000452236.3	5736	0	3913	1823	0.0
ENST00000289013.11	3496	0	1948	1548	0.0
ENST00000326764.10	3459	0	2338	1121	0.0
ENST00000307063.9	3174	0	2198	976	0.0
ENST00000305513.12	4206	0	2350	1856	0.0
ENST00000688493.1	5343	0	4390	953	0.0
ENST00000368057.8	2534	0	930	1604	0.0
ENST00000190611.9	10453	0	2740	7713	0.0
ENST00000428468.6	3461	0	2098	1363	0.0
ENST00000396556.7	3426	0	2230	1196	0.0
ENST00000579760.6	2687	0	797	1890	0.0
ENST00000652664.2	2197	0	804	1393	0.0
ENST00000374126.10	9164	0	1016	8148	0.0
ENST00000435506.7	1209	0	810	399	0.0
ENST00000276609.8	5038	0	1906	3132	0.0
ENST00000372232.8	2006	0	1114	892	0.0
ENST00000354883.11	1836	0	760	1076	0.0
ENST00000522514.6	3845	0	1009	2836	0.0
ENST00000368176.8	2870	0	1225	1645	0.0
ENST00000276893.10	3377	0	2344	1033	0.0
ENST00000430046.7	4722	0	2357	2365	0.0
ENST00000286494.9	2355	0	1678	677	0.0
ENST00000424767.7	2203	0	1963	240	0.0
ENST00000317647.12	1876	0	1399	477	0.0
ENST00000007510.9	4153	0	3799	354	0.0
ENST00000615439.5	2933	0	1957	976	0.0
ENST00000543942.7	4284	0	1804	2480	0.0
ENST00000319212.9	3581	0	3062	519	0.0
ENST00000416617.3	1471	0	1347	124	0.0
ENST00000298125.7	9170	0	1138	8032	0.0
ENST00000330295.10	1041	0	667	374	0.0
ENST00000356392.9	1924	0	1723	201	0.0
ENST00000312838.9	1665	0	649	1016	0.0
ENST00000297565.9	1635	0	991	644	0.0
ENST00000307972.10	5795	0	1978	3817	0.0
ENST00000371015.6	2537	0	1615	922	0.0
ENST00000292090.8	843	0	679	164	0.0
ENST00000520010.6	1882	0	1669	213	0.0
ENST00000518698.6	2253	0	1543	710	0.0
ENST00000490799.6	3238	0	2848	390	0.0
ENST00000329245.9	1743	0	1693	50	0.0
ENST00000226951.11	5303	0	1265	4038	0.0
ENST00000367511.4	6685	0	2722	3963	0.0
ENST00000254963.7	2934	0	1996	938	0.0
ENST00000563694.6	3797	0	2647	1150	0.0
ENST00000617596.5	1724	0	1238	486	0.0
ENST00000275227.9	2253	0	1306	947	0.0
ENST00000687756.1	10595	0	6478	4117	0.0
ENST00000508596.6	7134	0	3793	3341	0.0
ENST00000354700.10	3594	0	2440	1154	0.0
ENST00000303965.9	7314	0	5050	2264	0.0
ENST00000547588.6	5231	0	3514	1717	0.0
ENST00000304032.13	10690	0	2509	8181	0.0
ENST00000397238.7	3295	0	2671	624	0.0
ENST00000373125.9	2218	0	1735	483	0.0
ENST00000247833.12	9134	0	1347	7787	0.0
ENST00000342203.8	5553	0	1780	3773	0.0
ENST00000339732.10	4858	0	1855	3003	0.0
ENST00000293756.5	2419	0	1168	1251	0.0
ENST00000367066.8	3514	0	2131	1383	0.0
ENST00000406610.7	8293	0	3553	4740	0.0
ENST00000380097.8	3223	0	1486	1737	0.0
ENST00000314565.9	6223	0	526	5697	0.0
ENST00000403729.7	8220	0	1402	6818	0.0
ENST00000433452.6	545	0	369	176	0.0
ENST00000355577.9	3506	0	3341	165	0.0
ENST00000488181.3	3272	0	2326	946	0.0
ENST00000684270.1	2827	0	1171	1656	0.0
ENST00000334464.7	9473	0	3400	6073	0.0
ENST00000338595.7	6516	0	667	5849	0.0
ENST00000369230.4	2175	0	1339	836	0.0
ENST00000355697.7	1357	0	949	408	0.0
ENST00000241305.4	3345	0	2206	1139	0.0
ENST00000401752.6	2353	0	2180	173	0.0
ENST00000326402.9	5838	0	1450	4388	0.0
ENST00000525166.6	19305	0	13705	5600	0.0
ENST00000334636.10	2015	0	1400	615	0.0
ENST00000534921.3	4773	0	1579	3194	0.0
ENST00000389586.6	1669	0	1597	72	0.0
ENST00000298910.12	9040	0	7519	1521	0.0
ENST00000344280.8	1719	0	1588	131	0.0
ENST00000320743.8	3847	0	3295	552	0.0
ENST00000266771.10	2552	0	1617	935	0.0
ENST00000301068.11	974	0	487	487	0.0
ENST00000547026.6	7028	0	1236	5792	0.0
ENST00000534526.7	8266	0	2647	5619	0.0
ENST00000280758.10	5547	0	3250	2297	0.0
ENST00000392977.8	3834	0	2945	889	0.0
ENST00000298386.7	3137	0	2200	937	0.0
ENST00000380473.8	1324	0	798	526	0.0
ENST00000283550.8	560	0	487	73	0.0
ENST00000409874.9	4589	0	4071	518	0.0
ENST00000267584.9	3084	0	2067	1017	0.0
ENST00000392593.9	1706	0	1458	248	0.0
ENST00000330877.7	1524	0	1284	240	0.0
ENST00000344768.10	4601	0	1804	2797	0.0
ENST00000651602.1	5179	0	451	4728	0.0
ENST00000299601.10	1966	0	1902	64	0.0
ENST00000335968.8	3282	0	2344	938	0.0
ENST00000337435.9	6354	0	871	5483	0.0
ENST00000614907.3	12131	0	3301	8830	0.0
ENST00000286760.5	4902	0	2365	2537	0.0
ENST00000334574.12	6219	0	2185	4034	0.0
ENST00000696112.1	4505	0	2400	2105	0.0
ENST00000378553.10	2189	0	2113	76	0.0
ENST00000573854.6	2695	0	1669	1026	0.0
ENST00000567572.6	1702	0	484	1218	0.0
ENST00000345165.10	1386	0	1348	38	0.0
ENST00000695302.1	2620	0	768	1852	0.0
ENST00000318782.9	2486	0	757	1729	0.0
ENST00000301011.10	3506	0	2797	709	0.0
ENST00000268231.13	1157	0	1012	145	0.0
ENST00000316491.14	2560	0	316	2244	0.0
ENST00000449606.7	4997	0	1447	3550	0.0
ENST00000374759.8	4292	0	3295	997	0.0
ENST00000389916.5	3430	0	2932	498	0.0
ENST00000348931.9	2058	0	952	1106	0.0
ENST00000285199.12	3986	0	3307	679	0.0
ENST00000269127.5	776	0	646	130	0.0
ENST00000589230.6	1237	0	841	396	0.0
ENST00000293406.8	2353	0	523	1830	0.0
ENST00000394859.8	3351	0	2239	1112	0.0
ENST00000409644.6	6783	0	5761	1022	0.0
ENST00000310924.7	10761	0	2239	8522	0.0
ENST00000323019.9	3037	0	1310	1727	0.0
ENST00000642948.1	7009	0	6757	252	0.0
ENST00000317571.8	4697	0	1687	3010	0.0
ENST00000343998.8	2836	0	1177	1659	0.0
ENST00000614924.5	1760	0	1661	99	0.0
ENST00000358375.9	1157	0	671	486	0.0
ENST00000458408.6	850	0	829	21	0.0
ENST00000598293.6	2647	0	2347	300	0.0
ENST00000293350.9	2900	0	2344	556	0.0
ENST00000355868.4	1503	0	1343	160	0.0
ENST00000355415.7	1938	0	1378	560	0.0
ENST00000683109.1	3412	0	1127	2285	0.0
ENST00000368918.8	8608	0	1282	7326	0.0
ENST00000629482.3	1896	0	373	1523	0.0
ENST00000368482.8	2132	0	991	1141	0.0
ENST00000294664.11	2791	0	2611	180	0.0
ENST00000271227.11	2182	0	1897	285	0.0
ENST00000683729.1	2249	0	2182	67	0.0
ENST00000354431.9	2655	0	1810	845	0.0
ENST00000235150.5	2478	0	2131	347	0.0
ENST00000368424.4	2220	0	2207	13	0.0
ENST00000682510.1	13866	0	13739	127	0.0
ENST00000235532.9	1256	0	1075	181	0.0
ENST00000289815.13	8944	0	3583	5361	0.0
ENST00000371201.3	1829	0	1576	253	0.0
ENST00000367268.5	7436	0	1214	6222	0.0
ENST00000489294.2	8325	0	1195	7130	0.0
ENST00000437684.7	4843	0	3211	1632	0.0
ENST00000361170.7	5814	0	4800	1014	0.0
ENST00000370316.8	1154	0	508	646	0.0
ENST00000371497.10	12037	0	3040	8997	0.0
ENST00000339738.10	1025	0	643	382	0.0
ENST00000400588.5	2431	0	1660	771	0.0
ENST00000327374.9	3310	0	766	2544	0.0
ENST00000400358.9	6502	0	3217	3285	0.0
ENST00000334018.11	1929	0	1286	643	0.0
ENST00000409195.6	12483	0	12131	352	0.0
ENST00000354611.9	4924	0	837	4087	0.0
ENST00000289359.6	740	0	695	45	0.0
ENST00000682447.1	11020	0	3859	7161	0.0
ENST00000331203.7	2104	0	1255	849	0.0
ENST00000286070.10	1604	0	1360	244	0.0
ENST00000295049.9	5220	0	1441	3779	0.0
ENST00000401408.6	5131	0	1696	3435	0.0
ENST00000282406.9	6795	0	4417	2378	0.0
ENST00000374412.8	2135	0	1482	653	0.0
ENST00000412401.3	3389	0	625	2764	0.0
ENST00000283233.10	2931	0	1711	1220	0.0
ENST00000429747.6	3550	0	1612	1938	0.0
ENST00000291458.9	521	0	310	211	0.0
ENST00000308611.8	3566	0	982	2584	0.0
ENST00000389622.7	10580	0	8848	1732	0.0
ENST00000295910.11	1822	0	1822	0	0.0
ENST00000358511.11	8490	0	6775	1715	0.0
ENST00000455809.6	1127	0	945	182	0.0
ENST00000436784.7	3592	0	1507	2085	0.0
ENST00000323588.9	2032	0	1314	718	0.0
ENST00000478300.6	2328	0	793	1535	0.0
ENST00000281142.10	2788	0	2002	786	0.0
ENST00000296513.7	1764	0	1644	120	0.0
ENST00000295213.9	4231	0	1552	2679	0.0
ENST00000538197.7	6870	0	3040	3830	0.0
ENST00000344408.10	4183	0	3841	342	0.0
ENST00000205214.11	3382	0	3232	150	0.0
ENST00000295645.9	701	0	632	69	0.0
ENST00000394785.9	6152	0	1549	4603	0.0
ENST00000285947.5	1197	0	818	379	0.0
ENST00000652347.2	8040	0	2230	5810	0.0
ENST00000506729.6	2483	0	2095	388	0.0
ENST00000309241.10	10370	0	2973	7397	0.0
ENST00000399564.5	5081	0	4658	423	0.0
ENST00000322350.10	4521	0	2965	1556	0.0
ENST00000381937.9	3812	0	1264	2548	0.0
ENST00000651391.1	767	0	577	190	0.0
ENST00000296721.9	5825	0	2242	3583	0.0
ENST00000428202.7	1986	0	1663	323	0.0
ENST00000378679.8	3569	0	2494	1075	0.0
ENST00000287097.6	8832	0	4219	4613	0.0
ENST00000357183.9	6325	0	727	5598	0.0
ENST00000275072.5	4504	0	1246	3258	0.0
ENST00000396581.6	1848	0	712	1136	0.0
ENST00000333149.7	1851	0	1399	452	0.0
ENST00000645489.3	1872	0	1593	279	0.0
ENST00000313669.12	2779	0	1261	1518	0.0
ENST00000350549.8	1040	0	643	397	0.0
ENST00000348904.4	1903	0	823	1080	0.0
ENST00000285928.3	2927	0	2374	553	0.0
ENST00000420175.3	1594	0	1339	255	0.0
ENST00000283905.8	3571	0	1708	1863	0.0
ENST00000284629.7	1636	0	1329	307	0.0
ENST00000324849.9	4320	0	1129	3191	0.0
ENST00000434581.7	2374	0	910	1464	0.0
ENST00000677595.1	1858	0	823	1035	0.0
ENST00000356297.5	4608	0	4327	281	0.0
ENST00000404895.7	8950	0	2797	6153	0.0
ENST00000379957.9	2657	0	1411	1246	0.0
ENST00000521268.6	2784	0	834	1950	0.0
ENST00000379644.9	5028	0	1809	3219	0.0
ENST00000376834.8	4060	0	1150	2910	0.0
ENST00000334731.7	986	0	409	577	0.0
ENST00000377197.8	645	0	621	24	0.0
ENST00000388747.9	1977	0	1175	802	0.0
ENST00000493442.2	7425	0	1102	6323	0.0
ENST00000373177.3	6106	0	2008	4098	0.0
ENST00000394143.6	9734	0	9178	556	0.0
ENST00000373383.9	2275	0	865	1410	0.0
ENST00000424127.3	4546	0	1684	2862	0.0
ENST00000340888.8	1274	0	936	338	0.0
ENST00000276202.9	6520	0	6157	363	0.0
ENST00000380488.9	1414	0	820	594	0.0
ENST00000408978.9	6014	0	3961	2053	0.0
ENST00000317955.10	1480	0	1024	456	0.0
ENST00000299295.7	2346	0	872	1474	0.0
ENST00000367385.9	3915	0	844	3071	0.0
ENST00000301318.8	3895	0	2542	1353	0.0
ENST00000243914.8	3301	0	1927	1374	0.0
ENST00000710289.2	3303	0	3094	209	0.0
ENST00000684519.1	4717	0	1282	3435	0.0
ENST00000272930.9	1938	0	493	1445	0.0
ENST00000293745.7	1741	0	1415	326	0.0
ENST00000327979.8	4192	0	2788	1404	0.0
ENST00000334121.11	6500	0	1810	4690	0.0
ENST00000373973.7	1757	0	1651	106	0.0
ENST00000355826.10	3007	0	2999	8	0.0
ENST00000673835.1	1817	0	1735	82	0.0
ENST00000451215.6	4406	0	1704	2702	0.0
ENST00000371939.7	1285	0	1036	249	0.0
ENST00000683449.1	4939	0	1771	3168	0.0
ENST00000374201.8	4620	0	3865	755	0.0
ENST00000393077.3	3975	0	589	3386	0.0
ENST00000298068.10	4663	0	2266	2397	0.0
ENST00000588184.2	767	0	624	143	0.0
ENST00000684022.1	4730	0	2338	2392	0.0
ENST00000529533.6	3188	0	1021	2167	0.0
ENST00000358780.10	3733	0	955	2778	0.0
ENST00000323468.10	4054	0	1410	2644	0.0
ENST00000294244.9	1755	0	1115	640	0.0
ENST00000531066.6	5331	0	3697	1634	0.0
ENST00000550916.6	2391	0	931	1460	0.0
ENST00000331366.10	3232	0	1620	1612	0.0
ENST00000442111.7	2824	0	976	1848	0.0
ENST00000330891.10	3220	0	1942	1278	0.0
ENST00000322886.12	5526	0	2671	2855	0.0
ENST00000394815.3	3674	0	1294	2380	0.0
ENST00000299698.12	4928	0	4264	664	0.0
ENST00000398055.8	3960	0	1265	2695	0.0
ENST00000409300.6	3965	0	1129	2836	0.0
ENST00000325686.7	3829	0	1319	2510	0.0
ENST00000343307.5	4016	0	1432	2584	0.0
ENST00000684589.1	5784	0	1264	4520	0.0
ENST00000298705.6	1150	0	1150	0	0.0
