transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000395952.8	1903	0	1653	250	0.0
ENST00000375429.8	1371	0	1119	252	0.0
ENST00000274793.12	1841	0	1302	539	0.0
ENST00000367519.9	3055	0	969	2086	0.0
ENST00000222543.11	2133	0	684	1449	0.0
ENST00000323984.8	2019	0	1710	309	0.0
ENST00000056217.10	5408	0	4770	638	0.0
ENST00000503731.6	3623	0	1023	2600	0.0
ENST00000265616.10	1377	0	789	588	0.0
ENST00000377524.8	3782	0	1599	2183	0.0
ENST00000307729.12	5069	0	3183	1886	0.0
ENST00000581486.6	3387	0	1838	1549	0.0
ENST00000369452.9	3810	0	1725	2085	0.0
ENST00000448723.2	7867	0	2697	5170	0.0
ENST00000397583.8	1943	0	1098	845	0.0
ENST00000227868.9	2426	0	1482	944	0.0
ENST00000393094.7	6097	0	2379	3718	0.0
ENST00000229268.13	3088	0	2553	535	0.0
ENST00000357559.9	8269	0	1833	6436	0.0
ENST00000482125.2	8437	0	2001	6436	0.0
ENST00000351808.10	2776	0	2459	317	0.0
ENST00000216727.9	1737	0	885	852	0.0
ENST00000611875.5	3054	0	2029	1025	0.0
ENST00000355526.10	2227	0	1140	1087	0.0
ENST00000291577.11	1510	0	773	737	0.0
ENST00000427926.6	5444	0	4899	545	0.0
ENST00000381077.10	2029	0	663	1366	0.0
ENST00000377604.8	3323	0	2932	391	0.0
ENST00000464845.6	1529	0	684	845	0.0
ENST00000651600.1	2021	0	1556	465	0.0
ENST00000317961.9	6751	0	4596	2155	0.0
ENST00000258104.8	6878	0	6219	659	0.0
ENST00000410020.8	6701	0	6336	365	0.0
ENST00000383788.10	2886	0	1344	1542	0.0
ENST00000393346.8	4060	0	1935	2125	0.0
ENST00000356406.10	2798	0	2079	719	0.0
ENST00000262320.8	3633	0	2712	921	0.0
ENST00000460680.6	3526	0	2166	1360	0.0
ENST00000234626.11	3141	0	1701	1440	0.0
ENST00000263201.7	1805	0	1677	128	0.0
ENST00000449599.4	3190	0	2094	1096	0.0
ENST00000336307.6	1804	0	1230	574	0.0
ENST00000265191.4	1134	0	615	519	0.0
ENST00000368888.9	3726	0	769	2957	0.0
ENST00000619039.5	5309	0	1227	4082	0.0
ENST00000332509.8	3225	0	2397	828	0.0
ENST00000378533.4	1772	0	1371	401	0.0
ENST00000260502.11	3155	0	2467	688	0.0
ENST00000610704.5	3577	0	1992	1585	0.0
ENST00000539966.6	9531	0	1554	7977	0.0
ENST00000377966.4	4338	0	2892	1446	0.0
ENST00000301466.8	1999	0	1545	454	0.0
ENST00000548055.2	3294	0	2394	900	0.0
ENST00000038176.8	3500	0	2730	770	0.0
ENST00000376442.8	3332	0	3102	230	0.0
ENST00000579795.6	3447	0	1923	1524	0.0
ENST00000593945.6	2101	0	1332	769	0.0
ENST00000371459.6	4137	0	930	3207	0.0
ENST00000252037.5	1625	0	960	665	0.0
ENST00000695409.1	6700	0	3879	2821	0.0
ENST00000366766.8	10904	0	5241	5663	0.0
ENST00000340096.11	3538	0	3015	523	0.0
ENST00000261918.9	3302	0	1977	1325	0.0
ENST00000308317.12	1246	0	777	469	0.0
ENST00000313961.10	5596	0	522	5074	0.0
ENST00000263881.8	4261	0	2661	1600	0.0
ENST00000299492.9	3254	0	2727	527	0.0
ENST00000295706.9	6434	0	3600	2834	0.0
ENST00000340578.10	3159	0	1680	1479	0.0
ENST00000549396.6	5600	0	974	4626	0.0
ENST00000253925.12	5166	0	3585	1581	0.0
ENST00000278426.8	2440	0	1670	770	0.0
ENST00000616448.2	4220	0	2907	1313	0.0
ENST00000238983.9	1317	0	1187	130	0.0
ENST00000369304.8	5056	0	3480	1576	0.0
ENST00000374647.10	5839	0	3975	1864	0.0
ENST00000264108.5	1560	0	1236	324	0.0
ENST00000456247.7	3514	0	2763	751	0.0
ENST00000264057.7	6234	0	3671	2563	0.0
ENST00000368924.9	2056	0	1002	1054	0.0
ENST00000268717.10	1740	0	1248	492	0.0
ENST00000256460.8	1379	0	1111	268	0.0
ENST00000264167.11	7559	0	1945	5614	0.0
ENST00000255194.11	3906	0	3261	645	0.0
ENST00000266674.10	4509	0	2700	1809	0.0
ENST00000375241.6	5528	0	1473	4055	0.0
ENST00000353379.12	1693	0	1056	637	0.0
ENST00000378572.8	1596	0	1005	591	0.0
ENST00000706887.1	5962	0	624	5338	0.0
ENST00000253754.8	2183	0	969	1214	0.0
ENST00000325748.9	1696	0	918	778	0.0
ENST00000396738.7	3044	0	894	2150	0.0
ENST00000637812.2	5448	0	4524	924	0.0
ENST00000309446.11	8291	0	885	7406	0.0
ENST00000514213.7	4049	0	2865	1184	0.0
ENST00000383710.9	5433	0	626	4807	0.0
ENST00000181839.10	9451	0	4515	4936	0.0
ENST00000264917.10	4532	0	2634	1898	0.0
ENST00000303088.9	1302	0	759	543	0.0
ENST00000264731.8	4870	0	2019	2851	0.0
ENST00000354600.10	4603	0	1737	2866	0.0
ENST00000336915.11	1482	0	1056	426	0.0
ENST00000257570.10	3196	0	1521	1675	0.0
ENST00000308423.7	3937	0	2268	1669	0.0
ENST00000380554.5	1112	0	948	164	0.0
ENST00000204604.6	3466	0	2844	622	0.0
ENST00000348332.8	7307	0	4302	3005	0.0
ENST00000555238.6	3530	0	1932	1598	0.0
ENST00000336079.8	4334	0	1959	2375	0.0
ENST00000354960.8	6885	0	2604	4281	0.0
ENST00000310430.11	9548	0	3960	5588	0.0
ENST00000375341.8	3065	0	1668	1397	0.0
ENST00000360876.9	3022	0	2421	601	0.0
ENST00000331666.11	2836	0	2718	118	0.0
ENST00000261868.10	2405	0	753	1652	0.0
ENST00000236192.12	4903	0	402	4501	0.0
ENST00000587230.6	1230	0	726	504	0.0
ENST00000327097.5	1736	0	1539	197	0.0
ENST00000688331.1	2687	0	1962	725	0.0
ENST00000261592.10	5245	0	1893	3352	0.0
ENST00000356876.8	1894	0	1230	664	0.0
ENST00000224073.6	588	0	423	165	0.0
ENST00000230085.13	1461	0	465	996	0.0
ENST00000392271.6	3386	0	1619	1767	0.0
ENST00000263360.11	2014	0	1302	712	0.0
ENST00000325551.9	2380	0	2181	199	0.0
ENST00000257527.9	6407	0	2733	3674	0.0
ENST00000369983.5	6329	0	5559	770	0.0
ENST00000369485.9	4751	0	1770	2981	0.0
ENST00000356443.9	5633	0	5140	493	0.0
ENST00000338784.9	1737	0	729	1008	0.0
ENST00000265707.10	2326	0	2196	130	0.0
ENST00000356955.7	2862	0	2568	294	0.0
ENST00000487273.7	4038	0	2436	1602	0.0
ENST00000319217.12	7747	0	6189	1558	0.0
ENST00000683636.1	2919	0	1632	1287	0.0
ENST00000372756.6	2148	0	1778	370	0.0
ENST00000397770.8	2325	0	1380	945	0.0
ENST00000586569.3	8074	0	1827	6247	0.0
ENST00000349847.4	3120	0	2043	1077	0.0
ENST00000543431.6	1991	0	1881	110	0.0
ENST00000307227.10	2276	0	1275	1001	0.0
ENST00000687160.1	2228	0	1776	452	0.0
ENST00000264257.7	2491	0	1755	736	0.0
ENST00000233957.7	4075	0	1602	2473	0.0
ENST00000341516.10	5872	0	2805	3067	0.0
ENST00000374867.7	5566	0	2748	2818	0.0
ENST00000646630.1	5941	0	4008	1933	0.0
ENST00000305264.8	1859	0	1263	596	0.0
ENST00000447510.7	3947	0	2574	1373	0.0
ENST00000263754.5	4336	0	2475	1861	0.0
ENST00000281419.8	5591	0	2997	2594	0.0
ENST00000249750.9	3312	0	1533	1779	0.0
ENST00000375547.7	1423	0	1167	256	0.0
ENST00000685781.1	1137	0	765	372	0.0
ENST00000673968.1	3024	0	1212	1812	0.0
ENST00000377532.8	6291	0	3595	2696	0.0
ENST00000674351.1	6994	0	4761	2233	0.0
ENST00000638572.2	4292	0	1233	3059	0.0
ENST00000355585.9	7328	0	4467	2861	0.0
ENST00000646102.2	5351	0	2565	2786	0.0
ENST00000326499.11	1940	0	1535	405	0.0
ENST00000370768.7	6640	0	1937	4703	0.0
ENST00000356221.8	2257	0	1839	418	0.0
ENST00000290810.8	1739	0	1581	158	0.0
ENST00000347454.9	1570	0	1547	23	0.0
ENST00000360403.7	1826	0	1335	491	0.0
ENST00000648915.2	2488	0	2142	346	0.0
ENST00000374980.3	2482	0	978	1504	0.0
ENST00000346299.10	4421	0	1908	2513	0.0
ENST00000397443.7	1878	0	1590	288	0.0
ENST00000397120.8	2524	0	2337	187	0.0
ENST00000398806.8	3118	0	1389	1729	0.0
ENST00000348261.11	8145	0	7038	1107	0.0
ENST00000359106.10	8528	0	7110	1418	0.0
ENST00000648566.1	2759	0	683	2076	0.0
ENST00000402738.6	4840	0	3129	1711	0.0
ENST00000261609.13	15290	0	14481	809	0.0
ENST00000443617.7	15123	0	14562	561	0.0
ENST00000429544.7	2320	0	1708	612	0.0
ENST00000426824.8	4457	0	3447	1010	0.0
ENST00000643116.3	4991	0	3624	1367	0.0
ENST00000370187.8	5950	0	1785	4165	0.0
ENST00000475668.6	9098	0	8238	860	0.0
ENST00000334205.9	3054	0	2295	759	0.0
ENST00000368868.10	1648	0	1395	253	0.0
ENST00000307465.9	4861	0	1689	3172	0.0
ENST00000566732.6	3773	0	2509	1264	0.0
ENST00000352967.9	1836	0	1329	507	0.0
ENST00000359523.7	4904	0	786	4118	0.0
ENST00000528841.6	4454	0	2187	2267	0.0
ENST00000352681.8	1384	0	1289	95	0.0
ENST00000361055.9	2037	0	1355	682	0.0
ENST00000265990.12	8287	0	5526	2761	0.0
ENST00000368199.8	1570	0	1146	424	0.0
ENST00000279146.8	1162	0	969	193	0.0
ENST00000354570.8	3684	0	2215	1469	0.0
ENST00000394249.8	2998	0	1893	1105	0.0
ENST00000314669.10	2286	0	1755	531	0.0
ENST00000357582.3	4364	0	3843	521	0.0
ENST00000539008.6	7156	0	2037	5119	0.0
ENST00000343823.11	2844	0	1860	984	0.0
ENST00000304523.10	2310	0	1098	1212	0.0
ENST00000262300.13	1987	0	1476	511	0.0
ENST00000335765.9	1305	0	699	606	0.0
ENST00000397180.6	2094	0	876	1218	0.0
ENST00000381801.6	5043	0	1842	3201	0.0
ENST00000180173.10	5036	0	1959	3077	0.0
ENST00000331320.12	2797	0	2124	673	0.0
ENST00000329783.9	1866	0	1556	310	0.0
ENST00000273064.11	3746	0	876	2870	0.0
ENST00000413302.7	2653	0	1396	1257	0.0
ENST00000324862.7	2340	0	2028	312	0.0
ENST00000287295.8	2148	0	1818	330	0.0
ENST00000347132.10	4250	0	2064	2186	0.0
ENST00000537505.6	5835	0	2605	3230	0.0
ENST00000354532.8	3155	0	3063	92	0.0
ENST00000298310.10	5745	0	3405	2340	0.0
ENST00000323039.10	2422	0	1968	454	0.0
ENST00000613122.5	3670	0	2862	808	0.0
ENST00000366548.8	3375	0	2517	858	0.0
ENST00000320934.8	4123	0	2334	1789	0.0
ENST00000614521.2	13395	0	3150	10245	0.0
ENST00000234301.3	2208	0	321	1887	0.0
ENST00000359593.9	3517	0	2031	1486	0.0
ENST00000361247.9	4095	0	2937	1158	0.0
ENST00000354185.9	4590	0	2328	2262	0.0
ENST00000303790.3	2805	0	1448	1357	0.0
ENST00000360631.8	8320	0	2199	6121	0.0
ENST00000308482.14	4018	0	1531	2487	0.0
ENST00000336686.9	3416	0	2142	1274	0.0
ENST00000371418.9	2165	0	1650	515	0.0
ENST00000585124.6	1169	0	1011	158	0.0
ENST00000367091.8	2888	0	1149	1739	0.0
ENST00000397394.8	4679	0	2247	2432	0.0
ENST00000605788.6	3649	0	2073	1576	0.0
ENST00000315677.8	6581	0	2910	3671	0.0
ENST00000372391.7	7570	0	5736	1834	0.0
ENST00000525643.7	744	0	543	201	0.0
ENST00000442196.8	3479	0	2525	954	0.0
ENST00000424201.7	5622	0	3408	2214	0.0
ENST00000343736.9	7624	0	5550	2074	0.0
ENST00000276282.7	6325	0	3135	3190	0.0
ENST00000355841.7	1638	0	1350	288	0.0
ENST00000367103.4	3017	0	1179	1838	0.0
ENST00000446868.8	3216	0	1173	2043	0.0
ENST00000355346.9	4079	0	579	3500	0.0
ENST00000215115.5	783	0	630	153	0.0
ENST00000223368.7	1589	0	585	1004	0.0
ENST00000374617.9	1996	0	1952	44	0.0
ENST00000324817.6	7922	0	4341	3581	0.0
ENST00000562631.7	4183	0	2040	2143	0.0
ENST00000370949.2	3885	0	1431	2454	0.0
ENST00000379153.4	2254	0	594	1660	0.0
ENST00000535784.7	3551	0	1076	2475	0.0
ENST00000166345.8	2357	0	1275	1082	0.0
ENST00000675903.1	10026	0	6180	3846	0.0
ENST00000313244.14	2133	0	1897	236	0.0
ENST00000306851.10	4598	0	1125	3473	0.0
ENST00000424542.7	2086	0	990	1096	0.0
ENST00000504154.6	7979	0	4566	3413	0.0
ENST00000360421.9	2053	0	1629	424	0.0
ENST00000360614.8	3018	0	2845	173	0.0
ENST00000380099.4	4940	0	3008	1932	0.0
ENST00000401669.7	8964	0	4500	4464	0.0
ENST00000265459.11	6558	0	5115	1443	0.0
ENST00000272371.7	7140	0	6127	1013	0.0
ENST00000448498.6	2083	0	1782	301	0.0
ENST00000682167.1	3468	0	3075	393	0.0
ENST00000317905.10	3595	0	2952	643	0.0
ENST00000617875.6	3745	0	3603	142	0.0
ENST00000395074.7	1754	0	1137	617	0.0
ENST00000260526.11	8878	0	3762	5116	0.0
ENST00000303068.14	2485	0	1788	697	0.0
ENST00000377245.9	4429	0	3549	880	0.0
ENST00000397588.8	3429	0	1611	1818	0.0
ENST00000291890.9	1083	0	891	192	0.0
ENST00000368068.8	5173	0	4083	1090	0.0
ENST00000369713.10	739	0	702	37	0.0
ENST00000324219.9	7896	0	1130	6766	0.0
ENST00000303236.9	4462	0	3327	1135	0.0
ENST00000392351.8	1486	0	1062	424	0.0
ENST00000450735.7	1875	0	1008	867	0.0
ENST00000334082.11	5724	0	1041	4683	0.0
ENST00000250617.7	4786	0	2307	2479	0.0
ENST00000367649.8	9769	0	3819	5950	0.0
ENST00000356976.8	1984	0	1224	760	0.0
ENST00000431975.7	3076	0	1476	1600	0.0
ENST00000383791.8	3205	0	1344	1861	0.0
ENST00000258416.8	893	0	714	179	0.0
ENST00000373921.8	2639	0	1908	731	0.0
ENST00000369076.8	3111	0	804	2307	0.0
ENST00000253719.7	1283	0	1232	51	0.0
ENST00000265350.9	2404	0	615	1789	0.0
ENST00000316803.8	1523	0	1089	434	0.0
ENST00000371347.10	2852	0	948	1904	0.0
ENST00000164305.10	1836	0	1641	195	0.0
ENST00000262764.11	2223	0	1725	498	0.0
ENST00000679126.1	3586	0	2901	685	0.0
ENST00000644296.1	3320	0	1621	1699	0.0
ENST00000454389.6	8005	0	3756	4249	0.0
ENST00000251582.12	6709	0	3612	3097	0.0
ENST00000322157.9	4235	0	2736	1499	0.0
ENST00000357002.5	4015	0	1957	2058	0.0
ENST00000525680.6	3270	0	546	2724	0.0
ENST00000278903.11	2117	0	999	1118	0.0
ENST00000238721.9	1579	0	975	604	0.0
ENST00000361474.6	3845	0	2529	1316	0.0
ENST00000327987.9	4367	0	2421	1946	0.0
ENST00000292475.8	369	0	261	108	0.0
ENST00000511689.6	1843	0	1095	748	0.0
ENST00000369258.8	2893	0	2665	228	0.0
ENST00000371996.9	2396	0	1438	958	0.0
ENST00000162330.10	4011	0	2589	1422	0.0
ENST00000424337.7	3210	0	2811	399	0.0
ENST00000376624.8	2494	0	1506	988	0.0
ENST00000361246.7	6770	0	5112	1658	0.0
ENST00000371728.8	6367	0	5439	928	0.0
ENST00000621533.5	2031	0	1177	854	0.0
ENST00000356404.8	4143	0	3711	432	0.0
ENST00000652332.1	2693	0	1914	779	0.0
ENST00000389386.8	2586	0	1872	714	0.0
ENST00000268712.8	10631	0	4942	5689	0.0
ENST00000358399.8	5293	0	1408	3885	0.0
ENST00000379480.9	2110	0	1327	783	0.0
ENST00000398449.8	2902	0	1977	925	0.0
ENST00000674500.2	11485	0	9036	2449	0.0
ENST00000324041.6	1342	0	741	601	0.0
ENST00000261047.8	903	0	606	297	0.0
ENST00000261368.13	3503	0	2815	688	0.0
ENST00000349830.8	5574	0	4058	1516	0.0
ENST00000581977.7	3166	0	2127	1039	0.0
ENST00000369774.9	11427	0	3378	8049	0.0
ENST00000683283.1	3829	0	3351	478	0.0
ENST00000309863.11	6835	0	5031	1804	0.0
ENST00000259351.10	6256	0	816	5440	0.0
ENST00000262146.9	2577	0	978	1599	0.0
ENST00000392102.6	4933	0	3576	1357	0.0
ENST00000376406.8	6894	0	1580	5314	0.0
ENST00000310864.11	2503	0	1773	730	0.0
ENST00000677752.1	5978	0	2677	3301	0.0
ENST00000396368.8	7656	0	5205	2451	0.0
ENST00000547525.6	5008	0	1674	3334	0.0
ENST00000411809.7	3878	0	1854	2024	0.0
ENST00000430365.7	3701	0	867	2834	0.0
ENST00000348165.10	5140	0	3228	1912	0.0
ENST00000691494.1	8027	0	4959	3068	0.0
ENST00000256497.9	6039	0	1950	4089	0.0
ENST00000375541.10	6586	0	6030	556	0.0
ENST00000696799.1	7637	0	1317	6320	0.0
ENST00000257934.9	6544	0	6339	205	0.0
ENST00000612753.5	4020	0	2874	1146	0.0
ENST00000325542.10	3067	0	1479	1588	0.0
ENST00000528896.7	7354	0	6684	670	0.0
ENST00000328771.9	4264	0	3408	856	0.0
ENST00000609104.6	4635	0	2463	2172	0.0
ENST00000366835.8	4035	0	2400	1635	0.0
ENST00000262305.9	4727	0	2250	2477	0.0
ENST00000684031.1	5575	0	4500	1075	0.0
ENST00000428084.6	8279	0	5904	2375	0.0
ENST00000333479.12	6900	0	6606	294	0.0
ENST00000426508.7	5158	0	4365	793	0.0
ENST00000682385.1	10206	0	6282	3924	0.0
ENST00000158762.8	2437	0	2199	238	0.0
ENST00000355537.4	4899	0	3879	1020	0.0
ENST00000479870.6	5680	0	2742	2938	0.0
ENST00000369755.4	7753	0	3684	4069	0.0
ENST00000374599.8	4869	0	3288	1581	0.0
ENST00000578982.6	3268	0	1824	1444	0.0
ENST00000420124.4	8411	0	8115	296	0.0
ENST00000675598.1	8379	0	5265	3114	0.0
ENST00000543185.6	8387	0	3246	5141	0.0
ENST00000337576.7	4122	0	2066	2056	0.0
ENST00000314256.12	5338	0	611	4727	0.0
ENST00000531224.6	7420	0	2739	4681	0.0
ENST00000398022.7	3694	0	1905	1789	0.0
ENST00000307659.6	7780	0	4164	3616	0.0
ENST00000696125.1	6426	0	2430	3996	0.0
ENST00000394805.8	4995	0	2520	2475	0.0
ENST00000268482.8	4249	0	3660	589	0.0
ENST00000518547.6	4920	0	945	3975	0.0
ENST00000324685.11	5235	0	2982	2253	0.0
ENST00000256413.8	5691	0	1773	3918	0.0
ENST00000400288.7	3957	0	3705	252	0.0
ENST00000355312.8	5524	0	2256	3268	0.0
ENST00000265348.9	5332	0	5073	259	0.0
ENST00000025008.10	6562	0	4796	1766	0.0
ENST00000368194.8	7187	0	4665	2522	0.0
ENST00000298048.7	2378	0	1932	446	0.0
ENST00000430334.8	5166	0	3188	1978	0.0
ENST00000343002.7	4357	0	3468	889	0.0
ENST00000310758.9	5018	0	2160	2858	0.0
ENST00000446597.6	4511	0	3132	1379	0.0
ENST00000361413.8	4573	0	2880	1693	0.0
ENST00000648610.2	4733	0	2097	2636	0.0
ENST00000367607.8	13340	0	9382	3958	0.0
ENST00000366542.6	6985	0	4731	2254	0.0
ENST00000394128.7	3406	0	2946	460	0.0
ENST00000354212.9	6901	0	4344	2557	0.0
ENST00000692827.1	4344	0	3855	489	0.0
ENST00000356357.9	5343	0	2448	2895	0.0
ENST00000409418.9	4636	0	2199	2437	0.0
ENST00000431350.7	5649	0	2277	3372	0.0
ENST00000645898.2	10537	0	8886	1651	0.0
ENST00000377636.8	7514	0	3873	3641	0.0
ENST00000434423.5	5768	0	3726	2042	0.0
ENST00000320254.5	5103	0	2253	2850	0.0
ENST00000337910.10	4337	0	2067	2270	0.0
ENST00000370185.9	4750	0	2124	2626	0.0
ENST00000369694.7	4348	0	2700	1648	0.0
ENST00000318410.12	4065	0	3456	609	0.0
ENST00000428931.6	3803	0	3240	563	0.0
ENST00000383836.8	8849	0	3276	5573	0.0
ENST00000268989.8	4804	0	3132	1672	0.0
ENST00000359707.9	4247	0	1425	2822	0.0
ENST00000361217.9	5654	0	4493	1161	0.0
ENST00000358024.8	3894	0	2106	1788	0.0
ENST00000379672.10	4196	0	2433	1763	0.0
ENST00000262429.9	3300	0	2817	483	0.0
ENST00000684901.1	8944	0	7050	1894	0.0
ENST00000613206.2	7626	0	3321	4305	0.0
ENST00000440411.8	4449	0	3573	876	0.0
ENST00000409202.8	2895	0	1917	978	0.0
ENST00000207870.8	3593	0	1587	2006	0.0
ENST00000311806.8	4443	0	1560	2883	0.0
ENST00000499869.7	2919	0	1797	1122	0.0
ENST00000262844.10	5276	0	967	4309	0.0
ENST00000357402.10	2724	0	2658	66	0.0
ENST00000354618.10	4331	0	2844	1487	0.0
ENST00000397786.7	10387	0	6501	3886	0.0
ENST00000367983.9	1297	0	1079	218	0.0
ENST00000392986.8	2665	0	1407	1258	0.0
ENST00000262077.3	5952	0	4404	1548	0.0
ENST00000312521.9	5157	0	1716	3441	0.0
ENST00000611366.5	2202	0	1754	448	0.0
ENST00000331242.12	3628	0	2259	1369	0.0
ENST00000400556.8	3849	0	2829	1020	0.0
ENST00000263196.12	4364	0	1629	2735	0.0
ENST00000671703.3	6718	0	5925	793	0.0
ENST00000673466.1	7207	0	1416	5791	0.0
ENST00000534061.6	3392	0	2253	1139	0.0
ENST00000358658.8	2634	0	2199	435	0.0
ENST00000217455.9	1080	0	936	144	0.0
ENST00000376140.4	3441	0	1422	2019	0.0
ENST00000392749.7	2024	0	1303	721	0.0
ENST00000334136.11	4044	0	3655	389	0.0
ENST00000682912.1	5245	0	3345	1900	0.0
ENST00000264933.9	1036	0	559	477	0.0
ENST00000257909.8	2477	0	2313	164	0.0
ENST00000301280.10	3292	0	2847	445	0.0
ENST00000429687.8	1753	0	1671	82	0.0
ENST00000449058.7	2204	0	1455	749	0.0
ENST00000245908.11	2207	0	1707	500	0.0
ENST00000370401.7	4742	0	3415	1327	0.0
ENST00000011619.6	3310	0	2166	1144	0.0
ENST00000262177.9	2415	0	957	1458	0.0
ENST00000377905.9	3507	0	1470	2037	0.0
ENST00000357388.8	5042	0	3843	1199	0.0
ENST00000334444.11	5716	0	4290	1426	0.0
ENST00000441012.7	1778	0	1320	458	0.0
ENST00000302631.8	1471	0	1020	451	0.0
ENST00000262854.11	14657	0	13101	1556	0.0
ENST00000373779.8	5499	0	4287	1212	0.0
ENST00000182290.9	1306	0	1044	262	0.0
ENST00000447146.7	954	0	774	180	0.0
ENST00000397261.8	1359	0	483	876	0.0
ENST00000305798.8	3273	0	783	2490	0.0
ENST00000369516.7	3142	0	642	2500	0.0
ENST00000652027.2	1923	0	944	979	0.0
ENST00000449742.7	3751	0	1483	2268	0.0
ENST00000260643.7	2053	0	1230	823	0.0
ENST00000303296.9	7540	0	3627	3913	0.0
ENST00000310803.10	4957	0	2370	2587	0.0
ENST00000542859.6	12655	0	9015	3640	0.0
ENST00000272227.8	2205	0	1299	906	0.0
ENST00000622789.5	2444	0	582	1862	0.0
ENST00000356239.8	12402	0	11700	702	0.0
ENST00000264344.10	5792	0	3048	2744	0.0
ENST00000679496.1	4576	0	1152	3424	0.0
ENST00000258526.9	7418	0	4683	2735	0.0
ENST00000265631.10	3067	0	2004	1063	0.0
ENST00000249786.9	2469	0	715	1754	0.0
ENST00000422452.4	13473	0	8175	5298	0.0
ENST00000266022.9	3556	0	3348	208	0.0
ENST00000347869.8	3103	0	2424	679	0.0
ENST00000672887.2	3996	0	3166	830	0.0
ENST00000331079.11	2478	0	1572	906	0.0
ENST00000590720.6	3108	0	741	2367	0.0
ENST00000255304.9	4820	0	3255	1565	0.0
ENST00000273179.10	4679	0	855	3824	0.0
ENST00000321998.10	2568	0	630	1938	0.0
ENST00000302271.11	7677	0	1888	5789	0.0
ENST00000478722.6	3483	0	2286	1197	0.0
ENST00000373538.8	1597	0	1103	494	0.0
ENST00000344743.8	1950	0	867	1083	0.0
ENST00000323848.14	3661	0	658	3003	0.0
ENST00000645237.2	5781	0	3954	1827	0.0
ENST00000443035.8	8763	0	5700	3063	0.0
ENST00000394636.9	2324	0	1428	896	0.0
ENST00000372759.4	2901	0	1404	1497	0.0
ENST00000216733.8	2579	0	1662	917	0.0
ENST00000230582.8	2813	0	1521	1292	0.0
ENST00000277010.9	1598	0	648	950	0.0
ENST00000314446.10	2789	0	1633	1156	0.0
ENST00000312358.12	10708	0	9780	928	0.0
ENST00000303400.9	2108	0	1165	943	0.0
ENST00000590469.6	10105	0	6907	3198	0.0
ENST00000265686.8	2594	0	2469	125	0.0
ENST00000331340.8	6181	0	1550	4631	0.0
ENST00000374941.9	1977	0	1017	960	0.0
ENST00000351829.9	1333	0	954	379	0.0
ENST00000253457.8	1892	0	609	1283	0.0
ENST00000261234.11	1780	0	1308	472	0.0
ENST00000423302.7	6055	0	2715	3340	0.0
ENST00000263094.11	6741	0	6417	324	0.0
ENST00000586539.6	5928	0	4842	1086	0.0
ENST00000235521.5	2713	0	1043	1670	0.0
ENST00000518119.6	1416	0	621	795	0.0
ENST00000361114.10	2283	0	1407	876	0.0
ENST00000264071.7	2203	0	1383	820	0.0
ENST00000356709.9	3509	0	1548	1961	0.0
ENST00000222823.9	4429	0	2838	1591	0.0
ENST00000507656.6	1370	0	551	819	0.0
ENST00000381668.9	8196	0	3471	4725	0.0
ENST00000323851.13	2951	0	1161	1790	0.0
ENST00000255389.10	947	0	687	260	0.0
ENST00000398462.7	477	0	378	99	0.0
ENST00000449771.7	6226	0	2748	3478	0.0
ENST00000282441.10	5327	0	1491	3836	0.0
ENST00000324366.13	2230	0	1880	350	0.0
ENST00000356401.9	4838	0	1458	3380	0.0
ENST00000261965.8	3805	0	2700	1105	0.0
ENST00000316963.8	2441	0	669	1772	0.0
ENST00000291900.7	4219	0	2277	1942	0.0
ENST00000370056.9	4951	0	2520	2431	0.0
ENST00000258733.9	2576	0	1659	917	0.0
ENST00000428708.7	3230	0	1636	1594	0.0
ENST00000313288.9	2725	0	2493	232	0.0
ENST00000416562.7	1586	0	846	740	0.0
ENST00000326291.11	3006	0	2250	756	0.0
ENST00000297135.9	4584	0	2465	2119	0.0
ENST00000256759.8	2225	0	1011	1214	0.0
ENST00000358704.4	3777	0	1572	2205	0.0
ENST00000630721.3	4610	0	2074	2536	0.0
ENST00000294172.7	2216	0	1836	380	0.0
ENST00000307712.11	3769	0	2274	1495	0.0
ENST00000369622.8	2680	0	1848	832	0.0
ENST00000394363.6	5052	0	1905	3147	0.0
ENST00000452400.7	8356	0	4371	3985	0.0
ENST00000368914.8	3799	0	2796	1003	0.0
ENST00000411539.7	3706	0	2490	1216	0.0
ENST00000254718.9	4484	0	3963	521	0.0
ENST00000342058.9	2551	0	1323	1228	0.0
ENST00000395665.9	3327	0	3135	192	0.0
ENST00000258930.8	1425	0	540	885	0.0
ENST00000328649.11	1067	0	552	515	0.0
ENST00000240731.5	3699	0	1710	1989	0.0
ENST00000382409.4	2116	0	1674	442	0.0
ENST00000341318.9	2006	0	1608	398	0.0
ENST00000256079.9	5134	0	3090	2044	0.0
ENST00000377122.9	8851	0	3021	5830	0.0
ENST00000224949.9	3353	0	3075	278	0.0
ENST00000693202.1	5259	0	2088	3171	0.0
ENST00000216968.5	1275	0	751	524	0.0
ENST00000261789.9	2126	0	1797	329	0.0
ENST00000371696.7	1472	0	813	659	0.0
ENST00000371917.5	8957	0	5334	3623	0.0
ENST00000262215.8	7246	0	5526	1720	0.0
ENST00000329967.11	678	0	504	174	0.0
ENST00000263863.9	703	0	657	46	0.0
ENST00000369005.6	9630	0	6265	3365	0.0
