transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000299338.11	3332	31	1175	2126	0.009304
ENST00000263966.8	8059	75	1867	6117	0.009306
ENST00000561028.6	3546	33	648	2865	0.009306
ENST00000339728.6	3868	36	510	3322	0.009307
ENST00000410053.8	3544	33	2028	1483	0.009312
ENST00000473989.8	14710	137	3375	11198	0.009313
ENST00000434651.7	1610	15	646	949	0.009317
ENST00000413272.7	3971	37	1849	2085	0.009318
ENST00000367474.2	6328	59	421	5848	0.009324
ENST00000682931.1	7821	73	1509	6239	0.009334
ENST00000264110.7	4178	39	1109	3030	0.009335
ENST00000368125.9	3748	35	884	2829	0.009338
ENST00000337138.9	3961	37	1986	1938	0.009341
ENST00000255324.10	5138	48	3806	1284	0.009342
ENST00000428708.7	3318	31	1138	2149	0.009343
ENST00000230671.7	3639	34	1699	1906	0.009343
ENST00000509479.6	6849	64	3201	3584	0.009344
ENST00000360375.8	3745	35	2514	1196	0.009346
ENST00000427177.6	3745	35	1321	2389	0.009346
ENST00000422774.2	12518	117	5078	7323	0.009347
ENST00000337414.9	5349	50	2465	2834	0.009348
ENST00000562783.2	5129	48	1215	3866	0.009359
ENST00000317204.11	3633	34	610	2989	0.009359
ENST00000358864.2	5019	47	2060	2912	0.009364
ENST00000688547.1	6830	64	4013	2753	0.00937
ENST00000331163.11	3735	35	482	3218	0.009371
ENST00000318443.10	3305	31	1293	1981	0.00938
ENST00000284073.7	6393	60	497	5836	0.009385
ENST00000288368.5	10864	102	3530	7232	0.009389
ENST00000527786.7	3834	36	1021	2777	0.00939
ENST00000298999.8	3403	32	2119	1252	0.009403
ENST00000398594.4	4779	45	2601	2133	0.009416
ENST00000295414.8	3823	36	704	3083	0.009417
ENST00000257915.10	3822	36	969	2817	0.009419
ENST00000446961.4	3079	29	403	2647	0.009419
ENST00000409709.9	7532	71	5188	2273	0.009426
ENST00000262352.8	3710	35	1169	2506	0.009434
ENST00000294064.9	5932	56	1305	4571	0.00944
ENST00000649528.3	7198	68	1483	5647	0.009447
ENST00000315392.9	6244	59	1027	5158	0.009449
ENST00000360565.8	4233	40	3570	623	0.00945
ENST00000261438.10	5600	53	805	4742	0.009464
ENST00000438257.9	6019	57	707	5255	0.00947
ENST00000373954.11	3588	34	594	2960	0.009476
ENST00000332857.7	4218	40	3891	287	0.009483
ENST00000341247.9	3691	35	1899	1757	0.009483
ENST00000389063.3	10121	96	889	9136	0.009485
ENST00000317905.10	3689	35	2359	1295	0.009488
ENST00000293760.10	2950	28	1195	1727	0.009492
ENST00000007414.8	3687	35	1808	1844	0.009493
ENST00000243253.8	3580	34	1059	2487	0.009497
ENST00000321725.10	7997	76	5366	2555	0.009504
ENST00000369452.9	3893	37	1483	2373	0.009504
ENST00000264657.10	4945	47	1532	3366	0.009505
ENST00000674635.1	6937	66	4439	2432	0.009514
ENST00000429094.7	3573	34	1819	1720	0.009516
ENST00000254508.7	7246	69	4370	2807	0.009522
ENST00000379613.10	3150	30	1032	2088	0.009524
ENST00000369287.8	7244	69	2186	4989	0.009525
ENST00000519676.6	3673	35	556	3082	0.009529
ENST00000322954.11	6923	66	3576	3281	0.009533
ENST00000696526.1	7234	69	3712	3453	0.009538
ENST00000344646.10	3770	36	1989	1745	0.009549
ENST00000362057.4	4082	39	2341	1702	0.009554
ENST00000393217.7	5441	52	4354	1035	0.009557
ENST00000349457.8	3347	32	1267	2048	0.009561
ENST00000681687.1	2300	22	639	1639	0.009565
ENST00000329797.8	3658	35	1044	2579	0.009568
ENST00000287022.10	8463	81	194	8188	0.009571
ENST00000002125.9	2194	21	1043	1130	0.009572
ENST00000264605.8	3760	36	1297	2427	0.009574
ENST00000318160.5	4178	40	441	3697	0.009574
ENST00000251900.9	4177	40	1655	2482	0.009576
ENST00000536681.8	3550	34	1207	2309	0.009577
ENST00000383096.8	3443	33	1877	1533	0.009585
ENST00000651358.1	3651	35	285	3331	0.009586
ENST00000264499.9	3859	37	1521	2301	0.009588
ENST00000591808.6	6566	63	3620	2883	0.009595
ENST00000337706.7	3752	36	335	3381	0.009595
ENST00000337995.4	3644	35	2130	1479	0.009605
ENST00000432829.7	7496	72	4772	2652	0.009605
ENST00000293725.10	2703	26	1314	1363	0.009619
ENST00000368054.8	8211	79	735	7397	0.009621
ENST00000356175.8	12367	119	6574	5674	0.009622
ENST00000417362.7	3637	35	1816	1786	0.009623
ENST00000642316.2	6957	67	4750	2140	0.009631
ENST00000276373.10	2699	26	976	1697	0.009633
ENST00000298032.10	3737	36	2025	1676	0.009633
ENST00000403231.6	6330	61	1664	4605	0.009637
ENST00000343702.9	3631	35	1521	2075	0.009639
ENST00000399080.3	3733	36	3355	342	0.009644
ENST00000299847.7	3421	33	1050	2338	0.009646
ENST00000352171.12	3625	35	2323	1267	0.009655
ENST00000675490.1	3829	37	1952	1840	0.009663
ENST00000261745.9	5795	56	2091	3648	0.009664
ENST00000266509.7	3513	34	1689	1790	0.009678
ENST00000232375.8	3513	34	894	2585	0.009678
ENST00000395510.7	2996	29	763	2204	0.00968
ENST00000625842.3	5062	49	2637	2376	0.00968
ENST00000413366.8	8981	87	1474	7420	0.009687
ENST00000176643.11	3713	36	1173	2504	0.009696
ENST00000456849.2	3712	36	1452	2224	0.009698
ENST00000376943.8	3505	34	1727	1744	0.0097
ENST00000679737.1	3711	36	766	2909	0.009701
ENST00000355870.8	3298	32	2241	1025	0.009703
ENST00000400522.9	4224	41	3030	1153	0.009706
ENST00000377728.8	3601	35	2435	1131	0.00972
ENST00000683865.1	7608	74	4260	3274	0.009727
ENST00000335972.11	3598	35	2355	1208	0.009728
ENST00000617285.5	4624	45	2110	2469	0.009732
ENST00000673466.1	7295	71	958	6266	0.009733
ENST00000543440.7	3081	30	929	2122	0.009737
ENST00000452027.3	3594	35	591	2968	0.009738
ENST00000420124.4	8522	83	6943	1496	0.009739
ENST00000264346.12	3799	37	2320	1442	0.009739
ENST00000246117.9	3695	36	1136	2523	0.009743
ENST00000333172.11	2770	27	2322	421	0.009747
ENST00000288221.11	6257	61	2381	3815	0.009749
ENST00000339486.8	3587	35	1192	2360	0.009757
ENST00000303052.13	8097	79	949	7069	0.009757
ENST00000611299.5	2869	28	1330	1511	0.009759
ENST00000261023.8	7069	69	1982	5018	0.009761
ENST00000681958.1	9516	93	1432	7991	0.009773
ENST00000392403.8	12065	118	8064	3883	0.00978
ENST00000535342.7	3474	34	1999	1441	0.009787
ENST00000219611.7	4902	48	2947	1907	0.009792
ENST00000381210.8	3573	35	596	2942	0.009796
ENST00000449771.7	6328	62	1786	4480	0.009798
ENST00000322897.11	3571	35	523	3013	0.009801
ENST00000337137.9	3771	37	1036	2698	0.009812
ENST00000249786.9	2546	25	611	1910	0.009819
ENST00000355451.8	8042	79	829	7134	0.009823
ENST00000559228.6	9259	91	1609	7559	0.009828
ENST00000371850.8	4881	48	1683	3150	0.009834
ENST00000296440.11	7216	71	5259	1886	0.009839
ENST00000610704.5	3659	36	1743	1880	0.009839
ENST00000406854.6	18080	178	3309	14593	0.009845
ENST00000393110.7	4265	42	1316	2907	0.009848
ENST00000581312.6	8934	88	2239	6607	0.00985
ENST00000266712.11	7206	71	2292	4843	0.009853
ENST00000374692.8	3551	35	661	2855	0.009856
ENST00000355622.8	12680	125	2307	10248	0.009858
ENST00000683413.1	3956	39	1835	2082	0.009858
ENST00000541284.6	3550	35	1763	1752	0.009859
ENST00000306193.8	3445	34	529	2882	0.009869
ENST00000377843.8	5370	53	768	4549	0.00987
ENST00000269122.8	8401	83	4010	4308	0.00988
ENST00000283228.7	3441	34	1480	1927	0.009881
ENST00000435822.6	3441	34	495	2912	0.009881
ENST00000267622.8	10017	99	5270	4648	0.009883
ENST00000564657.2	5767	57	1290	4420	0.009884
ENST00000377534.8	7178	71	1754	5353	0.009891
ENST00000287713.7	5452	54	520	4878	0.009905
ENST00000636578.2	3733	37	449	3247	0.009912
ENST00000487137.7	3428	34	1975	1419	0.009918
ENST00000393232.6	3529	35	1184	2310	0.009918
ENST00000366835.8	4134	41	1649	2444	0.009918
ENST00000370214.9	3627	36	1114	2477	0.009926
ENST00000166244.8	5036	50	2433	2553	0.009929
ENST00000311320.9	4429	44	2011	2374	0.009935
ENST00000621592.8	3724	37	1237	2450	0.009936
ENST00000301011.10	3723	37	2323	1363	0.009938
ENST00000444304.3	4323	43	777	3503	0.009947
ENST00000505916.6	5528	55	765	4708	0.009949
ENST00000404760.6	4924	49	3180	1695	0.009951
ENST00000325307.12	3512	35	451	3026	0.009966
ENST00000397588.8	3510	35	1395	2080	0.009972
ENST00000264245.9	9319	93	3846	5380	0.00998
ENST00000315869.8	3301	33	1362	1906	0.009997
ENST00000335968.8	3500	35	1800	1665	0.01
ENST00000249750.9	3399	34	1090	2275	0.010003
ENST00000411948.7	2299	23	220	2056	0.010004
ENST00000261900.8	6797	68	1754	4975	0.010004
ENST00000325722.8	4798	48	2616	2134	0.010004
ENST00000636035.2	9093	91	822	8180	0.010008
ENST00000322527.4	21474	215	20890	369	0.010012
ENST00000369522.8	3494	35	1795	1664	0.010017
ENST00000360541.10	3693	37	976	2680	0.010019
ENST00000251241.9	3593	36	1752	1805	0.010019
ENST00000455146.8	3593	36	1321	2236	0.010019
ENST00000375495.8	4789	48	2418	2323	0.010023
ENST00000366932.4	7770	78	714	6978	0.010039
ENST00000289672.7	9162	92	6717	2353	0.010041
ENST00000647584.2	5378	54	1116	4208	0.010041
ENST00000534061.6	3485	35	1663	1787	0.010043
ENST00000373610.8	4876	49	1299	3528	0.010049
ENST00000367321.8	3479	35	2016	1428	0.01006
ENST00000222792.11	3180	32	944	2204	0.010063
ENST00000612677.6	4273	43	2637	1593	0.010063
ENST00000343820.10	3178	32	713	2433	0.010069
ENST00000519479.2	4765	48	2583	2134	0.010073
ENST00000350060.10	3276	33	2133	1110	0.010073
ENST00000392271.6	3471	35	1213	2223	0.010084
ENST00000317931.12	3568	36	1256	2276	0.01009
ENST00000380647.8	5544	56	3406	2082	0.010101
ENST00000642402.1	3066	31	1962	1073	0.010111
ENST00000395052.8	3362	34	2437	891	0.010113
ENST00000341162.8	4349	44	429	3876	0.010117
ENST00000522605.2	4744	48	2607	2089	0.010118
ENST00000356518.7	3458	35	1832	1591	0.010121
ENST00000261861.10	3557	36	1069	2452	0.010121
ENST00000683561.1	3556	36	1892	1628	0.010124
ENST00000308660.6	3951	40	598	3313	0.010124
ENST00000313732.9	3456	35	703	2718	0.010127
ENST00000371877.8	5036	51	3381	1604	0.010127
ENST00000342310.7	3554	36	873	2645	0.010129
ENST00000619572.5	4739	48	2844	1847	0.010129
ENST00000372858.8	3158	32	1512	1614	0.010133
ENST00000334121.11	6711	68	1438	5205	0.010133
ENST00000302068.9	3649	37	1263	2349	0.01014
ENST00000203556.9	3549	36	2204	1309	0.010144
ENST00000375341.8	3154	32	1139	1983	0.010146
ENST00000355467.6	3545	36	1218	2291	0.010155
ENST00000272895.12	9351	95	6078	3178	0.010159
ENST00000407086.8	3541	36	1992	1513	0.010167
ENST00000380737.8	3933	40	1027	2866	0.01017
ENST00000265162.10	6881	70	2179	4632	0.010173
ENST00000295461.10	5308	54	1002	4252	0.010173
ENST00000221130.11	3047	31	1159	1857	0.010174
ENST00000288319.12	4914	50	1076	3788	0.010175
ENST00000358015.8	4124	42	862	3220	0.010184
ENST00000327367.9	6473	66	928	5479	0.010196
ENST00000261401.8	3825	39	1056	2730	0.010196
ENST00000395076.9	8237	84	924	7229	0.010198
ENST00000367042.6	3333	34	716	2583	0.010201
ENST00000499023.7	3332	34	1024	2274	0.010204
ENST00000563027.2	5387	55	1219	4113	0.01021
ENST00000255305.11	9880	101	2653	7126	0.010223
ENST00000406686.8	6644	68	1704	4872	0.010235
ENST00000258886.13	6346	65	2211	4070	0.010243
ENST00000425042.7	3317	34	1657	1626	0.01025
ENST00000519065.6	9751	100	909	8742	0.010255
ENST00000196371.10	3311	34	957	2320	0.010269
ENST00000696125.1	6523	67	1729	4727	0.010271
ENST00000300141.11	7301	75	2046	5180	0.010273
ENST00000359794.11	3113	32	1624	1457	0.010279
ENST00000296125.9	3405	35	1609	1761	0.010279
ENST00000376087.5	6809	70	3943	2796	0.010281
ENST00000266041.9	3306	34	2007	1265	0.010284
ENST00000644296.1	3403	35	1367	2001	0.010285
ENST00000506757.7	3305	34	2228	1043	0.010287
ENST00000252085.4	4858	50	2610	2198	0.010292
ENST00000236342.12	3297	34	695	2568	0.010312
ENST00000696290.1	5718	59	2774	2885	0.010318
ENST00000226951.11	5521	57	783	4681	0.010324
ENST00000270722.10	8715	90	3210	5415	0.010327
ENST00000401088.9	3484	36	262	3186	0.010333
ENST00000409602.2	3385	35	2609	741	0.01034
ENST00000267430.10	7154	74	5401	1679	0.010344
ENST00000679041.1	4735	49	1221	3465	0.010348
ENST00000320246.10	3478	36	633	2809	0.010351
ENST00000368417.6	3381	35	344	3002	0.010352
ENST00000254066.10	3284	34	1105	2145	0.010353
ENST00000651372.2	13998	145	10397	3456	0.010359
ENST00000223210.5	6950	72	3208	3670	0.01036
ENST00000316081.11	8971	93	6075	2803	0.010367
ENST00000369795.8	3278	34	1831	1413	0.010372
ENST00000336152.8	3471	36	1267	2168	0.010372
ENST00000394576.3	4817	50	2610	2157	0.01038
ENST00000250263.8	4528	47	812	3669	0.01038
ENST00000057513.8	2408	25	621	1762	0.010382
ENST00000684778.1	4717	49	3689	979	0.010388
ENST00000397041.8	4716	49	2346	2321	0.01039
ENST00000418476.2	3272	34	2167	1071	0.010391
ENST00000452135.7	4811	50	838	3923	0.010393
ENST00000253812.8	4810	50	2610	2150	0.010395
ENST00000529006.7	7407	77	2786	4544	0.010396
ENST00000297668.11	13174	137	3081	9956	0.010399
ENST00000305883.6	4039	42	1363	2634	0.010399
ENST00000691414.1	8461	88	4002	4371	0.010401
ENST00000295706.9	6538	68	2607	3863	0.010401
ENST00000381655.7	9709	101	2234	7374	0.010403
ENST00000398610.3	4806	50	2622	2134	0.010404
ENST00000252087.3	4801	50	2646	2105	0.010414
ENST00000274599.10	3264	34	1677	1553	0.010417
ENST00000278314.5	4895	51	1725	3119	0.010419
ENST00000370283.9	3263	34	707	2522	0.01042
ENST00000517434.3	4798	50	2610	2138	0.010421
ENST00000374111.8	3262	34	124	3104	0.010423
ENST00000282251.10	3262	34	2100	1128	0.010423
ENST00000252519.8	3357	35	1801	1521	0.010426
ENST00000298386.7	3354	35	1665	1654	0.010435
ENST00000398587.7	4791	50	2619	2122	0.010436
ENST00000614994.5	6035	63	1676	4296	0.010439
ENST00000610213.6	5936	62	1421	4453	0.010445
ENST00000398604.3	4786	50	2610	2126	0.010447
ENST00000571252.3	4782	50	2700	2032	0.010456
ENST00000520790.2	4781	50	2604	2127	0.010458
ENST00000573521.2	4780	50	2610	2120	0.01046
ENST00000315796.5	3059	32	634	2393	0.010461
ENST00000682582.1	3916	41	778	3097	0.01047
ENST00000517417.3	4773	50	2607	2116	0.010476
ENST00000339077.10	5630	59	1454	4117	0.01048
ENST00000518069.2	4771	50	2607	2114	0.01048
ENST00000261740.7	3244	34	2150	1060	0.010481
ENST00000306593.2	4767	50	2628	2089	0.010489
ENST00000378076.4	6577	69	2112	4396	0.010491
ENST00000308868.5	3430	36	417	2977	0.010496
ENST00000518325.2	4763	50	2610	2103	0.010498
ENST00000308177.5	4762	50	2616	2096	0.0105
ENST00000651725.2	3333	35	1876	1422	0.010501
ENST00000333279.3	2666	28	662	1976	0.010503
ENST00000596536.6	3237	34	1889	1314	0.010504
ENST00000617380.2	4759	50	2583	2126	0.010506
ENST00000392477.7	6280	66	2295	3919	0.01051
ENST00000025008.10	6660	70	3986	2604	0.010511
ENST00000354161.8	3329	35	2322	972	0.010514
ENST00000394420.9	3518	37	1216	2265	0.010517
ENST00000523390.2	4752	50	2595	2107	0.010522
ENST00000691607.2	3230	34	944	2252	0.010526
ENST00000576222.2	4749	50	2601	2098	0.010529
ENST00000460851.6	3893	41	1335	2517	0.010532
ENST00000367568.5	5506	58	798	4650	0.010534
ENST00000534548.7	7404	78	3286	4040	0.010535
ENST00000399397.6	9012	95	6865	2052	0.010542
ENST00000263849.9	3319	35	678	2606	0.010545
ENST00000400546.6	8059	85	1882	6092	0.010547
ENST00000507450.6	3223	34	944	2245	0.010549
ENST00000324109.9	6445	68	4199	2178	0.010551
ENST00000369763.5	3317	35	2151	1131	0.010552
ENST00000356948.11	3221	34	1198	1989	0.010556
ENST00000519638.3	5399	57	606	4736	0.010558
ENST00000417550.7	6343	67	1507	4769	0.010563
ENST00000555265.6	4639	49	2506	2084	0.010563
ENST00000361970.10	3502	37	1064	2401	0.010565
ENST00000394907.8	3218	34	210	2974	0.010566
ENST00000296632.8	4637	49	407	4181	0.010567
ENST00000161559.11	3500	37	1217	2246	0.010571
ENST00000361729.3	5203	55	1106	4042	0.010571
ENST00000315930.11	19580	207	439	18934	0.010572
ENST00000316407.9	13711	145	6577	6989	0.010575
ENST00000262429.9	3401	36	1940	1425	0.010585
ENST00000011619.6	3398	36	1725	1637	0.010594
ENST00000641137.2	5002	53	1296	3653	0.010596
ENST00000262752.5	8487	90	1512	6885	0.010604
ENST00000268989.8	4902	52	2412	2438	0.010608
ENST00000362031.10	3296	35	731	2530	0.010619
ENST00000458420.7	14219	151	2281	11787	0.01062
ENST00000359775.10	7343	78	1424	5841	0.010622
ENST00000327155.10	3294	35	2096	1163	0.010625
ENST00000222823.9	4517	48	2495	1974	0.010627
ENST00000371652.9	7709	82	696	6931	0.010637
ENST00000271532.2	3478	37	1155	2286	0.010638
ENST00000620254.5	6483	69	2799	3615	0.010643
ENST00000682557.1	12013	128	5085	6800	0.010655
ENST00000370558.8	6380	68	792	5520	0.010658
ENST00000424266.7	3190	34	234	2922	0.010658
ENST00000645393.2	3189	34	161	2994	0.010662
ENST00000348403.10	6470	69	1460	4941	0.010665
ENST00000690025.1	4781	51	3532	1198	0.010667
ENST00000354947.10	3186	34	919	2233	0.010672
ENST00000447370.6	3184	34	1839	1311	0.010678
ENST00000304611.13	3461	37	2400	1024	0.010691
ENST00000378302.7	4021	43	1232	2746	0.010694
ENST00000420999.2	3272	35	1749	1488	0.010697
ENST00000331340.8	6263	67	1271	4925	0.010698
ENST00000373980.11	6633	71	1375	5187	0.010704
ENST00000399132.6	7751	83	600	7068	0.010708
ENST00000513610.6	11483	123	4812	6548	0.010711
ENST00000263686.11	3174	34	1971	1169	0.010712
ENST00000370888.6	3173	34	1058	2081	0.010715
ENST00000408978.9	6248	67	2936	3245	0.010723
ENST00000620350.5	3355	36	1001	2318	0.01073
ENST00000370425.8	4938	53	3034	1851	0.010733
ENST00000649689.2	3353	36	1336	1981	0.010737
ENST00000287996.8	4281	46	991	3244	0.010745
ENST00000456197.2	12748	137	9283	3328	0.010747
ENST00000263707.6	9302	100	802	8400	0.01075
ENST00000345063.8	5488	59	628	4801	0.010751
ENST00000356736.5	3161	34	1105	2022	0.010756
ENST00000470794.2	3253	35	880	2338	0.010759
ENST00000368986.9	3253	35	860	2358	0.010759
ENST00000322244.10	9573	103	1924	7546	0.010759
ENST00000563237.3	3159	34	944	2181	0.010763
ENST00000265631.10	3159	34	1410	1715	0.010763
ENST00000373177.3	6316	68	1703	4545	0.010766
ENST00000260643.7	2136	23	966	1147	0.010768
ENST00000323776.11	3154	34	2372	748	0.01078
ENST00000617270.5	9275	100	1694	7481	0.010782
ENST00000689828.1	3245	35	122	3088	0.010786
ENST00000452779.3	649	7	184	458	0.010786
ENST00000354914.8	3980	43	1219	2718	0.010804
ENST00000588649.7	3792	41	2982	769	0.010812
ENST00000608872.6	9150	99	1291	7760	0.01082
ENST00000372007.10	9144	99	1161	7884	0.010827
ENST00000330688.9	3140	34	1066	2040	0.010828
ENST00000546910.6	3509	38	310	3161	0.010829
ENST00000299563.5	7848	85	1872	5891	0.010831
ENST00000370096.9	7378	80	2360	4938	0.010843
ENST00000481272.6	7744	84	1130	6530	0.010847
ENST00000634891.2	15672	170	11056	4446	0.010847
ENST00000225916.10	3133	34	1895	1204	0.010852
ENST00000371276.9	3408	37	1452	1919	0.010857
ENST00000399668.7	9292	101	6035	3156	0.01087
ENST00000285279.10	2944	32	385	2527	0.01087
ENST00000321264.9	2576	28	1246	1302	0.01087
ENST00000492590.6	3126	34	258	2834	0.010877
ENST00000320955.8	11767	128	9020	2619	0.010878
ENST00000396365.7	3856	42	1217	2597	0.010892
ENST00000603380.6	4682	51	1609	3022	0.010893
ENST00000289707.10	3121	34	877	2210	0.010894
ENST00000358117.10	2569	28	675	1866	0.010899
ENST00000419617.7	2844	31	1115	1698	0.0109
ENST00000371628.8	3119	34	1910	1175	0.010901
ENST00000491381.6	3210	35	1063	2112	0.010903
ENST00000360871.8	6326	69	2798	3459	0.010907
ENST00000293350.9	3116	34	1873	1209	0.010911
ENST00000360876.9	3115	34	1822	1259	0.010915
ENST00000266742.9	4031	44	1500	2487	0.010915
ENST00000419091.7	4486	49	1189	3248	0.010923
ENST00000349048.9	2929	32	1563	1334	0.010925
ENST00000374580.10	12081	132	2648	9301	0.010926
ENST00000480824.7	6772	74	821	5877	0.010927
ENST00000490035.7	9423	103	705	8615	0.010931
ENST00000405876.9	3109	34	1071	2004	0.010936
ENST00000629624.3	6308	69	0	6239	0.010938
ENST00000450993.7	3108	34	1857	1217	0.01094
ENST00000354957.8	3197	35	1376	1786	0.010948
ENST00000245407.8	3287	36	1352	1899	0.010952
ENST00000369076.8	3193	35	573	2585	0.010961
ENST00000403263.6	14139	155	2722	11262	0.010963
ENST00000262493.12	3191	35	773	2383	0.010968
ENST00000325888.13	9207	101	6671	2435	0.01097
ENST00000286628.14	6289	69	306	5914	0.010972
ENST00000355499.9	2734	30	2085	619	0.010973
ENST00000357635.10	3280	36	387	2857	0.010976
ENST00000435881.7	2368	26	441	1901	0.01098
ENST00000683046.1	4824	53	291	4480	0.010987
ENST00000304084.13	2548	28	567	1953	0.010989
ENST00000572933.6	14649	161	10573	3915	0.010991
ENST00000645818.2	3093	34	1836	1223	0.010993
ENST00000394991.8	3183	35	225	2923	0.010996
ENST00000311946.8	3091	34	963	2094	0.011
ENST00000685693.1	3362	37	302	3023	0.011005
ENST00000389677.6	11534	127	1049	10358	0.011011
ENST00000357162.7	14073	155	10049	3869	0.011014
ENST00000294954.12	3087	34	1710	1343	0.011014
ENST00000375437.7	8803	97	5061	3645	0.011019
ENST00000553612.6	6352	70	784	5498	0.01102
ENST00000188790.9	2722	30	1346	1346	0.011021
ENST00000378609.9	3175	35	685	2455	0.011024
ENST00000485960.7	3174	35	1474	1665	0.011027
ENST00000369800.6	6432	71	1447	4914	0.011039
ENST00000368176.8	3080	34	929	2117	0.011039
ENST00000327475.11	14756	163	11175	3418	0.011046
ENST00000367466.4	2897	32	1688	1177	0.011046
ENST00000451531.7	6697	74	2722	3901	0.01105
ENST00000354638.8	3167	35	1733	1399	0.011051
ENST00000304771.8	3256	36	2288	932	0.011057
ENST00000359626.10	3346	37	1692	1617	0.011058
ENST00000357134.10	3255	36	1745	1474	0.01106
ENST00000299667.9	2803	31	1176	1596	0.01106
ENST00000341893.8	7683	85	2315	5283	0.011063
ENST00000256737.8	5964	66	1949	3949	0.011066
ENST00000336454.5	4247	47	1213	2987	0.011067
ENST00000267807.12	4421	49	2230	2142	0.011083
ENST00000367619.8	6856	76	1165	5615	0.011085
ENST00000287152.12	9108	101	1631	7376	0.011089
ENST00000580666.6	3697	41	1390	2266	0.01109
ENST00000647188.2	17036	189	1980	14867	0.011094
ENST00000374759.8	4507	50	2849	1608	0.011094
ENST00000376590.9	7030	78	2665	4287	0.011095
ENST00000229794.9	4234	47	636	3551	0.011101
ENST00000652689.1	3153	35	806	2312	0.011101
ENST00000359526.9	5315	59	3558	1698	0.011101
ENST00000389039.11	6395	71	3534	2790	0.011102
ENST00000261647.10	3060	34	744	2282	0.011111
ENST00000372923.8	3239	36	1876	1327	0.011115
ENST00000486160.4	3239	36	1876	1327	0.011115
ENST00000285928.3	3146	35	1841	1270	0.011125
ENST00000281821.7	6380	71	2317	3992	0.011129
ENST00000631182.3	8803	98	5062	3643	0.011133
ENST00000274963.13	3053	34	1430	1589	0.011137
ENST00000314167.9	4489	50	875	3564	0.011138
ENST00000264159.11	6733	75	2634	4024	0.011139
ENST00000242783.11	3142	35	2106	1001	0.011139
ENST00000374339.5	3052	34	915	2103	0.01114
ENST00000269439.12	7810	87	774	6949	0.01114
ENST00000431350.7	5744	64	1588	4092	0.011142
ENST00000261195.3	3230	36	1565	1629	0.011146
ENST00000309166.8	3768	42	572	3154	0.011146
ENST00000379982.8	5382	60	1490	3832	0.011148
ENST00000648908.2	6189	69	2830	3290	0.011149
ENST00000230124.8	3048	34	1893	1121	0.011155
ENST00000471454.6	9318	104	2533	6681	0.011161
ENST00000266943.11	3308	37	1196	2075	0.011185
ENST00000396738.7	3126	35	671	2420	0.011196
ENST00000608372.6	4999	56	206	4737	0.011202
ENST00000407714.2	3302	37	864	2401	0.011205
ENST00000393915.9	3034	34	1551	1449	0.011206
ENST00000532777.6	2765	31	1986	748	0.011212
ENST00000288828.9	4458	50	906	3502	0.011216
ENST00000409943.8	1337	15	594	728	0.011219
ENST00000389709.8	3387	38	2244	1105	0.011219
ENST00000381545.8	3029	34	1612	1383	0.011225
ENST00000377139.8	1603	18	1147	438	0.011229
ENST00000267425.8	6055	68	2057	3930	0.01123
ENST00000389082.10	9527	107	3160	6260	0.011231
ENST00000269468.10	3026	34	321	2671	0.011236
ENST00000308873.11	4272	48	1050	3174	0.011236
ENST00000261776.10	3115	35	1698	1382	0.011236
ENST00000683076.1	9253	104	3681	5468	0.01124
ENST00000427190.6	4536	51	1054	3431	0.011243
ENST00000263054.11	7470	84	2706	4680	0.011245
ENST00000294728.7	3110	35	1872	1203	0.011254
ENST00000326828.6	3021	34	1282	1705	0.011255
ENST00000433387.2	2665	30	1849	786	0.011257
ENST00000402034.7	3463	39	746	2678	0.011262
ENST00000373625.8	7369	83	1262	6024	0.011263
ENST00000334464.7	9677	109	3344	6224	0.011264
ENST00000400181.9	3106	35	1965	1106	0.011269
ENST00000257934.9	6649	75	5393	1181	0.01128
ENST00000643579.2	2482	28	438	2016	0.011281
ENST00000523629.7	7711	87	1385	6239	0.011283
ENST00000369303.9	6638	75	2353	4210	0.011299
ENST00000450366.7	4602	52	901	3649	0.011299
ENST00000466830.6	6013	68	525	5420	0.011309
ENST00000255882.11	6806	77	4598	2131	0.011314
ENST00000683103.1	4241	48	3095	1098	0.011318
ENST00000289013.11	3710	42	1514	2154	0.011321
ENST00000288050.9	8568	97	2053	6418	0.011321
ENST00000379328.9	3089	35	1146	1908	0.011331
ENST00000438661.3	4143	47	1727	2369	0.011344
ENST00000588852.2	3085	35	2063	987	0.011345
ENST00000394464.7	6787	77	2022	4688	0.011345
ENST00000531738.6	8285	94	3184	5007	0.011346
ENST00000361794.7	4229	48	1631	2550	0.01135
ENST00000402198.7	6954	79	3615	3260	0.01136
ENST00000320585.11	3081	35	484	2562	0.01136
ENST00000398449.8	2991	34	1518	1439	0.011367
ENST00000312428.11	12484	142	9966	2376	0.011375
ENST00000264866.9	2988	34	783	2171	0.011379
ENST00000376030.7	6064	69	1837	4158	0.011379
ENST00000299162.10	3426	39	1250	2137	0.011384
ENST00000222673.6	4216	48	2386	1782	0.011385
ENST00000460698.7	4215	48	1383	2784	0.011388
ENST00000399444.7	2985	34	481	2470	0.01139
ENST00000367166.5	2806	32	1406	1368	0.011404
ENST00000684592.1	7715	88	1759	5868	0.011406
ENST00000262077.3	6048	69	3649	2330	0.011409
ENST00000409202.8	2980	34	1564	1382	0.011409
ENST00000590602.6	8407	96	1770	6541	0.011419
ENST00000383788.10	2977	34	759	2184	0.011421
