transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000512733.5	9662	0	944	8718	0.0
ENST00000511113.6	2221	0	1076	1145	0.0
ENST00000311638.7	3400	0	620	2780	0.0
ENST00000308132.11	2699	0	1148	1551	0.0
ENST00000389737.5	2725	0	2221	504	0.0
ENST00000396865.7	2373	0	1637	736	0.0
ENST00000296953.6	7629	0	1871	5758	0.0
ENST00000306467.10	4844	0	2912	1932	0.0
ENST00000296595.11	2601	0	1415	1186	0.0
ENST00000325631.10	4274	0	1628	2646	0.0
ENST00000283357.10	1393	0	1284	109	0.0
ENST00000505624.6	2259	0	1112	1147	0.0
ENST00000379611.10	2238	0	1541	697	0.0
ENST00000683046.1	4668	0	485	4183	0.0
ENST00000342415.6	4025	0	971	3054	0.0
ENST00000607772.6	20929	0	1619	19310	0.0
ENST00000521654.7	11284	0	1580	9704	0.0
ENST00000368417.6	3225	0	578	2647	0.0
ENST00000394654.4	3914	0	1322	2592	0.0
ENST00000433060.3	8831	0	2822	6009	0.0
ENST00000324698.11	2885	0	2327	558	0.0
ENST00000458143.7	3697	0	1934	1763	0.0
ENST00000683327.1	8466	0	1448	7018	0.0
ENST00000330560.8	3337	0	3023	314	0.0
ENST00000262109.8	1649	0	1283	366	0.0
ENST00000334705.12	5380	0	2468	2912	0.0
ENST00000422365.7	4925	0	1997	2928	0.0
ENST00000399881.8	3543	0	3388	155	0.0
ENST00000297354.7	3549	0	746	2803	0.0
ENST00000389532.9	7869	0	4760	3109	0.0
ENST00000298545.4	1430	0	1370	60	0.0
ENST00000321582.11	9057	0	2084	6973	0.0
ENST00000376447.4	5436	0	2174	3262	0.0
ENST00000297994.4	2144	0	929	1215	0.0
ENST00000373289.4	2725	0	2573	152	0.0
ENST00000380534.9	1979	0	1376	603	0.0
ENST00000380880.4	7417	0	6491	926	0.0
ENST00000399933.8	7520	0	6263	1257	0.0
ENST00000682961.1	5051	0	4478	573	0.0
ENST00000337530.11	11646	0	2102	9544	0.0
ENST00000376718.8	12463	0	9218	3245	0.0
ENST00000374900.5	1831	0	1550	281	0.0
ENST00000380492.8	4034	0	1508	2526	0.0
ENST00000373367.8	5429	0	928	4501	0.0
ENST00000327877.10	4095	0	902	3193	0.0
ENST00000343004.10	4228	0	755	3473	0.0
ENST00000645433.2	1443	0	844	599	0.0
ENST00000304790.3	1295	0	1157	138	0.0
ENST00000396005.8	6136	0	1808	4328	0.0
ENST00000298050.9	2492	0	1766	726	0.0
ENST00000393084.6	1127	0	893	234	0.0
ENST00000321196.8	5520	0	2462	3058	0.0
ENST00000304361.9	1406	0	771	635	0.0
ENST00000973278.1	322	0	238	84	0.0
ENST00000298699.7	1562	0	1307	255	0.0
ENST00000258494.14	7279	0	2695	4584	0.0
ENST00000458174.7	1727	0	1181	546	0.0
ENST00000389082.10	9357	0	3776	5581	0.0
ENST00000308208.10	1817	0	1643	174	0.0
ENST00000327554.3	2277	0	1604	673	0.0
ENST00000337343.9	17348	0	3614	13734	0.0
ENST00000444614.8	1910	0	773	1137	0.0
ENST00000399232.8	5577	0	3029	2548	0.0
ENST00000554922.6	9622	0	5885	3737	0.0
ENST00000286732.5	1463	0	857	606	0.0
ENST00000300504.7	1121	0	962	159	0.0
ENST00000307050.6	10815	0	2753	8062	0.0
ENST00000562188.7	4119	0	1019	3100	0.0
ENST00000350221.4	2667	0	1697	970	0.0
ENST00000311269.10	2922	0	2472	450	0.0
ENST00000293404.8	1965	0	1548	417	0.0
ENST00000269051.9	4854	0	1339	3515	0.0
ENST00000620105.5	5554	0	1553	4001	0.0
ENST00000699333.1	6438	0	1261	5177	0.0
ENST00000682579.1	2653	0	1895	758	0.0
ENST00000324444.9	1228	0	1146	82	0.0
ENST00000263177.5	3834	0	917	2917	0.0
ENST00000620048.6	8216	0	2279	5937	0.0
ENST00000371153.9	5350	0	2939	2411	0.0
ENST00000366513.9	4978	0	2183	2795	0.0
ENST00000370425.8	4750	0	4259	491	0.0
ENST00000368236.8	2809	0	1690	1119	0.0
ENST00000292779.4	2082	0	1856	226	0.0
ENST00000676104.1	3116	0	2360	756	0.0
ENST00000393437.8	14947	0	2216	12731	0.0
ENST00000295124.9	2226	0	1951	275	0.0
ENST00000651242.2	4332	0	3022	1310	0.0
ENST00000379558.5	3399	0	3011	388	0.0
ENST00000272367.7	2325	0	1721	604	0.0
ENST00000404568.4	2435	0	2105	330	0.0
ENST00000464295.6	4424	0	2396	2028	0.0
ENST00000274008.5	7967	0	2633	5334	0.0
ENST00000296550.12	3926	0	2252	1674	0.0
ENST00000334304.10	4428	0	3917	511	0.0
ENST00000307439.10	5733	0	1003	4730	0.0
ENST00000690982.1	6091	0	1049	5042	0.0
ENST00000381199.8	5050	0	1575	3475	0.0
ENST00000453514.6	4951	0	1406	3545	0.0
ENST00000366795.4	2848	0	2276	572	0.0
ENST00000230301.9	1673	0	1330	343	0.0
ENST00000392800.7	1514	0	1323	191	0.0
ENST00000649409.2	5138	0	2009	3129	0.0
ENST00000311812.7	2301	0	1274	1027	0.0
ENST00000373580.8	6418	0	1910	4508	0.0
ENST00000381971.8	7535	0	2744	4791	0.0
ENST00000395395.7	2225	0	1763	462	0.0
ENST00000270061.12	1576	0	1144	432	0.0
ENST00000274853.8	3200	0	1822	1378	0.0
ENST00000683879.1	3258	0	1778	1480	0.0
ENST00000274487.9	5052	0	3593	1459	0.0
ENST00000375687.10	6903	0	4577	2326	0.0
ENST00000307142.9	7133	0	3737	3396	0.0
ENST00000304672.6	870	0	764	106	0.0
ENST00000289119.7	1880	0	1181	699	0.0
ENST00000373210.4	7123	0	2537	4586	0.0
ENST00000303749.8	2387	0	881	1506	0.0
ENST00000620264.5	2058	0	1842	216	0.0
ENST00000398250.6	3309	0	767	2542	0.0
ENST00000407364.8	4059	0	1175	2884	0.0
ENST00000304620.5	2784	0	1514	1270	0.0
ENST00000673944.1	13890	0	13707	183	0.0
ENST00000280800.5	4638	0	1685	2953	0.0
ENST00000850890.1	2314	0	0	2314	0.0
ENST00000320560.13	5849	0	2684	3165	0.0
ENST00000682850.1	2261	0	1822	439	0.0
ENST00000293879.9	5391	0	987	4404	0.0
ENST00000327532.7	3343	0	2337	1006	0.0
ENST00000683103.1	4063	0	3893	170	0.0
ENST00000592784.6	3291	0	3116	175	0.0
ENST00000222374.3	2040	0	1118	922	0.0
ENST00000292894.2	1200	0	776	424	0.0
ENST00000373954.11	3430	0	875	2555	0.0
ENST00000343433.7	3034	0	2138	896	0.0
ENST00000378546.9	578	0	467	111	0.0
ENST00000438567.7	3013	0	1968	1045	0.0
ENST00000334513.6	1324	0	899	425	0.0
ENST00000308105.5	1002	0	410	592	0.0
ENST00000336338.10	7054	0	6623	431	0.0
ENST00000302946.13	1812	0	1175	637	0.0
ENST00000368633.2	2482	0	2033	449	0.0
ENST00000477737.6	4915	0	3836	1079	0.0
ENST00000409262.8	11911	0	5339	6572	0.0
ENST00000264380.9	9759	0	6248	3511	0.0
ENST00000356388.9	4370	0	1208	3162	0.0
ENST00000482387.7	3142	0	2396	746	0.0
ENST00000296252.9	3852	0	1307	2545	0.0
ENST00000394222.8	3822	0	1238	2584	0.0
ENST00000332780.4	1823	0	1016	807	0.0
ENST00000535342.7	3298	0	2819	479	0.0
ENST00000285071.9	3518	0	1691	1827	0.0
ENST00000685559.1	4472	0	2621	1851	0.0
ENST00000692273.1	2750	0	1463	1287	0.0
ENST00000330175.9	4614	0	1205	3409	0.0
ENST00000379102.8	1270	0	205	1065	0.0
ENST00000255559.8	2583	0	959	1624	0.0
ENST00000269383.8	3235	0	1469	1766	0.0
ENST00000620284.5	1014	0	802	212	0.0
ENST00000355530.7	1728	0	1468	260	0.0
ENST00000419743.7	1526	0	1483	43	0.0
ENST00000590800.6	4760	0	1827	2933	0.0
ENST00000306910.9	2159	0	1217	942	0.0
ENST00000295770.4	3958	0	2432	1526	0.0
ENST00000495027.6	11996	0	11834	162	0.0
ENST00000326397.10	2452	0	518	1934	0.0
ENST00000314970.11	2015	0	1634	381	0.0
ENST00000405303.7	4372	0	1619	2753	0.0
ENST00000296604.8	4476	0	1435	3041	0.0
ENST00000396496.7	4134	0	1487	2647	0.0
ENST00000371505.5	2937	0	1457	1480	0.0
ENST00000524325.6	1756	0	1359	397	0.0
ENST00000327892.13	2366	0	1286	1080	0.0
ENST00000328655.8	990	0	986	4	0.0
ENST00000379907.9	2375	0	2307	68	0.0
ENST00000288502.9	4341	0	980	3361	0.0
ENST00000651358.1	3496	0	509	2987	0.0
ENST00000375472.8	1047	0	711	336	0.0
ENST00000243300.14	7917	0	4700	3217	0.0
ENST00000639893.2	3755	0	2648	1107	0.0
ENST00000302451.9	1999	0	1706	293	0.0
ENST00000589093.6	3278	0	3053	225	0.0
ENST00000426820.7	8052	0	3584	4468	0.0
ENST00000370859.8	3747	0	2105	1642	0.0
ENST00000682553.1	1849	0	1265	584	0.0
ENST00000243389.8	5623	0	1391	4232	0.0
ENST00000648843.3	1539	0	836	703	0.0
ENST00000298032.10	3569	0	2570	999	0.0
ENST00000298596.11	3238	0	2921	317	0.0
ENST00000302609.8	4003	0	1322	2681	0.0
ENST00000373789.8	6737	0	1781	4956	0.0
ENST00000375095.3	3831	0	693	3138	0.0
ENST00000362034.7	544	0	541	3	0.0
ENST00000335613.10	3387	0	2819	568	0.0
ENST00000294072.9	2435	0	696	1739	0.0
ENST00000342404.8	1826	0	1193	633	0.0
ENST00000322475.13	4579	0	1592	2987	0.0
ENST00000595396.3	2292	0	1715	577	0.0
ENST00000382405.8	1513	0	1058	455	0.0
ENST00000395348.8	3797	0	1481	2316	0.0
ENST00000618804.5	3179	0	1709	1470	0.0
ENST00000392524.7	5561	0	1044	4517	0.0
ENST00000399262.7	8609	0	7574	1035	0.0
ENST00000377369.7	2573	0	2027	546	0.0
ENST00000377304.7	2017	0	1361	656	0.0
ENST00000314759.6	2720	0	1190	1530	0.0
ENST00000382374.9	1736	0	1228	508	0.0
ENST00000290567.14	2028	0	1679	349	0.0
ENST00000669361.2	1104	0	0	1104	0.0
ENST00000424296.7	6168	0	5700	468	0.0
ENST00000398212.7	4952	0	3725	1227	0.0
ENST00000370746.8	2419	0	791	1628	0.0
ENST00000371211.7	3341	0	1024	2317	0.0
ENST00000283296.12	5612	0	3992	1620	0.0
ENST00000372163.5	2396	0	920	1476	0.0
ENST00000287152.12	8936	0	2396	6540	0.0
ENST00000274963.13	2888	0	1919	969	0.0
ENST00000373866.4	1160	0	974	186	0.0
ENST00000651131.1	1733	0	1442	291	0.0
ENST00000650836.2	4389	0	2420	1969	0.0
ENST00000379052.10	2535	0	675	1860	0.0
ENST00000332995.12	2764	0	1694	1070	0.0
ENST00000394152.7	4203	0	1586	2617	0.0
ENST00000283928.10	3024	0	683	2341	0.0
ENST00000292330.3	814	0	713	101	0.0
ENST00000340611.9	2630	0	2417	213	0.0
ENST00000423059.9	10506	0	4925	5581	0.0
ENST00000457408.7	2145	0	610	1535	0.0
ENST00000450689.7	6647	0	3041	3606	0.0
ENST00000413034.3	2062	0	1130	932	0.0
ENST00000440067.4	4508	0	2405	2103	0.0
ENST00000465647.6	4991	0	1133	3858	0.0
ENST00000466271.3	2229	0	1193	1036	0.0
ENST00000310357.8	2759	0	2732	27	0.0
ENST00000332958.3	3327	0	2722	605	0.0
ENST00000373731.7	5235	0	1211	4024	0.0
ENST00000274938.8	7670	0	2933	4737	0.0
ENST00000339375.9	2842	0	1223	1619	0.0
ENST00000404406.6	2973	0	2564	409	0.0
ENST00000615280.5	6789	0	3086	3703	0.0
ENST00000338033.9	1722	0	1565	157	0.0
ENST00000272238.9	3110	0	1284	1826	0.0
ENST00000504123.7	8623	0	1629	6994	0.0
ENST00000315212.4	5140	0	812	4328	0.0
ENST00000368977.9	4899	0	1373	3526	0.0
ENST00000332782.7	1496	0	1046	450	0.0
ENST00000376352.6	15441	0	1613	13828	0.0
ENST00000381210.8	3412	0	1043	2369	0.0
ENST00000327678.10	1188	0	896	292	0.0
ENST00000357387.8	9384	0	5050	4334	0.0
ENST00000321464.7	7865	0	3540	4325	0.0
ENST00000519676.6	3514	0	827	2687	0.0
ENST00000379509.8	4730	0	1087	3643	0.0
ENST00000383699.8	9331	0	1166	8165	0.0
ENST00000674370.2	3690	0	743	2947	0.0
ENST00000399703.6	3822	0	2961	861	0.0
ENST00000623400.4	4493	0	1059	3434	0.0
ENST00000440978.2	4957	0	1841	3116	0.0
ENST00000400590.8	5206	0	1049	4157	0.0
ENST00000680220.1	9298	0	7681	1617	0.0
ENST00000315796.5	2900	0	926	1974	0.0
ENST00000473989.8	14543	0	3995	10548	0.0
ENST00000339777.5	1873	0	1873	0	0.0
ENST00000373275.5	12772	0	5360	7412	0.0
ENST00000309295.9	5021	0	4523	498	0.0
ENST00000379211.8	1400	0	950	450	0.0
ENST00000532620.6	1744	0	1598	146	0.0
ENST00000300399.9	1994	0	1475	519	0.0
ENST00000454872.6	9658	0	2339	7319	0.0
ENST00000638807.2	6197	0	1259	4938	0.0
ENST00000341552.10	5797	0	5731	66	0.0
ENST00000294543.11	2797	0	1949	848	0.0
ENST00000370608.8	2895	0	1652	1243	0.0
ENST00000303941.4	2404	0	2249	155	0.0
ENST00000457020.3	1145	0	818	327	0.0
ENST00000299045.8	2128	0	1511	617	0.0
ENST00000323570.8	4250	0	843	3407	0.0
ENST00000370571.7	6685	0	5096	1589	0.0
ENST00000302118.5	3488	0	2030	1458	0.0
ENST00000379987.7	4412	0	1649	2763	0.0
ENST00000367019.6	11897	0	1674	10223	0.0
ENST00000380958.8	5441	0	2615	2826	0.0
ENST00000506364.6	6058	0	5744	314	0.0
ENST00000405844.6	4125	0	491	3634	0.0
ENST00000683500.2	15640	0	15191	449	0.0
ENST00000678116.1	1112	0	746	366	0.0
ENST00000307588.8	2723	0	2453	270	0.0
ENST00000329451.8	1908	0	1828	80	0.0
ENST00000392993.7	9666	0	1541	8125	0.0
ENST00000394773.7	3117	0	2815	302	0.0
ENST00000636493.2	1125	0	770	355	0.0
ENST00000328299.4	6687	0	869	5818	0.0
ENST00000641686.2	4273	0	1498	2775	0.0
ENST00000379682.9	6620	0	2087	4533	0.0
ENST00000379643.10	3913	0	2251	1662	0.0
ENST00000360509.10	7161	0	3253	3908	0.0
ENST00000636213.3	3004	0	1577	1427	0.0
ENST00000604834.6	1821	0	1664	157	0.0
ENST00000297325.9	1276	0	1025	251	0.0
ENST00000507668.7	6299	0	1566	4733	0.0
ENST00000304195.8	5111	0	1745	3366	0.0
ENST00000381624.4	2407	0	2348	59	0.0
ENST00000349618.8	1479	0	1447	32	0.0
ENST00000368013.8	4193	0	3257	936	0.0
ENST00000308910.9	3132	0	488	2644	0.0
ENST00000275233.12	7447	0	5003	2444	0.0
ENST00000354193.5	4330	0	185	4145	0.0
ENST00000340027.10	914	0	557	357	0.0
ENST00000375832.5	874	0	836	38	0.0
ENST00000251127.11	6822	0	5210	1612	0.0
ENST00000040738.10	10418	0	9107	1311	0.0
ENST00000371901.4	2107	0	1481	626	0.0
ENST00000378156.9	4806	0	4232	574	0.0
ENST00000215812.9	1905	0	1154	751	0.0
ENST00000329291.6	2568	0	1730	838	0.0
ENST00000362512.1	1	0	0	1	0.0
ENST00000377179.4	2633	0	1952	681	0.0
ENST00000278025.9	540	0	378	162	0.0
ENST00000684848.1	6250	0	2928	3322	0.0
ENST00000370372.7	2470	0	351	2119	0.0
ENST00000414790.11	2166	0	0	2166	0.0
ENST00000501122.4	22594	0	0	22594	0.0
ENST00000317011.8	952	0	830	122	0.0
ENST00000525077.2	2017	0	1151	866	0.0
ENST00000397510.9	1274	0	486	788	0.0
ENST00000313599.8	4434	0	4289	145	0.0
ENST00000261654.10	5241	0	2576	2665	0.0
ENST00000324472.9	3827	0	2228	1599	0.0
ENST00000339824.7	17626	0	2804	14822	0.0
ENST00000324616.9	2627	0	1910	717	0.0
ENST00000321662.11	4051	0	1241	2810	0.0
ENST00000339917.10	1198	0	968	230	0.0
ENST00000414716.8	6578	0	4616	1962	0.0
ENST00000389286.9	11993	0	3404	8589	0.0
ENST00000525590.3	4822	0	1898	2924	0.0
ENST00000622306.5	4086	0	3703	383	0.0
ENST00000433154.6	2597	0	2135	462	0.0
ENST00000648724.3	2996	0	1706	1290	0.0
ENST00000328540.8	677	0	618	59	0.0
ENST00000715180.1	1536	0	1161	375	0.0
ENST00000329410.4	2420	0	631	1789	0.0
ENST00000425042.7	3149	0	2318	831	0.0
ENST00000694881.1	3213	0	3046	167	0.0
ENST00000327949.15	2018	0	1620	398	0.0
ENST00000619286.5	1299	0	1046	253	0.0
ENST00000615133.2	1771	0	779	992	0.0
ENST00000301659.9	1986	0	1289	697	0.0
ENST00000433363.7	3082	0	1644	1438	0.0
ENST00000518137.6	2671	0	778	1893	0.0
ENST00000320095.12	1541	0	887	654	0.0
ENST00000698655.1	1807	0	1314	493	0.0
ENST00000318083.11	1709	0	1217	492	0.0
ENST00000598071.6	3926	0	2180	1746	0.0
ENST00000594440.6	3728	0	2726	1002	0.0
ENST00000401500.7	4578	0	4523	55	0.0
ENST00000326652.9	834	0	653	181	0.0
ENST00000392153.8	2636	0	1930	706	0.0
ENST00000371759.7	772	0	507	265	0.0
ENST00000581897.7	4713	0	2057	2656	0.0
ENST00000369872.4	3554	0	770	2784	0.0
ENST00000356545.7	2730	0	743	1987	0.0
ENST00000340281.9	9580	0	1700	7880	0.0
ENST00000636805.2	5850	0	5330	520	0.0
ENST00000431473.4	10428	0	1127	9301	0.0
ENST00000359801.8	2530	0	980	1550	0.0
ENST00000688554.1	1438	0	1404	34	0.0
ENST00000443758.7	9056	0	4544	4512	0.0
ENST00000681958.1	9354	0	1712	7642	0.0
ENST00000697321.1	2377	0	1667	710	0.0
ENST00000496242.7	1958	0	0	1958	0.0
ENST00000316549.11	3415	0	1889	1526	0.0
ENST00000296438.9	1498	0	1346	152	0.0
ENST00000415389.6	1990	0	1322	668	0.0
ENST00000339296.10	8240	0	1271	6969	0.0
ENST00000282466.4	8413	0	7914	499	0.0
ENST00000394672.8	2985	0	2798	187	0.0
ENST00000305815.10	3970	0	3485	485	0.0
ENST00000272902.10	1998	0	1050	948	0.0
ENST00000383820.10	1068	0	951	117	0.0
ENST00000345063.8	5333	0	791	4542	0.0
ENST00000636793.2	1929	0	1457	472	0.0
ENST00000378802.5	4508	0	1529	2979	0.0
ENST00000340083.6	2417	0	1466	951	0.0
ENST00000433731.7	2241	0	845	1396	0.0
ENST00000358350.9	11543	0	9074	2469	0.0
ENST00000347063.9	1209	0	938	271	0.0
ENST00000311601.6	7630	0	2687	4943	0.0
ENST00000697116.2	2027	0	943	1084	0.0
ENST00000510708.6	5627	0	834	4793	0.0
ENST00000381647.7	5097	0	810	4287	0.0
ENST00000335230.8	2711	0	1364	1347	0.0
ENST00000389100.9	4796	0	1730	3066	0.0
ENST00000513185.3	4314	0	1383	2931	0.0
ENST00000517392.6	12754	0	1344	11410	0.0
ENST00000338728.10	3465	0	2099	1366	0.0
ENST00000636260.2	4039	0	1670	2369	0.0
ENST00000693451.1	2970	0	1082	1888	0.0
ENST00000684770.1	5412	0	2711	2701	0.0
ENST00000416569.3	4178	0	1877	2301	0.0
ENST00000287437.8	1039	0	695	344	0.0
ENST00000318063.10	3841	0	1536	2305	0.0
ENST00000354914.8	3822	0	1439	2383	0.0
ENST00000414645.6	6048	0	2123	3925	0.0
ENST00000373631.8	5464	0	3809	1655	0.0
ENST00000682941.1	6870	0	3341	3529	0.0
ENST00000649329.2	4482	0	0	4482	0.0
ENST00000344209.10	2706	0	1592	1114	0.0
ENST00000681046.1	2849	0	1555	1294	0.0
ENST00000425534.8	9829	0	611	9218	0.0
ENST00000321731.8	2631	0	1715	916	0.0
ENST00000305031.5	3708	0	2600	1108	0.0
ENST00000336930.11	5063	0	992	4071	0.0
ENST00000375026.7	992	0	629	363	0.0
ENST00000341689.4	1169	0	745	424	0.0
ENST00000280606.7	2000	0	1870	130	0.0
ENST00000609261.6	1785	0	864	921	0.0
ENST00000398532.9	4886	0	1796	3090	0.0
ENST00000330475.9	2534	0	1367	1167	0.0
ENST00000333279.3	2511	0	752	1759	0.0
ENST00000367462.5	2979	0	2252	727	0.0
ENST00000468695.6	1418	0	426	992	0.0
ENST00000423778.7	5555	0	1937	3618	0.0
ENST00000282538.10	3509	0	1514	1995	0.0
ENST00000682701.1	3629	0	3305	324	0.0
ENST00000332517.4	1747	0	1358	389	0.0
ENST00000682860.1	3286	0	2602	684	0.0
ENST00000330794.9	2021	0	1091	930	0.0
ENST00000274643.9	5605	0	1230	4375	0.0
ENST00000426005.7	1113	0	896	217	0.0
ENST00000399429.8	4148	0	3329	819	0.0
ENST00000344962.9	1254	0	818	436	0.0
ENST00000436302.6	3384	0	2714	670	0.0
ENST00000323662.9	6767	0	4782	1985	0.0
ENST00000340967.3	2624	0	779	1845	0.0
ENST00000217957.10	2884	0	1115	1769	0.0
ENST00000371968.8	1410	0	630	780	0.0
ENST00000684477.1	7149	0	5312	1837	0.0
ENST00000535986.2	1047	0	983	64	0.0
ENST00000684899.1	5822	0	2535	3287	0.0
ENST00000556826.6	1791	0	1409	382	0.0
ENST00000570145.2	7954	0	4436	3518	0.0
ENST00000335449.11	4783	0	1587	3196	0.0
ENST00000444310.5	3868	0	3377	491	0.0
ENST00000620267.2	5474	0	5100	374	0.0
ENST00000333461.6	3281	0	1187	2094	0.0
ENST00000690025.1	4603	0	4319	284	0.0
ENST00000368106.4	1817	0	1268	549	0.0
ENST00000294725.14	5835	0	3359	2476	0.0
ENST00000397899.7	3724	0	2855	869	0.0
ENST00000409261.6	7459	0	5919	1540	0.0
ENST00000451199.7	1385	0	980	405	0.0
ENST00000309415.8	5799	0	2600	3199	0.0
ENST00000342358.9	3789	0	3586	203	0.0
ENST00000438480.7	1400	0	788	612	0.0
ENST00000512528.3	7782	0	864	6918	0.0
ENST00000402558.7	6146	0	4085	2061	0.0
ENST00000374473.6	925	0	616	309	0.0
ENST00000333911.9	2001	0	944	1057	0.0
ENST00000259983.8	478	0	394	84	0.0
ENST00000319863.13	4214	0	589	3625	0.0
ENST00000357484.10	7438	0	632	6806	0.0
ENST00000329697.10	2786	0	1685	1101	0.0
ENST00000288040.11	1600	0	1275	325	0.0
ENST00000453996.7	1572	0	1477	95	0.0
ENST00000597700.6	4696	0	1723	2973	0.0
ENST00000334493.11	1889	0	1336	553	0.0
ENST00000704800.1	1874	0	710	1164	0.0
ENST00000376874.9	3784	0	1163	2621	0.0
ENST00000334425.2	3569	0	1008	2561	0.0
ENST00000683810.1	2608	0	2012	596	0.0
ENST00000432233.8	1241	0	851	390	0.0
ENST00000399677.5	956	0	834	122	0.0
ENST00000333254.4	1530	0	728	802	0.0
ENST00000542590.2	1647	0	1292	355	0.0
ENST00000341809.8	3217	0	1688	1529	0.0
ENST00000548883.6	1175	0	1057	118	0.0
ENST00000551177.6	4682	0	1719	2963	0.0
ENST00000696102.1	2762	0	1102	1660	0.0
ENST00000394412.8	4418	0	4007	411	0.0
ENST00000268154.9	4527	0	1976	2551	0.0
ENST00000394835.8	4954	0	4463	491	0.0
ENST00000383096.8	3271	0	2555	716	0.0
ENST00000426216.6	4212	0	3362	850	0.0
ENST00000452271.7	1797	0	1704	93	0.0
ENST00000333987.12	3947	0	1886	2061	0.0
ENST00000370791.9	6233	0	1807	4426	0.0
ENST00000344922.10	7977	0	5639	2338	0.0
ENST00000309765.4	5185	0	5030	155	0.0
ENST00000306862.7	2353	0	1868	485	0.0
ENST00000403625.7	10528	0	7823	2705	0.0
ENST00000306312.8	2570	0	2186	384	0.0
ENST00000340434.5	9950	0	1160	8790	0.0
ENST00000653738.2	10096	0	4637	5459	0.0
ENST00000406427.6	4526	0	3980	546	0.0
ENST00000379370.7	7177	0	6089	1088	0.0
ENST00000533601.7	3288	0	590	2698	0.0
ENST00000850956.1	7323	0	0	7323	0.0
ENST00000383020.7	1772	0	1442	330	0.0
ENST00000382680.5	1772	0	1442	330	0.0
ENST00000382659.7	1733	0	1442	291	0.0
ENST00000250831.6	1797	0	1442	355	0.0
ENST00000368491.8	7224	0	2369	4855	0.0
ENST00000360581.6	1485	0	1067	418	0.0
ENST00000474844.6	4198	0	1076	3122	0.0
ENST00000368248.5	3688	0	1877	1811	0.0
ENST00000371652.9	7554	0	764	6790	0.0
ENST00000271417.8	13211	0	1871	11340	0.0
ENST00000282633.10	4493	0	2872	1621	0.0
ENST00000646931.3	6008	0	4265	1743	0.0
ENST00000341276.11	2729	0	1829	900	0.0
ENST00000637128.2	694	0	278	416	0.0
ENST00000455827.2	756	0	467	289	0.0
ENST00000338896.11	1130	0	782	348	0.0
ENST00000556573.6	3199	0	634	2565	0.0
ENST00000403458.9	1117	0	905	212	0.0
ENST00000341871.8	2664	0	434	2230	0.0
ENST00000470794.2	3100	0	986	2114	0.0
ENST00000417570.6	2904	0	1088	1816	0.0
ENST00000330388.2	887	0	887	0	0.0
ENST00000377939.5	3832	0	1856	1976	0.0
ENST00000370310.5	2387	0	1221	1166	0.0
ENST00000366872.10	2238	0	2063	175	0.0
ENST00000400522.9	4048	0	3818	230	0.0
ENST00000439765.4	1327	0	1308	19	0.0
ENST00000427836.8	9625	0	2237	7388	0.0
ENST00000341287.9	1046	0	533	513	0.0
ENST00000412678.7	2379	0	2325	54	0.0
ENST00000398399.7	10289	0	932	9357	0.0
ENST00000443512.2	951	0	767	184	0.0
ENST00000446160.7	2058	0	1586	472	0.0
ENST00000711657.1	4378	0	4378	0	0.0
ENST00000356291.3	1928	0	1267	661	0.0
ENST00000333677.7	4794	0	1991	2803	0.0
ENST00000437635.3	3586	0	1910	1676	0.0
ENST00000344419.8	8473	0	791	7682	0.0
ENST00000472837.7	3402	0	2807	595	0.0
ENST00000341942.10	445	0	251	194	0.0
ENST00000514465.1	1246	0	1246	0	0.0
ENST00000393216.3	1576	0	806	770	0.0
ENST00000374971.2	391	0	296	95	0.0
ENST00000331256.10	2754	0	1268	1486	0.0
ENST00000515777.6	1200	0	680	520	0.0
ENST00000376296.3	3502	0	1652	1850	0.0
ENST00000577745.2	1791	0	854	937	0.0
ENST00000553558.6	3402	0	3032	370	0.0
ENST00000638797.2	9970	0	6185	3785	0.0
ENST00000368836.7	3450	0	827	2623	0.0
ENST00000355703.4	6953	0	6056	897	0.0
ENST00000265909.9	15542	0	2930	12612	0.0
ENST00000444387.7	3749	0	1223	2526	0.0
ENST00000623247.3	1374	0	1129	245	0.0
ENST00000445590.4	1528	0	444	1084	0.0
ENST00000356458.8	8287	0	5828	2459	0.0
ENST00000409248.10	276	0	253	23	0.0
ENST00000639862.2	6402	0	2672	3730	0.0
ENST00000509176.6	9271	0	2654	6617	0.0
ENST00000334025.3	4302	0	725	3577	0.0
ENST00000612677.6	4110	0	3017	1093	0.0
ENST00000495827.3	8128	0	650	7478	0.0
ENST00000374232.8	7551	0	1265	6286	0.0
ENST00000344774.6	942	0	891	51	0.0
ENST00000618634.3	4556	0	1927	2629	0.0
ENST00000215917.11	3871	0	1363	2508	0.0
ENST00000361432.3	2292	0	1005	1287	0.0
ENST00000581816.2	4619	0	0	4619	0.0
ENST00000399336.9	4171	0	3706	465	0.0
ENST00000611257.5	1971	0	1213	758	0.0
ENST00000622206.2	1956	0	1175	781	0.0
ENST00000449428.7	1684	0	433	1251	0.0
ENST00000538872.6	6938	0	3500	3438	0.0
ENST00000618348.2	4156	0	1250	2906	0.0
ENST00000682606.1	3871	0	2117	1754	0.0
ENST00000692376.1	2281	0	1268	1013	0.0
ENST00000550665.6	3456	0	1948	1508	0.0
ENST00000303037.13	721	0	713	8	0.0
ENST00000371528.2	4296	0	2287	2009	0.0
ENST00000366653.6	9240	0	2303	6937	0.0
