transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000369413.8	1370	1370	0	0	1.0
ENST00000369416.4	1376	1376	0	0	1.0
ENST00000367027.5	1085	1085	0	0	1.0
ENST00000326152.6	1597	1597	0	0	1.0
ENST00000585807.6	975	975	0	0	1.0
ENST00000375263.8	860	860	0	0	1.0
ENST00000199936.9	1135	1135	0	0	1.0
ENST00000510025.7	2329	2329	0	0	1.0
ENST00000528838.6	1835	1835	0	0	1.0
ENST00000368455.9	2297	2297	0	0	1.0
ENST00000521374.6	1403	1403	0	0	1.0
ENST00000336576.10	2773	2773	0	0	1.0
ENST00000330899.5	2020	2020	0	0	1.0
ENST00000375654.5	2463	2463	0	0	1.0
ENST00000247207.7	2198	2198	0	0	1.0
ENST00000304858.7	4475	4475	0	0	1.0
ENST00000324460.7	3622	3622	0	0	1.0
ENST00000309758.6	2056	2056	0	0	1.0
ENST00000534624.6	1965	1965	0	0	1.0
ENST00000297185.9	4105	4105	0	0	1.0
ENST00000248553.7	478	478	0	0	1.0
ENST00000304298.4	544	544	0	0	1.0
ENST00000216281.13	2929	2929	0	0	1.0
ENST00000369486.8	6936	6936	0	0	1.0
ENST00000371646.10	2256	2256	0	0	1.0
ENST00000388968.8	1946	1946	0	0	1.0
ENST00000233893.10	258	258	0	0	1.0
ENST00000254322.3	1943	1943	0	0	1.0
ENST00000628077.3	831	831	0	0	1.0
ENST00000261797.7	7712	7712	0	0	1.0
ENST00000340553.8	5138	5138	0	0	1.0
ENST00000246896.8	248	248	0	0	1.0
ENST00000673563.1	233	233	0	0	1.0
ENST00000323865.5	4273	4273	0	0	1.0
ENST00000369947.5	2269	2269	0	0	1.0
ENST00000374619.2	3020	3020	0	0	1.0
ENST00000305344.7	1527	1527	0	0	1.0
ENST00000319595.7	3087	3087	0	0	1.0
ENST00000542664.4	5116	5116	0	0	1.0
ENST00000258400.4	1871	1871	0	0	1.0
ENST00000276198.6	4444	4444	0	0	1.0
ENST00000504030.7	1906	1906	0	0	1.0
ENST00000377888.8	3037	3037	0	0	1.0
ENST00000287907.3	4256	4256	0	0	1.0
ENST00000289753.2	3501	3501	0	0	1.0
ENST00000336152.8	3168	3168	0	0	1.0
ENST00000258774.10	2708	2708	0	0	1.0
ENST00000350763.9	8201	8201	0	0	1.0
ENST00000395144.7	1732	1732	0	0	1.0
ENST00000240652.8	1643	1643	0	0	1.0
ENST00000443024.7	4184	4184	0	0	1.0
ENST00000226284.7	1274	1274	0	0	1.0
ENST00000402384.8	2045	2045	0	0	1.0
ENST00000264832.8	2668	2668	0	0	1.0
ENST00000160262.10	1436	1436	0	0	1.0
ENST00000380770.5	991	991	0	0	1.0
ENST00000268638.10	2369	2369	0	0	1.0
ENST00000301585.10	595	595	0	0	1.0
ENST00000376112.4	684	684	0	0	1.0
ENST00000396290.2	1000	1000	0	0	1.0
ENST00000374561.6	651	651	0	0	1.0
ENST00000378700.8	3574	3574	0	0	1.0
ENST00000265986.11	5595	5595	0	0	1.0
ENST00000345146.7	2019	2019	0	0	1.0
ENST00000330062.8	2359	2359	0	0	1.0
ENST00000380843.9	1243	1243	0	0	1.0
ENST00000217901.10	1036	1036	0	0	1.0
ENST00000381344.8	2440	2440	0	0	1.0
ENST00000340855.11	7281	7281	0	0	1.0
ENST00000514224.2	1875	1875	0	0	1.0
ENST00000394634.7	1679	1679	0	0	1.0
ENST00000621160.5	353	353	0	0	1.0
ENST00000415816.7	883	883	0	0	1.0
ENST00000258381.11	5893	5893	0	0	1.0
ENST00000371826.4	3094	3094	0	0	1.0
ENST00000371804.4	4003	4003	0	0	1.0
ENST00000371818.9	2091	2091	0	0	1.0
ENST00000380206.4	845	845	0	0	1.0
ENST00000421715.3	671	671	0	0	1.0
ENST00000610521.2	689	689	0	0	1.0
ENST00000380210.2	271	271	0	0	1.0
ENST00000239347.3	438	438	0	0	1.0
ENST00000380205.2	770	770	0	0	1.0
ENST00000357374.2	664	664	0	0	1.0
ENST00000380222.4	705	705	0	0	1.0
ENST00000380216.1	640	640	0	0	1.0
ENST00000413767.2	681	681	0	0	1.0
ENST00000380225.1	725	725	0	0	1.0
ENST00000270139.8	5776	5776	0	0	1.0
ENST00000342136.9	3775	3775	0	0	1.0
ENST00000380232.4	540	540	0	0	1.0
ENST00000229135.4	912	912	0	0	1.0
ENST00000367739.9	1775	1775	0	0	1.0
ENST00000290219.11	1400	1400	0	0	1.0
ENST00000380229.4	902	902	0	0	1.0
ENST00000403825.8	2970	2970	0	0	1.0
ENST00000356413.5	1383	1383	0	0	1.0
ENST00000337514.11	6978	6978	0	0	1.0
ENST00000650285.1	11936	11936	0	0	1.0
ENST00000416167.7	5281	5281	0	0	1.0
ENST00000356956.6	13762	13762	0	0	1.0
ENST00000215539.4	1759	1759	0	0	1.0
ENST00000275525.8	1215	1215	0	0	1.0
ENST00000233809.9	1115	1115	0	0	1.0
ENST00000613132.5	2314	2314	0	0	1.0
ENST00000269593.5	1906	1906	0	0	1.0
ENST00000233813.5	5940	5940	0	0	1.0
ENST00000301464.4	648	648	0	0	1.0
ENST00000295666.6	1128	1128	0	0	1.0
ENST00000451137.7	1979	1979	0	0	1.0
ENST00000255078.8	3615	3615	0	0	1.0
ENST00000254801.9	987	987	0	0	1.0
ENST00000355476.8	5096	5096	0	0	1.0
ENST00000330377.3	584	584	0	0	1.0
ENST00000361420.8	4162	4162	0	0	1.0
ENST00000295731.7	2174	2174	0	0	1.0
ENST00000417647.7	1606	1606	0	0	1.0
ENST00000520810.6	3639	3639	0	0	1.0
ENST00000263339.4	1718	1718	0	0	1.0
ENST00000263341.7	1208	1208	0	0	1.0
ENST00000410023.6	4884	4884	0	0	1.0
ENST00000447382.6	4446	4446	0	0	1.0
ENST00000409930.4	1405	1405	0	0	1.0
ENST00000226730.5	730	730	0	0	1.0
ENST00000379959.8	2919	2919	0	0	1.0
ENST00000216223.10	3735	3735	0	0	1.0
ENST00000374202.7	1181	1181	0	0	1.0
ENST00000296870.3	625	625	0	0	1.0
ENST00000331035.10	1242	1242	0	0	1.0
ENST00000231449.7	316	316	0	0	1.0
ENST00000395762.7	3325	3325	0	0	1.0
ENST00000231454.6	516	516	0	0	1.0
ENST00000446632.7	5440	5440	0	0	1.0
ENST00000258743.10	828	828	0	0	1.0
ENST00000368485.8	5465	5465	0	0	1.0
ENST00000381298.7	8728	8728	0	0	1.0
ENST00000263851.9	1717	1717	0	0	1.0
ENST00000303115.8	4285	4285	0	0	1.0
ENST00000307407.8	1343	1343	0	0	1.0
ENST00000295683.3	2160	2160	0	0	1.0
ENST00000274520.2	306	306	0	0	1.0
ENST00000318507.7	2554	2554	0	0	1.0
ENST00000244174.11	1739	1739	0	0	1.0
ENST00000423557.1	1331	1331	0	0	1.0
ENST00000227752.8	3354	3354	0	0	1.0
ENST00000290200.7	1642	1642	0	0	1.0
ENST00000264563.7	2079	2079	0	0	1.0
ENST00000441545.7	1423	1423	0	0	1.0
ENST00000699704.1	1145	1145	0	0	1.0
ENST00000231228.3	2065	2065	0	0	1.0
ENST00000593993.7	2414	2414	0	0	1.0
ENST00000674203.2	5144	5144	0	0	1.0
ENST00000304506.7	984	984	0	0	1.0
ENST00000371666.8	3697	3697	0	0	1.0
ENST00000243213.2	1039	1039	0	0	1.0
ENST00000320650.9	1716	1716	0	0	1.0
ENST00000379977.8	1267	1267	0	0	1.0
ENST00000377507.8	5573	5573	0	0	1.0
ENST00000648244.1	1572	1572	0	0	1.0
ENST00000280357.12	816	816	0	0	1.0
ENST00000335255.10	4944	4944	0	0	1.0
ENST00000361891.9	1553	1553	0	0	1.0
ENST00000588657.6	5718	5718	0	0	1.0
ENST00000256108.10	3070	3070	0	0	1.0
ENST00000269159.8	1150	1150	0	0	1.0
ENST00000338791.11	2312	2312	0	0	1.0
ENST00000326739.9	1352	1352	0	0	1.0
ENST00000369950.8	3244	3244	0	0	1.0
ENST00000394818.8	3815	3815	0	0	1.0
ENST00000518237.6	1550	1550	0	0	1.0
ENST00000333219.9	4398	4398	0	0	1.0
ENST00000302327.4	2159	2159	0	0	1.0
ENST00000243786.3	1052	1052	0	0	1.0
ENST00000242208.5	5747	5747	0	0	1.0
ENST00000295228.4	2907	2907	0	0	1.0
ENST00000309668.3	2903	2903	0	0	1.0
ENST00000306602.3	876	876	0	0	1.0
ENST00000392329.7	1745	1745	0	0	1.0
ENST00000381330.5	166	166	0	0	1.0
ENST00000373024.8	4151	4151	0	0	1.0
ENST00000445964.6	4603	4603	0	0	1.0
ENST00000298229.7	4490	4490	0	0	1.0
ENST00000340368.9	2609	2609	0	0	1.0
ENST00000317306.8	452	452	0	0	1.0
ENST00000239316.4	1653	1653	0	0	1.0
ENST00000310227.3	2547	2547	0	0	1.0
ENST00000302850.10	9164	9164	0	0	1.0
ENST00000368195.4	4901	4901	0	0	1.0
ENST00000220849.10	1723	1723	0	0	1.0
ENST00000381033.5	2304	2304	0	0	1.0
ENST00000396478.4	2818	2818	0	0	1.0
ENST00000369980.8	3282	3282	0	0	1.0
ENST00000256458.5	3132	3132	0	0	1.0
ENST00000258886.13	6025	6025	0	0	1.0
ENST00000245414.9	3255	3255	0	0	1.0
ENST00000393593.8	1958	1958	0	0	1.0
ENST00000377139.8	1296	1296	0	0	1.0
ENST00000380956.9	5015	5015	0	0	1.0
ENST00000357234.10	2600	2600	0	0	1.0
ENST00000367021.8	4179	4179	0	0	1.0
ENST00000525445.6	1624	1624	0	0	1.0
ENST00000305123.6	9472	9472	0	0	1.0
ENST00000306072.10	1284	1284	0	0	1.0
ENST00000230658.12	2095	2095	0	0	1.0
ENST00000249842.8	2032	2032	0	0	1.0
ENST00000296585.10	7544	7544	0	0	1.0
ENST00000262407.6	3180	3180	0	0	1.0
ENST00000320031.13	4590	4590	0	0	1.0
ENST00000293379.9	3951	3951	0	0	1.0
ENST00000257879.11	3827	3827	0	0	1.0
ENST00000264741.10	7561	7561	0	0	1.0
ENST00000389202.3	3590	3590	0	0	1.0
ENST00000263087.9	3504	3504	0	0	1.0
ENST00000356798.11	4830	4830	0	0	1.0
ENST00000544665.9	4420	4420	0	0	1.0
ENST00000261023.8	6740	6740	0	0	1.0
ENST00000268296.9	4364	4364	0	0	1.0
ENST00000302278.8	3436	3436	0	0	1.0
ENST00000652462.1	2508	2508	0	0	1.0
ENST00000559488.7	5642	5642	0	0	1.0
ENST00000200181.8	5597	5597	0	0	1.0
ENST00000374450.8	770	770	0	0	1.0
ENST00000296181.9	4141	4141	0	0	1.0
ENST00000283249.7	4342	4342	0	0	1.0
ENST00000222573.5	8675	8675	0	0	1.0
ENST00000273283.7	2605	2605	0	0	1.0
ENST00000358415.9	2847	2847	0	0	1.0
ENST00000449956.3	2498	2498	0	0	1.0
ENST00000266041.9	2983	2983	0	0	1.0
ENST00000422843.8	4209	4209	0	0	1.0
ENST00000392708.9	4202	4202	0	0	1.0
ENST00000380113.8	738	738	0	0	1.0
ENST00000267615.11	5889	5889	0	0	1.0
ENST00000260386.7	1526	1526	0	0	1.0
ENST00000429204.6	5970	5970	0	0	1.0
ENST00000649015.2	9609	9609	0	0	1.0
ENST00000381340.8	12265	12265	0	0	1.0
ENST00000605930.3	8780	8780	0	0	1.0
ENST00000487418.8	4051	4051	0	0	1.0
ENST00000331782.8	5474	5474	0	0	1.0
ENST00000342505.5	4793	4793	0	0	1.0
ENST00000381652.4	6724	6724	0	0	1.0
ENST00000458235.7	5087	5087	0	0	1.0
ENST00000341776.7	5704	5704	0	0	1.0
ENST00000371222.4	2958	2958	0	0	1.0
ENST00000302754.6	1531	1531	0	0	1.0
ENST00000252818.5	1630	1630	0	0	1.0
ENST00000393931.8	3206	3206	0	0	1.0
ENST00000262648.8	5966	5966	0	0	1.0
ENST00000227155.9	1913	1913	0	0	1.0
ENST00000302445.8	1692	1692	0	0	1.0
ENST00000382545.5	7686	7686	0	0	1.0
ENST00000316361.10	11530	11530	0	0	1.0
ENST00000369769.4	2177	2177	0	0	1.0
ENST00000328224.7	3891	3891	0	0	1.0
ENST00000252321.5	2611	2611	0	0	1.0
ENST00000280684.4	3686	3686	0	0	1.0
ENST00000221444.2	3852	3852	0	0	1.0
ENST00000369771.4	1660	1660	0	0	1.0
ENST00000371741.6	11572	11572	0	0	1.0
ENST00000265969.8	4004	4004	0	0	1.0
ENST00000549446.6	5297	5297	0	0	1.0
ENST00000477616.2	6448	6448	0	0	1.0
ENST00000438661.3	3840	3840	0	0	1.0
ENST00000218176.4	4419	4419	0	0	1.0
ENST00000331113.9	5531	5531	0	0	1.0
ENST00000302127.5	7320	7320	0	0	1.0
ENST00000399286.3	3206	3206	0	0	1.0
ENST00000295082.3	1993	1993	0	0	1.0
ENST00000371571.5	1890	1890	0	0	1.0
ENST00000271751.10	7841	7841	0	0	1.0
ENST00000262186.10	3993	3993	0	0	1.0
ENST00000392666.6	2240	2240	0	0	1.0
ENST00000243457.4	5092	5092	0	0	1.0
ENST00000295101.3	4329	4329	0	0	1.0
ENST00000303592.3	1766	1766	0	0	1.0
ENST00000529694.6	5769	5769	0	0	1.0
ENST00000609713.2	19360	19360	0	0	1.0
ENST00000240662.3	1975	1975	0	0	1.0
ENST00000368088.4	3903	3903	0	0	1.0
ENST00000644903.1	4906	4906	0	0	1.0
ENST00000339994.5	3113	3113	0	0	1.0
ENST00000233826.4	3310	3310	0	0	1.0
ENST00000342291.3	3555	3555	0	0	1.0
ENST00000398938.7	8108	8108	0	0	1.0
ENST00000392671.6	3687	3687	0	0	1.0
ENST00000366621.8	1762	1762	0	0	1.0
ENST00000444842.7	3576	3576	0	0	1.0
ENST00000302909.4	5892	5892	0	0	1.0
ENST00000286628.14	5962	5962	0	0	1.0
ENST00000274629.9	4443	4443	0	0	1.0
ENST00000684775.1	3304	3304	0	0	1.0
ENST00000673685.1	2461	2461	0	0	1.0
ENST00000271915.9	12735	12735	0	0	1.0
ENST00000648319.1	1657	1657	0	0	1.0
ENST00000155840.12	2925	2925	0	0	1.0
ENST00000359125.7	8948	8948	0	0	1.0
ENST00000388996.10	11284	11284	0	0	1.0
ENST00000537075.3	5148	5148	0	0	1.0
ENST00000287042.5	4989	4989	0	0	1.0
ENST00000304101.9	2042	2042	0	0	1.0
ENST00000263923.5	5534	5534	0	0	1.0
ENST00000355265.7	2195	2195	0	0	1.0
ENST00000260598.10	2098	2098	0	0	1.0
ENST00000264712.8	5043	5043	0	0	1.0
ENST00000455537.7	5480	5480	0	0	1.0
ENST00000302418.5	5567	5567	0	0	1.0
ENST00000435030.6	6655	6655	0	0	1.0
ENST00000445690.7	3060	3060	0	0	1.0
ENST00000345540.10	1178	1178	0	0	1.0
ENST00000326321.7	1578	1578	0	0	1.0
ENST00000367194.5	415	415	0	0	1.0
ENST00000288135.6	4848	4848	0	0	1.0
ENST00000301420.3	577	577	0	0	1.0
ENST00000325321.8	2530	2530	0	0	1.0
ENST00000264690.11	1959	1959	0	0	1.0
ENST00000229402.4	1179	1179	0	0	1.0
ENST00000359151.8	1137	1137	0	0	1.0
ENST00000381902.7	939	939	0	0	1.0
ENST00000396439.7	726	726	0	0	1.0
ENST00000336164.9	15264	15264	0	0	1.0
ENST00000644859.2	3899	3899	0	0	1.0
ENST00000334553.11	2251	2251	0	0	1.0
ENST00000260731.5	4717	4717	0	0	1.0
ENST00000428849.7	2092	2092	0	0	1.0
ENST00000643607.3	2749	2749	0	0	1.0
ENST00000160827.9	1782	1782	0	0	1.0
ENST00000344337.11	6589	6589	0	0	1.0
ENST00000290158.9	5759	5759	0	0	1.0
ENST00000330459.8	1678	1678	0	0	1.0
ENST00000261667.8	3923	3923	0	0	1.0
ENST00000334256.9	8653	8653	0	0	1.0
ENST00000368564.7	10989	10989	0	0	1.0
ENST00000337273.10	8190	8190	0	0	1.0
ENST00000651721.2	5703	5703	0	0	1.0
ENST00000528743.4	890	890	0	0	1.0
ENST00000252244.3	2152	2152	0	0	1.0
ENST00000309680.4	2151	2151	0	0	1.0
ENST00000417996.2	2020	2020	0	0	1.0
ENST00000551956.2	1842	1842	0	0	1.0
ENST00000252242.9	1939	1939	0	0	1.0
ENST00000331817.6	1326	1326	0	0	1.0
ENST00000692008.1	1485	1485	0	0	1.0
ENST00000246662.9	1997	1997	0	0	1.0
ENST00000269576.6	1844	1844	0	0	1.0
ENST00000251643.5	1581	1581	0	0	1.0
ENST00000246635.8	1415	1415	0	0	1.0
ENST00000167586.7	1337	1337	0	0	1.0
ENST00000254043.8	1413	1413	0	0	1.0
ENST00000301653.9	1359	1359	0	0	1.0
ENST00000311208.13	1218	1218	0	0	1.0
ENST00000388835.4	1114	1114	0	0	1.0
ENST00000361566.7	1091	1091	0	0	1.0
ENST00000251645.3	1316	1316	0	0	1.0
ENST00000225899.4	1706	1706	0	0	1.0
ENST00000007735.4	1004	1004	0	0	1.0
ENST00000251646.8	1317	1317	0	0	1.0
ENST00000394001.3	1336	1336	0	0	1.0
ENST00000246639.7	1469	1469	0	0	1.0
ENST00000257974.3	2345	2345	0	0	1.0
ENST00000293670.3	1576	1576	0	0	1.0
ENST00000257951.3	1793	1793	0	0	1.0
ENST00000257901.7	2148	2148	0	0	1.0
ENST00000395314.8	4429	4429	0	0	1.0
ENST00000370060.7	4839	4839	0	0	1.0
ENST00000391967.7	2328	2328	0	0	1.0
ENST00000672756.2	9771	9771	0	0	1.0
ENST00000203629.3	1677	1677	0	0	1.0
ENST00000391742.7	4576	4576	0	0	1.0
ENST00000301202.7	366	366	0	0	1.0
ENST00000301046.6	429	429	0	0	1.0
ENST00000421865.3	9397	9397	0	0	1.0
ENST00000230538.12	6929	6929	0	0	1.0
ENST00000252999.7	11127	11127	0	0	1.0
ENST00000222399.11	5351	5351	0	0	1.0
ENST00000305544.9	5393	5393	0	0	1.0
ENST00000356082.9	3715	3715	0	0	1.0
ENST00000258341.5	7630	7630	0	0	1.0
ENST00000332556.5	2402	2402	0	0	1.0
ENST00000264144.5	5099	5099	0	0	1.0
ENST00000200639.9	6236	6236	0	0	1.0
ENST00000455785.7	1144	1144	0	0	1.0
ENST00000318008.11	3611	3611	0	0	1.0
ENST00000217407.3	1526	1526	0	0	1.0
ENST00000272163.9	3449	3449	0	0	1.0
ENST00000264005.10	1197	1197	0	0	1.0
ENST00000336890.10	1792	1792	0	0	1.0
ENST00000371781.4	488	488	0	0	1.0
ENST00000277480.7	521	521	0	0	1.0
ENST00000323076.7	3344	3344	0	0	1.0
ENST00000046794.10	3933	3933	0	0	1.0
ENST00000264162.7	5974	5974	0	0	1.0
ENST00000422447.8	1942	1942	0	0	1.0
ENST00000350669.5	1004	1004	0	0	1.0
ENST00000541669.6	1736	1736	0	0	1.0
ENST00000558518.6	4874	4874	0	0	1.0
ENST00000274507.6	734	734	0	0	1.0
ENST00000308868.5	3128	3128	0	0	1.0
ENST00000349533.11	7912	7912	0	0	1.0
ENST00000302787.3	5072	5072	0	0	1.0
ENST00000222725.10	2146	2146	0	0	1.0
ENST00000215909.10	229	229	0	0	1.0
ENST00000215886.6	297	297	0	0	1.0
ENST00000254301.14	659	659	0	0	1.0
ENST00000262776.8	1903	1903	0	0	1.0
ENST00000307751.9	822	822	0	0	1.0
ENST00000395473.7	1425	1425	0	0	1.0
ENST00000649238.3	225	225	0	0	1.0
ENST00000294954.12	2777	2777	0	0	1.0
ENST00000614239.1	3126	3126	0	0	1.0
ENST00000249075.4	3572	3572	0	0	1.0
ENST00000453190.7	10254	10254	0	0	1.0
ENST00000263274.12	2826	2826	0	0	1.0
ENST00000442234.6	3682	3682	0	0	1.0
ENST00000596399.2	577	577	0	0	1.0
ENST00000533213.7	7261	7261	0	0	1.0
ENST00000336180.7	3056	3056	0	0	1.0
ENST00000331728.9	3368	3368	0	0	1.0
ENST00000336233.10	2197	2197	0	0	1.0
ENST00000299022.10	2260	2260	0	0	1.0
ENST00000244289.9	3469	3469	0	0	1.0
ENST00000350997.12	4065	4065	0	0	1.0
ENST00000392550.8	3254	3254	0	0	1.0
ENST00000278829.7	1491	1491	0	0	1.0
ENST00000316843.9	3913	3913	0	0	1.0
ENST00000251047.6	4525	4525	0	0	1.0
ENST00000261366.10	2591	2591	0	0	1.0
ENST00000335790.8	995	995	0	0	1.0
ENST00000257818.3	1782	1782	0	0	1.0
ENST00000377534.8	6848	6848	0	0	1.0
ENST00000342310.7	3246	3246	0	0	1.0
ENST00000373474.9	6013	6013	0	0	1.0
ENST00000231368.10	11835	11835	0	0	1.0
ENST00000456829.7	4001	4001	0	0	1.0
ENST00000368742.4	946	946	0	0	1.0
ENST00000231004.5	4777	4777	0	0	1.0
ENST00000261921.8	2047	2047	0	0	1.0
ENST00000389131.8	3422	3422	0	0	1.0
ENST00000650287.1	3266	3266	0	0	1.0
ENST00000262290.9	2522	2522	0	0	1.0
ENST00000617246.5	18017	18017	0	0	1.0
ENST00000556887.6	2173	2173	0	0	1.0
ENST00000310300.11	2878	2878	0	0	1.0
ENST00000243077.8	14624	14624	0	0	1.0
ENST00000649046.1	15358	15358	0	0	1.0
ENST00000253193.9	3759	3759	0	0	1.0
ENST00000378623.6	7856	7856	0	0	1.0
ENST00000261349.9	9953	9953	0	0	1.0
ENST00000294304.12	4878	4878	0	0	1.0
ENST00000490035.7	9117	9117	0	0	1.0
ENST00000311604.8	1286	1286	0	0	1.0
ENST00000397728.8	4587	4587	0	0	1.0
ENST00000228740.7	1841	1841	0	0	1.0
ENST00000418386.3	1117	1117	0	0	1.0
ENST00000429299.3	594	594	0	0	1.0
ENST00000221307.13	4754	4754	0	0	1.0
ENST00000404816.7	6203	6203	0	0	1.0
ENST00000261978.9	8161	8161	0	0	1.0
ENST00000301873.11	4534	4534	0	0	1.0
ENST00000228918.9	1835	1835	0	0	1.0
ENST00000292596.15	502	502	0	0	1.0
ENST00000231751.9	2422	2422	0	0	1.0
ENST00000263800.11	2773	2773	0	0	1.0
ENST00000270233.12	2110	2110	0	0	1.0
ENST00000266718.5	2372	2372	0	0	1.0
ENST00000292494.11	832	832	0	0	1.0
ENST00000342752.9	643	643	0	0	1.0
ENST00000263285.11	2122	2122	0	0	1.0
ENST00000256447.5	5089	5089	0	0	1.0
ENST00000263636.5	6633	6633	0	0	1.0
ENST00000264824.5	1182	1182	0	0	1.0
ENST00000519728.6	5573	5573	0	0	1.0
ENST00000371139.9	1937	1937	0	0	1.0
ENST00000261267.7	1191	1191	0	0	1.0
ENST00000371225.4	1521	1521	0	0	1.0
ENST00000305366.8	1256	1256	0	0	1.0
ENST00000263735.9	1248	1248	0	0	1.0
ENST00000341394.9	5215	5215	0	0	1.0
ENST00000590996.6	4314	4314	0	0	1.0
ENST00000379919.6	2602	2602	0	0	1.0
ENST00000612661.2	3997	3997	0	0	1.0
ENST00000264444.7	5250	5250	0	0	1.0
ENST00000296509.11	4928	4928	0	0	1.0
ENST00000302085.9	2703	2703	0	0	1.0
ENST00000262160.11	34327	34327	0	0	1.0
ENST00000327367.9	6165	6165	0	0	1.0
ENST00000342988.8	8473	8473	0	0	1.0
ENST00000545279.6	6714	6714	0	0	1.0
ENST00000288840.10	3529	3529	0	0	1.0
ENST00000262158.8	3042	3042	0	0	1.0
ENST00000379826.5	5259	5259	0	0	1.0
ENST00000326043.5	2370	2370	0	0	1.0
ENST00000357736.9	4762	4762	0	0	1.0
ENST00000392213.8	2058	2058	0	0	1.0
ENST00000356661.7	1412	1412	0	0	1.0
ENST00000276344.6	1425	1425	0	0	1.0
ENST00000286482.6	1482	1482	0	0	1.0
ENST00000370323.9	2353	2353	0	0	1.0
ENST00000355220.6	1603	1603	0	0	1.0
ENST00000393869.8	1493	1493	0	0	1.0
ENST00000397548.4	1419	1419	0	0	1.0
ENST00000378988.5	1308	1308	0	0	1.0
ENST00000361644.4	1788	1788	0	0	1.0
ENST00000378982.4	1889	1889	0	0	1.0
ENST00000371470.8	357	357	0	0	1.0
ENST00000354489.7	3643	3643	0	0	1.0
ENST00000309988.9	785	785	0	0	1.0
ENST00000368468.4	4719	4719	0	0	1.0
ENST00000559717.6	6095	6095	0	0	1.0
ENST00000267978.10	2962	2962	0	0	1.0
ENST00000261483.5	6254	6254	0	0	1.0
ENST00000456935.7	2886	2886	0	0	1.0
ENST00000647097.2	3702	3702	0	0	1.0
ENST00000338702.4	3632	3632	0	0	1.0
ENST00000378069.5	2271	2271	0	0	1.0
ENST00000300231.6	9967	9967	0	0	1.0
ENST00000296755.12	11491	11491	0	0	1.0
ENST00000682079.1	9351	9351	0	0	1.0
ENST00000683076.1	8933	8933	0	0	1.0
ENST00000304771.8	2953	2953	0	0	1.0
ENST00000262410.10	6516	6516	0	0	1.0
ENST00000366917.6	5071	5071	0	0	1.0
ENST00000429436.7	3182	3182	0	0	1.0
ENST00000262027.10	2498	2498	0	0	1.0
ENST00000674077.2	10582	10582	0	0	1.0
ENST00000372213.8	3085	3085	0	0	1.0
ENST00000310132.11	1799	1799	0	0	1.0
ENST00000373765.5	3531	3531	0	0	1.0
ENST00000254898.7	3834	3834	0	0	1.0
ENST00000407540.8	2258	2258	0	0	1.0
ENST00000358664.9	1711	1711	0	0	1.0
ENST00000322945.11	2241	2241	0	0	1.0
ENST00000397326.7	771	771	0	0	1.0
ENST00000269468.10	2710	2710	0	0	1.0
ENST00000674931.1	3262	3262	0	0	1.0
ENST00000324210.10	5217	5217	0	0	1.0
ENST00000355994.7	2439	2439	0	0	1.0
ENST00000555147.2	1812	1812	0	0	1.0
ENST00000327606.4	3353	3353	0	0	1.0
ENST00000243911.2	785	785	0	0	1.0
ENST00000299766.5	1415	1415	0	0	1.0
ENST00000589410.2	1424	1424	0	0	1.0
ENST00000264036.6	3028	3028	0	0	1.0
ENST00000408903.7	7996	7996	0	0	1.0
ENST00000332272.9	8071	8071	0	0	1.0
ENST00000519895.6	3514	3514	0	0	1.0
ENST00000369026.3	3651	3651	0	0	1.0
ENST00000265056.12	3135	3135	0	0	1.0
ENST00000596288.7	2769	2769	0	0	1.0
ENST00000649973.1	3763	3763	0	0	1.0
ENST00000216122.9	3159	3159	0	0	1.0
ENST00000264156.3	3454	3454	0	0	1.0
ENST00000303887.10	2168	2168	0	0	1.0
ENST00000367042.6	3021	3021	0	0	1.0
ENST00000368765.4	471	471	0	0	1.0
ENST00000200557.11	4315	4315	0	0	1.0
ENST00000230321.11	1307	1307	0	0	1.0
ENST00000249356.4	2110	2110	0	0	1.0
ENST00000233114.13	997	997	0	0	1.0
ENST00000315758.10	1871	1871	0	0	1.0
ENST00000395566.9	531	531	0	0	1.0
ENST00000258149.11	7191	7191	0	0	1.0
ENST00000367182.8	9751	9751	0	0	1.0
ENST00000369705.4	3039	3039	0	0	1.0
ENST00000321341.11	8732	8732	0	0	1.0
ENST00000557942.6	5281	5281	0	0	1.0
ENST00000504921.7	6982	6982	0	0	1.0
ENST00000348159.9	5613	5613	0	0	1.0
ENST00000219596.6	3207	3207	0	0	1.0
ENST00000272369.14	4267	4267	0	0	1.0
ENST00000561208.6	5187	5187	0	0	1.0
ENST00000399503.4	6737	6737	0	0	1.0
ENST00000392142.9	5201	5201	0	0	1.0
ENST00000359015.5	4858	4858	0	0	1.0
ENST00000300935.8	2268	2268	0	0	1.0
ENST00000450708.7	2413	2413	0	0	1.0
ENST00000318579.9	2375	2375	0	0	1.0
ENST00000262041.6	2072	2072	0	0	1.0
ENST00000230588.9	2594	2594	0	0	1.0
ENST00000269202.11	1998	1998	0	0	1.0
ENST00000223215.10	2347	2347	0	0	1.0
ENST00000397752.8	6523	6523	0	0	1.0
ENST00000324871.12	1079	1079	0	0	1.0
ENST00000267812.4	1744	1744	0	0	1.0
ENST00000375535.4	746	746	0	0	1.0
ENST00000522782.6	4738	4738	0	0	1.0
ENST00000299610.5	1521	1521	0	0	1.0
