transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000267068.6	9291	103	1709	7479	0.011086
ENST00000507544.3	6675	74	941	5660	0.011086
ENST00000316077.14	4236	47	2574	1615	0.011095
ENST00000323557.12	4594	51	1214	3329	0.011101
ENST00000393486.6	5224	58	967	4199	0.011103
ENST00000375006.8	1890	21	1370	499	0.011111
ENST00000430297.7	4407	49	1590	2768	0.011119
ENST00000563137.7	7819	87	3743	3989	0.011127
ENST00000306177.10	4941	55	3847	1039	0.011131
ENST00000373204.6	13563	151	2476	10936	0.011133
ENST00000606162.6	5652	63	624	4965	0.011146
ENST00000296292.8	4932	55	1563	3314	0.011152
ENST00000367244.8	1431	16	448	967	0.011181
ENST00000480824.7	6614	74	946	5594	0.011188
ENST00000429979.6	10901	122	1891	8888	0.011192
ENST00000639828.2	4720	53	768	3899	0.011229
ENST00000323716.8	2222	25	997	1200	0.011251
ENST00000333461.6	3281	37	1187	2057	0.011277
ENST00000304084.13	2393	27	698	1668	0.011283
ENST00000440067.4	4508	51	2421	2036	0.011313
ENST00000260323.16	8731	99	6497	2135	0.011339
ENST00000608382.6	10216	116	1271	8829	0.011355
ENST00000353267.8	9946	113	943	8890	0.011361
ENST00000563924.6	6664	76	2143	4445	0.011405
ENST00000326495.10	12885	147	3118	9620	0.011409
ENST00000374227.8	6128	70	1760	4298	0.011423
ENST00000281154.6	1663	19	880	764	0.011425
ENST00000339656.8	6736	77	1603	5056	0.011431
ENST00000338758.12	5245	60	1093	4092	0.011439
ENST00000644224.2	5064	58	1393	3613	0.011453
ENST00000353411.11	9237	106	385	8746	0.011476
ENST00000563719.4	8712	100	1114	7498	0.011478
ENST00000361219.11	6532	75	1058	5399	0.011482
ENST00000453321.8	4529	52	2858	1619	0.011482
ENST00000392993.7	9666	111	1543	8012	0.011484
ENST00000691320.1	2000	23	643	1334	0.0115
ENST00000389677.6	11379	131	1186	10062	0.011512
ENST00000367182.8	9901	114	1494	8293	0.011514
ENST00000392102.6	4858	56	3495	1307	0.011527
ENST00000458420.7	14053	162	2662	11229	0.011528
ENST00000445105.7	5204	60	437	4707	0.01153
ENST00000274276.8	5377	62	2891	2424	0.011531
ENST00000259021.9	9365	108	1726	7531	0.011532
ENST00000683472.1	1992	23	643	1326	0.011546
ENST00000274008.5	7967	92	2637	5238	0.011548
ENST00000357604.10	5019	58	3712	1249	0.011556
ENST00000360774.6	8103	94	5940	2069	0.011601
ENST00000196482.4	4905	57	1564	3284	0.011621
ENST00000433030.4	1111	13	805	293	0.011701
ENST00000251334.7	5979	70	3493	2416	0.011708
ENST00000424340.7	6314	74	2599	3641	0.01172
ENST00000443439.7	4692	55	2722	1915	0.011722
ENST00000352690.9	4179	49	1661	2469	0.011725
ENST00000383788.10	2811	33	1286	1492	0.01174
ENST00000355083.11	4595	54	782	3759	0.011752
ENST00000233072.10	5611	66	4405	1140	0.011763
ENST00000676185.1	9265	109	1160	7996	0.011765
ENST00000369969.7	4845	57	1763	3025	0.011765
ENST00000267970.9	6199	73	647	5479	0.011776
ENST00000269298.10	763	9	591	163	0.011796
ENST00000259605.11	4912	58	1441	3413	0.011808
ENST00000357877.7	5926	70	2308	3548	0.011812
ENST00000336926.11	7860	93	3047	4720	0.011832
ENST00000619706.5	5070	60	3323	1687	0.011834
ENST00000340855.11	7431	88	1699	5644	0.011842
ENST00000310528.9	14012	166	949	12897	0.011847
ENST00000328459.11	19322	229	2348	16745	0.011852
ENST00000457222.6	1012	12	862	138	0.011858
ENST00000355303.10	4628	55	2929	1644	0.011884
ENST00000298912.9	12600	150	2810	9640	0.011905
ENST00000311066.10	7130	85	5072	1973	0.011921
ENST00000330432.12	14994	179	1356	13459	0.011938
ENST00000399506.9	6027	72	2112	3843	0.011946
ENST00000372583.6	12468	149	7023	5296	0.011951
ENST00000330342.8	6358	76	2525	3757	0.011953
ENST00000402815.6	6692	80	2364	4248	0.011955
ENST00000685175.1	2424	29	1301	1094	0.011964
ENST00000265077.8	12196	146	9996	2054	0.011971
ENST00000686631.1	4673	56	2468	2149	0.011984
ENST00000341901.5	4837	58	1177	3602	0.011991
ENST00000257832.7	2168	26	700	1442	0.011993
ENST00000622895.2	4252	51	2553	1648	0.011994
ENST00000356175.8	12161	146	8262	3753	0.012006
ENST00000358763.7	7718	93	1697	5928	0.01205
ENST00000308022.7	3402	41	544	2817	0.012052
ENST00000314607.11	7217	87	4511	2619	0.012055
ENST00000416284.8	3896	47	302	3547	0.012064
ENST00000489711.6	5298	64	2154	3080	0.01208
ENST00000361799.7	2893	35	1617	1241	0.012098
ENST00000611957.5	4210	51	3060	1099	0.012114
ENST00000262960.14	4124	50	2645	1429	0.012124
ENST00000303383.8	5028	61	1941	3026	0.012132
ENST00000404190.3	1154	14	1140	0	0.012132
ENST00000644978.2	11857	144	4526	7187	0.012145
ENST00000383314.7	6087	74	1382	4631	0.012157
ENST00000415576.7	1645	20	684	941	0.012158
ENST00000358987.8	2713	33	2058	622	0.012164
ENST00000361361.7	3041	37	1921	1083	0.012167
ENST00000406902.6	4351	53	1739	2559	0.012181
ENST00000264318.4	10998	134	1482	9382	0.012184
ENST00000325307.12	3358	41	510	2807	0.01221
ENST00000366788.8	7608	93	284	7231	0.012224
ENST00000325083.13	8503	104	6097	2302	0.012231
ENST00000650373.2	13555	166	12730	659	0.012246
ENST00000323662.9	6767	83	4799	1885	0.012265
ENST00000331410.10	1467	18	1211	238	0.01227
ENST00000215957.10	4561	56	2543	1962	0.012278
ENST00000357618.10	5027	62	969	3996	0.012333
ENST00000322527.4	21321	263	20934	124	0.012335
ENST00000515059.6	5431	67	1411	3953	0.012337
ENST00000220809.9	2913	36	1604	1273	0.012358
ENST00000354919.11	2910	36	1144	1730	0.012371
ENST00000297354.7	3549	44	773	2732	0.012398
ENST00000349004.6	2822	35	1079	1708	0.012403
ENST00000221086.8	6932	86	1608	5238	0.012406
ENST00000498286.6	10549	131	2123	8295	0.012418
ENST00000438447.2	11835	147	8324	3364	0.012421
ENST00000299633.7	12389	154	656	11579	0.01243
ENST00000612156.3	9573	119	5862	3592	0.012431
ENST00000401592.6	3861	48	299	3514	0.012432
ENST00000407236.6	9969	124	1358	8487	0.012439
ENST00000438257.9	5868	73	682	5113	0.01244
ENST00000298875.9	12854	160	2307	10387	0.012447
ENST00000690015.1	5221	65	4848	308	0.01245
ENST00000506455.6	9056	113	1975	6968	0.012478
ENST00000237172.12	4487	56	3544	887	0.01248
ENST00000553935.6	6629	83	2539	4007	0.012521
ENST00000311502.12	2955	37	2104	814	0.012521
ENST00000297784.10	5191	65	2169	2957	0.012522
ENST00000356978.9	4054	51	350	3653	0.01258
ENST00000411948.7	2146	27	281	1838	0.012582
ENST00000269095.9	4053	51	1594	2408	0.012583
ENST00000216445.8	2939	37	842	2060	0.012589
ENST00000324765.13	9054	114	3143	5797	0.012591
ENST00000394573.6	2621	33	1884	704	0.012591
ENST00000337393.10	5392	68	3867	1457	0.012611
ENST00000335877.11	8005	101	666	7238	0.012617
ENST00000372874.9	1347	17	1026	304	0.012621
ENST00000359971.4	3089	39	1400	1650	0.012625
ENST00000374749.8	4034	51	2162	1821	0.012643
ENST00000219235.5	2768	35	184	2549	0.012645
ENST00000367618.8	3242	41	2949	252	0.012647
ENST00000380486.4	6324	80	1978	4266	0.01265
ENST00000355264.9	4740	60	1208	3472	0.012658
ENST00000269197.12	11611	147	6551	4913	0.01266
ENST00000269383.8	3235	41	1479	1715	0.012674
ENST00000359526.9	5125	65	4785	275	0.012683
ENST00000315285.9	5119	65	1849	3205	0.012698
ENST00000652021.1	2520	32	1682	806	0.012698
ENST00000356929.3	3855	49	1624	2182	0.012711
ENST00000310942.9	4479	57	1618	2804	0.012726
ENST00000371804.4	4153	53	1335	2765	0.012762
ENST00000367033.4	11359	145	5536	5678	0.012765
ENST00000219476.9	6266	80	5326	860	0.012767
ENST00000647165.2	11662	149	10395	1118	0.012777
ENST00000585124.6	1094	14	972	108	0.012797
ENST00000379170.9	5311	68	1032	4211	0.012804
ENST00000434992.1	3045	39	823	2183	0.012808
ENST00000515211.2	5838	75	419	5344	0.012847
ENST00000305768.10	5524	71	2321	3132	0.012853
ENST00000671377.2	7930	102	3110	4718	0.012863
ENST00000672401.1	4742	61	1915	2766	0.012864
ENST00000318407.5	2477	32	558	1887	0.012919
ENST00000319481.8	4003	52	2755	1196	0.01299
ENST00000370206.9	1842	24	917	901	0.013029
ENST00000466246.7	2064	27	776	1261	0.013081
ENST00000585245.3	611	8	438	165	0.013093
ENST00000687698.1	6643	87	5012	1544	0.013096
ENST00000642385.2	5114	67	2191	2856	0.013101
ENST00000693505.1	3663	48	620	2995	0.013104
ENST00000381129.8	2745	36	1075	1634	0.013115
ENST00000506684.6	1524	20	1061	443	0.013123
ENST00000373578.7	4495	59	1513	2923	0.013126
ENST00000674429.1	6473	85	1639	4749	0.013131
ENST00000280979.9	14835	195	6766	7874	0.013145
ENST00000367220.9	6693	88	1180	5425	0.013148
ENST00000428762.6	11559	152	10182	1225	0.01315
ENST00000362074.8	8207	108	669	7430	0.013159
ENST00000536441.7	9414	124	1306	7984	0.013172
ENST00000256366.6	6908	91	298	6519	0.013173
ENST00000457928.7	8033	106	1390	6537	0.013196
ENST00000324559.9	6593	87	2606	3900	0.013196
ENST00000393067.8	2726	36	722	1968	0.013206
ENST00000396594.8	5071	67	2226	2778	0.013212
ENST00000643927.1	7861	104	1973	5784	0.01323
ENST00000310015.12	11565	153	2144	9268	0.01323
ENST00000602402.6	5441	72	1394	3975	0.013233
ENST00000244174.11	1889	25	1506	358	0.013235
ENST00000233336.7	14118	187	940	12991	0.013246
ENST00000361055.9	1962	26	1279	657	0.013252
ENST00000262144.11	5729	76	2902	2751	0.013266
ENST00000296575.8	9788	130	1940	7718	0.013282
ENST00000261868.10	2330	31	695	1604	0.013305
ENST00000615234.5	2705	36	584	2085	0.013309
ENST00000618857.3	676	9	55	612	0.013314
ENST00000684351.1	6758	90	1227	5441	0.013318
ENST00000383671.8	2777	37	633	2107	0.013324
ENST00000224140.6	10952	146	7839	2967	0.013331
ENST00000611864.5	25119	335	1359	23425	0.013337
ENST00000310397.13	8245	110	4193	3942	0.013341
ENST00000305632.11	4195	56	1283	2856	0.013349
ENST00000272462.3	2168	29	393	1746	0.013376
ENST00000555661.6	2616	35	979	1602	0.013379
ENST00000643144.2	9117	122	1619	7376	0.013382
ENST00000367942.4	7321	98	1957	5266	0.013386
ENST00000618455.5	3582	48	1921	1613	0.0134
ENST00000381410.5	5074	68	1758	3248	0.013402
ENST00000419445.6	9401	126	997	8278	0.013403
ENST00000381375.7	2835	38	1473	1324	0.013404
ENST00000525428.6	2833	38	627	2168	0.013413
ENST00000319231.10	7381	99	1484	5798	0.013413
ENST00000592529.6	4099	55	1939	2105	0.013418
ENST00000374580.10	11919	160	2918	8841	0.013424
ENST00000434837.8	10480	141	2678	7661	0.013454
ENST00000629372.3	4004	54	491	3459	0.013487
ENST00000355622.8	12528	169	2302	10057	0.01349
ENST00000354105.10	2442	33	1563	846	0.013514
ENST00000636035.2	8937	121	953	7863	0.013539
ENST00000357552.8	5392	73	4471	848	0.013539
ENST00000360839.7	8046	109	7471	466	0.013547
ENST00000580666.6	3542	48	1474	2020	0.013552
ENST00000475153.6	5311	72	1808	3431	0.013557
ENST00000369064.8	2578	35	2090	453	0.013576
ENST00000339296.10	8240	112	1288	6840	0.013592
ENST00000404760.6	4762	65	3472	1225	0.01365
ENST00000620676.6	16208	222	12896	3090	0.013697
ENST00000587250.4	4013	55	582	3376	0.013705
ENST00000688073.1	4523	62	4324	137	0.013708
ENST00000296452.5	15822	217	11515	4090	0.013715
ENST00000322209.5	3493	48	449	2996	0.013742
ENST00000370475.9	4292	59	1791	2442	0.013747
ENST00000392370.8	5963	82	1288	4593	0.013751
ENST00000397292.8	4575	63	2276	2236	0.01377
ENST00000361842.8	3268	45	795	2428	0.01377
ENST00000228495.11	3771	52	881	2838	0.013789
ENST00000316754.8	3407	47	549	2811	0.013795
ENST00000682242.1	1520	21	174	1325	0.013816
ENST00000529006.7	7237	100	3340	3797	0.013818
ENST00000357447.7	6712	93	2978	3641	0.013856
ENST00000610343.5	7280	101	4055	3124	0.013874
ENST00000503581.6	10441	145	9241	1055	0.013888
ENST00000318160.5	4027	56	409	3562	0.013906
ENST00000392634.9	7474	104	3597	3773	0.013915
ENST00000264012.9	4303	60	2452	1791	0.013944
ENST00000503585.6	6160	86	717	5357	0.013961
ENST00000602312.3	2573	36	1184	1353	0.013991
ENST00000325324.11	4216	59	2830	1327	0.013994
ENST00000647318.2	4214	59	2944	1211	0.014001
ENST00000315930.11	19426	272	456	18698	0.014002
ENST00000358065.5	1927	27	1900	0	0.014011
ENST00000432237.3	3922	55	3276	591	0.014023
ENST00000699568.1	3271	46	2292	933	0.014063
ENST00000398752.11	5612	79	1656	3877	0.014077
ENST00000274695.8	3123	44	1691	1388	0.014089
ENST00000651883.2	6386	90	2149	4147	0.014093
ENST00000310931.10	6173	87	3709	2377	0.014094
ENST00000375645.8	8937	126	3372	5439	0.014099
ENST00000303052.13	7936	112	1176	6648	0.014113
ENST00000262160.11	34477	487	1536	32454	0.014125
ENST00000278314.5	4743	67	1723	2953	0.014126
ENST00000334049.11	6078	86	1464	4528	0.014149
ENST00000599164.6	3530	50	2182	1298	0.014164
ENST00000264720.8	3458	49	2638	771	0.01417
ENST00000361713.2	4515	64	4081	370	0.014175
ENST00000382768.2	3589	51	1199	2339	0.01421
ENST00000319562.11	10270	146	2943	7181	0.014216
ENST00000432900.7	5967	85	2352	3530	0.014245
ENST00000496455.7	8482	121	1972	6389	0.014266
ENST00000442628.7	3575	51	1630	1894	0.014266
ENST00000392373.7	3292	47	827	2418	0.014277
ENST00000323670.14	4199	60	328	3811	0.014289
ENST00000337929.8	4688	67	1519	3102	0.014292
ENST00000520358.7	4408	63	649	3696	0.014292
ENST00000425629.8	3498	50	1287	2161	0.014294
ENST00000646935.2	4687	67	2460	2160	0.014295
ENST00000328963.10	4964	71	1781	3112	0.014303
ENST00000287701.15	3562	51	1163	2348	0.014318
ENST00000412770.7	3835	55	2548	1232	0.014342
ENST00000322349.13	9690	139	4048	5503	0.014345
ENST00000314565.9	6273	90	544	5639	0.014347
ENST00000216513.5	6342	91	2338	3913	0.014349
ENST00000265849.12	4944	71	2539	2334	0.014361
ENST00000263734.5	5006	72	2492	2442	0.014383
ENST00000510708.6	5627	81	836	4710	0.014395
ENST00000227322.8	6390	92	1314	4984	0.014397
ENST00000696174.1	10605	153	9867	585	0.014427
ENST00000380518.8	4910	71	4344	495	0.01446
ENST00000249364.9	5117	74	911	4132	0.014462
ENST00000396077.8	18165	263	2905	14997	0.014478
ENST00000342741.6	2898	42	1627	1229	0.014493
ENST00000274181.7	4830	70	3556	1204	0.014493
ENST00000519065.6	9588	139	1279	8170	0.014497
ENST00000559844.6	8065	117	1502	6446	0.014507
ENST00000419234.9	3847	56	1674	2117	0.014557
ENST00000652176.1	9270	135	2859	6276	0.014563
ENST00000380737.8	3774	55	1240	2479	0.014573
ENST00000354911.9	5763	84	2015	3664	0.014576
ENST00000685964.1	6856	100	1270	5486	0.014586
ENST00000337995.4	3490	51	2121	1318	0.014613
ENST00000612899.5	4516	66	2275	2175	0.014615
ENST00000444304.3	4171	61	772	3338	0.014625
ENST00000264790.7	4852	71	3567	1214	0.014633
ENST00000645722.2	9077	133	2286	6658	0.014652
ENST00000543378.7	3548	52	2726	770	0.014656
ENST00000233047.9	1568	23	462	1083	0.014668
ENST00000331830.7	7767	114	3073	4580	0.014677
ENST00000320955.8	11550	170	10857	523	0.014719
ENST00000394518.7	13178	194	8199	4785	0.014722
ENST00000361475.7	4821	71	1966	2784	0.014727
ENST00000381605.9	5228	77	1160	3991	0.014728
ENST00000646891.2	6310	93	2270	3947	0.014739
ENST00000371205.5	12344	182	1491	10671	0.014744
ENST00000291547.10	5151	76	1293	3782	0.014754
ENST00000299163.7	12778	189	937	11652	0.014791
ENST00000261018.12	6418	95	89	6234	0.014802
ENST00000402739.9	3783	56	2764	963	0.014803
ENST00000328945.7	11399	169	1017	10213	0.014826
ENST00000226574.9	3906	58	2812	1036	0.014849
ENST00000397936.8	5184	77	1065	4042	0.014853
ENST00000296444.7	1885	28	646	1211	0.014854
ENST00000397195.10	5440	81	1103	4256	0.01489
ENST00000679737.1	3550	53	1054	2443	0.01493
ENST00000430070.7	2208	33	1492	683	0.014946
ENST00000309166.8	3612	54	719	2839	0.01495
ENST00000378799.11	4412	66	1182	3164	0.014959
ENST00000342929.4	3008	45	2963	0	0.01496
ENST00000359591.9	6743	101	2098	4544	0.014978
ENST00000651989.2	27774	416	4400	22958	0.014978
ENST00000286428.7	1467	22	496	949	0.014997
ENST00000455127.7	1133	17	278	838	0.015004
ENST00000450366.7	4443	67	1102	3274	0.01508
ENST00000640961.2	7944	120	1429	6395	0.015106
ENST00000289575.10	4225	64	2017	2144	0.015148
ENST00000618282.5	4357	66	942	3349	0.015148
ENST00000332884.11	4619	70	1516	3033	0.015155
ENST00000524981.9	9627	146	9079	402	0.015166
ENST00000305494.6	8831	134	1194	7503	0.015174
ENST00000398776.2	2569	39	2111	419	0.015181
ENST00000342506.4	1184	18	205	961	0.015203
ENST00000623535.2	14423	220	2615	11588	0.015253
ENST00000266742.9	3866	59	1885	1922	0.015261
ENST00000261401.8	3665	56	1327	2282	0.01528
ENST00000264613.11	4303	66	3070	1167	0.015338
ENST00000378182.4	7106	109	1607	5390	0.015339
ENST00000374630.8	10886	167	2912	7807	0.015341
ENST00000329047.13	4302	66	1592	2644	0.015342
ENST00000407464.7	6682	103	1696	4883	0.015415
ENST00000456829.7	4151	64	2263	1824	0.015418
ENST00000357162.7	13862	214	11731	1917	0.015438
ENST00000417410.7	3555	55	226	3274	0.015471
ENST00000419735.8	5558	86	2442	3030	0.015473
ENST00000453304.6	9493	147	2600	6746	0.015485
ENST00000361971.10	6004	93	5588	323	0.01549
ENST00000337195.11	6840	106	1355	5379	0.015497
ENST00000328654.10	17548	272	1607	15669	0.0155
ENST00000492590.6	2967	46	349	2572	0.015504
ENST00000393655.4	5482	85	1220	4177	0.015505
ENST00000359653.4	5546	86	2029	3431	0.015507
ENST00000308873.11	4118	64	1135	2919	0.015542
ENST00000354475.5	4431	69	2169	2193	0.015572
ENST00000641363.1	2376	37	812	1527	0.015572
ENST00000617231.5	3335	52	2091	1192	0.015592
ENST00000229729.11	2436	38	2053	345	0.015599
ENST00000308275.8	10558	165	1215	9178	0.015628
ENST00000614987.5	26680	417	2431	23832	0.01563
ENST00000369209.8	5565	87	1892	3586	0.015633
ENST00000369940.7	5428	85	625	4718	0.01566
ENST00000345122.8	9440	148	4312	4980	0.015678
ENST00000272748.9	7393	116	1263	6014	0.015691
ENST00000645843.2	5604	88	1359	4157	0.015703
ENST00000393203.3	6165	97	2494	3574	0.015734
ENST00000360270.7	3811	60	1625	2126	0.015744
ENST00000471454.6	9142	144	3296	5702	0.015751
ENST00000336233.10	2347	37	1104	1206	0.015765
ENST00000524591.7	9442	149	1287	8006	0.015781
ENST00000367109.8	7979	126	1592	6261	0.015791
ENST00000422774.2	12349	195	5609	6545	0.015791
ENST00000264463.8	3289	52	2266	971	0.01581
ENST00000591812.2	2909	46	1656	1207	0.015813
ENST00000358359.8	15220	241	3790	11189	0.015834
ENST00000380324.8	5368	85	1429	3854	0.015835
ENST00000367580.6	7575	120	957	6498	0.015842
ENST00000221957.9	2083	33	1258	792	0.015843
ENST00000258443.7	3913	62	1236	2615	0.015845
ENST00000361970.10	3344	53	1231	2060	0.015849
ENST00000319004.6	3595	57	3071	467	0.015855
ENST00000316407.9	13555	215	6485	6855	0.015861
ENST00000490035.7	9267	147	821	8299	0.015863
ENST00000648268.1	3402	54	2939	409	0.015873
ENST00000379869.8	4535	72	2956	1507	0.015877
ENST00000308153.9	2877	46	352	2479	0.015989
ENST00000366997.9	7624	122	1043	6459	0.016002
ENST00000396197.8	4058	65	1371	2622	0.016018
ENST00000358933.10	4618	74	4083	461	0.016024
ENST00000291572.13	6416	103	1089	5224	0.016054
ENST00000521978.6	7835	126	2481	5228	0.016082
ENST00000682306.1	5838	94	3487	2257	0.016101
ENST00000269391.11	4905	79	1991	2835	0.016106
ENST00000262940.12	5455	88	2363	3004	0.016132
ENST00000342711.6	6012	97	4624	1291	0.016134
ENST00000242375.8	2535	41	932	1562	0.016174
ENST00000395834.6	5253	85	1028	4140	0.016181
ENST00000651372.2	13838	224	10578	3036	0.016187
ENST00000535113.7	9938	161	1841	7936	0.0162
ENST00000560601.4	8811	143	6960	1708	0.01623
ENST00000394708.7	7812	127	2656	5029	0.016257
ENST00000409257.10	1537	25	816	696	0.016265
ENST00000373381.9	13506	220	10627	2659	0.016289
ENST00000438661.3	3990	65	1783	2142	0.016291
ENST00000011898.10	4173	68	622	3483	0.016295
ENST00000344686.8	4293	70	2725	1498	0.016306
ENST00000611884.5	2448	40	956	1452	0.01634
ENST00000345093.9	5444	89	906	4449	0.016348
ENST00000243253.8	3419	56	1326	2037	0.016379
ENST00000425953.6	9951	163	1369	8419	0.01638
ENST00000342449.8	17579	288	6818	10473	0.016383
ENST00000652326.2	8409	138	4603	3668	0.016411
ENST00000689386.1	6153	101	3095	2957	0.016415
ENST00000322213.9	9561	157	3496	5908	0.016421
ENST00000371085.8	1705	28	1108	569	0.016422
ENST00000421865.3	9547	157	9163	227	0.016445
ENST00000466937.2	3584	59	1150	2375	0.016462
ENST00000381309.8	4189	69	3073	1047	0.016472
ENST00000263579.5	5278	87	901	4290	0.016484
ENST00000294517.11	5091	84	1346	3661	0.0165
ENST00000683636.1	2844	47	1560	1237	0.016526
ENST00000342456.11	2662	44	1358	1260	0.016529
ENST00000261745.9	5622	93	2737	2792	0.016542
ENST00000355085.4	2175	36	953	1186	0.016552
ENST00000532485.6	7184	119	756	6309	0.016565
ENST00000371068.11	6700	111	1763	4826	0.016567
ENST00000240123.12	3078	51	1975	1052	0.016569
ENST00000369026.3	3801	63	952	2786	0.016575
ENST00000375561.10	3258	54	794	2410	0.016575
ENST00000377534.8	6998	116	2454	4428	0.016576
ENST00000622633.5	2291	38	388	1865	0.016587
ENST00000648817.1	5958	99	1777	4082	0.016616
ENST00000234453.10	13743	229	625	12889	0.016663
ENST00000276603.10	3180	53	1246	1881	0.016667
ENST00000341567.8	4080	68	847	3165	0.016667
ENST00000660368.2	4860	81	25	4754	0.016667
ENST00000335606.11	3959	66	1015	2878	0.016671
ENST00000657597.2	6534	109	2770	3655	0.016682
ENST00000457543.4	3715	62	1869	1784	0.016689
ENST00000354959.9	5086	85	2401	2600	0.016713
ENST00000345851.8	2689	45	2180	464	0.016735
ENST00000374897.4	5494	92	1967	3435	0.016746
ENST00000312026.6	4536	76	1603	2857	0.016755
ENST00000682763.1	13408	225	2702	10481	0.016781
ENST00000435817.7	4170	70	2603	1497	0.016787
ENST00000266943.11	3153	53	1284	1816	0.016809
ENST00000407714.2	3151	53	832	2266	0.01682
ENST00000219746.14	4810	81	1601	3128	0.01684
ENST00000324106.9	4572	77	537	3958	0.016842
ENST00000319555.8	5283	89	2883	2311	0.016846
ENST00000283033.10	2967	50	2778	139	0.016852
ENST00000489671.6	9731	164	1306	8261	0.016853
ENST00000484457.6	3678	62	1224	2392	0.016857
ENST00000378802.5	4508	76	1586	2846	0.016859
ENST00000294413.13	1422	24	1256	142	0.016878
ENST00000297293.6	8825	149	4314	4362	0.016884
ENST00000361309.6	5143	87	836	4220	0.016916
ENST00000314128.9	4256	72	2510	1674	0.016917
ENST00000378024.9	18612	315	17309	988	0.016925
ENST00000409883.7	5250	89	1089	4072	0.016952
ENST00000343537.12	4483	76	3280	1127	0.016953
ENST00000320631.8	4304	73	1507	2724	0.016961
ENST00000357796.8	1945	33	1275	637	0.016967
ENST00000621161.5	8422	143	1722	6557	0.016979
ENST00000392455.9	8480	144	1256	7080	0.016981
ENST00000261708.9	4181	71	1765	2345	0.016982
ENST00000393931.8	3356	57	2140	1159	0.016985
ENST00000695795.1	8468	144	7150	1174	0.017005
ENST00000243964.7	5877	100	3202	2575	0.017015
ENST00000300087.7	10805	184	392	10229	0.017029
ENST00000265843.9	10155	173	5938	4044	0.017036
ENST00000295598.10	3521	60	2963	498	0.017041
ENST00000683865.1	7449	127	4402	2920	0.017049
ENST00000439096.3	1697	29	621	1047	0.017089
ENST00000403796.7	3802	65	1392	2345	0.017096
ENST00000358273.9	12224	209	8262	3753	0.017098
ENST00000356584.8	5143	88	1286	3769	0.017111
ENST00000322563.8	1751	30	986	735	0.017133
ENST00000633063.3	3964	68	2119	1777	0.017154
ENST00000216133.10	3962	68	639	3255	0.017163
ENST00000360228.11	8498	146	7326	1026	0.017181
ENST00000219315.9	6107	105	1526	4476	0.017193
ENST00000610417.5	4531	78	1958	2495	0.017215
ENST00000379938.7	8476	146	5034	3296	0.017225
ENST00000219069.6	3133	54	1949	1130	0.017236
ENST00000426126.7	4583	79	1771	2733	0.017238
ENST00000453200.6	3422	59	2659	704	0.017241
ENST00000261464.10	3827	66	1559	2202	0.017246
ENST00000264414.9	6607	114	2144	4349	0.017254
ENST00000396271.8	3754	65	1533	2156	0.017315
ENST00000336164.9	15414	267	583	14564	0.017322
ENST00000683445.1	692	12	403	277	0.017341
ENST00000669516.2	2710	47	1518	1145	0.017343
ENST00000324079.11	2939	51	509	2379	0.017353
ENST00000409085.9	21008	365	3670	16973	0.017374
ENST00000335953.9	8345	145	1828	6372	0.017376
ENST00000281017.8	6038	105	269	5664	0.01739
ENST00000253193.9	3909	68	2196	1645	0.017396
ENST00000366958.9	8319	145	2020	6154	0.01743
ENST00000682753.1	3155	55	1273	1827	0.017433
ENST00000373024.8	4301	75	2644	1582	0.017438
ENST00000399609.7	4065	71	1265	2729	0.017466
ENST00000262971.3	2920	51	1408	1461	0.017466
ENST00000374315.1	4063	71	1544	2448	0.017475
ENST00000371317.10	9428	165	471	8792	0.017501
ENST00000643872.4	4513	79	559	3875	0.017505
ENST00000380680.5	4168	73	232	3863	0.017514
ENST00000688009.1	10961	192	2095	8674	0.017517
ENST00000435504.9	12700	223	4036	8441	0.017559
ENST00000312377.10	2957	52	1802	1103	0.017585
ENST00000651721.2	5853	103	3196	2554	0.017598
ENST00000265044.7	4087	72	491	3524	0.017617
ENST00000532777.6	2611	46	2012	553	0.017618
ENST00000217515.11	6691	118	742	5831	0.017636
ENST00000263431.4	3000	53	1992	955	0.017667
ENST00000336125.6	5093	90	523	4480	0.017671
ENST00000450673.4	5091	90	523	4478	0.017678
ENST00000371953.8	8366	148	1535	6683	0.017691
ENST00000400358.9	6552	116	3254	3182	0.017705
ENST00000334574.12	6269	111	2201	3957	0.017706
ENST00000593495.4	7681	136	654	6891	0.017706
ENST00000358410.8	4118	73	3085	960	0.017727
ENST00000249075.4	3722	66	494	3162	0.017732
ENST00000373191.9	19511	346	2576	16589	0.017734
ENST00000523629.7	7550	134	1632	5784	0.017748
ENST00000216099.13	2366	42	1089	1235	0.017751
ENST00000355422.11	9012	160	1189	7663	0.017754
ENST00000682136.1	2532	45	803	1684	0.017773
ENST00000677622.1	7475	133	5701	1641	0.017793
ENST00000689828.1	3091	55	154	2882	0.017794
ENST00000435064.6	1965	35	1719	211	0.017812
ENST00000381867.6	5444	97	1471	3876	0.017818
ENST00000252840.11	5610	100	1144	4366	0.017825
ENST00000355485.7	8522	152	1374	6996	0.017836
ENST00000320211.10	4427	79	3139	1209	0.017845
ENST00000300456.5	3080	55	1834	1191	0.017857
ENST00000376709.9	1792	32	1012	748	0.017857
ENST00000332290.4	4086	73	684	3329	0.017866
ENST00000361752.8	9235	165	977	8093	0.017867
