transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000397527.6	15235	0	7264	7971	0.0
ENST00000404276.6	1645	0	1558	87	0.0
ENST00000579534.6	5821	0	2121	3700	0.0
ENST00000025301.4	9716	0	5641	4075	0.0
ENST00000259056.5	10145	0	2758	7387	0.0
ENST00000349215.8	4641	0	3325	1316	0.0
ENST00000358395.11	7129	0	389	6740	0.0
ENST00000368277.3	869	0	495	374	0.0
ENST00000477258.2	5436	0	3508	1928	0.0
ENST00000392045.8	3045	0	2432	613	0.0
ENST00000502492.6	1845	0	712	1133	0.0
ENST00000288071.11	3076	0	1375	1701	0.0
ENST00000336783.9	4257	0	962	3295	0.0
ENST00000612223.5	7942	0	1182	6760	0.0
ENST00000703967.1	10875	0	1144	9731	0.0
ENST00000468660.6	8897	0	1015	7882	0.0
ENST00000360141.8	1439	0	835	604	0.0
ENST00000372979.9	2807	0	1870	937	0.0
ENST00000590602.6	8188	0	2353	5835	0.0
ENST00000374737.9	1608	0	1135	473	0.0
ENST00000242209.9	3225	0	1648	1577	0.0
ENST00000308924.9	1947	0	1363	584	0.0
ENST00000265052.10	4072	0	877	3195	0.0
ENST00000307662.5	5160	0	2979	2181	0.0
ENST00000264645.12	3691	0	1992	1699	0.0
ENST00000216286.10	4671	0	4061	610	0.0
ENST00000366669.9	2733	0	2152	581	0.0
ENST00000265440.12	6447	0	1052	5395	0.0
ENST00000256196.9	2144	0	550	1594	0.0
ENST00000346872.8	9589	0	1465	8124	0.0
ENST00000434687.6	9363	0	1531	7832	0.0
ENST00000423968.7	3899	0	562	3337	0.0
ENST00000262061.7	1691	0	435	1256	0.0
ENST00000370298.9	3876	0	1717	2159	0.0
ENST00000526683.6	1669	0	1560	109	0.0
ENST00000684976.1	6995	0	2446	4549	0.0
ENST00000403245.8	4956	0	4147	809	0.0
ENST00000652658.2	9110	0	3372	5738	0.0
ENST00000274811.9	3923	0	1234	2689	0.0
ENST00000339266.10	4859	0	2914	1945	0.0
ENST00000376087.5	6576	0	5068	1508	0.0
ENST00000361434.8	7621	0	4345	3276	0.0
ENST00000572272.6	5411	0	4357	1054	0.0
ENST00000492622.6	6087	0	3532	2555	0.0
ENST00000402412.6	4212	0	3013	1199	0.0
ENST00000379510.5	5554	0	3040	2514	0.0
ENST00000695368.1	16042	0	2467	13575	0.0
ENST00000395310.7	4099	0	3598	501	0.0
ENST00000376829.7	7292	0	2539	4753	0.0
ENST00000272203.8	7213	0	3178	4035	0.0
ENST00000650623.2	4780	0	3334	1446	0.0
ENST00000319080.12	8191	0	2695	5496	0.0
ENST00000283351.10	6031	0	4243	1788	0.0
ENST00000397641.8	5458	0	3034	2424	0.0
ENST00000339746.9	5169	0	2119	3050	0.0
ENST00000377298.9	4561	0	2881	1680	0.0
ENST00000309868.12	4240	0	1987	2253	0.0
ENST00000361346.6	5026	0	1804	3222	0.0
ENST00000416165.6	4580	0	2293	2287	0.0
ENST00000278935.8	5430	0	1405	4025	0.0
ENST00000519811.6	5328	0	3772	1556	0.0
ENST00000361926.8	3997	0	2461	1536	0.0
ENST00000651546.1	5411	0	1549	3862	0.0
ENST00000621439.5	2355	0	1513	842	0.0
ENST00000381006.8	4234	0	1798	2436	0.0
ENST00000361757.8	4707	0	4036	671	0.0
ENST00000327628.10	4929	0	2797	2132	0.0
ENST00000362065.9	4650	0	3525	1125	0.0
ENST00000369962.8	4027	0	2695	1332	0.0
ENST00000361580.7	2755	0	2314	441	0.0
ENST00000367942.4	7271	0	1922	5349	0.0
ENST00000375249.5	2452	0	1177	1275	0.0
ENST00000327347.10	3066	0	1114	1952	0.0
ENST00000264158.13	4692	0	2830	1862	0.0
ENST00000249396.12	1663	0	1105	558	0.0
ENST00000237853.9	5627	0	1858	3769	0.0
ENST00000265565.10	4055	0	3775	280	0.0
ENST00000601538.6	10631	0	5485	5146	0.0
ENST00000407693.7	1400	0	913	487	0.0
ENST00000643471.2	1674	0	1511	163	0.0
ENST00000695335.1	3171	0	1948	1223	0.0
ENST00000404739.8	3326	0	1621	1705	0.0
ENST00000278886.11	4792	0	4098	694	0.0
ENST00000280886.12	7686	0	4606	3080	0.0
ENST00000605057.6	4261	0	3744	517	0.0
ENST00000502798.7	10625	0	2119	8506	0.0
ENST00000304743.7	12666	0	6961	5705	0.0
ENST00000502717.6	5059	0	3814	1245	0.0
ENST00000450824.7	3431	0	3178	253	0.0
ENST00000380950.7	5361	0	5068	293	0.0
ENST00000680483.1	2519	0	1669	850	0.0
ENST00000503057.6	7498	0	2691	4807	0.0
ENST00000295888.9	14360	0	10516	3844	0.0
ENST00000457542.7	6983	0	4462	2521	0.0
ENST00000460012.7	6218	0	4993	1225	0.0
ENST00000359187.5	5578	0	1747	3831	0.0
ENST00000317147.10	8212	0	7066	1146	0.0
ENST00000505667.6	5659	0	3501	2158	0.0
ENST00000519716.7	9786	0	5047	4739	0.0
ENST00000457511.7	6847	0	5578	1269	0.0
ENST00000408888.8	1648	0	1185	463	0.0
ENST00000687212.1	5821	0	556	5265	0.0
ENST00000370794.7	4128	0	2724	1404	0.0
ENST00000349129.7	7758	0	7333	425	0.0
ENST00000554335.6	6958	0	2092	4866	0.0
ENST00000319394.8	4507	0	1969	2538	0.0
ENST00000647738.2	6945	0	3496	3449	0.0
ENST00000393630.8	13064	0	5089	7975	0.0
ENST00000396410.9	4399	0	1458	2941	0.0
ENST00000436636.7	9693	0	4018	5675	0.0
ENST00000461742.7	9135	0	4807	4328	0.0
ENST00000315596.15	7273	0	4279	2994	0.0
ENST00000446176.7	5221	0	1789	3432	0.0
ENST00000446231.7	15863	0	10921	4942	0.0
ENST00000604729.6	5853	0	5647	206	0.0
ENST00000359003.7	6884	0	6127	757	0.0
ENST00000576634.6	3884	0	1174	2710	0.0
ENST00000355235.8	4956	0	3637	1319	0.0
ENST00000477853.6	6441	0	2865	3576	0.0
ENST00000456430.6	4374	0	3620	754	0.0
ENST00000395891.7	9254	0	4756	4498	0.0
ENST00000279907.12	4999	0	4330	669	0.0
ENST00000318709.9	6788	0	2021	4767	0.0
ENST00000278070.7	5129	0	4892	237	0.0
ENST00000360905.9	9109	0	3286	5823	0.0
ENST00000265843.9	10105	0	5905	4200	0.0
ENST00000305364.9	3984	0	1387	2597	0.0
ENST00000679008.1	7825	0	4945	2880	0.0
ENST00000645722.2	9027	0	2215	6812	0.0
ENST00000642864.1	5838	0	4402	1436	0.0
ENST00000368911.8	6200	0	1444	4756	0.0
ENST00000328913.8	5127	0	3280	1847	0.0
ENST00000300584.8	5927	0	2815	3112	0.0
ENST00000265342.12	5197	0	2464	2733	0.0
ENST00000252050.9	7560	0	7485	75	0.0
ENST00000339876.11	10137	0	1795	8342	0.0
ENST00000539706.6	9953	0	1501	8452	0.0
ENST00000361462.7	6225	0	5257	968	0.0
ENST00000682230.1	6960	0	1075	5885	0.0
ENST00000271715.7	6456	0	4170	2286	0.0
ENST00000361927.9	4980	0	1816	3164	0.0
ENST00000324093.9	6714	0	5683	1031	0.0
ENST00000377264.8	6119	0	5752	367	0.0
ENST00000591680.6	6633	0	4413	2220	0.0
ENST00000684192.1	9758	0	4339	5419	0.0
ENST00000338154.11	6158	0	3102	3056	0.0
ENST00000341928.7	4260	0	1507	2753	0.0
ENST00000361138.7	5750	0	3241	2509	0.0
ENST00000361297.7	5538	0	5321	217	0.0
ENST00000381638.7	11267	0	8821	2446	0.0
ENST00000357997.10	4391	0	2719	1672	0.0
ENST00000334635.10	4023	0	814	3209	0.0
ENST00000389797.8	5370	0	2227	3143	0.0
ENST00000596536.6	3009	0	2709	300	0.0
ENST00000398540.8	6084	0	3040	3044	0.0
ENST00000681038.1	8100	0	7489	611	0.0
ENST00000428135.7	6158	0	2809	3349	0.0
ENST00000610761.2	5487	0	3949	1538	0.0
ENST00000651222.2	15220	0	7309	7911	0.0
ENST00000321725.10	7729	0	7648	81	0.0
ENST00000254624.10	5234	0	2401	2833	0.0
ENST00000235345.6	5994	0	1003	4991	0.0
ENST00000296411.11	2487	0	1062	1425	0.0
ENST00000377990.7	5604	0	2209	3395	0.0
ENST00000234040.9	4341	0	3941	400	0.0
ENST00000360851.4	4526	0	2242	2284	0.0
ENST00000334133.9	2787	0	1672	1115	0.0
ENST00000417564.3	7151	0	4651	2500	0.0
ENST00000316157.8	5764	0	2152	3612	0.0
ENST00000600882.6	5246	0	1533	3713	0.0
ENST00000382297.7	4871	0	3994	877	0.0
ENST00000404914.8	2598	0	1072	1526	0.0
ENST00000356638.8	3636	0	2717	919	0.0
ENST00000277165.11	4961	0	3292	1669	0.0
ENST00000253458.12	7186	0	3589	3597	0.0
ENST00000323116.10	7116	0	3469	3647	0.0
ENST00000371717.8	1887	0	1457	430	0.0
ENST00000258873.9	6016	0	2107	3909	0.0
ENST00000375799.8	3935	0	2995	940	0.0
ENST00000311597.10	3258	0	1069	2189	0.0
ENST00000253048.10	5944	0	3842	2102	0.0
ENST00000402687.9	5463	0	3305	2158	0.0
ENST00000647382.2	10425	0	8632	1793	0.0
ENST00000698857.1	5786	0	3724	2062	0.0
ENST00000450053.8	8643	0	8200	443	0.0
ENST00000370992.9	4197	0	3829	368	0.0
ENST00000555002.6	21623	0	20659	964	0.0
ENST00000671741.2	4503	0	1507	2996	0.0
ENST00000360280.8	15028	0	9460	5568	0.0
ENST00000399878.8	4344	0	3334	1010	0.0
ENST00000225235.5	5438	0	2263	3175	0.0
ENST00000272427.11	5711	0	2371	3340	0.0
ENST00000409959.8	4807	0	1977	2830	0.0
ENST00000447393.6	6162	0	2650	3512	0.0
ENST00000265136.12	5102	0	3721	1381	0.0
ENST00000303538.13	6932	0	3949	2983	0.0
ENST00000313400.9	6679	0	3955	2724	0.0
ENST00000261588.10	6400	0	4752	1648	0.0
ENST00000369068.5	7987	0	4321	3666	0.0
ENST00000375120.4	6316	0	1132	5184	0.0
ENST00000262126.9	11085	0	6124	4961	0.0
ENST00000376030.7	5850	0	2281	3569	0.0
ENST00000695636.1	6880	0	5971	909	0.0
ENST00000458591.7	1991	0	1817	174	0.0
ENST00000328194.8	4792	0	3799	993	0.0
ENST00000303635.12	8115	0	4957	3158	0.0
ENST00000535094.7	6228	0	3313	2915	0.0
ENST00000324109.9	6229	0	4669	1560	0.0
ENST00000703841.1	11994	0	9280	2714	0.0
ENST00000358823.7	7818	0	4372	3446	0.0
ENST00000683822.1	7978	0	4948	3030	0.0
ENST00000409790.6	6613	0	3097	3516	0.0
ENST00000349485.10	2662	0	1182	1480	0.0
ENST00000232766.6	4423	0	1615	2808	0.0
ENST00000651024.2	5158	0	3982	1176	0.0
ENST00000265293.9	6937	0	3277	3660	0.0
ENST00000357081.8	4265	0	3664	601	0.0
ENST00000402050.7	6658	0	2023	4635	0.0
ENST00000263073.11	5775	0	4193	1582	0.0
ENST00000360359.5	6151	0	3340	2811	0.0
ENST00000262370.12	3731	0	1666	2065	0.0
ENST00000431489.6	4906	0	3418	1488	0.0
ENST00000317744.10	5857	0	1663	4194	0.0
ENST00000524189.6	8544	0	5385	3159	0.0
ENST00000372901.2	7692	0	5200	2492	0.0
ENST00000651883.2	6336	0	2104	4232	0.0
ENST00000300128.9	5418	0	1249	4169	0.0
ENST00000407780.8	6879	0	844	6035	0.0
ENST00000534548.7	7170	0	4406	2764	0.0
ENST00000560891.6	10397	0	9112	1285	0.0
ENST00000361573.3	5948	0	1681	4267	0.0
ENST00000257177.9	5654	0	1473	4181	0.0
ENST00000338700.10	6556	0	2251	4305	0.0
ENST00000647211.2	7736	0	3880	3856	0.0
ENST00000332180.10	5592	0	3457	2135	0.0
ENST00000400345.8	8434	0	2863	5571	0.0
ENST00000367467.8	7261	0	3679	3582	0.0
ENST00000539867.6	7565	0	2221	5344	0.0
ENST00000397906.7	11571	0	7381	4190	0.0
ENST00000638088.2	4831	0	2182	2649	0.0
ENST00000254442.8	7096	0	4408	2688	0.0
ENST00000681547.2	6558	0	2443	4115	0.0
ENST00000318006.10	4633	0	2563	2070	0.0
ENST00000367255.10	27509	0	9046	18463	0.0
ENST00000682017.1	7432	0	1112	6320	0.0
ENST00000242315.4	5558	0	1142	4416	0.0
ENST00000375254.8	15693	0	1155	14538	0.0
ENST00000203166.10	4125	0	1830	2295	0.0
ENST00000625842.3	4815	0	4222	593	0.0
ENST00000251089.8	5088	0	2099	2989	0.0
ENST00000294383.7	10601	0	7798	2803	0.0
ENST00000261275.5	4764	0	1555	3209	0.0
ENST00000263773.10	3836	0	2975	861	0.0
ENST00000327040.13	11505	0	3079	8426	0.0
ENST00000397843.7	10127	0	4570	5557	0.0
ENST00000440378.6	4263	0	1489	2774	0.0
ENST00000518297.6	6982	0	3226	3756	0.0
ENST00000202556.14	5301	0	3208	2093	0.0
ENST00000361078.7	6110	0	3130	2980	0.0
ENST00000668164.2	6482	0	4132	2350	0.0
ENST00000314250.11	4649	0	4165	484	0.0
ENST00000573034.8	6685	0	3151	3534	0.0
ENST00000361813.5	4360	0	2986	1374	0.0
ENST00000262815.13	4646	0	1741	2905	0.0
ENST00000314328.14	6564	0	3289	3275	0.0
ENST00000294785.10	2623	0	2012	611	0.0
ENST00000445177.6	6165	0	3991	2174	0.0
ENST00000281928.9	9686	0	6568	3118	0.0
ENST00000335312.8	4870	0	1942	2928	0.0
ENST00000240423.9	5831	0	2158	3673	0.0
ENST00000326735.13	3797	0	1741	2056	0.0
ENST00000343455.8	10185	0	5704	4481	0.0
ENST00000382743.9	2683	0	1082	1601	0.0
ENST00000257981.7	3824	0	3187	637	0.0
ENST00000367400.8	4759	0	4156	603	0.0
ENST00000271002.15	762	0	494	268	0.0
ENST00000355295.5	3489	0	3232	257	0.0
ENST00000359742.9	4948	0	3322	1626	0.0
ENST00000682931.1	7616	0	1570	6046	0.0
ENST00000218008.8	4558	0	1009	3549	0.0
ENST00000533028.8	14122	0	932	13190	0.0
ENST00000374720.8	10283	0	1909	8374	0.0
ENST00000335508.11	6264	0	3812	2452	0.0
ENST00000344517.5	3670	0	2140	1530	0.0
ENST00000280560.13	3285	0	2236	1049	0.0
ENST00000248924.11	1274	0	1162	112	0.0
ENST00000253693.7	4149	0	2377	1772	0.0
ENST00000679869.1	7032	0	4024	3008	0.0
ENST00000268220.12	880	0	472	408	0.0
ENST00000311893.14	784	0	399	385	0.0
ENST00000354694.12	2066	0	1702	364	0.0
ENST00000303334.9	3659	0	1626	2033	0.0
ENST00000294973.11	1057	0	776	281	0.0
ENST00000274867.9	5986	0	3198	2788	0.0
ENST00000347230.9	9475	0	7555	1920	0.0
ENST00000690449.1	5547	0	4377	1170	0.0
ENST00000186436.10	6502	0	5587	915	0.0
ENST00000314073.10	6302	0	3181	3121	0.0
ENST00000375749.8	5027	0	1097	3930	0.0
ENST00000322652.10	4296	0	2155	2141	0.0
ENST00000297423.9	3426	0	2061	1365	0.0
ENST00000359741.10	4464	0	1430	3034	0.0
ENST00000381237.6	4464	0	1430	3034	0.0
ENST00000287239.10	8115	0	6157	1958	0.0
ENST00000263119.10	7034	0	6598	436	0.0
ENST00000313093.7	4073	0	3346	727	0.0
ENST00000326793.11	6894	0	2272	4622	0.0
ENST00000447110.6	4292	0	2578	1714	0.0
ENST00000265388.10	4146	0	2707	1439	0.0
ENST00000564657.2	5558	0	1444	4114	0.0
ENST00000615189.5	4008	0	1147	2861	0.0
ENST00000695854.1	7013	0	770	6243	0.0
ENST00000330342.8	6308	0	2506	3802	0.0
ENST00000273075.9	3626	0	1393	2233	0.0
ENST00000325303.9	1950	0	976	974	0.0
ENST00000373290.7	1504	0	820	684	0.0
ENST00000640252.2	7737	0	2731	5006	0.0
ENST00000254806.8	1660	0	692	968	0.0
ENST00000375448.4	2068	0	1886	182	0.0
ENST00000326621.10	964	0	913	51	0.0
ENST00000379883.3	4429	0	2676	1753	0.0
ENST00000298307.10	4770	0	1156	3614	0.0
ENST00000376215.10	1385	0	1127	258	0.0
ENST00000607197.6	9811	0	553	9258	0.0
ENST00000392844.8	2299	0	2038	261	0.0
ENST00000359314.5	5213	0	1855	3358	0.0
ENST00000255977.7	2895	0	1384	1511	0.0
ENST00000471951.7	5082	0	3602	1480	0.0
ENST00000313005.11	5636	0	1441	4195	0.0
ENST00000368352.10	3237	0	2644	593	0.0
ENST00000647358.2	1377	0	1335	42	0.0
ENST00000371263.8	1590	0	1124	466	0.0
ENST00000369111.9	1589	0	949	640	0.0
ENST00000615665.5	8666	0	1033	7633	0.0
ENST00000373647.9	4787	0	3145	1642	0.0
ENST00000620350.5	3144	0	1321	1823	0.0
ENST00000396777.8	1564	0	961	603	0.0
ENST00000341846.10	2778	0	1702	1076	0.0
ENST00000359337.9	6210	0	5526	684	0.0
ENST00000219345.10	2495	0	1161	1334	0.0
ENST00000377044.9	5953	0	4087	1866	0.0
ENST00000272771.10	2600	0	1060	1540	0.0
ENST00000234179.8	5957	0	2608	3349	0.0
ENST00000331581.11	8476	0	1305	7171	0.0
ENST00000374586.8	7800	0	2542	5258	0.0
ENST00000381129.8	2695	0	1040	1655	0.0
ENST00000335272.10	2715	0	749	1966	0.0
ENST00000439502.7	2159	0	1105	1054	0.0
ENST00000332585.11	4062	0	2655	1407	0.0
ENST00000317582.10	4760	0	1393	3367	0.0
ENST00000348411.3	1700	0	925	775	0.0
ENST00000658780.2	12734	0	6376	6358	0.0
ENST00000264554.11	2326	0	1654	672	0.0
ENST00000548825.7	2983	0	2577	406	0.0
ENST00000337137.9	3559	0	1489	2070	0.0
ENST00000367162.8	7811	0	2725	5086	0.0
ENST00000437150.7	3452	0	589	2863	0.0
ENST00000374037.8	1711	0	975	736	0.0
ENST00000252934.10	3095	0	1363	1732	0.0
ENST00000330333.11	8368	0	1492	6876	0.0
ENST00000484457.6	3628	0	1207	2421	0.0
ENST00000361906.8	3388	0	1219	2169	0.0
ENST00000330884.9	2279	0	790	1489	0.0
ENST00000399332.6	9246	0	7768	1478	0.0
ENST00000543440.7	2869	0	1246	1623	0.0
ENST00000282516.13	10226	0	8350	1876	0.0
ENST00000469044.6	4558	0	1957	2601	0.0
ENST00000362057.4	3871	0	2659	1212	0.0
ENST00000314400.10	4621	0	1596	3025	0.0
ENST00000262055.9	1907	0	981	926	0.0
ENST00000376332.8	1709	0	1236	473	0.0
ENST00000296484.7	1737	0	1143	594	0.0
ENST00000471714.6	6538	0	722	5816	0.0
ENST00000619888.5	2524	0	2062	462	0.0
ENST00000379344.8	4313	0	3511	802	0.0
ENST00000366994.8	4231	0	2824	1407	0.0
ENST00000324439.10	4209	0	721	3488	0.0
ENST00000619571.5	2474	0	1597	877	0.0
ENST00000367321.8	3252	0	2872	380	0.0
ENST00000328834.10	2573	0	2170	403	0.0
ENST00000368521.10	1479	0	697	782	0.0
ENST00000640769.2	7631	0	6578	1053	0.0
ENST00000302541.11	4874	0	2515	2359	0.0
ENST00000361524.8	4688	0	3871	817	0.0
ENST00000334295.9	3636	0	838	2798	0.0
ENST00000252032.10	6713	0	3469	3244	0.0
ENST00000485303.6	4998	0	1585	3413	0.0
ENST00000394313.7	2241	0	1088	1153	0.0
ENST00000370202.5	981	0	693	288	0.0
ENST00000273077.9	2788	0	1043	1745	0.0
ENST00000369239.10	4914	0	2353	2561	0.0
ENST00000357321.9	1902	0	994	908	0.0
ENST00000297591.10	6279	0	5329	950	0.0
ENST00000389834.9	2765	0	1571	1194	0.0
ENST00000357765.7	934	0	722	212	0.0
ENST00000395511.8	1054	0	854	200	0.0
ENST00000350777.7	2986	0	1492	1494	0.0
ENST00000440863.7	2381	0	1338	1043	0.0
ENST00000306270.12	5841	0	3997	1844	0.0
ENST00000262482.11	1576	0	988	588	0.0
ENST00000394900.8	4479	0	1783	2696	0.0
ENST00000370801.8	6213	0	2647	3566	0.0
ENST00000278550.12	14182	0	8310	5872	0.0
ENST00000418998.7	3233	0	2524	709	0.0
ENST00000273261.8	5164	0	3217	1947	0.0
ENST00000359591.9	6693	0	2077	4616	0.0
ENST00000313367.7	6550	0	2599	3951	0.0
ENST00000355044.8	8547	0	4075	4472	0.0
ENST00000261858.7	4845	0	1804	3041	0.0
ENST00000370706.9	4889	0	3120	1769	0.0
ENST00000381232.8	7753	0	5287	2466	0.0
ENST00000331758.8	4350	0	1111	3239	0.0
ENST00000649279.2	9710	0	4726	4984	0.0
ENST00000361371.10	7478	0	5236	2242	0.0
ENST00000219478.11	5625	0	1378	4247	0.0
ENST00000299824.6	6060	0	1639	4421	0.0
ENST00000627582.3	7428	0	2527	4901	0.0
ENST00000342771.10	7270	0	3715	3555	0.0
ENST00000358602.9	10598	0	7747	2851	0.0
ENST00000288221.11	6040	0	2809	3231	0.0
ENST00000265109.8	4787	0	2878	1909	0.0
ENST00000544216.8	3232	0	1332	1900	0.0
ENST00000465093.6	4950	0	2551	2399	0.0
ENST00000343632.9	2601	0	1815	786	0.0
ENST00000339157.10	1761	0	1132	629	0.0
ENST00000373700.9	4225	0	3085	1140	0.0
ENST00000358377.7	2275	0	1432	843	0.0
ENST00000374339.5	2842	0	1198	1644	0.0
ENST00000356792.9	4284	0	3652	632	0.0
ENST00000288828.9	4246	0	1300	2946	0.0
ENST00000689528.1	12312	0	6160	6152	0.0
ENST00000262394.7	4906	0	1201	3705	0.0
ENST00000374338.5	2715	0	862	1853	0.0
ENST00000258484.11	3684	0	2359	1325	0.0
ENST00000371217.10	2319	0	1720	599	0.0
ENST00000297933.11	8977	0	4318	4659	0.0
ENST00000252015.3	2963	0	2288	675	0.0
ENST00000614167.2	1291	0	1084	207	0.0
ENST00000272895.12	9099	0	7723	1376	0.0
ENST00000260570.8	5196	0	5173	23	0.0
ENST00000370823.8	3548	0	1220	2328	0.0
ENST00000360863.11	4030	0	3730	300	0.0
ENST00000608872.6	8943	0	1323	7620	0.0
ENST00000359785.10	3408	0	2359	1049	0.0
ENST00000396638.7	1517	0	1393	124	0.0
ENST00000581322.6	6042	0	934	5108	0.0
ENST00000265471.10	1253	0	915	338	0.0
ENST00000341285.8	3289	0	2011	1278	0.0
ENST00000369244.7	7859	0	1801	6058	0.0
ENST00000399496.8	1106	0	1075	31	0.0
ENST00000350302.8	10157	0	1012	9145	0.0
ENST00000241071.11	2060	0	1678	382	0.0
ENST00000508164.6	2276	0	925	1351	0.0
ENST00000308275.8	10508	0	1147	9361	0.0
ENST00000682651.1	2707	0	1819	888	0.0
ENST00000432825.7	4503	0	2915	1588	0.0
ENST00000281623.8	1456	0	1061	395	0.0
ENST00000359678.10	2235	0	1096	1139	0.0
ENST00000333371.8	2302	0	1789	513	0.0
ENST00000267415.12	1602	0	1291	311	0.0
ENST00000382292.9	15436	0	13675	1761	0.0
ENST00000254928.10	1642	0	1201	441	0.0
ENST00000263245.10	2529	0	1486	1043	0.0
ENST00000370655.6	972	0	880	92	0.0
ENST00000354567.7	3081	0	1624	1457	0.0
ENST00000257831.8	5200	0	844	4356	0.0
ENST00000372040.9	1755	0	979	776	0.0
ENST00000394319.9	3375	0	1114	2261	0.0
ENST00000175756.10	3417	0	1303	2114	0.0
ENST00000617533.5	3644	0	2707	937	0.0
ENST00000216446.9	1314	0	997	317	0.0
ENST00000309794.16	3615	0	1302	2313	0.0
ENST00000377075.3	4584	0	2263	2321	0.0
ENST00000305510.4	4701	0	2002	2699	0.0
ENST00000356713.5	5503	0	2756	2747	0.0
ENST00000359263.9	6661	0	6121	540	0.0
ENST00000263921.8	910	0	433	477	0.0
ENST00000382592.5	5347	0	3202	2145	0.0
ENST00000590327.6	803	0	670	133	0.0
ENST00000233078.9	1985	0	1159	826	0.0
ENST00000346234.7	1149	0	580	569	0.0
ENST00000360796.10	1511	0	1324	187	0.0
ENST00000258607.10	3415	0	1984	1431	0.0
ENST00000305632.11	4145	0	1242	2903	0.0
ENST00000366960.8	5306	0	3136	2170	0.0
ENST00000356150.10	1545	0	945	600	0.0
ENST00000523175.6	1424	0	1175	249	0.0
ENST00000618853.5	3821	0	3821	0	0.0
ENST00000222574.9	2635	0	1496	1139	0.0
ENST00000379939.7	11001	0	8839	2162	0.0
ENST00000320585.11	2871	0	934	1937	0.0
ENST00000355264.9	4690	0	1192	3498	0.0
ENST00000620254.5	6253	0	3697	2556	0.0
ENST00000379263.8	2092	0	1801	291	0.0
ENST00000368002.8	2116	0	1655	461	0.0
ENST00000360057.7	2240	0	667	1573	0.0
ENST00000361298.9	611	0	257	354	0.0
ENST00000345330.9	2221	0	1132	1089	0.0
ENST00000355774.7	7621	0	4297	3324	0.0
ENST00000510168.6	4795	0	2695	2100	0.0
ENST00000281182.9	1977	0	1149	828	0.0
ENST00000372966.8	2344	0	1630	714	0.0
ENST00000317643.10	1555	0	1339	216	0.0
ENST00000252136.12	2687	0	1813	874	0.0
ENST00000512369.2	2736	0	778	1958	0.0
ENST00000649528.3	6978	0	1969	5009	0.0
ENST00000258281.7	2975	0	1705	1270	0.0
ENST00000222250.5	2302	0	1159	1143	0.0
ENST00000221498.7	740	0	664	76	0.0
ENST00000331075.10	3149	0	2938	211	0.0
ENST00000357450.9	4034	0	3608	426	0.0
ENST00000311890.14	1945	0	448	1497	0.0
ENST00000319518.13	2243	0	1629	614	0.0
ENST00000232603.10	3548	0	2890	658	0.0
ENST00000295709.8	4674	0	3883	791	0.0
ENST00000443236.7	5784	0	5694	90	0.0
ENST00000216036.9	989	0	962	27	0.0
ENST00000220592.10	14396	0	2515	11881	0.0
ENST00000439617.8	6885	0	2500	4385	0.0
ENST00000564079.6	6613	0	2291	4322	0.0
ENST00000168977.7	961	0	628	333	0.0
ENST00000372808.4	877	0	770	107	0.0
ENST00000378378.9	2623	0	2089	534	0.0
ENST00000242067.11	3797	0	2599	1198	0.0
ENST00000582693.5	8936	0	850	8086	0.0
ENST00000209884.5	3215	0	1807	1408	0.0
ENST00000446702.7	3866	0	3022	844	0.0
ENST00000259782.9	1559	0	1366	193	0.0
ENST00000199320.9	2632	0	877	1755	0.0
ENST00000373894.8	1667	0	1303	364	0.0
ENST00000221403.7	865	0	865	0	0.0
ENST00000687789.1	3103	0	2144	959	0.0
ENST00000383767.7	8250	0	1249	7001	0.0
ENST00000278243.9	1764	0	894	870	0.0
ENST00000395799.8	8292	0	1787	6505	0.0
ENST00000682573.1	8823	0	4066	4757	0.0
ENST00000470487.6	4111	0	2026	2085	0.0
ENST00000171757.3	3318	0	968	2350	0.0
ENST00000370162.8	2582	0	1663	919	0.0
ENST00000355999.5	3073	0	1573	1500	0.0
ENST00000248929.14	2787	0	2185	602	0.0
ENST00000242248.10	2607	0	1649	958	0.0
ENST00000336737.8	1600	0	1166	434	0.0
ENST00000262608.13	9831	0	4330	5501	0.0
ENST00000390665.9	2179	0	1663	516	0.0
ENST00000381545.8	2814	0	2044	770	0.0
ENST00000425478.7	3870	0	514	3356	0.0
ENST00000262150.7	6098	0	2254	3844	0.0
ENST00000225394.8	3584	0	2221	1363	0.0
ENST00000335875.9	2705	0	2211	494	0.0
ENST00000354421.8	3964	0	883	3081	0.0
ENST00000393427.7	323	0	293	30	0.0
ENST00000242591.10	2925	0	1966	959	0.0
ENST00000305363.9	1923	0	1190	733	0.0
ENST00000406875.8	15130	0	3532	11598	0.0
ENST00000287394.10	5348	0	4108	1240	0.0
ENST00000354475.5	4381	0	2136	2245	0.0
ENST00000355758.9	3606	0	2851	755	0.0
ENST00000465271.6	3897	0	334	3563	0.0
ENST00000263401.10	2750	0	477	2273	0.0
ENST00000258201.9	3614	0	3430	184	0.0
ENST00000584667.6	2301	0	830	1471	0.0
ENST00000356840.8	2873	0	1273	1600	0.0
ENST00000394688.8	5225	0	1891	3334	0.0
ENST00000263576.11	7225	0	1330	5895	0.0
ENST00000433211.7	10497	0	2631	7866	0.0
ENST00000381577.4	3435	0	808	2627	0.0
ENST00000650932.1	3699	0	2329	1370	0.0
