transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000645495.2	4756	4600	156	0	0.967199
ENST00000682413.1	7787	7532	86	169	0.967253
ENST00000066544.8	6324	6117	207	0	0.967268
ENST00000374466.4	3973	3843	130	0	0.967279
ENST00000327473.9	3868	3742	122	4	0.967425
ENST00000328546.5	2550	2467	67	16	0.967451
ENST00000245414.9	3814	3690	121	3	0.967488
ENST00000403733.8	9460	9153	307	0	0.967548
ENST00000332995.12	3303	3196	107	0	0.967605
ENST00000376663.8	3800	3677	123	0	0.967632
ENST00000533400.6	2230	2158	72	0	0.967713
ENST00000358321.4	3562	3447	115	0	0.967715
ENST00000359467.8	6112	5915	197	0	0.967768
ENST00000301452.5	1584	1533	51	0	0.967803
ENST00000341702.3	1337	1294	43	0	0.967838
ENST00000361183.8	5328	5157	171	0	0.967905
ENST00000526914.2	1498	1450	48	0	0.967957
ENST00000412830.8	2939	2845	94	0	0.968016
ENST00000418063.3	3848	3725	123	0	0.968035
ENST00000361479.10	4603	4456	147	0	0.968064
ENST00000209929.10	5449	5275	174	0	0.968068
ENST00000325752.8	2725	2638	56	31	0.968073
ENST00000509437.6	2319	2245	74	0	0.96809
ENST00000319653.14	6897	6677	220	0	0.968102
ENST00000377294.3	5476	5302	174	0	0.968225
ENST00000423345.5	2455	2377	78	0	0.968228
ENST00000478244.6	3214	3112	87	15	0.968264
ENST00000432900.7	6246	6048	198	0	0.9683
ENST00000322301.5	2178	2109	69	0	0.96832
ENST00000299957.11	4234	4100	134	0	0.968351
ENST00000371674.8	2214	2144	70	0	0.968383
ENST00000367136.5	2502	2423	79	0	0.968425
ENST00000396203.7	7292	7062	230	0	0.968459
ENST00000334220.9	3203	3102	101	0	0.968467
ENST00000426216.6	5141	4979	162	0	0.968489
ENST00000319863.13	4571	4427	113	31	0.968497
ENST00000336787.6	3629	3515	90	24	0.968586
ENST00000407464.7	6909	6692	217	0	0.968592
ENST00000305046.13	4301	4166	135	0	0.968612
ENST00000301215.8	4060	3933	30	97	0.968719
ENST00000298307.10	5307	5141	166	0	0.968721
ENST00000429565.5	1343	1301	42	0	0.968727
ENST00000327443.9	7836	7591	245	0	0.968734
ENST00000421025.3	1697	1644	53	0	0.968768
ENST00000368748.5	641	621	20	0	0.968799
ENST00000293379.9	5030	4874	156	0	0.968986
ENST00000282841.9	2999	2906	57	36	0.96899
ENST00000307635.3	6678	6471	186	21	0.969003
ENST00000354250.7	5829	5649	175	5	0.96912
ENST00000330020.5	3533	3424	109	0	0.969148
ENST00000284116.9	3501	3393	72	36	0.969152
ENST00000517566.7	5133	4976	157	0	0.969414
ENST00000641129.1	1899	1841	58	0	0.969458
ENST00000369498.8	6427	6231	196	0	0.969504
ENST00000521545.7	2624	2544	80	0	0.969512
ENST00000373414.4	2561	2483	78	0	0.969543
ENST00000343629.11	5221	5062	159	0	0.969546
ENST00000398612.3	2959	2869	90	0	0.969584
ENST00000595646.6	4509	4372	137	0	0.969616
ENST00000392690.4	5980	5799	37	144	0.969732
ENST00000376962.10	6023	5841	182	0	0.969783
ENST00000289488.8	2285	2216	68	1	0.969803
ENST00000248437.9	2153	2088	65	0	0.96981
ENST00000305447.5	8256	8008	248	0	0.969961
ENST00000393965.8	4362	4231	119	12	0.969968
ENST00000380579.6	2998	2908	90	0	0.96998
ENST00000329665.5	4732	4590	88	54	0.969992
ENST00000266604.7	7806	7572	234	0	0.970023
ENST00000378802.5	4943	4795	146	2	0.970059
ENST00000327535.6	4748	4606	121	21	0.970093
ENST00000361272.9	7072	6861	211	0	0.970164
ENST00000696689.1	302	293	9	0	0.970199
ENST00000313735.11	4908	4762	146	0	0.970253
ENST00000360541.10	3968	3850	118	0	0.970262
ENST00000399889.4	908	881	27	0	0.970264
ENST00000453744.7	3937	3820	117	0	0.970282
ENST00000394391.9	2255	2188	67	0	0.970288
ENST00000274255.11	3975	3857	88	30	0.970314
ENST00000382936.8	2907	2821	86	0	0.970416
ENST00000318607.10	3251	3155	96	0	0.970471
ENST00000469902.6	3849	3736	113	0	0.970642
ENST00000222254.13	4396	4267	129	0	0.970655
ENST00000641320.1	7912	7681	223	8	0.970804
ENST00000373232.8	1578	1532	46	0	0.970849
ENST00000643144.2	9422	9148	258	16	0.970919
ENST00000343399.5	9608	9329	185	94	0.970962
ENST00000380191.9	2583	2508	75	0	0.970964
ENST00000526893.6	1378	1338	40	0	0.970972
ENST00000361677.6	5410	5253	131	26	0.97098
ENST00000379719.8	6812	6615	197	0	0.97108
ENST00000311437.11	6238	6058	151	29	0.971145
ENST00000398073.7	4993	4849	144	0	0.97116
ENST00000375234.8	3055	2967	83	5	0.971195
ENST00000301981.8	6112	5936	113	63	0.971204
ENST00000652585.2	4239	4117	122	0	0.97122
ENST00000644876.2	5077	4931	146	0	0.971243
ENST00000612661.2	4348	4223	125	0	0.971251
ENST00000395066.9	2192	2129	63	0	0.971259
ENST00000353411.11	9542	9268	272	2	0.971285
ENST00000283296.12	6307	6126	181	0	0.971302
ENST00000264255.8	1638	1591	47	0	0.971306
ENST00000252085.4	4958	4816	142	0	0.971359
ENST00000260682.8	2795	2715	80	0	0.971377
ENST00000291481.8	4472	4344	116	12	0.971377
ENST00000370645.9	910	884	26	0	0.971429
ENST00000316149.8	2485	2414	71	0	0.971429
ENST00000450056.7	11696	11362	313	21	0.971443
ENST00000454682.6	6621	6432	189	0	0.971454
ENST00000299157.5	2980	2895	80	5	0.971477
ENST00000417647.7	2425	2356	69	0	0.971546
ENST00000318351.2	1933	1878	55	0	0.971547
ENST00000265641.10	5732	5569	122	41	0.971563
ENST00000398531.3	1199	1165	34	0	0.971643
ENST00000675206.1	4591	4461	130	0	0.971684
ENST00000261622.5	4816	4680	136	0	0.971761
ENST00000338733.10	2908	2826	39	43	0.971802
ENST00000382254.6	4648	4517	131	0	0.971816
ENST00000394520.7	4404	4280	124	0	0.971844
ENST00000369880.8	2736	2659	48	29	0.971857
ENST00000355459.4	818	795	23	0	0.971883
ENST00000394667.8	676	657	19	0	0.971893
ENST00000330377.3	961	934	27	0	0.971904
ENST00000373585.8	2891	2810	81	0	0.971982
ENST00000357899.9	7607	7394	213	0	0.971999
ENST00000651222.2	16043	15594	449	0	0.972013
ENST00000325113.9	1466	1425	41	0	0.972033
ENST00000685693.1	3437	3341	96	0	0.972069
ENST00000331457.9	1899	1846	53	0	0.972091
ENST00000327968.7	3656	3554	102	0	0.972101
ENST00000693505.1	4020	3908	82	30	0.972139
ENST00000395146.9	9807	9534	273	0	0.972163
ENST00000562435.6	7663	7450	128	85	0.972204
ENST00000422730.4	612	595	17	0	0.972222
ENST00000367942.4	7886	7667	134	85	0.972229
ENST00000474037.6	6237	6064	173	0	0.972262
ENST00000391440.3	2056	1999	57	0	0.972276
ENST00000660368.2	5087	4946	105	36	0.972282
ENST00000370481.9	3323	3231	92	0	0.972314
ENST00000217957.10	3215	3126	81	8	0.972317
ENST00000339812.3	506	492	14	0	0.972332
ENST00000429371.7	2964	2882	63	19	0.972335
ENST00000268097.10	5149	5007	116	26	0.972422
ENST00000641492.1	4829	4696	133	0	0.972458
ENST00000227155.9	2472	2404	5	63	0.972492
ENST00000295645.9	1056	1027	29	0	0.972538
ENST00000344442.10	2445	2378	67	0	0.972597
ENST00000553558.6	4019	3909	110	0	0.97263
ENST00000377777.6	512	498	14	0	0.972656
ENST00000238831.9	12111	11782	321	8	0.972835
ENST00000508254.6	6750	6567	183	0	0.972889
ENST00000481909.2	3069	2986	83	0	0.972955
ENST00000325888.13	10407	10126	281	0	0.972999
ENST00000332687.11	10669	10381	288	0	0.973006
ENST00000425629.8	3855	3751	90	14	0.973022
ENST00000463439.3	2893	2815	78	0	0.973038
ENST00000259008.7	8702	8468	142	92	0.97311
ENST00000368614.8	8257	8035	189	33	0.973114
ENST00000261593.8	3759	3658	101	0	0.973131
ENST00000283875.6	3130	3046	76	8	0.973163
ENST00000651961.1	2795	2720	50	25	0.973166
ENST00000306378.11	11803	11487	316	0	0.973227
ENST00000290155.8	3698	3599	75	24	0.973229
ENST00000373493.10	8195	7976	219	0	0.973276
ENST00000398610.3	4906	4775	131	0	0.973298
ENST00000399598.7	5179	5041	138	0	0.973354
ENST00000641962.1	6201	6036	161	4	0.973391
ENST00000361564.9	1166	1135	31	0	0.973413
ENST00000299138.12	7218	7027	191	0	0.973538
ENST00000641622.1	5180	5043	122	15	0.973552
ENST00000368814.8	4954	4823	131	0	0.973557
ENST00000272298.12	1366	1330	36	0	0.973646
ENST00000371199.8	8740	8510	176	54	0.973684
ENST00000338625.9	4003	3898	104	1	0.97377
ENST00000627814.3	7325	7133	177	15	0.973788
ENST00000263372.5	5799	5647	131	21	0.973789
ENST00000682928.1	6487	6317	170	0	0.973794
ENST00000338791.11	3053	2973	80	0	0.973796
ENST00000641535.1	2176	2119	57	0	0.973805
ENST00000376810.6	3706	3609	65	32	0.973826
ENST00000261733.7	9899	9640	170	89	0.973836
ENST00000313503.2	3140	3058	82	0	0.973885
ENST00000394308.8	2723	2652	71	0	0.973926
ENST00000292431.5	4680	4558	122	0	0.973932
ENST00000012049.10	2307	2247	56	4	0.973992
ENST00000398473.7	6857	6679	178	0	0.974041
ENST00000393067.8	3005	2927	64	14	0.974043
ENST00000292433.4	2162	2106	56	0	0.974098
ENST00000519564.2	2513	2448	65	0	0.974135
ENST00000580729.3	2209	2152	57	0	0.974196
ENST00000328313.10	2172	2116	56	0	0.974217
ENST00000397278.8	2951	2875	47	29	0.974246
ENST00000257901.7	2681	2612	69	0	0.974263
ENST00000373884.6	2256	2198	58	0	0.974291
ENST00000255226.11	4593	4475	96	22	0.974309
ENST00000389418.9	5458	5318	140	0	0.97435
ENST00000394805.8	5459	5319	140	0	0.974354
ENST00000597346.1	91693	89342	1175	1176	0.97436
ENST00000372592.8	2385	2324	38	23	0.974423
ENST00000338754.9	5835	5686	149	0	0.974464
ENST00000337743.9	2706	2637	69	0	0.974501
ENST00000360768.5	6165	6008	157	0	0.974534
ENST00000371372.6	11014	10734	280	0	0.974578
ENST00000425562.7	7675	7480	194	1	0.974593
ENST00000297290.4	868	846	22	0	0.974654
ENST00000356189.6	3474	3386	82	6	0.974669
ENST00000682281.1	10897	10621	239	37	0.974672
ENST00000233838.9	7946	7745	201	0	0.974704
ENST00000372025.5	1543	1504	39	0	0.974725
ENST00000295367.5	952	928	24	0	0.97479
ENST00000252242.9	2472	2410	62	0	0.974919
ENST00000388835.4	1595	1555	40	0	0.974922
ENST00000339582.7	3990	3890	100	0	0.974937
ENST00000394636.9	2476	2414	62	0	0.97496
ENST00000217244.9	13348	13014	320	14	0.974978
ENST00000360090.4	1164	1135	29	0	0.975086
ENST00000295030.6	4576	4462	86	28	0.975087
ENST00000274606.8	884	862	22	0	0.975113
ENST00000350302.8	10616	10352	264	0	0.975132
ENST00000314138.11	4665	4549	116	0	0.975134
ENST00000298310.10	6677	6511	166	0	0.975139
ENST00000271234.13	4669	4553	116	0	0.975155
ENST00000593537.2	2014	1964	50	0	0.975174
ENST00000263401.10	3105	3028	77	0	0.975201
ENST00000641626.1	9965	9718	242	5	0.975213
ENST00000287022.10	8563	8351	212	0	0.975242
ENST00000291458.9	850	829	21	0	0.975294
ENST00000295797.5	5355	5223	132	0	0.97535
ENST00000265069.13	5237	5108	129	0	0.975368
ENST00000264258.8	1421	1386	35	0	0.975369
ENST00000271375.7	11248	10971	209	68	0.975373
ENST00000381809.8	4349	4242	34	73	0.975397
ENST00000361605.4	1749	1706	35	8	0.975415
ENST00000338352.3	1749	1706	39	4	0.975415
ENST00000378679.8	4028	3929	47	52	0.975422
ENST00000275428.9	1262	1231	31	0	0.975436
ENST00000359856.11	7370	7189	126	55	0.975441
ENST00000240499.8	12705	12393	305	7	0.975443
ENST00000394861.3	4818	4700	118	0	0.975509
ENST00000296824.4	9361	9132	229	0	0.975537
ENST00000284957.9	3967	3870	97	0	0.975548
ENST00000639662.2	11500	11219	62	219	0.975565
ENST00000218104.6	3929	3833	96	0	0.975566
ENST00000392391.9	3194	3116	77	1	0.975579
ENST00000452271.7	2050	2000	50	0	0.97561
ENST00000246646.4	2873	2803	70	0	0.975635
ENST00000413302.7	3039	2965	74	0	0.97565
ENST00000357002.5	4193	4091	102	0	0.975674
ENST00000305103.4	1482	1446	36	0	0.975709
ENST00000498926.7	2967	2895	72	0	0.975733
ENST00000331555.10	1361	1328	33	0	0.975753
ENST00000375766.8	3548	3462	48	38	0.975761
ENST00000318507.7	2931	2860	71	0	0.975776
ENST00000261868.10	2687	2622	65	0	0.975809
ENST00000281589.5	3145	3069	76	0	0.975835
ENST00000355220.6	2032	1983	49	0	0.975886
ENST00000588268.6	4111	4012	60	39	0.975918
ENST00000367157.6	3573	3487	80	6	0.975931
ENST00000640237.2	5241	5115	125	1	0.975959
ENST00000368192.9	5412	5282	130	0	0.975979
ENST00000641040.1	2585	2523	62	0	0.976015
ENST00000380488.9	1795	1752	43	0	0.976045
ENST00000380392.4	1633	1594	39	0	0.976118
ENST00000417443.3	5282	5156	126	0	0.976145
ENST00000291439.8	13171	12857	205	109	0.97616
ENST00000610426.5	4493	4386	107	0	0.976185
ENST00000532485.6	7619	7438	158	23	0.976244
ENST00000556013.4	2147	2096	51	0	0.976246
ENST00000334670.9	1263	1233	30	0	0.976247
ENST00000615107.6	2569	2508	61	0	0.976255
ENST00000418766.6	9038	8824	214	0	0.976322
ENST00000548883.6	1480	1445	35	0	0.976351
ENST00000652021.1	3007	2936	71	0	0.976388
ENST00000379562.9	6698	6540	20	138	0.976411
ENST00000551765.6	4342	4240	102	0	0.976509
ENST00000297534.7	1066	1041	25	0	0.976548
ENST00000216513.5	6569	6415	124	30	0.976557
ENST00000056233.4	3844	3754	90	0	0.976587
ENST00000251547.10	3084	3012	72	0	0.976654
ENST00000409257.10	1972	1926	46	0	0.976673
ENST00000281523.8	10686	10437	7	242	0.976698
ENST00000264234.8	2236	2184	35	17	0.976744
ENST00000332853.9	6622	6468	102	52	0.976744
ENST00000398938.7	8485	8288	40	157	0.976783
ENST00000448120.7	3366	3288	78	0	0.976827
ENST00000375190.10	2720	2657	63	0	0.976838
ENST00000618655.2	16037	15666	95	276	0.976866
ENST00000587304.3	3811	3723	85	3	0.976909
ENST00000377401.4	477	466	11	0	0.976939
ENST00000304725.3	824	805	19	0	0.976942
ENST00000405858.6	5205	5085	120	0	0.976945
ENST00000683400.1	3170	3097	73	0	0.976972
ENST00000375353.5	6351	6205	146	0	0.977011
ENST00000405109.5	5883	5748	127	8	0.977053
ENST00000395915.8	2267	2215	52	0	0.977062
ENST00000360187.9	9472	9255	115	102	0.97709
ENST00000382564.8	1572	1536	36	0	0.977099
ENST00000395326.8	2930	2863	67	0	0.977133
ENST00000394597.7	7392	7223	122	47	0.977137
ENST00000552951.7	23628	23088	516	24	0.977146
ENST00000618787.5	5866	5732	116	18	0.977156
ENST00000308031.10	6396	6250	146	0	0.977173
ENST00000642900.1	4349	4250	99	0	0.977236
ENST00000329734.4	2729	2667	62	0	0.977281
ENST00000372977.8	6912	6755	147	10	0.977286
ENST00000375437.7	9478	9263	215	0	0.977316
ENST00000264071.7	2381	2327	54	0	0.97732
ENST00000328914.5	11428	11169	28	231	0.977336
ENST00000274643.9	6092	5954	138	0	0.977347
ENST00000397130.8	7253	7089	153	11	0.977389
ENST00000610401.6	3720	3636	84	0	0.977419
ENST00000344517.5	4207	4112	95	0	0.977419
ENST00000428798.7	1817	1776	41	0	0.977435
ENST00000598519.2	3640	3558	82	0	0.977473
ENST00000368642.4	2930	2864	66	0	0.977474
ENST00000642017.2	3599	3518	81	0	0.977494
ENST00000261167.7	4893	4783	110	0	0.977519
ENST00000358689.9	6141	6003	69	69	0.977528
ENST00000644105.2	3029	2961	68	0	0.97755
ENST00000409746.5	3390	3314	66	10	0.977581
ENST00000420713.2	5314	5195	119	0	0.977606
ENST00000303305.11	2724	2663	61	0	0.977606
ENST00000283921.5	2593	2535	58	0	0.977632
ENST00000380222.4	1030	1007	23	0	0.97767
ENST00000641124.1	4276	4181	95	0	0.977783
ENST00000409573.7	6126	5990	130	6	0.9778
ENST00000641551.1	2527	2471	56	0	0.977839
ENST00000397149.4	7448	7283	165	0	0.977846
ENST00000309660.10	3704	3622	82	0	0.977862
ENST00000315285.9	5710	5584	120	6	0.977933
ENST00000305231.12	2044	1999	45	0	0.977984
ENST00000346193.5	2589	2532	57	0	0.977984
ENST00000641972.1	5133	5020	113	0	0.977986
ENST00000369413.8	1773	1734	39	0	0.978003
ENST00000217386.2	591	578	13	0	0.978003
ENST00000345093.9	5775	5648	125	2	0.978009
ENST00000244043.5	5830	5702	128	0	0.978045
ENST00000308275.8	10889	10650	106	133	0.978051
ENST00000631182.3	9478	9270	208	0	0.978054
ENST00000358227.5	2508	2453	55	0	0.97807
ENST00000393928.6	2560	2504	56	0	0.978125
ENST00000280557.11	2927	2863	64	0	0.978135
ENST00000292853.9	2471	2417	54	0	0.978146
ENST00000577809.6	4807	4702	98	7	0.978157
ENST00000473520.2	1374	1344	30	0	0.978166
ENST00000326529.9	1696	1659	36	1	0.978184
ENST00000297578.9	3073	3006	67	0	0.978197
ENST00000296464.9	11102	10860	214	28	0.978202
ENST00000263168.4	2618	2561	57	0	0.978228
ENST00000388718.5	9202	9002	200	0	0.978266
ENST00000396386.7	2217	2169	48	0	0.978349
ENST00000262160.11	34912	34158	625	129	0.978403
ENST00000427401.9	8456	8274	182	0	0.978477
ENST00000310442.5	4881	4776	95	10	0.978488
ENST00000230588.9	3257	3187	70	0	0.978508
ENST00000395065.8	2476	2423	53	0	0.978595
ENST00000315927.9	6448	6310	138	0	0.978598
ENST00000270625.7	703	688	15	0	0.978663
ENST00000682019.1	5112	5003	107	2	0.978678
ENST00000356708.12	1361	1332	29	0	0.978692
ENST00000372588.4	1599	1565	34	0	0.978737
ENST00000850973.1	4240	4150	90	0	0.978774
ENST00000377813.6	5699	5579	120	0	0.978944
ENST00000242804.9	6430	6295	135	0	0.979005
ENST00000309377.9	1429	1399	27	3	0.979006
ENST00000518322.6	4432	4339	93	0	0.979016
ENST00000376919.4	1431	1401	30	0	0.979036
ENST00000414468.3	10273	10058	195	20	0.979071
ENST00000308153.9	3156	3090	66	0	0.979087
ENST00000255266.10	6217	6087	97	33	0.97909
ENST00000371410.5	6176	6047	122	7	0.979113
ENST00000645284.1	3881	3800	81	0	0.979129
ENST00000589717.2	3646	3570	76	0	0.979155
ENST00000427836.8	9982	9774	207	1	0.979162
ENST00000637012.2	3560	3486	39	35	0.979213
ENST00000521776.2	5581	5465	116	0	0.979215
ENST00000496455.7	9047	8859	188	0	0.97922
ENST00000520242.6	2119	2075	44	0	0.979235
ENST00000306151.9	14690	14385	305	0	0.979238
ENST00000307826.5	8497	8321	176	0	0.979287
ENST00000611864.5	25398	24872	391	135	0.97929
ENST00000606080.2	13571	13290	264	17	0.979294
ENST00000278903.11	2477	2426	51	0	0.979411
ENST00000356709.9	3791	3713	78	0	0.979425
ENST00000388988.9	4327	4238	80	9	0.979431
ENST00000542869.3	3161	3096	47	18	0.979437
ENST00000675318.3	974	954	20	0	0.979466
ENST00000166139.9	2631	2577	54	0	0.979475
ENST00000336349.6	5757	5639	118	0	0.979503
ENST00000371655.4	12910	12646	22	242	0.979551
ENST00000263268.11	3278	3211	67	0	0.979561
ENST00000357736.9	5139	5034	105	0	0.979568
ENST00000696128.1	3381	3312	42	27	0.979592
ENST00000456806.3	8582	8407	175	0	0.979608
ENST00000323699.9	2110	2067	43	0	0.979621
ENST00000277216.3	983	963	20	0	0.979654
ENST00000256447.5	5466	5355	95	16	0.979693
ENST00000328771.9	4780	4683	97	0	0.979707
ENST00000361115.4	3204	3139	65	0	0.979713
ENST00000427177.6	4045	3963	82	0	0.979728
ENST00000587250.4	4292	4205	86	1	0.97973
ENST00000601440.6	6167	6042	125	0	0.979731
ENST00000589042.5	118662	116261	2401	0	0.979766
ENST00000614034.5	3710	3635	26	49	0.979784
ENST00000324871.12	1534	1503	31	0	0.979791
ENST00000593135.6	4504	4413	86	5	0.979796
ENST00000377038.8	6191	6066	114	11	0.979809
ENST00000368455.9	2934	2875	59	0	0.979891
ENST00000396077.8	18522	18150	280	92	0.979916
ENST00000370706.9	5478	5368	110	0	0.97992
ENST00000375571.6	2744	2689	55	0	0.979956
ENST00000292246.8	3493	3423	70	0	0.97996
ENST00000265109.8	5454	5345	109	0	0.980015
ENST00000582693.5	9369	9182	187	0	0.980041
ENST00000261479.9	1205	1181	24	0	0.980083
ENST00000295683.3	2511	2461	50	0	0.980088
ENST00000334256.9	9394	9207	187	0	0.980094
ENST00000284719.8	4537	4447	90	0	0.980163
ENST00000217652.8	1062	1041	21	0	0.980226
ENST00000296096.6	4960	4862	74	24	0.980242
ENST00000314254.3	1470	1441	29	0	0.980272
ENST00000286371.8	2029	1989	40	0	0.980286
ENST00000258083.3	1220	1196	24	0	0.980328
ENST00000078445.7	2848	2792	56	0	0.980337
ENST00000328459.11	19991	19598	393	0	0.980341
ENST00000427358.5	1731	1697	32	2	0.980358
ENST00000317060.4	1833	1797	36	0	0.98036
ENST00000356321.4	5517	5409	108	0	0.980424
ENST00000296677.5	2913	2856	57	0	0.980433
ENST00000394077.8	716	702	14	0	0.980447
ENST00000604000.4	4147	4066	81	0	0.980468
ENST00000358299.7	8299	8137	156	6	0.98048
ENST00000334660.10	3383	3317	66	0	0.980491
ENST00000372523.1	2821	2766	55	0	0.980503
ENST00000339464.9	4052	3973	79	0	0.980503
ENST00000295958.10	6382	6258	109	15	0.98057
ENST00000671876.2	14909	14620	240	49	0.980616
ENST00000512227.1	620	608	12	0	0.980645
ENST00000263798.8	8526	8361	134	31	0.980647
ENST00000642356.2	10454	10252	202	0	0.980677
ENST00000449726.6	8138	7981	157	0	0.980708
ENST00000436063.7	6078	5961	108	9	0.98075
ENST00000310397.13	9226	9049	177	0	0.980815
ENST00000609129.2	12935	12687	241	7	0.980827
ENST00000329271.8	4124	4045	79	0	0.980844
ENST00000267205.7	2565	2516	48	1	0.980897
ENST00000330432.12	15247	14956	193	98	0.980914
ENST00000369002.9	6976	6843	133	0	0.980935
ENST00000338315.6	3210	3149	52	9	0.980997
ENST00000378526.9	8902	8733	122	47	0.981016
ENST00000223500.9	2109	2069	40	0	0.981034
ENST00000003084.11	6772	6644	128	0	0.981099
ENST00000376588.4	2440	2394	46	0	0.981148
ENST00000306908.10	2074	2035	39	0	0.981196
ENST00000306480.11	10109	9919	177	13	0.981205
ENST00000380155.4	6387	6267	118	2	0.981212
ENST00000646932.1	2397	2352	45	0	0.981227
ENST00000315322.10	5011	4917	82	12	0.981241
ENST00000696905.1	5029	4935	94	0	0.981308
ENST00000536534.7	9160	8989	171	0	0.981332
ENST00000554311.2	4074	3998	76	0	0.981345
ENST00000380293.3	697	684	13	0	0.981349
ENST00000273480.4	2747	2696	51	0	0.981434
ENST00000282570.4	4525	4441	84	0	0.981436
ENST00000492112.3	7812	7667	145	0	0.981439
ENST00000369416.4	1779	1746	33	0	0.98145
ENST00000278409.1	971	953	18	0	0.981462
ENST00000641042.1	3075	3018	57	0	0.981463
ENST00000532405.6	10830	10630	188	12	0.981533
ENST00000375949.5	3690	3622	58	10	0.981572
ENST00000254942.8	3256	3196	56	4	0.981572
ENST00000311234.9	7818	7674	144	0	0.981581
ENST00000374767.5	1792	1759	33	0	0.981585
ENST00000247655.4	707	694	13	0	0.981612
ENST00000309594.5	2285	2243	42	0	0.981619
ENST00000396267.3	12422	12194	132	96	0.981645
ENST00000396668.8	12559	12329	134	96	0.981686
ENST00000377759.9	2679	2630	49	0	0.98171
ENST00000309424.8	2900	2847	29	24	0.981724
ENST00000373715.11	4384	4304	80	0	0.981752
ENST00000374193.9	5157	5063	93	1	0.981772
ENST00000226319.11	5981	5872	109	0	0.981776
ENST00000397165.7	3348	3287	61	0	0.98178
ENST00000216124.10	4502	4420	57	25	0.981786
ENST00000307179.9	19385	19032	257	96	0.98179
ENST00000398534.4	1211	1189	22	0	0.981833
ENST00000646641.1	3695	3628	38	29	0.981867
ENST00000368761.11	6067	5957	91	19	0.981869
ENST00000547379.6	12092	11873	125	94	0.981889
ENST00000447510.7	4749	4663	86	0	0.981891
ENST00000368168.4	1547	1519	28	0	0.9819
ENST00000219596.6	3766	3698	60	8	0.981944
ENST00000707170.2	1553	1525	28	0	0.98197
ENST00000317243.10	3834	3765	68	1	0.982003
ENST00000466444.7	5567	5467	100	0	0.982037
ENST00000216075.11	1949	1914	35	0	0.982042
ENST00000357137.9	8198	8051	147	0	0.982069
ENST00000552981.6	6192	6081	105	6	0.982074
ENST00000228318.8	6195	6084	105	6	0.982082
ENST00000344686.8	4858	4771	87	0	0.982091
ENST00000361066.7	4356	4278	77	1	0.982094
ENST00000272252.10	2459	2415	44	0	0.982107
ENST00000339834.10	2516	2471	45	0	0.982114
ENST00000313733.9	4308	4231	77	0	0.982126
ENST00000398604.3	4886	4799	87	0	0.982194
ENST00000239878.9	3324	3265	59	0	0.98225
ENST00000372890.6	5634	5534	100	0	0.982251
ENST00000641669.1	5017	4928	89	0	0.98226
ENST00000369815.6	790	776	14	0	0.982278
ENST00000270642.9	3555	3492	63	0	0.982278
ENST00000399277.6	2150	2112	29	9	0.982326
ENST00000402297.6	3282	3224	58	0	0.982328
ENST00000641090.1	1134	1114	20	0	0.982363
ENST00000428390.3	2893	2842	47	4	0.982371
ENST00000644269.2	5283	5190	71	22	0.982396
ENST00000521508.2	6614	6498	116	0	0.982461
ENST00000685175.1	2911	2860	50	1	0.98248
ENST00000222982.8	2058	2022	36	0	0.982507
ENST00000324787.10	4288	4213	67	8	0.982509
ENST00000394810.3	4977	4890	74	13	0.98252
ENST00000341469.7	4636	4555	81	0	0.982528
ENST00000355749.7	5626	5528	98	0	0.982581
ENST00000216410.8	4023	3953	70	0	0.9826
ENST00000221138.9	2128	2091	37	0	0.982613
ENST00000371806.4	7822	7686	136	0	0.982613
ENST00000302279.8	1901	1868	33	0	0.982641
ENST00000576892.8	1383	1359	24	0	0.982646
ENST00000373839.8	6412	6301	41	70	0.982689
ENST00000540461.2	4217	4144	73	0	0.982689
ENST00000415389.6	2373	2332	41	0	0.982722
ENST00000608999.6	15868	15594	257	17	0.982733
ENST00000309983.5	3418	3359	59	0	0.982738
ENST00000512576.3	6605	6491	110	4	0.98274
ENST00000435029.6	4413	4337	76	0	0.982778
ENST00000328654.10	17801	17495	283	23	0.98281
ENST00000238616.10	8850	8698	120	32	0.982825
ENST00000312562.7	1806	1775	31	0	0.982835
ENST00000468695.6	1749	1719	30	0	0.982847
ENST00000646001.2	7413	7286	127	0	0.982868
ENST00000396651.8	934	918	16	0	0.982869
ENST00000549578.6	1635	1607	26	2	0.982875
ENST00000297540.5	3739	3675	64	0	0.982883
ENST00000229239.10	1519	1493	26	0	0.982883
ENST00000308611.8	3973	3905	68	0	0.982884
ENST00000597921.6	1871	1839	32	0	0.982897
ENST00000368888.9	4216	4144	72	0	0.982922
ENST00000394876.7	3755	3691	64	0	0.982956
ENST00000561878.2	5106	5019	80	7	0.982961
ENST00000437590.4	2232	2194	38	0	0.982975
ENST00000610966.5	7057	6937	108	12	0.982996
ENST00000335117.9	3999	3931	68	0	0.982996
ENST00000381736.8	4652	4573	79	0	0.983018
ENST00000286760.5	5361	5270	79	12	0.983026
ENST00000265044.7	4366	4292	74	0	0.983051
ENST00000553645.7	8625	8479	120	26	0.983072
ENST00000323303.9	3960	3893	67	0	0.983081
ENST00000311502.12	3494	3435	59	0	0.983114
ENST00000310864.11	2967	2917	50	0	0.983148
ENST00000587424.3	4333	4260	73	0	0.983153
ENST00000612156.3	9930	9763	167	0	0.983182
ENST00000682736.1	2678	2633	45	0	0.983196
