transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000265112.8	1741	9	1093	639	0.005169
ENST00000353411.11	9092	47	140	8905	0.005169
ENST00000369878.9	15465	80	2324	13061	0.005173
ENST00000334136.11	2705	14	2028	663	0.005176
ENST00000261537.7	9071	47	1859	7165	0.005181
ENST00000392650.8	8874	46	4188	4640	0.005184
ENST00000645898.2	9435	49	7636	1750	0.005193
ENST00000355422.11	8661	45	866	7750	0.005196
ENST00000288319.12	4415	23	899	3493	0.00521
ENST00000333129.4	9390	49	2157	7184	0.005218
ENST00000533608.7	9351	49	1381	7921	0.00524
ENST00000340281.9	9158	48	1116	7994	0.005241
ENST00000627532.3	8775	46	3111	5618	0.005242
ENST00000245680.7	9530	50	550	8930	0.005247
ENST00000636930.2	9330	49	6001	3280	0.005252
ENST00000324306.11	9109	48	1356	7705	0.00527
ENST00000413366.8	8148	43	1032	7073	0.005277
ENST00000409851.8	8891	47	1690	7154	0.005286
ENST00000280612.9	9061	48	861	8152	0.005297
ENST00000535986.2	755	4	589	162	0.005298
ENST00000682079.1	8866	47	4019	4800	0.005301
ENST00000389082.10	8477	45	2653	5779	0.005308
ENST00000367921.8	9204	49	1688	7467	0.005324
ENST00000383699.8	9012	48	645	8319	0.005326
ENST00000427836.8	9382	50	1878	7454	0.005329
ENST00000715854.1	8774	47	1573	7154	0.005357
ENST00000358602.9	9131	49	5952	3130	0.005366
ENST00000454872.6	9121	49	1523	7549	0.005372
ENST00000260382.10	5392	29	1165	4198	0.005378
ENST00000371317.10	9283	50	139	9094	0.005386
ENST00000314191.7	9263	50	7748	1465	0.005398
ENST00000681958.1	8866	48	1054	7764	0.005414
ENST00000294053.9	9224	50	1102	8072	0.005421
ENST00000307659.6	7364	40	3705	3619	0.005432
ENST00000538039.6	9183	50	1102	8031	0.005445
ENST00000440869.7	8996	49	1208	7739	0.005447
ENST00000389394.8	8979	49	8589	341	0.005457
ENST00000682385.1	9160	50	4856	4254	0.005459
ENST00000452135.7	4211	23	665	3523	0.005462
ENST00000687756.1	8589	47	4192	4350	0.005472
ENST00000616978.5	9138	50	1141	7947	0.005472
ENST00000425953.6	9855	54	1219	8582	0.005479
ENST00000514618.6	5650	31	1262	4357	0.005487
ENST00000262608.13	9110	50	3343	5717	0.005488
ENST00000319562.11	9102	50	1542	7510	0.005493
ENST00000539966.6	9066	50	870	8146	0.005515
ENST00000240093.8	13381	74	1657	11650	0.00553
ENST00000278612.9	5239	29	3161	2049	0.005535
ENST00000635736.2	7378	41	1414	5923	0.005557
ENST00000633556.3	8991	50	5252	3689	0.005561
ENST00000397786.7	8991	50	4913	4028	0.005561
ENST00000419474.5	8806	49	7193	1564	0.005564
ENST00000282878.6	8616	48	416	8152	0.005571
ENST00000240731.5	3587	20	1487	2080	0.005576
ENST00000308275.8	10364	58	735	9571	0.005596
ENST00000453304.6	8858	50	1923	6885	0.005645
ENST00000296343.10	8275	47	1755	6473	0.00568
ENST00000330387.11	6853	39	879	5935	0.005691
ENST00000316081.11	8771	50	6023	2698	0.005701
ENST00000381638.7	8771	50	5938	2783	0.005701
ENST00000373997.8	8587	49	1173	7365	0.005706
ENST00000369005.6	8582	49	5731	2802	0.00571
ENST00000608872.6	8750	50	1003	7697	0.005714
ENST00000333244.6	17992	103	16926	963	0.005725
ENST00000330475.9	2095	12	799	1284	0.005728
ENST00000315757.9	8721	50	1723	6948	0.005733
ENST00000368865.9	7311	42	614	6655	0.005745
ENST00000340634.6	9041	52	1033	7956	0.005752
ENST00000330915.7	2259	13	1870	376	0.005755
ENST00000264399.6	3991	23	1154	2814	0.005763
ENST00000377833.10	8654	50	7502	1102	0.005778
ENST00000539706.6	8818	51	594	8173	0.005784
ENST00000354919.11	2765	16	941	1808	0.005787
ENST00000651883.2	5522	32	996	4494	0.005795
ENST00000268712.8	8451	49	3513	4889	0.005798
ENST00000683327.1	8272	48	1155	7069	0.005803
ENST00000338641.10	5166	30	860	4276	0.005807
ENST00000352133.3	2743	16	421	2306	0.005833
ENST00000261377.11	1711	10	1173	528	0.005845
ENST00000683767.1	8520	50	1610	6860	0.005869
ENST00000278590.8	8490	50	2336	6104	0.005889
ENST00000298198.5	7791	46	979	6766	0.005904
ENST00000287022.10	8278	49	69	8160	0.005919
ENST00000642356.2	8429	50	4539	3840	0.005932
ENST00000322349.13	8427	50	2732	5645	0.005933
ENST00000261168.9	8088	48	2920	5120	0.005935
ENST00000374552.9	4882	29	791	4062	0.00594
ENST00000324765.13	7896	47	1827	6022	0.005952
ENST00000358127.9	8214	49	617	7548	0.005965
ENST00000380953.6	8037	48	970	7019	0.005972
ENST00000503393.8	8369	50	919	7400	0.005974
ENST00000371065.9	4345	26	213	4106	0.005984
ENST00000284061.8	8020	48	1109	6863	0.005985
ENST00000673675.1	8350	50	5008	3292	0.005988
ENST00000265080.9	7159	43	2040	5076	0.006006
ENST00000404568.4	1996	12	1603	381	0.006012
ENST00000339296.10	8144	49	1100	6995	0.006017
ENST00000617285.5	3324	20	1441	1863	0.006017
ENST00000313654.14	6978	42	6065	871	0.006019
ENST00000616317.5	7307	44	4201	3062	0.006022
ENST00000369443.10	8133	49	679	7405	0.006025
ENST00000527372.7	7963	48	3922	3993	0.006028
ENST00000527733.7	8623	52	2509	6062	0.00603
ENST00000519560.6	7952	48	2393	5511	0.006036
ENST00000264360.7	8265	50	2847	5368	0.00605
ENST00000297405.10	9573	58	7290	2225	0.006059
ENST00000371733.8	3959	24	1238	2697	0.006062
ENST00000370489.5	7911	48	1175	6688	0.006068
ENST00000590602.6	7407	45	1246	6116	0.006075
ENST00000321464.7	7720	47	3492	4181	0.006088
ENST00000443758.7	8029	49	3368	4612	0.006103
ENST00000368054.8	7861	48	568	7245	0.006106
ENST00000282466.4	8170	50	7567	553	0.00612
ENST00000397527.6	13719	84	5608	8027	0.006123
ENST00000252999.7	7506	46	6939	521	0.006128
ENST00000378402.10	16153	99	8487	7567	0.006129
ENST00000374314.6	9132	56	1278	7798	0.006132
ENST00000157600.8	7990	49	722	7219	0.006133
ENST00000427738.8	7659	47	1970	5642	0.006137
ENST00000471454.6	7976	49	2008	5919	0.006143
ENST00000355622.8	12530	77	2252	10201	0.006145
ENST00000394329.9	16269	100	13982	2187	0.006147
ENST00000563237.3	2759	17	791	1951	0.006162
ENST00000645722.2	8111	50	781	7280	0.006164
ENST00000278243.9	1620	10	654	956	0.006173
ENST00000261263.5	15215	94	169	14952	0.006178
ENST00000614521.2	11910	74	1250	10586	0.006213
ENST00000310078.13	8040	50	828	7162	0.006219
ENST00000381620.9	8030	50	790	7190	0.006227
ENST00000206262.2	7687	48	373	7266	0.006244
ENST00000367109.8	7981	50	1542	6389	0.006265
ENST00000571589.6	7973	50	2452	5471	0.006271
ENST00000367265.9	7969	50	3227	4692	0.006274
ENST00000287152.12	7958	50	1131	6777	0.006283
ENST00000294353.7	7458	47	1500	5911	0.006302
ENST00000448228.7	2060	13	442	1605	0.006311
ENST00000350763.9	7128	45	5149	1934	0.006313
ENST00000399933.8	7277	46	5802	1429	0.006321
ENST00000682557.1	11513	73	4995	6445	0.006341
ENST00000383767.7	7717	49	431	7237	0.00635
ENST00000381782.7	4251	27	1581	2643	0.006351
ENST00000343526.9	7557	48	2117	5392	0.006352
ENST00000695399.1	6926	44	2220	4662	0.006353
ENST00000380044.6	629	4	63	562	0.006359
ENST00000698216.1	6129	39	1959	4131	0.006363
ENST00000389063.3	9571	61	673	8837	0.006373
ENST00000487099.7	6582	42	926	5614	0.006381
ENST00000359125.7	8452	54	1661	6737	0.006389
ENST00000378681.8	625	4	46	575	0.0064
ENST00000249636.11	7319	47	1157	6115	0.006422
ENST00000368376.8	1244	8	877	359	0.006431
ENST00000270112.7	7142	46	1519	5577	0.006441
ENST00000671377.2	7442	48	2426	4968	0.00645
ENST00000367590.9	7749	50	1203	6496	0.006452
ENST00000374333.7	1550	10	873	667	0.006452
ENST00000538197.7	6506	42	2416	4048	0.006456
ENST00000612955.6	6655	43	3363	3249	0.006461
ENST00000523629.7	7111	46	1093	5972	0.006469
ENST00000557258.6	7727	50	1096	6581	0.006471
ENST00000369244.7	7568	49	1451	6068	0.006475
ENST00000249299.7	12196	79	0	12117	0.006478
ENST00000378619.4	9878	64	1018	8796	0.006479
ENST00000366997.9	7381	48	748	6585	0.006503
ENST00000610179.7	7677	50	1032	6595	0.006513
ENST00000297293.6	8288	54	3692	4542	0.006515
ENST00000263116.8	4451	29	199	4223	0.006515
ENST00000509479.6	6599	43	3093	3463	0.006516
ENST00000549884.6	7517	49	4227	3241	0.006519
ENST00000292782.9	7506	49	417	7040	0.006528
ENST00000504108.7	7179	47	1631	5501	0.006547
ENST00000301891.9	3055	20	1128	1907	0.006547
ENST00000284274.5	7626	50	592	6984	0.006557
ENST00000366788.8	7601	50	234	7317	0.006578
ENST00000566228.6	7144	47	1218	5879	0.006579
ENST00000260126.9	8501	56	2034	6411	0.006587
ENST00000264065.12	18973	125	1146	17702	0.006588
ENST00000602398.3	9560	63	2347	7150	0.00659
ENST00000360631.8	7561	50	1189	6322	0.006613
ENST00000457928.7	7398	49	721	6628	0.006623
ENST00000619168.5	7549	50	425	7074	0.006623
ENST00000299563.5	7548	50	1758	5740	0.006624
ENST00000319363.11	7998	53	1909	6036	0.006627
ENST00000256509.7	6485	43	2271	4171	0.006631
ENST00000379938.7	7988	53	4645	3290	0.006635
ENST00000550735.7	10397	69	515	9813	0.006637
ENST00000395527.9	7520	50	2382	5088	0.006649
ENST00000681986.1	7367	49	1698	5620	0.006651
ENST00000303052.13	7505	50	643	6812	0.006662
ENST00000652347.2	7504	50	1345	6109	0.006663
ENST00000381020.8	3301	22	773	2506	0.006665
ENST00000296953.6	7337	49	1494	5794	0.006678
ENST00000331920.11	7486	50	3103	4333	0.006679
ENST00000319231.10	7187	48	1238	5901	0.006679
ENST00000375258.9	9280	62	657	8561	0.006681
ENST00000274008.5	7332	49	1795	5488	0.006683
ENST00000358763.7	7181	48	938	6195	0.006684
ENST00000591344.2	7467	50	3017	4400	0.006696
ENST00000262879.11	7163	48	2970	4145	0.006701
ENST00000375437.7	7453	50	4590	2813	0.006709
ENST00000631182.3	7453	50	4590	2813	0.006709
ENST00000318121.8	7287	49	2641	4597	0.006724
ENST00000356521.9	1187	8	270	909	0.00674
ENST00000358465.7	7389	50	2311	5028	0.006767
ENST00000326652.9	591	4	355	232	0.006768
ENST00000540052.6	6779	46	4535	2198	0.006786
ENST00000354452.8	7061	48	931	6082	0.006798
ENST00000683103.1	2791	19	2438	334	0.006808
ENST00000298171.7	3818	26	1626	2166	0.00681
ENST00000232978.13	6455	44	3377	3034	0.006816
ENST00000612932.6	7768	53	1428	6287	0.006823
ENST00000262043.8	18013	123	6402	11488	0.006828
ENST00000460698.7	3365	23	1076	2266	0.006835
ENST00000372088.8	7163	49	2498	4616	0.006841
ENST00000409785.9	7157	49	787	6321	0.006846
ENST00000695367.1	5985	41	1160	4784	0.00685
ENST00000271588.9	13125	90	11304	1731	0.006857
ENST00000287239.10	7432	51	5351	2030	0.006862
ENST00000359152.10	7284	50	4330	2904	0.006864
ENST00000340855.11	7139	49	1134	5956	0.006864
ENST00000284037.10	7271	50	2778	4443	0.006877
ENST00000371564.8	6980	48	2226	4706	0.006877
ENST00000509018.6	6978	48	3303	3627	0.006879
ENST00000374232.8	7259	50	774	6435	0.006888
ENST00000388901.10	5939	41	543	5355	0.006904
ENST00000260505.13	6951	48	1500	5403	0.006905
ENST00000344387.9	7236	50	2752	4434	0.00691
ENST00000481272.6	7070	49	784	6237	0.006931
ENST00000684351.1	6760	47	1136	5577	0.006953
ENST00000233336.7	13924	97	664	13163	0.006966
ENST00000504771.3	6878	48	469	6361	0.006979
ENST00000290607.12	14036	98	12093	1845	0.006982
ENST00000574788.6	7017	49	2500	4468	0.006983
ENST00000373493.10	7295	51	928	6316	0.006991
ENST00000262093.11	7150	50	654	6446	0.006993
ENST00000590071.7	13153	92	973	12088	0.006995
ENST00000684568.2	6831	48	1468	5315	0.007027
ENST00000538487.7	6829	48	2200	4581	0.007029
ENST00000608382.6	10218	72	1170	8976	0.007046
ENST00000679008.1	7093	50	4078	2965	0.007049
ENST00000306609.5	2268	16	1527	725	0.007055
ENST00000612223.5	7084	50	632	6402	0.007058
ENST00000647188.2	16436	116	1718	14602	0.007058
ENST00000519065.6	9051	64	653	8334	0.007071
ENST00000359856.11	7070	50	177	6843	0.007072
ENST00000473989.8	13816	98	2955	10763	0.007093
ENST00000311048.11	13649	97	1391	12161	0.007107
ENST00000647211.2	6612	47	2468	4097	0.007108
ENST00000425538.6	7879	56	2153	5670	0.007108
ENST00000649796.2	9697	69	610	9018	0.007116
ENST00000683244.1	6172	44	355	5773	0.007129
ENST00000598249.6	7152	51	5720	1381	0.007131
ENST00000315930.11	19330	138	355	18837	0.007139
ENST00000684976.1	6851	49	2157	4645	0.007152
ENST00000379562.9	5728	41	456	5231	0.007158
ENST00000369486.8	6696	48	3053	3595	0.007168
ENST00000369977.8	6961	50	1857	5054	0.007183
ENST00000233838.9	6821	49	1469	5303	0.007184
ENST00000399397.6	6252	45	5742	465	0.007198
ENST00000280377.10	13893	100	1534	12259	0.007198
ENST00000453190.7	9573	69	2216	7288	0.007208
ENST00000532097.6	971	7	268	696	0.007209
ENST00000264716.9	6517	47	738	5732	0.007212
ENST00000259199.9	1109	8	234	867	0.007214
ENST00000377022.8	6915	50	4304	2561	0.007231
ENST00000309395.7	6636	48	270	6318	0.007233
ENST00000535358.6	1105	8	675	422	0.00724
ENST00000613296.6	11717	85	11239	393	0.007254
ENST00000451604.7	6341	46	1427	4868	0.007254
ENST00000405201.6	6602	48	5054	1500	0.007271
ENST00000377275.4	6876	50	152	6674	0.007272
ENST00000220597.4	10303	75	868	9360	0.007279
ENST00000651641.1	6574	48	251	6275	0.007301
ENST00000396496.7	3695	27	819	2849	0.007307
ENST00000263576.11	6840	50	729	6061	0.00731
ENST00000359591.9	6553	48	1770	4735	0.007325
ENST00000375940.9	3544	26	1985	1533	0.007336
ENST00000448723.2	6814	50	1264	5500	0.007338
ENST00000262013.12	6813	50	2273	4490	0.007339
ENST00000691414.1	6811	50	3238	3523	0.007341
ENST00000420124.4	6672	49	5921	702	0.007344
ENST00000382407.1	2178	16	1558	604	0.007346
ENST00000373625.8	6669	49	761	5859	0.007347
ENST00000259750.9	6395	47	3147	3201	0.007349
ENST00000368655.5	6936	51	1242	5643	0.007353
ENST00000357654.9	5972	44	55	5873	0.007368
ENST00000306052.12	6773	50	1901	4822	0.007382
ENST00000409261.6	6638	49	4925	1664	0.007382
ENST00000345365.11	9476	70	249	9157	0.007387
ENST00000242140.10	3784	28	1016	2740	0.0074
ENST00000292928.7	8105	60	1418	6627	0.007403
ENST00000237281.5	8904	66	2090	6748	0.007412
ENST00000315285.9	4449	33	664	3752	0.007417
ENST00000274938.8	6741	50	1787	4904	0.007417
ENST00000368491.8	6736	50	1705	4981	0.007423
ENST00000367630.9	6599	49	378	6172	0.007425
ENST00000361434.8	6734	50	3241	3443	0.007425
ENST00000280871.9	6731	50	1407	5274	0.007428
ENST00000307017.9	6591	49	2545	3997	0.007434
ENST00000337195.11	6450	48	1012	5390	0.007442
ENST00000359209.11	6713	50	1457	5206	0.007448
ENST00000334493.11	1744	13	1078	653	0.007454
ENST00000683865.1	7108	53	4095	2960	0.007456
ENST00000392552.7	6562	49	1698	4815	0.007467
ENST00000266517.9	6671	50	566	6055	0.007495
ENST00000299163.7	12535	94	598	11843	0.007499
ENST00000299084.9	6929	52	965	5912	0.007505
ENST00000361924.7	6659	50	5369	1240	0.007509
ENST00000272748.9	6920	52	673	6195	0.007514
ENST00000590720.6	2659	20	120	2519	0.007522
ENST00000263918.9	13293	100	1269	11924	0.007523
ENST00000301286.5	6110	46	3674	2390	0.007529
ENST00000614994.5	5843	44	1616	4183	0.00753
ENST00000549982.6	15271	115	0	15156	0.007531
ENST00000627582.3	6635	50	1422	5163	0.007536
ENST00000245838.13	3712	28	2597	1087	0.007543
ENST00000336926.11	6490	49	1240	5201	0.00755
ENST00000347147.9	1852	14	699	1139	0.007559
ENST00000281017.8	5942	45	27	5870	0.007573
ENST00000377602.5	6602	50	632	5920	0.007573
ENST00000539008.6	6593	50	1361	5182	0.007584
ENST00000421865.3	6591	50	6097	444	0.007586
ENST00000376131.9	12911	98	483	12330	0.00759
ENST00000282753.6	6454	49	3144	3261	0.007592
ENST00000553645.7	8035	61	170	7804	0.007592
ENST00000394670.9	13153	100	713	12340	0.007603
ENST00000696799.1	6312	48	970	5294	0.007605
ENST00000373502.10	6575	50	304	6221	0.007605
ENST00000697092.1	5913	45	1722	4146	0.00761
ENST00000527447.2	7091	54	962	6075	0.007615
ENST00000250559.14	12986	99	88	12799	0.007624
ENST00000335350.10	6024	46	1906	4072	0.007636
ENST00000274031.8	6416	49	636	5731	0.007637
ENST00000361272.9	6547	50	514	5983	0.007637
ENST00000324198.11	8248	63	745	7440	0.007638
ENST00000381486.7	6938	53	4192	2693	0.007639
ENST00000281282.6	6283	48	2857	3378	0.00764
ENST00000254695.13	5494	42	871	4581	0.007645
ENST00000222345.11	6926	53	4280	2593	0.007652
ENST00000360839.7	6529	50	5770	709	0.007658
ENST00000513761.6	5998	46	1859	4093	0.007669
ENST00000535113.7	9254	71	903	8280	0.007672
ENST00000335473.12	6382	49	5411	922	0.007678
ENST00000392634.9	6511	50	2585	3876	0.007679
ENST00000367202.9	2083	16	685	1382	0.007681
ENST00000695636.1	6361	49	5258	1054	0.007703
ENST00000367474.2	6228	48	362	5818	0.007707
ENST00000318709.9	6221	48	1043	5130	0.007716
ENST00000324602.12	2590	20	586	1984	0.007722
ENST00000620676.6	12928	100	9416	3412	0.007735
ENST00000375687.10	6461	50	3898	2513	0.007739
ENST00000420353.7	6072	47	867	5158	0.00774
ENST00000401950.7	8007	62	2536	5409	0.007743
ENST00000217515.11	6448	50	425	5973	0.007754
ENST00000356640.7	1934	15	191	1728	0.007756
ENST00000354960.8	5930	46	1189	4695	0.007757
ENST00000675478.1	26935	209	1859	24867	0.007759
ENST00000524981.9	6444	50	5558	836	0.007759
ENST00000465647.6	4895	38	982	3875	0.007763
ENST00000517392.6	12364	96	778	11490	0.007764
ENST00000508596.6	5912	46	2264	3602	0.007781
ENST00000261520.9	6422	50	2134	4238	0.007786
ENST00000283243.13	12935	101	2798	10036	0.007808
ENST00000394785.9	5763	45	989	4729	0.007808
ENST00000377122.9	7553	59	1295	6199	0.007811
ENST00000338595.7	6372	50	403	5919	0.007847
ENST00000511828.2	10304	81	5283	4940	0.007861
ENST00000357183.9	6230	49	511	5670	0.007865
ENST00000299847.7	2923	23	819	2081	0.007869
ENST00000261900.8	6350	50	1612	4688	0.007874
ENST00000644486.2	6349	50	338	5961	0.007875
ENST00000216513.5	6344	50	2149	4145	0.007881
ENST00000392783.7	6342	50	4587	1705	0.007884
ENST00000692977.1	6336	50	1038	5248	0.007891
ENST00000321949.13	6201	49	1044	5108	0.007902
ENST00000369893.10	6186	49	311	5826	0.007921
ENST00000300141.11	6301	50	1635	4616	0.007935
ENST00000378444.9	6175	49	4432	1694	0.007935
ENST00000373789.8	6298	50	1120	5128	0.007939
ENST00000238714.8	6270	50	888	5332	0.007974
ENST00000011898.10	3881	31	279	3571	0.007988
ENST00000394070.7	6256	50	702	5504	0.007992
ENST00000679869.1	6251	50	3084	3117	0.007999
ENST00000355451.8	7742	62	730	6950	0.008008
ENST00000375592.8	5737	46	1657	4034	0.008018
ENST00000288422.4	6108	49	1667	4392	0.008022
ENST00000373980.11	5733	46	919	4768	0.008024
ENST00000231498.8	6353	51	2107	4195	0.008028
ENST00000357260.6	5853	47	741	5065	0.00803
ENST00000311895.8	6225	50	2118	4057	0.008032
ENST00000600128.6	5972	48	5100	824	0.008038
ENST00000337537.8	5969	48	657	5264	0.008042
ENST00000251582.12	5705	46	2404	3255	0.008063
ENST00000682272.1	12028	97	9269	2662	0.008065
ENST00000291439.8	12271	99	556	11616	0.008068
ENST00000368331.6	6185	50	5244	891	0.008084
ENST00000639862.2	6061	49	2172	3840	0.008084
ENST00000289734.13	6185	50	3318	2817	0.008084
ENST00000262525.6	5936	48	2440	3448	0.008086
ENST00000403625.7	9273	75	6219	2979	0.008088
ENST00000403263.6	13589	110	2533	10946	0.008095
ENST00000345063.8	5188	42	507	4639	0.008096
ENST00000642720.2	5435	44	647	4744	0.008096
ENST00000297668.11	11974	97	2496	9381	0.008101
ENST00000373036.5	7398	60	1653	5685	0.00811
ENST00000216133.10	3822	31	381	3410	0.008111
ENST00000684770.1	5171	42	2375	2754	0.008122
ENST00000342695.9	5908	48	1901	3959	0.008125
ENST00000257536.13	5415	44	858	4513	0.008126
ENST00000438032.6	5769	47	953	4769	0.008147
ENST00000524381.6	6014	49	564	5401	0.008148
ENST00000354785.11	6136	50	4855	1231	0.008149
ENST00000322954.11	6012	49	3130	2833	0.00815
ENST00000361833.7	6011	49	2647	3315	0.008152
ENST00000458420.7	13369	109	1926	11334	0.008153
ENST00000378278.7	5274	43	1177	4054	0.008153
ENST00000395209.8	6106	50	1594	4462	0.008189
ENST00000350721.9	5855	48	5356	451	0.008198
ENST00000229794.9	3654	30	402	3222	0.00821
ENST00000265563.13	5966	49	558	5359	0.008213
ENST00000268603.9	6085	50	1802	4233	0.008217
ENST00000261483.5	5475	45	2293	3137	0.008219
ENST00000508784.6	6932	57	3304	3571	0.008223
ENST00000433688.2	5471	45	1747	3679	0.008225
ENST00000379221.4	7165	59	0	7106	0.008234
ENST00000305747.11	6314	52	558	5704	0.008236
ENST00000249269.9	3273	27	703	2543	0.008249
ENST00000264977.8	6057	50	2661	3346	0.008255
ENST00000471389.6	11132	92	929	10111	0.008264
ENST00000262158.8	3145	26	1054	2065	0.008267
ENST00000270001.12	7256	60	1386	5810	0.008269
ENST00000360171.11	967	8	212	747	0.008273
ENST00000267615.11	5681	47	715	4919	0.008273
ENST00000433866.7	8453	70	0	8383	0.008281
ENST00000414716.8	5796	48	3524	2224	0.008282
ENST00000304381.10	3617	30	1289	2298	0.008294
ENST00000467761.6	1927	16	848	1063	0.008303
ENST00000265769.9	5892	49	854	4989	0.008316
ENST00000317147.10	6010	50	4614	1346	0.008319
ENST00000267970.9	6005	50	255	5700	0.008326
ENST00000427231.7	17280	144	197	16939	0.008333
ENST00000265748.7	3592	30	2221	1341	0.008352
ENST00000242804.9	5980	50	1597	4333	0.008361
ENST00000360280.8	11713	98	5489	6126	0.008367
ENST00000395310.7	2985	25	2226	734	0.008375
ENST00000265018.4	5849	49	2207	3593	0.008378
ENST00000228705.7	5964	50	954	4960	0.008384
ENST00000377391.8	954	8	212	734	0.008386
ENST00000237822.8	3574	30	620	2924	0.008394
ENST00000451531.7	5955	50	2363	3542	0.008396
ENST00000341319.8	5952	50	1473	4429	0.008401
ENST00000402384.8	1665	14	812	839	0.008408
ENST00000295208.7	5944	50	965	4929	0.008412
ENST00000299138.12	5944	50	1518	4376	0.008412
ENST00000409085.9	20079	169	2616	17294	0.008417
ENST00000263519.5	5703	48	2602	3053	0.008417
ENST00000541638.6	5937	50	804	5083	0.008422
ENST00000703967.1	10682	90	737	9855	0.008425
ENST00000641458.2	5692	48	3926	1718	0.008433
ENST00000679879.1	11850	100	10590	1160	0.008439
ENST00000361794.7	3079	26	1056	1997	0.008444
ENST00000651323.1	5912	50	2367	3495	0.008457
ENST00000380486.4	5787	49	1340	4398	0.008467
ENST00000321105.10	5665	48	1904	3713	0.008473
ENST00000382405.8	944	8	212	724	0.008475
ENST00000367580.6	7430	63	673	6694	0.008479
ENST00000258229.14	5892	50	4536	1306	0.008486
ENST00000617275.5	4942	42	603	4297	0.008499
ENST00000265162.10	5881	50	1717	4114	0.008502
ENST00000368474.9	5875	50	2885	2940	0.008511
ENST00000370768.7	5753	49	830	4874	0.008517
ENST00000371757.7	5632	48	1903	3681	0.008523
ENST00000629624.3	6208	53	0	6155	0.008537
ENST00000263733.5	5599	48	790	4761	0.008573
ENST00000286744.10	5832	50	3522	2260	0.008573
ENST00000521580.3	5596	48	187	5361	0.008578
ENST00000695919.1	8626	74	3547	5005	0.008579
ENST00000552864.6	5827	50	351	5426	0.008581
ENST00000256447.5	5241	45	1756	3440	0.008586
ENST00000372901.2	5588	48	2540	3000	0.00859
ENST00000334456.10	2792	24	987	1781	0.008596
ENST00000389857.11	6049	52	4374	1623	0.008596
ENST00000368012.4	3017	26	1009	1982	0.008618
ENST00000369939.8	5802	50	1780	3972	0.008618
ENST00000230882.9	4409	38	1375	2996	0.008619
ENST00000394048.10	2668	23	1399	1246	0.008621
ENST00000683843.1	6841	59	4558	2224	0.008624
ENST00000261530.12	13531	117	814	12600	0.008647
ENST00000294064.9	5782	50	1232	4500	0.008648
ENST00000319653.14	5547	48	4068	1431	0.008653
ENST00000275820.4	5543	48	1996	3499	0.00866
ENST00000315576.8	5764	50	1410	4304	0.008675
ENST00000263275.5	7713	67	375	7271	0.008687
ENST00000360416.8	5640	49	3776	1815	0.008688
ENST00000282406.9	5524	48	2750	2726	0.008689
ENST00000313400.9	5751	50	2781	2920	0.008694
ENST00000585916.6	10568	92	1019	9457	0.008706
ENST00000400335.9	5740	50	759	4931	0.008711
ENST00000265909.9	15152	132	2266	12754	0.008712
ENST00000361217.9	4356	38	3088	1230	0.008724
ENST00000317744.10	5615	49	1287	4279	0.008727
ENST00000341376.11	5719	50	484	5185	0.008743
ENST00000367142.5	6056	53	360	5643	0.008752
ENST00000486715.6	5596	49	1210	4337	0.008756
ENST00000350908.9	5710	50	1185	4475	0.008757
ENST00000262150.7	5709	50	1730	3929	0.008758
ENST00000253807.3	5700	50	2596	3054	0.008772
ENST00000274000.10	5470	48	347	5075	0.008775
ENST00000442697.7	5575	49	698	4828	0.008789
ENST00000262376.11	5567	49	2538	2980	0.008802
ENST00000297848.8	5680	50	2730	2900	0.008803
ENST00000317552.9	5678	50	1513	4115	0.008806
ENST00000370801.8	5677	50	2053	3574	0.008807
ENST00000642610.2	4541	40	635	3866	0.008809
ENST00000356860.8	5676	50	816	4810	0.008809
ENST00000356554.7	7939	70	1096	6773	0.008817
ENST00000262461.7	5552	49	2070	3433	0.008826
ENST00000448097.7	5552	49	3845	1658	0.008826
ENST00000513986.2	5662	50	4018	1594	0.008831
ENST00000314358.10	5548	49	3950	1549	0.008832
ENST00000620827.6	5434	48	2314	3072	0.008833
ENST00000264867.7	5654	50	1683	3921	0.008843
ENST00000382368.8	8025	71	1895	6059	0.008847
ENST00000368194.8	5306	47	2403	2856	0.008858
ENST00000398146.5	5643	50	3926	1667	0.008861
ENST00000579534.6	5530	49	1641	3840	0.008861
ENST00000240922.8	5867	52	236	5579	0.008863
ENST00000256497.9	5525	49	1199	4277	0.008869
ENST00000355703.4	5412	48	4181	1183	0.008869
ENST00000348403.10	5524	49	1021	4454	0.00887
ENST00000674429.1	6083	54	1246	4783	0.008877
ENST00000373542.9	4729	42	1804	2883	0.008881
ENST00000313367.7	5622	50	1350	4222	0.008894
ENST00000361507.5	5620	50	1377	4193	0.008897
ENST00000668164.2	5265	47	2665	2553	0.008927
ENST00000230588.9	2239	20	1538	681	0.008933
ENST00000492450.3	5596	50	1510	4036	0.008935
ENST00000515211.2	5595	50	255	5290	0.008937
ENST00000379028.8	5147	46	280	4821	0.008937
ENST00000373839.8	5362	48	1458	3856	0.008952
ENST00000281405.9	5575	50	2028	3497	0.008969
ENST00000345530.8	5575	50	2028	3497	0.008969
ENST00000398548.6	5352	48	2035	3269	0.008969
ENST00000553612.6	5902	53	572	5277	0.00898
ENST00000396578.8	5565	50	1892	3623	0.008985
ENST00000477258.2	5341	48	3280	2013	0.008987
