transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000369836.9	1602	1458	144	0	0.910112
ENST00000611028.3	979	891	88	0	0.910112
ENST00000360954.3	5421	4934	487	0	0.910164
ENST00000519479.2	4865	4428	437	0	0.910175
ENST00000276079.13	2973	2706	267	0	0.910192
ENST00000381095.8	6014	5477	537	0	0.910708
ENST00000581208.2	4786	4362	424	0	0.911408
ENST00000310924.7	11272	10275	997	0	0.911551
ENST00000361644.4	2217	2021	196	0	0.911592
ENST00000309894.6	964	879	85	0	0.911826
ENST00000685675.1	5321	4853	468	0	0.912047
ENST00000391617.1	614	560	54	0	0.912052
ENST00000250559.14	13586	12396	1187	3	0.91241
ENST00000407997.4	1772	1617	155	0	0.912528
ENST00000335694.4	1202	1097	105	0	0.912646
ENST00000374268.5	2851	2602	8	241	0.912662
ENST00000292035.10	1593	1454	139	0	0.912743
ENST00000292401.9	1285	1173	112	0	0.91284
ENST00000641585.1	3501	3196	305	0	0.912882
ENST00000444129.7	4135	3775	360	0	0.912938
ENST00000295269.5	4527	4133	152	242	0.912967
ENST00000641276.1	5786	5283	497	6	0.913066
ENST00000699088.1	1312	1198	114	0	0.91311
ENST00000355520.6	8219	7505	113	601	0.913128
ENST00000641156.1	3846	3512	309	25	0.913157
ENST00000261200.9	9708	8867	184	657	0.91337
ENST00000261267.7	1594	1456	89	49	0.913425
ENST00000304915.8	810	740	70	0	0.91358
ENST00000641898.1	4445	4061	384	0	0.913611
ENST00000683375.1	4196	3834	362	0	0.913727
ENST00000167586.7	1844	1685	159	0	0.913774
ENST00000360079.8	2460	2248	212	0	0.913821
ENST00000684519.1	5384	4921	463	0	0.914004
ENST00000273179.10	4961	4536	425	0	0.914332
ENST00000638862.2	4274	3908	366	0	0.914366
ENST00000381989.4	6321	5781	540	0	0.91457
ENST00000652607.2	2067	1891	176	0	0.914852
ENST00000344803.3	4934	4514	420	0	0.914876
ENST00000370473.5	3169	2900	269	0	0.915115
ENST00000457511.7	7956	7281	675	0	0.915158
ENST00000614097.3	496	454	42	0	0.915323
ENST00000375344.8	3714	3400	314	0	0.915455
ENST00000267436.9	6355	5818	256	281	0.9155
ENST00000265471.10	1582	1449	133	0	0.915929
ENST00000451249.7	6221	5698	298	225	0.91593
ENST00000359798.9	3715	3403	312	0	0.916016
ENST00000373014.5	2231	2044	26	161	0.916181
ENST00000348035.9	2465	2260	205	0	0.916836
ENST00000368723.4	507	465	42	0	0.91716
ENST00000277165.11	5628	5162	466	0	0.9172
ENST00000436629.3	3346	3069	277	0	0.917215
ENST00000451270.7	1892	1736	156	0	0.917548
ENST00000323110.2	3170	2909	261	0	0.917666
ENST00000692063.1	4774	4381	393	0	0.917679
ENST00000394236.9	3762	3453	309	0	0.917863
ENST00000361219.11	6889	6326	563	0	0.918276
ENST00000226725.11	3575	3283	292	0	0.918322
ENST00000308742.9	10128	9306	822	0	0.918839
ENST00000307961.11	3001	2758	243	0	0.919027
ENST00000342166.10	818	752	66	0	0.919315
ENST00000465271.6	4226	3886	336	4	0.919546
ENST00000318443.10	3555	3269	286	0	0.91955
ENST00000544844.6	916	843	73	0	0.920306
ENST00000637680.2	1169	1076	93	0	0.920445
ENST00000641874.1	6051	5571	480	0	0.920674
ENST00000625203.2	1136	1046	90	0	0.920775
ENST00000264220.6	3968	3654	314	0	0.920867
ENST00000368789.2	671	618	53	0	0.921013
ENST00000379485.2	5260	4845	414	1	0.921103
ENST00000358241.1	1398	1288	110	0	0.921316
ENST00000391857.9	1335	1230	105	0	0.921348
ENST00000695840.1	4817	4439	378	0	0.921528
ENST00000368787.4	677	624	53	0	0.921713
ENST00000392634.9	8221	7580	640	1	0.922029
ENST00000300289.10	4018	3705	313	0	0.922101
ENST00000340967.3	2929	2701	228	0	0.922158
ENST00000263317.9	4737	4369	368	0	0.922314
ENST00000643579.2	2682	2474	208	0	0.922446
ENST00000508064.7	2141	1975	166	0	0.922466
ENST00000449283.2	518	478	40	0	0.92278
ENST00000340398.5	1140	1052	88	0	0.922807
ENST00000248553.7	855	789	66	0	0.922807
ENST00000520876.8	2514	2320	194	0	0.922832
ENST00000289361.11	3648	3367	281	0	0.922971
ENST00000314289.13	3129	2888	241	0	0.922979
ENST00000531273.6	4090	3775	315	0	0.922983
ENST00000348417.7	4855	4482	373	0	0.923172
ENST00000298596.11	3491	3223	268	0	0.923231
ENST00000369817.7	2346	2166	180	0	0.923274
ENST00000379483.4	4762	4397	365	0	0.923352
ENST00000505242.6	2983	2755	228	0	0.923567
ENST00000457545.7	1953	1804	149	0	0.923707
ENST00000376263.8	3331	3077	254	0	0.923747
ENST00000618156.5	3542	3272	270	0	0.923772
ENST00000340184.9	2225	2056	169	0	0.924045
ENST00000675286.1	6240	5767	473	0	0.924199
ENST00000449207.8	3679	3401	278	0	0.924436
ENST00000226524.4	821	759	62	0	0.924482
ENST00000318407.5	2756	2548	208	0	0.924528
ENST00000196482.4	5158	4769	389	0	0.924583
ENST00000444614.8	2241	2072	80	89	0.924587
ENST00000641992.2	1618	1496	122	0	0.924598
ENST00000261070.7	504	466	38	0	0.924603
ENST00000416929.3	1836	1698	138	0	0.924837
ENST00000324041.6	1572	1454	118	0	0.924936
ENST00000327365.10	2740	2535	205	0	0.925182
ENST00000308521.10	4678	4328	350	0	0.925182
ENST00000221735.12	3872	3583	289	0	0.925362
ENST00000355689.6	5770	5340	430	0	0.925477
ENST00000262193.7	1047	969	78	0	0.925501
ENST00000684976.1	7376	6827	549	0	0.925569
ENST00000434651.7	1735	1606	129	0	0.925648
ENST00000522232.3	2260	2092	168	0	0.925664
ENST00000311083.10	1064	985	79	0	0.925752
ENST00000297307.7	1900	1759	141	0	0.925789
ENST00000405093.9	6954	6439	515	0	0.925942
ENST00000321331.12	2826	2617	209	0	0.926044
ENST00000612898.2	568	526	42	0	0.926056
ENST00000404276.6	2234	2069	165	0	0.926141
ENST00000352397.10	3150	2918	7	225	0.926349
ENST00000504830.6	9196	8521	675	0	0.926599
ENST00000376753.9	1600	1483	100	17	0.926875
ENST00000322652.10	4911	4553	358	0	0.927102
ENST00000296029.4	851	789	62	0	0.927145
ENST00000456315.7	5611	5204	407	0	0.927464
ENST00000383699.8	9740	9034	706	0	0.927515
ENST00000372360.9	690	640	50	0	0.927536
ENST00000303204.9	1356	1258	98	0	0.927729
ENST00000311487.9	2076	1926	150	0	0.927746
ENST00000355349.4	7067	6557	510	0	0.927834
ENST00000359959.4	2844	2639	205	0	0.927918
ENST00000683024.1	3173	2945	208	20	0.928144
ENST00000331849.8	3160	2933	227	0	0.928165
ENST00000368097.9	1505	1397	108	0	0.928239
ENST00000361368.7	6136	5699	437	0	0.928781
ENST00000615138.5	5083	4721	362	0	0.928782
ENST00000354882.10	1334	1239	95	0	0.928786
ENST00000326279.11	4079	3790	289	0	0.929149
ENST00000335211.9	12435	11556	879	0	0.929312
ENST00000225577.9	5818	5407	411	0	0.929357
ENST00000313334.13	4689	4358	331	0	0.929409
ENST00000360770.3	765	711	54	0	0.929412
ENST00000379034.1	2001	1860	141	0	0.929535
ENST00000327347.10	3499	3253	246	0	0.929694
ENST00000228825.12	1128	1049	79	0	0.929965
ENST00000588649.7	4317	4015	302	0	0.930044
ENST00000321545.5	3794	3529	152	113	0.930153
ENST00000322203.7	874	813	61	0	0.930206
ENST00000618007.5	2766	2573	193	0	0.930224
ENST00000458198.3	1306	1215	91	0	0.930322
ENST00000311208.13	1725	1605	120	0	0.930435
ENST00000292427.10	3774	3513	261	0	0.930843
ENST00000641645.1	2597	2418	74	105	0.931074
ENST00000305242.10	4123	3839	284	0	0.931118
ENST00000325962.9	2231	2078	153	0	0.931421
ENST00000354373.2	1548	1442	106	0	0.931525
ENST00000347644.8	4839	4508	203	128	0.931597
ENST00000262648.8	6629	6176	453	0	0.931664
ENST00000650182.1	10654	9927	727	0	0.931763
ENST00000641200.1	3545	3304	241	0	0.932017
ENST00000376042.6	5035	4693	342	0	0.932075
ENST00000326019.11	2905	2708	197	0	0.932186
ENST00000229390.8	1256	1171	85	0	0.932325
ENST00000228136.9	4050	3776	273	1	0.932346
ENST00000359579.5	1879	1752	127	0	0.932411
ENST00000290291.10	2592	2417	175	0	0.932485
ENST00000216281.13	3514	3277	237	0	0.932555
ENST00000375490.10	3740	3488	252	0	0.93262
ENST00000382361.8	2914	2718	196	0	0.932739
ENST00000315576.8	7337	6845	492	0	0.932943
ENST00000333924.6	3278	3059	23	196	0.933191
ENST00000253812.8	4910	4582	328	0	0.933198
ENST00000615035.3	1139	1063	76	0	0.933275
ENST00000418458.6	2323	2168	155	0	0.933276
ENST00000358230.8	3058	2854	80	124	0.93329
ENST00000329357.6	2146	2003	143	0	0.933364
ENST00000216341.9	1021	953	68	0	0.933399
ENST00000262177.9	2749	2566	183	0	0.93343
ENST00000237889.9	571	533	38	0	0.93345
ENST00000587682.6	2512	2345	91	76	0.933519
ENST00000284878.12	5775	5392	354	29	0.93368
ENST00000621161.5	8961	8369	592	0	0.933936
ENST00000335093.5	440	411	29	0	0.934091
ENST00000656825.1	10659	9957	599	103	0.93414
ENST00000255559.8	2992	2795	197	0	0.934158
ENST00000641836.1	1203	1124	79	0	0.934331
ENST00000298396.7	1478	1381	97	0	0.934371
ENST00000454872.6	10171	9504	667	0	0.934421
ENST00000219611.7	5252	4908	344	0	0.934501
ENST00000296739.6	1867	1745	122	0	0.934655
ENST00000293761.8	3061	2861	200	0	0.934662
ENST00000369144.8	7231	6764	467	0	0.935417
ENST00000555099.1	1055	987	68	0	0.935545
ENST00000652011.2	4053	3794	259	0	0.936097
ENST00000342868.7	2647	2478	169	0	0.936154
ENST00000216338.9	1066	998	68	0	0.93621
ENST00000400372.1	1176	1101	75	0	0.936224
ENST00000264057.7	7088	6637	451	0	0.936371
ENST00000616305.2	8334	7804	530	0	0.936405
ENST00000233893.10	661	619	42	0	0.93646
ENST00000379811.4	488	457	31	0	0.936475
ENST00000253719.7	1591	1490	101	0	0.936518
ENST00000443236.7	7075	6626	449	0	0.936537
ENST00000318348.9	2537	2376	161	0	0.936539
ENST00000324978.8	1970	1845	125	0	0.936548
ENST00000610140.7	1901	1781	120	0	0.936875
ENST00000263102.7	5961	5586	375	0	0.937091
ENST00000319760.8	1097	1028	69	0	0.937101
ENST00000334575.6	1400	1312	88	0	0.937143
ENST00000441178.2	2156	2021	135	0	0.937384
ENST00000430524.6	1377	1291	86	0	0.937545
ENST00000297988.6	3272	3069	203	0	0.937958
ENST00000265728.6	3967	3721	246	0	0.937988
ENST00000261845.7	5486	5146	340	0	0.938024
ENST00000682872.1	2762	2591	171	0	0.938088
ENST00000374975.4	1406	1319	87	0	0.938122
ENST00000272317.11	941	883	58	0	0.938363
ENST00000336278.9	9936	9325	611	0	0.938506
ENST00000261405.10	10182	9556	626	0	0.938519
ENST00000372680.2	1124	1055	69	0	0.938612
ENST00000315491.12	1810	1699	111	0	0.938674
ENST00000345146.7	2578	2420	158	0	0.938712
ENST00000219473.12	3692	3466	226	0	0.938787
ENST00000594901.2	5872	5513	359	0	0.938862
ENST00000268802.10	1950	1831	119	0	0.938974
ENST00000381655.7	10634	9987	647	0	0.939157
ENST00000454449.3	2107	1979	128	0	0.93925
ENST00000264938.8	5997	5633	364	0	0.939303
ENST00000618852.5	5915	5556	359	0	0.939307
ENST00000493422.3	1403	1318	85	0	0.939416
ENST00000241436.9	15013	14105	390	518	0.939519
ENST00000376371.7	2139	2010	129	0	0.939691
ENST00000252211.7	4843	4551	256	36	0.939707
ENST00000523377.2	5425	5098	327	0	0.939724
ENST00000324679.5	3224	3031	193	0	0.940136
ENST00000389037.7	6367	5987	380	0	0.940317
ENST00000240185.8	4341	4082	259	0	0.940336
ENST00000373696.8	3103	2918	185	0	0.94038
ENST00000258613.5	3156	2968	188	0	0.940431
ENST00000013222.5	2637	2480	101	56	0.940463
ENST00000348462.6	556	523	33	0	0.940647
ENST00000305786.7	5510	5183	327	0	0.940653
ENST00000275605.8	2182	2053	119	10	0.94088
ENST00000369722.8	2810	2644	166	0	0.940925
ENST00000300035.9	2236	2104	79	53	0.940966
ENST00000382753.5	1373	1292	81	0	0.941005
ENST00000652185.1	4663	4388	275	0	0.941025
ENST00000394991.8	3333	3137	196	0	0.941194
ENST00000285013.11	8554	8051	503	0	0.941197
ENST00000397902.7	4411	4152	69	190	0.941283
ENST00000594797.6	767	722	45	0	0.94133
ENST00000372902.4	1262	1188	74	0	0.941363
ENST00000342679.9	2568	2418	150	0	0.941589
ENST00000366607.5	3413	3214	199	0	0.941694
ENST00000672715.1	6126	5769	357	0	0.941724
ENST00000508487.3	1219	1148	71	0	0.941756
ENST00000305286.8	1806	1701	105	0	0.94186
ENST00000403796.7	4419	4163	249	7	0.942068
ENST00000368905.9	2095	1974	59	62	0.942243
ENST00000557258.6	8177	7705	472	0	0.942277
ENST00000296026.4	1179	1111	68	0	0.942324
ENST00000263270.11	919	866	53	0	0.942329
ENST00000398290.7	1509	1422	87	0	0.942346
ENST00000598383.3	1008	950	58	0	0.94246
ENST00000641114.1	1600	1508	46	46	0.9425
ENST00000394688.8	5866	5529	337	0	0.94255
ENST00000327134.7	6529	6154	375	0	0.942564
ENST00000392894.8	2596	2447	149	0	0.942604
ENST00000337537.8	7019	6617	402	0	0.942727
ENST00000560079.7	8473	7988	485	0	0.942759
ENST00000436233.9	5942	5602	339	1	0.94278
ENST00000356692.10	5191	4894	297	0	0.942786
ENST00000337195.11	7275	6859	416	0	0.942818
ENST00000342640.9	1857	1751	39	67	0.942919
ENST00000262109.8	1954	1843	111	0	0.943193
ENST00000345080.5	5550	5237	313	0	0.943604
ENST00000596209.4	7965	7516	449	0	0.943628
ENST00000255858.12	2822	2663	159	0	0.943657
ENST00000293831.13	2044	1929	115	0	0.943738
ENST00000336152.8	3571	3371	200	0	0.943993
ENST00000307296.8	6352	5998	354	0	0.94427
ENST00000400577.4	2085	1969	116	0	0.944365
ENST00000647444.2	4066	3840	226	0	0.944417
ENST00000685335.1	3237	3058	179	0	0.944702
ENST00000358763.7	8231	7778	345	108	0.944964
ENST00000306645.10	2255	2131	124	0	0.945011
ENST00000298289.7	728	688	40	0	0.945055
ENST00000357246.4	1311	1239	29	43	0.94508
ENST00000641076.1	4354	4115	239	0	0.945108
ENST00000333244.6	18517	17503	1014	0	0.94524
ENST00000381134.9	2505	2368	137	0	0.945309
ENST00000402696.9	20608	19484	726	398	0.945458
ENST00000479141.6	1174	1110	64	0	0.945486
ENST00000614994.5	6135	5802	333	0	0.945721
ENST00000330817.11	5590	5287	303	0	0.945796
ENST00000262189.11	18394	17398	996	0	0.945852
ENST00000380216.1	965	913	52	0	0.946114
ENST00000672987.1	2284	2161	123	0	0.946147
ENST00000534741.3	1692	1601	91	0	0.946217
ENST00000546390.2	1508	1427	81	0	0.946286
ENST00000391785.8	5334	5048	286	0	0.946382
ENST00000357068.11	2567	2430	137	0	0.94663
ENST00000314355.7	694	657	37	0	0.946686
ENST00000324607.8	4663	4415	8	240	0.946815
ENST00000492450.3	5896	5585	311	0	0.947252
ENST00000184956.11	6628	6279	349	0	0.947345
ENST00000684792.1	952	902	50	0	0.947479
ENST00000389039.11	7245	6865	380	0	0.94755
ENST00000641544.1	1526	1446	80	0	0.947575
ENST00000343139.11	1704	1615	89	0	0.94777
ENST00000301738.9	2590	2455	135	0	0.947876
ENST00000252321.5	2936	2783	153	0	0.947888
ENST00000291744.11	1270	1204	66	0	0.948031
ENST00000317965.3	965	915	50	0	0.948187
ENST00000262033.11	2106	1997	109	0	0.948243
ENST00000585807.6	1430	1356	74	0	0.948252
ENST00000311528.10	2343	2222	121	0	0.948357
ENST00000345046.12	1492	1415	77	0	0.948391
ENST00000438828.4	8416	7982	434	0	0.948432
ENST00000543226.2	796	755	41	0	0.948492
ENST00000000442.11	2456	2330	126	0	0.948697
ENST00000235835.8	1542	1463	79	0	0.948768
ENST00000686138.1	4263	4045	218	0	0.948862
ENST00000600799.3	1136	1078	58	0	0.948944
ENST00000642092.2	6428	6100	328	0	0.948973
ENST00000621533.5	2313	2195	118	0	0.948984
ENST00000421239.7	6924	6574	350	0	0.949451
ENST00000377819.10	5151	4891	260	0	0.949524
ENST00000308979.7	2955	2806	149	0	0.949577
ENST00000334082.11	6032	5728	304	0	0.949602
ENST00000340384.5	1667	1583	84	0	0.94961
ENST00000398536.6	1429	1357	72	0	0.949615
ENST00000393354.7	8943	8493	450	0	0.949681
ENST00000351193.7	3444	3271	173	0	0.949768
ENST00000278422.9	1853	1760	93	0	0.949811
ENST00000368219.2	3089	2934	114	41	0.949822
ENST00000594199.3	6259	5945	314	0	0.949832
ENST00000221307.13	5391	5121	270	0	0.949917
ENST00000370314.9	3929	3733	196	0	0.950115
ENST00000321612.8	4493	4269	224	0	0.950145
ENST00000261854.10	7660	7279	259	122	0.950261
ENST00000373450.5	2539	2413	126	0	0.950374
ENST00000522605.2	4844	4604	240	0	0.950454
ENST00000468739.2	727	691	36	0	0.950481
ENST00000253115.7	7312	6950	172	190	0.950492
ENST00000523390.2	4852	4612	240	0	0.950536
ENST00000607093.2	770	732	38	0	0.950649
ENST00000305783.13	2356	2240	116	0	0.950764
ENST00000538173.2	2662	2531	131	0	0.950789
ENST00000371646.10	2867	2726	141	0	0.95082
ENST00000296674.13	3356	3191	165	0	0.950834
ENST00000415914.4	3462	3292	170	0	0.950895
ENST00000263126.3	1426	1356	70	0	0.950912
ENST00000264126.9	7542	7172	370	0	0.950941
ENST00000253083.9	5341	5079	262	0	0.950946
ENST00000361436.10	816	776	40	0	0.95098
ENST00000368764.4	2204	2096	108	0	0.950998
ENST00000262291.9	3998	3803	195	0	0.951226
ENST00000360568.8	4937	4697	7	233	0.951387
ENST00000379104.7	4943	4703	7	233	0.951446
ENST00000373664.8	6258	5956	301	1	0.951742
ENST00000380591.8	1432	1363	69	0	0.951816
ENST00000400113.8	1651	1572	79	0	0.95215
ENST00000261667.8	4664	4441	223	0	0.952187
ENST00000359904.8	2114	2013	101	0	0.952223
ENST00000317749.9	1612	1535	77	0	0.952233
ENST00000348849.8	4650	4428	222	0	0.952258
ENST00000389561.7	13667	13015	652	0	0.952294
ENST00000376098.4	1656	1577	79	0	0.952295
ENST00000254810.8	2809	2675	134	0	0.952296
ENST00000311481.11	2057	1959	98	0	0.952358
ENST00000318636.8	7045	6710	282	53	0.952449
ENST00000306085.11	10988	10466	290	232	0.952494
ENST00000361297.7	6491	6183	306	2	0.95255
ENST00000600659.3	1434	1366	68	0	0.95258
ENST00000255189.8	3589	3419	170	0	0.952633
ENST00000242827.11	1081	1030	51	0	0.952821
ENST00000230050.4	659	628	31	0	0.952959
ENST00000372805.8	2964	2825	139	0	0.953104
ENST00000408888.8	2133	2033	87	13	0.953118
ENST00000641461.1	5442	5187	208	47	0.953142
ENST00000003100.13	3415	3255	160	0	0.953148
ENST00000296577.9	4355	4151	204	0	0.953157
ENST00000641732.2	4270	4070	121	79	0.953162
ENST00000314574.5	4917	4687	221	9	0.953224
ENST00000467761.6	2677	2552	89	36	0.953306
ENST00000369155.4	2250	2145	105	0	0.953333
ENST00000339313.10	3520	3356	164	0	0.953409
ENST00000369014.10	1331	1269	62	0	0.953418
ENST00000609309.3	1428	1362	66	0	0.953782
ENST00000361337.3	4280	4083	197	0	0.953972
ENST00000225603.9	2312	2206	106	0	0.954152
ENST00000261813.9	1440	1374	66	0	0.954167
ENST00000340524.10	2619	2499	120	0	0.954181
ENST00000325719.4	1093	1043	50	0	0.954254
ENST00000407193.7	2276	2172	34	70	0.954306
ENST00000388975.4	4012	3829	183	0	0.954387
ENST00000261749.11	1888	1802	86	0	0.954449
ENST00000332249.4	1120	1069	51	0	0.954464
ENST00000445930.7	2527	2412	115	0	0.954491
ENST00000425340.3	3168	3024	144	0	0.954545
ENST00000198536.7	1453	1387	66	0	0.954577
ENST00000216452.9	1498	1430	68	0	0.954606
ENST00000616407.2	5948	5678	270	0	0.954607
ENST00000184266.3	729	696	33	0	0.954733
ENST00000340446.5	3161	3018	143	0	0.954761
ENST00000684525.1	4113	3927	186	0	0.954778
ENST00000319856.5	1062	1014	48	0	0.954802
ENST00000622299.5	1217	1162	55	0	0.954807
ENST00000305188.13	4040	3858	10	172	0.95495
ENST00000641688.3	2809	2683	126	0	0.955144
ENST00000534624.6	2498	2386	112	0	0.955164
ENST00000300255.7	1879	1795	84	0	0.955295
ENST00000256593.8	1769	1690	79	0	0.955342
ENST00000237853.9	6138	5864	274	0	0.95536
ENST00000374212.5	4892	4674	211	7	0.955437
ENST00000334705.12	6153	5879	274	0	0.955469
ENST00000646891.2	6927	6620	74	233	0.955681
ENST00000680255.1	3277	3132	104	41	0.955752
ENST00000308508.5	8550	8172	378	0	0.955789
ENST00000290855.11	5407	5168	237	2	0.955798
ENST00000318388.11	1065	1018	47	0	0.955869
ENST00000373409.8	2561	2448	113	0	0.955877
ENST00000424310.7	3901	3729	172	0	0.955909
ENST00000225655.6	885	846	39	0	0.955932
ENST00000610020.2	17237	16479	671	87	0.956025
ENST00000697560.1	546	522	24	0	0.956044
ENST00000315599.12	4466	4270	196	0	0.956113
ENST00000694986.1	4492	4295	197	0	0.956144
ENST00000350498.8	2760	2639	121	0	0.956159
ENST00000517434.3	4898	4684	214	0	0.956309
ENST00000264613.11	4946	4730	216	0	0.956328
ENST00000324071.10	3305	3161	144	0	0.95643
ENST00000354366.8	14372	13747	625	0	0.956513
ENST00000269856.5	9566	9150	305	111	0.956513
ENST00000471841.6	5680	5433	14	233	0.956514
ENST00000260270.3	3248	3107	141	0	0.956589
ENST00000255192.8	2811	2689	122	0	0.956599
ENST00000350320.11	4648	4449	199	0	0.957186
ENST00000255381.2	7056	6754	302	0	0.9572
ENST00000396408.8	4676	4476	200	0	0.957228
ENST00000396403.9	6257	5990	267	0	0.957328
ENST00000265260.8	2415	2312	103	0	0.95735
ENST00000607714.6	5323	5096	157	70	0.957355
ENST00000353533.10	4064	3891	173	0	0.957431
ENST00000377957.4	5803	5556	9	238	0.957436
ENST00000361050.4	4444	4255	189	0	0.957471
ENST00000396872.8	6000	5745	255	0	0.9575
ENST00000639785.2	10244	9809	143	292	0.957536
ENST00000368884.8	1579	1512	67	0	0.957568
ENST00000368885.8	3657	3502	155	0	0.957616
ENST00000215368.4	2528	2421	107	0	0.957674
ENST00000490341.3	1493	1430	63	0	0.957803
ENST00000380698.5	4325	4143	100	82	0.957919
ENST00000217939.7	9986	9566	420	0	0.957941
ENST00000598409.6	2647	2536	58	53	0.958066
ENST00000433425.4	2869	2749	120	0	0.958174
ENST00000543796.6	2656	2545	111	0	0.958208
ENST00000642057.1	3518	3371	147	0	0.958215
ENST00000351677.7	6489	6218	271	0	0.958237
ENST00000374088.8	8026	7692	334	0	0.958385
ENST00000220058.9	2980	2856	117	7	0.958389
ENST00000342063.5	2668	2557	61	50	0.958396
ENST00000220849.10	2360	2262	98	0	0.958475
ENST00000394576.3	4917	4713	204	0	0.958511
ENST00000610521.2	1014	972	42	0	0.95858
ENST00000355754.7	6427	6161	220	46	0.958612
ENST00000332567.6	3121	2992	129	0	0.958667
ENST00000281950.8	3783	3627	116	40	0.958763
ENST00000296358.5	2137	2049	88	0	0.958821
ENST00000282344.11	4646	4455	191	0	0.958889
ENST00000445091.3	3441	3300	141	0	0.959024
ENST00000324460.7	4129	3960	169	0	0.95907
ENST00000261643.8	3080	2954	126	0	0.959091
ENST00000259021.9	9904	9499	405	0	0.959107
ENST00000596516.3	905	868	37	0	0.959116
ENST00000448299.7	1810	1736	74	0	0.959116
ENST00000617246.5	18628	17868	506	254	0.959201
ENST00000642928.2	7667	7355	312	0	0.959306
ENST00000252172.9	7060	6774	286	0	0.95949
ENST00000242577.11	741	711	30	0	0.959514
ENST00000371894.5	569	546	23	0	0.959578
ENST00000229708.4	3341	3206	135	0	0.959593
ENST00000419445.6	9784	9390	394	0	0.95973
ENST00000242310.4	6242	5991	251	0	0.959789
ENST00000296412.14	2886	2770	116	0	0.959806
ENST00000359429.11	3336	3202	134	0	0.959832
ENST00000642117.2	2217	2128	89	0	0.959856
ENST00000244020.5	4509	4328	181	0	0.959858
ENST00000373502.10	7025	6743	282	0	0.959858
ENST00000285093.15	3186	3059	93	34	0.960138
ENST00000598071.6	4257	4088	169	0	0.960301
ENST00000330045.12	3055	2934	121	0	0.960393
ENST00000467963.6	3081	2959	122	0	0.960402
ENST00000651655.1	7128	6846	282	0	0.960438
ENST00000642029.1	329	316	13	0	0.960486
ENST00000455566.6	5608	5387	221	0	0.960592
ENST00000262570.10	1812	1741	71	0	0.960817
ENST00000369622.8	3040	2921	119	0	0.960855
ENST00000280684.4	4011	3854	157	0	0.960858
ENST00000304543.10	7872	7564	308	0	0.960874
ENST00000368729.9	4358	4188	170	0	0.960991
ENST00000378619.4	10253	9855	286	112	0.961182
ENST00000285298.9	1864	1792	72	0	0.961373
ENST00000393381.3	1424	1369	55	0	0.961376
ENST00000457749.7	4662	4482	180	0	0.96139
ENST00000616182.2	493	474	19	0	0.96146
ENST00000262031.10	8852	8511	337	4	0.961478
ENST00000420910.7	7579	7288	291	0	0.961604
ENST00000295628.4	8022	7714	217	91	0.961606
ENST00000366974.9	2787	2680	93	14	0.961607
ENST00000304567.10	3518	3383	135	0	0.961626
ENST00000498273.2	3935	3784	85	66	0.961626
ENST00000257189.5	5995	5765	71	159	0.961635
ENST00000611582.5	8529	8202	321	6	0.96166
ENST00000295317.4	3135	3015	2	118	0.961722
ENST00000260443.9	2045	1967	78	0	0.961858
ENST00000262554.7	3173	3052	121	0	0.961866
ENST00000397911.5	1312	1262	50	0	0.96189
ENST00000370733.5	2893	2783	110	0	0.961977
ENST00000394422.8	2897	2787	110	0	0.96203
ENST00000515683.6	1688	1624	64	0	0.962085
ENST00000283632.5	6417	6174	243	0	0.962132
ENST00000651514.1	3119	3001	118	0	0.962167
ENST00000251287.3	3628	3491	137	0	0.962238
ENST00000296424.9	3180	3060	120	0	0.962264
ENST00000256646.7	12309	11847	462	0	0.962466
ENST00000375241.6	5966	5743	223	0	0.962622
ENST00000614859.5	3668	3531	137	0	0.96265
ENST00000641896.1	6643	6395	248	0	0.962667
ENST00000256544.8	3000	2888	112	0	0.962667
ENST00000641683.2	965	929	36	0	0.962694
ENST00000511833.3	4751	4574	177	0	0.962745
ENST00000400384.7	4919	4736	183	0	0.962797
ENST00000551346.2	1373	1322	51	0	0.962855
ENST00000715555.1	1455	1401	54	0	0.962887
ENST00000397712.7	3300	3178	122	0	0.96303
ENST00000648817.1	6419	6183	9	227	0.963234
ENST00000400256.5	5984	5764	172	48	0.963235
ENST00000442697.7	6175	5948	227	0	0.963239
ENST00000344920.9	6993	6736	179	78	0.963249
ENST00000319813.3	1007	970	37	0	0.963257
ENST00000313434.10	3464	3337	127	0	0.963337
ENST00000381298.7	9469	9122	347	0	0.963354
ENST00000362042.8	4995	4812	183	0	0.963363
ENST00000216727.9	1993	1920	73	0	0.963372
ENST00000575779.2	4915	4735	180	0	0.963377
ENST00000409190.8	3633	3500	133	0	0.963391
ENST00000510175.6	3751	3614	3	134	0.963476
ENST00000488794.6	1811	1745	66	0	0.963556
ENST00000535829.6	5087	4902	185	0	0.963633
ENST00000695302.1	3053	2942	111	0	0.963642
ENST00000381154.6	5405	5209	196	0	0.963737
ENST00000439765.4	1710	1648	62	0	0.963743
ENST00000252483.10	2924	2818	106	0	0.963748
ENST00000317449.5	2264	2182	75	7	0.963781
ENST00000287590.6	3591	3461	130	0	0.963798
ENST00000641224.2	1161	1119	42	0	0.963824
ENST00000356864.4	1525	1470	55	0	0.963934
ENST00000389902.8	6219	5995	224	0	0.963981
ENST00000354728.5	2501	2411	90	0	0.964014
ENST00000323963.10	2172	2094	78	0	0.964088
