transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000228850.6	3135	3134	1	0	0.999681
ENST00000349457.8	3136	3135	1	0	0.999681
ENST00000221671.8	3147	3146	1	0	0.999682
ENST00000375200.6	3144	3143	1	0	0.999682
ENST00000540167.6	3143	3142	1	0	0.999682
ENST00000541970.6	3156	3155	1	0	0.999683
ENST00000371224.7	3153	3152	1	0	0.999683
ENST00000371369.9	3151	3150	1	0	0.999683
ENST00000379205.5	3167	3166	1	0	0.999684
ENST00000269383.8	3185	3184	1	0	0.999686
ENST00000439326.8	6389	6387	2	0	0.999687
ENST00000335185.10	3196	3195	1	0	0.999687
ENST00000308595.10	3204	3203	0	1	0.999688
ENST00000172229.8	3209	3208	1	0	0.999688
ENST00000246069.12	3206	3205	1	0	0.999688
ENST00000371712.4	3218	3217	1	0	0.999689
ENST00000489671.6	9681	9678	3	0	0.99969
ENST00000224949.9	3228	3227	1	0	0.99969
ENST00000683969.1	16150	16145	5	0	0.99969
ENST00000261772.13	3238	3237	1	0	0.999691
ENST00000366534.9	3237	3236	1	0	0.999691
ENST00000398250.6	3259	3258	1	0	0.999693
ENST00000414716.8	6528	6526	1	1	0.999694
ENST00000300403.11	3274	3273	1	0	0.999695
ENST00000300650.9	3278	3277	1	0	0.999695
ENST00000410020.8	6576	6574	2	0	0.999696
ENST00000280560.13	3285	3284	1	0	0.999696
ENST00000325239.12	9883	9880	3	0	0.999696
ENST00000332439.5	3290	3289	1	0	0.999696
ENST00000400000.7	6602	6600	2	0	0.999697
ENST00000675903.1	9901	9898	3	0	0.999697
ENST00000453848.7	3299	3298	1	0	0.999697
ENST00000563924.6	6614	6612	2	0	0.999698
ENST00000306801.8	6639	6637	2	0	0.999699
ENST00000321949.13	6680	6678	2	0	0.999701
ENST00000399004.7	3350	3349	1	0	0.999701
ENST00000397909.7	10020	10017	3	0	0.999701
ENST00000394876.7	3348	3347	1	0	0.999701
ENST00000262982.3	3351	3350	1	0	0.999702
ENST00000374332.9	3362	3361	1	0	0.999703
ENST00000336898.8	3362	3361	1	0	0.999703
ENST00000296315.8	3383	3382	1	0	0.999704
ENST00000393382.8	3374	3373	1	0	0.999704
ENST00000696167.1	3377	3376	1	0	0.999704
ENST00000484259.3	6779	6777	2	0	0.999705
ENST00000404767.8	6782	6780	2	0	0.999705
ENST00000417362.7	3407	3406	1	0	0.999706
ENST00000295718.7	3413	3412	1	0	0.999707
ENST00000304056.9	3409	3408	1	0	0.999707
ENST00000269216.10	3425	3424	1	0	0.999708
ENST00000356537.9	3428	3427	1	0	0.999708
ENST00000262768.11	3453	3452	1	0	0.99971
ENST00000349496.11	3462	3461	1	0	0.999711
ENST00000332687.11	10366	10363	3	0	0.999711
ENST00000371757.7	6924	6922	2	0	0.999711
ENST00000361956.8	3480	3479	1	0	0.999713
ENST00000373243.7	3499	3498	1	0	0.999714
ENST00000409235.8	3492	3491	1	0	0.999714
ENST00000361490.9	3504	3503	1	0	0.999715
ENST00000352133.3	3513	3512	1	0	0.999715
ENST00000332981.11	3521	3520	1	0	0.999716
ENST00000652585.2	3546	3545	1	0	0.999718
ENST00000373299.5	3555	3554	1	0	0.999719
ENST00000371247.7	7149	7147	2	0	0.99972
ENST00000264661.4	3589	3588	0	1	0.999721
ENST00000301904.4	3588	3587	1	0	0.999721
ENST00000355585.9	7203	7201	2	0	0.999722
ENST00000299481.5	3614	3613	1	0	0.999723
ENST00000392650.8	10880	10877	3	0	0.999724
ENST00000571995.6	3630	3629	1	0	0.999725
ENST00000643780.2	3669	3668	1	0	0.999727
ENST00000404141.6	3665	3664	1	0	0.999727
ENST00000216410.8	3668	3667	1	0	0.999727
ENST00000373302.8	3681	3680	1	0	0.999728
ENST00000651351.2	3676	3675	1	0	0.999728
ENST00000694912.1	3705	3704	1	0	0.99973
ENST00000682582.1	3705	3704	1	0	0.99973
ENST00000283109.8	3710	3709	1	0	0.99973
ENST00000288078.11	3708	3707	0	1	0.99973
ENST00000639893.2	3705	3704	1	0	0.99973
ENST00000260372.8	3722	3721	1	0	0.999731
ENST00000313386.9	3712	3711	1	0	0.999731
ENST00000370949.2	3760	3759	1	0	0.999734
ENST00000465148.3	3760	3759	1	0	0.999734
ENST00000269195.6	3771	3770	1	0	0.999735
ENST00000260818.11	7555	7553	2	0	0.999735
ENST00000687366.1	3767	3766	1	0	0.999735
ENST00000370874.2	3773	3772	0	1	0.999735
ENST00000356660.9	3786	3785	1	0	0.999736
ENST00000358359.8	15170	15166	4	0	0.999736
ENST00000539867.6	7565	7563	2	0	0.999736
ENST00000686138.1	3804	3803	1	0	0.999737
ENST00000643399.2	3799	3798	1	0	0.999737
ENST00000272164.6	3806	3805	1	0	0.999737
ENST00000276431.9	3799	3798	1	0	0.999737
ENST00000242067.11	3797	3796	1	0	0.999737
ENST00000429538.8	3856	3855	1	0	0.999741
ENST00000346049.10	3875	3874	1	0	0.999742
ENST00000308482.14	3893	3892	1	0	0.999743
ENST00000301318.8	3895	3894	1	0	0.999743
ENST00000336926.11	7810	7808	2	0	0.999744
ENST00000245957.10	3899	3898	1	0	0.999744
ENST00000263798.8	7833	7831	2	0	0.999745
ENST00000358055.8	3952	3951	1	0	0.999747
ENST00000301015.14	7890	7888	1	1	0.999747
ENST00000382745.9	3969	3968	1	0	0.999748
ENST00000682287.1	3971	3970	1	0	0.999748
ENST00000378116.9	3983	3982	1	0	0.999749
ENST00000361794.7	4007	4006	1	0	0.99975
ENST00000377893.3	3999	3998	1	0	0.99975
ENST00000400522.9	3998	3997	0	1	0.99975
ENST00000579849.6	4019	4018	1	0	0.999751
ENST00000080059.12	4014	4013	0	1	0.999751
ENST00000343307.5	4016	4015	1	0	0.999751
ENST00000301764.12	4046	4045	1	0	0.999753
ENST00000673929.1	4050	4049	1	0	0.999753
ENST00000683050.1	4047	4046	1	0	0.999753
ENST00000620260.6	4044	4043	1	0	0.999753
ENST00000265000.9	4050	4049	1	0	0.999753
ENST00000358410.8	4068	4067	1	0	0.999754
ENST00000613740.5	8146	8144	2	0	0.999754
ENST00000397081.8	4102	4101	1	0	0.999756
ENST00000310397.13	8195	8193	2	0	0.999756
ENST00000320081.10	4100	4099	1	0	0.999756
ENST00000295887.6	4110	4109	1	0	0.999757
ENST00000358149.8	4115	4114	1	0	0.999757
ENST00000368507.8	8252	8250	2	0	0.999758
ENST00000355202.9	4128	4127	0	1	0.999758
ENST00000369850.10	8308	8306	2	0	0.999759
ENST00000356126.8	4157	4156	1	0	0.999759
ENST00000411767.7	8349	8347	2	0	0.99976
ENST00000371199.8	8359	8357	2	0	0.999761
ENST00000267807.12	4200	4199	1	0	0.999762
ENST00000430223.7	4203	4202	1	0	0.999762
ENST00000304743.7	12666	12663	2	1	0.999763
ENST00000294428.8	4222	4221	1	0	0.999763
ENST00000370803.8	4231	4230	1	0	0.999764
ENST00000267116.8	8482	8480	2	0	0.999764
ENST00000382599.9	4251	4250	1	0	0.999765
ENST00000329047.13	4252	4251	1	0	0.999765
ENST00000396842.7	4248	4247	1	0	0.999765
ENST00000392521.7	8537	8535	2	0	0.999766
ENST00000263228.4	4278	4277	1	0	0.999766
ENST00000210633.4	4290	4289	1	0	0.999767
ENST00000337386.10	4309	4308	1	0	0.999768
ENST00000304658.10	4338	4337	1	0	0.999769
ENST00000355630.10	4323	4322	1	0	0.999769
ENST00000502346.2	4329	4328	1	0	0.999769
ENST00000402010.8	4348	4347	0	1	0.99977
ENST00000530705.6	4349	4348	1	0	0.99977
ENST00000371429.4	4353	4352	1	0	0.99977
ENST00000313599.8	4384	4383	1	0	0.999772
ENST00000389759.8	4404	4403	1	0	0.999773
ENST00000409122.7	4411	4410	1	0	0.999773
ENST00000549336.6	4417	4416	1	0	0.999774
ENST00000370978.9	4439	4438	1	0	0.999775
ENST00000372007.10	8927	8925	2	0	0.999776
ENST00000360803.9	4457	4456	1	0	0.999776
ENST00000688073.1	4473	4472	1	0	0.999776
ENST00000222990.8	4505	4504	1	0	0.999778
ENST00000397292.8	4525	4524	1	0	0.999779
ENST00000359227.8	4543	4542	1	0	0.99978
ENST00000323557.12	4544	4543	1	0	0.99978
ENST00000395878.8	4546	4545	1	0	0.99978
ENST00000394434.7	4561	4560	1	0	0.999781
ENST00000234453.10	13693	13690	3	0	0.999781
ENST00000261769.10	4612	4611	1	0	0.999783
ENST00000373316.5	4613	4612	1	0	0.999783
ENST00000368814.8	4599	4598	1	0	0.999783
ENST00000295956.9	9242	9240	2	0	0.999784
ENST00000356956.6	13862	13859	3	0	0.999784
ENST00000318066.7	4678	4677	1	0	0.999786
ENST00000252512.14	4671	4670	1	0	0.999786
ENST00000340080.9	4678	4677	1	0	0.999786
ENST00000264158.13	4692	4691	1	0	0.999787
ENST00000302824.7	4688	4687	1	0	0.999787
ENST00000318962.9	4714	4713	1	0	0.999788
ENST00000691075.1	4709	4708	1	0	0.999788
ENST00000684022.1	4730	4729	1	0	0.999789
ENST00000376238.5	4763	4762	1	0	0.99979
ENST00000650167.2	9507	9505	2	0	0.99979
ENST00000394095.7	4774	4773	1	0	0.999791
ENST00000644969.2	9608	9606	2	0	0.999792
ENST00000643257.2	4827	4826	1	0	0.999793
ENST00000255305.11	9658	9656	2	0	0.999793
ENST00000576479.4	4853	4852	1	0	0.999794
ENST00000025301.4	9716	9714	2	0	0.999794
ENST00000684192.1	9758	9756	2	0	0.999795
ENST00000335312.8	4870	4869	1	0	0.999795
ENST00000699294.1	4873	4872	1	0	0.999795
ENST00000310758.9	4893	4892	1	0	0.999796
ENST00000684151.1	4904	4903	1	0	0.999796
ENST00000296792.9	4897	4896	1	0	0.999796
ENST00000527372.7	9781	9779	2	0	0.999796
ENST00000369304.8	4931	4930	1	0	0.999797
ENST00000357388.8	4917	4916	1	0	0.999797
ENST00000307729.12	4944	4943	1	0	0.999798
ENST00000638797.2	9920	9918	2	0	0.999798
ENST00000651943.2	9949	9947	2	0	0.999799
ENST00000357604.10	4969	4968	1	0	0.999799
ENST00000378295.9	4993	4992	1	0	0.9998
ENST00000274487.9	5002	5001	1	0	0.9998
ENST00000426508.7	5033	5032	1	0	0.999801
ENST00000644224.2	5014	5013	1	0	0.999801
ENST00000368068.8	5048	5047	1	0	0.999802
ENST00000339394.7	5047	5046	1	0	0.999802
ENST00000359526.9	5075	5074	1	0	0.999803
ENST00000374736.8	10209	10207	2	0	0.999804
ENST00000315212.4	5090	5089	1	0	0.999804
ENST00000261845.7	5131	5130	1	0	0.999805
ENST00000262803.10	5122	5121	1	0	0.999805
ENST00000278070.7	5129	5128	1	0	0.999805
ENST00000265351.12	5124	5123	1	0	0.999805
ENST00000366917.6	5171	5170	1	0	0.999807
ENST00000426105.7	5186	5185	1	0	0.999807
ENST00000381605.9	5178	5177	1	0	0.999807
ENST00000357060.8	5168	5167	1	0	0.999807
ENST00000264144.5	5199	5198	1	0	0.999808
ENST00000377346.9	5213	5212	1	0	0.999808
ENST00000446176.7	5221	5220	1	0	0.999808
ENST00000338758.12	5195	5194	1	0	0.999808
ENST00000683500.2	15590	15587	3	0	0.999808
ENST00000313654.14	10452	10450	2	0	0.999809
ENST00000379019.7	5235	5234	1	0	0.999809
ENST00000319555.8	5233	5232	1	0	0.999809
ENST00000373233.8	10520	10518	2	0	0.99981
ENST00000211998.10	5298	5297	0	1	0.999811
ENST00000519811.6	5328	5327	1	0	0.999812
ENST00000676179.1	10656	10654	2	0	0.999812
ENST00000437212.8	5317	5316	1	0	0.999812
ENST00000647337.2	5341	5340	1	0	0.999813
ENST00000527614.6	5354	5353	1	0	0.999813
ENST00000481739.2	5338	5337	1	0	0.999813
ENST00000306085.11	10711	10709	2	0	0.999813
ENST00000397272.7	5388	5387	1	0	0.999814
ENST00000370035.8	5385	5384	1	0	0.999814
ENST00000375963.8	5404	5403	1	0	0.999815
ENST00000278935.8	5430	5429	1	0	0.999816
ENST00000281708.10	5440	5439	1	0	0.999816
ENST00000358746.7	5478	5477	1	0	0.999817
ENST00000610402.5	5501	5500	1	0	0.999818
ENST00000261590.13	5498	5497	1	0	0.999818
ENST00000447712.7	5498	5497	1	0	0.999818
ENST00000423485.6	5496	5495	1	0	0.999818
ENST00000285238.13	5494	5493	1	0	0.999818
ENST00000397942.4	5504	5503	1	0	0.999818
ENST00000396073.4	5480	5479	1	0	0.999818
ENST00000594866.3	5488	5487	1	0	0.999818
ENST00000316881.9	5546	5545	1	0	0.99982
ENST00000564657.2	5558	5557	0	1	0.99982
ENST00000206595.11	5571	5570	1	0	0.99982
ENST00000283309.11	5571	5570	1	0	0.99982
ENST00000358913.10	5563	5562	1	0	0.99982
ENST00000264187.7	5593	5592	1	0	0.999821
ENST00000332180.10	5592	5591	1	0	0.999821
ENST00000338382.11	5595	5594	1	0	0.999821
ENST00000645353.2	5619	5618	1	0	0.999822
ENST00000264331.9	5615	5614	1	0	0.999822
ENST00000274364.11	5609	5608	1	0	0.999822
ENST00000361565.9	11217	11215	2	0	0.999822
ENST00000263923.5	5634	5633	0	1	0.999823
ENST00000645237.2	5656	5655	1	0	0.999823
ENST00000354534.11	11360	11358	2	0	0.999824
ENST00000627620.5	11360	11358	2	0	0.999824
ENST00000500704.7	5679	5678	1	0	0.999824
ENST00000262096.13	5725	5724	1	0	0.999825
ENST00000160373.8	5705	5704	1	0	0.999825
ENST00000262518.9	11525	11523	2	0	0.999826
ENST00000269499.10	5738	5737	1	0	0.999826
ENST00000451249.7	5788	5787	1	0	0.999827
ENST00000262519.14	5792	5791	1	0	0.999827
ENST00000690296.1	5809	5808	1	0	0.999828
ENST00000233027.10	5854	5853	1	0	0.999829
ENST00000275034.5	11727	11725	2	0	0.999829
ENST00000282356.9	11743	11741	2	0	0.99983
ENST00000520908.7	5870	5869	1	0	0.99983
ENST00000351677.7	5874	5873	1	0	0.99983
ENST00000674923.1	11741	11739	2	0	0.99983
ENST00000282272.15	5888	5887	1	0	0.99983
ENST00000339594.9	5916	5915	1	0	0.999831
ENST00000642384.2	5903	5902	1	0	0.999831
ENST00000258381.11	5993	5992	1	0	0.999833
ENST00000414645.6	5998	5997	1	0	0.999833
ENST00000420770.7	6014	6013	0	1	0.999834
ENST00000283351.10	6031	6030	1	0	0.999834
ENST00000258873.9	6016	6015	1	0	0.999834
ENST00000564288.6	24141	24137	4	0	0.999834
ENST00000338074.7	6077	6076	1	0	0.999835
ENST00000449771.7	6101	6100	1	0	0.999836
ENST00000361078.7	6110	6109	1	0	0.999836
ENST00000161863.9	6106	6105	1	0	0.999836
ENST00000211287.9	6117	6116	1	0	0.999837
ENST00000377532.8	6166	6165	1	0	0.999838
ENST00000447393.6	6162	6161	0	1	0.999838
ENST00000394019.7	6158	6157	1	0	0.999838
ENST00000361510.8	6230	6229	1	0	0.999839
ENST00000361462.7	6225	6224	1	0	0.999839
ENST00000261716.8	12444	12442	2	0	0.999839
ENST00000620254.5	6253	6252	1	0	0.99984
ENST00000636215.2	6261	6260	1	0	0.99984
ENST00000375820.10	6341	6340	1	0	0.999842
ENST00000378076.4	6348	6347	1	0	0.999842
ENST00000301732.10	6403	6402	1	0	0.999844
ENST00000304166.9	6440	6439	1	0	0.999845
ENST00000420353.7	6461	6460	1	0	0.999845
ENST00000334504.12	6486	6485	1	0	0.999846
ENST00000379028.8	6502	6501	1	0	0.999846
ENST00000400358.9	6502	6501	1	0	0.999846
ENST00000393630.8	13064	13062	2	0	0.999847
ENST00000261842.10	6544	6543	1	0	0.999847
ENST00000369893.10	6571	6570	1	0	0.999848
ENST00000409790.6	6613	6612	1	0	0.999849
ENST00000370203.9	6606	6605	0	1	0.999849
ENST00000282753.6	6647	6646	1	0	0.99985
ENST00000308059.11	6700	6699	1	0	0.999851
ENST00000252032.10	6713	6712	1	0	0.999851
ENST00000642316.2	6715	6714	1	0	0.999851
ENST00000233099.6	6738	6737	1	0	0.999852
ENST00000615280.5	6739	6738	1	0	0.999852
ENST00000683939.1	6915	6914	1	0	0.999855
ENST00000695636.1	6880	6879	1	0	0.999855
ENST00000265293.9	6937	6936	1	0	0.999856
ENST00000634258.3	13937	13935	2	0	0.999856
ENST00000684092.1	7016	7015	1	0	0.999857
ENST00000336338.10	7004	7003	1	0	0.999857
ENST00000359856.11	7067	7066	1	0	0.999858
ENST00000263119.10	7034	7033	0	1	0.999858
ENST00000392876.8	7045	7044	0	1	0.999858
ENST00000370096.9	7112	7111	1	0	0.999859
ENST00000367350.5	7092	7091	1	0	0.999859
ENST00000370225.4	7129	7128	1	0	0.99986
ENST00000610343.5	7230	7229	1	0	0.999862
ENST00000258494.14	7229	7228	1	0	0.999862
ENST00000337659.11	7318	7317	1	0	0.999863
ENST00000258526.9	7293	7292	1	0	0.999863
ENST00000272748.9	7343	7342	1	0	0.999864
ENST00000264167.11	7434	7433	1	0	0.999865
ENST00000311160.14	7386	7385	1	0	0.999865
ENST00000262994.9	7575	7574	1	0	0.999868
ENST00000380548.9	7572	7571	1	0	0.999868
ENST00000269439.12	7603	7602	1	0	0.999868
ENST00000640769.2	7631	7630	1	0	0.999869
ENST00000261263.5	15359	15357	2	0	0.99987
ENST00000249636.11	7781	7780	1	0	0.999871
ENST00000377022.8	7735	7734	1	0	0.999871
ENST00000396578.8	7839	7838	1	0	0.999872
ENST00000324817.6	7797	7796	0	1	0.999872
ENST00000679008.1	7825	7824	1	0	0.999872
ENST00000707071.1	7792	7791	1	0	0.999872
ENST00000375254.8	15693	15691	2	0	0.999873
ENST00000271751.10	7941	7940	1	0	0.999874
ENST00000434457.7	7944	7943	1	0	0.999874
ENST00000294353.7	7944	7943	1	0	0.999874
ENST00000284268.8	8008	8007	1	0	0.999875
ENST00000566228.6	7974	7973	1	0	0.999875
ENST00000368586.10	8064	8063	1	0	0.999876
ENST00000635736.2	8131	8130	1	0	0.999877
ENST00000317147.10	8212	8211	1	0	0.999878
ENST00000543185.6	8262	8261	1	0	0.999879
ENST00000382108.8	8255	8254	1	0	0.999879
ENST00000356458.8	8237	8236	1	0	0.999879
ENST00000604567.6	8358	8357	1	0	0.99988
ENST00000335473.12	8335	8334	1	0	0.99988
ENST00000425538.6	8366	8365	1	0	0.99988
ENST00000324856.13	8396	8395	1	0	0.999881
ENST00000360228.11	8448	8447	1	0	0.999882
ENST00000277120.8	8467	8466	1	0	0.999882
ENST00000613979.5	8501	8500	1	0	0.999882
ENST00000443035.8	8638	8637	1	0	0.999884
ENST00000433060.3	8781	8780	1	0	0.999886
ENST00000498729.9	8932	8931	1	0	0.999888
ENST00000367797.9	8933	8932	1	0	0.999888
ENST00000265713.8	8954	8953	1	0	0.999888
ENST00000617270.5	9059	9058	1	0	0.99989
ENST00000296343.10	9056	9055	1	0	0.99989
ENST00000338432.12	9169	9168	1	0	0.999891
ENST00000350061.11	9170	9169	1	0	0.999891
ENST00000288139.11	9230	9229	1	0	0.999892
ENST00000285039.12	9384	9383	1	0	0.999893
ENST00000357387.8	9334	9333	1	0	0.999893
ENST00000683961.1	9435	9434	1	0	0.999894
ENST00000344641.8	9395	9394	1	0	0.999894
ENST00000360835.9	9596	9595	1	0	0.999896
ENST00000448521.6	9670	9669	1	0	0.999897
ENST00000367588.9	9747	9746	1	0	0.999897
ENST00000590469.6	9980	9979	1	0	0.9999
ENST00000315757.9	9992	9991	0	1	0.9999
ENST00000239231.7	10075	10074	1	0	0.999901
ENST00000295550.9	10333	10332	1	0	0.999903
ENST00000366577.10	10348	10347	1	0	0.999903
ENST00000359568.10	10327	10326	1	0	0.999903
ENST00000247226.13	10327	10326	1	0	0.999903
ENST00000434837.8	10430	10429	1	0	0.999904
ENST00000268712.8	10506	10505	1	0	0.999905
ENST00000259253.11	10562	10561	1	0	0.999905
ENST00000262367.10	10591	10590	1	0	0.999906
ENST00000382751.4	10619	10618	1	0	0.999906
ENST00000358602.9	10598	10597	1	0	0.999906
ENST00000559447.8	10686	10685	1	0	0.999906
ENST00000367097.8	11119	11118	1	0	0.99991
ENST00000354646.7	11185	11184	0	1	0.999911
ENST00000349880.9	11293	11292	1	0	0.999911
ENST00000371741.6	11672	11671	1	0	0.999914
ENST00000336505.11	11912	11911	1	0	0.999916
ENST00000680361.1	24510	24508	2	0	0.999918
ENST00000375759.8	12186	12185	1	0	0.999918
ENST00000297323.12	12458	12457	1	0	0.99992
ENST00000389394.8	12553	12552	1	0	0.99992
ENST00000366843.7	12893	12892	1	0	0.999922
ENST00000297405.10	12853	12852	1	0	0.999922
ENST00000420323.7	12906	12905	1	0	0.999923
ENST00000628453.4	13020	13019	1	0	0.999923
ENST00000366956.10	13161	13160	1	0	0.999924
ENST00000367607.8	13215	13214	1	0	0.999924
ENST00000403028.8	13500	13499	1	0	0.999926
ENST00000369183.9	13699	13698	1	0	0.999927
ENST00000310528.9	13962	13961	1	0	0.999928
ENST00000295888.9	14360	14359	1	0	0.99993
ENST00000572933.6	14364	14363	1	0	0.99993
ENST00000356346.7	14484	14483	1	0	0.999931
ENST00000262854.11	14532	14531	0	1	0.999931
ENST00000243077.8	14724	14723	1	0	0.999932
ENST00000345136.8	14605	14604	1	0	0.999932
ENST00000359596.8	15201	15200	0	1	0.999934
ENST00000324288.14	15862	15861	1	0	0.999937
ENST00000268459.6	16840	16839	1	0	0.999941
ENST00000339824.7	17576	17575	1	0	0.999943
ENST00000629765.3	19819	19818	1	0	0.99995
ENST00000263100.8	3183	3183	0	0	1.0
ENST00000307719.9	1600	1600	0	0	1.0
ENST00000286479.4	1086	1086	0	0	1.0
ENST00000248450.9	1561	1561	0	0	1.0
ENST00000392492.8	772	772	0	0	1.0
ENST00000268251.13	4580	4580	0	0	1.0
ENST00000373394.8	4393	4393	0	0	1.0
ENST00000318560.6	5379	5379	0	0	1.0
ENST00000360937.9	2410	2410	0	0	1.0
ENST00000502732.6	12018	12018	0	0	1.0
ENST00000333167.13	1500	1500	0	0	1.0
ENST00000233710.4	2316	2316	0	0	1.0
ENST00000370841.9	2062	2062	0	0	1.0
ENST00000242592.9	1660	1660	0	0	1.0
ENST00000358776.7	5649	5649	0	0	1.0
ENST00000356839.10	1985	1985	0	0	1.0
ENST00000265838.9	1338	1338	0	0	1.0
ENST00000367048.5	1321	1321	0	0	1.0
ENST00000447966.7	3687	3687	0	0	1.0
ENST00000241069.11	1973	1973	0	0	1.0
ENST00000352035.7	4094	4094	0	0	1.0
ENST00000309951.8	7244	7244	0	0	1.0
ENST00000216254.9	2535	2535	0	0	1.0
ENST00000293217.10	7118	7118	0	0	1.0
ENST00000672073.1	1912	1912	0	0	1.0
ENST00000648477.1	1182	1182	0	0	1.0
ENST00000336375.10	2975	2975	0	0	1.0
ENST00000533904.6	1737	1737	0	0	1.0
ENST00000366684.7	1292	1292	0	0	1.0
ENST00000224784.10	1150	1150	0	0	1.0
ENST00000646664.1	1613	1613	0	0	1.0
ENST00000290378.6	1183	1183	0	0	1.0
ENST00000345517.8	1302	1302	0	0	1.0
ENST00000429709.7	1655	1655	0	0	1.0
ENST00000366578.6	4673	4673	0	0	1.0
ENST00000513398.2	2683	2683	0	0	1.0
ENST00000434821.7	3133	3133	0	0	1.0
ENST00000257963.9	4332	4332	0	0	1.0
ENST00000241416.12	5015	5015	0	0	1.0
ENST00000352511.5	11583	11583	0	0	1.0
ENST00000388922.9	3978	3978	0	0	1.0
ENST00000636358.2	1223	1223	0	0	1.0
ENST00000238618.8	381	381	0	0	1.0
ENST00000372874.9	1297	1297	0	0	1.0
ENST00000445355.8	3060	3060	0	0	1.0
ENST00000260408.8	10959	10959	0	0	1.0
ENST00000368474.9	6411	6411	0	0	1.0
ENST00000348831.9	6703	6703	0	0	1.0
ENST00000679454.1	4751	4751	0	0	1.0
ENST00000462833.6	6444	6444	0	0	1.0
ENST00000357869.8	5893	5893	0	0	1.0
ENST00000673801.1	6072	6072	0	0	1.0
ENST00000286355.10	4222	4222	0	0	1.0
ENST00000294016.8	7781	7781	0	0	1.0
ENST00000450565.8	3060	3060	0	0	1.0
ENST00000683351.1	3941	3941	0	0	1.0
ENST00000264436.9	9091	9091	0	0	1.0
ENST00000356080.9	4214	4214	0	0	1.0
ENST00000276914.7	1698	1698	0	0	1.0
ENST00000394899.6	2603	2603	0	0	1.0
ENST00000437033.7	1920	1920	0	0	1.0
ENST00000539909.6	1793	1793	0	0	1.0
ENST00000278175.10	1293	1293	0	0	1.0
ENST00000337894.9	2702	2702	0	0	1.0
ENST00000337539.12	2330	2330	0	0	1.0
ENST00000304222.3	1323	1323	0	0	1.0
ENST00000241356.5	1558	1558	0	0	1.0
ENST00000357003.8	3424	3424	0	0	1.0
ENST00000379453.6	2743	2743	0	0	1.0
ENST00000306675.5	2308	2308	0	0	1.0
ENST00000380573.4	3571	3571	0	0	1.0
ENST00000280155.4	3680	3680	0	0	1.0
ENST00000620793.2	3497	3497	0	0	1.0
ENST00000330055.7	1943	1943	0	0	1.0
ENST00000369295.4	2840	2840	0	0	1.0
ENST00000305988.6	1814	1814	0	0	1.0
ENST00000345060.5	2386	2386	0	0	1.0
ENST00000324198.11	9078	9078	0	0	1.0
ENST00000623063.3	4160	4160	0	0	1.0
ENST00000354293.10	3158	3158	0	0	1.0
ENST00000299980.9	6403	6403	0	0	1.0
ENST00000223357.8	3898	3898	0	0	1.0
ENST00000335847.9	1719	1719	0	0	1.0
ENST00000226355.5	1798	1798	0	0	1.0
ENST00000395792.7	2227	2227	0	0	1.0
ENST00000264595.7	1838	1838	0	0	1.0
ENST00000361915.8	6892	6892	0	0	1.0
ENST00000290953.3	299	299	0	0	1.0
ENST00000366667.6	1917	1917	0	0	1.0
ENST00000349243.8	2125	2125	0	0	1.0
ENST00000371906.5	2663	2663	0	0	1.0
ENST00000606794.2	3461	3461	0	0	1.0
ENST00000307503.4	2701	2701	0	0	1.0
ENST00000378970.5	1614	1614	0	0	1.0
ENST00000217426.7	1951	1951	0	0	1.0
ENST00000411641.7	1375	1375	0	0	1.0
ENST00000633556.3	9840	9840	0	0	1.0
ENST00000644144.2	1993	1993	0	0	1.0
ENST00000392038.7	5051	5051	0	0	1.0
ENST00000409155.8	2930	2930	0	0	1.0
ENST00000484952.6	2176	2176	0	0	1.0
ENST00000650242.1	1741	1741	0	0	1.0
ENST00000295897.9	2086	2086	0	0	1.0
ENST00000306107.9	4502	4502	0	0	1.0
ENST00000218104.6	3470	3470	0	0	1.0
ENST00000297785.8	1897	1897	0	0	1.0
ENST00000261733.7	9362	9362	0	0	1.0
ENST00000225740.11	1440	1440	0	0	1.0
ENST00000377698.4	2829	2829	0	0	1.0
ENST00000329841.10	3270	3270	0	0	1.0
ENST00000342456.11	2612	2612	0	0	1.0
ENST00000673966.2	2451	2451	0	0	1.0
ENST00000354775.5	2196	2196	0	0	1.0
ENST00000176643.11	3504	3504	0	0	1.0
ENST00000308666.4	6091	6091	0	0	1.0
ENST00000642816.3	1441	1441	0	0	1.0
ENST00000647789.2	2221	2221	0	0	1.0
ENST00000226253.9	1409	1409	0	0	1.0
ENST00000285930.9	1162	1162	0	0	1.0
ENST00000251535.11	2193	2193	0	0	1.0
ENST00000380490.5	670	670	0	0	1.0
ENST00000647874.1	2316	2316	0	0	1.0
ENST00000293761.8	2498	2498	0	0	1.0
ENST00000295463.4	3042	3042	0	0	1.0
ENST00000374840.8	2337	2337	0	0	1.0
ENST00000647563.2	1756	1756	0	0	1.0
ENST00000265132.8	1063	1063	0	0	1.0
ENST00000368885.8	3224	3224	0	0	1.0
ENST00000380714.7	594	594	0	0	1.0
ENST00000651267.2	727	727	0	0	1.0
ENST00000290649.10	3408	3408	0	0	1.0
ENST00000221496.5	1610	1610	0	0	1.0
ENST00000257863.9	1802	1802	0	0	1.0
ENST00000528667.7	3882	3882	0	0	1.0
ENST00000396553.7	3990	3990	0	0	1.0
ENST00000356264.7	3025	3025	0	0	1.0
