transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000529221.6	1957	0	1957	0	0.0
ENST00000682872.1	2099	0	1494	605	0.0
ENST00000453848.7	3199	0	2973	226	0.0
ENST00000650617.1	1802	0	816	986	0.0
ENST00000314787.8	1247	0	888	359	0.0
ENST00000301831.9	3995	0	3729	266	0.0
ENST00000366913.8	1847	0	909	938	0.0
ENST00000335209.12	690	0	546	144	0.0
ENST00000371276.9	3102	0	1611	1491	0.0
ENST00000434316.7	2759	0	2030	729	0.0
ENST00000444024.3	1649	0	1251	398	0.0
ENST00000306108.10	1545	0	1267	278	0.0
ENST00000441876.7	2584	0	984	1600	0.0
ENST00000264346.12	3477	0	2940	537	0.0
ENST00000261475.10	1212	0	1194	18	0.0
ENST00000381031.8	2267	0	1243	1024	0.0
ENST00000275034.5	11627	0	5367	6260	0.0
ENST00000527733.7	9695	0	3969	5726	0.0
ENST00000442668.7	3776	0	3398	378	0.0
ENST00000693505.1	3513	0	541	2972	0.0
ENST00000392017.9	2999	0	1725	1274	0.0
ENST00000366878.9	2690	0	1426	1264	0.0
ENST00000684423.1	2065	0	1851	214	0.0
ENST00000288050.9	8250	0	2541	5709	0.0
ENST00000517566.7	4392	0	2523	1869	0.0
ENST00000322954.11	6605	0	4152	2453	0.0
ENST00000323523.8	1268	0	733	535	0.0
ENST00000369287.8	6929	0	2598	4331	0.0
ENST00000287387.7	1220	0	495	725	0.0
ENST00000221943.14	1401	0	588	813	0.0
ENST00000367635.8	7193	0	1653	5540	0.0
ENST00000407559.8	3490	0	3102	388	0.0
ENST00000289968.11	3196	0	2547	649	0.0
ENST00000336294.10	1479	0	1380	99	0.0
ENST00000266682.10	4500	0	2094	2406	0.0
ENST00000233741.9	1359	0	1189	170	0.0
ENST00000506447.5	7661	0	7495	166	0.0
ENST00000292246.8	2856	0	1884	972	0.0
ENST00000326639.11	4548	0	2380	2168	0.0
ENST00000263736.5	3368	0	2838	530	0.0
ENST00000323348.10	2241	0	2082	159	0.0
ENST00000335965.11	1407	0	936	471	0.0
ENST00000359890.8	9708	0	1233	8475	0.0
ENST00000374692.8	3246	0	777	2469	0.0
ENST00000341949.9	1449	0	1449	0	0.0
ENST00000245564.8	2123	0	1545	578	0.0
ENST00000361070.9	4649	0	2220	2429	0.0
ENST00000053468.4	1801	0	419	1382	0.0
ENST00000397977.8	2218	0	2034	184	0.0
ENST00000298428.14	2196	0	1332	864	0.0
ENST00000338376.8	1947	0	1314	633	0.0
ENST00000314742.13	4456	0	2175	2281	0.0
ENST00000444746.7	14363	0	7320	7043	0.0
ENST00000699568.1	3121	0	2189	932	0.0
ENST00000324194.12	5398	0	837	4561	0.0
ENST00000392837.9	4749	0	1548	3201	0.0
ENST00000707071.1	7692	0	920	6772	0.0
ENST00000216445.8	2789	0	792	1997	0.0
ENST00000399022.9	4122	0	840	3282	0.0
ENST00000258530.8	2872	0	1896	976	0.0
ENST00000684764.1	2670	0	2274	396	0.0
ENST00000271732.8	2825	0	771	2054	0.0
ENST00000591808.6	6257	0	3828	2429	0.0
ENST00000402198.7	6632	0	4230	2402	0.0
ENST00000378756.8	2182	0	1662	520	0.0
ENST00000264499.9	3541	0	2049	1492	0.0
ENST00000378302.7	3709	0	1497	2212	0.0
ENST00000310775.12	4434	0	3862	572	0.0
ENST00000334398.8	3653	0	1167	2486	0.0
ENST00000374343.5	3641	0	1896	1745	0.0
ENST00000367202.9	2176	0	1062	1114	0.0
ENST00000370888.6	2860	0	1476	1384	0.0
ENST00000378466.9	2342	0	2132	210	0.0
ENST00000678225.2	5396	0	3612	1784	0.0
ENST00000396049.5	4597	0	552	4045	0.0
ENST00000566157.6	4288	0	1489	2799	0.0
ENST00000359209.11	7149	0	2107	5042	0.0
ENST00000374385.10	1968	0	711	1257	0.0
ENST00000261455.9	2170	0	954	1216	0.0
ENST00000355499.9	2424	0	2307	117	0.0
ENST00000358232.11	8133	0	2317	5816	0.0
ENST00000359626.10	3031	0	2100	931	0.0
ENST00000319172.10	4554	0	1368	3186	0.0
ENST00000296679.9	3379	0	1277	2102	0.0
ENST00000674334.2	1783	0	1356	427	0.0
ENST00000395987.8	2211	0	2052	159	0.0
ENST00000371522.9	1257	0	747	510	0.0
ENST00000437048.7	12790	0	2400	10390	0.0
ENST00000303721.12	1574	0	1528	46	0.0
ENST00000636215.2	6161	0	3253	2908	0.0
ENST00000354105.10	2292	0	1463	829	0.0
ENST00000329956.11	2129	0	2114	15	0.0
ENST00000370589.7	2511	0	1570	941	0.0
ENST00000602593.6	8080	0	297	7783	0.0
ENST00000685964.1	6706	0	1164	5542	0.0
ENST00000545287.7	2866	0	1881	985	0.0
ENST00000439055.6	2400	0	1644	756	0.0
ENST00000393800.7	4773	0	2523	2250	0.0
ENST00000396197.8	3908	0	1297	2611	0.0
ENST00000300976.9	4052	0	1676	2376	0.0
ENST00000264866.9	2668	0	1482	1186	0.0
ENST00000536442.6	2220	0	1227	993	0.0
ENST00000361756.8	1983	0	801	1182	0.0
ENST00000264864.8	3295	0	1347	1948	0.0
ENST00000399002.7	5892	0	1560	4332	0.0
ENST00000373189.6	1957	0	1280	677	0.0
ENST00000310806.9	4278	0	3300	978	0.0
ENST00000325366.14	3273	0	1222	2051	0.0
ENST00000331772.9	2110	0	930	1180	0.0
ENST00000532485.6	7034	0	664	6370	0.0
ENST00000258534.13	2980	0	618	2362	0.0
ENST00000336643.10	5100	0	825	4275	0.0
ENST00000348403.10	6152	0	1920	4232	0.0
ENST00000314134.4	3130	0	996	2134	0.0
ENST00000505019.6	6349	0	6216	133	0.0
ENST00000282908.10	3236	0	1146	2090	0.0
ENST00000369503.9	4406	0	1545	2861	0.0
ENST00000465784.7	2966	0	2688	278	0.0
ENST00000004103.8	734	0	584	150	0.0
ENST00000347755.10	2685	0	2662	23	0.0
ENST00000394671.8	1566	0	1360	206	0.0
ENST00000649261.2	1680	0	0	1680	0.0
ENST00000303415.7	1417	0	1030	387	0.0
ENST00000002125.9	1885	0	1175	710	0.0
ENST00000248484.9	4139	0	1155	2984	0.0
ENST00000328848.6	208	0	0	208	0.0
ENST00000370336.5	2131	0	1929	202	0.0
ENST00000370709.4	2647	0	2582	65	0.0
ENST00000265840.12	2636	0	906	1730	0.0
ENST00000683767.1	9005	0	2388	6617	0.0
ENST00000598239.6	1058	0	651	407	0.0
ENST00000647584.2	5063	0	1176	3887	0.0
ENST00000342711.6	5862	0	4541	1321	0.0
ENST00000698260.1	12268	0	12057	211	0.0
ENST00000263578.10	1652	0	1315	337	0.0
ENST00000264993.8	3052	0	678	2374	0.0
ENST00000388887.7	7944	0	7557	387	0.0
ENST00000244204.11	2072	0	872	1200	0.0
ENST00000350612.11	2624	0	2241	383	0.0
ENST00000297814.7	6958	0	4107	2851	0.0
ENST00000502613.3	7713	0	3387	4326	0.0
ENST00000436874.6	4211	0	2185	2026	0.0
ENST00000376488.8	2589	0	1539	1050	0.0
ENST00000633063.3	3814	0	2017	1797	0.0
ENST00000329474.7	5186	0	4017	1169	0.0
ENST00000361418.10	6072	0	4926	1146	0.0
ENST00000433360.6	10248	0	4026	6222	0.0
ENST00000305866.10	5385	0	2796	2589	0.0
ENST00000354981.7	4977	0	3855	1122	0.0
ENST00000336985.11	1573	0	1068	505	0.0
ENST00000336689.8	3752	0	2559	1193	0.0
ENST00000337743.9	2043	0	1164	879	0.0
ENST00000258390.12	6987	0	6456	531	0.0
ENST00000357720.9	1829	0	1809	20	0.0
ENST00000317907.9	2589	0	2433	156	0.0
ENST00000683756.1	4950	0	3798	1152	0.0
ENST00000680298.1	3450	0	2403	1047	0.0
ENST00000370952.4	2544	0	1649	895	0.0
ENST00000206595.11	5471	0	2022	3449	0.0
ENST00000423902.7	11307	0	8895	2412	0.0
ENST00000448584.7	3241	0	3090	151	0.0
ENST00000545856.8	7216	0	2742	4474	0.0
ENST00000331134.11	4082	0	1728	2354	0.0
ENST00000434457.7	7844	0	5778	2066	0.0
ENST00000261530.12	13722	0	1330	12392	0.0
ENST00000554943.6	4117	0	2403	1714	0.0
ENST00000282587.9	4790	0	1224	3566	0.0
ENST00000295321.9	2674	0	2361	313	0.0
ENST00000355119.9	2088	0	927	1161	0.0
ENST00000602465.6	3970	0	1710	2260	0.0
ENST00000431828.6	4857	0	2518	2339	0.0
ENST00000645190.1	1352	0	1118	234	0.0
ENST00000305135.10	6227	0	4170	2057	0.0
ENST00000293872.13	1135	0	1017	118	0.0
ENST00000261776.10	2797	0	2250	547	0.0
ENST00000474796.2	3073	0	2424	649	0.0
ENST00000298694.9	5594	0	4454	1140	0.0
ENST00000228347.9	3884	0	3303	581	0.0
ENST00000436346.7	9452	0	5517	3935	0.0
ENST00000337132.10	1719	0	646	1073	0.0
ENST00000536681.8	3239	0	1489	1750	0.0
ENST00000511685.6	10624	0	8001	2623	0.0
ENST00000267102.13	1996	0	1371	625	0.0
ENST00000299853.10	3391	0	2028	1363	0.0
ENST00000238961.9	6593	0	3423	3170	0.0
ENST00000261191.12	2335	0	2022	313	0.0
ENST00000261435.11	9421	0	5214	4207	0.0
ENST00000261168.9	8524	0	3723	4801	0.0
ENST00000359326.9	3712	0	2527	1185	0.0
ENST00000261458.8	3340	0	1430	1910	0.0
ENST00000216923.5	2758	0	1947	811	0.0
ENST00000370283.9	2951	0	1122	1829	0.0
ENST00000366843.7	12793	0	1614	11179	0.0
ENST00000649286.2	3329	0	1109	2220	0.0
ENST00000264893.11	5246	0	1191	4055	0.0
ENST00000374103.9	3407	0	2920	487	0.0
ENST00000349780.9	5933	0	5583	350	0.0
ENST00000521022.6	2250	0	1865	385	0.0
ENST00000376747.8	4551	0	4441	110	0.0
ENST00000419091.7	4175	0	1563	2612	0.0
ENST00000039989.9	4189	0	3262	927	0.0
ENST00000348417.7	3776	0	3627	149	0.0
ENST00000280700.10	2235	0	1819	416	0.0
ENST00000394144.9	3398	0	1928	1470	0.0
ENST00000335725.9	3423	0	1728	1695	0.0
ENST00000642680.2	10433	0	5085	5348	0.0
ENST00000442396.7	2693	0	2605	88	0.0
ENST00000366773.8	1861	0	1861	0	0.0
ENST00000283109.8	3610	0	1516	2094	0.0
ENST00000357742.10	7425	0	2538	4887	0.0
ENST00000243643.9	1989	0	1591	398	0.0
ENST00000380122.10	4063	0	1410	2653	0.0
ENST00000265036.10	2205	0	1464	741	0.0
ENST00000683666.2	2243	0	1400	843	0.0
ENST00000337344.9	1598	0	1064	534	0.0
ENST00000370853.8	12003	0	966	11037	0.0
ENST00000330889.8	2370	0	1017	1353	0.0
ENST00000505916.6	5220	0	945	4275	0.0
ENST00000156626.12	2190	0	1704	486	0.0
ENST00000695948.1	7545	0	3540	4005	0.0
ENST00000367851.9	5043	0	4734	309	0.0
ENST00000393545.9	1701	0	1639	62	0.0
ENST00000261708.9	4031	0	1676	2355	0.0
ENST00000358731.9	10738	0	7776	2962	0.0
ENST00000561639.6	2176	0	2085	91	0.0
ENST00000621676.5	2882	0	2633	249	0.0
ENST00000367840.4	3187	0	2757	430	0.0
ENST00000379238.7	3976	0	3261	715	0.0
ENST00000305850.10	3629	0	895	2734	0.0
ENST00000273668.7	699	0	661	38	0.0
ENST00000295095.11	1371	0	1291	80	0.0
ENST00000455566.6	5075	0	1263	3812	0.0
ENST00000584379.6	4945	0	3285	1660	0.0
ENST00000619189.5	1803	0	1803	0	0.0
ENST00000381334.10	1632	0	876	756	0.0
ENST00000454859.8	2040	0	810	1230	0.0
ENST00000358867.11	716	0	509	207	0.0
ENST00000301891.9	3246	0	1513	1733	0.0
ENST00000373573.9	1455	0	1017	438	0.0
ENST00000392403.8	11738	0	8819	2919	0.0
ENST00000356521.9	1606	0	1076	530	0.0
ENST00000537304.6	3094	0	344	2750	0.0
ENST00000392487.2	431	0	0	431	0.0
ENST00000360596.7	2586	0	1941	645	0.0
ENST00000311117.8	7483	0	5478	2005	0.0
ENST00000374839.8	2425	0	549	1876	0.0
ENST00000284037.10	8245	0	4140	4105	0.0
ENST00000261839.12	6678	0	5130	1548	0.0
ENST00000688720.1	3509	0	2514	995	0.0
ENST00000644076.2	3780	0	2472	1308	0.0
ENST00000005259.9	2612	0	839	1773	0.0
ENST00000368404.9	999	0	527	472	0.0
ENST00000339077.10	5320	0	1662	3658	0.0
ENST00000262374.10	3601	0	1203	2398	0.0
ENST00000374333.7	2713	0	2658	55	0.0
ENST00000255324.10	4803	0	4708	95	0.0
ENST00000355870.8	2975	0	2928	47	0.0
ENST00000695399.1	7850	0	3414	4436	0.0
ENST00000276708.9	2151	0	1428	723	0.0
ENST00000312428.11	12120	0	11976	144	0.0
ENST00000284268.8	7908	0	1380	6528	0.0
ENST00000619572.5	4427	0	3132	1295	0.0
ENST00000376454.8	7108	0	4112	2996	0.0
ENST00000325680.12	7896	0	6342	1554	0.0
ENST00000392325.9	2197	0	936	1261	0.0
ENST00000374788.8	5672	0	3963	1709	0.0
ENST00000253188.8	1647	0	1520	127	0.0
ENST00000298717.9	1681	0	1644	37	0.0
ENST00000382622.4	2100	0	1086	1014	0.0
ENST00000253107.12	2003	0	1256	747	0.0
ENST00000359276.9	3654	0	1704	1950	0.0
ENST00000330125.10	3348	0	2886	462	0.0
ENST00000264784.8	1565	0	1492	73	0.0
ENST00000371712.4	3118	0	1836	1282	0.0
ENST00000437212.8	5217	0	1215	4002	0.0
ENST00000311916.8	3317	0	1956	1361	0.0
ENST00000396551.9	2867	0	1368	1499	0.0
ENST00000395842.3	2753	0	1835	918	0.0
ENST00000290155.8	3217	0	774	2443	0.0
ENST00000319653.14	6130	0	5070	1060	0.0
ENST00000242351.10	6878	0	2610	4268	0.0
ENST00000289707.10	2817	0	816	2001	0.0
ENST00000438980.7	1867	0	1236	631	0.0
ENST00000420428.7	3521	0	790	2731	0.0
ENST00000306100.10	4497	0	2445	2052	0.0
ENST00000259253.11	10462	0	4569	5893	0.0
ENST00000682720.1	2681	0	2076	605	0.0
ENST00000368309.4	3283	0	1704	1579	0.0
ENST00000683438.2	6023	0	3294	2729	0.0
ENST00000409402.9	5339	0	2172	3167	0.0
ENST00000354268.9	4795	0	2982	1813	0.0
ENST00000558555.6	1722	0	1107	615	0.0
ENST00000225296.8	5236	0	2025	3211	0.0
ENST00000265594.9	2155	0	2035	120	0.0
ENST00000264080.12	1735	0	1735	0	0.0
ENST00000613503.5	3392	0	1606	1786	0.0
ENST00000309061.12	1739	0	1739	0	0.0
ENST00000298966.7	688	0	377	311	0.0
ENST00000266503.10	6603	0	1812	4791	0.0
ENST00000419235.7	2776	0	472	2304	0.0
ENST00000695367.1	6750	0	2121	4629	0.0
ENST00000304593.14	1622	0	817	805	0.0
ENST00000366957.10	1446	0	1199	247	0.0
ENST00000367387.6	7566	0	1095	6471	0.0
ENST00000581312.6	8623	0	2433	6190	0.0
ENST00000569795.6	2489	0	1794	695	0.0
ENST00000587097.6	3652	0	945	2707	0.0
ENST00000360871.8	6006	0	3372	2634	0.0
ENST00000683152.1	10430	0	3435	6995	0.0
ENST00000325805.13	8710	0	2806	5904	0.0
ENST00000326047.9	4461	0	4040	421	0.0
ENST00000367097.8	11019	0	4533	6486	0.0
ENST00000354161.8	3016	0	2646	370	0.0
ENST00000359579.5	1320	0	852	468	0.0
ENST00000295926.8	2023	0	1435	588	0.0
ENST00000394391.9	1722	0	839	883	0.0
ENST00000417362.7	3307	0	2720	587	0.0
ENST00000369536.10	1943	0	1568	375	0.0
ENST00000696113.1	886	0	722	164	0.0
ENST00000461554.6	1857	0	1177	680	0.0
ENST00000314340.10	831	0	354	477	0.0
ENST00000228820.9	4150	0	918	3232	0.0
ENST00000261250.8	3518	0	1546	1972	0.0
ENST00000369037.9	3237	0	1101	2136	0.0
ENST00000371942.8	2027	0	1170	857	0.0
ENST00000359650.10	1830	0	1023	807	0.0
ENST00000619168.5	7789	0	1059	6730	0.0
ENST00000229179.9	5914	0	2667	3247	0.0
ENST00000315392.9	5931	0	1404	4527	0.0
ENST00000374332.9	3262	0	1794	1468	0.0
ENST00000682740.1	3973	0	1976	1997	0.0
ENST00000238561.10	2969	0	1446	1523	0.0
ENST00000233047.9	1418	0	387	1031	0.0
ENST00000262879.11	8334	0	4386	3948	0.0
ENST00000335757.10	3075	0	2003	1072	0.0
ENST00000361368.7	5369	0	2097	3272	0.0
ENST00000422959.8	4538	0	2157	2381	0.0
ENST00000380075.7	1631	0	978	653	0.0
ENST00000267460.9	5572	0	1164	4408	0.0
ENST00000217086.9	4910	0	3063	1847	0.0
ENST00000676266.1	3276	0	3121	155	0.0
ENST00000334512.10	7316	0	3105	4211	0.0
ENST00000256001.13	1914	0	1158	756	0.0
ENST00000359634.10	4923	0	2364	2559	0.0
ENST00000374399.9	5073	0	1122	3951	0.0
ENST00000202677.12	9246	0	5640	3606	0.0
ENST00000245838.13	5301	0	4613	688	0.0
ENST00000286744.10	7000	0	4977	2023	0.0
ENST00000555815.7	5061	0	4401	660	0.0
ENST00000368489.6	5675	0	3474	2201	0.0
ENST00000367609.8	6523	0	3654	2869	0.0
ENST00000319190.11	4796	0	2478	2318	0.0
ENST00000393784.8	2604	0	774	1830	0.0
ENST00000616407.2	5207	0	2451	2756	0.0
ENST00000343505.10	6764	0	4722	2042	0.0
ENST00000314673.8	3153	0	2742	411	0.0
ENST00000446997.6	5279	0	3318	1961	0.0
ENST00000613155.1	1297	0	984	313	0.0
ENST00000394095.7	4674	0	3036	1638	0.0
ENST00000378386.8	3640	0	1233	2407	0.0
ENST00000283429.11	793	0	787	6	0.0
ENST00000325102.13	1020	0	570	450	0.0
ENST00000270176.10	2337	0	2299	38	0.0
ENST00000349004.6	2672	0	1023	1649	0.0
ENST00000556147.6	2679	0	1017	1662	0.0
ENST00000421745.7	15388	0	1467	13921	0.0
ENST00000377728.8	3281	0	2940	341	0.0
ENST00000518659.6	10057	0	8226	1831	0.0
ENST00000651296.2	6556	0	6063	493	0.0
ENST00000170168.9	4310	0	3953	357	0.0
ENST00000368655.5	7176	0	1684	5492	0.0
ENST00000228705.7	6155	0	1446	4709	0.0
ENST00000393295.8	3313	0	747	2566	0.0
ENST00000249344.7	4817	0	2347	2470	0.0
ENST00000286835.12	3970	0	3345	625	0.0
ENST00000441594.6	1537	0	1422	115	0.0
ENST00000261951.9	5920	0	1575	4345	0.0
ENST00000329153.10	6316	0	3996	2320	0.0
ENST00000635736.2	8031	0	2535	5496	0.0
ENST00000376020.9	14258	0	4383	9875	0.0
ENST00000219689.12	10582	0	3960	6622	0.0
ENST00000696526.1	6918	0	4157	2761	0.0
ENST00000691062.1	7093	0	4499	2594	0.0
ENST00000380985.10	8353	0	2016	6337	0.0
ENST00000275418.13	5603	0	2493	3110	0.0
ENST00000460698.7	3899	0	1836	2063	0.0
ENST00000636930.2	10011	0	7020	2991	0.0
ENST00000571589.6	8505	0	3201	5304	0.0
ENST00000256707.8	7049	0	5217	1832	0.0
ENST00000645291.3	3571	0	3245	326	0.0
ENST00000405094.2	5147	0	1686	3461	0.0
ENST00000513986.2	5853	0	4440	1413	0.0
ENST00000693296.1	5826	0	3754	2072	0.0
ENST00000262903.9	4276	0	2631	1645	0.0
ENST00000409757.9	4648	0	1983	2665	0.0
ENST00000261537.7	9801	0	2922	6879	0.0
ENST00000369939.8	6581	0	2912	3669	0.0
ENST00000280020.10	4554	0	1547	3007	0.0
ENST00000281405.9	6599	0	3404	3195	0.0
ENST00000294484.7	4966	0	4080	886	0.0
ENST00000281741.9	4258	0	2379	1879	0.0
ENST00000424120.6	4885	0	4764	121	0.0
ENST00000371926.8	1722	0	1212	510	0.0
ENST00000294618.12	6131	0	6029	102	0.0
ENST00000400463.8	3659	0	2988	671	0.0
ENST00000695012.1	8888	0	8016	872	0.0
ENST00000418814.7	5916	0	4449	1467	0.0
ENST00000684151.1	4804	0	1329	3475	0.0
ENST00000396432.7	7082	0	5778	1304	0.0
ENST00000414202.7	6487	0	4173	2314	0.0
ENST00000355630.10	4223	0	2997	1226	0.0
ENST00000336715.11	4496	0	3629	867	0.0
ENST00000554140.3	2489	0	1740	749	0.0
ENST00000302313.10	3666	0	1845	1821	0.0
ENST00000264433.11	6739	0	3246	3493	0.0
ENST00000449938.7	5573	0	3273	2300	0.0
ENST00000320201.10	6835	0	3951	2884	0.0
ENST00000317506.8	4946	0	1688	3258	0.0
ENST00000644646.2	8318	0	3552	4766	0.0
ENST00000467087.7	4705	0	2142	2563	0.0
ENST00000377838.8	4295	0	3633	662	0.0
ENST00000410059.6	5665	0	2292	3373	0.0
ENST00000317135.13	4654	0	2154	2500	0.0
ENST00000622683.5	5612	0	4299	1313	0.0
ENST00000359600.6	5569	0	3459	2110	0.0
ENST00000262873.13	6252	0	5853	399	0.0
ENST00000367876.9	5452	0	1731	3721	0.0
ENST00000696973.1	4557	0	3292	1265	0.0
ENST00000389851.10	4474	0	2031	2443	0.0
ENST00000317991.10	2360	0	2076	284	0.0
ENST00000368358.4	3539	0	2226	1313	0.0
ENST00000550804.6	5277	0	1950	3327	0.0
ENST00000264555.10	5240	0	4851	389	0.0
ENST00000263265.11	2774	0	2241	533	0.0
ENST00000680143.1	4540	0	2910	1630	0.0
ENST00000582970.6	20780	0	15525	5255	0.0
ENST00000264276.11	6376	0	4875	1501	0.0
ENST00000374423.9	9986	0	6966	3020	0.0
ENST00000696270.1	10092	0	5712	4380	0.0
ENST00000238146.9	2357	0	1654	703	0.0
ENST00000267430.10	6832	0	6048	784	0.0
ENST00000355371.9	6572	0	1797	4775	0.0
ENST00000244751.7	3043	0	1650	1393	0.0
ENST00000410053.8	3225	0	2628	597	0.0
ENST00000378103.7	3312	0	2685	627	0.0
ENST00000325239.12	9783	0	9456	327	0.0
ENST00000394215.7	4909	0	3114	1795	0.0
ENST00000401041.6	5157	0	1538	3619	0.0
ENST00000352385.3	6064	0	3639	2425	0.0
ENST00000282041.11	12389	0	7631	4758	0.0
ENST00000290231.11	2925	0	1641	1284	0.0
ENST00000399820.8	4096	0	3859	237	0.0
ENST00000359901.9	4154	0	2786	1368	0.0
ENST00000598249.6	8611	0	7596	1015	0.0
ENST00000290974.7	3815	0	2565	1250	0.0
ENST00000649792.2	4428	0	2959	1469	0.0
ENST00000262891.9	4852	0	2160	2692	0.0
ENST00000308511.9	3386	0	2673	713	0.0
ENST00000361548.9	2535	0	1710	825	0.0
ENST00000368043.8	2408	0	864	1544	0.0
ENST00000289448.4	82	0	0	82	0.0
ENST00000394019.7	6058	0	3267	2791	0.0
ENST00000555044.6	2324	0	1338	986	0.0
ENST00000368125.9	3440	0	1098	2342	0.0
ENST00000674951.1	3022	0	1478	1544	0.0
ENST00000273062.7	2226	0	687	1539	0.0
ENST00000354190.10	1678	0	561	1117	0.0
ENST00000268896.10	1673	0	499	1174	0.0
ENST00000480456.6	4052	0	798	3254	0.0
ENST00000271620.8	2726	0	1263	1463	0.0
ENST00000223364.7	313	0	313	0	0.0
ENST00000249601.9	2430	0	1998	432	0.0
ENST00000673675.1	8688	0	5571	3117	0.0
ENST00000362031.10	2983	0	1054	1929	0.0
ENST00000300255.7	1372	0	1227	145	0.0
ENST00000252519.8	3040	0	2268	772	0.0
ENST00000343702.9	3322	0	1788	1534	0.0
ENST00000368990.8	3442	0	1116	2326	0.0
ENST00000617275.5	5231	0	1179	4052	0.0
ENST00000261740.7	2929	0	2497	432	0.0
ENST00000296257.10	5297	0	1671	3626	0.0
ENST00000367261.8	3012	0	1659	1353	0.0
ENST00000307765.10	3387	0	2170	1217	0.0
ENST00000367278.8	3350	0	2805	545	0.0
ENST00000374719.8	3156	0	789	2367	0.0
ENST00000324679.5	2795	0	1053	1742	0.0
ENST00000407997.4	1265	0	1043	222	0.0
ENST00000409020.6	1390	0	1035	355	0.0
ENST00000370552.8	4027	0	1630	2397	0.0
ENST00000237822.8	3618	0	846	2772	0.0
ENST00000338034.9	3468	0	2362	1106	0.0
ENST00000281543.6	4161	0	1911	2250	0.0
ENST00000252011.8	3015	0	1937	1078	0.0
ENST00000526104.6	3207	0	1497	1710	0.0
ENST00000687189.2	335	0	0	335	0.0
ENST00000254730.11	1906	0	1619	287	0.0
ENST00000292672.7	1597	0	1338	259	0.0
ENST00000321562.9	2286	0	1581	705	0.0
ENST00000299088.11	3061	0	1518	1543	0.0
ENST00000406686.8	6335	0	1962	4373	0.0
ENST00000540052.6	7166	0	5259	1907	0.0
ENST00000298282.14	3343	0	1320	2023	0.0
ENST00000319380.12	5078	0	3691	1387	0.0
ENST00000557658.6	2231	0	1383	848	0.0
ENST00000265807.8	2977	0	1266	1711	0.0
ENST00000239462.9	4743	0	3836	907	0.0
ENST00000322927.3	4155	0	3930	225	0.0
ENST00000379170.9	5161	0	981	4180	0.0
ENST00000246190.11	1710	0	1068	642	0.0
ENST00000269945.8	1506	0	969	537	0.0
ENST00000318121.8	8213	0	3921	4292	0.0
ENST00000398548.6	6226	0	3311	2915	0.0
ENST00000256737.8	5638	0	2847	2791	0.0
ENST00000375442.8	2516	0	1983	533	0.0
ENST00000438737.3	4959	0	1123	3836	0.0
ENST00000260229.5	1577	0	1398	179	0.0
ENST00000356141.9	6005	0	2703	3302	0.0
ENST00000340941.11	3325	0	1579	1746	0.0
ENST00000400566.6	1561	0	977	584	0.0
ENST00000361956.8	3380	0	1209	2171	0.0
ENST00000356284.7	2783	0	1242	1541	0.0
ENST00000261486.6	4371	0	1962	2409	0.0
ENST00000396679.6	1432	0	711	721	0.0
ENST00000356736.5	2853	0	1284	1569	0.0
ENST00000306796.10	1934	0	1323	611	0.0
ENST00000271064.12	1908	0	1344	564	0.0
ENST00000261381.7	9671	0	2781	6890	0.0
ENST00000251496.7	4288	0	2948	1340	0.0
ENST00000437043.8	4832	0	2784	2048	0.0
ENST00000393847.6	1429	0	1362	67	0.0
ENST00000438925.7	3200	0	2932	268	0.0
ENST00000395105.9	2409	0	1895	514	0.0
ENST00000378954.9	3506	0	1566	1940	0.0
ENST00000528851.6	1003	0	593	410	0.0
ENST00000405322.8	2461	0	1857	604	0.0
ENST00000561678.7	8141	0	2043	6098	0.0
ENST00000513042.7	5934	0	5019	915	0.0
ENST00000262316.10	2693	0	2493	200	0.0
ENST00000356166.11	4897	0	2844	2053	0.0
ENST00000367669.8	2527	0	2097	430	0.0
ENST00000353442.10	7651	0	1374	6277	0.0
ENST00000255305.11	9558	0	3265	6293	0.0
ENST00000393791.8	2300	0	2152	148	0.0
ENST00000479665.6	4104	0	1088	3016	0.0
ENST00000377670.9	5557	0	1846	3711	0.0
ENST00000336868.8	2746	0	1207	1539	0.0
ENST00000336577.9	3375	0	1590	1785	0.0
ENST00000282570.4	3862	0	1449	2413	0.0
ENST00000564754.7	10097	0	5622	4475	0.0
ENST00000537909.4	3598	0	2388	1210	0.0
ENST00000239440.9	4959	0	4511	448	0.0
ENST00000296003.9	2153	0	1833	320	0.0
ENST00000374270.8	2716	0	2107	609	0.0
ENST00000378278.7	5661	0	1966	3695	0.0
ENST00000283290.10	1269	0	846	423	0.0
ENST00000543473.2	4425	0	888	3537	0.0
ENST00000233623.11	2617	0	1376	1241	0.0
ENST00000369405.7	1871	0	1143	728	0.0
ENST00000406854.6	17770	0	3420	14350	0.0
ENST00000311014.11	1993	0	1719	274	0.0
ENST00000635120.2	14118	0	10596	3522	0.0
ENST00000684509.1	3183	0	1668	1515	0.0
ENST00000320701.9	867	0	774	93	0.0
ENST00000370152.8	2480	0	1374	1106	0.0
ENST00000273153.10	2865	0	1713	1152	0.0
ENST00000341068.8	7463	0	5736	1727	0.0
ENST00000319283.8	2747	0	1210	1537	0.0
ENST00000350033.8	2214	0	696	1518	0.0
ENST00000389221.9	4951	0	2016	2935	0.0
ENST00000415822.8	1932	0	1298	634	0.0
ENST00000688289.1	2398	0	1260	1138	0.0
