transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000280326.9	3304	0	1248	2056	0.0
ENST00000334121.11	6711	0	1506	5205	0.0
ENST00000388996.10	11598	0	2167	9431	0.0
ENST00000284818.7	564	0	306	258	0.0
ENST00000262101.10	3628	0	1067	2561	0.0
ENST00000240139.10	2208	0	1097	1111	0.0
ENST00000577745.2	1945	0	751	1194	0.0
ENST00000399187.6	2045	0	1213	832	0.0
ENST00000358184.7	2223	0	971	1252	0.0
ENST00000256785.5	2824	0	1370	1454	0.0
ENST00000578552.6	1854	0	319	1535	0.0
ENST00000354868.10	3073	0	1499	1574	0.0
ENST00000256443.8	1438	0	612	826	0.0
ENST00000265007.11	3288	0	2113	1175	0.0
ENST00000319004.6	3746	0	3136	610	0.0
ENST00000246657.2	2176	0	1046	1130	0.0
ENST00000225941.6	1637	0	871	766	0.0
ENST00000618403.5	1522	0	559	963	0.0
ENST00000591022.6	3039	0	1977	1062	0.0
ENST00000321562.9	2595	0	1444	1151	0.0
ENST00000225328.10	2072	0	923	1149	0.0
ENST00000461366.2	3188	0	1381	1807	0.0
ENST00000265080.9	8509	0	2879	5630	0.0
ENST00000296849.10	2192	0	1032	1160	0.0
ENST00000323776.11	3154	0	2407	747	0.0
ENST00000379672.10	4291	0	1803	2488	0.0
ENST00000425042.7	3317	0	1691	1626	0.0
ENST00000423676.8	1729	0	690	1039	0.0
ENST00000613675.5	1561	0	628	933	0.0
ENST00000361733.8	4768	0	1402	3366	0.0
ENST00000376741.5	3033	0	1664	1369	0.0
ENST00000367261.8	3323	0	1421	1902	0.0
ENST00000415816.7	1189	0	663	526	0.0
ENST00000381638.7	11521	0	7231	4290	0.0
ENST00000689528.1	12539	0	5426	7113	0.0
ENST00000225394.8	3803	0	1617	2186	0.0
ENST00000251412.8	1793	0	1011	782	0.0
ENST00000343736.9	7730	0	4634	3096	0.0
ENST00000262764.11	2307	0	1507	800	0.0
ENST00000314256.12	5444	0	393	5051	0.0
ENST00000375341.8	3154	0	1172	1982	0.0
ENST00000419916.8	2754	0	610	2144	0.0
ENST00000674951.1	3335	0	1203	2132	0.0
ENST00000378536.5	6090	0	1981	4109	0.0
ENST00000264645.12	3904	0	1729	2175	0.0
ENST00000538716.7	2206	0	870	1336	0.0
ENST00000300900.9	1131	0	667	464	0.0
ENST00000850956.1	7473	0	0	7473	0.0
ENST00000421673.7	8049	0	6280	1769	0.0
ENST00000278550.12	14415	0	7482	6933	0.0
ENST00000278070.7	5342	0	4534	808	0.0
ENST00000372360.9	540	0	292	248	0.0
ENST00000376140.4	3526	0	1128	2398	0.0
ENST00000610402.5	5722	0	2207	3515	0.0
ENST00000366913.8	2154	0	769	1385	0.0
ENST00000262291.9	3698	0	858	2840	0.0
ENST00000254695.13	6688	0	1416	5272	0.0
ENST00000622683.5	5935	0	3620	2315	0.0
ENST00000378079.3	2314	0	1060	1254	0.0
ENST00000254066.10	3284	0	1139	2145	0.0
ENST00000262294.12	4513	0	345	4168	0.0
ENST00000502492.6	2052	0	485	1567	0.0
ENST00000379102.8	1423	0	177	1246	0.0
ENST00000220876.12	1908	0	367	1541	0.0
ENST00000369516.7	3224	0	414	2810	0.0
ENST00000368873.6	3685	0	2129	1556	0.0
ENST00000264183.9	6046	0	3260	2786	0.0
ENST00000375136.8	2028	0	477	1551	0.0
ENST00000528738.1	1399	0	1269	130	0.0
ENST00000265421.9	1304	0	435	869	0.0
ENST00000326134.10	5393	0	3659	1734	0.0
ENST00000301305.8	2135	0	1577	558	0.0
ENST00000448228.7	2410	0	784	1626	0.0
ENST00000297770.10	2022	0	972	1050	0.0
ENST00000324849.9	4531	0	823	3708	0.0
ENST00000616140.2	4518	0	3155	1363	0.0
ENST00000357743.9	2104	0	272	1832	0.0
ENST00000367064.9	2600	0	918	1682	0.0
ENST00000234590.10	1793	0	913	880	0.0
ENST00000281834.4	3495	0	452	3043	0.0
ENST00000444387.7	3908	0	996	2912	0.0
ENST00000393119.7	2361	0	1191	1170	0.0
ENST00000301286.5	6510	0	3852	2658	0.0
ENST00000381160.8	5001	0	3379	1622	0.0
ENST00000337491.7	1608	0	773	835	0.0
ENST00000221554.13	1683	0	862	821	0.0
ENST00000307751.9	1131	0	648	483	0.0
ENST00000316763.8	1938	0	1044	894	0.0
ENST00000355826.10	3226	0	2578	648	0.0
ENST00000309061.12	2051	0	1543	508	0.0
ENST00000205402.10	3551	0	1088	2463	0.0
ENST00000252456.7	1506	0	650	856	0.0
ENST00000199448.9	2518	0	579	1939	0.0
ENST00000283928.10	3178	0	578	2600	0.0
ENST00000420696.7	7096	0	1025	6071	0.0
ENST00000430490.7	2652	0	1601	1051	0.0
ENST00000361361.7	3202	0	1619	1583	0.0
ENST00000239461.11	4065	0	620	3445	0.0
ENST00000593945.6	2188	0	959	1229	0.0
ENST00000368254.6	599	0	281	318	0.0
ENST00000366878.9	2998	0	1276	1722	0.0
ENST00000368559.8	5881	0	4449	1432	0.0
ENST00000303657.10	3977	0	1650	2327	0.0
ENST00000605618.6	1942	0	1433	509	0.0
ENST00000455385.7	2135	0	582	1553	0.0
ENST00000338448.10	2900	0	875	2025	0.0
ENST00000249396.12	1878	0	543	1335	0.0
ENST00000293350.9	3116	0	1909	1207	0.0
ENST00000221232.11	2836	0	1768	1068	0.0
ENST00000369109.8	1737	0	562	1175	0.0
ENST00000310991.8	940	0	493	447	0.0
ENST00000291890.9	1164	0	653	511	0.0
ENST00000594605.6	1389	0	778	611	0.0
ENST00000326232.14	3345	0	1193	2152	0.0
ENST00000683862.1	2225	0	785	1440	0.0
ENST00000367635.8	7512	0	1113	6399	0.0
ENST00000370096.9	7378	0	2440	4938	0.0
ENST00000596251.6	1910	0	860	1050	0.0
ENST00000443236.7	6025	0	4428	1597	0.0
ENST00000359858.9	4171	0	3213	958	0.0
ENST00000392213.8	2368	0	1577	791	0.0
ENST00000359523.7	4984	0	623	4361	0.0
ENST00000255977.7	3102	0	1207	1895	0.0
ENST00000588485.6	2749	0	1601	1148	0.0
ENST00000688289.1	2707	0	1092	1615	0.0
ENST00000402802.8	2748	0	500	2248	0.0
ENST00000405844.6	4279	0	411	3868	0.0
ENST00000674343.2	1029	0	558	471	0.0
ENST00000326003.7	1469	0	612	857	0.0
ENST00000262629.9	580	0	138	442	0.0
ENST00000381394.9	776	0	550	226	0.0
ENST00000394654.4	4074	0	1052	3022	0.0
ENST00000539719.6	3196	0	989	2207	0.0
ENST00000294428.8	4433	0	1707	2726	0.0
ENST00000292330.3	967	0	641	326	0.0
ENST00000648566.1	2836	0	583	2253	0.0
ENST00000334634.9	3188	0	1961	1227	0.0
ENST00000404406.6	3143	0	2044	1099	0.0
ENST00000271715.7	6674	0	3668	3006	0.0
ENST00000359227.8	4749	0	910	3839	0.0
ENST00000160298.9	4154	0	3217	937	0.0
ENST00000370571.7	6894	0	2254	4640	0.0
ENST00000372224.9	2883	0	1458	1425	0.0
ENST00000369458.8	2611	0	701	1910	0.0
ENST00000357720.9	2145	0	1476	669	0.0
ENST00000307658.12	2718	0	1916	802	0.0
ENST00000335757.10	3396	0	1396	2000	0.0
ENST00000310398.7	746	0	176	570	0.0
ENST00000683810.1	2762	0	1923	839	0.0
ENST00000355526.10	2313	0	801	1512	0.0
ENST00000303088.9	1386	0	541	845	0.0
ENST00000609812.6	2041	0	636	1405	0.0
ENST00000360614.8	3110	0	2313	797	0.0
ENST00000240731.5	3777	0	1604	2173	0.0
ENST00000535612.6	2470	0	1270	1200	0.0
ENST00000264554.11	2538	0	1332	1206	0.0
ENST00000590469.6	10194	0	6524	3670	0.0
ENST00000682408.1	3901	0	1296	2605	0.0
ENST00000326631.7	1224	0	264	960	0.0
ENST00000285279.10	2944	0	417	2527	0.0
ENST00000304166.9	6655	0	890	5765	0.0
ENST00000401445.4	1379	0	777	602	0.0
ENST00000275364.8	4373	0	1002	3371	0.0
ENST00000222982.8	1733	0	1080	653	0.0
ENST00000396806.3	1870	0	918	952	0.0
ENST00000449022.7	5798	0	3028	2770	0.0
ENST00000479870.6	5763	0	2551	3212	0.0
ENST00000249289.5	680	0	297	383	0.0
ENST00000649586.2	4321	0	2974	1347	0.0
ENST00000348035.9	2315	0	357	1958	0.0
ENST00000072869.9	2582	0	1611	971	0.0
ENST00000399503.4	7056	0	3938	3118	0.0
ENST00000292894.2	1353	0	699	654	0.0
ENST00000248594.11	3402	0	1714	1688	0.0
ENST00000253110.16	1936	0	775	1161	0.0
ENST00000160262.10	1742	0	1427	315	0.0
ENST00000343625.12	3284	0	2462	822	0.0
ENST00000248342.9	780	0	383	397	0.0
ENST00000262803.10	5345	0	2709	2636	0.0
ENST00000005259.9	2919	0	769	2150	0.0
ENST00000368140.6	2097	0	1264	833	0.0
ENST00000368002.8	2329	0	1368	961	0.0
ENST00000370185.9	4831	0	1905	2926	0.0
ENST00000413034.3	2219	0	929	1290	0.0
ENST00000362089.10	1608	0	160	1448	0.0
ENST00000255608.9	2638	0	1315	1323	0.0
ENST00000357727.7	8550	0	1223	7327	0.0
ENST00000449726.6	7788	0	1054	6734	0.0
ENST00000678116.1	1266	0	672	594	0.0
ENST00000592199.6	6030	0	1210	4820	0.0
ENST00000313669.12	2991	0	853	2138	0.0
ENST00000308677.9	2705	0	719	1986	0.0
ENST00000292535.12	13747	0	3687	10060	0.0
ENST00000610533.6	1620	0	1167	453	0.0
ENST00000223398.11	5640	0	2618	3022	0.0
ENST00000265136.12	5314	0	3394	1920	0.0
ENST00000622516.6	2952	0	1198	1754	0.0
ENST00000361368.7	5686	0	1572	4114	0.0
ENST00000254325.9	4396	0	2326	2070	0.0
ENST00000367500.9	3857	0	2116	1741	0.0
ENST00000349431.11	2267	0	589	1678	0.0
ENST00000245932.11	2255	0	687	1568	0.0
ENST00000392052.8	603	0	311	292	0.0
ENST00000297532.11	1804	0	1352	452	0.0
ENST00000361548.9	2850	0	1300	1550	0.0
ENST00000314607.11	7396	0	3642	3754	0.0
ENST00000354431.9	2862	0	1675	1187	0.0
ENST00000292577.12	1711	0	816	895	0.0
ENST00000353609.8	3779	0	894	2885	0.0
ENST00000243644.9	2360	0	1492	868	0.0
ENST00000403799.8	2755	0	1084	1671	0.0
ENST00000323906.9	1267	0	604	663	0.0
ENST00000454376.7	1339	0	711	628	0.0
ENST00000233078.9	2196	0	797	1399	0.0
ENST00000252699.7	5011	0	2189	2822	0.0
ENST00000313040.12	3055	0	2248	807	0.0
ENST00000320356.7	2674	0	1645	1029	0.0
ENST00000325006.8	5066	0	1345	3721	0.0
ENST00000593993.7	2730	0	1601	1129	0.0
ENST00000600059.6	5159	0	3986	1173	0.0
ENST00000371923.9	2186	0	1166	1020	0.0
ENST00000610140.7	1676	0	708	968	0.0
ENST00000616600.5	2283	0	1519	764	0.0
ENST00000313777.9	1739	0	924	815	0.0
ENST00000448584.7	3553	0	2808	745	0.0
ENST00000684732.1	1177	0	596	581	0.0
ENST00000683990.1	2157	0	1365	792	0.0
ENST00000361445.9	8779	0	5923	2856	0.0
ENST00000650932.1	3915	0	1926	1989	0.0
ENST00000345358.12	801	0	440	361	0.0
ENST00000389208.9	1076	0	608	468	0.0
ENST00000338134.8	1648	0	917	731	0.0
ENST00000244137.12	1922	0	936	986	0.0
ENST00000451215.6	4617	0	1468	3149	0.0
ENST00000333987.12	4103	0	1748	2355	0.0
ENST00000310132.11	2112	0	1097	1015	0.0
ENST00000274673.8	2183	0	1412	771	0.0
ENST00000517395.6	4420	0	1244	3176	0.0
ENST00000263270.11	794	0	292	502	0.0
ENST00000428084.6	8406	0	4178	4228	0.0
ENST00000502412.2	3943	0	2672	1271	0.0
ENST00000328771.9	4355	0	2965	1390	0.0
ENST00000593562.6	4526	0	2349	2177	0.0
ENST00000340578.10	3250	0	1159	2091	0.0
ENST00000258733.9	2661	0	1358	1303	0.0
ENST00000648936.2	1879	0	982	897	0.0
ENST00000181839.10	9539	0	4077	5462	0.0
ENST00000383168.9	5163	0	903	4260	0.0
ENST00000587834.6	797	0	343	454	0.0
ENST00000374940.4	1463	0	644	819	0.0
ENST00000326764.10	3674	0	1954	1720	0.0
ENST00000391960.4	1618	0	1341	277	0.0
ENST00000256413.8	5777	0	1450	4327	0.0
ENST00000359446.11	8717	0	740	7977	0.0
ENST00000245925.8	2253	0	1382	871	0.0
ENST00000222284.10	875	0	428	447	0.0
ENST00000304895.9	2211	0	1604	607	0.0
ENST00000326441.15	8764	0	4563	4201	0.0
ENST00000258742.10	1578	0	1063	515	0.0
ENST00000263280.11	3194	0	1739	1455	0.0
ENST00000348904.4	2111	0	617	1494	0.0
ENST00000610322.5	2320	0	1040	1280	0.0
ENST00000399022.9	4428	0	720	3708	0.0
ENST00000541714.7	3097	0	2119	978	0.0
ENST00000402050.7	6879	0	1378	5501	0.0
ENST00000397238.7	3512	0	2187	1325	0.0
ENST00000333651.11	1595	0	673	922	0.0
ENST00000331242.12	3720	0	1798	1922	0.0
ENST00000333677.7	4956	0	1673	3283	0.0
ENST00000381647.7	5252	0	699	4553	0.0
ENST00000262965.12	4754	0	1387	3367	0.0
ENST00000380743.9	1491	0	624	867	0.0
ENST00000338372.7	976	0	422	554	0.0
ENST00000588136.7	4412	0	1380	3032	0.0
ENST00000223208.10	6303	0	746	5557	0.0
ENST00000443739.7	4350	0	867	3483	0.0
ENST00000593829.6	1709	0	285	1424	0.0
ENST00000320477.10	1013	0	503	510	0.0
ENST00000398019.7	2203	0	905	1298	0.0
ENST00000335523.8	2070	0	707	1363	0.0
ENST00000648319.1	1965	0	1041	924	0.0
ENST00000424526.7	9377	0	4885	4492	0.0
ENST00000356443.9	5745	0	3872	1873	0.0
ENST00000399892.7	1860	0	979	881	0.0
ENST00000361297.7	5766	0	4496	1270	0.0
ENST00000366541.8	2599	0	1597	1002	0.0
ENST00000235345.6	6205	0	695	5510	0.0
ENST00000610222.3	4480	0	1381	3099	0.0
ENST00000368176.8	3080	0	964	2116	0.0
ENST00000262963.11	7394	0	4781	2613	0.0
ENST00000600737.6	4404	0	3125	1279	0.0
ENST00000683729.1	2459	0	1946	513	0.0
ENST00000366488.5	3779	0	210	3569	0.0
ENST00000259154.9	4037	0	1846	2191	0.0
ENST00000222374.3	2198	0	861	1337	0.0
ENST00000405709.7	2136	0	385	1751	0.0
ENST00000326442.10	1122	0	609	513	0.0
ENST00000265631.10	3159	0	1446	1713	0.0
ENST00000355870.8	3298	0	2273	1025	0.0
ENST00000429602.7	3315	0	2371	944	0.0
ENST00000333149.7	2057	0	1290	767	0.0
ENST00000398776.2	2741	0	1492	1249	0.0
ENST00000447513.7	2841	0	821	2020	0.0
ENST00000447313.7	8996	0	8631	365	0.0
ENST00000580170.6	5628	0	3386	2242	0.0
ENST00000358704.4	3853	0	1552	2301	0.0
ENST00000592875.6	990	0	517	473	0.0
ENST00000443193.6	2105	0	720	1385	0.0
ENST00000368358.4	3846	0	2079	1767	0.0
ENST00000222543.11	2212	0	552	1660	0.0
ENST00000366957.10	1757	0	892	865	0.0
ENST00000281701.11	2920	0	1750	1170	0.0
ENST00000337433.10	2569	0	2305	264	0.0
ENST00000588657.6	6037	0	2121	3916	0.0
ENST00000432826.2	954	0	656	298	0.0
ENST00000295050.12	3228	0	1340	1888	0.0
ENST00000271324.6	1513	0	416	1097	0.0
ENST00000358375.9	1361	0	650	711	0.0
ENST00000221801.8	1134	0	722	412	0.0
ENST00000317643.10	1761	0	1175	586	0.0
ENST00000562076.2	230	0	0	230	0.0
ENST00000253048.10	6158	0	3483	2675	0.0
ENST00000608443.6	1770	0	1000	770	0.0
ENST00000262812.9	1141	0	556	585	0.0
ENST00000297071.9	1793	0	619	1174	0.0
ENST00000356948.11	3221	0	1233	1988	0.0
ENST00000319273.10	1068	0	158	910	0.0
ENST00000391728.8	1880	0	1099	781	0.0
ENST00000357387.8	9571	0	3935	5636	0.0
ENST00000617231.5	3497	0	1827	1670	0.0
ENST00000326637.8	3044	0	1614	1430	0.0
ENST00000434239.4	3067	0	163	2904	0.0
ENST00000369738.9	2299	0	407	1892	0.0
ENST00000314980.5	503	0	314	189	0.0
ENST00000222250.5	2509	0	961	1548	0.0
ENST00000587086.3	1526	0	580	946	0.0
ENST00000245564.8	2436	0	1472	964	0.0
ENST00000430385.3	2587	0	1807	780	0.0
ENST00000004103.8	1040	0	505	535	0.0
ENST00000316757.4	2187	0	1569	618	0.0
ENST00000384627.1	108	0	0	108	0.0
ENST00000384776.1	108	0	0	108	0.0
ENST00000321826.5	1790	0	1076	714	0.0
ENST00000368009.7	1492	0	805	687	0.0
ENST00000324041.6	1422	0	580	842	0.0
ENST00000401500.7	4759	0	3539	1220	0.0
ENST00000263177.5	3989	0	782	3207	0.0
ENST00000007510.9	4373	0	3267	1106	0.0
ENST00000360581.6	1643	0	845	798	0.0
ENST00000407559.8	3814	0	2350	1464	0.0
ENST00000371208.5	5735	0	1395	4340	0.0
ENST00000054650.9	1367	0	586	781	0.0
ENST00000306467.10	5013	0	2346	2667	0.0
ENST00000309324.9	520	0	215	305	0.0
ENST00000261951.9	6231	0	1345	4886	0.0
ENST00000292357.8	4897	0	2474	2423	0.0
ENST00000413384.7	4142	0	3035	1107	0.0
ENST00000424337.7	3311	0	2051	1260	0.0
ENST00000311160.14	7616	0	3573	4043	0.0
ENST00000371824.7	3972	0	923	3049	0.0
ENST00000367103.4	3101	0	858	2243	0.0
ENST00000356026.10	1256	0	928	328	0.0
ENST00000681046.1	3013	0	1198	1815	0.0
ENST00000242249.8	1326	0	326	1000	0.0
ENST00000573035.6	4550	0	1697	2853	0.0
ENST00000443272.3	8040	0	1199	6841	0.0
ENST00000601144.6	2546	0	1470	1076	0.0
ENST00000453200.6	3577	0	2605	972	0.0
ENST00000361757.8	4938	0	3153	1785	0.0
ENST00000450845.7	686	0	494	192	0.0
ENST00000682579.1	2808	0	1842	966	0.0
ENST00000680850.1	27135	1	23209	3925	3.7e-05
ENST00000680361.1	24813	1	20318	4494	4e-05
ENST00000290607.12	15670	1	13014	2655	6.4e-05
ENST00000650373.2	13794	1	10236	3557	7.2e-05
ENST00000375735.7	13772	1	10236	3535	7.3e-05
ENST00000405460.9	19647	2	16297	3348	0.000102
ENST00000319170.10	9713	1	3366	6346	0.000103
ENST00000243349.13	8862	1	1217	7644	0.000113
ENST00000335473.12	8578	1	6435	2142	0.000117
ENST00000296137.7	8532	1	3902	4629	0.000117
ENST00000360839.7	8229	1	6580	1648	0.000122
ENST00000621039.5	7748	1	2411	5336	0.000129
ENST00000258526.9	7523	1	3741	3781	0.000133
ENST00000679869.1	7251	1	3493	3757	0.000138
ENST00000367837.10	7105	1	1525	5579	0.000141
ENST00000305747.11	6814	1	806	6007	0.000147
ENST00000338595.7	6722	1	548	6173	0.000149
ENST00000513761.6	6648	1	2164	4483	0.00015
ENST00000696125.1	6523	1	1796	4726	0.000153
ENST00000331340.8	6263	1	1337	4925	0.00016
ENST00000590592.6	5711	1	1324	4386	0.000175
ENST00000346169.7	5438	1	3828	1609	0.000184
ENST00000395407.7	5381	1	774	4606	0.000186
ENST00000683756.1	5267	1	3349	1917	0.00019
ENST00000348165.10	5237	1	2538	2698	0.000191
ENST00000647317.2	5151	1	394	4756	0.000194
ENST00000356921.7	5140	1	2589	2550	0.000195
ENST00000377028.10	5082	1	1317	3764	0.000197
ENST00000378164.7	5053	1	2786	2266	0.000198
ENST00000261192.12	9325	2	845	8478	0.000214
ENST00000345254.9	4468	1	2617	1850	0.000224
ENST00000327987.9	4455	1	2017	2437	0.000224
ENST00000370992.9	4430	1	2846	1583	0.000226
ENST00000337057.8	4400	1	2427	1972	0.000227
ENST00000419482.7	4395	1	1159	3235	0.000228
ENST00000621161.5	8586	2	1473	7111	0.000233
ENST00000673929.1	4260	1	1458	2801	0.000235
ENST00000368680.4	4207	1	2503	1703	0.000238
ENST00000370033.9	4125	1	1151	2973	0.000242
ENST00000367019.6	12055	3	1441	10611	0.000249
ENST00000308423.7	4015	1	2173	1841	0.000249
ENST00000441236.3	3757	1	1618	2138	0.000266
ENST00000355577.9	3733	1	2538	1194	0.000268
ENST00000250024.9	3719	1	2246	1472	0.000269
ENST00000652046.1	3705	1	712	2992	0.00027
ENST00000378103.7	3628	1	2291	1336	0.000276
ENST00000377728.8	3601	1	2470	1130	0.000278
ENST00000367840.4	3508	1	2078	1429	0.000285
ENST00000240055.8	3432	1	432	2999	0.000291
ENST00000298386.7	3354	1	1699	1654	0.000298
ENST00000368986.9	3253	1	894	2358	0.000307
ENST00000486160.4	3239	1	1911	1327	0.000309
ENST00000372923.8	3239	1	1911	1327	0.000309
ENST00000349847.4	3227	1	594	2632	0.00031
ENST00000370801.8	6427	2	2379	4046	0.000311
ENST00000216237.10	3206	1	1615	1590	0.000312
ENST00000455884.7	3129	1	1579	1549	0.00032
ENST00000262127.7	2907	1	1588	1318	0.000344
ENST00000334444.11	5820	2	3431	2387	0.000344
ENST00000310078.13	8690	3	1272	7415	0.000345
ENST00000230582.8	2899	1	1160	1738	0.000345
ENST00000389054.8	5763	2	2952	2809	0.000347
ENST00000345851.8	2850	1	1953	896	0.000351
ENST00000267082.10	2822	1	1973	848	0.000354
ENST00000674199.1	5469	2	2179	3288	0.000366
ENST00000188790.9	2722	1	1376	1345	0.000367
ENST00000260116.5	2638	1	678	1959	0.000379
ENST00000370746.8	2575	1	687	1887	0.000388
ENST00000465647.6	5145	2	1164	3979	0.000389
ENST00000286494.9	2569	1	1267	1301	0.000389
ENST00000393256.8	5102	2	532	4568	0.000392
ENST00000316963.8	2524	1	383	2140	0.000396
ENST00000319231.10	7537	3	1398	6136	0.000398
ENST00000538779.6	5020	2	3480	1538	0.000398
ENST00000629765.3	20038	8	1981	18049	0.000399
ENST00000254508.7	7246	3	4439	2804	0.000414
ENST00000393229.4	4681	2	1394	3285	0.000427
ENST00000328178.13	2337	1	1712	624	0.000428
ENST00000257832.7	2324	1	573	1750	0.00043
ENST00000543262.6	2308	1	1397	910	0.000433
ENST00000311014.11	2306	1	1450	855	0.000434
ENST00000642050.2	2293	1	647	1645	0.000436
ENST00000254718.9	4584	2	3211	1371	0.000436
ENST00000420353.7	6672	3	1117	5552	0.00045
ENST00000373980.11	6633	3	1443	5187	0.000452
ENST00000394468.7	2155	1	1126	1028	0.000464
ENST00000436291.7	2068	1	1135	932	0.000484
ENST00000704800.1	2030	1	639	1390	0.000493
ENST00000429829.7	19242	10	11	19221	0.00052
ENST00000300128.9	5626	3	1062	4561	0.000533
ENST00000310396.10	5327	3	2400	2924	0.000563
ENST00000683449.1	5155	3	1414	3738	0.000582
ENST00000264414.9	6772	4	1833	4935	0.000591
ENST00000561678.7	8452	5	1763	6684	0.000592
ENST00000496811.6	6748	4	2250	4494	0.000593
ENST00000534921.3	4981	3	1474	3504	0.000602
ENST00000367400.8	4970	3	3853	1114	0.000604
ENST00000272167.10	1644	1	1124	519	0.000608
ENST00000614616.5	8181	5	4014	4162	0.000611
ENST00000380822.9	1631	1	338	1292	0.000613
ENST00000374586.8	8017	5	2080	5932	0.000624
ENST00000355697.7	1570	1	521	1048	0.000637
ENST00000344327.8	4704	3	2404	2297	0.000638
ENST00000295119.9	1554	1	673	880	0.000644
ENST00000357997.10	4603	3	2428	2172	0.000652
ENST00000540857.6	3048	2	648	2398	0.000656
ENST00000371939.7	1495	1	851	643	0.000669
ENST00000370952.4	2858	2	1339	1517	0.0007
ENST00000224784.10	1358	1	890	467	0.000736
ENST00000282516.13	10472	8	6951	3513	0.000764
ENST00000337137.9	3771	3	1070	2698	0.000796
ENST00000680298.1	3769	3	2006	1760	0.000796
ENST00000380099.4	5019	4	2899	2116	0.000797
ENST00000375592.8	6237	5	1848	4384	0.000802
ENST00000651358.1	3651	3	317	3331	0.000822
ENST00000645482.3	1199	1	580	618	0.000834
ENST00000394657.12	2394	2	523	1869	0.000835
ENST00000287844.7	4542	4	1436	3102	0.000881
ENST00000381006.8	4451	4	1298	3149	0.000899
ENST00000648180.1	4380	4	1600	2776	0.000913
ENST00000274093.8	8707	8	1089	7610	0.000919
ENST00000675855.1	3253	3	1494	1756	0.000922
ENST00000359271.4	4232	4	1559	2669	0.000945
ENST00000372299.4	3164	3	1193	1968	0.000948
ENST00000255389.10	1028	1	472	555	0.000973
ENST00000453514.6	5115	5	1040	4070	0.000978
ENST00000267938.9	2981	3	684	2294	0.001006
ENST00000395301.8	985	1	379	605	0.001015
ENST00000457308.6	4909	5	3453	1451	0.001019
ENST00000575125.6	2908	3	564	2341	0.001032
ENST00000340073.9	2908	3	564	2341	0.001032
ENST00000333385.11	2908	3	564	2341	0.001032
ENST00000671986.3	2908	3	564	2341	0.001032
ENST00000379416.4	5751	6	2823	2922	0.001043
ENST00000376624.8	2579	3	1200	1376	0.001163
ENST00000343070.7	2573	3	1506	1064	0.001166
ENST00000374541.4	6730	8	1843	4879	0.001189
ENST00000383463.9	2492	3	882	1607	0.001204
ENST00000366835.8	4134	5	1685	2444	0.001209
ENST00000331772.9	2416	3	820	1593	0.001242
ENST00000298542.9	3215	4	1741	1470	0.001244
ENST00000358127.9	8714	11	896	7807	0.001262
ENST00000299299.4	791	1	219	571	0.001264
ENST00000430070.7	2361	3	1507	851	0.001271
ENST00000348729.8	2311	3	1387	921	0.001298
ENST00000270112.7	7691	10	1845	5836	0.0013
ENST00000652192.3	3733	5	855	2873	0.001339
ENST00000519676.6	3673	5	586	3082	0.001361
ENST00000377648.5	3636	5	772	2859	0.001375
ENST00000327835.7	14395	20	1018	13357	0.001389
ENST00000257536.13	5715	8	1064	4643	0.0014
ENST00000382100.8	9232	13	2045	7174	0.001408
ENST00000393655.4	5638	8	1167	4463	0.001419
ENST00000360631.8	8411	12	1704	6695	0.001427
ENST00000383832.8	2063	3	927	1133	0.001454
ENST00000409175.6	6055	9	1881	4165	0.001486
ENST00000369168.5	1339	2	951	386	0.001494
ENST00000644978.2	12035	18	3931	8086	0.001496
ENST00000302445.8	2005	3	1338	664	0.001496
ENST00000339157.10	1973	3	779	1191	0.001521
ENST00000689828.1	3245	5	152	3088	0.001541
ENST00000533904.6	1940	3	657	1280	0.001546
ENST00000510091.4	3086	5	823	2258	0.00162
ENST00000284719.8	4262	7	892	3363	0.001642
ENST00000320934.8	4214	7	1882	2325	0.001661
ENST00000682506.1	16248	27	7231	8990	0.001662
ENST00000581816.2	4771	8	43	4720	0.001677
ENST00000158771.9	4174	7	568	3599	0.001677
ENST00000394143.6	9959	17	8500	1442	0.001707
ENST00000688015.1	2858	5	806	2047	0.001749
ENST00000270708.12	1704	3	1014	687	0.001761
ENST00000231121.3	1703	3	581	1119	0.001762
ENST00000271064.12	2219	4	1090	1125	0.001803
ENST00000270517.12	1655	3	1057	595	0.001813
ENST00000281092.9	12064	22	1891	10151	0.001824
ENST00000264346.12	3799	7	2350	1442	0.001843
ENST00000360029.4	2597	5	1355	1237	0.001925
ENST00000371763.6	1539	3	688	848	0.001949
ENST00000394329.9	17169	34	14410	2725	0.00198
ENST00000264613.11	4471	9	2640	1822	0.002013
ENST00000334025.3	4457	9	581	3867	0.002019
ENST00000260570.8	5443	11	3731	1701	0.002021
ENST00000339824.7	17795	36	2220	15539	0.002023
ENST00000262370.12	3947	8	1117	2822	0.002027
ENST00000394456.10	2445	5	1169	1271	0.002045
ENST00000373344.11	11200	23	6371	4806	0.002054
ENST00000434724.7	7156	15	1441	5700	0.002096
ENST00000228825.12	953	2	307	644	0.002099
ENST00000359595.8	1897	4	1010	883	0.002109
ENST00000343632.9	2817	6	1415	1396	0.00213
ENST00000355243.8	4199	9	1010	3180	0.002143
ENST00000427926.6	5551	12	3989	1550	0.002162
ENST00000355749.7	5501	12	225	5264	0.002181
ENST00000359596.8	15506	34	11744	3728	0.002193
