transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000252102.9	727	491	46	190	0.675378
ENST00000447601.7	2027	1369	0	658	0.675382
ENST00000278903.11	2477	1673	0	804	0.675414
ENST00000379772.4	1408	951	0	457	0.675426
ENST00000378695.9	1328	897	0	431	0.675452
ENST00000315274.7	2231	1507	0	724	0.675482
ENST00000199389.11	4801	3243	459	1099	0.675484
ENST00000247219.6	1550	1047	0	503	0.675484
ENST00000433386.7	1843	1245	0	598	0.675529
ENST00000321149.7	2253	1522	0	731	0.675544
ENST00000448471.3	1828	1235	0	593	0.675602
ENST00000302783.10	746	504	0	242	0.675603
ENST00000252998.2	3163	2137	0	1026	0.675624
ENST00000263923.5	6613	4468	0	2145	0.675639
ENST00000335674.1	296	200	0	96	0.675676
ENST00000260403.7	3071	2075	0	996	0.675676
ENST00000608443.6	1995	1348	0	647	0.675689
ENST00000394144.9	4191	2832	0	1359	0.675734
ENST00000320477.10	1138	769	0	369	0.675747
ENST00000427190.6	5061	3420	160	1481	0.675756
ENST00000368780.4	660	446	68	146	0.675758
ENST00000354624.6	4121	2785	0	1336	0.675807
ENST00000409746.5	3390	2291	3	1096	0.675811
ENST00000280357.12	1271	859	0	412	0.675846
ENST00000388835.4	1595	1078	0	517	0.675862
ENST00000368455.9	2934	1983	0	951	0.675869
ENST00000639142.2	7470	5049	0	2421	0.675904
ENST00000435532.8	6489	4386	0	2103	0.675913
ENST00000349995.10	5153	3483	0	1670	0.675917
ENST00000361521.9	2040	1379	0	661	0.67598
ENST00000253024.10	3806	2573	0	1233	0.676038
ENST00000273352.8	3544	2396	0	1148	0.676072
ENST00000389120.8	4458	3014	0	1444	0.676088
ENST00000294309.8	5619	3799	0	1820	0.676099
ENST00000613102.5	3180	2150	0	1030	0.676101
ENST00000455537.7	6533	4417	0	2116	0.676106
ENST00000243563.8	1433	969	0	464	0.676204
ENST00000585807.6	1430	967	0	463	0.676224
ENST00000416858.7	1838	1243	0	595	0.676279
ENST00000426005.7	1418	959	0	459	0.676305
ENST00000262715.10	12205	8255	13	3937	0.676362
ENST00000374521.4	1579	1068	0	511	0.676377
ENST00000394001.3	1817	1229	61	527	0.67639
ENST00000503585.6	6543	4426	1450	667	0.676448
ENST00000292566.4	2170	1468	514	188	0.676498
ENST00000243052.8	3609	2442	0	1167	0.676642
ENST00000303375.10	6499	4398	0	2101	0.676719
ENST00000342016.8	2178	1474	0	704	0.676768
ENST00000372805.8	2964	2006	0	958	0.676788
ENST00000336232.7	2466	1669	0	797	0.676805
ENST00000590592.6	6436	4356	0	2080	0.676818
ENST00000296370.4	523	354	0	169	0.676864
ENST00000367415.8	1628	1102	139	387	0.676904
ENST00000331587.9	944	639	0	305	0.676907
ENST00000397238.7	3962	2682	0	1280	0.676931
ENST00000623711.4	3439	2328	0	1111	0.676941
ENST00000268053.11	2071	1402	0	669	0.676968
ENST00000400556.8	4443	3008	0	1435	0.67702
ENST00000314669.10	2672	1809	0	863	0.677021
ENST00000313375.8	3694	2501	0	1193	0.677044
ENST00000216121.12	2273	1539	0	734	0.677079
ENST00000515837.7	1183	801	0	382	0.677092
ENST00000233099.6	7873	5331	0	2542	0.677124
ENST00000677595.1	2317	1569	0	748	0.677169
ENST00000255858.12	2822	1911	39	872	0.677179
ENST00000370350.7	1202	814	0	388	0.677205
ENST00000331849.8	3160	2140	0	1020	0.677215
ENST00000474796.2	3814	2583	0	1231	0.677242
ENST00000276440.12	11598	7855	0	3743	0.677272
ENST00000536442.6	2857	1935	0	922	0.677284
ENST00000383729.9	2005	1358	0	647	0.677307
ENST00000377034.9	5123	3470	0	1653	0.677337
ENST00000599218.6	3029	2052	360	617	0.677451
ENST00000295992.8	2130	1443	0	687	0.677465
ENST00000275016.3	2744	1859	0	885	0.677478
ENST00000499869.7	3383	2292	0	1091	0.677505
ENST00000369915.8	2856	1935	0	921	0.677521
ENST00000652003.1	4519	3062	0	1457	0.677584
ENST00000369230.4	2686	1820	0	866	0.677587
ENST00000298854.7	1830	1240	0	590	0.677596
ENST00000246794.10	1585	1074	0	511	0.677603
ENST00000369162.7	9203	6236	0	2967	0.677605
ENST00000335473.12	9678	6558	0	3120	0.677619
ENST00000359332.7	3012	2041	0	971	0.677623
ENST00000312428.11	14109	9561	0	4548	0.677653
ENST00000368094.6	4605	3121	0	1484	0.677742
ENST00000290378.6	1564	1060	0	504	0.677749
ENST00000447750.7	2526	1712	0	814	0.677751
ENST00000674853.1	12315	8347	0	3968	0.677791
ENST00000295746.13	4612	3126	0	1486	0.677797
ENST00000421241.7	2092	1418	0	674	0.67782
ENST00000368507.8	9595	6504	0	3091	0.677853
ENST00000290949.8	1844	1250	0	594	0.677874
ENST00000272298.12	1366	926	0	440	0.677892
ENST00000308127.9	3145	2132	0	1013	0.677901
ENST00000369909.7	1928	1307	0	621	0.677905
ENST00000354883.11	2295	1556	53	686	0.677996
ENST00000267101.8	6343	4301	0	2042	0.67807
ENST00000339399.5	1665	1129	0	536	0.678078
ENST00000361306.6	2715	1841	0	874	0.678085
ENST00000356575.9	8405	5700	0	2705	0.678168
ENST00000667157.1	5503	3732	0	1771	0.678176
ENST00000379939.7	12734	8636	0	4098	0.678184
ENST00000360375.8	4220	2862	0	1358	0.678199
ENST00000251241.9	4043	2742	0	1301	0.678209
ENST00000233146.7	3531	2395	0	1136	0.678278
ENST00000325888.13	10407	7059	0	3348	0.678293
ENST00000690772.1	3839	2604	0	1235	0.678302
ENST00000006750.8	1402	951	0	451	0.678317
ENST00000409678.8	2509	1702	0	807	0.678358
ENST00000637680.2	1169	793	0	376	0.678358
ENST00000649046.1	17711	12016	0	5695	0.678448
ENST00000295408.9	4320	2931	0	1389	0.678472
ENST00000403665.7	3443	2336	0	1107	0.678478
ENST00000250498.9	762	517	0	245	0.678478
ENST00000234071.8	2003	1359	0	644	0.678482
ENST00000360202.10	3370	2287	0	1083	0.678635
ENST00000374843.9	1223	830	0	393	0.678659
ENST00000264276.11	7559	5130	0	2429	0.678661
ENST00000289228.7	2490	1690	0	800	0.678715
ENST00000430046.7	5597	3799	0	1798	0.678756
ENST00000637642.2	741	503	0	238	0.678812
ENST00000242577.11	741	503	0	238	0.678812
ENST00000261486.6	5268	3576	0	1692	0.678815
ENST00000370179.8	931	632	0	299	0.67884
ENST00000337331.10	6050	4107	0	1943	0.678843
ENST00000443617.7	17225	11694	0	5531	0.678897
ENST00000376004.5	2289	1554	0	735	0.678899
ENST00000005340.10	3379	2294	0	1085	0.678899
ENST00000374206.4	975	662	0	313	0.678974
ENST00000257549.9	1813	1231	0	582	0.678985
ENST00000230301.9	2056	1396	0	660	0.678988
ENST00000302362.11	972	660	0	312	0.679012
ENST00000342505.5	5742	3899	0	1843	0.679032
ENST00000360986.9	2449	1663	0	786	0.679053
ENST00000255226.11	4593	3119	18	1456	0.679077
ENST00000550487.6	536	364	0	172	0.679104
ENST00000296786.8	2465	1674	0	791	0.679108
ENST00000344302.9	2490	1691	357	442	0.679116
ENST00000356539.9	2864	1945	0	919	0.67912
ENST00000340783.11	1097	745	0	352	0.679125
ENST00000374272.4	2004	1361	0	643	0.679142
ENST00000526014.6	1886	1281	0	605	0.679215
ENST00000291281.9	4056	2755	0	1301	0.679241
ENST00000225941.6	1837	1248	0	589	0.679369
ENST00000431606.5	1229	835	0	394	0.679414
ENST00000434431.2	758	515	0	243	0.67942
ENST00000524300.6	3360	2283	0	1077	0.679464
ENST00000225665.12	1900	1291	0	609	0.679474
ENST00000266557.4	1401	952	0	449	0.679515
ENST00000368811.8	749	509	0	240	0.679573
ENST00000270645.8	1651	1122	0	529	0.679588
ENST00000375460.3	3605	2450	0	1155	0.679612
ENST00000682912.1	6021	4092	0	1929	0.679621
ENST00000393537.5	996	677	0	319	0.679719
ENST00000317620.14	5355	3640	0	1715	0.679739
ENST00000681046.1	3388	2303	0	1085	0.679752
ENST00000329267.9	1171	796	0	375	0.679761
ENST00000369762.7	2314	1573	0	741	0.679775
ENST00000276390.7	3220	2189	0	1031	0.679814
ENST00000395224.7	2077	1412	0	665	0.679827
ENST00000287394.10	6275	4266	0	2009	0.679841
ENST00000370383.5	1618	1100	0	518	0.679852
ENST00000642238.2	9765	6639	0	3126	0.679877
ENST00000313511.8	2271	1544	0	727	0.679877
ENST00000369842.9	1437	977	0	460	0.679889
ENST00000379158.7	1128	767	0	361	0.679965
ENST00000333149.7	2232	1518	230	484	0.680108
ENST00000641754.2	3420	2326	0	1094	0.680117
ENST00000291860.2	2032	1382	61	589	0.680118
ENST00000528157.7	1013	689	0	324	0.680158
ENST00000223215.10	2958	2012	154	792	0.680189
ENST00000356608.7	6674	4540	0	2134	0.680252
ENST00000281243.10	1689	1149	0	540	0.680284
ENST00000375213.8	4379	2979	0	1400	0.680292
ENST00000254663.12	2762	1879	0	883	0.680304
ENST00000448498.6	2443	1662	0	781	0.680311
ENST00000380516.7	4714	3207	0	1507	0.680314
ENST00000252453.12	976	664	0	312	0.680328
ENST00000293861.8	1217	828	0	389	0.680362
ENST00000375326.9	1655	1126	0	529	0.680363
ENST00000301057.8	1655	1126	0	529	0.680363
ENST00000255189.8	3589	2442	0	1147	0.680412
ENST00000261866.12	8812	5996	34	2782	0.680436
ENST00000527482.2	1039	707	0	332	0.680462
ENST00000443597.7	1906	1297	0	609	0.680483
ENST00000369732.4	2482	1689	0	793	0.6805
ENST00000371015.6	3074	2092	0	982	0.680547
ENST00000381501.8	4129	2810	0	1319	0.680552
ENST00000324229.11	1174	799	0	375	0.680579
ENST00000247843.7	1650	1123	0	527	0.680606
ENST00000674313.1	2342	1594	0	748	0.680615
ENST00000290866.10	5612	3820	0	1792	0.680684
ENST00000372396.4	5058	3443	0	1615	0.680704
ENST00000417570.6	3417	2326	97	994	0.680714
ENST00000652021.1	3007	2047	0	960	0.680745
ENST00000367500.9	4332	2949	0	1383	0.680748
ENST00000538904.7	4423	3011	0	1412	0.68076
ENST00000380371.1	968	659	309	0	0.680785
ENST00000318312.12	3810	2594	0	1216	0.68084
ENST00000311502.12	3494	2379	0	1115	0.680882
ENST00000357440.7	2767	1884	0	883	0.680882
ENST00000263119.10	8195	5580	0	2615	0.680903
ENST00000230053.11	6691	4556	1903	232	0.680915
ENST00000343150.10	1862	1268	0	594	0.680988
ENST00000373944.8	2091	1424	0	667	0.681014
ENST00000331825.11	975	664	0	311	0.681026
ENST00000368894.2	765	521	0	244	0.681046
ENST00000337859.11	2292	1561	0	731	0.681065
ENST00000528851.6	1458	993	7	458	0.68107
ENST00000340578.10	3675	2503	0	1172	0.681088
ENST00000517894.6	6826	4650	0	2176	0.681219
ENST00000262817.8	1829	1246	0	583	0.681247
ENST00000371759.7	1051	716	0	335	0.681256
ENST00000267845.8	2717	1851	0	866	0.681266
ENST00000315906.10	2278	1552	0	726	0.681299
ENST00000388798.7	4189	2854	0	1335	0.681308
ENST00000368168.4	1547	1054	26	467	0.681319
ENST00000330651.11	2730	1860	0	870	0.681319
ENST00000253107.12	2614	1781	26	807	0.681331
ENST00000335288.5	1682	1146	0	536	0.681332
ENST00000301634.12	1613	1099	0	514	0.681339
ENST00000327783.9	4111	2801	0	1310	0.681343
ENST00000344532.8	3465	2361	15	1089	0.681385
ENST00000663595.2	1852	1262	0	590	0.681425
ENST00000356897.1	1174	800	0	374	0.681431
ENST00000399892.7	2085	1421	0	664	0.681535
ENST00000216122.9	3900	2658	0	1242	0.681538
ENST00000683442.1	2889	1969	0	920	0.681551
ENST00000308020.6	2770	1888	0	882	0.681588
ENST00000338315.6	3210	2188	0	1022	0.68162
ENST00000375151.5	4206	2867	967	372	0.681645
ENST00000262061.7	2124	1448	0	676	0.681733
ENST00000380733.9	3758	2562	0	1196	0.681746
ENST00000295321.9	3337	2275	0	1062	0.68175
ENST00000265748.7	5355	3651	0	1704	0.681793
ENST00000401558.7	5638	3844	0	1794	0.681802
ENST00000309971.9	3718	2535	0	1183	0.681818
ENST00000340253.10	4973	3391	0	1582	0.681882
ENST00000682720.1	3370	2298	0	1072	0.681899
ENST00000337554.8	940	641	0	299	0.681915
ENST00000298223.11	1242	847	8	387	0.681965
ENST00000262498.8	1437	980	0	457	0.681976
ENST00000696290.1	6443	4394	0	2049	0.68198
ENST00000187910.7	1859	1268	214	377	0.682087
ENST00000250124.11	1598	1090	0	508	0.682103
ENST00000368914.8	4367	2979	0	1388	0.682162
ENST00000649488.2	2794	1906	605	283	0.682176
ENST00000322090.8	2253	1537	0	716	0.682202
ENST00000331242.12	4170	2845	92	1233	0.682254
ENST00000454136.8	1772	1209	0	563	0.68228
ENST00000263181.7	3859	2633	0	1226	0.682301
ENST00000198767.11	4174	2848	0	1326	0.682319
ENST00000264036.6	3743	2554	0	1189	0.68234
ENST00000366988.5	1020	696	0	324	0.682353
ENST00000371589.9	3045	2078	0	967	0.68243
ENST00000533400.6	2230	1522	77	631	0.682511
ENST00000553030.6	2271	1550	0	721	0.682519
ENST00000372715.7	2057	1404	0	653	0.682547
ENST00000249071.11	1654	1129	0	525	0.682588
ENST00000337523.10	1651	1127	0	524	0.682617
ENST00000677770.1	104	71	4	29	0.682692
ENST00000359322.5	1456	994	0	462	0.682692
ENST00000398449.8	3366	2298	0	1068	0.682709
ENST00000368376.8	1844	1259	0	585	0.682755
ENST00000542590.2	2030	1386	0	644	0.682759
ENST00000258083.3	1220	833	0	387	0.682787
ENST00000274576.9	2046	1397	0	649	0.682796
ENST00000374749.8	4729	3229	0	1500	0.682808
ENST00000310301.9	6608	4512	0	2096	0.682809
ENST00000336180.7	3771	2575	0	1196	0.682843
ENST00000329722.8	1359	928	0	431	0.682855
ENST00000361297.7	6491	4433	0	2058	0.682946
ENST00000684021.1	5119	3496	0	1623	0.682946
ENST00000523377.2	5425	3705	1524	196	0.682949
ENST00000371728.8	7299	4985	0	2314	0.68297
ENST00000228425.11	6763	4619	6	2138	0.682981
ENST00000324266.10	2811	1920	0	891	0.683031
ENST00000399496.8	1461	998	0	463	0.683094
ENST00000370418.8	2089	1427	7	655	0.683102
ENST00000367229.6	2534	1731	0	803	0.68311
ENST00000273596.8	1196	817	0	379	0.68311
ENST00000216962.9	4636	3167	0	1469	0.683132
ENST00000314133.4	546	373	0	173	0.68315
ENST00000324816.11	2140	1462	0	678	0.683178
ENST00000378228.8	1837	1255	0	582	0.683179
ENST00000354981.7	5952	4067	0	1885	0.6833
ENST00000528957.6	1200	820	0	380	0.683333
ENST00000643046.2	960	656	0	304	0.683333
ENST00000373538.8	1879	1284	0	595	0.683342
ENST00000692827.1	4990	3410	0	1580	0.683367
ENST00000642900.1	4349	2972	0	1377	0.683375
ENST00000559596.6	2549	1742	0	807	0.683405
ENST00000265963.9	3402	2325	0	1077	0.683422
ENST00000323563.8	1668	1140	0	528	0.683453
ENST00000358543.9	1270	868	0	402	0.683465
ENST00000360840.9	1665	1138	0	527	0.683483
ENST00000360476.8	733	501	0	232	0.683492
ENST00000299299.4	891	609	0	282	0.683502
ENST00000374198.5	3261	2229	0	1032	0.683533
ENST00000338896.11	1435	981	0	454	0.683624
ENST00000434325.7	1435	981	0	454	0.683624
ENST00000316788.12	1432	979	0	453	0.683659
ENST00000684302.1	3626	2479	0	1147	0.683673
ENST00000264657.10	5545	3791	0	1754	0.683679
ENST00000378553.10	2700	1846	0	854	0.683704
ENST00000226218.9	1834	1254	0	580	0.683751
ENST00000368226.9	6786	4640	0	2146	0.683761
ENST00000338663.12	2119	1449	0	670	0.683813
ENST00000376979.4	772	528	0	244	0.683938
ENST00000602312.3	3060	2093	0	967	0.683987
ENST00000375024.1	962	658	287	17	0.683992
ENST00000220812.3	1000	684	0	316	0.684
ENST00000380834.7	4314	2951	801	562	0.684052
ENST00000325102.13	1475	1009	75	391	0.684068
ENST00000270517.12	1855	1269	0	586	0.684097
ENST00000397496.7	1241	849	0	392	0.684126
ENST00000311351.9	1010	691	0	319	0.684158
ENST00000316084.10	1656	1133	0	523	0.684179
ENST00000337491.7	1808	1237	0	571	0.684181
ENST00000356458.8	9528	6519	0	3009	0.684194
ENST00000298032.10	4212	2882	0	1330	0.684236
ENST00000355072.11	15214	10410	0	4804	0.684238
ENST00000402764.6	1669	1142	0	527	0.684242
ENST00000335181.10	2591	1773	0	818	0.684292
ENST00000285689.8	3269	2237	0	1032	0.684307
ENST00000301732.10	7460	5105	0	2355	0.684316
ENST00000850890.1	2775	1899	0	876	0.684324
ENST00000367194.5	792	542	0	250	0.684343
ENST00000696935.1	9207	6301	0	2906	0.684371
ENST00000261396.6	5884	4027	0	1857	0.684398
ENST00000299886.9	3378	2312	123	943	0.684429
ENST00000393033.9	2155	1475	0	680	0.684455
ENST00000368954.10	2609	1786	0	823	0.684553
ENST00000553443.6	7420	5080	0	2340	0.684636
ENST00000355899.8	3704	2536	0	1168	0.684665
ENST00000327365.10	2740	1876	0	864	0.684672
ENST00000392644.9	4202	2877	0	1325	0.684674
ENST00000250454.8	1459	999	0	460	0.684716
ENST00000264312.12	2192	1501	0	691	0.684763
ENST00000360370.9	2468	1690	0	778	0.684765
ENST00000395074.7	2062	1412	0	650	0.684772
ENST00000358528.9	4617	3162	5	1450	0.68486
ENST00000324932.12	7584	5194	0	2390	0.684863
ENST00000445755.7	1117	765	0	352	0.68487
ENST00000342494.8	6458	4423	0	2035	0.684887
ENST00000373290.7	1911	1309	0	602	0.684982
ENST00000359742.9	5797	3971	0	1826	0.685009
ENST00000263341.7	1689	1157	0	532	0.685021
ENST00000649792.2	5325	3648	0	1677	0.68507
ENST00000648509.2	5341	3659	0	1682	0.685078
ENST00000368106.4	2226	1525	0	701	0.685085
ENST00000326448.12	4519	3096	0	1423	0.685107
ENST00000376087.5	7659	5248	0	2411	0.685207
ENST00000287878.9	3695	2532	0	1163	0.68525
ENST00000337836.10	4159	2850	0	1309	0.685261
ENST00000457511.7	7956	5452	0	2504	0.685269
ENST00000371204.4	2113	1448	0	665	0.685282
ENST00000418658.6	5809	3981	0	1828	0.685316
ENST00000340866.10	2142	1468	0	674	0.685341
ENST00000684778.1	5317	3644	0	1673	0.685349
ENST00000292524.6	5441	3729	1406	306	0.685352
ENST00000684406.1	4704	3224	0	1480	0.685374
ENST00000358410.8	4813	3299	0	1514	0.685435
ENST00000344204.9	12942	8871	0	4071	0.685443
ENST00000260988.5	709	486	0	223	0.685472
ENST00000262442.9	15505	10629	0	4876	0.685521
ENST00000304952.11	989	678	0	311	0.685541
ENST00000651461.1	1870	1282	0	588	0.685561
ENST00000419304.7	1905	1306	0	599	0.685564
ENST00000571838.2	1215	833	0	382	0.685597
ENST00000395748.8	1390	953	0	437	0.685612
ENST00000258169.9	1231	844	0	387	0.685621
ENST00000270747.8	3738	2563	0	1175	0.685661
ENST00000612278.4	2361	1619	0	742	0.685726
ENST00000675855.1	3653	2505	0	1148	0.685738
ENST00000261740.7	3644	2499	0	1145	0.685785
ENST00000303790.3	3243	2224	0	1019	0.685785
ENST00000304611.13	3886	2665	0	1221	0.685795
ENST00000327979.8	4963	3404	0	1559	0.685875
ENST00000413767.2	1006	690	219	97	0.685885
ENST00000316939.3	1821	1249	450	122	0.685887
ENST00000307227.10	2636	1808	0	828	0.685888
ENST00000681962.1	1942	1332	0	610	0.685891
ENST00000293695.8	1404	963	0	441	0.685897
ENST00000348066.8	5113	3507	0	1606	0.685899
ENST00000406360.2	7374	5058	2070	246	0.685924
ENST00000330915.7	3073	2108	269	696	0.685975
ENST00000696955.1	1828	1254	0	574	0.685996
ENST00000380191.9	2583	1772	0	811	0.686024
ENST00000316757.4	2462	1689	0	773	0.686028
ENST00000473183.7	3819	2620	153	1046	0.686043
ENST00000372627.10	1134	778	134	222	0.686067
ENST00000289746.3	3230	2216	0	1014	0.686068
ENST00000354287.5	1443	990	0	453	0.686071
ENST00000394886.7	3549	2435	0	1114	0.686109
ENST00000310331.3	771	529	0	242	0.686122
ENST00000301547.10	2677	1837	530	310	0.686216
ENST00000527972.6	1903	1306	0	597	0.686285
ENST00000268989.8	5502	3776	0	1726	0.686296
ENST00000531066.6	6232	4277	0	1955	0.686297
ENST00000230036.2	6440	4420	285	1735	0.686335
ENST00000308360.8	2841	1950	0	891	0.686378
ENST00000547530.7	4139	2841	0	1298	0.686398
ENST00000480798.2	995	683	0	312	0.686432
ENST00000274458.9	1617	1110	0	507	0.686456
ENST00000265104.5	17835	12244	0	5591	0.686515
ENST00000382830.2	319	219	0	100	0.68652
ENST00000392142.9	6202	4258	0	1944	0.686553
ENST00000340611.9	3143	2158	0	985	0.686605
ENST00000548058.6	8807	6047	1612	1148	0.686613
ENST00000382758.6	1184	813	0	371	0.686655
ENST00000258415.9	2129	1462	0	667	0.686707
ENST00000253410.3	728	500	73	155	0.686813
ENST00000447234.7	2597	1784	500	313	0.686946
ENST00000360131.5	3578	2458	73	1047	0.686976
ENST00000267807.12	4971	3415	0	1556	0.686985
ENST00000380036.10	5281	3628	0	1653	0.686991
ENST00000361084.10	1230	845	0	385	0.686992
ENST00000380342.4	1508	1036	0	472	0.687003
ENST00000008938.5	786	540	0	246	0.687023
ENST00000370665.4	1473	1012	0	461	0.687033
ENST00000683218.1	4157	2856	0	1301	0.687034
ENST00000259211.7	994	683	0	311	0.687123
ENST00000256324.15	3321	2282	0	1039	0.687142
ENST00000340363.10	1202	826	0	376	0.687188
ENST00000319580.13	3491	2399	4	1088	0.687196
ENST00000569714.6	892	613	0	279	0.68722
ENST00000377962.8	1637	1125	0	512	0.687233
ENST00000027335.8	4138	2844	0	1294	0.687289
ENST00000436302.6	3975	2732	0	1243	0.687296
ENST00000263636.5	7842	5390	4	2448	0.687325
ENST00000274695.8	3688	2535	0	1153	0.687364
ENST00000287600.9	1270	873	0	397	0.687402
ENST00000484310.6	2358	1621	0	737	0.687447
ENST00000394249.8	3462	2380	0	1082	0.687464
ENST00000518817.1	320	220	0	100	0.6875
ENST00000355371.9	7313	5028	1014	1271	0.687543
ENST00000378743.9	7947	5464	0	2483	0.687555
ENST00000392523.9	2154	1481	0	673	0.687558
ENST00000374941.9	2311	1589	0	722	0.687581
ENST00000611820.5	6874	4727	7	2140	0.687664
ENST00000615905.5	1204	828	0	376	0.687708
ENST00000380817.8	9085	6248	17	2820	0.687727
ENST00000518721.6	7039	4841	0	2198	0.68774
ENST00000299191.4	1217	837	0	380	0.687757
ENST00000368404.9	1454	1000	0	454	0.687758
ENST00000399808.5	663	456	48	159	0.687783
ENST00000372050.8	4164	2864	0	1300	0.6878
ENST00000377674.9	2633	1811	0	822	0.687809
ENST00000378719.7	3011	2071	211	729	0.687811
ENST00000374213.3	519	357	0	162	0.687861
ENST00000245923.9	2560	1761	0	799	0.687891
ENST00000373255.9	2166	1490	0	676	0.687904
ENST00000308831.7	1234	849	0	385	0.688006
ENST00000259607.7	968	666	0	302	0.688017
ENST00000429299.3	997	686	0	311	0.688064
ENST00000380842.5	1494	1028	0	466	0.688086
ENST00000155840.12	3640	2505	49	1086	0.688187
ENST00000357402.10	3188	2194	0	994	0.688206
ENST00000381134.9	2505	1724	9	772	0.688224
ENST00000375799.8	4654	3203	0	1451	0.688225
ENST00000316637.7	2582	1777	0	805	0.688226
ENST00000311832.6	773	532	0	241	0.688228
ENST00000618403.5	1697	1168	0	529	0.688273
ENST00000258770.8	2512	1729	0	783	0.688296
ENST00000336783.9	5028	3461	0	1567	0.688345
ENST00000239446.6	3321	2286	935	100	0.688347
ENST00000264400.7	3305	2275	0	1030	0.688351
ENST00000354570.8	4226	2909	0	1317	0.688358
ENST00000280358.5	1274	877	0	397	0.688383
ENST00000374005.8	2975	2048	0	927	0.688403
ENST00000216277.13	5087	3502	1	1584	0.688421
ENST00000380950.7	6262	4311	0	1951	0.688438
ENST00000371733.8	5813	4002	0	1811	0.688457
ENST00000506382.2	780	537	0	243	0.688462
ENST00000301011.10	4173	2873	0	1300	0.688474
ENST00000380880.4	8528	5872	0	2656	0.688555
ENST00000312106.6	2893	1992	0	901	0.688559
ENST00000622299.5	1217	838	0	379	0.688578
ENST00000443381.7	4914	3384	834	696	0.688645
ENST00000306801.8	7722	5318	0	2404	0.688682
ENST00000264917.10	5178	3566	0	1612	0.688683
ENST00000448903.7	5159	3553	0	1606	0.688699
ENST00000368321.8	3325	2290	0	1035	0.688722
ENST00000679501.2	5282	3638	0	1644	0.688754
ENST00000342624.10	4405	3034	0	1371	0.688763
ENST00000164227.10	2111	1454	0	657	0.688773
ENST00000265404.7	2185	1505	0	680	0.688787
ENST00000264819.7	3133	2158	0	975	0.688797
ENST00000371608.8	1244	857	0	387	0.688907
ENST00000351513.7	2382	1641	0	741	0.688917
ENST00000333850.4	2646	1823	0	823	0.688964
ENST00000377850.8	2810	1936	0	874	0.688968
ENST00000553558.6	4019	2769	1	1249	0.688977
ENST00000511689.6	2151	1482	0	669	0.688982
ENST00000372192.4	4982	3433	0	1549	0.689081
ENST00000335894.9	4799	3307	0	1492	0.689102
ENST00000402739.9	4426	3050	0	1376	0.68911
ENST00000373295.7	3938	2714	601	623	0.689182
ENST00000331555.10	1361	938	2	421	0.689199
ENST00000375807.8	3923	2704	0	1219	0.689268
ENST00000693108.1	3553	2449	0	1104	0.689277
ENST00000448843.7	3621	2496	0	1125	0.689312
ENST00000648843.3	1896	1307	0	589	0.689346
ENST00000361510.8	7235	4988	0	2247	0.689426
ENST00000334680.3	322	222	0	100	0.689441
ENST00000257637.8	1166	804	92	270	0.689537
ENST00000376387.5	3859	2661	0	1198	0.689557
ENST00000304593.14	2155	1486	0	669	0.689559
ENST00000457308.6	5509	3799	0	1710	0.689599
ENST00000538666.6	1321	911	0	410	0.689629
ENST00000284245.9	1015	700	0	315	0.689655
ENST00000216029.8	1276	880	0	396	0.689655
ENST00000222812.8	2362	1629	0	733	0.68967
ENST00000276590.5	1708	1178	0	530	0.689696
ENST00000271651.8	1837	1267	0	570	0.689711
ENST00000300255.7	1879	1296	0	583	0.689729
ENST00000264158.13	5515	3804	0	1711	0.689755
ENST00000376207.10	2576	1777	9	790	0.689829
ENST00000371703.8	2618	1806	1	811	0.68984
ENST00000699524.1	3347	2309	112	926	0.689872
ENST00000221466.10	1693	1168	0	525	0.6899
ENST00000392533.8	4892	3375	0	1517	0.689902
ENST00000359276.9	4447	3068	0	1379	0.689903
ENST00000323927.3	2993	2065	0	928	0.689943
ENST00000368821.4	1045	721	0	324	0.689952
ENST00000262233.11	5032	3472	0	1560	0.689984
ENST00000341249.11	1258	868	0	390	0.689984
ENST00000373125.9	2729	1883	0	846	0.689996
ENST00000379268.7	1213	837	0	376	0.690025
ENST00000396319.7	3865	2667	0	1198	0.690039
ENST00000355703.4	8012	5529	0	2483	0.69009
ENST00000368824.8	3130	2160	0	970	0.690096
ENST00000234111.9	2788	1924	0	864	0.6901
ENST00000272793.11	9023	6227	0	2796	0.690125
ENST00000449022.7	6548	4519	0	2029	0.690134
ENST00000199814.9	2585	1784	0	801	0.690135
ENST00000610322.5	2595	1791	0	804	0.690173
ENST00000326321.7	2111	1457	10	644	0.690194
ENST00000408968.4	720	497	48	175	0.690278
ENST00000264151.10	2144	1480	0	664	0.690299
ENST00000391354.2	536	370	118	48	0.690299
ENST00000368845.6	2299	1587	0	712	0.6903
ENST00000264057.7	7088	4893	0	2195	0.690322
ENST00000551171.6	2112	1458	0	654	0.690341
ENST00000521389.6	2138	1476	0	662	0.690365
ENST00000381458.6	2981	2058	0	923	0.690372
ENST00000345519.10	1208	834	0	374	0.690397
ENST00000340465.2	2145	1481	0	664	0.690443
ENST00000298510.4	1735	1198	0	537	0.69049
ENST00000392213.8	2643	1825	0	818	0.690503
ENST00000328848.6	559	386	0	173	0.690519
ENST00000383233.8	3384	2337	0	1047	0.690603
ENST00000284509.11	6416	4431	0	1985	0.690617
ENST00000651721.2	6756	4666	0	2090	0.690645
