transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000261600.11	1959	1954	5	0	0.997448
ENST00000397548.4	1569	1565	4	0	0.997451
ENST00000264316.9	2759	2752	7	0	0.997463
ENST00000261813.9	1187	1184	3	0	0.997473
ENST00000306121.8	1587	1583	4	0	0.99748
ENST00000337273.10	8340	8319	21	0	0.997482
ENST00000431350.7	5574	5560	14	0	0.997488
ENST00000304658.10	4388	4377	11	0	0.997493
ENST00000358572.10	1600	1596	4	0	0.9975
ENST00000298815.13	8007	7987	20	0	0.997502
ENST00000247001.10	2417	2411	6	0	0.997518
ENST00000286482.6	1632	1628	4	0	0.997549
ENST00000265044.7	4087	4077	10	0	0.997553
ENST00000478945.1	1234	1231	3	0	0.997569
ENST00000355857.8	415	414	1	0	0.99759
ENST00000327097.5	1661	1657	4	0	0.997592
ENST00000374762.4	5398	5385	13	0	0.997592
ENST00000544665.9	4570	4559	11	0	0.997593
ENST00000262160.11	34477	34394	83	0	0.997593
ENST00000646664.1	1663	1659	4	0	0.997595
ENST00000348513.12	5001	4989	12	0	0.9976
ENST00000286604.9	2504	2498	6	0	0.997604
ENST00000303904.8	1255	1252	3	0	0.99761
ENST00000674920.3	1270	1267	3	0	0.997638
ENST00000376663.8	3391	3383	8	0	0.997641
ENST00000380183.9	2548	2542	6	0	0.997645
ENST00000304414.12	2129	2124	5	0	0.997651
ENST00000254810.8	2556	2550	6	0	0.997653
ENST00000332839.9	20967	20918	0	49	0.997663
ENST00000223321.9	1285	1282	3	0	0.997665
ENST00000333891.14	20135	20088	0	47	0.997666
ENST00000361132.9	2148	2143	5	0	0.997672
ENST00000335181.10	2156	2151	5	0	0.997681
ENST00000239878.9	3019	3012	7	0	0.997681
ENST00000651641.1	6915	6899	16	0	0.997686
ENST00000249822.9	5217	5205	12	0	0.9977
ENST00000505459.6	2627	2621	6	0	0.997716
ENST00000244137.12	1758	1754	4	0	0.997725
ENST00000572447.6	1759	1755	4	0	0.997726
ENST00000287598.11	3520	3512	8	0	0.997727
ENST00000447944.7	4400	4390	10	0	0.997727
ENST00000393354.7	8508	8489	19	0	0.997767
ENST00000369888.6	5833	5820	13	0	0.997771
ENST00000056233.4	3591	3583	8	0	0.997772
ENST00000373327.5	4050	4041	9	0	0.997778
ENST00000367393.8	451	450	1	0	0.997783
ENST00000526995.6	7736	7719	17	0	0.997802
ENST00000291744.11	913	911	2	0	0.997809
ENST00000361564.9	913	911	2	0	0.997809
ENST00000692052.1	459	458	1	0	0.997821
ENST00000337659.11	7368	7352	16	0	0.997828
ENST00000240499.8	12452	12425	27	0	0.997832
ENST00000696290.1	5540	5528	12	0	0.997834
ENST00000368779.2	462	461	1	0	0.997835
ENST00000601693.2	3695	3687	8	0	0.997835
ENST00000328771.9	4189	4180	9	0	0.997852
ENST00000671377.2	7930	7913	17	0	0.997856
ENST00000314355.7	467	466	1	0	0.997859
ENST00000397676.8	1403	1400	3	0	0.997862
ENST00000298510.4	1404	1401	3	0	0.997863
ENST00000376004.5	1880	1876	4	0	0.997872
ENST00000247026.10	2357	2352	5	0	0.997879
ENST00000674923.1	11791	11766	25	0	0.99788
ENST00000215812.9	1905	1901	4	0	0.9979
ENST00000373912.8	1435	1432	3	0	0.997909
ENST00000535829.6	4782	4772	10	0	0.997909
ENST00000641645.1	2396	2391	5	0	0.997913
ENST00000328703.12	960	958	2	0	0.997917
ENST00000412830.8	2400	2395	5	0	0.997917
ENST00000394349.9	483	482	1	0	0.99793
ENST00000604629.6	2419	2414	5	0	0.997933
ENST00000267884.11	970	968	2	0	0.997938
ENST00000682736.1	2425	2420	5	0	0.997938
ENST00000485972.6	973	971	2	0	0.997945
ENST00000222572.8	1461	1458	3	0	0.997947
ENST00000683555.1	1465	1462	3	0	0.997952
ENST00000331758.8	4400	4391	9	0	0.997955
ENST00000398548.6	6376	6363	13	0	0.997961
ENST00000356709.9	3434	3427	7	0	0.997962
ENST00000379445.8	1473	1470	3	0	0.997963
ENST00000263798.8	7883	7867	16	0	0.99797
ENST00000613132.5	2464	2459	5	0	0.997971
ENST00000003084.11	5921	5909	12	0	0.997973
ENST00000598265.2	989	987	2	0	0.997978
ENST00000339754.11	2485	2480	5	0	0.997988
ENST00000273814.8	4500	4491	9	0	0.998
ENST00000370323.9	2503	2498	5	0	0.998002
ENST00000262493.12	3033	3027	6	0	0.998022
ENST00000302279.8	1518	1515	3	0	0.998024
ENST00000590317.4	1013	1011	2	0	0.998026
ENST00000252483.10	2541	2536	5	0	0.998032
ENST00000412566.6	1017	1015	2	0	0.998033
ENST00000526014.6	1529	1526	3	0	0.998038
ENST00000322753.7	3574	3567	7	0	0.998041
ENST00000320574.10	7674	7659	15	0	0.998045
ENST00000379370.7	7177	7163	14	0	0.998049
ENST00000504030.7	2056	2052	4	0	0.998054
ENST00000242577.11	514	513	1	0	0.998054
ENST00000594797.6	514	513	1	0	0.998054
ENST00000261845.7	5181	5171	10	0	0.99807
ENST00000422424.7	519	518	1	0	0.998073
ENST00000618691.5	13010	12985	25	0	0.998078
ENST00000333026.4	1563	1560	3	0	0.998081
ENST00000396638.7	1567	1564	3	0	0.998086
ENST00000398598.8	2627	2622	5	0	0.998097
ENST00000340126.9	5265	5255	10	0	0.998101
ENST00000298569.9	2637	2632	5	0	0.998104
ENST00000372706.6	2647	2642	5	0	0.998111
ENST00000313288.9	2650	2645	5	0	0.998113
ENST00000242505.11	5306	5296	10	0	0.998115
ENST00000393381.3	1067	1065	2	0	0.998126
ENST00000297205.7	1070	1068	2	0	0.998131
ENST00000223271.8	536	535	1	0	0.998134
ENST00000675478.1	27354	27303	0	51	0.998136
ENST00000225969.9	537	536	1	0	0.998138
ENST00000394196.9	9201	9184	17	0	0.998152
ENST00000378823.8	8123	8108	15	0	0.998153
ENST00000338110.11	2174	2170	4	0	0.99816
ENST00000261622.5	4407	4399	8	0	0.998185
ENST00000216727.9	1662	1659	3	0	0.998195
ENST00000221891.9	2221	2217	4	0	0.998199
ENST00000678116.1	1112	1110	2	0	0.998201
ENST00000256496.8	2784	2779	5	0	0.998204
ENST00000542754.7	3911	3904	7	0	0.99821
ENST00000399583.4	5587	5577	10	0	0.99821
ENST00000358487.10	4475	4467	8	0	0.998212
ENST00000457416.7	4478	4470	8	0	0.998213
ENST00000443381.7	4479	4471	8	0	0.998214
ENST00000206595.11	5621	5611	10	0	0.998221
ENST00000524300.6	2821	2816	5	0	0.998228
ENST00000251636.10	4515	4507	8	0	0.998228
ENST00000483720.7	3387	3381	6	0	0.998229
ENST00000352433.10	566	565	1	0	0.998233
ENST00000324862.7	2265	2261	4	0	0.998234
ENST00000532405.6	10239	10221	18	0	0.998242
ENST00000329615.4	569	568	1	0	0.998243
ENST00000331552.12	1141	1139	2	0	0.998247
ENST00000276893.10	3427	3421	6	0	0.998249
ENST00000465139.6	2291	2287	4	0	0.998254
ENST00000234453.10	13743	13719	24	0	0.998254
ENST00000636215.2	6311	6300	11	0	0.998257
ENST00000396062.4	1150	1148	2	0	0.998261
ENST00000350669.5	1154	1152	2	0	0.998267
ENST00000538039.6	9814	9797	17	0	0.998268
ENST00000366503.3	4048	4041	7	0	0.998271
ENST00000332687.11	10416	10398	18	0	0.998272
ENST00000398604.3	4633	4625	8	0	0.998273
ENST00000643607.3	2899	2894	5	0	0.998275
ENST00000361383.11	1741	1738	3	0	0.998277
ENST00000300226.7	1162	1160	2	0	0.998279
ENST00000396267.3	12221	12200	0	21	0.998282
ENST00000294053.9	9904	9887	17	0	0.998284
ENST00000371633.8	583	582	1	0	0.998285
ENST00000308317.12	1171	1169	2	0	0.998292
ENST00000435803.6	17039	17010	29	0	0.998298
ENST00000614994.5	5882	5872	10	0	0.9983
ENST00000355937.9	2354	2350	4	0	0.998301
ENST00000255977.7	2945	2940	5	0	0.998302
ENST00000649586.2	4144	4137	7	0	0.998311
ENST00000228887.6	1198	1196	2	0	0.998331
ENST00000450735.7	1800	1797	3	0	0.998333
ENST00000374466.4	3616	3610	6	0	0.998341
ENST00000372017.4	607	606	1	0	0.998353
ENST00000199389.11	4262	4255	7	0	0.998358
ENST00000330459.8	1828	1825	3	0	0.998359
ENST00000519895.6	3664	3658	6	0	0.998362
ENST00000334660.10	3052	3047	5	0	0.998362
ENST00000318682.11	1835	1832	3	0	0.998365
ENST00000684302.1	3061	3056	5	0	0.998367
ENST00000324871.12	1229	1227	2	0	0.998373
ENST00000382297.7	4921	4913	0	8	0.998374
ENST00000253462.8	2479	2475	4	0	0.998386
ENST00000313511.8	1862	1859	3	0	0.998389
ENST00000303319.10	1243	1241	2	0	0.998391
ENST00000305885.3	1867	1864	3	0	0.998393
ENST00000300870.15	3119	3114	5	0	0.998397
ENST00000320356.7	2505	2501	4	0	0.998403
ENST00000333244.6	18186	18157	29	0	0.998405
ENST00000372263.4	627	626	1	0	0.998405
ENST00000399187.6	1882	1879	3	0	0.998406
ENST00000324460.7	3772	3766	6	0	0.998409
ENST00000253669.10	1258	1256	2	0	0.99841
ENST00000424878.4	1892	1889	3	0	0.998414
ENST00000359332.7	2525	2521	4	0	0.998416
ENST00000682961.1	5051	5043	8	0	0.998416
ENST00000304032.13	10740	10723	3	14	0.998417
ENST00000299957.11	3825	3819	6	0	0.998431
ENST00000260130.9	1924	1921	3	0	0.998441
ENST00000686138.1	3854	3848	6	0	0.998443
ENST00000629482.3	1946	1943	3	0	0.998458
ENST00000691900.1	1299	1297	2	0	0.99846
ENST00000367510.8	3258	3253	5	0	0.998465
ENST00000244520.10	657	656	1	0	0.998478
ENST00000248846.10	5917	5908	9	0	0.998479
ENST00000338981.7	9887	9872	15	0	0.998483
ENST00000283916.11	2638	2634	4	0	0.998484
ENST00000418100.6	2649	2645	4	0	0.99849
ENST00000371625.8	663	662	1	0	0.998492
ENST00000254898.7	3984	3978	6	0	0.998494
ENST00000369713.10	664	663	1	0	0.998494
ENST00000268281.9	2662	2658	4	0	0.998497
ENST00000407193.7	1997	1994	3	0	0.998498
ENST00000301480.5	2666	2662	4	0	0.9985
ENST00000395091.3	2697	2693	4	0	0.998517
ENST00000274242.10	7424	7413	11	0	0.998518
ENST00000334181.5	4058	4052	6	0	0.998521
ENST00000579849.6	4069	4063	6	0	0.998525
ENST00000231512.5	2039	2036	3	0	0.998529
ENST00000600480.2	4127	4121	6	0	0.998546
ENST00000357701.6	3455	3450	5	0	0.998553
ENST00000308278.13	2075	2072	3	0	0.998554
ENST00000340473.8	2079	2076	3	0	0.998557
ENST00000563594.6	3471	3466	5	0	0.998559
ENST00000315927.9	6247	6238	9	0	0.998559
ENST00000219476.9	6266	6257	9	0	0.998564
ENST00000377534.8	6998	6988	10	0	0.998571
ENST00000348403.10	6302	6293	9	0	0.998572
ENST00000256324.15	2808	2804	4	0	0.998575
ENST00000223023.5	4214	4208	6	0	0.998576
ENST00000404816.7	6353	6344	9	0	0.998583
ENST00000215855.7	706	705	1	0	0.998584
ENST00000394432.8	2119	2116	3	0	0.998584
ENST00000232892.12	1414	1412	2	0	0.998586
ENST00000394053.7	4254	4248	6	0	0.99859
ENST00000344147.10	1419	1417	2	0	0.998591
ENST00000550507.7	2134	2131	3	0	0.998594
ENST00000394620.2	713	712	1	0	0.998597
ENST00000379289.6	2139	2136	3	0	0.998597
ENST00000381154.6	4996	4989	7	0	0.998599
ENST00000396147.6	3577	3572	5	0	0.998602
ENST00000456283.7	8603	8591	12	0	0.998605
ENST00000393565.6	2875	2871	4	0	0.998609
ENST00000361420.8	4312	4306	6	0	0.998609
ENST00000221980.5	2880	2876	4	0	0.998611
ENST00000330899.5	2170	2167	3	0	0.998618
ENST00000381554.8	1449	1447	2	0	0.99862
ENST00000345122.8	9440	9427	13	0	0.998623
ENST00000257181.10	5084	5077	7	0	0.998623
ENST00000389221.9	5101	5094	7	0	0.998628
ENST00000469257.2	2189	2186	3	0	0.99863
ENST00000367467.8	7311	7301	10	0	0.998632
ENST00000586539.6	5853	5845	8	0	0.998633
ENST00000617533.5	3694	3689	5	0	0.998646
ENST00000367996.6	9628	9615	13	0	0.99865
ENST00000170168.9	4460	4454	6	0	0.998655
ENST00000217446.8	1490	1488	2	0	0.998658
ENST00000466444.7	5236	5229	7	0	0.998663
ENST00000372858.8	2993	2989	4	0	0.998664
ENST00000269143.8	3011	3007	4	0	0.998672
ENST00000287748.8	760	759	1	0	0.998684
ENST00000358359.8	15220	15200	20	0	0.998686
ENST00000369416.4	1526	1524	2	0	0.998689
ENST00000311048.11	13745	13727	18	0	0.99869
ENST00000355826.10	3057	3053	4	0	0.998692
ENST00000395878.8	4596	4590	6	0	0.998695
ENST00000245304.5	5391	5384	7	0	0.998702
ENST00000587331.7	1547	1545	2	0	0.998707
ENST00000696128.1	3102	3098	0	4	0.998711
ENST00000304567.10	3109	3105	4	0	0.998713
ENST00000454682.6	6238	6230	8	0	0.998718
ENST00000245407.8	3128	3124	4	0	0.998721
ENST00000265007.11	3134	3130	4	0	0.998724
ENST00000295746.13	3917	3912	5	0	0.998724
ENST00000338005.7	1567	1565	2	0	0.998724
ENST00000353214.6	2358	2355	3	0	0.998728
ENST00000393216.3	1576	1574	2	0	0.998731
ENST00000273047.9	2369	2366	3	0	0.998734
ENST00000373173.7	6331	6323	8	0	0.998736
ENST00000251973.10	3962	3957	5	0	0.998738
ENST00000350908.9	6394	6386	8	0	0.998749
ENST00000354698.8	3218	3214	4	0	0.998757
ENST00000380005.9	2433	2430	3	0	0.998767
ENST00000275603.9	2435	2432	3	0	0.998768
ENST00000344836.9	5682	5675	7	0	0.998768
ENST00000598322.3	4071	4066	5	0	0.998772
ENST00000254958.10	5791	5784	7	0	0.998791
ENST00000296662.10	827	826	1	0	0.998791
ENST00000240316.5	2485	2482	3	0	0.998793
ENST00000642057.1	3317	3313	4	0	0.998794
ENST00000355684.6	2487	2484	3	0	0.998794
ENST00000287022.10	8310	8300	10	0	0.998797
ENST00000673966.2	2501	2498	3	0	0.9988
ENST00000311893.14	834	833	1	0	0.998801
ENST00000451261.7	3336	3332	4	0	0.998801
ENST00000373953.8	2504	2501	3	0	0.998802
ENST00000371945.10	2512	2509	3	0	0.998806
ENST00000546910.6	3353	3349	4	0	0.998807
ENST00000273480.4	2520	2517	3	0	0.99881
ENST00000652021.1	2520	2517	3	0	0.99881
ENST00000335209.12	840	839	1	0	0.99881
ENST00000278927.10	1680	1678	2	0	0.99881
ENST00000375406.2	1692	1690	2	0	0.998818
ENST00000378533.4	1697	1695	2	0	0.998821
ENST00000295087.13	5115	5109	6	0	0.998827
ENST00000292644.5	2563	2560	3	0	0.998829
ENST00000310850.9	2564	2561	3	0	0.99883
ENST00000344641.8	9445	9434	11	0	0.998835
ENST00000373024.8	4301	4296	5	0	0.998837
ENST00000373100.7	1722	1720	2	0	0.998839
ENST00000259254.9	869	868	1	0	0.998849
ENST00000282397.9	6974	6966	8	0	0.998853
ENST00000337386.10	4359	4354	5	0	0.998853
ENST00000524325.6	1756	1754	2	0	0.998861
ENST00000334256.9	8803	8793	10	0	0.998864
ENST00000368167.8	1770	1768	2	0	0.99887
ENST00000304593.14	1772	1770	2	0	0.998871
ENST00000283946.8	2664	2661	3	0	0.998874
ENST00000380075.7	1781	1779	2	0	0.998877
ENST00000314574.5	4456	4451	5	0	0.998878
ENST00000590996.6	4464	4459	5	0	0.99888
ENST00000457928.7	8033	8024	9	0	0.99888
ENST00000296484.7	1787	1785	2	0	0.998881
ENST00000458408.6	900	899	1	0	0.998889
ENST00000293662.9	1803	1801	2	0	0.998891
ENST00000296214.10	4553	4548	5	0	0.998902
ENST00000356575.9	7294	7286	8	0	0.998903
ENST00000394634.7	1829	1827	2	0	0.998907
ENST00000222399.11	5501	5495	6	0	0.998909
ENST00000696102.1	2762	2759	3	0	0.998914
ENST00000247452.4	1845	1843	2	0	0.998916
ENST00000674370.2	3690	3686	4	0	0.998916
ENST00000261978.9	8311	8302	9	0	0.998917
ENST00000377566.9	924	923	1	0	0.998918
ENST00000354297.9	926	925	1	0	0.99892
ENST00000425675.7	926	925	1	0	0.99892
ENST00000216554.8	5561	5555	6	0	0.998921
ENST00000642900.1	3706	3702	4	0	0.998921
ENST00000338316.9	6496	6489	7	0	0.998922
ENST00000221480.6	929	928	1	0	0.998924
ENST00000265148.9	8392	8383	9	0	0.998928
ENST00000256255.11	1871	1869	2	0	0.998931
ENST00000339598.8	4689	4684	5	0	0.998934
ENST00000471714.6	6588	6581	7	0	0.998937
ENST00000280020.10	4704	4699	5	0	0.998937
ENST00000395915.8	1884	1882	2	0	0.998938
ENST00000318066.7	4728	4723	5	0	0.998942
ENST00000408910.7	4730	4725	5	0	0.998943
ENST00000371384.4	2838	2835	3	0	0.998943
ENST00000253108.9	954	953	1	0	0.998952
ENST00000381070.8	1916	1914	2	0	0.998956
ENST00000392257.8	1915	1913	2	0	0.998956
ENST00000529689.6	3841	3837	4	0	0.998959
ENST00000641754.2	2881	2878	3	0	0.998959
ENST00000622764.3	962	961	1	0	0.99896
ENST00000290866.10	4813	4808	5	0	0.998961
ENST00000536226.2	3866	3862	4	0	0.998965
ENST00000623711.4	2900	2897	3	0	0.998966
ENST00000359744.8	972	971	1	0	0.998971
ENST00000683024.1	2920	2917	3	0	0.998973
ENST00000602212.6	1951	1949	2	0	0.998975
ENST00000261700.8	6858	6851	7	0	0.998979
ENST00000638394.2	9798	9788	10	0	0.998979
ENST00000314340.10	981	980	1	0	0.998981
ENST00000450049.7	981	980	1	0	0.998981
ENST00000316461.9	984	983	1	0	0.998984
ENST00000219169.9	1971	1969	2	0	0.998985
ENST00000312377.10	2957	2954	3	0	0.998985
ENST00000467148.2	9853	9843	10	0	0.998985
ENST00000358543.9	991	990	1	0	0.998991
ENST00000579455.2	4954	4949	5	0	0.998991
ENST00000328963.10	4964	4959	5	0	0.998993
ENST00000274811.9	3973	3969	4	0	0.998993
ENST00000319466.9	3971	3967	4	0	0.998993
ENST00000618007.5	1993	1991	2	0	0.998996
ENST00000381669.8	2000	1998	2	0	0.999
ENST00000397763.6	3007	3004	3	0	0.999002
ENST00000394520.7	4021	4017	4	0	0.999005
ENST00000323037.5	3018	3015	3	0	0.999006
ENST00000347869.8	3028	3025	3	0	0.999009
ENST00000294794.8	3026	3023	3	0	0.999009
ENST00000375263.8	1010	1009	1	0	0.99901
ENST00000343433.7	3034	3031	3	0	0.999011
ENST00000453153.7	4051	4047	4	0	0.999013
ENST00000303400.9	2033	2031	2	0	0.999016
ENST00000373750.9	2032	2030	2	0	0.999016
ENST00000381809.8	4070	4066	4	0	0.999017
ENST00000229794.9	4073	4069	4	0	0.999018
ENST00000242804.9	6125	6119	6	0	0.99902
ENST00000415895.9	1021	1020	1	0	0.999021
ENST00000261835.8	2048	2046	2	0	0.999023
ENST00000354952.7	3084	3081	3	0	0.999027
ENST00000262960.14	4124	4120	4	0	0.99903
ENST00000343484.10	1033	1032	1	0	0.999032
ENST00000358777.10	2066	2064	2	0	0.999032
ENST00000391971.7	3102	3099	3	0	0.999033
ENST00000339818.9	2072	2070	2	0	0.999035
ENST00000372756.6	2073	2071	2	0	0.999035
ENST00000221455.8	2080	2078	2	0	0.999038
ENST00000645482.3	1041	1040	1	0	0.999039
ENST00000261407.9	2086	2084	2	0	0.999041
ENST00000647584.2	5213	5208	5	0	0.999041
ENST00000383791.8	3130	3127	3	0	0.999042
ENST00000636580.2	2093	2091	2	0	0.999044
ENST00000263657.7	2093	2091	2	0	0.999044
ENST00000276173.5	1047	1046	1	0	0.999045
ENST00000425042.7	3149	3146	3	0	0.999047
ENST00000317025.13	10619	10609	10	0	0.999058
ENST00000519065.6	9588	9579	9	0	0.999061
ENST00000227322.8	6390	6384	6	0	0.999061
ENST00000375258.9	9621	9612	2	7	0.999065
ENST00000379205.5	3217	3214	3	0	0.999067
ENST00000217939.7	9655	9646	9	0	0.999068
ENST00000394236.9	3223	3220	3	0	0.999069
ENST00000520876.8	2157	2155	2	0	0.999073
ENST00000246069.12	3256	3253	3	0	0.999079
ENST00000370263.9	5434	5429	5	0	0.99908
ENST00000299162.10	3267	3264	3	0	0.999082
ENST00000436874.6	4361	4357	4	0	0.999083
ENST00000380097.8	3273	3270	3	0	0.999083
ENST00000240055.8	3275	3272	3	0	0.999084
ENST00000317502.11	3275	3272	3	0	0.999084
ENST00000324849.9	4370	4366	4	0	0.999085
ENST00000287844.7	4378	4374	4	0	0.999086
ENST00000268695.10	2195	2193	2	0	0.999089
ENST00000374922.9	2195	2193	2	0	0.999089
ENST00000300527.9	3296	3293	3	0	0.99909
ENST00000450791.8	8789	8781	8	0	0.99909
ENST00000336787.6	3298	3295	3	0	0.99909
ENST00000260118.7	1099	1098	1	0	0.99909
ENST00000581486.6	3312	3309	3	0	0.999094
ENST00000616016.5	3316	3313	3	0	0.999095
ENST00000305544.9	5543	5538	5	0	0.999098
ENST00000534313.6	3350	3347	3	0	0.999104
ENST00000519564.2	2234	2232	2	0	0.999105
ENST00000321949.13	6730	6724	6	0	0.999108
ENST00000233072.10	5611	5606	5	0	0.999109
ENST00000268130.12	2246	2244	2	0	0.99911
ENST00000409816.8	6761	6755	6	0	0.999113
ENST00000190983.5	1130	1129	1	0	0.999115
ENST00000373146.6	2261	2259	2	0	0.999115
ENST00000630721.3	4535	4531	4	0	0.999118
ENST00000330651.11	2269	2267	2	0	0.999119
ENST00000333479.12	6825	6819	6	0	0.999121
ENST00000395146.9	9112	9104	8	0	0.999122
ENST00000440944.6	3417	3414	3	0	0.999122
ENST00000389266.8	2288	2286	2	0	0.999126
ENST00000331483.9	2288	2286	2	0	0.999126
ENST00000310775.12	4584	4580	4	0	0.999127
ENST00000402938.4	4589	4585	4	0	0.999128
ENST00000521545.7	2293	2291	2	0	0.999128
ENST00000452027.3	3440	3437	3	0	0.999128
ENST00000274192.7	6886	6880	6	0	0.999129
ENST00000526893.6	1151	1150	1	0	0.999131
ENST00000518698.6	2303	2301	2	0	0.999132
ENST00000275227.9	2303	2301	2	0	0.999132
ENST00000354488.8	1154	1153	1	0	0.999133
ENST00000581216.6	1157	1156	1	0	0.999136
ENST00000261868.10	2330	2328	2	0	0.999142
ENST00000568954.5	8168	8161	7	0	0.999143
ENST00000381501.8	3512	3509	3	0	0.999146
ENST00000392844.8	2349	2347	2	0	0.999149
ENST00000636672.2	2349	2347	2	0	0.999149
ENST00000336283.9	1179	1178	1	0	0.999152
ENST00000274532.7	1181	1180	1	0	0.999153
ENST00000679737.1	3550	3547	3	0	0.999155
ENST00000361490.9	3554	3551	3	0	0.999156
ENST00000371217.10	2369	2367	2	0	0.999156
ENST00000375337.4	1187	1186	1	0	0.999158
ENST00000001008.6	3566	3563	3	0	0.999159
ENST00000350763.9	8351	8344	7	0	0.999162
ENST00000361530.11	2386	2384	2	0	0.999162
ENST00000327259.5	2389	2387	2	0	0.999163
ENST00000448384.3	1195	1194	1	0	0.999163
ENST00000355754.7	5992	5987	5	0	0.999166
ENST00000256707.8	7199	7193	6	0	0.999167
ENST00000277517.2	1207	1206	1	0	0.999171
ENST00000644969.2	9658	9650	8	0	0.999172
ENST00000338591.8	2418	2416	2	0	0.999173
ENST00000285930.9	1212	1211	1	0	0.999175
ENST00000511320.6	2425	2423	2	0	0.999175
ENST00000054650.9	1212	1211	1	0	0.999175
ENST00000310864.11	2428	2426	2	0	0.999176
ENST00000237283.9	6095	6090	5	0	0.99918
ENST00000607714.6	4888	4884	4	0	0.999182
ENST00000311445.7	1225	1224	1	0	0.999184
ENST00000369458.8	2456	2454	2	0	0.999186
ENST00000368633.2	2482	2480	2	0	0.999194
ENST00000389297.8	3753	3750	3	0	0.999201
ENST00000334955.13	6257	6252	5	0	0.999201
ENST00000328654.10	17548	17534	14	0	0.999202
ENST00000228136.9	3771	3768	3	0	0.999204
ENST00000360467.7	6297	6292	5	0	0.999206
ENST00000265112.8	2523	2521	2	0	0.999207
ENST00000395468.9	6317	6312	5	0	0.999208
ENST00000310123.8	2524	2522	2	0	0.999208
ENST00000258455.8	1265	1264	1	0	0.999209
ENST00000404459.2	2527	2525	2	0	0.999209
ENST00000265854.12	2546	2544	2	0	0.999214
ENST00000395645.4	3817	3814	3	0	0.999214
ENST00000332556.5	2552	2550	2	0	0.999216
ENST00000440314.7	2555	2553	2	0	0.999217
ENST00000358658.8	2559	2557	2	0	0.999218
ENST00000382533.9	2559	2557	2	0	0.999218
ENST00000310256.7	1279	1278	1	0	0.999218
ENST00000360242.9	2562	2560	2	0	0.999219
ENST00000329399.7	1282	1281	1	0	0.99922
ENST00000336854.9	1284	1283	1	0	0.999221
ENST00000375743.9	2571	2569	2	0	0.999222
ENST00000263245.10	2579	2577	2	0	0.999225
ENST00000329271.8	3871	3868	3	0	0.999225
ENST00000265351.12	5174	5170	4	0	0.999227
ENST00000377526.4	1309	1308	1	0	0.999236
ENST00000349945.7	13140	13130	10	0	0.999239
ENST00000360187.9	9193	9186	7	0	0.999239
ENST00000358528.9	3948	3945	3	0	0.99924
ENST00000397928.6	5270	5266	4	0	0.999241
ENST00000403290.6	2638	2636	2	0	0.999242
ENST00000217958.8	1321	1320	1	0	0.999243
ENST00000358015.8	3965	3962	3	0	0.999243
ENST00000377574.6	2643	2641	2	0	0.999243
ENST00000683357.1	6611	6606	5	0	0.999244
ENST00000331849.8	2647	2645	2	0	0.999244
ENST00000371601.5	1326	1325	1	0	0.999246
ENST00000275560.4	2651	2649	2	0	0.999246
ENST00000302328.9	6644	6639	5	0	0.999247
ENST00000335870.7	2658	2656	2	0	0.999248
ENST00000400000.7	6652	6647	5	0	0.999248
ENST00000262290.9	2672	2670	2	0	0.999251
ENST00000330452.8	2684	2682	2	0	0.999255
ENST00000285039.12	9434	9427	7	0	0.999258
ENST00000325599.13	2697	2695	2	0	0.999258
ENST00000403028.8	13550	13540	10	0	0.999262
ENST00000164139.4	2717	2715	2	0	0.999264
ENST00000355867.9	8157	8151	6	0	0.999264
ENST00000332826.7	2718	2716	2	0	0.999264
ENST00000261475.10	1362	1361	1	0	0.999266
ENST00000297788.9	4097	4094	3	0	0.999268
ENST00000327697.11	4106	4103	3	0	0.999269
ENST00000442687.6	1377	1376	1	0	0.999274
ENST00000439140.6	5553	5549	4	0	0.99928
ENST00000268482.8	4174	4171	3	0	0.999281
ENST00000400788.9	4173	4170	3	0	0.999281
ENST00000546354.6	2790	2788	2	0	0.999283
ENST00000313726.11	4192	4189	3	0	0.999284
ENST00000295119.9	1396	1395	1	0	0.999284
ENST00000263401.10	2800	2798	2	0	0.999286
ENST00000336915.11	1407	1406	1	0	0.999289
ENST00000368321.8	2812	2810	2	0	0.999289
ENST00000272371.7	7065	7060	5	0	0.999292
ENST00000403687.8	4237	4234	3	0	0.999292
ENST00000300291.10	4244	4241	3	0	0.999293
ENST00000250535.5	1416	1415	1	0	0.999294
ENST00000438166.7	5663	5659	4	0	0.999294
ENST00000354618.10	4256	4253	3	0	0.999295
ENST00000533871.8	17010	16998	12	0	0.999295
ENST00000535113.7	9938	9931	7	0	0.999296
ENST00000262316.10	2843	2841	2	0	0.999297
ENST00000355472.10	2853	2851	2	0	0.999299
ENST00000449938.7	5723	5719	4	0	0.999301
ENST00000481138.6	4293	4290	3	0	0.999301
ENST00000288828.9	4296	4293	3	0	0.999302
ENST00000357901.5	4299	4296	3	0	0.999302
ENST00000597921.6	1436	1435	1	0	0.999304
ENST00000534548.7	7220	7215	5	0	0.999307
ENST00000675179.1	4341	4338	3	0	0.999309
ENST00000361138.7	5800	5796	4	0	0.99931
ENST00000446050.7	1451	1450	1	0	0.999311
ENST00000406902.6	4351	4348	3	0	0.999311
ENST00000396027.9	1453	1452	1	0	0.999312
ENST00000346342.8	2914	2912	2	0	0.999314
ENST00000360578.7	5830	5826	4	0	0.999314
