transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000317543.12	586	351	0	235	0.598976
ENST00000306185.8	1267	759	0	508	0.599053
ENST00000399422.5	2362	1415	0	947	0.599069
ENST00000408978.9	6248	3743	0	2505	0.599072
ENST00000203630.10	1564	937	0	627	0.599105
ENST00000445964.6	4929	2953	0	1976	0.599107
ENST00000316623.10	11675	6995	0	4680	0.599143
ENST00000356150.10	1754	1051	0	703	0.599202
ENST00000366774.4	791	474	0	317	0.599241
ENST00000419869.7	1884	1129	0	755	0.599257
ENST00000280191.7	1148	688	0	460	0.599303
ENST00000410053.8	3544	2124	0	1420	0.599323
ENST00000407818.8	7979	4782	1712	1485	0.599323
ENST00000301843.13	3267	1958	0	1309	0.599327
ENST00000395787.4	1253	751	0	502	0.599362
ENST00000361794.7	4229	2535	0	1694	0.599432
ENST00000413384.7	4142	2483	0	1659	0.599469
ENST00000375116.3	789	473	0	316	0.599493
ENST00000368444.8	789	473	0	316	0.599493
ENST00000371168.4	809	485	0	324	0.599506
ENST00000368830.8	1231	738	0	493	0.599513
ENST00000287025.4	1471	882	0	589	0.599592
ENST00000648947.1	6401	3838	0	2563	0.599594
ENST00000366510.4	2153	1291	0	862	0.599628
ENST00000292169.6	562	337	0	225	0.599644
ENST00000418766.6	7888	4730	0	3158	0.599645
ENST00000200557.11	4641	2783	0	1858	0.599655
ENST00000617704.1	1359	815	189	355	0.599706
ENST00000295119.9	1554	932	0	622	0.599743
ENST00000467482.6	1654	992	0	662	0.599758
ENST00000301012.8	1809	1085	0	724	0.599779
ENST00000215061.9	1117	670	0	447	0.599821
ENST00000265631.10	3159	1895	0	1264	0.599873
ENST00000407997.4	1572	943	51	578	0.599873
ENST00000298386.7	3354	2012	0	1342	0.599881
ENST00000359228.4	595	357	0	238	0.6
ENST00000354105.10	2605	1563	0	1042	0.6
ENST00000376829.7	7514	4509	1459	1546	0.60008
ENST00000314586.11	2443	1466	0	977	0.600082
ENST00000356404.8	4241	2545	0	1696	0.600094
ENST00000450168.3	2018	1211	0	807	0.600099
ENST00000408888.8	1858	1115	0	743	0.600108
ENST00000428559.7	1653	992	0	661	0.600121
ENST00000561882.2	1228	737	0	491	0.600163
ENST00000311893.14	988	593	0	395	0.600202
ENST00000219302.8	853	512	0	341	0.600234
ENST00000374270.8	3032	1820	0	1212	0.600264
ENST00000279206.8	1116	670	0	446	0.600358
ENST00000370938.8	2102	1262	4	836	0.600381
ENST00000369704.8	3274	1966	0	1308	0.600489
ENST00000428597.7	3472	2085	7	1380	0.600518
ENST00000585482.6	10286	6178	3547	561	0.600622
ENST00000404031.6	611	367	0	244	0.600655
ENST00000377759.9	2354	1414	0	940	0.60068
ENST00000412566.6	1172	704	0	468	0.600683
ENST00000372429.8	4319	2595	0	1724	0.600834
ENST00000233997.4	912	548	0	364	0.600877
ENST00000288757.7	4475	2689	1352	434	0.600894
ENST00000241356.5	1759	1057	532	170	0.60091
ENST00000356082.9	4037	2426	0	1611	0.600941
ENST00000254722.9	1446	869	0	577	0.600968
ENST00000634258.3	14208	8539	538	5131	0.600999
ENST00000334600.7	2168	1303	569	296	0.601015
ENST00000645818.2	3093	1859	0	1234	0.601035
ENST00000557943.6	2301	1383	0	918	0.601043
ENST00000409379.8	4557	2739	0	1818	0.601053
ENST00000351030.8	3883	2334	0	1549	0.601082
ENST00000009530.13	1662	999	0	663	0.601083
ENST00000254718.9	4584	2756	33	1795	0.601222
ENST00000319942.8	1457	876	0	581	0.601235
ENST00000310574.8	3230	1942	129	1159	0.601238
ENST00000290510.10	2646	1591	0	1055	0.601285
ENST00000252945.8	1683	1012	0	671	0.601307
ENST00000372581.2	607	365	0	242	0.601318
ENST00000326581.9	1628	979	0	649	0.601351
ENST00000639810.3	439	264	0	175	0.601367
ENST00000335968.8	3500	2105	0	1395	0.601429
ENST00000394053.7	4411	2653	1225	533	0.601451
ENST00000253794.7	1094	658	0	436	0.601463
ENST00000368607.8	1759	1058	0	701	0.601478
ENST00000377728.8	3601	2166	0	1435	0.6015
ENST00000393562.10	2236	1345	0	891	0.601521
ENST00000334575.6	1225	737	40	448	0.601633
ENST00000269228.10	4785	2879	101	1805	0.601672
ENST00000557154.6	1504	905	0	599	0.601729
ENST00000396628.7	1499	902	0	597	0.601734
ENST00000428343.6	2152	1295	0	857	0.601766
ENST00000493422.3	1228	739	40	449	0.601792
ENST00000325113.9	1291	777	0	514	0.601859
ENST00000600882.6	5468	3291	614	1563	0.601865
ENST00000301364.10	4260	2564	782	914	0.601878
ENST00000297770.10	2022	1217	0	805	0.601879
ENST00000360716.8	3406	2050	0	1356	0.601879
ENST00000614032.5	2969	1787	0	1182	0.601886
ENST00000513874.6	4308	2593	129	1586	0.601903
ENST00000650601.1	623	375	0	248	0.601926
ENST00000367222.7	1442	868	0	574	0.601942
ENST00000338432.12	9421	5671	0	3750	0.601953
ENST00000713589.1	1407	847	235	325	0.60199
ENST00000571244.3	1832	1103	0	729	0.602074
ENST00000359774.9	1822	1097	0	725	0.602086
ENST00000380993.8	4735	2851	0	1884	0.602112
ENST00000376980.8	2112	1272	0	840	0.602273
ENST00000298248.12	1491	898	0	593	0.60228
ENST00000225916.10	3133	1887	0	1246	0.602298
ENST00000291568.7	591	356	0	235	0.602369
ENST00000269468.10	3026	1823	0	1203	0.602445
ENST00000452779.3	649	391	55	203	0.602465
ENST00000622764.3	1117	673	0	444	0.602507
ENST00000399464.7	5236	3155	0	2081	0.602559
ENST00000592954.2	619	373	0	246	0.602585
ENST00000264265.4	1077	649	0	428	0.6026
ENST00000377833.10	11994	7228	0	4766	0.602635
ENST00000295709.8	4900	2953	0	1947	0.602653
ENST00000297001.7	1616	974	0	642	0.602723
ENST00000300289.10	3693	2226	510	957	0.602762
ENST00000251203.14	1503	906	0	597	0.602794
ENST00000250784.13	1196	721	0	475	0.602843
ENST00000356792.9	4508	2718	0	1790	0.602928
ENST00000265239.11	2244	1353	0	891	0.602941
ENST00000375327.6	1496	902	0	594	0.602941
ENST00000369541.4	1282	773	0	509	0.602964
ENST00000275358.8	5249	3165	0	2084	0.602972
ENST00000351270.4	2998	1808	267	923	0.603069
ENST00000233954.6	2008	1211	0	797	0.603088
ENST00000441012.7	1862	1123	0	739	0.603115
ENST00000673436.1	4372	2637	0	1735	0.603156
ENST00000503668.3	436	263	0	173	0.603211
ENST00000325897.5	3478	2098	975	405	0.60322
ENST00000382125.9	1666	1005	0	661	0.603241
ENST00000372670.8	610	368	0	242	0.603279
ENST00000520810.6	3960	2389	0	1571	0.603283
ENST00000240333.12	1624	980	0	644	0.603448
ENST00000323584.10	5490	3313	0	2177	0.603461
ENST00000332180.10	5824	3515	0	2309	0.603537
ENST00000303305.11	2399	1448	0	951	0.603585
ENST00000372097.10	2109	1273	0	836	0.603604
ENST00000524230.9	2937	1773	0	1164	0.603677
ENST00000219454.10	1302	786	0	516	0.603687
ENST00000375541.10	6697	4043	0	2654	0.603703
ENST00000395564.9	1673	1010	0	663	0.603706
ENST00000637878.2	1315	794	0	521	0.603802
ENST00000371217.10	2532	1529	0	1003	0.60387
ENST00000357396.8	1174	709	0	465	0.603918
ENST00000343823.11	2934	1772	0	1162	0.603954
ENST00000361246.7	6881	4156	0	2725	0.603982
ENST00000482011.3	851	514	0	337	0.603995
ENST00000328913.8	5356	3235	0	2121	0.603996
ENST00000310127.10	5124	3095	0	2029	0.60402
ENST00000304954.4	836	505	0	331	0.604067
ENST00000341541.8	1311	792	0	519	0.604119
ENST00000263736.5	3688	2228	0	1460	0.604121
ENST00000251102.13	5690	3438	0	2252	0.604218
ENST00000299855.10	1832	1107	0	725	0.604258
ENST00000374811.8	2484	1501	0	983	0.604267
ENST00000348956.7	1428	863	0	565	0.604342
ENST00000206542.9	1987	1201	0	786	0.604429
ENST00000334205.9	3145	1901	0	1244	0.604452
ENST00000646931.3	6192	3743	0	2449	0.60449
ENST00000673944.1	14118	8535	0	5583	0.604547
ENST00000580170.6	5628	3403	0	2225	0.604655
ENST00000269143.8	3177	1921	0	1256	0.604658
ENST00000477737.6	5092	3079	0	2013	0.604674
ENST00000314250.11	4877	2949	0	1928	0.604675
ENST00000370345.8	4660	2818	0	1842	0.604721
ENST00000379270.5	1055	638	0	417	0.604739
ENST00000222305.8	1756	1062	0	694	0.604784
ENST00000433452.6	749	453	10	286	0.604806
ENST00000389039.11	6395	3868	161	2366	0.604848
ENST00000333598.8	1278	773	0	505	0.604851
ENST00000374514.8	1645	995	0	650	0.604863
ENST00000598265.2	1144	692	0	452	0.604895
ENST00000382409.4	2202	1332	0	870	0.604905
ENST00000206765.11	2759	1669	0	1090	0.604929
ENST00000368482.8	2344	1418	95	831	0.604949
ENST00000263985.11	2382	1441	0	941	0.604954
ENST00000359015.5	5187	3138	0	2049	0.604974
ENST00000357001.3	600	363	0	237	0.605
ENST00000371464.8	1076	651	0	425	0.605019
ENST00000352681.8	1466	887	0	579	0.605048
ENST00000371850.8	4881	2954	0	1927	0.605204
ENST00000298717.9	1991	1205	151	635	0.605224
ENST00000211314.5	993	601	0	392	0.605237
ENST00000341415.3	684	414	0	270	0.605263
ENST00000342741.6	3058	1851	457	750	0.605298
ENST00000675795.1	3841	2325	0	1516	0.605311
ENST00000611028.3	854	517	0	337	0.605386
ENST00000682922.1	6797	4115	2	2680	0.605414
ENST00000226253.9	1617	979	0	638	0.605442
ENST00000373658.8	5741	3476	0	2265	0.605469
ENST00000639438.3	2246	1360	0	886	0.605521
ENST00000267584.9	3301	1999	0	1302	0.605574
ENST00000359273.8	1435	869	0	566	0.605575
ENST00000378533.4	1856	1124	0	732	0.605603
ENST00000258781.11	1874	1135	0	739	0.605656
ENST00000264771.9	1798	1089	0	709	0.605673
ENST00000429644.7	2957	1791	0	1166	0.605681
ENST00000248633.9	4393	2661	0	1732	0.605736
ENST00000409642.8	1352	819	0	533	0.605769
ENST00000298630.8	2108	1277	0	831	0.605787
ENST00000312912.10	4693	2843	0	1850	0.605796
ENST00000638102.1	609	369	0	240	0.605911
ENST00000389703.8	1520	921	0	599	0.605921
ENST00000295702.9	1114	675	0	439	0.605925
ENST00000256996.9	1825	1106	0	719	0.606027
ENST00000556585.3	1282	777	0	505	0.606084
ENST00000698851.1	8556	5186	2960	410	0.606124
ENST00000297056.11	2854	1730	0	1124	0.606167
ENST00000379242.8	2816	1707	0	1109	0.606179
ENST00000543880.7	1252	759	0	493	0.60623
ENST00000341552.10	5981	3626	0	2355	0.606253
ENST00000357033.9	14071	8531	0	5540	0.606282
ENST00000456354.7	1877	1138	0	739	0.606287
ENST00000444335.1	254	154	0	100	0.606299
ENST00000456790.2	1697	1029	548	120	0.606364
ENST00000367070.8	2284	1385	0	899	0.606392
ENST00000202625.7	2312	1402	0	910	0.606401
ENST00000392800.7	1672	1014	0	658	0.606459
ENST00000678005.2	3263	1979	796	488	0.606497
ENST00000651391.1	971	589	0	382	0.606591
ENST00000338560.12	2794	1695	0	1099	0.606657
ENST00000672186.1	811	492	0	319	0.606658
ENST00000311008.16	2217	1345	0	872	0.606676
ENST00000354785.11	8436	5118	0	3318	0.606686
ENST00000254928.10	1851	1123	0	728	0.606699
ENST00000292363.10	1640	995	0	645	0.606707
ENST00000396705.10	1358	824	0	534	0.606775
ENST00000369797.8	6513	3952	0	2561	0.606786
ENST00000358055.8	4174	2533	0	1641	0.606852
ENST00000650242.1	1951	1184	0	767	0.606868
ENST00000361418.10	6409	3890	0	2519	0.606959
ENST00000369111.9	1799	1092	0	707	0.607004
ENST00000411767.7	8596	5218	0	3378	0.607027
ENST00000308924.9	2158	1310	0	848	0.607044
ENST00000328619.10	537	326	0	211	0.607076
ENST00000264553.6	929	564	0	365	0.607104
ENST00000312377.10	3123	1896	0	1227	0.607109
ENST00000260227.5	1125	683	0	442	0.607111
ENST00000339209.9	2179	1323	196	660	0.607159
ENST00000534061.6	3485	2116	0	1369	0.607174
ENST00000264883.8	2261	1373	0	888	0.607253
ENST00000596399.2	881	535	0	346	0.607264
ENST00000416007.9	1612	979	0	633	0.60732
ENST00000356786.10	4961	3013	0	1948	0.607337
ENST00000269159.8	1457	885	0	572	0.607412
ENST00000361664.7	1699	1032	0	667	0.607416
ENST00000335613.10	3556	2160	0	1396	0.607424
ENST00000314355.7	619	376	0	243	0.607431
ENST00000286953.8	619	376	0	243	0.607431
ENST00000506738.6	726	441	0	285	0.607438
ENST00000318607.10	2876	1747	45	1084	0.607441
ENST00000446656.4	1182	718	0	464	0.607445
ENST00000380542.9	2479	1506	0	973	0.607503
ENST00000683871.1	4808	2921	0	1887	0.607529
ENST00000373700.9	4449	2703	0	1746	0.607552
ENST00000601380.4	2589	1573	0	1016	0.60757
ENST00000242067.11	4019	2442	0	1577	0.607614
ENST00000246190.11	2021	1228	0	793	0.60762
ENST00000339738.10	1231	748	0	483	0.607636
ENST00000307897.10	3614	2196	161	1257	0.607637
ENST00000372263.4	780	474	0	306	0.607692
ENST00000695012.1	9239	5615	0	3624	0.60775
ENST00000296149.9	1359	826	0	533	0.6078
ENST00000255695.2	742	451	0	291	0.607817
ENST00000221700.11	2374	1443	94	837	0.607835
ENST00000621179.6	969	589	0	380	0.607843
ENST00000300961.10	1145	696	0	449	0.60786
ENST00000316308.9	2517	1530	0	987	0.607867
ENST00000307650.9	936	569	0	367	0.607906
ENST00000392521.7	8784	5340	0	3444	0.607923
ENST00000667305.2	1712	1041	0	671	0.608061
ENST00000325945.4	1480	900	0	580	0.608108
ENST00000427482.7	1702	1035	0	667	0.608108
ENST00000351486.10	1174	714	0	460	0.608177
ENST00000421030.7	4367	2656	0	1711	0.608198
ENST00000355591.8	559	340	0	219	0.608229
ENST00000628077.3	1136	691	0	445	0.608275
ENST00000370060.7	5167	3143	0	2024	0.608283
ENST00000369850.10	8555	5204	0	3351	0.608299
ENST00000574481.6	1172	713	4	455	0.608362
ENST00000248437.9	2053	1249	567	237	0.608378
ENST00000039989.9	4512	2745	0	1767	0.608378
ENST00000371175.10	1905	1159	0	746	0.608399
ENST00000252288.8	1116	679	0	437	0.608423
ENST00000370841.9	2273	1383	0	890	0.608447
ENST00000335295.4	631	384	0	247	0.608558
ENST00000372565.8	1538	936	0	602	0.608583
ENST00000676104.1	3283	1998	0	1285	0.60859
ENST00000372538.8	1257	765	0	492	0.608592
ENST00000389253.9	3654	2224	0	1430	0.608648
ENST00000319460.2	575	350	0	225	0.608696
ENST00000396602.7	2916	1775	0	1141	0.608711
ENST00000494082.3	593	361	0	232	0.608769
ENST00000361337.3	3755	2286	0	1469	0.608788
ENST00000338366.6	818	498	0	320	0.608802
ENST00000216027.8	1112	677	0	435	0.608813
ENST00000367819.3	565	344	25	196	0.60885
ENST00000254508.7	7246	4412	0	2834	0.608888
ENST00000390665.9	2391	1456	0	935	0.60895
ENST00000373861.6	601	366	0	235	0.608985
ENST00000332682.9	1701	1036	252	413	0.609053
ENST00000264639.9	2159	1315	0	844	0.609078
ENST00000593945.6	2188	1333	0	855	0.609232
ENST00000400841.8	1546	942	0	604	0.609314
ENST00000265616.10	1459	889	0	570	0.609321
ENST00000175091.5	1372	836	0	536	0.609329
ENST00000325464.6	2908	1772	0	1136	0.609354
ENST00000397375.7	1001	610	226	165	0.609391
ENST00000392027.3	2765	1685	269	811	0.609403
ENST00000376263.8	2906	1771	0	1135	0.609429
ENST00000325617.10	2740	1670	0	1070	0.609489
ENST00000506447.5	8005	4879	0	3126	0.609494
ENST00000245255.7	3918	2388	0	1530	0.609495
ENST00000375661.6	863	526	0	337	0.609502
ENST00000300134.8	3985	2429	0	1556	0.609536
ENST00000254759.8	1332	812	0	520	0.60961
ENST00000333130.4	748	456	0	292	0.609626
ENST00000281172.10	3922	2391	0	1531	0.609638
ENST00000281455.7	3733	2276	0	1457	0.609697
ENST00000302804.12	1294	789	0	505	0.609737
ENST00000301071.12	1676	1022	339	315	0.609785
ENST00000648936.2	1879	1146	0	733	0.609899
ENST00000372972.7	2584	1576	0	1008	0.609907
ENST00000339180.9	1169	713	0	456	0.609923
ENST00000334982.9	1046	638	0	408	0.609943
ENST00000301727.9	2562	1563	0	999	0.61007
ENST00000254286.9	2421	1477	0	944	0.610078
ENST00000294168.8	2034	1241	0	793	0.610128
ENST00000433387.2	2665	1626	0	1039	0.610131
ENST00000452313.6	3245	1980	810	455	0.610169
ENST00000356714.6	662	404	0	258	0.610272
ENST00000373477.9	2456	1499	0	957	0.610342
ENST00000377881.8	2659	1623	0	1036	0.61038
ENST00000327325.10	1848	1128	186	534	0.61039
ENST00000266014.11	1866	1139	0	727	0.610397
ENST00000323348.10	2554	1559	0	995	0.610415
ENST00000636804.2	1227	749	0	478	0.610432
ENST00000376052.5	5514	3366	0	2148	0.610446
ENST00000292174.5	4295	2622	1553	120	0.610477
ENST00000368235.8	1117	682	0	435	0.610564
ENST00000426726.8	2016	1231	0	785	0.610615
ENST00000238618.8	583	356	0	227	0.610635
ENST00000263431.4	3167	1934	0	1233	0.610673
ENST00000285398.7	2733	1669	0	1064	0.610684
ENST00000359678.10	2448	1495	0	953	0.610703
ENST00000488794.6	1611	984	41	586	0.610801
ENST00000696973.1	4882	2982	0	1900	0.610815
ENST00000601016.6	1917	1171	0	746	0.61085
ENST00000419291.7	1321	807	0	514	0.610901
ENST00000380293.3	622	380	0	242	0.610932
ENST00000381120.8	1000	611	82	307	0.611
ENST00000399134.5	1990	1216	0	774	0.611055
ENST00000298910.12	9290	5677	0	3613	0.611087
ENST00000423381.6	3901	2384	0	1517	0.611125
ENST00000257700.7	2875	1757	75	1043	0.61113
ENST00000326153.10	1885	1152	0	733	0.611141
ENST00000371388.5	2852	1743	820	289	0.61115
ENST00000251775.9	2526	1544	0	982	0.611243
ENST00000392017.9	3316	2027	0	1289	0.611279
ENST00000317479.8	975	596	0	379	0.611282
ENST00000389805.9	2848	1741	513	594	0.611306
ENST00000370179.8	831	508	0	323	0.611312
ENST00000356289.10	1886	1153	0	733	0.611347
ENST00000359785.10	3628	2218	0	1410	0.611356
ENST00000305242.10	3623	2215	0	1408	0.611372
ENST00000313093.7	4295	2626	0	1669	0.611409
ENST00000368068.8	5276	3226	0	2050	0.611448
ENST00000009041.12	1712	1047	0	665	0.611565
ENST00000320031.13	4915	3006	0	1909	0.611597
ENST00000368199.8	1653	1011	0	642	0.611615
ENST00000381031.8	2580	1578	0	1002	0.611628
ENST00000330523.10	636	389	0	247	0.611635
ENST00000644991.3	8306	5081	0	3225	0.611726
ENST00000395422.4	801	490	0	311	0.611735
ENST00000487273.7	4134	2529	0	1605	0.611756
ENST00000334194.4	2174	1330	0	844	0.611776
ENST00000335185.10	3413	2088	201	1124	0.611778
ENST00000261308.10	2120	1297	0	823	0.611792
ENST00000253925.12	5268	3223	0	2045	0.611807
ENST00000396895.3	626	383	0	243	0.611821
ENST00000221978.10	778	476	0	302	0.611825
ENST00000678225.2	5727	3504	0	2223	0.611839
ENST00000255465.8	1739	1064	0	675	0.611846
ENST00000336308.10	2785	1704	0	1081	0.611849
ENST00000373953.8	2667	1632	0	1035	0.611924
ENST00000357765.7	1139	697	0	442	0.61194
ENST00000355819.6	1742	1066	0	676	0.61194
ENST00000320876.11	8881	5435	0	3446	0.611981
ENST00000560572.6	3111	1904	608	599	0.612022
ENST00000371923.9	2186	1338	0	848	0.612077
ENST00000622132.5	5233	3203	35	1995	0.612077
ENST00000401752.6	2566	1571	0	995	0.612237
ENST00000229195.8	2860	1751	0	1109	0.612238
ENST00000518698.6	2466	1510	0	956	0.612328
ENST00000378115.3	2611	1599	843	169	0.612409
ENST00000380729.8	4572	2800	662	1110	0.612423
ENST00000394817.7	1899	1163	0	736	0.612428
ENST00000510168.6	5022	3076	0	1946	0.612505
ENST00000084798.9	1724	1056	0	668	0.612529
ENST00000272167.10	1644	1007	0	637	0.61253
ENST00000369393.8	18587	11390	0	7197	0.612794
ENST00000615439.5	3149	1930	0	1219	0.612893
ENST00000372163.5	2550	1563	607	380	0.612941
ENST00000252490.7	664	407	0	257	0.612952
ENST00000370597.8	2698	1654	27	1017	0.613047
ENST00000251642.8	2605	1597	0	1008	0.613052
ENST00000253109.5	1791	1098	344	349	0.613065
ENST00000342526.8	2489	1526	0	963	0.613098
ENST00000268206.12	3663	2246	0	1417	0.613159
ENST00000378643.8	2570	1576	0	994	0.61323
ENST00000370316.8	1360	834	0	526	0.613235
ENST00000358395.11	7334	4498	2478	358	0.613308
ENST00000610140.7	1676	1028	0	648	0.613365
ENST00000301653.9	1666	1022	59	585	0.613445
ENST00000361490.9	3723	2284	0	1439	0.613484
ENST00000368817.10	1167	716	0	451	0.613539
ENST00000360570.8	1092	670	0	422	0.613553
ENST00000520468.7	748	459	0	289	0.613636
ENST00000352983.7	1240	761	0	479	0.61371
ENST00000319349.10	2348	1441	0	907	0.613714
ENST00000167586.7	1644	1009	59	576	0.613747
ENST00000330133.5	611	375	0	236	0.613748
ENST00000220166.10	2157	1324	0	833	0.613815
ENST00000275815.4	3328	2043	0	1285	0.613882
ENST00000381782.7	4851	2978	1059	814	0.613894
ENST00000361487.7	4170	2560	1343	267	0.613909
ENST00000275603.9	2598	1595	0	1003	0.613934
ENST00000322507.13	11791	7239	0	4552	0.613943
ENST00000600659.3	1334	819	244	271	0.613943
ENST00000303731.9	816	501	0	315	0.613971
ENST00000393114.8	1498	920	332	246	0.614152
ENST00000349129.7	7996	4911	513	2572	0.614182
ENST00000238044.8	757	465	0	292	0.614267
ENST00000525445.6	1934	1188	0	746	0.614271
ENST00000309657.8	1470	903	0	567	0.614286
ENST00000247001.10	2580	1585	0	995	0.614341
ENST00000389061.10	3594	2208	0	1386	0.614357
ENST00000401804.6	3423	2103	0	1320	0.614373
ENST00000389916.5	3649	2242	0	1407	0.614415
ENST00000695795.1	8664	5325	0	3339	0.614612
ENST00000641451.2	1095	673	319	103	0.614612
ENST00000428762.6	11773	7236	0	4537	0.614627
ENST00000331552.12	1295	796	121	378	0.614672
ENST00000251472.9	4879	2999	0	1880	0.614675
ENST00000309383.6	3296	2026	0	1270	0.614684
ENST00000352133.3	3732	2294	0	1438	0.614684
ENST00000262554.7	2798	1720	0	1078	0.614725
ENST00000544440.7	15160	9320	0	5840	0.614776
ENST00000437684.7	5070	3117	0	1953	0.614793
ENST00000316843.9	4235	2604	0	1631	0.614876
ENST00000319423.5	940	578	296	66	0.614894
ENST00000238256.8	8794	5408	1389	1997	0.614965
ENST00000369747.8	1935	1190	0	745	0.614987
ENST00000194530.8	2234	1374	0	860	0.61504
ENST00000357276.9	3219	1980	0	1239	0.615098
ENST00000297405.10	13123	8072	0	5051	0.615103
ENST00000223321.9	1442	887	0	555	0.615118
ENST00000682282.1	1624	999	0	625	0.615148
ENST00000302279.8	1676	1031	0	645	0.615155
ENST00000565726.3	2264	1393	0	871	0.615283
ENST00000328257.13	2501	1539	0	962	0.615354
ENST00000369489.10	1092	672	0	420	0.615385
ENST00000336174.12	2179	1341	0	838	0.61542
ENST00000393483.8	3924	2415	0	1509	0.615443
ENST00000672073.1	2122	1306	0	816	0.615457
ENST00000255688.8	762	469	0	293	0.615486
ENST00000268182.10	7243	4458	0	2785	0.615491
ENST00000375789.7	1199	738	0	461	0.615513
ENST00000243344.8	5444	3351	0	2093	0.61554
ENST00000328698.2	372	229	0	143	0.615591
ENST00000454402.7	2115	1302	0	813	0.615603
ENST00000445347.2	2755	1696	234	825	0.615608
ENST00000647165.2	11877	7312	0	4565	0.615644
ENST00000252519.8	3357	2067	0	1290	0.615728
ENST00000653668.2	445	274	0	171	0.61573
ENST00000616317.5	10069	6200	0	3869	0.615751
ENST00000358813.5	838	516	0	322	0.615752
ENST00000548747.6	2137	1316	0	821	0.615817
ENST00000513042.7	6269	3861	0	2408	0.615888
ENST00000453757.8	1182	728	0	454	0.615905
ENST00000293845.8	1380	850	0	530	0.615942
ENST00000216181.11	7492	4615	0	2877	0.61599
ENST00000371224.7	3370	2076	0	1294	0.616024
ENST00000306121.8	1745	1075	0	670	0.616046
ENST00000318934.9	3860	2378	0	1482	0.616062
ENST00000300226.7	1318	812	0	506	0.616085
ENST00000166345.8	2444	1506	0	938	0.616203
ENST00000230538.12	7267	4478	0	2789	0.61621
ENST00000252136.12	2898	1786	229	883	0.616287
ENST00000218006.3	3748	2310	0	1438	0.616329
ENST00000394890.7	2758	1700	0	1058	0.616389
ENST00000255409.8	1757	1083	0	674	0.616392
ENST00000382097.4	1387	855	0	532	0.616438
ENST00000361322.3	2469	1522	0	947	0.616444
ENST00000218516.4	1325	817	0	508	0.616604
ENST00000296280.11	3905	2408	685	812	0.616645
ENST00000682651.1	2922	1802	0	1120	0.616701
ENST00000306434.8	2826	1743	463	620	0.616773
ENST00000265565.10	4277	2638	0	1639	0.616787
ENST00000351008.4	2085	1286	0	799	0.616787
ENST00000643754.2	1023	631	0	392	0.616813
ENST00000379359.4	963	594	0	369	0.616822
ENST00000679879.1	16250	10024	0	6226	0.616862
ENST00000695776.1	4612	2845	0	1767	0.616869
ENST00000210444.6	1185	731	0	454	0.616878
ENST00000306108.10	1851	1142	298	411	0.616964
ENST00000344836.9	5862	3617	0	2245	0.617025
ENST00000399878.8	4567	2818	0	1749	0.617035
ENST00000265560.9	4092	2525	0	1567	0.617058
ENST00000692774.1	1969	1215	0	754	0.617064
ENST00000272430.10	2233	1378	0	855	0.617107
ENST00000398831.8	4088	2523	273	1292	0.617172
ENST00000330494.12	7425	4583	0	2842	0.617239
ENST00000441236.3	3757	2319	159	1279	0.617248
ENST00000644384.2	2409	1487	0	922	0.617269
ENST00000268802.10	1725	1065	0	660	0.617391
ENST00000293350.9	3116	1924	0	1192	0.617458
ENST00000410111.8	2704	1670	0	1034	0.617604
ENST00000383814.8	2695	1665	0	1030	0.617811
ENST00000647814.1	5838	3607	0	2231	0.617849
ENST00000343433.7	3203	1979	0	1224	0.617858
ENST00000262570.10	1612	996	0	616	0.617866
ENST00000285238.13	5724	3537	0	2187	0.617925
ENST00000420765.6	5863	3623	0	2240	0.617943
ENST00000613979.5	8748	5406	0	3342	0.61797
ENST00000368680.4	4207	2600	0	1607	0.618018
ENST00000368801.4	9632	5953	3473	206	0.618044
ENST00000262340.6	2619	1619	0	1000	0.618175
ENST00000254301.14	964	596	0	368	0.618257
ENST00000351193.7	3044	1882	0	1162	0.618265
ENST00000230771.9	2481	1534	0	947	0.618299
ENST00000263125.10	3273	2024	0	1249	0.618393
ENST00000452443.3	2335	1444	0	891	0.618415
ENST00000223357.8	4118	2547	0	1571	0.618504
ENST00000368009.7	1492	923	122	447	0.618633
ENST00000460843.6	5122	3169	0	1953	0.618704
ENST00000332435.10	855	529	0	326	0.618713
ENST00000373768.4	808	500	0	308	0.618812
ENST00000344795.8	1073	664	141	268	0.618826
ENST00000252037.5	1708	1057	0	651	0.618852
ENST00000256593.8	1569	971	0	598	0.618866
ENST00000361365.7	1346	833	0	513	0.618871
ENST00000316436.4	1438	890	284	264	0.618915
ENST00000381623.4	824	510	0	314	0.618932
ENST00000588649.7	3792	2347	0	1445	0.618935
ENST00000356950.2	496	307	89	100	0.618952
ENST00000520539.6	10954	6780	0	4174	0.618952
ENST00000344642.7	4021	2489	1154	378	0.619
ENST00000279168.7	756	468	0	288	0.619048
ENST00000539909.6	2003	1240	0	763	0.619071
ENST00000344962.9	1410	873	0	537	0.619149
ENST00000540200.6	2681	1660	278	743	0.619172
ENST00000394456.10	2445	1514	0	931	0.619223
ENST00000447648.7	6571	4069	735	1767	0.619236
ENST00000544916.6	5405	3347	1008	1050	0.619241
ENST00000382398.4	436	270	0	166	0.619266
ENST00000200457.9	1702	1054	0	648	0.619271
ENST00000374852.4	2674	1656	0	1018	0.619297
ENST00000217026.5	2682	1661	0	1021	0.619314
ENST00000293761.8	2711	1679	0	1032	0.619329
