transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000683413.1	3792	3792	0	0	1.0
ENST00000609360.6	2517	2517	0	0	1.0
ENST00000257430.9	10555	10555	0	0	1.0
ENST00000255040.3	776	776	0	0	1.0
ENST00000291582.6	2541	2541	0	0	1.0
ENST00000296456.10	2730	2730	0	0	1.0
ENST00000216714.8	1304	1304	0	0	1.0
ENST00000227758.7	3615	3615	0	0	1.0
ENST00000263464.9	6728	6728	0	0	1.0
ENST00000371199.8	8409	8409	0	0	1.0
ENST00000350051.8	2425	2425	0	0	1.0
ENST00000221891.9	2221	2221	0	0	1.0
ENST00000338167.10	3548	3548	0	0	1.0
ENST00000236850.5	750	750	0	0	1.0
ENST00000367990.7	325	325	0	0	1.0
ENST00000357780.5	1322	1322	0	0	1.0
ENST00000233242.5	13972	13972	0	0	1.0
ENST00000229304.5	745	745	0	0	1.0
ENST00000592535.6	365	365	0	0	1.0
ENST00000219660.6	1176	1176	0	0	1.0
ENST00000252490.7	511	511	0	0	1.0
ENST00000227667.8	386	386	0	0	1.0
ENST00000592954.2	467	467	0	0	1.0
ENST00000343267.8	713	713	0	0	1.0
ENST00000252486.9	1017	1017	0	0	1.0
ENST00000205948.11	1025	1025	0	0	1.0
ENST00000346798.8	3434	3434	0	0	1.0
ENST00000378364.8	782	782	0	0	1.0
ENST00000326003.7	1315	1315	0	0	1.0
ENST00000652046.1	3547	3547	0	0	1.0
ENST00000367721.3	1656	1656	0	0	1.0
ENST00000380913.8	7325	7325	0	0	1.0
ENST00000311813.11	2605	2605	0	0	1.0
ENST00000199280.4	4031	4031	0	0	1.0
ENST00000297991.6	1676	1676	0	0	1.0
ENST00000383168.9	5009	5009	0	0	1.0
ENST00000293599.7	1300	1300	0	0	1.0
ENST00000315520.10	2395	2395	0	0	1.0
ENST00000297988.6	2915	2915	0	0	1.0
ENST00000219919.9	2700	2700	0	0	1.0
ENST00000374690.9	10518	10518	0	0	1.0
ENST00000205557.12	4991	4991	0	0	1.0
ENST00000377045.9	2229	2229	0	0	1.0
ENST00000264028.5	3845	3845	0	0	1.0
ENST00000231524.14	3714	3714	0	0	1.0
ENST00000395748.8	1085	1085	0	0	1.0
ENST00000272102.10	1691	1691	0	0	1.0
ENST00000256682.9	3892	3892	0	0	1.0
ENST00000303436.11	1447	1447	0	0	1.0
ENST00000320033.5	1429	1429	0	0	1.0
ENST00000000233.10	883	883	0	0	1.0
ENST00000298316.7	3726	3726	0	0	1.0
ENST00000368087.8	1298	1298	0	0	1.0
ENST00000418115.6	1656	1656	0	0	1.0
ENST00000272233.6	2218	2218	0	0	1.0
ENST00000339083.12	968	968	0	0	1.0
ENST00000263895.9	2535	2535	0	0	1.0
ENST00000351018.5	1146	1146	0	0	1.0
ENST00000311956.9	3246	3246	0	0	1.0
ENST00000350060.10	3105	3105	0	0	1.0
ENST00000345122.8	9440	9440	0	0	1.0
ENST00000337414.9	5187	5187	0	0	1.0
ENST00000269321.12	1688	1688	0	0	1.0
ENST00000228945.9	1025	1025	0	0	1.0
ENST00000219409.8	815	815	0	0	1.0
ENST00000381799.10	4032	4032	0	0	1.0
ENST00000261636.13	3048	3048	0	0	1.0
ENST00000298231.5	1550	1550	0	0	1.0
ENST00000246747.9	783	783	0	0	1.0
ENST00000260746.6	3685	3685	0	0	1.0
ENST00000358595.10	4561	4561	0	0	1.0
ENST00000403290.6	2638	2638	0	0	1.0
ENST00000307959.9	1161	1161	0	0	1.0
ENST00000420843.7	7203	7203	0	0	1.0
ENST00000269260.7	1629	1629	0	0	1.0
ENST00000216124.10	4145	4145	0	0	1.0
ENST00000264914.10	4703	4703	0	0	1.0
ENST00000674429.1	6473	6473	0	0	1.0
ENST00000381154.6	4996	4996	0	0	1.0
ENST00000381134.9	2070	2070	0	0	1.0
ENST00000381127.6	2016	2016	0	0	1.0
ENST00000250693.2	1166	1166	0	0	1.0
ENST00000355810.9	1408	1408	0	0	1.0
ENST00000228936.6	5011	5011	0	0	1.0
ENST00000263207.8	3907	3907	0	0	1.0
ENST00000637790.2	2630	2630	0	0	1.0
ENST00000266744.4	2332	2332	0	0	1.0
ENST00000331289.5	1336	1336	0	0	1.0
ENST00000269299.8	1161	1161	0	0	1.0
ENST00000691900.1	1299	1299	0	0	1.0
ENST00000374954.4	504	504	0	0	1.0
ENST00000304874.14	1991	1991	0	0	1.0
ENST00000381241.9	1181	1181	0	0	1.0
ENST00000357332.8	1126	1126	0	0	1.0
ENST00000394308.8	2236	2236	0	0	1.0
ENST00000263080.3	5273	5273	0	0	1.0
ENST00000352480.10	1383	1383	0	0	1.0
ENST00000361833.7	6989	6989	0	0	1.0
ENST00000367698.4	1403	1403	0	0	1.0
ENST00000268489.10	15668	15668	0	0	1.0
ENST00000262053.8	2263	2263	0	0	1.0
ENST00000341491.9	1791	1791	0	0	1.0
ENST00000674920.3	1270	1270	0	0	1.0
ENST00000236959.14	1823	1823	0	0	1.0
ENST00000675843.1	12766	12766	0	0	1.0
ENST00000400908.7	7860	7860	0	0	1.0
ENST00000306011.6	2063	2063	0	0	1.0
ENST00000313115.11	322	322	0	0	1.0
ENST00000295598.10	3521	3521	0	0	1.0
ENST00000361216.8	5286	5286	0	0	1.0
ENST00000648268.1	3402	3402	0	0	1.0
ENST00000381946.5	4257	4257	0	0	1.0
ENST00000368081.9	3660	3660	0	0	1.0
ENST00000250111.9	3192	3192	0	0	1.0
ENST00000286371.8	1698	1698	0	0	1.0
ENST00000292079.7	440	440	0	0	1.0
ENST00000395503.9	3344	3344	0	0	1.0
ENST00000539276.7	8146	8146	0	0	1.0
ENST00000397041.8	4546	4546	0	0	1.0
ENST00000428670.8	6913	6913	0	0	1.0
ENST00000360273.7	8815	8815	0	0	1.0
ENST00000263519.5	6625	6625	0	0	1.0
ENST00000357681.10	8548	8548	0	0	1.0
ENST00000262623.4	3572	3572	0	0	1.0
ENST00000335288.5	1351	1351	0	0	1.0
ENST00000398752.11	5612	5612	0	0	1.0
ENST00000409134.8	4616	4616	0	0	1.0
ENST00000262030.8	1610	1610	0	0	1.0
ENST00000356708.12	952	952	0	0	1.0
ENST00000215375.7	846	846	0	0	1.0
ENST00000369722.8	2479	2479	0	0	1.0
ENST00000393366.7	497	497	0	0	1.0
ENST00000394349.9	483	483	0	0	1.0
ENST00000284727.9	2438	2438	0	0	1.0
ENST00000304312.5	154	154	0	0	1.0
ENST00000284971.8	377	377	0	0	1.0
ENST00000273398.8	4426	4426	0	0	1.0
ENST00000234396.10	1758	1758	0	0	1.0
ENST00000276390.7	2707	2707	0	0	1.0
ENST00000330398.9	944	944	0	0	1.0
ENST00000518738.2	5486	5486	0	0	1.0
ENST00000253413.10	1184	1184	0	0	1.0
ENST00000472174.7	838	838	0	0	1.0
ENST00000303892.10	1221	1221	0	0	1.0
ENST00000343619.9	3957	3957	0	0	1.0
ENST00000369762.7	1905	1905	0	0	1.0
ENST00000341514.11	8343	8343	0	0	1.0
ENST00000290299.7	607	607	0	0	1.0
ENST00000242839.10	6449	6449	0	0	1.0
ENST00000350721.9	8009	8009	0	0	1.0
ENST00000373344.11	11016	11016	0	0	1.0
ENST00000498729.9	8982	8982	0	0	1.0
ENST00000375731.9	1425	1425	0	0	1.0
ENST00000377526.4	1309	1309	0	0	1.0
ENST00000380293.3	470	470	0	0	1.0
ENST00000299178.4	6073	6073	0	0	1.0
ENST00000367126.5	4877	4877	0	0	1.0
ENST00000646375.2	1676	1676	0	0	1.0
ENST00000301178.9	4568	4568	0	0	1.0
ENST00000292401.9	1032	1032	0	0	1.0
ENST00000233997.4	758	758	0	0	1.0
ENST00000648006.3	794	794	0	0	1.0
ENST00000259407.7	3330	3330	0	0	1.0
ENST00000286800.8	5469	5469	0	0	1.0
ENST00000309032.8	780	780	0	0	1.0
ENST00000634734.3	3671	3671	0	0	1.0
ENST00000517894.6	5871	5871	0	0	1.0
ENST00000373658.8	5559	5559	0	0	1.0
ENST00000370598.6	5941	5941	0	0	1.0
ENST00000374467.4	2021	2021	0	0	1.0
ENST00000382438.6	2110	2110	0	0	1.0
ENST00000260947.9	5329	5329	0	0	1.0
ENST00000345358.12	646	646	0	0	1.0
ENST00000318312.12	3219	3219	0	0	1.0
ENST00000245157.11	2555	2555	0	0	1.0
ENST00000268057.9	2318	2318	0	0	1.0
ENST00000261192.12	9165	9165	0	0	1.0
ENST00000316273.11	1414	1414	0	0	1.0
ENST00000264381.8	2256	2256	0	0	1.0
ENST00000269980.7	1593	1593	0	0	1.0
ENST00000320393.9	3519	3519	0	0	1.0
ENST00000227507.3	4089	4089	0	0	1.0
ENST00000333681.5	6732	6732	0	0	1.0
ENST00000267953.4	631	631	0	0	1.0
ENST00000307677.5	2425	2425	0	0	1.0
ENST00000250405.10	3377	3377	0	0	1.0
ENST00000164227.10	1728	1728	0	0	1.0
ENST00000406870.7	3157	3157	0	0	1.0
ENST00000261822.5	3573	3573	0	0	1.0
ENST00000053243.6	742	742	0	0	1.0
ENST00000251287.3	3271	3271	0	0	1.0
ENST00000305877.13	6634	6634	0	0	1.0
ENST00000359273.8	1278	1278	0	0	1.0
ENST00000392379.6	3378	3378	0	0	1.0
ENST00000216629.11	1152	1152	0	0	1.0
ENST00000554311.2	3847	3847	0	0	1.0
ENST00000356660.9	3836	3836	0	0	1.0
ENST00000425368.7	2327	2327	0	0	1.0
ENST00000377873.8	2068	2068	0	0	1.0
ENST00000368272.5	357	357	0	0	1.0
ENST00000331595.9	2204	2204	0	0	1.0
ENST00000161559.11	3342	3342	0	0	1.0
ENST00000652176.1	9270	9270	0	0	1.0
ENST00000622694.5	2028	2028	0	0	1.0
ENST00000216115.3	802	802	0	0	1.0
ENST00000369096.9	4999	4999	0	0	1.0
ENST00000259089.9	2066	2066	0	0	1.0
ENST00000355112.8	5091	5091	0	0	1.0
ENST00000261714.11	2158	2158	0	0	1.0
ENST00000265523.9	925	925	0	0	1.0
ENST00000263368.9	650	650	0	0	1.0
ENST00000345382.7	4430	4430	0	0	1.0
ENST00000376663.8	3391	3391	0	0	1.0
ENST00000378827.5	3396	3396	0	0	1.0
ENST00000282701.4	5938	5938	0	0	1.0
ENST00000245451.9	1782	1782	0	0	1.0
ENST00000370830.4	3821	3821	0	0	1.0
ENST00000395863.8	3872	3872	0	0	1.0
ENST00000515059.6	5431	5431	0	0	1.0
ENST00000374580.10	11919	11919	0	0	1.0
ENST00000348343.11	2394	2394	0	0	1.0
ENST00000306433.9	5187	5187	0	0	1.0
ENST00000351486.10	1019	1019	0	0	1.0
ENST00000607373.6	5962	5962	0	0	1.0
ENST00000368636.9	1393	1393	0	0	1.0
ENST00000380629.7	3303	3303	0	0	1.0
ENST00000318407.5	2477	2477	0	0	1.0
ENST00000648323.1	2765	2765	0	0	1.0
ENST00000344924.8	1562	1562	0	0	1.0
ENST00000380379.10	1760	1760	0	0	1.0
ENST00000642449.2	1692	1692	0	0	1.0
ENST00000357654.9	6939	6939	0	0	1.0
ENST00000380152.8	11805	11805	0	0	1.0
ENST00000399546.7	3161	3161	0	0	1.0
ENST00000439696.3	2868	2868	0	0	1.0
ENST00000282388.4	3544	3544	0	0	1.0
ENST00000370648.4	2624	2624	0	0	1.0
ENST00000333511.9	1797	1797	0	0	1.0
ENST00000265016.9	1830	1830	0	0	1.0
ENST00000252593.7	852	852	0	0	1.0
ENST00000395743.8	2504	2504	0	0	1.0
ENST00000643237.3	9815	9815	0	0	1.0
ENST00000377126.4	5052	5052	0	0	1.0
ENST00000377687.6	3200	3200	0	0	1.0
ENST00000380591.8	1127	1127	0	0	1.0
ENST00000256015.5	4480	4480	0	0	1.0
ENST00000308731.8	2426	2426	0	0	1.0
ENST00000684113.1	2796	2796	0	0	1.0
ENST00000302759.11	3613	3613	0	0	1.0
ENST00000287598.11	3520	3520	0	0	1.0
ENST00000230340.9	1569	1569	0	0	1.0
ENST00000337554.8	687	687	0	0	1.0
ENST00000225698.8	1020	1020	0	0	1.0
ENST00000278407.9	1681	1681	0	0	1.0
ENST00000374642.8	942	942	0	0	1.0
ENST00000509305.6	949	949	0	0	1.0
ENST00000374640.9	1009	1009	0	0	1.0
ENST00000647956.2	2339	2339	0	0	1.0
ENST00000360817.10	2533	2533	0	0	1.0
ENST00000299367.10	2461	2461	0	0	1.0
ENST00000245907.11	5082	5082	0	0	1.0
ENST00000307637.5	3285	3285	0	0	1.0
ENST00000367070.8	2123	2123	0	0	1.0
ENST00000367078.8	811	811	0	0	1.0
ENST00000648180.1	4218	4218	0	0	1.0
ENST00000223642.3	5315	5315	0	0	1.0
ENST00000355085.4	2175	2175	0	0	1.0
ENST00000337836.10	3542	3542	0	0	1.0
ENST00000313164.10	5567	5567	0	0	1.0
ENST00000361249.4	2218	2218	0	0	1.0
ENST00000371237.9	1891	1891	0	0	1.0
ENST00000371634.7	732	732	0	0	1.0
ENST00000451899.7	4081	4081	0	0	1.0
ENST00000263408.5	2621	2621	0	0	1.0
ENST00000279281.8	2512	2512	0	0	1.0
ENST00000279242.7	1877	1877	0	0	1.0
ENST00000310597.6	1150	1150	0	0	1.0
ENST00000358117.10	2413	2413	0	0	1.0
ENST00000278836.10	5791	5791	0	0	1.0
ENST00000537328.6	429	429	0	0	1.0
ENST00000257215.10	5650	5650	0	0	1.0
ENST00000331495.8	3854	3854	0	0	1.0
ENST00000359446.11	8561	8561	0	0	1.0
ENST00000330938.8	2451	2451	0	0	1.0
ENST00000339818.9	2072	2072	0	0	1.0
ENST00000542230.7	2183	2183	0	0	1.0
ENST00000443721.2	3287	3287	0	0	1.0
ENST00000523022.6	1681	1681	0	0	1.0
ENST00000285379.10	1413	1413	0	0	1.0
ENST00000285381.3	1572	1572	0	0	1.0
ENST00000300900.9	974	974	0	0	1.0
ENST00000649794.3	964	964	0	0	1.0
ENST00000377443.7	1185	1185	0	0	1.0
ENST00000338437.7	1369	1369	0	0	1.0
ENST00000317995.5	5586	5586	0	0	1.0
ENST00000378357.9	1397	1397	0	0	1.0
ENST00000084798.9	1566	1566	0	0	1.0
ENST00000178638.8	5949	5949	0	0	1.0
ENST00000371372.6	9643	9643	0	0	1.0
ENST00000367573.7	16271	16271	0	0	1.0
ENST00000323022.10	5857	5857	0	0	1.0
ENST00000362061.4	5879	5879	0	0	1.0
ENST00000376568.8	3687	3687	0	0	1.0
ENST00000356860.8	7393	7393	0	0	1.0
ENST00000394303.8	3562	3562	0	0	1.0
ENST00000301050.7	2782	2782	0	0	1.0
ENST00000539935.7	7795	7795	0	0	1.0
ENST00000226021.5	1153	1153	0	0	1.0
ENST00000319017.5	1629	1629	0	0	1.0
ENST00000264705.9	7137	7137	0	0	1.0
ENST00000265431.7	2384	2384	0	0	1.0
ENST00000302628.9	1305	1305	0	0	1.0
ENST00000380200.3	306	306	0	0	1.0
ENST00000331587.9	691	691	0	0	1.0
ENST00000324229.11	895	895	0	0	1.0
ENST00000426151.7	3423	3423	0	0	1.0
ENST00000361675.7	4862	4862	0	0	1.0
ENST00000356978.9	4054	4054	0	0	1.0
ENST00000272298.12	1061	1061	0	0	1.0
ENST00000291295.14	2035	2035	0	0	1.0
ENST00000315238.3	1662	1662	0	0	1.0
ENST00000316448.10	1752	1752	0	0	1.0
ENST00000282356.9	11793	11793	0	0	1.0
ENST00000671881.1	4688	4688	0	0	1.0
ENST00000395749.7	4396	4396	0	0	1.0
ENST00000511664.6	5636	5636	0	0	1.0
ENST00000423381.6	3729	3729	0	0	1.0
ENST00000297156.4	2022	2022	0	0	1.0
ENST00000652295.2	442	442	0	0	1.0
ENST00000247461.9	4766	4766	0	0	1.0
ENST00000263867.9	1101	1101	0	0	1.0
ENST00000279247.11	2803	2803	0	0	1.0
ENST00000295006.6	3217	3217	0	0	1.0
ENST00000397163.8	3166	3166	0	0	1.0
ENST00000246533.8	1279	1279	0	0	1.0
ENST00000324068.2	3383	3383	0	0	1.0
ENST00000588776.8	1388	1388	0	0	1.0
ENST00000263168.4	2209	2209	0	0	1.0
ENST00000361183.8	4919	4919	0	0	1.0
ENST00000264202.8	1526	1526	0	0	1.0
ENST00000380525.9	2588	2588	0	0	1.0
ENST00000533400.6	1847	1847	0	0	1.0
ENST00000310447.10	3940	3940	0	0	1.0
ENST00000308394.9	2496	2496	0	0	1.0
ENST00000444739.7	1147	1147	0	0	1.0
ENST00000260315.8	1297	1297	0	0	1.0
ENST00000265164.7	1485	1485	0	0	1.0
ENST00000369318.8	2195	2195	0	0	1.0
ENST00000673742.1	2510	2510	0	0	1.0
ENST00000333868.10	2659	2659	0	0	1.0
ENST00000286186.11	5519	5519	0	0	1.0
ENST00000368078.8	1729	1729	0	0	1.0
ENST00000261448.6	2444	2444	0	0	1.0
ENST00000241052.5	2142	2142	0	0	1.0
ENST00000341049.7	2307	2307	0	0	1.0
ENST00000222693.5	2804	2804	0	0	1.0
ENST00000343849.3	1273	1273	0	0	1.0
ENST00000647337.2	5391	5391	0	0	1.0
ENST00000675419.1	5822	5822	0	0	1.0
ENST00000523629.7	7550	7550	0	0	1.0
ENST00000268679.9	4331	4331	0	0	1.0
ENST00000308873.11	4118	4118	0	0	1.0
ENST00000412916.7	2954	2954	0	0	1.0
ENST00000341584.4	1328	1328	0	0	1.0
ENST00000264033.6	11019	11019	0	0	1.0
ENST00000394030.8	6600	6600	0	0	1.0
ENST00000219197.11	2293	2293	0	0	1.0
ENST00000358171.8	1909	1909	0	0	1.0
ENST00000290349.11	1059	1059	0	0	1.0
ENST00000290354.6	849	849	0	0	1.0
ENST00000398165.8	2346	2346	0	0	1.0
ENST00000335119.4	1798	1798	0	0	1.0
ENST00000302586.8	1822	1822	0	0	1.0
ENST00000396169.7	1355	1355	0	0	1.0
ENST00000295589.4	1597	1597	0	0	1.0
ENST00000334619.7	1870	1870	0	0	1.0
ENST00000394505.7	3930	3930	0	0	1.0
ENST00000256442.10	1880	1880	0	0	1.0
ENST00000520429.6	2004	2004	0	0	1.0
ENST00000261254.8	6344	6344	0	0	1.0
ENST00000372991.9	1877	1877	0	0	1.0
ENST00000262643.8	1805	1805	0	0	1.0
ENST00000397066.9	4081	4081	0	0	1.0
ENST00000340828.7	2295	2295	0	0	1.0
ENST00000316355.10	5322	5322	0	0	1.0
ENST00000256897.9	1131	1131	0	0	1.0
ENST00000261900.8	6639	6639	0	0	1.0
ENST00000264157.10	6771	6771	0	0	1.0
ENST00000275603.9	2435	2435	0	0	1.0
ENST00000289429.6	1660	1660	0	0	1.0
ENST00000368168.4	1242	1242	0	0	1.0
ENST00000368170.8	2293	2293	0	0	1.0
ENST00000674085.2	3343	3343	0	0	1.0
ENST00000368167.8	1770	1770	0	0	1.0
ENST00000369478.4	1416	1416	0	0	1.0
ENST00000300692.9	552	552	0	0	1.0
ENST00000361763.9	1212	1212	0	0	1.0
ENST00000532917.3	2541	2541	0	0	1.0
ENST00000362089.10	1451	1451	0	0	1.0
ENST00000011653.9	2900	2900	0	0	1.0
ENST00000347785.8	2978	2978	0	0	1.0
ENST00000368174.5	2055	2055	0	0	1.0
ENST00000313421.11	3103	3103	0	0	1.0
ENST00000312648.8	1135	1135	0	0	1.0
ENST00000283635.8	1957	1957	0	0	1.0
ENST00000009180.10	1076	1076	0	0	1.0
ENST00000302014.11	1207	1207	0	0	1.0
ENST00000538922.8	1769	1769	0	0	1.0
ENST00000345732.9	3407	3407	0	0	1.0
ENST00000278865.8	1469	1469	0	0	1.0
ENST00000085219.10	3125	3125	0	0	1.0
ENST00000266557.4	1096	1096	0	0	1.0
ENST00000324106.9	4572	4572	0	0	1.0
ENST00000330540.7	2571	2571	0	0	1.0
ENST00000263932.7	3611	3611	0	0	1.0
ENST00000223795.3	3630	3630	0	0	1.0
ENST00000262262.5	1313	1313	0	0	1.0
ENST00000425629.8	3498	3498	0	0	1.0
ENST00000310833.12	7820	7820	0	0	1.0
ENST00000447544.7	4449	4449	0	0	1.0
ENST00000261693.11	3256	3256	0	0	1.0
ENST00000264896.8	4545	4545	0	0	1.0
ENST00000323906.9	1110	1110	0	0	1.0
ENST00000226279.8	5471	5471	0	0	1.0
ENST00000371205.5	12344	12344	0	0	1.0
ENST00000355097.7	1953	1953	0	0	1.0
ENST00000376652.9	3955	3955	0	0	1.0
ENST00000301825.8	2767	2767	0	0	1.0
ENST00000372285.8	1533	1533	0	0	1.0
ENST00000370629.7	1703	1703	0	0	1.0
ENST00000428726.8	5282	5282	0	0	1.0
ENST00000361309.6	5143	5143	0	0	1.0
ENST00000368046.8	948	948	0	0	1.0
ENST00000271324.6	1356	1356	0	0	1.0
ENST00000369489.10	937	937	0	0	1.0
ENST00000257857.9	874	874	0	0	1.0
ENST00000250092.11	1556	1556	0	0	1.0
ENST00000228434.7	1527	1527	0	0	1.0
ENST00000245903.4	762	762	0	0	1.0
ENST00000259633.9	1382	1382	0	0	1.0
ENST00000009530.13	1504	1504	0	0	1.0
ENST00000221972.8	950	950	0	0	1.0
ENST00000006750.8	1097	1097	0	0	1.0
ENST00000263645.10	1333	1333	0	0	1.0
ENST00000397420.9	1396	1396	0	0	1.0
ENST00000375071.4	660	660	0	0	1.0
ENST00000395284.8	1740	1740	0	0	1.0
ENST00000651943.2	9999	9999	0	0	1.0
ENST00000371477.4	6092	6092	0	0	1.0
ENST00000350320.11	4135	4135	0	0	1.0
ENST00000209728.9	4415	4415	0	0	1.0
ENST00000310955.11	1500	1500	0	0	1.0
ENST00000302506.8	3695	3695	0	0	1.0
ENST00000245960.10	2970	2970	0	0	1.0
ENST00000323760.11	1944	1944	0	0	1.0
ENST00000066544.8	5681	5681	0	0	1.0
ENST00000215574.9	1269	1269	0	0	1.0
ENST00000656825.1	10354	10354	0	0	1.0
ENST00000261769.10	4662	4662	0	0	1.0
ENST00000269141.8	3867	3867	0	0	1.0
ENST00000264012.9	4303	4303	0	0	1.0
ENST00000614565.5	6529	6529	0	0	1.0
ENST00000341529.8	3908	3908	0	0	1.0
ENST00000265071.3	8391	8391	0	0	1.0
ENST00000397968.4	11987	11987	0	0	1.0
ENST00000577390.6	9167	9167	0	0	1.0
ENST00000231021.9	2933	2933	0	0	1.0
ENST00000264463.8	3289	3289	0	0	1.0
ENST00000268603.9	6573	6573	0	0	1.0
ENST00000382254.6	4109	4109	0	0	1.0
ENST00000567109.6	7727	7727	0	0	1.0
ENST00000289746.3	2717	2717	0	0	1.0
ENST00000299752.9	2706	2706	0	0	1.0
ENST00000027335.8	3521	3521	0	0	1.0
ENST00000382275.6	4644	4644	0	0	1.0
ENST00000266970.9	2091	2091	0	0	1.0
ENST00000448471.3	1471	1471	0	0	1.0
ENST00000485972.6	973	973	0	0	1.0
ENST00000424848.3	11514	11514	0	0	1.0
ENST00000256443.8	1277	1277	0	0	1.0
ENST00000381527.8	2916	2916	0	0	1.0
ENST00000373264.5	2334	2334	0	0	1.0
ENST00000244741.10	1968	1968	0	0	1.0
ENST00000228872.9	2262	2262	0	0	1.0
ENST00000440480.8	1624	1624	0	0	1.0
ENST00000276925.7	3704	3704	0	0	1.0
ENST00000371761.4	846	846	0	0	1.0
ENST00000393599.3	1276	1276	0	0	1.0
ENST00000335183.11	692	692	0	0	1.0
ENST00000250535.5	1416	1416	0	0	1.0
ENST00000268383.7	2555	2555	0	0	1.0
ENST00000295887.6	4160	4160	0	0	1.0
ENST00000376288.3	2406	2406	0	0	1.0
ENST00000374213.3	318	318	0	0	1.0
ENST00000231656.13	1626	1626	0	0	1.0
ENST00000381020.8	3299	3299	0	0	1.0
ENST00000373514.3	1493	1493	0	0	1.0
ENST00000325617.10	2576	2576	0	0	1.0
ENST00000221992.11	3352	3352	0	0	1.0
ENST00000498907.3	2452	2452	0	0	1.0
ENST00000303004.5	1690	1690	0	0	1.0
ENST00000408965.4	1103	1103	0	0	1.0
ENST00000206513.6	1042	1042	0	0	1.0
ENST00000284000.9	3581	3581	0	0	1.0
ENST00000335756.9	1240	1240	0	0	1.0
ENST00000379751.5	2741	2741	0	0	1.0
ENST00000273853.11	6674	6674	0	0	1.0
ENST00000265148.9	8392	8392	0	0	1.0
ENST00000366955.8	10141	10141	0	0	1.0
ENST00000360526.8	1797	1797	0	0	1.0
ENST00000327228.5	1586	1586	0	0	1.0
ENST00000370277.5	1264	1264	0	0	1.0
ENST00000283122.8	2257	2257	0	0	1.0
ENST00000200676.8	1542	1542	0	0	1.0
ENST00000308162.10	1096	1096	0	0	1.0
ENST00000298159.11	4157	4157	0	0	1.0
ENST00000227266.10	1721	1721	0	0	1.0
ENST00000003084.11	5921	5921	0	0	1.0
ENST00000627148.3	561	561	0	0	1.0
ENST00000357396.8	1018	1018	0	0	1.0
ENST00000401731.6	2227	2227	0	0	1.0
ENST00000244336.10	2148	2148	0	0	1.0
ENST00000221954.7	1012	1012	0	0	1.0
ENST00000508540.6	1556	1556	0	0	1.0
ENST00000344532.8	2926	2926	0	0	1.0
ENST00000337653.7	5147	5147	0	0	1.0
ENST00000683442.1	2402	2402	0	0	1.0
ENST00000614616.5	7996	7996	0	0	1.0
ENST00000394196.9	9201	9201	0	0	1.0
ENST00000330494.12	7236	7236	0	0	1.0
ENST00000544040.7	6342	6342	0	0	1.0
ENST00000263126.3	1043	1043	0	0	1.0
ENST00000438015.7	3979	3979	0	0	1.0
ENST00000557258.6	7872	7872	0	0	1.0
ENST00000216492.10	1836	1836	0	0	1.0
ENST00000378961.9	2313	2313	0	0	1.0
ENST00000255409.8	1598	1598	0	0	1.0
ENST00000369748.9	1267	1267	0	0	1.0
ENST00000367229.6	2099	2099	0	0	1.0
ENST00000265689.9	2565	2565	0	0	1.0
ENST00000406938.3	1325	1325	0	0	1.0
ENST00000357749.7	5289	5289	0	0	1.0
ENST00000409900.9	3007	3007	0	0	1.0
ENST00000222792.11	3018	3018	0	0	1.0
ENST00000306960.4	2497	2497	0	0	1.0
ENST00000680005.1	5822	5822	0	0	1.0
ENST00000389793.7	13317	13317	0	0	1.0
ENST00000676153.1	9030	9030	0	0	1.0
ENST00000682254.1	2895	2895	0	0	1.0
ENST00000383263.7	5653	5653	0	0	1.0
ENST00000348749.9	1835	1835	0	0	1.0
ENST00000407991.3	3888	3888	0	0	1.0
ENST00000326828.6	2866	2866	0	0	1.0
ENST00000370263.9	5434	5434	0	0	1.0
ENST00000299565.9	3474	3474	0	0	1.0
ENST00000306071.7	2411	2411	0	0	1.0
ENST00000368476.4	5708	5708	0	0	1.0
ENST00000289957.3	2198	2198	0	0	1.0
ENST00000261751.8	2447	2447	0	0	1.0
ENST00000258385.8	2813	2813	0	0	1.0
ENST00000370397.8	3451	3451	0	0	1.0
ENST00000320477.10	859	859	0	0	1.0
ENST00000348956.7	1271	1271	0	0	1.0
ENST00000587896.6	3197	3197	0	0	1.0
ENST00000348721.4	1870	1870	0	0	1.0
ENST00000221855.8	838	838	0	0	1.0
ENST00000221476.4	1407	1407	0	0	1.0
ENST00000254035.9	1327	1327	0	0	1.0
ENST00000676185.1	9265	9265	0	0	1.0
ENST00000308987.6	630	630	0	0	1.0
ENST00000314355.7	467	467	0	0	1.0
ENST00000292807.9	1782	1782	0	0	1.0
ENST00000337619.11	1077	1077	0	0	1.0
ENST00000263270.11	640	640	0	0	1.0
ENST00000316788.12	1127	1127	0	0	1.0
ENST00000221804.5	482	482	0	0	1.0
ENST00000394711.2	2855	2855	0	0	1.0
ENST00000343257.7	3038	3038	0	0	1.0
ENST00000265593.9	3095	3095	0	0	1.0
ENST00000513761.6	6486	6486	0	0	1.0
ENST00000380833.9	6610	6610	0	0	1.0
ENST00000376091.8	9714	9714	0	0	1.0
ENST00000346436.11	5440	5440	0	0	1.0
ENST00000382745.9	4019	4019	0	0	1.0
ENST00000316403.15	2600	2600	0	0	1.0
ENST00000375784.8	1050	1050	0	0	1.0
ENST00000369449.7	2474	2474	0	0	1.0
