transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000275428.9	1162	1156	6	0	0.994836
ENST00000296658.4	3899	3879	20	0	0.99487
ENST00000295087.13	5270	5243	27	0	0.994877
ENST00000393743.8	6053	6022	31	0	0.994879
ENST00000583535.6	6073	6042	31	0	0.994895
ENST00000337109.9	3727	3708	19	0	0.994902
ENST00000588268.6	3961	3941	16	4	0.994951
ENST00000304374.4	2377	2365	12	0	0.994952
ENST00000375645.8	9116	9070	46	0	0.994954
ENST00000360270.7	3973	3953	20	0	0.994966
ENST00000366481.4	5176	5150	26	0	0.994977
ENST00000404929.6	3784	3765	19	0	0.994979
ENST00000339834.10	2391	2379	12	0	0.994981
ENST00000297293.6	8988	8943	45	0	0.994993
ENST00000338791.11	2628	2615	13	0	0.995053
ENST00000286186.11	5678	5650	28	0	0.995069
ENST00000288266.8	6091	6061	30	0	0.995075
ENST00000391440.3	2031	2021	10	0	0.995076
ENST00000362003.10	5078	5053	25	0	0.995077
ENST00000330964.10	6114	6084	30	0	0.995093
ENST00000615107.6	2244	2233	11	0	0.995098
ENST00000356495.5	4286	4265	21	0	0.9951
ENST00000395915.8	2042	2032	10	0	0.995103
ENST00000305103.4	1432	1425	7	0	0.995112
ENST00000341394.9	5533	5506	27	0	0.99512
ENST00000374767.5	1642	1634	8	0	0.995128
ENST00000502346.2	4532	4510	22	0	0.995146
ENST00000672756.2	10095	10046	49	0	0.995146
ENST00000260382.10	6192	6162	30	0	0.995155
ENST00000423759.6	7637	7600	37	0	0.995155
ENST00000342711.6	6198	6168	29	1	0.99516
ENST00000274255.11	3725	3707	18	0	0.995168
ENST00000291481.8	4347	4326	21	0	0.995169
ENST00000228425.11	6013	5984	29	0	0.995177
ENST00000377990.7	5810	5782	28	0	0.995181
ENST00000377038.8	6041	6012	29	0	0.995199
ENST00000361115.4	3129	3114	15	0	0.995206
ENST00000209668.3	1463	1456	7	0	0.995215
ENST00000645495.2	4406	4385	21	0	0.995234
ENST00000370355.3	5251	5226	25	0	0.995239
ENST00000595464.3	6722	6690	32	0	0.99524
ENST00000405109.5	5733	5706	27	0	0.99529
ENST00000423484.3	8965	8923	42	0	0.995315
ENST00000330045.12	2780	2767	13	0	0.995324
ENST00000300107.7	4709	4687	22	0	0.995328
ENST00000330020.5	3433	3417	16	0	0.995339
ENST00000324198.11	9298	9255	43	0	0.995375
ENST00000651931.1	4336	4316	20	0	0.995387
ENST00000356321.4	5442	5417	25	0	0.995406
ENST00000456471.3	2615	2603	12	0	0.995411
ENST00000394308.8	2398	2387	11	0	0.995413
ENST00000651961.1	2620	2608	12	0	0.99542
ENST00000409573.7	5901	5874	27	0	0.995425
ENST00000221444.2	4153	4134	19	0	0.995425
ENST00000682922.1	6797	6766	31	0	0.995439
ENST00000296677.5	2863	2850	13	0	0.995459
ENST00000644452.3	4416	4396	20	0	0.995471
ENST00000322313.9	9512	9469	43	0	0.995479
ENST00000230588.9	2907	2894	13	0	0.995528
ENST00000381431.10	4254	4235	19	0	0.995534
ENST00000296214.10	4709	4688	21	0	0.99554
ENST00000242804.9	6280	6252	28	0	0.995541
ENST00000298289.7	678	675	3	0	0.995575
ENST00000377411.5	5201	5178	23	0	0.995578
ENST00000627532.3	9275	9234	41	0	0.99558
ENST00000295645.9	906	902	4	0	0.995585
ENST00000266529.8	1816	1808	8	0	0.995595
ENST00000368814.8	4804	4783	21	0	0.995629
ENST00000371410.5	5951	5925	26	0	0.995631
ENST00000420696.7	7096	7065	31	0	0.995631
ENST00000588485.6	2749	2737	12	0	0.995635
ENST00000513761.6	6648	6619	29	0	0.995638
ENST00000377813.6	5074	5052	22	0	0.995664
ENST00000324871.12	1384	1378	6	0	0.995665
ENST00000540461.2	4167	4149	18	0	0.99568
ENST00000281950.8	3708	3692	16	0	0.995685
ENST00000373493.10	7895	7861	34	0	0.995693
ENST00000397944.8	5354	5331	23	0	0.995704
ENST00000375258.9	9780	9738	42	0	0.995706
ENST00000216452.9	1398	1392	6	0	0.995708
ENST00000465148.3	3965	3948	17	0	0.995712
ENST00000357877.7	6089	6063	26	0	0.99573
ENST00000334464.7	9677	9636	41	0	0.995763
ENST00000395878.8	4752	4732	20	0	0.995791
ENST00000614987.5	26846	26733	88	25	0.995791
ENST00000552951.7	23528	23429	99	0	0.995792
ENST00000311234.9	7368	7337	31	0	0.995793
ENST00000298139.7	7610	7578	32	0	0.995795
ENST00000338625.9	3828	3812	16	0	0.99582
ENST00000306151.9	14365	14305	60	0	0.995823
ENST00000379939.7	11259	11212	47	0	0.995826
ENST00000649586.2	4321	4303	18	0	0.995834
ENST00000346618.8	5043	5022	21	0	0.995836
ENST00000359478.7	2882	2870	12	0	0.995836
ENST00000358359.8	15400	15336	47	17	0.995844
ENST00000441876.7	2892	2880	12	0	0.995851
ENST00000354586.5	4875	4855	20	0	0.995897
ENST00000394520.7	4179	4162	17	0	0.995932
ENST00000427980.7	7899	7867	32	0	0.995949
ENST00000240499.8	12605	12554	51	0	0.995954
ENST00000674853.1	10915	10871	44	0	0.995969
ENST00000369002.9	6451	6425	26	0	0.99597
ENST00000223210.5	6950	6922	28	0	0.995971
ENST00000310833.12	7977	7945	32	0	0.995988
ENST00000641042.1	3025	3013	12	0	0.996033
ENST00000233027.10	6069	6045	24	0	0.996045
ENST00000264234.8	2036	2028	8	0	0.996071
ENST00000299980.9	6625	6599	26	0	0.996075
ENST00000261167.7	4593	4575	18	0	0.996081
ENST00000512576.3	6380	6355	25	0	0.996082
ENST00000283131.4	7708	7678	30	0	0.996108
ENST00000298316.7	3877	3862	15	0	0.996131
ENST00000370321.8	1036	1032	4	0	0.996139
ENST00000311128.10	4666	4648	18	0	0.996142
ENST00000394885.8	6225	6201	24	0	0.996145
ENST00000371199.8	8565	8532	33	0	0.996147
ENST00000391860.7	10921	10879	42	0	0.996154
ENST00000295958.10	6257	6233	24	0	0.996164
ENST00000463439.3	2868	2857	11	0	0.996165
ENST00000381196.9	10435	10395	40	0	0.996167
ENST00000582970.6	21147	21066	81	0	0.99617
ENST00000609129.2	12835	12786	49	0	0.996182
ENST00000360428.9	7599	7570	29	0	0.996184
ENST00000278937.7	2628	2618	10	0	0.996195
ENST00000360541.10	3693	3679	14	0	0.996209
ENST00000373715.11	4234	4218	16	0	0.996221
ENST00000369939.8	6902	6876	26	0	0.996233
ENST00000512701.7	10359	10320	39	0	0.996235
ENST00000309983.5	3193	3181	12	0	0.996242
ENST00000370272.9	10127	10089	38	0	0.996248
ENST00000366932.4	7770	7741	29	0	0.996268
ENST00000389677.6	11534	11491	43	0	0.996272
ENST00000263401.10	2955	2944	11	0	0.996277
ENST00000397165.7	3248	3236	12	0	0.996305
ENST00000418766.6	7888	7859	29	0	0.996324
ENST00000287590.6	3541	3528	13	0	0.996329
ENST00000234453.10	13900	13849	51	0	0.996331
ENST00000413817.8	4911	4893	18	0	0.996335
ENST00000238616.10	8300	8270	30	0	0.996386
ENST00000356708.12	1111	1107	4	0	0.9964
ENST00000263116.8	5001	4983	18	0	0.996401
ENST00000369413.8	1673	1667	6	0	0.996414
ENST00000264012.9	4468	4452	16	0	0.996419
ENST00000302279.8	1676	1670	6	0	0.99642
ENST00000369416.4	1679	1673	6	0	0.996426
ENST00000389202.3	3919	3905	14	0	0.996428
ENST00000399744.8	18631	18565	66	0	0.996458
ENST00000370435.5	8499	8469	30	0	0.99647
ENST00000312377.10	3123	3112	11	0	0.996478
ENST00000360090.4	1139	1135	4	0	0.996488
ENST00000286307.6	6571	6548	23	0	0.9965
ENST00000612156.3	9730	9696	34	0	0.996506
ENST00000287727.8	5167	5149	18	0	0.996516
ENST00000397622.7	3470	3458	12	0	0.996542
ENST00000622132.5	5233	5215	18	0	0.99656
ENST00000299084.9	7277	7252	25	0	0.996565
ENST00000419098.6	2350	2342	8	0	0.996596
ENST00000246553.4	5599	5580	19	0	0.996607
ENST00000023064.9	1779	1773	6	0	0.996627
ENST00000627814.3	7125	7101	24	0	0.996632
ENST00000360816.8	5090	5073	17	0	0.99666
ENST00000388988.9	4202	4188	14	0	0.996668
ENST00000312916.12	4504	4489	15	0	0.99667
ENST00000337659.11	7532	7507	25	0	0.996681
ENST00000217957.10	3040	3030	10	0	0.996711
ENST00000271375.7	11048	11012	34	2	0.996741
ENST00000381410.5	5225	5208	17	0	0.996746
ENST00000604000.4	3997	3984	13	0	0.996748
ENST00000217515.11	6848	6826	22	0	0.996787
ENST00000231512.5	2191	2184	7	0	0.996805
ENST00000408927.8	3762	3750	12	0	0.99681
ENST00000247026.10	2513	2505	8	0	0.996817
ENST00000468695.6	1574	1569	5	0	0.996823
ENST00000325307.12	3512	3501	11	0	0.996868
ENST00000261837.12	8947	8919	23	5	0.99687
ENST00000285039.12	9623	9593	30	0	0.996882
ENST00000502613.3	8028	8003	25	0	0.996886
ENST00000262395.10	2901	2892	9	0	0.996898
ENST00000336257.8	3558	3547	11	0	0.996908
ENST00000335117.9	3899	3887	12	0	0.996922
ENST00000621650.2	9114	9086	28	0	0.996928
ENST00000272252.10	2284	2277	7	0	0.996935
ENST00000243501.10	5223	5207	16	0	0.996937
ENST00000360835.9	9817	9787	30	0	0.996944
ENST00000397356.8	2628	2620	8	0	0.996956
ENST00000339754.11	2642	2634	8	0	0.996972
ENST00000357137.9	7948	7924	24	0	0.99698
ENST00000548883.6	1330	1326	4	0	0.996992
ENST00000618787.5	5691	5674	17	0	0.997013
ENST00000268296.9	4693	4679	14	0	0.997017
ENST00000648336.2	8741	8715	26	0	0.997026
ENST00000601440.6	6067	6049	18	0	0.997033
ENST00000241502.9	6742	6722	20	0	0.997034
ENST00000392391.9	3044	3035	9	0	0.997043
ENST00000319211.5	3729	3718	11	0	0.99705
ENST00000695399.1	8174	8150	24	0	0.997064
ENST00000340417.8	6134	6116	18	0	0.997066
ENST00000311956.9	3408	3398	10	0	0.997066
ENST00000527424.6	3771	3760	11	0	0.997083
ENST00000683779.1	6182	6164	18	0	0.997088
ENST00000329082.12	11363	11330	33	0	0.997096
ENST00000296595.11	2762	2754	8	0	0.997104
ENST00000379380.9	6224	6206	18	0	0.997108
ENST00000328827.9	8998	8972	26	0	0.99711
ENST00000373414.4	2436	2429	7	0	0.997126
ENST00000427401.9	8356	8332	24	0	0.997128
ENST00000492112.3	7662	7640	22	0	0.997129
ENST00000371322.11	5935	5918	17	0	0.997136
ENST00000352732.10	8435	8411	24	0	0.997155
ENST00000219596.6	3516	3506	10	0	0.997156
ENST00000292433.4	2112	2106	6	0	0.997159
ENST00000641149.2	6351	6333	18	0	0.997166
ENST00000239231.7	10281	10252	29	0	0.997179
ENST00000215730.12	4264	4252	12	0	0.997186
ENST00000367669.8	2846	2838	8	0	0.997189
ENST00000261842.10	6764	6745	19	0	0.997191
ENST00000399668.7	9292	9266	26	0	0.997202
ENST00000592502.2	4646	4633	13	0	0.997202
ENST00000533028.8	14329	14289	40	0	0.997208
ENST00000381605.9	5383	5368	15	0	0.997213
ENST00000378802.5	4668	4655	13	0	0.997215
ENST00000561878.2	5031	5017	14	0	0.997217
ENST00000696905.1	4679	4666	13	0	0.997222
ENST00000697321.1	2539	2532	7	0	0.997243
ENST00000641113.1	3642	3632	10	0	0.997254
ENST00000219315.9	6264	6247	17	0	0.997286
ENST00000264170.9	15165	15124	41	0	0.997296
ENST00000431683.7	2966	2958	8	0	0.997303
ENST00000420713.2	5214	5200	14	0	0.997315
ENST00000349004.6	2987	2979	8	0	0.997322
ENST00000356189.6	3374	3365	9	0	0.997333
ENST00000282570.4	4175	4164	11	0	0.997365
ENST00000358299.7	7974	7953	21	0	0.997366
ENST00000466444.7	5392	5378	14	0	0.997404
ENST00000613694.5	4296	4285	11	0	0.997439
ENST00000310954.7	5082	5069	13	0	0.997442
ENST00000404377.5	2747	2740	7	0	0.997452
ENST00000609713.2	19663	19613	4	46	0.997457
ENST00000215957.10	4726	4714	12	0	0.997461
ENST00000546463.6	3174	3166	8	0	0.99748
ENST00000319863.13	4371	4360	11	0	0.997483
ENST00000373036.5	7948	7928	20	0	0.997484
ENST00000359321.2	4774	4762	12	0	0.997486
ENST00000496856.6	5968	5953	15	0	0.997487
ENST00000341776.7	6021	6006	15	0	0.997509
ENST00000297029.10	9698	9674	24	0	0.997525
ENST00000393359.7	5692	5678	14	0	0.99754
ENST00000295030.6	4476	4465	11	0	0.997542
ENST00000398752.11	5773	5759	14	0	0.997575
ENST00000361066.7	4131	4121	10	0	0.997579
ENST00000206595.11	5785	5771	14	0	0.99758
ENST00000534324.6	6201	6186	15	0	0.997581
ENST00000382247.6	4550	4539	11	0	0.997582
ENST00000582693.5	9144	9122	22	0	0.997594
ENST00000568954.5	8336	8316	20	0	0.997601
ENST00000309166.8	3768	3759	9	0	0.997611
ENST00000256496.8	2940	2933	7	0	0.997619
ENST00000308251.6	5506	5493	13	0	0.997639
ENST00000456806.3	8482	8462	20	0	0.997642
ENST00000268154.9	4681	4670	11	0	0.99765
ENST00000318008.11	3917	3908	9	0	0.997702
ENST00000429591.4	4365	4355	10	0	0.997709
ENST00000374403.4	4419	4409	10	0	0.997737
ENST00000397130.8	7103	7087	16	0	0.997747
ENST00000341864.6	2664	2658	6	0	0.997748
ENST00000299163.7	12935	12906	29	0	0.997758
ENST00000339746.9	5384	5372	12	0	0.997771
ENST00000310389.6	10830	10806	24	0	0.997784
ENST00000267549.5	4513	4503	10	0	0.997784
ENST00000428216.4	11738	11712	26	0	0.997785
ENST00000681958.1	9516	9495	21	0	0.997793
ENST00000381176.5	6858	6843	15	0	0.997813
ENST00000374395.9	6868	6853	15	0	0.997816
ENST00000262805.17	5045	5034	11	0	0.99782
ENST00000383657.10	4132	4123	9	0	0.997822
ENST00000395468.9	6470	6456	14	0	0.997836
ENST00000209875.9	11551	11526	25	0	0.997836
ENST00000473414.6	3699	3691	8	0	0.997837
ENST00000376325.10	6474	6460	14	0	0.997838
ENST00000296795.8	6020	6007	13	0	0.997841
ENST00000286371.8	1854	1850	4	0	0.997843
ENST00000320785.10	7940	7923	17	0	0.997859
ENST00000587304.3	3736	3728	8	0	0.997859
ENST00000290158.9	6080	6067	13	0	0.997862
ENST00000258149.11	7501	7485	16	0	0.997867
ENST00000276201.7	2354	2349	5	0	0.997876
ENST00000303407.12	5673	5661	12	0	0.997885
ENST00000603928.3	5685	5673	12	0	0.997889
ENST00000382564.8	1422	1419	3	0	0.99789
ENST00000367261.8	3323	3316	7	0	0.997893
ENST00000546390.2	1433	1430	3	0	0.997906
ENST00000587424.3	4308	4299	9	0	0.997911
ENST00000435205.6	11531	11507	24	0	0.997919
ENST00000360845.3	8700	8682	18	0	0.997931
ENST00000305510.4	4908	4898	10	0	0.997963
ENST00000394807.5	2952	2946	6	0	0.997967
ENST00000309446.11	8369	8352	17	0	0.997969
ENST00000607016.2	9905	9885	20	0	0.997981
ENST00000636096.3	1996	1992	4	0	0.997996
ENST00000356853.10	8028	8012	16	0	0.998007
ENST00000448790.7	4523	4514	9	0	0.99801
ENST00000409746.5	3015	3009	6	0	0.99801
ENST00000263468.13	7059	7045	14	0	0.998017
ENST00000275954.4	4043	4035	8	0	0.998021
ENST00000367069.7	6584	6571	13	0	0.998026
ENST00000263918.9	14192	14164	28	0	0.998027
ENST00000357578.8	5141	5131	10	0	0.998055
ENST00000657597.2	6704	6691	13	0	0.998061
ENST00000222248.4	3619	3612	7	0	0.998066
ENST00000440067.4	4678	4669	9	0	0.998076
ENST00000371856.7	3665	3658	7	0	0.99809
ENST00000309822.7	3675	3668	7	0	0.998095
ENST00000644269.2	4758	4749	9	0	0.998108
ENST00000650711.1	6350	6338	12	0	0.99811
ENST00000246784.8	1071	1069	2	0	0.998133
ENST00000012443.9	2152	2148	4	0	0.998141
ENST00000256447.5	5391	5381	10	0	0.998145
ENST00000685964.1	7013	7000	13	0	0.998146
ENST00000263620.8	5957	5946	11	0	0.998153
ENST00000402673.7	6524	6512	12	0	0.998161
ENST00000645722.2	9249	9232	17	0	0.998162
ENST00000295797.5	4905	4896	9	0	0.998165
ENST00000361605.4	1649	1646	3	0	0.998181
ENST00000220058.9	2755	2750	5	0	0.998185
ENST00000369709.4	5026	5017	9	0	0.998209
ENST00000339464.9	3952	3945	7	0	0.998229
ENST00000302851.8	4535	4527	8	0	0.998236
ENST00000337273.10	8514	8499	15	0	0.998238
ENST00000417564.3	7388	7375	13	0	0.99824
ENST00000409299.8	5694	5684	10	0	0.998244
ENST00000380579.6	2848	2843	5	0	0.998244
ENST00000304414.12	2284	2280	4	0	0.998249
ENST00000330333.11	8576	8561	15	0	0.998251
ENST00000263372.5	5724	5714	10	0	0.998253
ENST00000355621.8	5169	5160	9	0	0.998259
ENST00000379504.8	5750	5740	10	0	0.998261
ENST00000636079.2	4060	4053	7	0	0.998276
ENST00000311936.8	5311	5302	9	0	0.998305
ENST00000587250.4	4167	4160	7	0	0.99832
ENST00000259119.9	7162	7150	12	0	0.998324
ENST00000344641.8	9601	9585	16	0	0.998334
ENST00000254942.8	3006	3001	5	0	0.998337
ENST00000256078.10	5436	5427	9	0	0.998344
ENST00000392876.8	7258	7246	12	0	0.998347
ENST00000308153.9	3031	3026	5	0	0.99835
ENST00000334241.9	8508	8494	14	0	0.998354
ENST00000376834.8	4267	4260	7	0	0.99836
ENST00000521545.7	2449	2445	4	0	0.998367
ENST00000517970.6	4902	4894	8	0	0.998368
ENST00000296343.10	9275	9260	15	0	0.998383
ENST00000334670.9	1238	1236	2	0	0.998384
ENST00000408888.8	1858	1855	3	0	0.998385
ENST00000341162.8	4349	4342	7	0	0.99839
ENST00000429565.5	1243	1241	2	0	0.998391
ENST00000311502.12	3119	3114	5	0	0.998397
ENST00000683374.1	3748	3742	6	0	0.998399
ENST00000166139.9	2506	2502	4	0	0.998404
ENST00000628453.4	13224	13203	21	0	0.998412
ENST00000238831.9	11961	11942	19	0	0.998412
ENST00000354618.10	4417	4410	7	0	0.998415
ENST00000341976.5	6942	6931	11	0	0.998415
ENST00000402297.6	3157	3152	5	0	0.998416
ENST00000398004.4	17727	17699	28	0	0.99842
ENST00000355285.10	3808	3802	6	0	0.998424
ENST00000615665.5	8882	8868	14	0	0.998424
ENST00000370791.9	6398	6388	10	0	0.998437
ENST00000304987.4	9637	9622	15	0	0.998443
ENST00000284240.10	4506	4499	7	0	0.998447
ENST00000602593.6	8385	8372	13	0	0.99845
ENST00000685175.1	2586	2582	4	0	0.998453
ENST00000436120.7	5191	5183	8	0	0.998459
ENST00000429979.6	11065	11048	17	0	0.998464
ENST00000358776.7	5859	5850	9	0	0.998464
ENST00000344420.10	3908	3902	6	0	0.998465
ENST00000623646.3	20381	20350	31	0	0.998479
ENST00000258390.12	7342	7331	11	0	0.998502
ENST00000397167.6	8077	8065	12	0	0.998514
ENST00000336505.11	12129	12111	18	0	0.998516
ENST00000270460.11	16230	16206	24	0	0.998521
ENST00000323699.9	2035	2032	3	0	0.998526
ENST00000641528.1	5458	5450	8	0	0.998534
ENST00000373644.5	9624	9610	14	0	0.998545
ENST00000282282.4	2758	2754	4	0	0.99855
ENST00000684351.1	6910	6900	10	0	0.998553
ENST00000374762.4	5553	5545	8	0	0.998559
ENST00000367590.9	8499	8487	12	0	0.998588
ENST00000361479.10	4253	4247	6	0	0.998589
ENST00000245796.11	11359	11343	16	0	0.998591
ENST00000336128.12	4991	4984	7	0	0.998597
ENST00000615234.5	2862	2858	4	0	0.998602
ENST00000301452.5	1434	1432	2	0	0.998605
ENST00000380041.8	2895	2891	4	0	0.998618
ENST00000575882.6	2184	2181	3	0	0.998626
ENST00000366926.4	6583	6574	9	0	0.998633
ENST00000285071.9	3681	3676	5	0	0.998642
ENST00000542869.3	2961	2957	4	0	0.998649
ENST00000375856.5	8158	8147	11	0	0.998652
ENST00000262126.9	11297	11282	12	3	0.998672
ENST00000261249.7	5309	5302	7	0	0.998681
ENST00000517392.6	12914	12897	17	0	0.998684
ENST00000332272.9	8373	8362	11	0	0.998686
ENST00000675843.1	12978	12961	17	0	0.99869
ENST00000295414.8	3823	3818	5	0	0.998692
ENST00000400590.8	5368	5361	7	0	0.998696
ENST00000338758.12	5407	5400	7	0	0.998705
ENST00000642900.1	3874	3869	5	0	0.998709
ENST00000372890.6	5434	5427	7	0	0.998712
ENST00000258381.11	6211	6203	8	0	0.998712
ENST00000360304.8	10147	10134	13	0	0.998719
ENST00000259963.4	4731	4725	6	0	0.998732
ENST00000376098.4	1581	1579	2	0	0.998735
ENST00000336418.9	5549	5542	7	0	0.998739
ENST00000261168.9	8838	8827	11	0	0.998755
ENST00000428798.7	1617	1615	2	0	0.998763
ENST00000682704.1	11334	11320	14	0	0.998765
ENST00000381318.8	17012	16991	21	0	0.998766
ENST00000358869.5	4075	4070	5	0	0.998773
ENST00000319466.9	4124	4119	5	0	0.998788
ENST00000261868.10	2487	2484	3	0	0.998794
ENST00000303071.10	2510	2507	3	0	0.998805
ENST00000398571.7	11755	11741	14	0	0.998809
ENST00000324787.10	4213	4208	5	0	0.998813
ENST00000275418.13	5925	5918	7	0	0.998819
ENST00000265044.7	4241	4236	5	0	0.998821
ENST00000265073.9	3454	3450	4	0	0.998842
ENST00000366711.4	7831	7822	9	0	0.998851
ENST00000296657.7	9590	9579	11	0	0.998853
ENST00000320451.7	6991	6983	8	0	0.998856
ENST00000374472.5	5267	5261	6	0	0.998861
ENST00000187762.7	2637	2634	3	0	0.998862
ENST00000519937.7	3561	3557	4	0	0.998877
ENST00000413830.6	2686	2683	3	0	0.998883
ENST00000268712.8	10751	10739	12	0	0.998884
ENST00000355476.8	5406	5400	6	0	0.99889
ENST00000397080.8	2739	2736	3	0	0.998905
ENST00000378799.11	4571	4566	5	0	0.998906
ENST00000641440.1	3687	3683	4	0	0.998915
ENST00000377833.10	11994	11981	13	0	0.998916
ENST00000314607.11	7396	7388	8	0	0.998918
ENST00000315087.12	13904	13889	15	0	0.998921
ENST00000293670.3	1884	1882	2	0	0.998938
ENST00000355220.6	1907	1905	2	0	0.998951
ENST00000309794.16	3825	3821	4	0	0.998954
ENST00000393067.8	2880	2877	3	0	0.998958
ENST00000381151.5	11568	11556	12	0	0.998963
ENST00000314328.14	6780	6773	7	0	0.998968
ENST00000643780.2	3885	3881	4	0	0.99897
ENST00000360793.8	2935	2932	3	0	0.998978
ENST00000520242.6	2019	2017	2	0	0.999009
ENST00000373510.9	7082	7075	7	0	0.999012
ENST00000401548.8	4047	4043	4	0	0.999012
ENST00000259605.11	5073	5068	5	0	0.999014
ENST00000556013.4	2047	2045	2	0	0.999023
ENST00000328963.10	5126	5121	5	0	0.999025
ENST00000357650.9	8215	8207	8	0	0.999026
ENST00000414645.6	6216	6210	6	0	0.999035
ENST00000513610.6	11483	11472	11	0	0.999042
ENST00000251900.9	4177	4173	4	0	0.999042
ENST00000340912.6	4180	4176	4	0	0.999043
ENST00000679887.1	4201	4197	4	0	0.999048
ENST00000299335.8	3154	3151	3	0	0.999049
ENST00000305454.8	3161	3158	3	0	0.999051
ENST00000284719.8	4262	4258	4	0	0.999061
ENST00000323468.10	4261	4257	4	0	0.999061
ENST00000415389.6	2148	2146	2	0	0.999069
ENST00000481490.3	5393	5388	5	0	0.999073
ENST00000331872.11	7561	7554	7	0	0.999074
ENST00000275300.3	3245	3242	3	0	0.999076
ENST00000674077.2	10884	10874	10	0	0.999081
ENST00000392993.7	9831	9822	9	0	0.999085
ENST00000651883.2	6556	6550	6	0	0.999085
ENST00000307635.3	6578	6572	6	0	0.999088
ENST00000683776.1	4437	4433	4	0	0.999098
ENST00000374865.5	3338	3335	3	0	0.999101
ENST00000360184.10	20018	20000	18	0	0.999101
ENST00000267622.8	10017	10008	9	0	0.999102
ENST00000372977.8	6687	6681	6	0	0.999103
ENST00000367021.8	4487	4483	4	0	0.999109
ENST00000638797.2	10145	10136	9	0	0.999113
ENST00000342907.3	7927	7920	7	0	0.999117
ENST00000577809.6	4557	4553	4	0	0.999122
ENST00000695839.1	3456	3453	3	0	0.999132
ENST00000319550.9	6931	6925	6	0	0.999134
ENST00000261292.9	10428	10419	9	0	0.999137
ENST00000694906.1	4646	4642	4	0	0.999139
ENST00000646001.2	6988	6982	6	0	0.999141
ENST00000219478.11	5830	5825	5	0	0.999142
ENST00000307450.11	2338	2336	2	0	0.999145
ENST00000308580.12	8242	8235	7	0	0.999151
ENST00000543473.2	4736	4732	4	0	0.999155
ENST00000264710.5	3567	3564	3	0	0.999159
ENST00000609928.6	8326	8319	7	0	0.999159
ENST00000310442.5	4806	4802	4	0	0.999168
ENST00000261520.9	7222	7216	6	0	0.999169
ENST00000298198.5	8491	8484	7	0	0.999176
ENST00000394810.3	4877	4873	4	0	0.99918
ENST00000267205.7	2440	2438	2	0	0.99918
ENST00000644969.2	9827	9819	8	0	0.999186
ENST00000310571.8	4966	4962	4	0	0.999195
ENST00000229179.9	6241	6236	5	0	0.999199
ENST00000398675.8	7500	7494	6	0	0.9992
ENST00000368608.4	5074	5070	4	0	0.999212
ENST00000282869.11	9088	9081	7	0	0.99923
ENST00000369458.8	2611	2609	2	0	0.999234
ENST00000369681.10	9221	9214	7	0	0.999241
ENST00000273480.4	2672	2670	2	0	0.999251
ENST00000606080.2	13371	13361	10	0	0.999252
ENST00000263095.10	12167	12158	9	0	0.99926
ENST00000355749.7	5501	5497	4	0	0.999273
ENST00000449076.6	4177	4174	3	0	0.999282
ENST00000360028.4	2792	2790	2	0	0.999284
ENST00000356577.10	8405	8399	6	0	0.999286
ENST00000498926.7	2817	2815	2	0	0.99929
ENST00000612549.6	2816	2814	2	0	0.99929
ENST00000682941.1	7049	7044	5	0	0.999291
ENST00000336164.9	15569	15558	11	0	0.999293
ENST00000487099.7	7075	7070	5	0	0.999293
ENST00000389005.6	12785	12776	9	0	0.999296
ENST00000652326.2	8589	8583	6	0	0.999301
ENST00000380122.10	4372	4369	3	0	0.999314
ENST00000674117.1	10264	10257	7	0	0.999318
ENST00000354911.9	5926	5922	4	0	0.999325
ENST00000581312.6	8934	8928	6	0	0.999328
ENST00000370481.9	3048	3046	2	0	0.999344
ENST00000318602.12	4646	4643	3	0	0.999354
ENST00000393274.6	6198	6194	4	0	0.999355
ENST00000640019.3	4665	4662	3	0	0.999357
ENST00000261336.7	4671	4668	3	0	0.999358
ENST00000334976.11	9446	9440	6	0	0.999365
ENST00000337343.9	17527	17516	11	0	0.999372
ENST00000340533.9	3236	3234	2	0	0.999382
ENST00000330342.8	6527	6523	4	0	0.999387
ENST00000294353.7	8157	8152	5	0	0.999387
ENST00000346872.8	9796	9790	6	0	0.999388
ENST00000317571.8	4910	4907	3	0	0.999389
ENST00000302274.8	6574	6570	4	0	0.999392
ENST00000640237.2	4941	4938	3	0	0.999393
ENST00000381920.8	4985	4982	3	0	0.999398
ENST00000538039.6	9979	9973	6	0	0.999399
ENST00000375147.8	5006	5003	3	0	0.999401
ENST00000371126.3	3347	3345	2	0	0.999402
ENST00000294053.9	10070	10064	6	0	0.999404
ENST00000590474.7	13417	13409	8	0	0.999404
ENST00000400358.9	6726	6722	4	0	0.999405
ENST00000327381.7	20244	20232	10	2	0.999407
ENST00000296292.8	5094	5091	3	0	0.999411
ENST00000382142.8	5132	5129	3	0	0.999415
ENST00000645652.2	3427	3425	2	0	0.999416
ENST00000366847.9	13969	13961	8	0	0.999427
ENST00000361346.6	5238	5235	3	0	0.999427
ENST00000311765.4	6999	6995	4	0	0.999428
ENST00000609438.2	14039	14031	8	0	0.99943
ENST00000533854.6	10582	10576	6	0	0.999433
ENST00000328913.8	5356	5353	3	0	0.99944
ENST00000222511.11	7499	7495	4	0	0.999467
ENST00000368888.9	3816	3814	2	0	0.999476
ENST00000302516.10	9718	9713	5	0	0.999485
ENST00000240652.8	1945	1944	1	0	0.999486
