transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000357849.9	1304	611	0	693	0.468558
ENST00000675179.1	4522	2119	99	2304	0.468598
ENST00000597921.6	1596	748	0	848	0.468672
ENST00000355123.9	6162	2888	0	3274	0.468679
ENST00000296046.4	1773	831	0	942	0.468697
ENST00000428931.6	3904	1830	0	2074	0.46875
ENST00000217386.2	516	242	0	274	0.468992
ENST00000397397.7	1388	651	0	737	0.46902
ENST00000224784.10	1358	637	0	721	0.469072
ENST00000373100.7	1884	884	0	1000	0.469214
ENST00000649586.2	4321	2028	23	2270	0.469336
ENST00000219244.9	620	291	0	329	0.469355
ENST00000308158.10	2094	983	0	1111	0.469436
ENST00000415822.8	2247	1055	0	1192	0.469515
ENST00000399429.8	4332	2034	0	2298	0.469529
ENST00000283290.10	1580	742	0	838	0.46962
ENST00000383096.8	3443	1617	0	1826	0.469649
ENST00000572914.2	1252	588	0	664	0.469649
ENST00000548825.7	3208	1507	707	994	0.469763
ENST00000233143.6	464	218	0	246	0.469828
ENST00000268296.9	4693	2205	2	2486	0.469849
ENST00000341695.10	1677	788	0	889	0.469887
ENST00000334018.11	2143	1007	0	1136	0.469902
ENST00000239666.9	998	469	0	529	0.46994
ENST00000396439.7	1032	485	13	534	0.469961
ENST00000262953.11	2832	1331	0	1501	0.469986
ENST00000302759.11	3787	1780	0	2007	0.470029
ENST00000336890.10	2104	989	0	1115	0.470057
ENST00000339996.4	836	393	0	443	0.470096
ENST00000394671.8	1877	883	19	975	0.470432
ENST00000344624.8	5452	2565	0	2887	0.47047
ENST00000310955.11	1660	781	0	879	0.470482
ENST00000531863.6	2678	1260	0	1418	0.4705
ENST00000649794.3	1120	527	0	593	0.470536
ENST00000409175.6	6055	2850	2299	906	0.470685
ENST00000241453.12	3850	1813	0	2037	0.470909
ENST00000393847.6	1739	819	0	920	0.47096
ENST00000371077.10	1552	731	0	821	0.471005
ENST00000299001.11	3159	1488	0	1671	0.471035
ENST00000544665.9	4749	2237	0	2512	0.471047
ENST00000263461.11	4574	2155	0	2419	0.471141
ENST00000296327.10	1439	678	0	761	0.471161
ENST00000252029.8	1596	752	0	844	0.471178
ENST00000301764.12	4272	2013	0	2259	0.471208
ENST00000305218.9	2154	1015	0	1139	0.471216
ENST00000258091.10	1859	876	0	983	0.471221
ENST00000300650.9	3492	1646	656	1190	0.471363
ENST00000247191.7	2900	1367	0	1533	0.471379
ENST00000360863.11	4257	2008	0	2249	0.471694
ENST00000293379.9	4280	2019	0	2261	0.471729
ENST00000246792.4	992	468	0	524	0.471774
ENST00000296326.8	1316	621	0	695	0.471884
ENST00000436752.3	839	396	0	443	0.47199
ENST00000542838.6	3947	1863	0	2084	0.472004
ENST00000279058.4	519	245	0	274	0.472062
ENST00000650089.1	3046	1438	0	1608	0.472095
ENST00000004103.8	1040	491	0	549	0.472115
ENST00000256797.9	3359	1586	0	1773	0.472164
ENST00000373408.4	576	272	0	304	0.472222
ENST00000328703.12	1116	527	0	589	0.472222
ENST00000289902.2	595	281	0	314	0.472269
ENST00000283441.13	2619	1237	422	960	0.472318
ENST00000398291.4	1247	589	0	658	0.472334
ENST00000270233.12	2424	1145	0	1279	0.47236
ENST00000331444.12	1122	530	191	401	0.472371
ENST00000354760.4	815	385	0	430	0.472393
ENST00000196061.5	2995	1415	0	1580	0.472454
ENST00000682701.1	3803	1797	0	2006	0.472522
ENST00000650070.2	2859	1351	0	1508	0.472543
ENST00000438607.2	565	267	0	298	0.472566
ENST00000398389.9	2810	1328	0	1482	0.472598
ENST00000681687.1	2300	1087	0	1213	0.472609
ENST00000347519.12	986	466	0	520	0.472617
ENST00000530719.6	512	242	0	270	0.472656
ENST00000170564.7	3211	1518	0	1693	0.47275
ENST00000348411.3	1912	904	0	1008	0.472803
ENST00000335621.11	1656	783	314	559	0.472826
ENST00000648651.1	4963	2347	0	2616	0.472899
ENST00000392051.4	609	288	0	321	0.472906
ENST00000634891.2	15672	7412	0	8260	0.472945
ENST00000263265.11	3093	1463	0	1630	0.473004
ENST00000311925.7	687	325	0	362	0.473071
ENST00000344595.10	2490	1178	782	530	0.473092
ENST00000397770.8	2416	1143	0	1273	0.473096
ENST00000404530.6	1526	722	0	804	0.473132
ENST00000628224.3	4487	2123	0	2364	0.473145
ENST00000327475.11	14756	6983	0	7773	0.473231
ENST00000646101.2	1521	720	43	758	0.473373
ENST00000435881.7	2368	1121	615	632	0.473395
ENST00000227918.3	509	241	0	268	0.473477
ENST00000424296.7	6358	3011	0	3347	0.473577
ENST00000257264.4	1495	708	0	787	0.473579
ENST00000288207.7	1497	709	0	788	0.473614
ENST00000287380.6	3500	1658	0	1842	0.473714
ENST00000291906.5	3415	1618	0	1797	0.473792
ENST00000253452.8	768	364	0	404	0.473958
ENST00000366559.9	5032	2385	1470	1177	0.473967
ENST00000361713.2	4700	2228	0	2472	0.474043
ENST00000221233.9	1004	476	0	528	0.474104
ENST00000220849.10	2035	965	0	1070	0.474201
ENST00000346416.7	2094	993	0	1101	0.474212
ENST00000253812.8	4810	2281	2190	339	0.47422
ENST00000537328.6	582	276	0	306	0.474227
ENST00000572969.6	1440	683	0	757	0.474306
ENST00000323906.9	1267	601	0	666	0.474349
ENST00000680483.1	2736	1298	0	1438	0.474415
ENST00000175238.10	3389	1608	0	1781	0.474476
ENST00000356518.7	3458	1641	0	1817	0.474552
ENST00000673835.1	2029	963	0	1066	0.474618
ENST00000262580.9	1734	823	0	911	0.474625
ENST00000270583.10	1936	919	0	1017	0.47469
ENST00000644719.2	2016	957	201	858	0.474702
ENST00000329146.9	1186	563	0	623	0.474705
ENST00000299709.8	1683	799	0	884	0.474747
ENST00000270310.7	714	339	0	375	0.47479
ENST00000396623.8	1986	943	0	1043	0.474824
ENST00000379162.9	1752	832	0	920	0.474886
ENST00000394657.12	2394	1137	508	749	0.474937
ENST00000227667.8	539	256	0	283	0.474954
ENST00000335757.10	3396	1613	0	1783	0.474971
ENST00000522605.2	4744	2254	2152	338	0.475126
ENST00000239859.8	1166	554	0	612	0.475129
ENST00000245157.11	2721	1293	0	1428	0.475193
ENST00000378357.9	1557	740	0	817	0.475273
ENST00000368547.4	1285	611	0	674	0.475486
ENST00000394198.7	4864	2313	1725	826	0.475535
ENST00000393743.8	6053	2879	0	3174	0.475632
ENST00000691900.1	1457	693	0	764	0.475635
ENST00000230431.11	658	313	0	345	0.475684
ENST00000268668.11	679	323	0	356	0.4757
ENST00000523390.2	4752	2261	2152	339	0.4758
ENST00000379542.10	935	445	0	490	0.475936
ENST00000350669.5	1311	624	0	687	0.475973
ENST00000361170.7	6051	2881	0	3170	0.47612
ENST00000311014.11	2306	1098	0	1208	0.476149
ENST00000223864.7	987	470	0	517	0.47619
ENST00000281453.10	2507	1194	333	980	0.476266
ENST00000304338.8	3882	1849	0	2033	0.476301
ENST00000292596.15	806	384	0	422	0.476427
ENST00000397163.8	3339	1591	0	1748	0.47649
ENST00000264689.11	2373	1131	231	1011	0.476612
ENST00000371447.4	3380	1611	0	1769	0.476627
ENST00000605930.3	9137	4356	0	4781	0.476743
ENST00000368723.4	432	206	0	226	0.476852
ENST00000372201.5	2355	1123	0	1232	0.476858
ENST00000298375.12	1623	774	0	849	0.476895
ENST00000662584.2	1392	664	0	728	0.477011
ENST00000400522.9	4224	2015	0	2209	0.477036
ENST00000641023.2	1878	896	0	982	0.477103
ENST00000331299.6	3903	1863	1341	699	0.477325
ENST00000295124.9	2390	1141	0	1249	0.477406
ENST00000325324.11	4395	2099	0	2296	0.477588
ENST00000323853.10	7239	3458	0	3781	0.47769
ENST00000374450.8	1076	514	0	562	0.477695
ENST00000395503.9	3516	1680	0	1836	0.477816
ENST00000344442.10	2120	1013	0	1107	0.47783
ENST00000645433.2	1603	766	0	837	0.477854
ENST00000648915.2	2578	1232	0	1346	0.47789
ENST00000301522.3	931	445	0	486	0.477981
ENST00000228476.8	1705	815	0	890	0.478006
ENST00000314191.7	13545	6476	0	7069	0.47811
ENST00000320493.10	1303	623	188	492	0.478127
ENST00000397938.7	2417	1156	0	1261	0.478279
ENST00000356120.9	1549	741	808	0	0.478373
ENST00000400906.2	1956	936	0	1020	0.478528
ENST00000371957.4	2844	1361	0	1483	0.478551
ENST00000291458.9	725	347	0	378	0.478621
ENST00000326621.10	1170	560	0	610	0.478632
ENST00000346234.7	1358	650	0	708	0.478645
ENST00000262506.8	1899	909	0	990	0.478673
ENST00000331491.2	470	225	143	102	0.478723
ENST00000265299.6	2751	1317	0	1434	0.478735
ENST00000381003.7	1529	732	17	780	0.478744
ENST00000409508.8	14425	6907	734	6784	0.478821
ENST00000250495.10	620	297	0	323	0.479032
ENST00000368424.4	2434	1166	0	1268	0.479047
ENST00000452346.7	2845	1363	0	1482	0.479086
ENST00000425202.6	766	367	0	399	0.479112
ENST00000642610.2	5391	2583	1575	1233	0.479132
ENST00000430524.6	1227	588	228	411	0.479218
ENST00000693335.1	438	210	0	228	0.479452
ENST00000274532.7	1339	642	0	697	0.479462
ENST00000357582.3	4467	2142	0	2325	0.479516
ENST00000344537.10	1393	668	0	725	0.479541
ENST00000406915.4	465	223	0	242	0.47957
ENST00000398664.5	1470	705	579	186	0.479592
ENST00000508883.6	2306	1106	0	1200	0.479618
ENST00000373602.10	886	425	0	461	0.479684
ENST00000339746.9	5384	2583	1497	1304	0.479755
ENST00000296694.5	519	249	0	270	0.479769
ENST00000231449.7	619	297	0	322	0.479806
ENST00000279263.14	1588	762	0	826	0.479849
ENST00000315938.5	2634	1264	0	1370	0.479879
ENST00000291576.12	3209	1540	0	1669	0.4799
ENST00000314391.3	921	442	0	479	0.479913
ENST00000575771.6	523	251	0	272	0.479924
ENST00000221797.5	604	290	0	314	0.480132
ENST00000369795.8	3278	1574	0	1704	0.480171
ENST00000391857.9	1135	545	0	590	0.480176
ENST00000265881.10	1087	522	0	565	0.480221
ENST00000308874.12	1770	850	0	920	0.480226
ENST00000268482.8	4350	2089	0	2261	0.48023
ENST00000333137.12	3317	1593	0	1724	0.480253
ENST00000246895.9	685	329	0	356	0.480292
ENST00000376309.4	356	171	0	185	0.480337
ENST00000356392.9	2136	1026	0	1110	0.480337
ENST00000265462.9	866	416	0	450	0.48037
ENST00000251127.11	7015	3370	0	3645	0.480399
ENST00000683500.2	15887	7633	0	8254	0.480456
ENST00000302188.8	1255	603	0	652	0.480478
ENST00000359626.10	3346	1608	410	1328	0.480574
ENST00000309352.4	1367	657	0	710	0.480614
ENST00000367714.4	4438	2133	0	2305	0.480622
ENST00000381669.8	2163	1040	0	1123	0.480814
ENST00000274364.11	5844	2810	0	3034	0.480835
ENST00000327442.7	1809	870	0	939	0.480929
ENST00000006658.11	2651	1275	0	1376	0.480951
ENST00000355826.10	3226	1552	0	1674	0.481091
ENST00000548249.6	1987	956	0	1031	0.481127
ENST00000424583.7	1434	690	0	744	0.481172
ENST00000295598.10	3693	1777	0	1916	0.481181
ENST00000541587.6	1596	768	0	828	0.481203
ENST00000323760.11	2107	1014	0	1093	0.481253
ENST00000336023.9	1631	785	491	355	0.4813
ENST00000397410.10	2092	1007	0	1085	0.481358
ENST00000308588.10	1429	688	0	741	0.481456
ENST00000418519.6	1595	768	0	827	0.481505
ENST00000306065.9	4461	2148	0	2313	0.481506
ENST00000292591.12	2380	1146	0	1234	0.481513
ENST00000514224.2	2188	1054	44	1090	0.481718
ENST00000338791.11	2628	1266	0	1362	0.481735
ENST00000368733.4	411	198	0	213	0.481752
ENST00000371273.4	1700	819	0	881	0.481765
ENST00000310325.10	2057	991	0	1066	0.48177
ENST00000248924.11	1482	714	0	768	0.481781
ENST00000244930.6	523	252	0	271	0.481836
ENST00000242607.13	1693	816	288	589	0.481985
ENST00000409257.10	1697	818	0	879	0.482027
ENST00000371121.5	4014	1935	0	2079	0.482063
ENST00000454355.7	1993	961	0	1032	0.482188
ENST00000252530.10	1321	637	0	684	0.48221
ENST00000264389.7	1661	801	0	860	0.48224
ENST00000242786.6	3210	1548	95	1567	0.482243
ENST00000379238.7	4304	2076	0	2228	0.482342
ENST00000320574.10	7872	3799	0	4073	0.482597
ENST00000698152.1	1324	639	620	65	0.482628
ENST00000395566.9	835	403	0	432	0.482635
ENST00000399976.7	2942	1420	0	1522	0.482665
ENST00000263629.9	2552	1232	0	1320	0.482759
ENST00000289269.7	5729	2766	2632	331	0.482807
ENST00000055077.8	1696	819	0	877	0.482901
ENST00000235332.6	1551	749	0	802	0.482914
ENST00000216446.9	1522	735	0	787	0.482917
ENST00000556529.4	820	396	276	148	0.482927
ENST00000327619.10	2499	1207	0	1292	0.482993
ENST00000521591.6	2888	1395	0	1493	0.483033
ENST00000273668.7	1004	485	0	519	0.483068
ENST00000376608.9	1010	488	0	522	0.483168
ENST00000301015.14	8140	3933	0	4207	0.48317
ENST00000640769.2	7879	3807	0	4072	0.483183
ENST00000335496.5	2028	980	0	1048	0.483235
ENST00000494664.6	2386	1153	697	536	0.483236
ENST00000305286.8	1556	752	0	804	0.48329
ENST00000435817.7	4339	2097	676	1566	0.483291
ENST00000433985.7	1080	522	0	558	0.483333
ENST00000299752.9	2873	1389	0	1484	0.483467
ENST00000303887.10	2482	1200	0	1282	0.483481
ENST00000219409.8	970	469	0	501	0.483505
ENST00000357179.10	2852	1379	0	1473	0.48352
ENST00000584306.6	6053	2927	2022	1104	0.483562
ENST00000368737.5	488	236	0	252	0.483607
ENST00000378750.10	1679	812	0	867	0.483621
ENST00000544040.7	6531	3159	0	3372	0.483693
ENST00000292432.10	3101	1500	0	1601	0.483715
ENST00000368575.5	1172	567	0	605	0.483788
ENST00000331982.6	957	463	4	490	0.483804
ENST00000308208.10	1978	957	0	1021	0.483822
ENST00000297258.11	680	329	0	351	0.483824
ENST00000625065.4	3290	1592	933	765	0.483891
ENST00000350697.8	1368	662	0	706	0.483918
ENST00000537054.2	4180	2023	0	2157	0.483971
ENST00000441594.6	1848	895	0	953	0.484307
ENST00000398212.7	5133	2486	0	2647	0.484317
ENST00000323776.11	3154	1528	0	1626	0.484464
ENST00000334186.9	4613	2235	0	2378	0.4845
ENST00000241704.8	5351	2593	0	2758	0.484582
ENST00000297785.8	2109	1022	0	1087	0.48459
ENST00000562787.6	2596	1258	0	1338	0.484592
ENST00000302907.9	718	348	0	370	0.48468
ENST00000336374.4	2092	1014	0	1078	0.484704
ENST00000367255.10	27854	13501	2183	12170	0.484706
ENST00000261531.12	2143	1039	0	1104	0.484834
ENST00000409358.2	1359	659	0	700	0.484915
ENST00000334056.10	1825	885	298	642	0.484932
ENST00000356994.7	5644	2737	0	2907	0.48494
ENST00000620514.2	965	468	0	497	0.484974
ENST00000252011.8	3336	1618	0	1718	0.485012
ENST00000240139.10	2208	1071	0	1137	0.485054
ENST00000072644.7	1832	889	0	943	0.485262
ENST00000490605.3	2715	1318	0	1397	0.485451
ENST00000419743.7	1685	818	0	867	0.48546
ENST00000257248.3	1520	738	0	782	0.485526
ENST00000400549.1	311	151	0	160	0.485531
ENST00000263694.9	1625	789	0	836	0.485538
ENST00000367153.9	937	455	0	482	0.485592
ENST00000269053.8	844	410	0	434	0.485782
ENST00000389420.8	6397	3108	0	3289	0.485853
ENST00000368361.9	2167	1053	0	1114	0.485925
ENST00000264990.11	3251	1580	0	1671	0.486004
ENST00000381209.8	1002	487	0	515	0.486028
ENST00000252250.7	2318	1127	475	716	0.486195
ENST00000620284.5	1170	569	0	601	0.486325
ENST00000340096.11	3635	1768	0	1867	0.486382
ENST00000264331.9	5850	2846	0	3004	0.486496
ENST00000374866.9	6883	3349	0	3534	0.486561
ENST00000259711.11	6046	2942	0	3104	0.486603
ENST00000518119.6	1500	730	0	770	0.486667
ENST00000390654.8	2928	1425	0	1503	0.48668
ENST00000253778.13	3053	1486	0	1567	0.486734
ENST00000222969.10	1058	515	198	345	0.486767
ENST00000429027.7	4829	2351	0	2478	0.48685
ENST00000355530.7	1889	920	0	969	0.48703
ENST00000688493.1	5576	2716	0	2860	0.487088
ENST00000265394.10	2100	1023	0	1077	0.487143
ENST00000314167.9	4489	2187	0	2302	0.487191
ENST00000684063.1	3358	1636	0	1722	0.487195
ENST00000356406.10	2890	1408	0	1482	0.487197
ENST00000371601.5	1484	723	0	761	0.487197
ENST00000369645.6	3401	1657	0	1744	0.48721
ENST00000285106.11	2335	1138	0	1197	0.487366
ENST00000615383.5	3767	1836	0	1931	0.48739
ENST00000675268.1	160	78	58	24	0.4875
ENST00000261772.13	3458	1686	0	1772	0.487565
ENST00000394015.3	765	373	320	72	0.487582
ENST00000370467.8	1017	496	0	521	0.487709
ENST00000361847.7	1921	937	0	984	0.487767
ENST00000375454.8	1146	559	0	587	0.487784
ENST00000374103.9	3729	1819	0	1910	0.487798
ENST00000349752.10	2462	1201	0	1261	0.487815
ENST00000371717.8	2099	1024	0	1075	0.487851
ENST00000357134.10	3255	1588	0	1667	0.487865
ENST00000007414.8	3687	1799	0	1888	0.487931
ENST00000373247.7	2299	1122	0	1177	0.488038
ENST00000696174.1	10821	5282	0	5539	0.488125
ENST00000418998.7	3454	1686	0	1768	0.48813
ENST00000379310.8	7219	3524	1	3694	0.488156
ENST00000265316.9	2999	1464	0	1535	0.488163
ENST00000461988.6	2462	1202	0	1260	0.488221
ENST00000279387.12	1411	689	0	722	0.488306
ENST00000253247.9	2862	1398	0	1464	0.48847
ENST00000289672.7	9162	4476	0	4686	0.48854
ENST00000188312.7	1748	854	0	894	0.488558
ENST00000698999.1	2632	1286	964	382	0.488602
ENST00000379416.4	5751	2810	0	2941	0.488611
ENST00000282611.8	1363	666	0	697	0.488628
ENST00000237353.15	3448	1685	0	1763	0.488689
ENST00000379454.9	5326	2603	973	1750	0.488735
ENST00000262319.11	3335	1630	0	1705	0.488756
ENST00000645453.3	9978	4877	0	5101	0.488775
ENST00000373973.7	1968	962	0	1006	0.488821
ENST00000278853.10	1980	968	0	1012	0.488889
ENST00000692500.1	362	177	0	185	0.48895
ENST00000376314.3	364	178	0	186	0.489011
ENST00000344877.10	642	314	0	328	0.489097
ENST00000265107.9	2895	1416	0	1479	0.489119
ENST00000450053.8	8896	4352	0	4544	0.489209
ENST00000276689.8	695	340	0	355	0.489209
ENST00000226796.7	1022	500	0	522	0.489237
ENST00000354488.8	1312	642	0	670	0.489329
ENST00000370571.7	6894	3374	0	3520	0.489411
ENST00000221855.8	993	486	0	507	0.489426
ENST00000367549.4	4521	2213	0	2308	0.489493
ENST00000415493.7	9713	4755	4616	342	0.48955
ENST00000298181.6	1348	660	24	664	0.489614
ENST00000301457.3	584	286	0	298	0.489726
ENST00000642920.2	5659	2772	0	2887	0.489839
ENST00000345046.12	1292	633	0	659	0.489938
ENST00000620995.5	3131	1534	410	1187	0.489939
ENST00000371755.9	2096	1027	0	1069	0.489981
ENST00000252826.10	4083	2001	0	2082	0.490081
ENST00000372017.4	761	373	0	388	0.490145
ENST00000314752.12	1577	773	111	693	0.490171
ENST00000681601.1	1683	825	0	858	0.490196
ENST00000320895.10	2509	1230	0	1279	0.490235
ENST00000219139.8	2933	1438	340	1155	0.490283
ENST00000415816.7	1189	583	0	606	0.490328
ENST00000356443.9	5745	2817	0	2928	0.490339
ENST00000369983.5	6443	3160	0	3283	0.490455
ENST00000690025.1	4781	2345	0	2436	0.490483
ENST00000355906.10	1541	756	195	590	0.490591
ENST00000350119.9	2024	993	177	854	0.490613
ENST00000361132.9	2311	1134	0	1177	0.490697
ENST00000215565.3	538	264	0	274	0.490706
ENST00000339686.8	1940	952	0	988	0.490722
ENST00000254900.10	4055	1990	0	2065	0.490752
ENST00000297494.8	4393	2156	0	2237	0.490781
ENST00000682330.1	3708	1820	0	1888	0.490831
ENST00000391842.6	1896	931	0	965	0.491034
ENST00000253188.8	1957	961	100	896	0.491058
ENST00000301068.11	1181	580	0	601	0.491109
ENST00000258052.8	1694	832	0	862	0.491145
ENST00000472572.8	1368	672	0	696	0.491228
ENST00000303372.7	2926	1438	0	1488	0.491456
ENST00000199708.3	531	261	0	270	0.491525
ENST00000317749.9	1312	645	0	667	0.491616
ENST00000619922.1	1849	909	642	298	0.491617
ENST00000309469.9	1973	970	233	770	0.491637
ENST00000331493.7	3982	1958	0	2024	0.491713
ENST00000306688.8	2715	1335	0	1380	0.491713
ENST00000328404.8	785	386	0	399	0.49172
ENST00000272317.11	791	389	0	402	0.491783
ENST00000373573.9	1765	868	0	897	0.491785
ENST00000218068.7	795	391	0	404	0.491824
ENST00000696786.1	5172	2544	0	2628	0.491879
ENST00000404125.6	7297	3590	0	3707	0.491983
ENST00000368719.9	437	215	0	222	0.491991
ENST00000580018.4	1197	589	55	553	0.492063
ENST00000223051.8	2904	1429	0	1475	0.49208
ENST00000529230.6	7216	3551	0	3665	0.492101
ENST00000396865.7	2538	1249	0	1289	0.49212
ENST00000436235.6	723	356	0	367	0.492393
ENST00000249636.11	7994	3938	3042	1014	0.492619
ENST00000265983.8	1585	781	0	804	0.492744
ENST00000377673.10	1108	546	0	562	0.49278
ENST00000263208.5	4078	2010	0	2068	0.492889
ENST00000378850.5	1341	661	0	680	0.492916
ENST00000374647.10	5950	2933	0	3017	0.492941
ENST00000261296.7	1809	892	0	917	0.49309
ENST00000362091.9	3569	1760	0	1809	0.493135
ENST00000587230.6	1312	647	0	665	0.49314
ENST00000381989.4	5471	2698	0	2773	0.493146
ENST00000377045.9	2394	1181	0	1213	0.493317
ENST00000354868.10	3073	1516	0	1557	0.493329
ENST00000423485.6	5730	2827	0	2903	0.493368
ENST00000644861.2	13488	6655	0	6833	0.493402
ENST00000366647.9	2657	1311	0	1346	0.493414
ENST00000264677.9	1453	717	0	736	0.493462
ENST00000588735.3	5510	2719	2131	660	0.493466
ENST00000523189.6	4468	2205	0	2263	0.493509
ENST00000405975.7	6129	3025	0	3104	0.493555
ENST00000674343.2	1029	508	0	521	0.493683
ENST00000263270.11	794	392	0	402	0.493703
ENST00000379942.5	5110	2523	0	2587	0.493738
ENST00000376701.5	1841	909	0	932	0.493753
ENST00000332372.6	727	359	0	368	0.49381
ENST00000246801.8	1865	921	0	944	0.493834
ENST00000678616.1	4890	2415	0	2475	0.493865
ENST00000368336.10	2069	1022	0	1047	0.493958
ENST00000395987.8	2526	1248	0	1278	0.494062
ENST00000532404.6	1360	672	177	511	0.494118
ENST00000263202.15	1803	891	0	912	0.494176
ENST00000307259.9	1548	765	381	402	0.494186
ENST00000373031.5	1212	599	0	613	0.494224
ENST00000324464.8	2458	1215	0	1243	0.494304
ENST00000264670.11	3075	1520	0	1555	0.494309
ENST00000651528.2	6597	3261	0	3336	0.494316
ENST00000375852.5	2114	1045	0	1069	0.494324
ENST00000359655.9	2492	1232	0	1260	0.494382
ENST00000329697.10	2949	1458	310	1181	0.494405
ENST00000640302.2	1076	532	506	38	0.494424
ENST00000407559.8	3814	1886	0	1928	0.494494
ENST00000438731.7	910	450	0	460	0.494505
ENST00000371106.4	3332	1648	0	1684	0.494598
ENST00000428084.6	8406	4158	0	4248	0.494647
ENST00000394422.8	2522	1248	70	1204	0.494845
ENST00000302708.9	1554	769	0	785	0.494852
ENST00000367840.4	3508	1736	0	1772	0.494869
ENST00000593993.7	2730	1351	0	1379	0.494872
ENST00000309061.12	2051	1015	0	1036	0.494881
ENST00000263066.11	1620	802	185	633	0.495062
ENST00000521400.6	2795	1384	0	1411	0.49517
ENST00000356638.8	3859	1911	0	1948	0.495206
ENST00000294785.10	2839	1406	0	1433	0.495245
ENST00000563290.6	5065	2509	0	2556	0.49536
ENST00000696113.1	1193	591	0	602	0.49539
ENST00000346169.7	5438	2694	0	2744	0.495403
ENST00000442011.7	2729	1352	0	1377	0.49542
ENST00000344774.6	1098	544	8	546	0.495446
ENST00000301585.10	900	446	0	454	0.495556
ENST00000266987.7	1519	753	0	766	0.495721
ENST00000375135.4	4361	2162	912	1287	0.495758
ENST00000301146.9	1769	877	123	769	0.49576
ENST00000627148.3	714	354	0	360	0.495798
ENST00000371817.8	8508	4220	0	4288	0.496004
ENST00000261609.13	15457	7668	0	7789	0.496086
ENST00000201586.7	1203	597	0	606	0.496259
ENST00000681219.1	957	475	177	305	0.496343
ENST00000367851.9	5375	2668	0	2707	0.496372
ENST00000334504.12	6730	3341	0	3389	0.496434
ENST00000517434.3	4798	2382	2077	339	0.496457
ENST00000246535.4	1164	578	0	586	0.496564
ENST00000298396.7	1278	635	0	643	0.49687
ENST00000367535.8	2282	1134	0	1148	0.496933
ENST00000444328.7	1821	905	0	916	0.49698
ENST00000392132.7	3400	1690	0	1710	0.497059
ENST00000400017.7	4086	2031	0	2055	0.497063
ENST00000360596.7	2903	1443	0	1460	0.497072
ENST00000394894.8	3114	1548	0	1566	0.49711
ENST00000287598.11	3692	1836	0	1856	0.497291
ENST00000253807.3	5900	2935	2632	333	0.497458
ENST00000374201.8	4848	2412	0	2436	0.497525
ENST00000354655.9	3274	1629	0	1645	0.497557
ENST00000367025.8	2251	1120	212	919	0.497557
ENST00000383366.9	2944	1465	0	1479	0.497622
ENST00000366574.7	16688	8305	0	8383	0.497663
ENST00000274793.12	1927	959	18	950	0.497665
ENST00000397801.6	4556	2268	0	2288	0.497805
ENST00000380605.3	2390	1190	0	1200	0.497908
ENST00000168216.11	960	478	0	482	0.497917
ENST00000325239.12	10144	5051	0	5093	0.49793
ENST00000302631.8	1554	774	0	780	0.498069
ENST00000229379.3	540	269	0	271	0.498148
ENST00000378156.9	4985	2484	0	2501	0.498295
ENST00000301420.3	881	439	0	442	0.498297
ENST00000215659.13	1790	892	0	898	0.498324
ENST00000294383.7	10868	5416	0	5452	0.498344
ENST00000526683.6	1880	937	0	943	0.498404
ENST00000367466.4	2897	1444	0	1453	0.498447
ENST00000248089.8	660	329	0	331	0.498485
ENST00000295901.9	1370	683	0	687	0.49854
ENST00000478945.1	1392	694	0	698	0.498563
ENST00000573854.6	2908	1450	310	1148	0.498624
ENST00000447510.7	4049	2019	0	2030	0.498642
ENST00000369562.9	2220	1107	0	1113	0.498649
ENST00000696149.1	1853	924	0	929	0.498651
ENST00000379211.8	1558	777	0	781	0.498716
ENST00000456793.2	445	222	46	177	0.498876
ENST00000566855.4	515	257	0	258	0.499029
ENST00000297373.7	2084	1040	275	769	0.49904
ENST00000255416.9	1829	913	0	916	0.49918
ENST00000394955.3	1839	918	0	921	0.499184
ENST00000272139.5	1298	648	0	650	0.49923
ENST00000325385.12	3387	1691	0	1696	0.499262
ENST00000699568.1	3441	1718	0	1723	0.499273
ENST00000396819.8	4991	2492	0	2499	0.499299
ENST00000322927.3	4482	2238	0	2244	0.499331
ENST00000598418.6	839	419	0	420	0.499404
ENST00000316495.8	883	441	0	442	0.499434
ENST00000438793.8	4016	2006	0	2010	0.499502
ENST00000377185.3	1049	524	0	525	0.499523
ENST00000257879.11	4151	2074	0	2077	0.499639
ENST00000541398.7	4529	2263	477	1789	0.499669
ENST00000649015.2	9970	4982	0	4988	0.499699
ENST00000647874.1	2530	1265	0	1265	0.5
ENST00000259633.9	1540	770	0	770	0.5
ENST00000264866.9	2988	1494	0	1494	0.5
ENST00000374030.3	952	476	0	476	0.5
ENST00000318911.5	1198	599	0	599	0.5
ENST00000716970.3	4022	2011	0	2011	0.5
ENST00000258424.3	694	347	0	347	0.5
ENST00000478722.6	3580	1790	0	1790	0.5
ENST00000261776.10	3115	1558	0	1557	0.500161
ENST00000449058.7	2293	1147	0	1146	0.500218
ENST00000682510.1	14151	7079	0	7072	0.500247
ENST00000231751.9	2738	1370	0	1368	0.500365
ENST00000369694.7	4452	2228	0	2224	0.500449
ENST00000525621.6	4268	2136	0	2132	0.500469
ENST00000450454.7	1730	866	0	864	0.500578
ENST00000599921.6	2503	1253	0	1250	0.500599
ENST00000418476.2	3272	1638	0	1634	0.500611
