transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000329245.9	2306	0	1560	746	0.0
ENST00000259512.9	3421	0	594	2827	0.0
ENST00000315962.9	2939	0	1450	1489	0.0
ENST00000220584.9	2243	0	1118	1125	0.0
ENST00000435887.2	3176	0	1399	1777	0.0
ENST00000262103.8	2260	0	515	1745	0.0
ENST00000276282.7	6477	0	3088	3389	0.0
ENST00000276416.11	2070	0	562	1508	0.0
ENST00000517992.2	5123	0	1480	3643	0.0
ENST00000428847.3	3390	0	2031	1359	0.0
ENST00000286355.10	4889	0	3408	1481	0.0
ENST00000351513.7	2382	0	1384	998	0.0
ENST00000302247.3	389	0	156	233	0.0
ENST00000337198.10	4508	0	1143	3365	0.0
ENST00000344774.6	1273	0	879	394	0.0
ENST00000437823.5	4330	0	4026	304	0.0
ENST00000428649.5	4327	0	4026	301	0.0
ENST00000412654.2	4024	0	0	4024	0.0
ENST00000363046.2	296	0	0	296	0.0
ENST00000408749.1	152	0	0	152	0.0
ENST00000340967.3	2929	0	707	2222	0.0
ENST00000380534.9	2232	0	1333	899	0.0
ENST00000297623.7	1311	0	759	552	0.0
ENST00000380338.9	7010	0	1500	5510	0.0
ENST00000696149.1	2128	0	1222	906	0.0
ENST00000412566.6	1322	0	1035	287	0.0
ENST00000382276.8	2345	0	1028	1317	0.0
ENST00000371579.7	1939	0	1274	665	0.0
ENST00000379540.8	5223	0	2869	2354	0.0
ENST00000373547.9	4285	0	804	3481	0.0
ENST00000375344.8	3714	0	1288	2426	0.0
ENST00000308874.12	2045	0	744	1301	0.0
ENST00000359246.9	5964	0	2873	3091	0.0
ENST00000292035.10	1593	0	750	843	0.0
ENST00000373069.10	3723	0	1317	2406	0.0
ENST00000439388.6	3761	0	2381	1380	0.0
ENST00000277225.10	10683	0	7311	3372	0.0
ENST00000223428.9	6663	0	1951	4712	0.0
ENST00000338961.11	1780	0	999	781	0.0
ENST00000345519.10	1208	0	541	667	0.0
ENST00000263228.4	4607	0	621	3986	0.0
ENST00000297990.9	5510	0	2944	2566	0.0
ENST00000291744.11	1270	0	775	495	0.0
ENST00000432825.7	4988	0	2825	2163	0.0
ENST00000358399.8	5731	0	1138	4593	0.0
ENST00000375482.8	3714	0	1862	1852	0.0
ENST00000371717.8	2424	0	1354	1070	0.0
ENST00000371561.8	4899	0	2486	2413	0.0
ENST00000349780.9	7220	0	4923	2297	0.0
ENST00000381627.4	980	0	521	459	0.0
ENST00000683555.1	1978	0	1184	794	0.0
ENST00000677713.2	12996	0	4626	8370	0.0
ENST00000362012.7	5306	0	1611	3695	0.0
ENST00000682961.1	5928	0	3985	1943	0.0
ENST00000375807.8	3923	0	2223	1700	0.0
ENST00000322813.10	3232	0	1483	1749	0.0
ENST00000265381.7	6935	0	2243	4692	0.0
ENST00000377966.4	4958	0	2485	2473	0.0
ENST00000374793.8	6578	0	3094	3484	0.0
ENST00000314392.13	1016	0	190	826	0.0
ENST00000374232.8	7934	0	1134	6800	0.0
ENST00000371475.9	4065	0	1271	2794	0.0
ENST00000298552.9	9196	0	3062	6134	0.0
ENST00000372648.10	4167	0	942	3225	0.0
ENST00000371964.5	989	0	651	338	0.0
ENST00000379405.4	938	0	625	313	0.0
ENST00000303068.14	2845	0	1603	1242	0.0
ENST00000380701.8	7229	0	3505	3724	0.0
ENST00000325551.9	2948	0	1822	1126	0.0
ENST00000297661.9	2887	0	1580	1307	0.0
ENST00000376447.4	6027	0	1893	4134	0.0
ENST00000683519.1	12070	0	6110	5960	0.0
ENST00000375472.8	1326	0	679	647	0.0
ENST00000339450.10	5767	0	2440	3327	0.0
ENST00000340434.5	10307	0	1099	9208	0.0
ENST00000673835.1	2354	0	1584	770	0.0
ENST00000374270.8	3457	0	1916	1541	0.0
ENST00000371712.4	3677	0	1745	1932	0.0
ENST00000377044.9	6776	0	3702	3074	0.0
ENST00000377245.9	5101	0	3124	1977	0.0
ENST00000374530.8	7904	0	3055	4849	0.0
ENST00000393370.7	2900	0	938	1962	0.0
ENST00000684901.1	9850	0	6526	3324	0.0
ENST00000347136.11	7197	0	1261	5936	0.0
ENST00000372050.8	4164	0	2376	1788	0.0
ENST00000304195.8	5624	0	1502	4122	0.0
ENST00000380502.8	6765	0	2529	4236	0.0
ENST00000259667.6	779	0	394	385	0.0
ENST00000374566.8	6572	0	2134	4438	0.0
ENST00000319217.12	9043	0	5322	3721	0.0
ENST00000302586.8	2309	0	1048	1261	0.0
ENST00000259605.11	5373	0	1318	4055	0.0
ENST00000379883.3	5096	0	2444	2652	0.0
ENST00000376371.7	2139	0	882	1257	0.0
ENST00000374126.10	9753	0	378	9375	0.0
ENST00000318080.7	3132	0	1603	1529	0.0
ENST00000381971.8	7970	0	2604	5366	0.0
ENST00000287996.8	4606	0	1226	3380	0.0
ENST00000381196.9	11585	0	224	11361	0.0
ENST00000373489.10	3074	0	1134	1940	0.0
ENST00000277120.8	9160	0	2154	7006	0.0
ENST00000361092.9	1988	0	437	1551	0.0
ENST00000247291.8	3530	0	299	3231	0.0
ENST00000460843.6	5797	0	3395	2402	0.0
ENST00000380036.10	5281	0	2907	2374	0.0
ENST00000259633.9	1765	0	1050	715	0.0
ENST00000375119.8	1707	0	1231	476	0.0
ENST00000375708.4	4392	0	2646	1746	0.0
ENST00000358127.9	8964	0	1006	7958	0.0
ENST00000376552.8	5406	0	324	5082	0.0
ENST00000333916.8	2945	0	970	1975	0.0
ENST00000389532.9	8460	0	4475	3985	0.0
ENST00000394319.9	3834	0	1058	2776	0.0
ENST00000242315.4	5965	0	1075	4890	0.0
ENST00000341511.11	9377	0	6397	2980	0.0
ENST00000375241.6	5966	0	1225	4741	0.0
ENST00000343150.10	1862	0	863	999	0.0
ENST00000371421.9	1764	0	1233	531	0.0
ENST00000683357.1	7462	0	3288	4174	0.0
ENST00000298048.7	2920	0	1631	1289	0.0
ENST00000379238.7	5029	0	2786	2243	0.0
ENST00000408954.8	6588	0	3769	2819	0.0
ENST00000259351.10	6824	0	548	6276	0.0
ENST00000374511.8	652	0	267	385	0.0
ENST00000336755.10	2818	0	1430	1388	0.0
ENST00000376263.8	3331	0	1060	2271	0.0
ENST00000397292.8	5088	0	2146	2942	0.0
ENST00000321301.7	758	0	123	635	0.0
ENST00000380672.9	12990	0	3185	9805	0.0
ENST00000373631.8	5951	0	3612	2339	0.0
ENST00000325285.8	2596	0	1573	1023	0.0
ENST00000379817.7	2185	0	896	1289	0.0
ENST00000291906.5	3965	0	2260	1705	0.0
ENST00000373371.8	2405	0	1297	1108	0.0
ENST00000340951.9	3353	0	2253	1100	0.0
ENST00000479141.6	1174	0	449	725	0.0
ENST00000374279.4	4193	0	1013	3180	0.0
ENST00000375963.8	6305	0	3974	2331	0.0
ENST00000372739.7	9357	0	6364	2993	0.0
ENST00000379731.5	4332	0	1085	3247	0.0
ENST00000375731.9	1834	0	835	999	0.0
ENST00000397312.7	4165	0	970	3195	0.0
ENST00000346234.7	1608	0	435	1173	0.0
ENST00000418976.3	861	0	312	549	0.0
ENST00000355097.7	2336	0	1320	1016	0.0
ENST00000358146.7	2532	0	1627	905	0.0
ENST00000260723.6	2272	0	1241	1031	0.0
ENST00000404743.9	1718	0	1117	601	0.0
ENST00000371247.7	8206	0	1467	6739	0.0
ENST00000381125.9	3198	0	1932	1266	0.0
ENST00000362091.9	4094	0	2733	1361	0.0
ENST00000359988.4	6705	0	4370	2335	0.0
ENST00000371224.7	3820	0	2067	1753	0.0
ENST00000356080.9	4803	0	1846	2957	0.0
ENST00000344936.7	5580	0	2187	3393	0.0
ENST00000372391.7	8476	0	5155	3321	0.0
ENST00000427197.2	3566	0	1033	2533	0.0
ENST00000372141.7	4045	0	1918	2127	0.0
ENST00000623527.4	7319	0	2279	5040	0.0
ENST00000588184.2	1122	0	621	501	0.0
ENST00000361490.9	4223	0	1799	2424	0.0
ENST00000238983.9	1651	0	1031	620	0.0
ENST00000372281.8	2145	0	294	1851	0.0
ENST00000379977.8	1748	0	864	884	0.0
ENST00000371804.4	4354	0	1412	2942	0.0
ENST00000377369.7	3060	0	1835	1225	0.0
ENST00000324109.9	6870	0	4449	2421	0.0
ENST00000241305.4	3908	0	2011	1897	0.0
ENST00000398636.8	2371	0	696	1675	0.0
ENST00000373644.5	9924	0	6213	3711	0.0
ENST00000369713.10	969	0	599	370	0.0
ENST00000377122.9	9653	0	2484	7169	0.0
ENST00000356792.9	5133	0	3237	1896	0.0
ENST00000491614.6	3455	0	497	2958	0.0
ENST00000372325.7	2357	0	696	1661	0.0
ENST00000265986.11	6544	0	2571	3973	0.0
ENST00000376573.9	4080	0	998	3082	0.0
ENST00000369797.8	7413	0	4955	2458	0.0
ENST00000438925.7	4305	0	2489	1816	0.0
ENST00000374867.7	6082	0	2466	3616	0.0
ENST00000424869.6	6171	0	3203	2968	0.0
ENST00000280886.12	8847	0	3980	4867	0.0
ENST00000380753.9	3449	0	779	2670	0.0
ENST00000332211.11	1772	0	693	1079	0.0
ENST00000618804.5	3692	0	1513	2179	0.0
ENST00000368836.7	3781	0	839	2942	0.0
ENST00000374446.7	2173	0	1553	620	0.0
ENST00000263066.11	1845	0	669	1176	0.0
ENST00000299166.9	808	0	459	349	0.0
ENST00000645393.2	4214	0	221	3993	0.0
ENST00000224652.12	5207	0	1315	3892	0.0
ENST00000298786.5	3861	0	2566	1295	0.0
ENST00000354655.9	3799	0	1689	2110	0.0
ENST00000488181.3	3731	0	2176	1555	0.0
ENST00000684270.1	3364	0	1023	2341	0.0
ENST00000338354.10	9440	0	6180	3260	0.0
ENST00000453424.7	5823	0	1587	4236	0.0
ENST00000344293.6	5057	0	2646	2411	0.0
ENST00000374153.7	1783	0	337	1446	0.0
ENST00000287239.10	8782	0	5916	2866	0.0
ENST00000369902.8	5328	0	1215	4113	0.0
ENST00000376454.8	7953	0	3170	4783	0.0
ENST00000355371.9	7313	0	1690	5623	0.0
ENST00000497571.6	4694	0	779	3915	0.0
ENST00000370902.8	1353	0	413	940	0.0
ENST00000369755.4	8321	0	3337	4984	0.0
ENST00000369209.8	6026	0	1784	4242	0.0
ENST00000377275.4	7326	0	395	6931	0.0
ENST00000377304.7	2452	0	1223	1229	0.0
ENST00000355710.8	6137	0	3094	3043	0.0
ENST00000241891.10	2643	0	1252	1391	0.0
ENST00000369405.7	2456	0	1024	1432	0.0
ENST00000327347.10	3499	0	1022	2477	0.0
ENST00000277632.8	2754	0	1050	1704	0.0
ENST00000465148.3	4115	0	1121	2994	0.0
ENST00000393077.3	4382	0	492	3890	0.0
ENST00000335350.10	7283	0	2491	4792	0.0
ENST00000373700.9	5074	0	2705	2369	0.0
ENST00000685392.1	3065	0	784	2281	0.0
ENST00000354624.6	4121	0	2402	1719	0.0
ENST00000370575.5	2439	0	1468	971	0.0
ENST00000371418.9	2447	0	1513	934	0.0
ENST00000374339.5	3327	0	1041	2286	0.0
ENST00000334512.10	8265	0	2813	5452	0.0
ENST00000633077.2	9744	0	1325	8419	0.0
ENST00000393760.6	2289	0	959	1330	0.0
ENST00000298596.11	3491	0	2894	597	0.0
ENST00000394936.8	3112	0	1260	1852	0.0
ENST00000263038.9	1775	0	853	922	0.0
ENST00000263125.10	3723	0	1782	1941	0.0
ENST00000298375.12	1873	0	729	1144	0.0
ENST00000311916.8	3746	0	1972	1774	0.0
ENST00000371728.8	7299	0	4818	2481	0.0
ENST00000605788.6	4061	0	1875	2186	0.0
ENST00000680024.1	4594	0	915	3679	0.0
ENST00000252936.8	4397	0	2390	2007	0.0
ENST00000581486.6	3721	0	1698	2023	0.0
ENST00000354185.9	5054	0	2051	3003	0.0
ENST00000371172.8	3408	0	294	3114	0.0
ENST00000369023.8	1677	0	957	720	0.0
ENST00000433211.7	11164	0	2365	8799	0.0
ENST00000392607.8	4446	0	1585	2861	0.0
ENST00000374391.7	2883	0	1757	1126	0.0
ENST00000585281.6	2332	0	862	1470	0.0
ENST00000372764.4	2629	0	1090	1539	0.0
ENST00000337910.10	4697	0	1921	2776	0.0
ENST00000637128.2	947	0	238	709	0.0
ENST00000374189.6	6121	0	1064	5057	0.0
ENST00000341276.11	3242	0	1607	1635	0.0
ENST00000448723.2	8539	0	2289	6250	0.0
ENST00000356708.12	1361	0	719	642	0.0
ENST00000249601.9	2989	0	1925	1064	0.0
ENST00000648843.3	1896	0	729	1167	0.0
ENST00000369847.4	2496	0	849	1647	0.0
ENST00000368797.10	1596	0	627	969	0.0
ENST00000369077.4	4632	0	1593	3039	0.0
ENST00000260762.10	4136	0	1992	2144	0.0
ENST00000374103.9	4304	0	2621	1683	0.0
ENST00000396432.7	8057	0	5323	2734	0.0
ENST00000370187.8	6414	0	1569	4845	0.0
ENST00000358531.9	5750	0	1252	4498	0.0
ENST00000265997.5	8041	0	1956	6085	0.0
ENST00000370655.6	1405	0	857	548	0.0
ENST00000360663.10	3883	0	1321	2562	0.0
ENST00000455566.6	5608	0	1197	4411	0.0
ENST00000358913.10	6282	0	3600	2682	0.0
ENST00000373207.2	6129	0	3253	2876	0.0
ENST00000373189.6	2412	0	1333	1079	0.0
ENST00000377524.8	4220	0	1325	2895	0.0
ENST00000302609.8	4308	0	1282	3026	0.0
ENST00000298428.14	2807	0	1210	1597	0.0
ENST00000372921.10	2781	0	1163	1618	0.0
ENST00000373032.4	1668	0	506	1162	0.0
ENST00000373053.8	3145	0	902	2243	0.0
ENST00000278070.7	5692	0	4747	945	0.0
ENST00000372360.9	690	0	325	365	0.0
ENST00000376140.4	3801	0	1238	2563	0.0
ENST00000636213.3	3569	0	1348	2221	0.0
ENST00000421673.7	8874	0	6752	2122	0.0
ENST00000638166.2	1128	0	563	565	0.0
ENST00000414790.11	2445	0	0	2445	0.0
ENST00000850956.1	7498	0	0	7498	0.0
ENST00000717996.1	2386	0	0	2386	0.0
ENST00000542064.4	2324	0	0	2324	0.0
ENST00000410396.1	217	0	0	217	0.0
ENST00000256196.9	2499	0	503	1996	0.0
ENST00000305218.9	2504	0	1355	1149	0.0
ENST00000331581.11	8987	0	1167	7820	0.0
ENST00000375026.7	1245	0	605	640	0.0
ENST00000304271.11	2175	0	1308	867	0.0
ENST00000255082.8	1579	0	846	733	0.0
ENST00000394618.9	1933	0	814	1119	0.0
ENST00000228027.12	2615	0	1012	1603	0.0
ENST00000342245.9	2566	0	1816	750	0.0
ENST00000292079.7	745	0	55	690	0.0
ENST00000313421.11	3590	0	1769	1821	0.0
ENST00000316851.12	6339	0	2186	4153	0.0
ENST00000357899.9	7607	0	1665	5942	0.0
ENST00000282251.10	3712	0	2332	1380	0.0
ENST00000294244.9	2110	0	1070	1040	0.0
ENST00000396602.7	3316	0	1642	1674	0.0
ENST00000263681.7	4100	0	1141	2959	0.0
ENST00000336898.8	4003	0	1530	2473	0.0
ENST00000322535.11	3844	0	2237	1607	0.0
ENST00000695367.1	7621	0	1038	6583	0.0
ENST00000378623.6	9143	0	4994	4149	0.0
ENST00000532620.6	2101	0	1536	565	0.0
ENST00000304363.9	6004	0	2471	3533	0.0
ENST00000347755.10	3400	0	2577	823	0.0
ENST00000243662.11	1510	0	580	930	0.0
ENST00000278426.8	2904	0	1407	1497	0.0
ENST00000255078.8	4304	0	2701	1603	0.0
ENST00000263314.3	4104	0	972	3132	0.0
ENST00000378149.9	1618	0	988	630	0.0
ENST00000281182.9	2462	0	1033	1429	0.0
ENST00000256996.9	2075	0	1089	986	0.0
ENST00000342404.8	2261	0	1043	1218	0.0
ENST00000683400.1	3170	0	918	2252	0.0
ENST00000294304.12	5775	0	4410	1365	0.0
ENST00000377190.8	3454	0	1617	1837	0.0
ENST00000628077.3	1286	0	657	629	0.0
ENST00000609360.6	3056	0	1888	1168	0.0
ENST00000356136.8	5507	0	1789	3718	0.0
ENST00000401752.6	2916	0	2050	866	0.0
ENST00000399050.10	7216	0	2563	4653	0.0
ENST00000397843.7	11392	0	3775	7617	0.0
ENST00000358252.8	6132	0	5001	1131	0.0
ENST00000392668.8	5399	0	1298	4101	0.0
ENST00000377574.6	3052	0	1525	1527	0.0
ENST00000354190.10	2185	0	562	1623	0.0
ENST00000236850.5	1003	0	718	285	0.0
ENST00000687097.1	8522	0	1291	7231	0.0
ENST00000278412.7	3273	0	1964	1309	0.0
ENST00000278483.8	1238	0	491	747	0.0
ENST00000299506.3	6757	0	1270	5487	0.0
ENST00000227868.9	2786	0	1298	1488	0.0
ENST00000279146.8	1392	0	889	503	0.0
ENST00000257831.8	5633	0	743	4890	0.0
ENST00000308020.6	2770	0	1248	1522	0.0
ENST00000341846.10	3211	0	1594	1617	0.0
ENST00000381911.6	959	0	417	542	0.0
ENST00000453848.7	3784	0	2890	894	0.0
ENST00000393047.8	3842	0	782	3060	0.0
ENST00000393800.7	5696	0	2204	3492	0.0
ENST00000683050.1	4740	0	1329	3411	0.0
ENST00000397583.8	2173	0	1049	1124	0.0
ENST00000375618.9	889	0	367	522	0.0
ENST00000393695.8	7900	0	5831	2069	0.0
ENST00000279230.12	4998	0	3082	1916	0.0
ENST00000684022.1	5423	0	2068	3355	0.0
ENST00000298282.14	3980	0	1237	2743	0.0
ENST00000402010.8	5041	0	1967	3074	0.0
ENST00000260210.5	2452	0	1671	781	0.0
ENST00000313010.8	3723	0	1318	2405	0.0
ENST00000263776.9	2773	0	1310	1463	0.0
ENST00000393084.6	1510	0	788	722	0.0
ENST00000394836.7	2585	0	966	1619	0.0
ENST00000525680.6	3526	0	452	3074	0.0
ENST00000317011.8	1257	0	774	483	0.0
ENST00000439958.8	3747	0	1311	2436	0.0
ENST00000341318.9	2418	0	1404	1014	0.0
ENST00000329957.7	1875	0	705	1170	0.0
ENST00000525077.2	2400	0	1156	1244	0.0
ENST00000534358.8	17536	0	11227	6309	0.0
ENST00000278319.10	3837	0	1456	2381	0.0
ENST00000356638.8	4459	0	2362	2097	0.0
ENST00000600882.6	6043	0	599	5444	0.0
ENST00000256737.8	6639	0	2391	4248	0.0
ENST00000394773.7	3838	0	2441	1397	0.0
ENST00000389586.6	2024	0	1556	468	0.0
ENST00000527733.7	10722	0	3514	7208	0.0
ENST00000433060.3	9318	0	2613	6705	0.0
ENST00000298229.7	5517	0	3271	2246	0.0
ENST00000278865.8	1800	0	514	1286	0.0
ENST00000420843.7	7768	0	902	6866	0.0
ENST00000331079.11	2968	0	1285	1683	0.0
ENST00000394818.8	4608	0	2465	2143	0.0
ENST00000278422.9	1853	0	749	1104	0.0
ENST00000528416.6	4000	0	950	3050	0.0
ENST00000415826.3	1205	0	418	787	0.0
ENST00000682305.1	3935	0	366	3569	0.0
ENST00000300187.11	3038	0	1941	1097	0.0
ENST00000278174.10	2673	0	1267	1406	0.0
ENST00000264021.8	1874	0	697	1177	0.0
ENST00000313005.11	6069	0	1319	4750	0.0
ENST00000325212.11	8794	0	7345	1449	0.0
ENST00000527043.6	3930	0	1149	2781	0.0
ENST00000299882.11	2506	0	1114	1392	0.0
ENST00000619888.5	3009	0	1944	1065	0.0
ENST00000356404.8	4841	0	3296	1545	0.0
ENST00000338663.12	2119	0	1421	698	0.0
ENST00000298966.7	1065	0	450	615	0.0
ENST00000393094.7	6665	0	2017	4648	0.0
ENST00000358867.11	1145	0	621	524	0.0
ENST00000282441.10	5635	0	1359	4276	0.0
ENST00000649076.2	1829	0	1229	600	0.0
ENST00000441012.7	2112	0	1157	955	0.0
ENST00000610738.6	1220	0	672	548	0.0
ENST00000278317.11	1481	0	443	1038	0.0
ENST00000377390.8	3620	0	1806	1814	0.0
ENST00000452863.10	3291	0	1387	1904	0.0
ENST00000182290.9	1640	0	899	741	0.0
ENST00000528851.6	1458	0	590	868	0.0
ENST00000345728.10	2889	0	1751	1138	0.0
ENST00000308488.11	11658	0	4016	7642	0.0
ENST00000338167.10	4139	0	1945	2194	0.0
ENST00000524782.6	3189	0	1283	1906	0.0
ENST00000326402.9	6323	0	1295	5028	0.0
ENST00000534980.7	6492	0	1214	5278	0.0
ENST00000393346.8	4654	0	1542	3112	0.0
ENST00000377264.8	7384	0	5057	2327	0.0
ENST00000289575.10	4738	0	1867	2871	0.0
ENST00000317204.11	3783	0	699	3084	0.0
ENST00000352909.8	2165	0	1250	915	0.0
ENST00000250024.9	4044	0	2368	1676	0.0
ENST00000362021.9	2590	0	980	1610	0.0
ENST00000324559.9	7314	0	2266	5048	0.0
ENST00000356289.10	2136	0	981	1155	0.0
ENST00000676320.1	7945	0	1751	6194	0.0
ENST00000529010.6	2664	0	1049	1615	0.0
ENST00000155840.12	3640	0	1723	1917	0.0
ENST00000526355.7	16358	0	2043	14315	0.0
ENST00000310999.11	1735	0	481	1254	0.0
ENST00000278829.7	2102	0	1131	971	0.0
ENST00000358117.10	2744	0	771	1973	0.0
ENST00000299421.9	2097	0	1120	977	0.0
ENST00000312629.10	2123	0	1133	990	0.0
ENST00000526014.6	1886	0	152	1734	0.0
ENST00000528841.6	5048	0	1823	3225	0.0
ENST00000529533.6	3517	0	1022	2495	0.0
ENST00000687296.1	3212	0	1306	1906	0.0
ENST00000334636.10	2344	0	1431	913	0.0
ENST00000314134.4	3481	0	1055	2426	0.0
ENST00000278903.11	2477	0	809	1668	0.0
ENST00000256999.7	4604	0	1899	2705	0.0
ENST00000533632.6	1555	0	567	988	0.0
ENST00000635736.2	8850	0	2291	6559	0.0
ENST00000395074.7	2062	0	978	1084	0.0
ENST00000341958.4	1578	0	1025	553	0.0
ENST00000334205.9	3570	0	1999	1571	0.0
ENST00000357134.10	3755	0	2043	1712	0.0
ENST00000356660.9	4037	0	746	3291	0.0
ENST00000334274.9	2909	0	1366	1543	0.0
ENST00000396553.7	4579	0	2038	2541	0.0
ENST00000349880.9	12480	0	400	12080	0.0
ENST00000397542.7	3749	0	2261	1488	0.0
ENST00000649792.2	5325	0	2638	2687	0.0
ENST00000337908.5	1704	0	574	1130	0.0
ENST00000358540.7	3481	0	2062	1419	0.0
ENST00000255695.2	842	0	423	419	0.0
ENST00000325542.10	3427	0	1258	2169	0.0
ENST00000335790.8	1398	0	387	1011	0.0
ENST00000298317.9	2650	0	997	1653	0.0
ENST00000690938.1	6686	0	4728	1958	0.0
ENST00000335613.10	4056	0	2489	1567	0.0
ENST00000375478.4	2343	0	1538	805	0.0
ENST00000379936.3	2072	0	1622	450	0.0
ENST00000303296.9	8056	0	3349	4707	0.0
ENST00000533400.6	2230	0	1093	1137	0.0
ENST00000515837.7	1183	0	342	841	0.0
ENST00000526104.6	3766	0	1434	2332	0.0
ENST00000260229.5	2136	0	1360	776	0.0
ENST00000409418.9	5230	0	1833	3397	0.0
ENST00000341809.8	3600	0	1551	2049	0.0
ENST00000280758.10	6188	0	2997	3191	0.0
ENST00000545940.6	2378	0	1308	1070	0.0
ENST00000538665.6	1879	0	0	1879	0.0
ENST00000850890.1	2775	0	0	2775	0.0
ENST00000365668.2	171	0	0	171	0.0
ENST00000663667.3	1445	0	0	1445	0.0
ENST00000424518.6	2597	0	0	2597	0.0
ENST00000363925.2	171	0	0	171	0.0
ENST00000458811.1	89	0	0	89	0.0
ENST00000392986.8	3025	0	1265	1760	0.0
ENST00000281928.9	10691	0	6037	4654	0.0
ENST00000546591.6	754	0	0	754	0.0
ENST00000261250.8	4181	0	1408	2773	0.0
ENST00000647956.2	2774	0	1916	858	0.0
ENST00000398473.7	6857	0	1905	4952	0.0
ENST00000266505.12	2495	0	1608	887	0.0
ENST00000547588.6	5924	0	3204	2720	0.0
ENST00000683879.1	3719	0	1635	2084	0.0
ENST00000543431.6	2455	0	1599	856	0.0
ENST00000257963.9	4765	0	1348	3417	0.0
ENST00000316803.8	1753	0	974	779	0.0
ENST00000618634.3	4757	0	1954	2803	0.0
ENST00000331366.10	3951	0	1207	2744	0.0
ENST00000314250.11	5602	0	3628	1974	0.0
ENST00000389385.9	5162	0	1686	3476	0.0
ENST00000333479.12	8638	0	5348	3290	0.0
ENST00000535986.2	1430	0	878	552	0.0
ENST00000301050.7	3269	0	1189	2080	0.0
ENST00000332782.7	1957	0	865	1092	0.0
ENST00000228347.9	4911	0	2849	2062	0.0
ENST00000550697.6	890	0	339	551	0.0
ENST00000684302.1	3626	0	1584	2042	0.0
ENST00000283228.7	3791	0	1694	2097	0.0
ENST00000682330.1	4333	0	2489	1844	0.0
ENST00000338896.11	1435	0	730	705	0.0
ENST00000256079.9	5858	0	2636	3222	0.0
ENST00000542838.6	4622	0	1656	2966	0.0
ENST00000405876.9	3434	0	1252	2182	0.0
ENST00000320756.7	2736	0	346	2390	0.0
ENST00000536681.8	3850	0	1351	2499	0.0
ENST00000620786.5	6654	0	3829	2825	0.0
ENST00000973278.1	523	0	291	232	0.0
ENST00000435070.7	6844	0	1487	5357	0.0
ENST00000261191.12	3076	0	1811	1265	0.0
ENST00000229239.10	1519	0	845	674	0.0
ENST00000394963.9	3621	0	1269	2352	0.0
ENST00000449771.7	7028	0	2238	4790	0.0
ENST00000261740.7	3644	0	2349	1295	0.0
ENST00000261183.8	7828	0	2279	5549	0.0
ENST00000327443.9	7836	0	2262	5574	0.0
ENST00000261349.9	10850	0	4395	6455	0.0
ENST00000228827.8	1665	0	797	868	0.0
ENST00000229268.13	3682	0	2178	1504	0.0
ENST00000229281.6	639	0	321	318	0.0
ENST00000315580.10	1179	0	617	562	0.0
ENST00000532498.7	1252	0	590	662	0.0
ENST00000320201.10	7810	0	3611	4199	0.0
ENST00000552810.6	9228	0	6417	2811	0.0
ENST00000257552.7	3349	0	758	2591	0.0
ENST00000262053.8	2594	0	704	1890	0.0
ENST00000622495.5	6288	0	1669	4619	0.0
ENST00000428559.7	1878	0	773	1105	0.0
ENST00000392521.7	9984	0	5294	4690	0.0
ENST00000242607.13	1893	0	707	1186	0.0
ENST00000330891.10	3679	0	1845	1834	0.0
ENST00000341550.9	1867	0	553	1314	0.0
ENST00000266509.7	3888	0	1884	2004	0.0
ENST00000550164.6	5844	0	3157	2687	0.0
ENST00000228741.8	4331	0	1147	3184	0.0
ENST00000548883.6	1480	0	1016	464	0.0
ENST00000355673.8	4540	0	2808	1732	0.0
ENST00000308330.3	5118	0	2472	2646	0.0
ENST00000340811.9	4567	0	2427	2140	0.0
ENST00000543473.2	5036	0	746	4290	0.0
ENST00000293745.7	2174	0	1351	823	0.0
ENST00000973242.1	3777	0	1721	2056	0.0
ENST00000357103.5	4179	0	1024	3155	0.0
ENST00000359151.8	1618	0	579	1039	0.0
ENST00000261234.11	2010	0	1209	801	0.0
ENST00000352618.9	2346	0	856	1490	0.0
ENST00000537304.6	3497	0	388	3109	0.0
ENST00000539276.7	8815	0	2742	6073	0.0
ENST00000392837.9	5308	0	1492	3816	0.0
ENST00000429094.7	4073	0	2093	1980	0.0
ENST00000315970.12	3072	0	1715	1357	0.0
ENST00000397909.7	11259	0	6365	4894	0.0
ENST00000257894.2	3126	0	2552	574	0.0
ENST00000359742.9	5797	0	2865	2932	0.0
ENST00000343810.9	2328	0	1129	1199	0.0
ENST00000299045.8	2537	0	1378	1159	0.0
ENST00000266674.10	5051	0	2340	2711	0.0
ENST00000392533.8	4892	0	2346	2546	0.0
ENST00000320743.8	4540	0	2981	1559	0.0
ENST00000311083.10	1064	0	479	585	0.0
ENST00000228682.7	4284	0	3105	1179	0.0
ENST00000393791.8	3067	0	1951	1116	0.0
ENST00000377071.9	5913	0	786	5127	0.0
ENST00000381340.8	14046	0	6988	7058	0.0
ENST00000539867.6	8076	0	2051	6025	0.0
ENST00000261674.9	3714	0	2506	1208	0.0
ENST00000392842.6	4327	0	1837	2490	0.0
ENST00000549518.6	4924	0	1671	3253	0.0
ENST00000322886.12	6063	0	2504	3559	0.0
ENST00000240079.11	1064	0	448	616	0.0
ENST00000546463.6	3549	0	748	2801	0.0
ENST00000408946.7	1285	0	537	748	0.0
ENST00000544916.6	5780	0	2777	3003	0.0
