target_id	length	eff_length	est_counts	tpm
ENST00000542869.3	2953	2752.38	1363	11.8791
ENST00000230419.9	4222	4021.38	22258	132.772
ENST00000395510.7	2987	2786.38	2289	19.7061
ENST00000409115.8	1215	1014.38	271	6.40863
ENST00000309083.8	1162	961.376	228	5.68901
ENST00000348225.7	1482	1281.38	613	11.4757
ENST00000367602.8	9276	9075.38	5568	14.7173
ENST00000371621.5	3979	3778.38	1999	12.6912
ENST00000309660.10	3470	3269.38	10873	79.7773
ENST00000374541.4	6704	6503.38	28307	104.412
ENST00000263708.7	11090	10889.4	2582	5.68785
ENST00000318974.14	2161	1960.38	7806	95.5177
ENST00000691036.1	2783	2582.38	9114	84.6612
ENST00000618819.5	7839	7638.38	1583	4.97135
ENST00000351677.7	6073	5872.38	7534	30.7756
ENST00000248594.11	3384	3183.38	15131	114.018
ENST00000411767.7	8548	8347.38	164055	471.449
ENST00000366956.10	13360	13159.4	3365	6.13401
ENST00000399903.7	3353	3152.38	29217	222.327
ENST00000334414.11	12301	12100.4	52185	103.453
ENST00000442510.8	5357	5156.38	21788	101.36
ENST00000381196.9	10389	10188.4	277391	653.104
ENST00000326294.4	907	706.376	169.404	5.75283
ENST00000254667.8	5289	5088.38	33113	156.104
ENST00000359947.9	7720	7519.38	160910	513.329
ENST00000474889.6	9357	9156.38	24591	64.424
ENST00000376350.8	3923	3722.38	63932	411.996
ENST00000418331.7	7845	7644.38	12119	38.0294
ENST00000368226.9	6006	5805.38	21096	87.1695
ENST00000580170.6	5595	5394.38	133503	593.669
ENST00000295718.7	3612	3411.38	7866	55.312
ENST00000389418.9	4860	4659.38	33344	171.666
ENST00000281171.9	6128	5927.38	11489	46.4959
ENST00000283228.7	3427	3226.38	10503	78.0896
ENST00000262963.11	7356	7155.38	129730	434.913
ENST00000393386.7	8103	7902.38	28501	86.5162
ENST00000280362.8	872	671.376	239	8.53939
ENST00000295927.4	1884	1683.38	947	13.4947
ENST00000382038.7	4512	4311.38	650	3.61653
ENST00000331327.5	11511	11310.4	770	1.63308
ENST00000395699.5	9232	9031.38	740	1.9655
ENST00000417718.7	550	349.376	134	9.20039
ENST00000425690.8	5792	5591.38	3851	16.5215
ENST00000264025.8	5956	5755.38	3190	13.2957
ENST00000252483.10	2690	2489.38	3342	32.2041
ENST00000667305.2	1703	1502.38	0	0
ENST00000291576.12	3188	2987.38	5122	41.1287
ENST00000368072.10	3653	3452.38	1342	9.32458
ENST00000370214.9	3604	3403.38	8289	58.4234
ENST00000356924.9	3035	2834.38	22410	189.662
ENST00000317479.8	970	769.376	389	12.1285
ENST00000357039.9	4169	3968.38	719	4.34621
ENST00000637617.2	5214	5013.38	68754	328.975
ENST00000675855.1	3237	3036.38	25647	202.617
ENST00000329875.13	2269	2068.38	4014	46.5525
ENST00000371224.7	3352	3151.38	11715	89.1737
ENST00000538936.7	5089	4888.38	8099.76	39.7468
ENST00000216962.9	4116	3915.38	4175	25.5787
ENST00000216392.8	2799	2598.38	4588	42.3561
ENST00000164139.4	2866	2665.38	4396	39.5634
ENST00000261336.7	4635	4434.38	30252	163.65
ENST00000306125.12	2449	2248.38	6228	66.4469
ENST00000281243.10	1507	1306.38	979	17.9767
ENST00000409784.8	2448	2247.38	933	9.95866
ENST00000262646.12	3735	3534.38	808	5.48395
ENST00000497454.6	2896	2695.38	20412	181.661
ENST00000222256.9	1496	1295.38	464	8.59245
ENST00000371655.4	12780	12579.4	461	0.879097
ENST00000394836.7	2325	2124.38	10270	115.967
ENST00000366690.5	2987	2786.38	601	5.17404
ENST00000273047.9	2518	2317.38	1044	10.8068
ENST00000360299.10	5273	5072.38	1467	6.93767
ENST00000336083.8	3326	3125.38	916	7.03053
ENST00000294066.7	7147	6946.38	4504	15.5537
ENST00000368575.5	1164	963.376	583	14.5167
ENST00000336787.6	3447	3246.38	467	3.45074
ENST00000262094.10	7003	6802.38	808	2.84935
ENST00000216840.11	1946	1745.38	1505	20.6844
ENST00000319942.8	1448	1247.38	797	15.3269
ENST00000367262.4	3119	2918.38	173	1.422
ENST00000346213.9	1640	1439.38	1003	16.7156
ENST00000348035.9	2309	2108.38	817	9.29542
ENST00000249071.11	1472	1271.38	667	12.5848
ENST00000306897.9	1038	837.376	694	19.8808
ENST00000307980.7	2086	1885.38	4530	57.6362
ENST00000354868.10	3054	2853.38	13072	109.895
ENST00000297338.7	3660	3459.38	1697	11.7674
ENST00000586534.6	1772	1571.38	2511	38.332
ENST00000358015.8	4114	3913.38	2814	17.2491
ENST00000267868.8	2436	2235.38	4139	44.416
ENST00000337432.9	2562	2361.38	4011	40.7458
ENST00000471583.6	1559	1358.38	8323	146.979
ENST00000361847.7	1909	1708.38	14210	199.529
ENST00000345365.11	9966	9765.38	2072.4	5.09071
ENST00000358495.8	3023	2822.38	7129	60.5911
ENST00000251849.9	3191	2990.38	9681	77.6585
ENST00000299440.6	6588	6387.38	2933	11.015
ENST00000311485.8	2388	2187.38	1385	15.1887
ENST00000005257.7	2787	2586.38	422	3.91395
ENST00000272519.10	2247	2046.38	2763	32.3885
ENST00000372050.8	3696	3495.38	12431	85.3114
ENST00000543796.6	2474	2273.38	640	6.75311
ENST00000430524.6	1221	1020.38	2789.55	65.5797
ENST00000283195.11	11708	11507.4	92774.2	193.395
ENST00000356244.8	3828	3627.38	7570	50.0608
ENST00000369709.4	5018	4817.38	356	1.7727
ENST00000250559.14	13378	13177.4	1100	2.00244
ENST00000374765.9	3322	3121.38	83767	643.757
ENST00000408927.8	3747	3546.38	16240	109.849
ENST00000245304.5	5540	5339.38	353	1.58591
ENST00000323534.5	8402	8201.38	353	1.03248
ENST00000298854.7	1622	1421.38	16354	276
ENST00000254066.10	3275	3074.38	5461	42.6098
ENST00000330688.9	3132	2931.38	6150	50.3267
ENST00000425354.7	2917	2716.38	5054	44.6314
ENST00000231572.8	2122	1921.38	1784	22.2729
ENST00000237696.10	1713	1512.38	1848	29.3114
ENST00000223271.8	685	484.376	293	14.5104
ENST00000255688.8	758	557.376	296	12.7391
ENST00000274376.11	4746	4545.38	5359	28.2819
ENST00000286364.9	5638	5437.38	13068	57.652
ENST00000558480.7	6294	6093.38	26116	102.812
ENST00000265080.9	8482	8281.38	14854	43.0265
ENST00000267163.6	4768	4567.38	6820	35.8189
ENST00000355431.8	5864	5663.38	26670	112.965
ENST00000399788.7	10701	10500.4	4874	11.1346
ENST00000373493.10	7883	7682.38	3339	10.426
ENST00000264515.11	4367	4166.38	12101	69.6719
ENST00000319715.10	6858	6657.38	10416	37.5312
ENST00000380087.7	2281	2080.38	4850	55.9235
ENST00000327155.10	3275	3074.38	9533	74.3819
ENST00000373664.8	5686	5485.38	15123	66.1342
ENST00000262133.11	4854	4653.38	17676	91.1194
ENST00000376759.8	4298	4097.38	275	1.60998
ENST00000310092.12	1607	1406.38	1966	33.5333
ENST00000348849.8	4286	4085.38	3105	18.2316
ENST00000262031.10	8488	8287.38	13448.3	38.9266
ENST00000382707.6	1921	1720.38	4322.93	60.2767
ENST00000672186.1	807	606.376	1142	45.1772
ENST00000232217.6	694	493.376	206	10.0158
ENST00000584701.2	4290	4089.38	3545	20.7948
ENST00000371464.8	1070	869.376	808	22.2945
ENST00000054950.4	2369	2168.38	797	8.81695
ENST00000394885.8	6218	6017.38	1627.06	6.48623
ENST00000369951.9	1242	1041.38	906.309	20.8768
ENST00000226193.6	2469	2268.38	404	4.27229
ENST00000257895.10	1274	1073.38	758	16.9399
ENST00000230381.7	3001	2800.38	842	7.21258
ENST00000645495.2	4392	4191.38	14921	85.3957
ENST00000444129.7	3745	3544.38	1751	11.8506
ENST00000394479.4	11108	10907.4	5851.37	12.8686
ENST00000233735.2	768	567.376	302	12.7682
ENST00000305089.8	775	574.376	302	12.6126
ENST00000406246.8	2517	2316.38	13046	135.102
ENST00000221452.13	2258	2057.38	6451	75.2156
ENST00000272190.9	1462	1261.38	1022	19.4357
ENST00000393700.8	1334	1133.38	2140	45.2934
ENST00000262803.10	5321	5120.38	15832	74.1701
ENST00000528416.6	3714	3513.38	2955	20.1757
ENST00000309042.12	7309	7108.38	6106	20.6054
ENST00000355710.8	5617	5416.38	84559	374.495
ENST00000368802.8	10706	10505.4	108971	248.825
ENST00000349703.7	4870	4669.38	18228	93.6429
ENST00000055077.8	1685	1484.38	4049	65.4333
ENST00000380071.8	2306	2105.38	6615	75.3694
ENST00000296273.7	1365	1164.38	893	18.3973
ENST00000454402.7	2104	1903.38	3529	44.4756
ENST00000310496.9	1865	1664.38	1216	17.5258
ENST00000377199.4	2963	2762.38	4443	38.5823
ENST00000354373.2	1496	1295.38	1423	26.3514
ENST00000254325.9	4375	4174.38	13207	75.894
ENST00000303657.10	3959	3758.38	8362	53.3709
ENST00000617270.5	9258	9057.38	36629	97.0102
ENST00000392842.6	3859	3658.38	5772	37.8471
ENST00000452671.7	3570	3369.38	4323	30.7773
ENST00000255476.3	2306	2105.38	620	7.0641
ENST00000652092.2	2235	2034.38	1929	22.7455
ENST00000367459.8	1352	1151.38	431	8.97956
ENST00000235382.7	1348	1147.38	437	9.1363
ENST00000695401.1	4122	3921.38	19525	119.439
ENST00000367909.11	2984	2783.38	1577	13.5911
ENST00000440928.6	2551	2350.38	20079	204.927
ENST00000369103.3	923	722.376	652	21.6511
ENST00000336727.8	4753	4552.38	25278	133.199
ENST00000391995.7	1554	1353.38	281	4.98061
ENST00000367558.6	2408	2207.38	817	8.87852
ENST00000371175.10	1895	1694.38	1486	21.038
ENST00000294413.13	1571	1370.38	10006.6	175.163
ENST00000328664.9	2814	2613.38	8781.39	80.604
ENST00000262187.10	2046	1845.38	679	8.82632
ENST00000296271.4	2768	2567.38	848	7.92321
ENST00000335678.7	4233	4032.38	2706	16.0976
ENST00000223862.2	1009	808.376	600.607	17.8226
ENST00000326695.10	1086	885.376	718	19.4532
ENST00000374656.5	1741	1540.38	2044	31.8309
ENST00000368323.8	3390	3189.38	1326	9.97316
ENST00000268125.10	1638	1437.38	755	12.6
ENST00000372771.5	6232	6031.38	14823	58.9542
ENST00000381627.4	928	727.376	943.393	31.1121
ENST00000363046.2	270	71.8825	0	0
ENST00000397967.5	914	713.376	272	9.14629
ENST00000304625.3	720	519.376	287	13.2555
ENST00000304639.4	734	533.376	284	12.7726
ENST00000555835.3	2061	1860.38	245	3.15908
ENST00000304677.3	844	643.376	254	9.4703
ENST00000367559.7	4238	4037.38	5562	33.0466
ENST00000367510.8	3407	3206.38	1477	11.05
ENST00000374825.9	4956	4755.38	48093	242.601
ENST00000314289.13	2921	2720.38	517	4.55886
ENST00000375094.4	1117	916.376	688	18.0098
ENST00000381588.9	3520	3319.38	3212	23.2121
ENST00000354420.7	1952	1751.38	1187	16.258
ENST00000295640.9	2399	2198.38	3999	43.6359
ENST00000296577.9	3887	3686.38	1601	10.4181
ENST00000384659.1	164	23.6406	0	0
ENST00000618664.2	188	35.0033	0	0
ENST00000464233.6	6927	6726.38	78487	279.905
ENST00000696593.1	9018	8817.38	168784	459.184
ENST00000399799.3	9446	9245.38	3866	10.0307
ENST00000278833.4	1358	1157.38	857	17.7624
ENST00000335670.11	10827	10626.4	11008	24.8495
ENST00000376896.8	9581	9380.38	2395	6.12463
ENST00000318247.7	2996	2795.38	5005	42.9496
ENST00000368507.8	8451	8250.38	101755	295.854
ENST00000297157.8	1135	934.376	832	21.3598
ENST00000220676.2	7071	6870.38	11697	40.8403
ENST00000218340.4	3700	3499.38	854	5.85413
ENST00000645032.1	4733	4532.38	20900	110.615
ENST00000254719.10	4847	4646.38	4740	24.4714
ENST00000373912.8	1584	1383.38	3306	57.3268
ENST00000223129.8	2020	1819.38	167	2.20186
ENST00000359429.11	3180	2979.38	3197	25.7402
ENST00000262340.6	2605	2404.38	5158	51.4605
ENST00000216146.9	1296	1095.38	1879	41.1489
ENST00000268661.8	2145	1944.38	2065	25.4762
ENST00000307961.11	2741	2540.38	1085	10.2453
ENST00000370321.8	1028	827.376	695	20.1501
ENST00000202773.14	921	720.376	1003	33.3992
ENST00000352983.7	1233	1032.38	976	22.6781
ENST00000323345.11	887	686.376	602	21.0392
ENST00000528957.6	1070	869.376	575	15.8655
ENST00000295955.14	724	523.376	380	17.4166
ENST00000369817.7	2164	1963.38	1475	18.0212
ENST00000643754.2	1017	816.376	673	19.7751
ENST00000361436.10	634	433.376	324	17.9339
ENST00000311528.10	2187	1986.38	733	8.85192
ENST00000307839.10	2155	1954.38	655	8.03948
ENST00000580261.6	614	413.376	1855	107.645
ENST00000549920.6	643	442.376	649	35.1923
ENST00000222247.10	634	433.376	332	18.3767
ENST00000225430.9	737	536.376	778	34.7941
ENST00000311549.11	566	365.376	284	18.6455
ENST00000234875.9	2061	1860.38	188	2.42411
ENST00000422514.7	970	769.376	272	8.48057
ENST00000397298.8	673	472.376	1633	82.9265
ENST00000394077.8	560	359.376	275	18.356
ENST00000648839.1	528	327.376	239	17.5124
ENST00000253788.12	505	304.376	212	16.7078
ENST00000287038.8	498	297.842	149	12.0004
ENST00000314138.11	4535	4334.38	248.011	1.37258
ENST00000344063.7	4209	4008.38	1189	7.11555
ENST00000294189.11	754	553.376	281	12.1809
ENST00000264258.8	1291	1090.38	534	11.7479
ENST00000429711.7	2094	1893.38	209	2.64792
ENST00000394667.8	546	345.376	155	10.7655
ENST00000647248.2	1234	1033.38	134	3.11058
ENST00000298289.7	676	475.376	122	6.15627
ENST00000274242.10	7573	7372.38	95	0.309108
ENST00000491306.6	2992	2791.38	80	0.68749
ENST00000311111.11	1145	944.376	14	0.355613
ENST00000361575.4	390	190.19	0	0
ENST00000546591.6	676	475.376	0	0
ENST00000553110.8	761	560.376	257	11.0014
ENST00000392514.9	1105	904.376	755	20.0259
ENST00000260379.11	1174	973.376	217	5.34778
ENST00000321153.9	462	261.855	149	13.6496
ENST00000333676.8	1009	808.376	398	11.8104
ENST00000308018.9	959	758.376	218	6.89551
ENST00000296255.8	2284	2083.38	1625	18.7103
ENST00000237530.11	2227	2026.38	18217	215.651
ENST00000343262.9	945	744.376	683	22.0102
ENST00000531188.6	2059	1858.38	1269	16.3803
ENST00000274065.9	869	668.376	596	21.3905
ENST00000316084.10	1474	1273.38	593	11.171
ENST00000250784.13	1189	988.376	1213	29.4397
ENST00000196551.8	741	540.376	416	18.4668
ENST00000380394.9	1369	1168.38	551	11.3126
ENST00000374168.7	3192	2991.38	9295	74.5372
ENST00000265678.9	5832	5631.38	15590	66.4089
ENST00000379565.9	7987	7786.38	25772	79.3976
ENST00000225577.9	5428	5227.38	13184	60.5004
ENST00000312629.10	1733	1532.38	3215	50.3281
ENST00000645674.2	732	531.376	386	17.4253
ENST00000396651.8	778	577.376	781	32.4479
ENST00000302907.9	713	512.376	1339	62.6883
ENST00000648437.1	588	387.376	586	36.2877
ENST00000270625.7	573	372.376	278	17.9084
ENST00000230050.4	503	302.376	200	15.8664
ENST00000525634.6	527	326.376	257	18.889
ENST00000407193.7	2146	1945.38	257	3.16902
ENST00000592588.7	501	300.842	499	39.7884
ENST00000322989.8	2203	2002.38	194	2.32408
ENST00000251453.8	631	430.376	693	38.626
ENST00000647841.1	488	287.855	209	17.4167
ENST00000439602.7	549	348.376	260	17.9028
ENST00000598742.6	2021	1820.38	511	6.73371
ENST00000009589.8	519	318.376	391	29.4599
ENST00000343986.9	358	158.19	53	8.03696
ENST00000296674.13	3252	3051.38	233	1.8317
ENST00000372360.9	534	333.376	1351	97.2111
ENST00000527673.2	483	282.855	179	15.1804
ENST00000646449.2	1140	939.376	149	3.80489
ENST00000651669.1	352	152.19	56	8.82667
ENST00000272317.11	785	584.376	272	11.1653
ENST00000600659.3	1330	1129.38	11	0.233641
ENST00000245458.11	295	96.3962	5	1.24424
ENST00000299759.11	1460	1259.38	728	13.8666
ENST00000246792.4	986	785.376	458	13.9889
ENST00000377813.6	5049	4848.38	6769	33.4906
ENST00000379938.7	8625	8424.38	14127	40.226
ENST00000300738.10	3142	2941.38	6749	55.0407
ENST00000304567.10	3258	3057.38	2122	16.6491
ENST00000272430.10	2221	2020.38	7998	94.9607
ENST00000379984.4	3031	2830.38	856	7.25478
ENST00000345034.2	2321	2120.38	1400.69	15.8461
ENST00000620786.5	5978	5777.38	59620	247.546
ENST00000345264.10	3730	3529.38	1746	11.867
ENST00000267484.10	3239	3038.38	6211	49.036
ENST00000245923.9	2274	2073.38	3078	35.6111
ENST00000481739.2	5537	5336.38	3198	14.3756
ENST00000374680.4	2885	2684.38	13026	116.403
ENST00000359842.10	1966	1765.38	2017	27.4071
ENST00000623711.4	3049	2848.38	3259	27.4462
ENST00000359596.8	15400	15199.4	83445	131.695
ENST00000366574.7	16583	16382.4	234086	342.763
ENST00000634891.2	15568	15367.4	254346	397.027
ENST00000292169.6	559	358.376	86	5.75644
ENST00000256637.8	6990	6789.38	8366	29.5585
ENST00000368708.9	977	776.376	190	5.87052
ENST00000368713.8	742	541.376	107	4.7411
ENST00000368716.9	513	312.376	107	8.21676
ENST00000368717.3	756	555.376	283	12.2235
ENST00000368719.9	434	233.855	74	7.59065
ENST00000368723.4	429	228.855	107	11.2155
ENST00000368733.4	408	208.19	497	57.2653
ENST00000368738.4	573	372.376	146	9.40515
ENST00000368811.8	671	470.376	95	4.84477
ENST00000271638.3	563	362.376	119	7.87739
ENST00000368737.5	485	284.855	80	6.7369
ENST00000476133.6	477	276.855	98	8.49118
ENST00000291700.9	1109	908.376	80	2.11261
ENST00000296370.4	471	270.855	89	7.8822
ENST00000356524.9	518	317.376	170	12.849
ENST00000256733.9	576	375.376	659	42.1128
ENST00000278222.7	630	429.376	420	23.4642
ENST00000445902.3	2936	2735.38	15664	137.366
ENST00000588852.2	3064	2863.38	16689.1	139.814
ENST00000409110.6	1596	1395.38	5459	93.8462
ENST00000289416.10	2533	2332.38	7030	72.3022
ENST00000537235.2	4861	4660.38	16554	85.2073
ENST00000251020.9	5134	4933.38	7261	35.3059
ENST00000215659.13	1778	1577.38	1780	27.0695
ENST00000234677.7	1914	1713.38	2758	38.6133
ENST00000257910.8	3678	3477.38	819	5.64972
ENST00000379270.5	1049	848.376	317	8.96325
ENST00000338745.11	7822	7621.38	7565	23.8106
ENST00000380817.8	8019	7818.38	21782	66.8307
ENST00000261507.11	2227	2026.38	973	11.5183
ENST00000264027.9	6854	6653.38	701	2.52738
ENST00000436367.6	10557	10356.4	2608	6.0408
ENST00000673436.1	4347	4146.38	12377	71.6047
ENST00000674280.1	7076	6875.38	7164	24.995
ENST00000424524.3	1726	1525.38	0	0
ENST00000283752.10	1707	1506.38	974	15.5103
ENST00000341074.10	1707	1506.38	1885	30.0174
ENST00000370355.3	5245	5044.38	881	4.18951
ENST00000250340.9	1375	1174.38	773	15.7895
ENST00000380041.8	2887	2686.38	3430	30.6282
ENST00000674923.1	11940	11739.4	42130	86.0877
ENST00000262631.11	1666	1465.38	1235	20.2168
ENST00000375437.7	8776	8575.38	5819	16.2776
ENST00000631182.3	8776	8575.38	5819	16.2776
ENST00000278947.6	4937	4736.38	449	2.27402
ENST00000283254.12	9102	8901.38	56896.8	153.329
ENST00000435607.3	7805	7604.38	5312	16.7567
ENST00000324727.9	4487	4286.38	732	4.09653
ENST00000413689.6	8519	8318.38	32353.2	93.2982
ENST00000423572.7	8516	8315.38	16847.8	48.6023
ENST00000643258.1	7465	7264.38	4850	16.0154
ENST00000354534.11	11559	11358.4	11365	24.002
ENST00000627620.5	11559	11358.4	11365	24.002
ENST00000642356.2	9752	9551.38	31853.2	79.9985
ENST00000449082.3	6626	6425.38	33465	124.936
ENST00000228916.7	3149	2948.38	5679	46.2044
ENST00000343070.7	2560	2359.38	8620	87.6405
ENST00000379116.10	3050	2849.38	2210	18.6053
ENST00000300061.3	3477	3276.38	1751	12.82
ENST00000255390.10	9577	9376.38	707	1.80875
ENST00000371514.8	2759	2558.38	10525	98.6853
ENST00000176195.4	526	325.376	167	12.3119
ENST00000019103.8	1854	1653.38	9276	134.581
ENST00000399609.7	4214	4013.38	3686	22.0313
ENST00000225842.4	594	393.376	92	5.61015
ENST00000225831.4	741	540.376	101	4.48353
ENST00000613922.2	780	579.376	80	3.31226
ENST00000615140.2	784	583.376	41.5	1.70645
ENST00000615863.2	660	459.376	198.522	10.3666
ENST00000605140.6	1217	1016.38	343.079	8.0972
ENST00000378569.2	810	609.376	101	3.97586
ENST00000394620.2	862	661.376	101	3.66326
ENST00000305869.4	1005	804.376	95	2.83308
ENST00000225844.7	823	622.376	98	3.77718
ENST00000618404.5	875	674.376	214	7.61213
ENST00000617897.2	588	387.376	286	17.7104
ENST00000611905.2	1507	1306.38	164	3.01141
ENST00000219244.9	616	415.376	429	24.7748
ENST00000616054.2	1332	1131.38	71	1.50538
ENST00000311925.7	683	482.376	98	4.87343
ENST00000358813.5	834	633.376	181	6.85507
ENST00000259607.7	864	663.376	206	7.44907
ENST00000219235.5	2917	2716.38	205	1.81033
ENST00000615050.2	628	427.376	758	42.5455
ENST00000222902.7	1422	1221.38	161.746	3.17672
ENST00000315626.6	991	790.376	1061	32.2015
ENST00000226317.10	1537	1336.38	146	2.62071
ENST00000306621.8	1479	1278.38	208	3.90301
ENST00000296027.5	2436	2235.38	146	1.56674
ENST00000367818.4	1227	1026.38	146	3.41225
ENST00000006053.7	3285	3084.38	1735	13.4936
ENST00000254351.9	3165	2964.38	2939	23.7827
ENST00000302190.9	3307	3106.38	727	5.61404
ENST00000372733.3	2613	2412.38	580	5.76737
ENST00000260130.9	2073	1872.38	5626	72.0778
ENST00000343575.11	1928	1727.38	623	8.65159
ENST00000247020.9	1309	1108.38	931	20.1492
ENST00000264932.11	2693	2492.38	10146	97.6509
ENST00000375499.8	1015	814.376	2468	72.6967
ENST00000367975.7	1308	1107.38	2375	51.4474
ENST00000375549.8	1339	1138.38	727	15.3195
ENST00000350697.8	1359	1158.38	7388	152.993
ENST00000436233.9	5500	5299.38	5757	26.0595
ENST00000269389.8	2003	1802.38	548	7.2934
ENST00000380579.6	2842	2641.38	550	4.99491
ENST00000336735.9	7919	7718.38	9187	28.5524
ENST00000333360.12	3875	3674.38	1634	10.6675
ENST00000236147.6	2358	2157.38	920	10.2296
ENST00000263686.11	3157	2956.38	6576	53.3577
ENST00000550948.2	2573	2372.38	2128	21.5171
ENST00000002829.8	3607	3406.38	11985	84.3996
ENST00000372781.4	1622	1421.38	1190	20.0832
ENST00000372769.4	1978	1777.38	1550	20.9193
ENST00000514985.6	2056	1855.38	1660.3	21.4659
ENST00000601048.6	758	557.376	65	2.79743
ENST00000353533.10	3778	3577.38	3443	23.087
ENST00000322030.13	2927	2726.38	2418	21.2748
ENST00000358065.5	2076	1875.38	11257	143.989
ENST00000357214.6	3740	3539.38	5577	37.798
ENST00000220772.8	4464	4263.38	746	4.1974
ENST00000274063.5	1996	1795.38	689	9.20574
ENST00000436072.7	2868	2667.38	842	7.57221
ENST00000266066.4	1883	1682.38	755	10.7651
ENST00000258962.5	5343	5142.38	955	4.45486
ENST00000359995.10	1888	1687.38	467	6.63896
ENST00000373715.11	4228	4027.38	296	1.76305
ENST00000373795.7	2300	2099.38	4622	52.8122
ENST00000557154.6	1496	1295.38	2215	41.0178
ENST00000244020.5	4353	4152.38	1045	6.03691
ENST00000313117.11	2356	2155.38	2149	23.9171
ENST00000261674.9	3246	3045.38	19642	154.718
ENST00000453386.7	4178	3977.38	1036	6.24824
ENST00000519937.7	3550	3349.38	4564	32.6871
ENST00000679463.1	839	638.376	1008	37.8773
ENST00000372292.8	1283	1082.38	1741	38.5847
ENST00000262018.8	1429	1228.38	1558	30.425
ENST00000381431.10	4248	4047.38	1767	10.4727
ENST00000337851.9	9383	9182.38	2246	5.86745
ENST00000218867.4	1594	1393.38	1944	33.4675
ENST00000367858.10	3245	3044.38	5764	45.4172
ENST00000300175.9	1198	997.376	2594	62.3887
ENST00000326317.11	2705	2504.38	3818	36.5705
ENST00000221566.7	2231	2030.38	743	8.77823
ENST00000333634.10	1109	908.376	1434	37.8685
ENST00000373212.6	1764	1563.38	674	10.3417
ENST00000503393.8	9006	8805.38	4716	12.8476
ENST00000381318.8	16972	16771.4	87982	125.84
ENST00000269886.7	2516	2315.38	4069	42.1562
ENST00000380607.5	2617	2416.38	2577	25.5826
ENST00000427482.7	1693	1492.38	4920	79.0827
ENST00000377707.4	6035	5834.38	1331	5.47241
ENST00000380450.9	1267	1066.38	5321	119.695
ENST00000448116.7	3481	3280.38	33890	247.824
ENST00000331272.9	2394	2193.38	2284	24.9792
ENST00000297261.7	4650	4449.38	3311	17.8507
ENST00000316694.8	2527	2326.38	4241	43.7304
ENST00000328923.8	2157	1956.38	4883	59.8727
ENST00000686671.1	7934	7733.38	1159	3.59508
ENST00000483851.7	3478	3277.38	4050	29.6431
ENST00000264382.8	6012	5811.38	10471	43.2219
ENST00000394725.3	2110	1909.38	1393	17.5007
ENST00000312960.4	2311	2110.38	776	8.82057
ENST00000169298.8	4604	4403.38	1351	7.35977
ENST00000522652.6	6715	6514.38	824	3.03423
ENST00000342907.3	7920	7719.38	854	2.65381
ENST00000444328.7	1810	1609.38	7614	113.488
ENST00000347631.8	2254	2053.38	28211	329.568
ENST00000396037.9	9707	9506.38	1315	3.31822
ENST00000548747.6	2126	1925.38	8467	105.489
ENST00000371877.8	5019	4818.38	45131	224.682
ENST00000369208.8	8428	8227.38	2102	6.12867
ENST00000290399.11	4461	4260.38	6367	35.8494
ENST00000534313.6	3499	3298.38	7203	52.3851
ENST00000645694.3	4005	3804.38	979	6.17297
ENST00000260653.5	2713	2512.38	800	7.63836
ENST00000378536.5	6083	5882.38	7419	30.2543
ENST00000259119.9	7155	6954.38	5370	18.523
ENST00000375394.7	3795	3594.38	36249	241.918
ENST00000353411.11	9386	9185.38	577	1.50686
ENST00000274255.11	3715	3514.38	3436	23.4531
ENST00000338087.10	2995	2794.38	2926	25.118
ENST00000302035.11	3749	3548.38	5203	35.1738
ENST00000262352.8	3698	3497.38	9362	64.2127
ENST00000278379.9	12006	11805.4	11878	24.1356
ENST00000265113.9	3919	3718.38	10069	64.9573
ENST00000358055.8	4151	3950.38	18111	109.976
ENST00000234256.4	4563	4362.38	2646	14.55
ENST00000542575.6	2882	2681.38	2991	26.758
ENST00000594383.2	2420	2219.38	2454	26.524
ENST00000371494.9	2698	2497.38	6354	61.0321
ENST00000426263.10	3384	3183.38	1280	9.64532
ENST00000314251.8	3181	2980.38	4583	36.887
ENST00000075120.12	3827	3626.38	1292	8.54642
ENST00000317370.13	3375	3174.38	1331	10.0581
ENST00000377424.9	4085	3884.38	6018	37.1643
ENST00000260649.11	2969	2768.38	3155.99	27.3467
ENST00000338663.12	1885	1684.38	5956	84.8224
ENST00000262418.12	4954	4753.38	9494	47.9117
ENST00000413384.7	4119	3918.38	10512	64.3538
ENST00000266088.9	4832	4631.38	4311	22.3287
ENST00000330498.4	2267	2066.38	4603.58	53.4418
ENST00000333137.12	3296	3095.38	57499	445.596
ENST00000381151.5	11566	11365.4	1958	4.1326
ENST00000266086.6	2048	1847.38	6813	88.4663
ENST00000222248.4	3604	3403.38	7864	55.4279
ENST00000287766.10	4478	4277.38	3909	21.9221
ENST00000568943.6	5933	5732.38	11104	46.4665
ENST00000270349.12	3942	3741.38	1664	10.6688
ENST00000650711.1	6335	6134.38	1694.32	6.62551
ENST00000622186.5	6500	6299.38	7905	30.1023
ENST00000230671.7	3625	3424.38	8702	60.9582
ENST00000253122.10	3931	3730.38	4752	30.5576
ENST00000372310.8	3206	3005.38	20800	166.02
ENST00000254488.7	4249	4048.38	4253	25.2005
ENST00000684302.1	3210	3009.38	8907	70.9986
ENST00000343164.9	2188	1987.38	6183	74.6301
ENST00000380752.10	7343	7142.38	1691	5.67931
ENST00000494857.6	7615	7414.38	7346	23.7668
ENST00000236877.11	4959	4758.38	2567	12.9408
